SiteID,1247689,Site Timezone,-6,Data Timezone,-6,Longitude,-96.7897949219,Latitude,32.7894172668
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2009,1,1,0,0,9.42,4.01
2009,1,1,0,5,9.53,3.97
2009,1,1,0,10,9.63,3.94
2009,1,1,0,15,9.71,3.91
2009,1,1,0,20,9.72,3.86
2009,1,1,0,25,9.67,3.8200000000000003
2009,1,1,0,30,9.63,3.7600000000000002
2009,1,1,0,35,9.61,3.7
2009,1,1,0,40,9.620000000000001,3.64
2009,1,1,0,45,9.6,3.5700000000000003
2009,1,1,0,50,9.56,3.5
2009,1,1,0,55,9.56,3.42
2009,1,1,1,0,9.55,3.36
2009,1,1,1,5,9.49,3.29
2009,1,1,1,10,9.41,3.22
2009,1,1,1,15,9.290000000000001,3.17
2009,1,1,1,20,9.16,3.12
2009,1,1,1,25,9.1,3.06
2009,1,1,1,30,9,2.99
2009,1,1,1,35,8.9,2.93
2009,1,1,1,40,8.84,2.88
2009,1,1,1,45,8.85,2.85
2009,1,1,1,50,8.88,2.82
2009,1,1,1,55,8.870000000000001,2.79
2009,1,1,2,0,8.91,2.77
2009,1,1,2,5,8.94,2.73
2009,1,1,2,10,8.93,2.69
2009,1,1,2,15,8.86,2.65
2009,1,1,2,20,8.8,2.62
2009,1,1,2,25,8.78,2.58
2009,1,1,2,30,8.77,2.54
2009,1,1,2,35,8.74,2.49
2009,1,1,2,40,8.69,2.45
2009,1,1,2,45,8.65,2.4
2009,1,1,2,50,8.59,2.35
2009,1,1,2,55,8.51,2.29
2009,1,1,3,0,8.45,2.24
2009,1,1,3,5,8.45,2.19
2009,1,1,3,10,8.47,2.14
2009,1,1,3,15,8.47,2.09
2009,1,1,3,20,8.47,2.05
2009,1,1,3,25,8.48,2
2009,1,1,3,30,8.540000000000001,1.96
2009,1,1,3,35,8.6,1.92
2009,1,1,3,40,8.65,1.8900000000000001
2009,1,1,3,45,8.73,1.87
2009,1,1,3,50,8.83,1.84
2009,1,1,3,55,8.93,1.8
2009,1,1,4,0,9.040000000000001,1.77
2009,1,1,4,5,9.120000000000001,1.75
2009,1,1,4,10,9.200000000000001,1.72
2009,1,1,4,15,9.33,1.69
2009,1,1,4,20,9.43,1.6600000000000001
2009,1,1,4,25,9.49,1.61
2009,1,1,4,30,9.56,1.57
2009,1,1,4,35,9.59,1.52
2009,1,1,4,40,9.56,1.47
2009,1,1,4,45,9.53,1.42
2009,1,1,4,50,9.48,1.36
2009,1,1,4,55,9.48,1.3
2009,1,1,5,0,9.48,1.25
2009,1,1,5,5,9.49,1.21
2009,1,1,5,10,9.52,1.17
2009,1,1,5,15,9.57,1.1400000000000001
2009,1,1,5,20,9.61,1.11
2009,1,1,5,25,9.6,1.08
2009,1,1,5,30,9.56,1.05
2009,1,1,5,35,9.53,1.02
2009,1,1,5,40,9.46,0.98
2009,1,1,5,45,9.4,0.9400000000000001
2009,1,1,5,50,9.39,0.9
2009,1,1,5,55,9.39,0.86
2009,1,1,6,0,9.370000000000001,0.8200000000000001
2009,1,1,6,5,9.34,0.8
2009,1,1,6,10,9.290000000000001,0.78
2009,1,1,6,15,9.22,0.75
2009,1,1,6,20,9.17,0.73
2009,1,1,6,25,9.11,0.7000000000000001
2009,1,1,6,30,9.07,0.68
2009,1,1,6,35,9.06,0.67
2009,1,1,6,40,9.03,0.65
2009,1,1,6,45,8.99,0.62
2009,1,1,6,50,8.98,0.58
2009,1,1,6,55,8.94,0.54
2009,1,1,7,0,8.89,0.51
2009,1,1,7,5,8.86,0.48
2009,1,1,7,10,8.88,0.46
2009,1,1,7,15,8.88,0.43
2009,1,1,7,20,8.91,0.41000000000000003
2009,1,1,7,25,8.97,0.39
2009,1,1,7,30,9.01,0.39
2009,1,1,7,35,9.01,0.39
2009,1,1,7,40,9.02,0.39
2009,1,1,7,45,9.02,0.37
2009,1,1,7,50,8.98,0.36
2009,1,1,7,55,8.96,0.34
2009,1,1,8,0,8.98,0.32
2009,1,1,8,5,9.040000000000001,0.32
2009,1,1,8,10,8.85,0.16
2009,1,1,8,15,8.46,0
2009,1,1,8,20,8.040000000000001,-0.09
2009,1,1,8,25,7.87,-0.01
2009,1,1,8,30,7.68,0.16
2009,1,1,8,35,7.51,0.41000000000000003
2009,1,1,8,40,7.38,0.62
2009,1,1,8,45,7.25,0.8300000000000001
2009,1,1,8,50,7.09,1.06
2009,1,1,8,55,6.9,1.2
2009,1,1,9,0,6.36,1.24
2009,1,1,9,5,5.95,1.32
2009,1,1,9,10,5.69,1.42
2009,1,1,9,15,5.62,1.55
2009,1,1,9,20,5.62,1.71
2009,1,1,9,25,5.57,1.9000000000000001
2009,1,1,9,30,5.49,2.08
2009,1,1,9,35,5.53,2.2600000000000002
2009,1,1,9,40,5.66,2.43
2009,1,1,9,45,5.7700000000000005,2.59
2009,1,1,9,50,5.8,2.77
2009,1,1,9,55,5.79,2.95
2009,1,1,10,0,5.76,3.14
2009,1,1,10,5,5.72,3.33
2009,1,1,10,10,5.59,3.52
2009,1,1,10,15,5.47,3.7
2009,1,1,10,20,5.4,3.9
2009,1,1,10,25,5.39,4.1
2009,1,1,10,30,5.37,4.3
2009,1,1,10,35,5.3,4.49
2009,1,1,10,40,5.3100000000000005,4.68
2009,1,1,10,45,5.49,4.8500000000000005
2009,1,1,10,50,5.73,5.03
2009,1,1,10,55,5.8100000000000005,5.24
2009,1,1,11,0,5.78,5.46
2009,1,1,11,5,5.8,5.71
2009,1,1,11,10,5.74,5.95
2009,1,1,11,15,5.72,6.18
2009,1,1,11,20,5.71,6.4
2009,1,1,11,25,5.8,6.63
2009,1,1,11,30,5.87,6.87
2009,1,1,11,35,5.98,7.11
2009,1,1,11,40,6.16,7.33
2009,1,1,11,45,6.29,7.55
2009,1,1,11,50,6.2700000000000005,7.7700000000000005
2009,1,1,11,55,6.15,8
2009,1,1,12,0,6.16,8.2
2009,1,1,12,5,6.36,8.41
2009,1,1,12,10,6.69,8.6
2009,1,1,12,15,7.04,8.77
2009,1,1,12,20,7.32,8.93
2009,1,1,12,25,7.5200000000000005,9.09
2009,1,1,12,30,7.7,9.26
2009,1,1,12,35,7.94,9.43
2009,1,1,12,40,8.23,9.59
2009,1,1,12,45,8.59,9.75
2009,1,1,12,50,8.91,9.91
2009,1,1,12,55,9.03,10.07
2009,1,1,13,0,8.99,10.25
2009,1,1,13,5,8.78,10.42
2009,1,1,13,10,8.49,10.6
2009,1,1,13,15,8.21,10.76
2009,1,1,13,20,8.13,10.9
2009,1,1,13,25,8.21,11.03
2009,1,1,13,30,8.32,11.16
2009,1,1,13,35,8.46,11.28
2009,1,1,13,40,8.57,11.38
2009,1,1,13,45,8.55,11.49
2009,1,1,13,50,8.52,11.61
2009,1,1,13,55,8.59,11.73
2009,1,1,14,0,8.57,11.86
2009,1,1,14,5,8.55,11.99
2009,1,1,14,10,8.84,12.09
2009,1,1,14,15,9.18,12.200000000000001
2009,1,1,14,20,9.24,12.33
2009,1,1,14,25,9.120000000000001,12.5
2009,1,1,14,30,9.08,12.72
2009,1,1,14,35,9.21,12.98
2009,1,1,14,40,9.31,13.26
2009,1,1,14,45,9.38,13.51
2009,1,1,14,50,9.48,13.71
2009,1,1,14,55,9.39,13.86
2009,1,1,15,0,9.09,13.98
2009,1,1,15,5,8.870000000000001,14.09
2009,1,1,15,10,8.84,14.17
2009,1,1,15,15,8.74,14.27
2009,1,1,15,20,8.45,14.35
2009,1,1,15,25,8.19,14.42
2009,1,1,15,30,8.11,14.47
2009,1,1,15,35,8.21,14.49
2009,1,1,15,40,8.38,14.49
2009,1,1,15,45,8.38,14.48
2009,1,1,15,50,8.38,14.47
2009,1,1,15,55,8.48,14.450000000000001
2009,1,1,16,0,8.4,14.450000000000001
2009,1,1,16,5,8.15,14.44
2009,1,1,16,10,8.09,14.42
2009,1,1,16,15,8.19,14.4
2009,1,1,16,20,8.13,14.39
2009,1,1,16,25,8.13,14.38
2009,1,1,16,30,8.45,14.36
2009,1,1,16,35,8.4,14.31
2009,1,1,16,40,8.41,14.27
2009,1,1,16,45,8.56,14.24
2009,1,1,16,50,8.58,14.21
2009,1,1,16,55,8.47,14.200000000000001
2009,1,1,17,0,8.67,14.18
2009,1,1,17,5,9.27,14.17
2009,1,1,17,10,9.620000000000001,14.13
2009,1,1,17,15,9.81,14.08
2009,1,1,17,20,10.24,14.02
2009,1,1,17,25,10.59,13.96
2009,1,1,17,30,10.870000000000001,13.89
2009,1,1,17,35,11.13,13.82
2009,1,1,17,40,11.22,13.73
2009,1,1,17,45,11.120000000000001,13.63
2009,1,1,17,50,10.84,13.51
2009,1,1,17,55,10.370000000000001,13.370000000000001
2009,1,1,18,0,9.74,13.22
2009,1,1,18,5,9.26,13.13
2009,1,1,18,10,9.17,13.1
2009,1,1,18,15,9.450000000000001,13.07
2009,1,1,18,20,9.66,12.99
2009,1,1,18,25,9.64,12.870000000000001
2009,1,1,18,30,9.73,12.77
2009,1,1,18,35,9.78,12.68
2009,1,1,18,40,9.91,12.61
2009,1,1,18,45,10,12.56
2009,1,1,18,50,10.13,12.530000000000001
2009,1,1,18,55,10.26,12.5
2009,1,1,19,0,10.36,12.47
2009,1,1,19,5,10.28,12.42
2009,1,1,19,10,9.950000000000001,12.33
2009,1,1,19,15,9.59,12.22
2009,1,1,19,20,9.39,12.13
2009,1,1,19,25,9.27,12.06
2009,1,1,19,30,9.200000000000001,11.99
2009,1,1,19,35,9.14,11.92
2009,1,1,19,40,9.200000000000001,11.870000000000001
2009,1,1,19,45,9.16,11.81
2009,1,1,19,50,9.02,11.72
2009,1,1,19,55,8.82,11.64
2009,1,1,20,0,8.61,11.55
2009,1,1,20,5,8.4,11.47
2009,1,1,20,10,8.23,11.39
2009,1,1,20,15,8.05,11.33
2009,1,1,20,20,7.9,11.28
2009,1,1,20,25,7.8,11.22
2009,1,1,20,30,7.76,11.17
2009,1,1,20,35,7.71,11.11
2009,1,1,20,40,7.7700000000000005,11.05
2009,1,1,20,45,7.82,11
2009,1,1,20,50,7.82,10.950000000000001
2009,1,1,20,55,7.86,10.91
2009,1,1,21,0,7.95,10.88
2009,1,1,21,5,8.03,10.86
2009,1,1,21,10,8.03,10.82
2009,1,1,21,15,7.97,10.78
2009,1,1,21,20,7.9,10.73
2009,1,1,21,25,7.87,10.700000000000001
2009,1,1,21,30,7.8100000000000005,10.68
2009,1,1,21,35,7.8100000000000005,10.68
2009,1,1,21,40,7.78,10.69
2009,1,1,21,45,7.69,10.67
2009,1,1,21,50,7.58,10.64
2009,1,1,21,55,7.45,10.6
2009,1,1,22,0,7.32,10.55
2009,1,1,22,5,7.19,10.52
2009,1,1,22,10,7.0600000000000005,10.48
2009,1,1,22,15,6.99,10.450000000000001
2009,1,1,22,20,7,10.44
2009,1,1,22,25,7.05,10.44
2009,1,1,22,30,7.140000000000001,10.44
2009,1,1,22,35,7.26,10.450000000000001
2009,1,1,22,40,7.4,10.450000000000001
2009,1,1,22,45,7.53,10.47
2009,1,1,22,50,7.63,10.48
2009,1,1,22,55,7.72,10.48
2009,1,1,23,0,7.7700000000000005,10.46
2009,1,1,23,5,7.84,10.44
2009,1,1,23,10,7.86,10.44
2009,1,1,23,15,7.86,10.44
2009,1,1,23,20,7.8,10.43
2009,1,1,23,25,7.74,10.44
2009,1,1,23,30,7.71,10.5
2009,1,1,23,35,7.71,10.57
2009,1,1,23,40,7.7,10.64
2009,1,1,23,45,7.71,10.72
2009,1,1,23,50,7.79,10.81
2009,1,1,23,55,7.95,10.93
2009,1,2,0,0,8.2,11.08
2009,1,2,0,5,8.43,11.200000000000001
2009,1,2,0,10,8.58,11.28
2009,1,2,0,15,8.64,11.31
2009,1,2,0,20,8.68,11.33
2009,1,2,0,25,8.63,11.32
2009,1,2,0,30,8.55,11.35
2009,1,2,0,35,8.370000000000001,11.38
2009,1,2,0,40,8.21,11.42
2009,1,2,0,45,8.16,11.49
2009,1,2,0,50,8.2,11.56
2009,1,2,0,55,8.26,11.6
2009,1,2,1,0,8.1,11.64
2009,1,2,1,5,7.76,11.43
2009,1,2,1,10,7.75,11.66
2009,1,2,1,15,7.9,11.950000000000001
2009,1,2,1,20,8.120000000000001,11.98
2009,1,2,1,25,8.290000000000001,11.8
2009,1,2,1,30,8.32,11.75
2009,1,2,1,35,8.290000000000001,11.86
2009,1,2,1,40,8,11.73
2009,1,2,1,45,7.75,11.58
2009,1,2,1,50,7.57,11.58
2009,1,2,1,55,7.42,11.5
2009,1,2,2,0,7.32,11.41
2009,1,2,2,5,7.32,11.51
2009,1,2,2,10,7.3500000000000005,11.69
2009,1,2,2,15,7.36,11.81
2009,1,2,2,20,7.17,11.63
2009,1,2,2,25,6.9,11.3
2009,1,2,2,30,6.66,11.200000000000001
2009,1,2,2,35,6.54,11.21
2009,1,2,2,40,6.46,11.16
2009,1,2,2,45,6.34,11.120000000000001
2009,1,2,2,50,6.21,11.09
2009,1,2,2,55,6.03,10.98
2009,1,2,3,0,5.82,10.77
2009,1,2,3,5,5.68,10.74
2009,1,2,3,10,5.62,10.82
2009,1,2,3,15,5.58,10.870000000000001
2009,1,2,3,20,5.5200000000000005,10.9
2009,1,2,3,25,5.41,10.99
2009,1,2,3,30,5.3,11.02
2009,1,2,3,35,5.3,11.1
2009,1,2,3,40,5.34,11.11
2009,1,2,3,45,5.4,11.1
2009,1,2,3,50,5.47,11.11
2009,1,2,3,55,5.5600000000000005,11.14
2009,1,2,4,0,5.65,11.18
2009,1,2,4,5,5.76,11.22
2009,1,2,4,10,5.93,11.23
2009,1,2,4,15,6.11,11.26
2009,1,2,4,20,6.32,11.28
2009,1,2,4,25,6.47,11.25
2009,1,2,4,30,6.63,11.22
2009,1,2,4,35,6.7700000000000005,11.18
2009,1,2,4,40,6.83,11.13
2009,1,2,4,45,6.84,11.07
2009,1,2,4,50,6.76,10.97
2009,1,2,4,55,6.7,10.84
2009,1,2,5,0,6.74,10.75
2009,1,2,5,5,6.87,10.71
2009,1,2,5,10,7.05,10.700000000000001
2009,1,2,5,15,7.23,10.71
2009,1,2,5,20,7.38,10.78
2009,1,2,5,25,7.45,10.82
2009,1,2,5,30,7.46,10.82
2009,1,2,5,35,7.43,10.81
2009,1,2,5,40,7.41,10.78
2009,1,2,5,45,7.390000000000001,10.72
2009,1,2,5,50,7.37,10.66
2009,1,2,5,55,7.38,10.63
2009,1,2,6,0,7.5200000000000005,10.68
2009,1,2,6,5,7.73,10.77
2009,1,2,6,10,7.890000000000001,10.84
2009,1,2,6,15,7.87,10.82
2009,1,2,6,20,7.75,10.76
2009,1,2,6,25,7.640000000000001,10.73
2009,1,2,6,30,7.57,10.69
2009,1,2,6,35,7.5,10.68
2009,1,2,6,40,7.4,10.66
2009,1,2,6,45,7.3100000000000005,10.67
2009,1,2,6,50,7.24,10.72
2009,1,2,6,55,7.18,10.76
2009,1,2,7,0,7.12,10.75
2009,1,2,7,5,7.03,10.71
2009,1,2,7,10,6.9,10.65
2009,1,2,7,15,6.78,10.57
2009,1,2,7,20,6.69,10.53
2009,1,2,7,25,6.63,10.51
2009,1,2,7,30,6.6000000000000005,10.540000000000001
2009,1,2,7,35,6.6000000000000005,10.55
2009,1,2,7,40,6.62,10.5
2009,1,2,7,45,6.63,10.370000000000001
2009,1,2,7,50,6.640000000000001,10.23
2009,1,2,7,55,6.66,10.13
2009,1,2,8,0,6.67,10.05
2009,1,2,8,5,6.66,9.94
2009,1,2,8,10,6.61,9.78
2009,1,2,8,15,6.5,9.57
2009,1,2,8,20,6.01,9.22
2009,1,2,8,25,5.84,9
2009,1,2,8,30,5.8500000000000005,8.85
2009,1,2,8,35,5.42,8.64
2009,1,2,8,40,5.18,8.52
2009,1,2,8,45,5.09,8.49
2009,1,2,8,50,5.14,8.55
2009,1,2,8,55,5.18,8.66
2009,1,2,9,0,5.13,8.77
2009,1,2,9,5,5.04,8.8
2009,1,2,9,10,4.82,8.72
2009,1,2,9,15,4.54,8.64
2009,1,2,9,20,4.24,8.58
2009,1,2,9,25,3.88,8.55
2009,1,2,9,30,3.48,8.55
2009,1,2,9,35,3,8.51
2009,1,2,9,40,2.72,8.5
2009,1,2,9,45,2.59,8.53
2009,1,2,9,50,2.5300000000000002,8.61
2009,1,2,9,55,2.47,8.700000000000001
2009,1,2,10,0,2.39,8.8
2009,1,2,10,5,2.34,8.92
2009,1,2,10,10,2.2800000000000002,9.040000000000001
2009,1,2,10,15,2.23,9.17
2009,1,2,10,20,2.22,9.31
2009,1,2,10,25,2.2600000000000002,9.44
2009,1,2,10,30,2.31,9.58
2009,1,2,10,35,2.37,9.72
2009,1,2,10,40,2.38,9.870000000000001
2009,1,2,10,45,2.4,10.03
2009,1,2,10,50,2.43,10.21
2009,1,2,10,55,2.49,10.39
2009,1,2,11,0,2.56,10.57
2009,1,2,11,5,2.64,10.77
2009,1,2,11,10,2.72,10.97
2009,1,2,11,15,2.77,11.17
2009,1,2,11,20,2.7800000000000002,11.38
2009,1,2,11,25,2.7800000000000002,11.57
2009,1,2,11,30,2.79,11.77
2009,1,2,11,35,2.82,11.97
2009,1,2,11,40,2.86,12.16
2009,1,2,11,45,2.9,12.36
2009,1,2,11,50,2.92,12.55
2009,1,2,11,55,2.94,12.74
2009,1,2,12,0,3.0300000000000002,12.93
2009,1,2,12,5,3.18,13.13
2009,1,2,12,10,3.31,13.33
2009,1,2,12,15,3.39,13.52
2009,1,2,12,20,3.42,13.72
2009,1,2,12,25,3.43,13.92
2009,1,2,12,30,3.42,14.11
2009,1,2,12,35,3.43,14.31
2009,1,2,12,40,3.44,14.5
2009,1,2,12,45,3.41,14.69
2009,1,2,12,50,3.34,14.88
2009,1,2,12,55,3.29,15.07
2009,1,2,13,0,3.2600000000000002,15.25
2009,1,2,13,5,3.24,15.44
2009,1,2,13,10,3.22,15.64
2009,1,2,13,15,3.19,15.83
2009,1,2,13,20,3.17,16.01
2009,1,2,13,25,3.2,16.2
2009,1,2,13,30,3.25,16.39
2009,1,2,13,35,3.3200000000000003,16.56
2009,1,2,13,40,3.44,16.72
2009,1,2,13,45,3.59,16.87
2009,1,2,13,50,3.74,17
2009,1,2,13,55,3.86,17.13
2009,1,2,14,0,3.97,17.240000000000002
2009,1,2,14,5,4.11,17.37
2009,1,2,14,10,4.24,17.5
2009,1,2,14,15,4.34,17.62
2009,1,2,14,20,4.43,17.75
2009,1,2,14,25,4.5,17.85
2009,1,2,14,30,4.51,17.95
2009,1,2,14,35,4.48,18.04
2009,1,2,14,40,4.41,18.13
2009,1,2,14,45,4.32,18.21
2009,1,2,14,50,4.25,18.28
2009,1,2,14,55,4.21,18.36
2009,1,2,15,0,4.17,18.43
2009,1,2,15,5,4.14,18.490000000000002
2009,1,2,15,10,4.08,18.56
2009,1,2,15,15,4.05,18.64
2009,1,2,15,20,4.03,18.71
2009,1,2,15,25,4,18.79
2009,1,2,15,30,3.99,18.87
2009,1,2,15,35,4.01,18.95
2009,1,2,15,40,4.04,19.02
2009,1,2,15,45,4.08,19.1
2009,1,2,15,50,4.11,19.18
2009,1,2,15,55,4.1,19.25
2009,1,2,16,0,4.07,19.31
2009,1,2,16,5,3.98,19.37
2009,1,2,16,10,3.96,19.43
2009,1,2,16,15,4.01,19.490000000000002
2009,1,2,16,20,4.08,19.53
2009,1,2,16,25,4.14,19.57
2009,1,2,16,30,4.19,19.61
2009,1,2,16,35,4.25,19.66
2009,1,2,16,40,4.29,19.7
2009,1,2,16,45,4.29,19.75
2009,1,2,16,50,4.23,19.78
2009,1,2,16,55,4.11,19.79
2009,1,2,17,0,4.0600000000000005,19.77
2009,1,2,17,5,4.23,19.740000000000002
2009,1,2,17,10,4.73,19.72
2009,1,2,17,15,5.49,19.73
2009,1,2,17,20,6.3500000000000005,19.77
2009,1,2,17,25,7.01,19.830000000000002
2009,1,2,17,30,7.58,19.64
2009,1,2,17,35,8.33,19.03
2009,1,2,17,40,8.700000000000001,18.69
2009,1,2,17,45,9.06,18.59
2009,1,2,17,50,9.43,18.44
2009,1,2,17,55,9.56,18.31
2009,1,2,18,0,9.42,18.04
2009,1,2,18,5,9.41,17.67
2009,1,2,18,10,9.63,17.38
2009,1,2,18,15,9.89,17.17
2009,1,2,18,20,10.040000000000001,16.97
2009,1,2,18,25,10.19,16.740000000000002
2009,1,2,18,30,10.33,16.4
2009,1,2,18,35,10.32,16.05
2009,1,2,18,40,10.200000000000001,15.77
2009,1,2,18,45,10.03,15.540000000000001
2009,1,2,18,50,9.85,15.31
2009,1,2,18,55,9.76,15.13
2009,1,2,19,0,9.73,15
2009,1,2,19,5,9.74,14.92
2009,1,2,19,10,9.790000000000001,14.83
2009,1,2,19,15,9.89,14.73
2009,1,2,19,20,9.99,14.620000000000001
2009,1,2,19,25,10.040000000000001,14.52
2009,1,2,19,30,9.99,14.44
2009,1,2,19,35,9.8,14.39
2009,1,2,19,40,9.67,14.32
2009,1,2,19,45,9.49,14.290000000000001
2009,1,2,19,50,9.31,14.39
2009,1,2,19,55,9.11,14.51
2009,1,2,20,0,8.94,14.620000000000001
2009,1,2,20,5,8.83,14.71
2009,1,2,20,10,8.73,14.790000000000001
2009,1,2,20,15,8.72,14.85
2009,1,2,20,20,8.870000000000001,14.89
2009,1,2,20,25,9.14,14.92
2009,1,2,20,30,9.26,14.94
2009,1,2,20,35,9.09,14.96
2009,1,2,20,40,8.76,14.97
2009,1,2,20,45,8.46,14.98
2009,1,2,20,50,8.290000000000001,14.99
2009,1,2,20,55,8.26,15
2009,1,2,21,0,8.26,15
2009,1,2,21,5,8.2,14.99
2009,1,2,21,10,8.040000000000001,14.99
2009,1,2,21,15,7.86,15
2009,1,2,21,20,7.75,15.01
2009,1,2,21,25,7.71,15.01
2009,1,2,21,30,7.9,15
2009,1,2,21,35,8.35,14.96
2009,1,2,21,40,8.76,14.92
2009,1,2,21,45,8.85,14.9
2009,1,2,21,50,8.74,14.88
2009,1,2,21,55,8.61,14.88
2009,1,2,22,0,8.540000000000001,14.88
2009,1,2,22,5,8.53,14.89
2009,1,2,22,10,8.55,14.92
2009,1,2,22,15,8.58,14.96
2009,1,2,22,20,8.620000000000001,15
2009,1,2,22,25,8.700000000000001,15.030000000000001
2009,1,2,22,30,8.78,15.06
2009,1,2,22,35,8.82,15.08
2009,1,2,22,40,8.78,15.1
2009,1,2,22,45,8.68,15.11
2009,1,2,22,50,8.57,15.13
2009,1,2,22,55,8.51,15.14
2009,1,2,23,0,8.49,15.16
2009,1,2,23,5,8.55,15.18
2009,1,2,23,10,8.61,15.19
2009,1,2,23,15,8.64,15.19
2009,1,2,23,20,8.620000000000001,15.19
2009,1,2,23,25,8.51,15.200000000000001
2009,1,2,23,30,8.370000000000001,15.200000000000001
2009,1,2,23,35,8.27,15.200000000000001
2009,1,2,23,40,8.19,15.200000000000001
2009,1,2,23,45,8.16,15.22
2009,1,2,23,50,8.15,15.24
2009,1,2,23,55,8.17,15.25
2009,1,3,0,0,8.2,15.27
2009,1,3,0,5,8.24,15.290000000000001
2009,1,3,0,10,8.28,15.33
2009,1,3,0,15,8.35,15.38
2009,1,3,0,20,8.41,15.42
2009,1,3,0,25,8.44,15.44
2009,1,3,0,30,8.43,15.44
2009,1,3,0,35,8.39,15.43
2009,1,3,0,40,8.32,15.42
2009,1,3,0,45,8.23,15.42
2009,1,3,0,50,8.120000000000001,15.43
2009,1,3,0,55,8.01,15.43
2009,1,3,1,0,7.930000000000001,15.41
2009,1,3,1,5,7.890000000000001,15.38
2009,1,3,1,10,7.8500000000000005,15.36
2009,1,3,1,15,7.83,15.36
2009,1,3,1,20,7.87,15.34
2009,1,3,1,25,7.930000000000001,15.32
2009,1,3,1,30,7.92,15.33
2009,1,3,1,35,7.83,15.35
2009,1,3,1,40,7.68,15.35
2009,1,3,1,45,7.47,15.33
2009,1,3,1,50,7.21,15.32
2009,1,3,1,55,6.95,15.32
2009,1,3,2,0,6.72,15.33
2009,1,3,2,5,6.6000000000000005,15.34
2009,1,3,2,10,6.55,15.36
2009,1,3,2,15,6.5200000000000005,15.4
2009,1,3,2,20,6.53,15.450000000000001
2009,1,3,2,25,6.5,15.5
2009,1,3,2,30,6.48,15.540000000000001
2009,1,3,2,35,6.49,15.57
2009,1,3,2,40,6.51,15.59
2009,1,3,2,45,6.5600000000000005,15.6
2009,1,3,2,50,6.58,15.610000000000001
2009,1,3,2,55,6.61,15.59
2009,1,3,3,0,6.69,15.57
2009,1,3,3,5,6.74,15.55
2009,1,3,3,10,6.84,15.540000000000001
2009,1,3,3,15,6.98,15.540000000000001
2009,1,3,3,20,7.19,15.540000000000001
2009,1,3,3,25,7.45,15.540000000000001
2009,1,3,3,30,7.71,15.56
2009,1,3,3,35,8.01,15.57
2009,1,3,3,40,8.21,15.57
2009,1,3,3,45,8.35,15.56
2009,1,3,3,50,8.370000000000001,15.540000000000001
2009,1,3,3,55,8.370000000000001,15.51
2009,1,3,4,0,8.32,15.49
2009,1,3,4,5,8.25,15.48
2009,1,3,4,10,8.16,15.47
2009,1,3,4,15,8.14,15.47
2009,1,3,4,20,8.09,15.49
2009,1,3,4,25,8,15.5
2009,1,3,4,30,7.890000000000001,15.51
2009,1,3,4,35,7.7700000000000005,15.52
2009,1,3,4,40,7.65,15.52
2009,1,3,4,45,7.5,15.49
2009,1,3,4,50,7.3,15.450000000000001
2009,1,3,4,55,7.03,15.41
2009,1,3,5,0,6.82,15.38
2009,1,3,5,5,6.69,15.36
2009,1,3,5,10,6.65,15.35
2009,1,3,5,15,6.69,15.35
2009,1,3,5,20,6.8100000000000005,15.370000000000001
2009,1,3,5,25,6.93,15.38
2009,1,3,5,30,7.03,15.39
2009,1,3,5,35,7.08,15.4
2009,1,3,5,40,7.13,15.42
2009,1,3,5,45,7.16,15.43
2009,1,3,5,50,7.17,15.44
2009,1,3,5,55,7.19,15.44
2009,1,3,6,0,7.17,15.43
2009,1,3,6,5,7.16,15.43
2009,1,3,6,10,7.15,15.42
2009,1,3,6,15,7.22,15.41
2009,1,3,6,20,7.390000000000001,15.42
2009,1,3,6,25,7.57,15.43
2009,1,3,6,30,7.76,15.43
2009,1,3,6,35,7.95,15.44
2009,1,3,6,40,8.11,15.450000000000001
2009,1,3,6,45,8.25,15.450000000000001
2009,1,3,6,50,8.32,15.450000000000001
2009,1,3,6,55,8.370000000000001,15.450000000000001
2009,1,3,7,0,8.45,15.450000000000001
2009,1,3,7,5,8.56,15.47
2009,1,3,7,10,8.67,15.48
2009,1,3,7,15,8.81,15.48
2009,1,3,7,20,8.99,15.47
2009,1,3,7,25,9.16,15.450000000000001
2009,1,3,7,30,9.27,15.42
2009,1,3,7,35,9.34,15.370000000000001
2009,1,3,7,40,9.34,15.33
2009,1,3,7,45,9.23,15.280000000000001
2009,1,3,7,50,9.05,15.23
2009,1,3,7,55,8.84,15.19
2009,1,3,8,0,8.63,15.14
2009,1,3,8,5,8.4,15.08
2009,1,3,8,10,8.23,15.030000000000001
2009,1,3,8,15,8.05,14.98
2009,1,3,8,20,7.82,14.950000000000001
2009,1,3,8,25,7.6000000000000005,14.94
2009,1,3,8,30,7.37,14.97
2009,1,3,8,35,7.13,15.05
2009,1,3,8,40,7.03,15.200000000000001
2009,1,3,8,45,6.98,15.42
2009,1,3,8,50,6.92,15.69
2009,1,3,8,55,6.78,16.01
2009,1,3,9,0,6.63,16.34
2009,1,3,9,5,6.46,16.580000000000002
2009,1,3,9,10,6.2,16.740000000000002
2009,1,3,9,15,5.89,16.830000000000002
2009,1,3,9,20,5.9,16.92
2009,1,3,9,25,5.84,16.95
2009,1,3,9,30,5.8,16.990000000000002
2009,1,3,9,35,5.69,17.03
2009,1,3,9,40,5.64,17.13
2009,1,3,9,45,5.5,17.27
2009,1,3,9,50,5.45,17.43
