SiteID,1629865,Site Timezone,-6,Data Timezone,-6,Longitude,-89.3495788574,Latitude,40.2156600952
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2008,1,1,8,40,9.81,-6.01
2008,1,1,8,45,9.81,-6.03
2008,1,1,8,50,9.94,-6.04
2008,1,1,8,55,10.17,-6.09
2008,1,1,9,0,10.39,-6.13
2008,1,1,9,5,10.48,-6.15
2008,1,1,9,10,10.41,-6.18
2008,1,1,9,15,10.31,-6.21
2008,1,1,9,20,10.32,-6.22
2008,1,1,9,25,10.32,-6.21
2008,1,1,9,30,10.21,-6.22
2008,1,1,9,35,10.120000000000001,-6.23
2008,1,1,9,40,10.16,-6.24
2008,1,1,9,45,10.39,-6.28
2008,1,1,9,50,10.77,-6.3100000000000005
2008,1,1,9,55,11.11,-6.33
2008,1,1,10,0,11.290000000000001,-6.36
2008,1,1,10,5,11.34,-6.36
2008,1,1,10,10,11.3,-6.3500000000000005
2008,1,1,10,15,11.23,-6.36
2008,1,1,10,20,11.14,-6.36
2008,1,1,10,25,11,-6.36
2008,1,1,10,30,10.82,-6.36
2008,1,1,10,35,10.65,-6.3500000000000005
2008,1,1,10,40,10.56,-6.36
2008,1,1,10,45,10.57,-6.37
2008,1,1,10,50,10.69,-6.38
2008,1,1,10,55,10.88,-6.37
2008,1,1,11,0,11,-6.34
2008,1,1,11,5,10.98,-6.3500000000000005
2008,1,1,11,10,11.040000000000001,-6.36
2008,1,1,11,15,11.040000000000001,-6.3500000000000005
2008,1,1,11,20,11.05,-6.33
2008,1,1,11,25,11.05,-6.32
2008,1,1,11,30,11.03,-6.3
2008,1,1,11,35,10.98,-6.29
2008,1,1,11,40,11,-6.28
2008,1,1,11,45,11.120000000000001,-6.2700000000000005
2008,1,1,11,50,11.27,-6.26
2008,1,1,11,55,11.370000000000001,-6.24
2008,1,1,12,0,11.42,-6.24
2008,1,1,12,5,11.5,-6.24
2008,1,1,12,10,11.43,-6.22
2008,1,1,12,15,11.200000000000001,-6.22
2008,1,1,12,20,11.19,-6.21
2008,1,1,12,25,11.450000000000001,-6.19
2008,1,1,12,30,11.66,-6.22
2008,1,1,12,35,11.73,-6.2700000000000005
2008,1,1,12,40,11.83,-6.25
2008,1,1,12,45,11.700000000000001,-6.2
2008,1,1,12,50,11.42,-6.25
2008,1,1,12,55,11.21,-6.24
2008,1,1,13,0,11.26,-6.23
2008,1,1,13,5,11.53,-6.21
2008,1,1,13,10,11.870000000000001,-6.19
2008,1,1,13,15,12.13,-6.18
2008,1,1,13,20,12.22,-6.21
2008,1,1,13,25,12.24,-6.22
2008,1,1,13,30,12.14,-6.23
2008,1,1,13,35,11.99,-6.25
2008,1,1,13,40,11.790000000000001,-6.25
2008,1,1,13,45,11.58,-6.25
2008,1,1,13,50,11.36,-6.25
2008,1,1,13,55,11.38,-6.25
2008,1,1,14,0,11.540000000000001,-6.24
2008,1,1,14,5,11.76,-6.26
2008,1,1,14,10,11.790000000000001,-6.26
2008,1,1,14,15,11.700000000000001,-6.2700000000000005
2008,1,1,14,20,11.71,-6.32
2008,1,1,14,25,12.08,-6.3500000000000005
2008,1,1,14,30,12.450000000000001,-6.32
2008,1,1,14,35,12.69,-6.33
2008,1,1,14,40,12.620000000000001,-6.36
2008,1,1,14,45,12.31,-6.37
2008,1,1,14,50,11.69,-6.44
2008,1,1,14,55,11.08,-6.55
2008,1,1,15,0,11.38,-6.57
2008,1,1,15,5,12.19,-6.58
2008,1,1,15,10,12.48,-6.67
2008,1,1,15,15,12.59,-6.7
2008,1,1,15,20,12.63,-6.72
2008,1,1,15,25,12.59,-6.75
2008,1,1,15,30,12.450000000000001,-6.79
2008,1,1,15,35,12.18,-6.83
2008,1,1,15,40,11.83,-6.86
2008,1,1,15,45,11.47,-6.890000000000001
2008,1,1,15,50,11.24,-6.9
2008,1,1,15,55,11.35,-6.92
2008,1,1,16,0,11.82,-6.93
2008,1,1,16,5,12.34,-6.94
2008,1,1,16,10,12.33,-6.99
2008,1,1,16,15,11.790000000000001,-7.07
2008,1,1,16,20,11.11,-7.17
2008,1,1,16,25,10.97,-7.24
2008,1,1,16,30,11.67,-7.29
2008,1,1,16,35,12.68,-7.34
2008,1,1,16,40,13,-7.4
2008,1,1,16,45,12.82,-7.41
2008,1,1,16,50,12.85,-7.43
2008,1,1,16,55,12.5,-7.5
2008,1,1,17,0,12.09,-7.53
2008,1,1,17,5,11.9,-7.5600000000000005
2008,1,1,17,10,11.88,-7.57
2008,1,1,17,15,11.94,-7.58
2008,1,1,17,20,11.93,-7.6000000000000005
2008,1,1,17,25,11.72,-7.63
2008,1,1,17,30,11.39,-7.66
2008,1,1,17,35,11.08,-7.67
2008,1,1,17,40,10.99,-7.66
2008,1,1,17,45,11.19,-7.6000000000000005
2008,1,1,17,50,11.66,-7.49
2008,1,1,17,55,12.23,-7.4
2008,1,1,18,0,12.33,-7.36
2008,1,1,18,5,12.49,-7.32
2008,1,1,18,10,12.61,-7.3
2008,1,1,18,15,12.71,-7.3
2008,1,1,18,20,12.71,-7.32
2008,1,1,18,25,12.93,-7.37
2008,1,1,18,30,13.370000000000001,-7.44
2008,1,1,18,35,13.72,-7.5200000000000005
2008,1,1,18,40,14.030000000000001,-7.62
2008,1,1,18,45,14.120000000000001,-7.71
2008,1,1,18,50,13.67,-7.8
2008,1,1,18,55,13.19,-7.890000000000001
2008,1,1,19,0,12.94,-7.98
2008,1,1,19,5,12.73,-8.07
2008,1,1,19,10,12.620000000000001,-8.16
2008,1,1,19,15,12.5,-8.24
2008,1,1,19,20,12.35,-8.31
2008,1,1,19,25,12.200000000000001,-8.38
2008,1,1,19,30,12.02,-8.44
2008,1,1,19,35,11.82,-8.49
2008,1,1,19,40,11.66,-8.55
2008,1,1,19,45,11.59,-8.61
2008,1,1,19,50,11.620000000000001,-8.67
2008,1,1,19,55,11.71,-8.73
2008,1,1,20,0,11.78,-8.790000000000001
2008,1,1,20,5,11.82,-8.86
2008,1,1,20,10,11.88,-8.91
2008,1,1,20,15,12.02,-8.97
2008,1,1,20,20,12.23,-9.03
2008,1,1,20,25,12.44,-9.08
2008,1,1,20,30,12.530000000000001,-9.13
2008,1,1,20,35,12.49,-9.18
2008,1,1,20,40,12.34,-9.23
2008,1,1,20,45,12.120000000000001,-9.27
2008,1,1,20,50,11.86,-9.32
2008,1,1,20,55,11.63,-9.36
2008,1,1,21,0,11.41,-9.41
2008,1,1,21,5,11.23,-9.450000000000001
2008,1,1,21,10,11.1,-9.5
2008,1,1,21,15,11.01,-9.540000000000001
2008,1,1,21,20,10.950000000000001,-9.57
2008,1,1,21,25,10.9,-9.61
2008,1,1,21,30,10.870000000000001,-9.64
2008,1,1,21,35,10.83,-9.68
2008,1,1,21,40,10.75,-9.72
2008,1,1,21,45,10.59,-9.75
2008,1,1,21,50,10.39,-9.78
2008,1,1,21,55,10.17,-9.82
2008,1,1,22,0,9.94,-9.85
2008,1,1,22,5,9.76,-9.89
2008,1,1,22,10,9.66,-9.94
2008,1,1,22,15,9.64,-9.98
2008,1,1,22,20,9.72,-10.040000000000001
2008,1,1,22,25,9.85,-10.09
2008,1,1,22,30,9.96,-10.14
2008,1,1,22,35,10.01,-10.18
2008,1,1,22,40,9.94,-10.22
2008,1,1,22,45,9.78,-10.25
2008,1,1,22,50,9.59,-10.28
2008,1,1,22,55,9.43,-10.31
2008,1,1,23,0,9.32,-10.34
2008,1,1,23,5,9.27,-10.370000000000001
2008,1,1,23,10,9.27,-10.4
2008,1,1,23,15,9.34,-10.44
2008,1,1,23,20,9.49,-10.48
2008,1,1,23,25,9.700000000000001,-10.52
2008,1,1,23,30,9.92,-10.56
2008,1,1,23,35,10.120000000000001,-10.6
2008,1,1,23,40,10.26,-10.63
2008,1,1,23,45,10.31,-10.66
2008,1,1,23,50,10.26,-10.69
2008,1,1,23,55,10.14,-10.72
2008,1,2,0,0,9.99,-10.74
2008,1,2,0,5,9.81,-10.77
2008,1,2,0,10,9.59,-10.790000000000001
2008,1,2,0,15,9.35,-10.82
2008,1,2,0,20,9.1,-10.84
2008,1,2,0,25,8.9,-10.870000000000001
2008,1,2,0,30,8.78,-10.9
2008,1,2,0,35,8.75,-10.92
2008,1,2,0,40,8.82,-10.96
2008,1,2,0,45,8.98,-10.99
2008,1,2,0,50,9.16,-11.03
2008,1,2,0,55,9.32,-11.06
2008,1,2,1,0,9.41,-11.09
2008,1,2,1,5,9.44,-11.120000000000001
2008,1,2,1,10,9.43,-11.14
2008,1,2,1,15,9.370000000000001,-11.17
2008,1,2,1,20,9.290000000000001,-11.200000000000001
2008,1,2,1,25,9.19,-11.22
2008,1,2,1,30,9.08,-11.25
2008,1,2,1,35,8.97,-11.27
2008,1,2,1,40,8.9,-11.3
2008,1,2,1,45,8.86,-11.32
2008,1,2,1,50,8.870000000000001,-11.35
2008,1,2,1,55,8.9,-11.38
2008,1,2,2,0,8.96,-11.4
2008,1,2,2,5,9.03,-11.43
2008,1,2,2,10,9.08,-11.46
2008,1,2,2,15,9.11,-11.49
2008,1,2,2,20,9.120000000000001,-11.52
2008,1,2,2,25,9.120000000000001,-11.540000000000001
2008,1,2,2,30,9.120000000000001,-11.57
2008,1,2,2,35,9.11,-11.59
2008,1,2,2,40,9.1,-11.61
2008,1,2,2,45,9.08,-11.64
2008,1,2,2,50,9.06,-11.66
2008,1,2,2,55,9.05,-11.68
2008,1,2,3,0,9.040000000000001,-11.71
2008,1,2,3,5,9.05,-11.73
2008,1,2,3,10,9.09,-11.76
2008,1,2,3,15,9.15,-11.790000000000001
2008,1,2,3,20,9.21,-11.82
2008,1,2,3,25,9.27,-11.84
2008,1,2,3,30,9.31,-11.870000000000001
2008,1,2,3,35,9.34,-11.89
2008,1,2,3,40,9.36,-11.92
2008,1,2,3,45,9.34,-11.94
2008,1,2,3,50,9.32,-11.96
2008,1,2,3,55,9.3,-11.98
2008,1,2,4,0,9.26,-12
2008,1,2,4,5,9.200000000000001,-12.02
2008,1,2,4,10,9.13,-12.040000000000001
2008,1,2,4,15,9.06,-12.06
2008,1,2,4,20,9,-12.08
2008,1,2,4,25,8.94,-12.11
2008,1,2,4,30,8.89,-12.120000000000001
2008,1,2,4,35,8.83,-12.15
2008,1,2,4,40,8.8,-12.17
2008,1,2,4,45,8.77,-12.19
2008,1,2,4,50,8.74,-12.21
2008,1,2,4,55,8.72,-12.23
2008,1,2,5,0,8.71,-12.25
2008,1,2,5,5,8.71,-12.27
2008,1,2,5,10,8.73,-12.290000000000001
2008,1,2,5,15,8.75,-12.31
2008,1,2,5,20,8.790000000000001,-12.33
2008,1,2,5,25,8.83,-12.35
2008,1,2,5,30,8.870000000000001,-12.36
2008,1,2,5,35,8.94,-12.38
2008,1,2,5,40,9.02,-12.39
2008,1,2,5,45,9.1,-12.4
2008,1,2,5,50,9.16,-12.41
2008,1,2,5,55,9.21,-12.42
2008,1,2,6,0,9.25,-12.43
2008,1,2,6,5,9.3,-12.44
2008,1,2,6,10,9.34,-12.46
2008,1,2,6,15,9.370000000000001,-12.47
2008,1,2,6,20,9.370000000000001,-12.49
2008,1,2,6,25,9.34,-12.51
2008,1,2,6,30,9.3,-12.530000000000001
2008,1,2,6,35,9.23,-12.540000000000001
2008,1,2,6,40,9.13,-12.56
2008,1,2,6,45,9.02,-12.58
2008,1,2,6,50,8.93,-12.6
2008,1,2,6,55,8.83,-12.61
2008,1,2,7,0,8.74,-12.63
2008,1,2,7,5,8.67,-12.64
2008,1,2,7,10,8.63,-12.65
2008,1,2,7,15,8.6,-12.65
2008,1,2,7,20,8.61,-12.66
2008,1,2,7,25,8.61,-12.66
2008,1,2,7,30,8.66,-12.66
2008,1,2,7,35,8.69,-12.66
2008,1,2,7,40,8.71,-12.66
2008,1,2,7,45,8.73,-12.67
2008,1,2,7,50,8.75,-12.66
2008,1,2,7,55,8.77,-12.65
2008,1,2,8,0,8.77,-12.63
2008,1,2,8,5,8.97,-12.620000000000001
2008,1,2,8,10,8.61,-12.620000000000001
2008,1,2,8,15,8.41,-12.620000000000001
2008,1,2,8,20,8.370000000000001,-12.620000000000001
2008,1,2,8,25,8.26,-12.6
2008,1,2,8,30,8.2,-12.58
2008,1,2,8,35,8.32,-12.55
2008,1,2,8,40,8.34,-12.51
2008,1,2,8,45,8.36,-12.46
2008,1,2,8,50,8.44,-12.4
2008,1,2,8,55,8.5,-12.32
2008,1,2,9,0,8.56,-12.24
2008,1,2,9,5,8.63,-12.16
2008,1,2,9,10,8.64,-12.1
2008,1,2,9,15,8.58,-12.06
2008,1,2,9,20,8.47,-12.030000000000001
2008,1,2,9,25,8.35,-11.99
2008,1,2,9,30,8.23,-11.94
2008,1,2,9,35,8.15,-11.88
2008,1,2,9,40,8.06,-11.82
2008,1,2,9,45,7.95,-11.76
2008,1,2,9,50,7.8500000000000005,-11.700000000000001
2008,1,2,9,55,7.7700000000000005,-11.63
2008,1,2,10,0,7.71,-11.56
2008,1,2,10,5,7.65,-11.49
2008,1,2,10,10,7.61,-11.41
2008,1,2,10,15,7.59,-11.33
2008,1,2,10,20,7.61,-11.25
2008,1,2,10,25,7.61,-11.18
2008,1,2,10,30,7.58,-11.120000000000001
2008,1,2,10,35,7.55,-11.06
2008,1,2,10,40,7.54,-11.01
2008,1,2,10,45,7.5200000000000005,-10.950000000000001
2008,1,2,10,50,7.47,-10.89
2008,1,2,10,55,7.41,-10.82
2008,1,2,11,0,7.36,-10.75
2008,1,2,11,5,7.32,-10.68
2008,1,2,11,10,7.3,-10.61
2008,1,2,11,15,7.28,-10.53
2008,1,2,11,20,7.28,-10.46
2008,1,2,11,25,7.32,-10.39
2008,1,2,11,30,7.32,-10.32
2008,1,2,11,35,7.28,-10.25
2008,1,2,11,40,7.24,-10.17
2008,1,2,11,45,7.22,-10.09
2008,1,2,11,50,7.22,-10.01
2008,1,2,11,55,7.23,-9.92
2008,1,2,12,0,7.25,-9.84
2008,1,2,12,5,7.25,-9.76
2008,1,2,12,10,7.26,-9.68
2008,1,2,12,15,7.28,-9.6
2008,1,2,12,20,7.33,-9.52
2008,1,2,12,25,7.38,-9.450000000000001
2008,1,2,12,30,7.41,-9.370000000000001
2008,1,2,12,35,7.390000000000001,-9.3
2008,1,2,12,40,7.37,-9.24
2008,1,2,12,45,7.34,-9.18
2008,1,2,12,50,7.3100000000000005,-9.120000000000001
2008,1,2,12,55,7.3,-9.05
2008,1,2,13,0,7.3100000000000005,-8.99
2008,1,2,13,5,7.3,-8.93
2008,1,2,13,10,7.33,-8.86
2008,1,2,13,15,7.37,-8.8
2008,1,2,13,20,7.42,-8.74
2008,1,2,13,25,7.44,-8.67
2008,1,2,13,30,7.47,-8.61
2008,1,2,13,35,7.5,-8.55
2008,1,2,13,40,7.5600000000000005,-8.5
2008,1,2,13,45,7.61,-8.45
2008,1,2,13,50,7.63,-8.4
2008,1,2,13,55,7.59,-8.36
2008,1,2,14,0,7.55,-8.32
2008,1,2,14,5,7.5200000000000005,-8.28
2008,1,2,14,10,7.49,-8.26
2008,1,2,14,15,7.44,-8.23
2008,1,2,14,20,7.38,-8.19
2008,1,2,14,25,7.36,-8.17
2008,1,2,14,30,7.3500000000000005,-8.14
2008,1,2,14,35,7.32,-8.120000000000001
2008,1,2,14,40,7.25,-8.09
2008,1,2,14,45,7.2,-8.06
2008,1,2,14,50,7.18,-8.040000000000001
2008,1,2,14,55,7.21,-8.02
2008,1,2,15,0,7.26,-8
2008,1,2,15,5,7.33,-7.99
2008,1,2,15,10,7.390000000000001,-7.97
2008,1,2,15,15,7.43,-7.96
2008,1,2,15,20,7.42,-7.95
2008,1,2,15,25,7.33,-7.95
2008,1,2,15,30,7.19,-7.94
2008,1,2,15,35,6.98,-7.930000000000001
2008,1,2,15,40,6.8100000000000005,-7.92
2008,1,2,15,45,6.67,-7.92
2008,1,2,15,50,6.49,-7.92
2008,1,2,15,55,6.34,-7.92
2008,1,2,16,0,6.22,-7.92
2008,1,2,16,5,6.2,-7.92
2008,1,2,16,10,6.21,-7.92
2008,1,2,16,15,6.22,-7.91
2008,1,2,16,20,6.26,-7.91
2008,1,2,16,25,6.34,-7.91
2008,1,2,16,30,6.47,-7.91
2008,1,2,16,35,6.66,-7.92
2008,1,2,16,40,6.87,-7.930000000000001
2008,1,2,16,45,7.0600000000000005,-7.94
2008,1,2,16,50,7.26,-7.95
2008,1,2,16,55,7.48,-7.95
2008,1,2,17,0,7.68,-7.96
2008,1,2,17,5,7.83,-7.98
2008,1,2,17,10,7.98,-8
2008,1,2,17,15,8.09,-8.03
2008,1,2,17,20,8.18,-8.06
2008,1,2,17,25,8.290000000000001,-8.09
2008,1,2,17,30,8.41,-8.120000000000001
2008,1,2,17,35,8.540000000000001,-8.13
2008,1,2,17,40,8.69,-8.15
2008,1,2,17,45,8.83,-8.16
2008,1,2,17,50,8.96,-8.17
2008,1,2,17,55,9.03,-8.17
2008,1,2,18,0,9.03,-8.17
2008,1,2,18,5,8.94,-8.16
2008,1,2,18,10,8.8,-8.16
2008,1,2,18,15,8.55,-8.17
2008,1,2,18,20,8.21,-8.17
2008,1,2,18,25,7.8500000000000005,-8.19
2008,1,2,18,30,7.53,-8.21
2008,1,2,18,35,7.26,-8.23
2008,1,2,18,40,7.09,-8.24
2008,1,2,18,45,7.05,-8.25
2008,1,2,18,50,7.11,-8.26
2008,1,2,18,55,7.22,-8.27
2008,1,2,19,0,7.34,-8.28
2008,1,2,19,5,7.46,-8.3
2008,1,2,19,10,7.61,-8.31
2008,1,2,19,15,7.76,-8.32
2008,1,2,19,20,7.890000000000001,-8.34
2008,1,2,19,25,7.98,-8.36
2008,1,2,19,30,8.040000000000001,-8.38
2008,1,2,19,35,8.1,-8.41
2008,1,2,19,40,8.09,-8.43
2008,1,2,19,45,8.01,-8.46
2008,1,2,19,50,7.94,-8.48
2008,1,2,19,55,7.930000000000001,-8.51
2008,1,2,20,0,7.930000000000001,-8.540000000000001
2008,1,2,20,5,7.91,-8.57
2008,1,2,20,10,7.890000000000001,-8.6
2008,1,2,20,15,7.86,-8.64
2008,1,2,20,20,7.83,-8.67
2008,1,2,20,25,7.79,-8.700000000000001
2008,1,2,20,30,7.75,-8.74
2008,1,2,20,35,7.7,-8.77
2008,1,2,20,40,7.67,-8.81
2008,1,2,20,45,7.61,-8.85
2008,1,2,20,50,7.53,-8.89
2008,1,2,20,55,7.45,-8.92
2008,1,2,21,0,7.38,-8.950000000000001
2008,1,2,21,5,7.32,-8.96
2008,1,2,21,10,7.29,-8.98
2008,1,2,21,15,7.3,-8.99
2008,1,2,21,20,7.2700000000000005,-9
2008,1,2,21,25,7.23,-9.01
2008,1,2,21,30,7.22,-9.02
2008,1,2,21,35,7.2700000000000005,-9.03
2008,1,2,21,40,7.33,-9.040000000000001
2008,1,2,21,45,7.390000000000001,-9.05
2008,1,2,21,50,7.44,-9.07
2008,1,2,21,55,7.5200000000000005,-9.07
2008,1,2,22,0,7.61,-9.08
2008,1,2,22,5,7.640000000000001,-9.08
2008,1,2,22,10,7.62,-9.1
2008,1,2,22,15,7.57,-9.120000000000001
2008,1,2,22,20,7.53,-9.15
2008,1,2,22,25,7.44,-9.18
2008,1,2,22,30,7.3,-9.21
2008,1,2,22,35,7.17,-9.22
2008,1,2,22,40,7.08,-9.23
2008,1,2,22,45,7.0200000000000005,-9.25
2008,1,2,22,50,6.98,-9.25
2008,1,2,22,55,6.98,-9.26
2008,1,2,23,0,7.0200000000000005,-9.27
2008,1,2,23,5,7.09,-9.290000000000001
2008,1,2,23,10,7.140000000000001,-9.3
2008,1,2,23,15,7.17,-9.33
2008,1,2,23,20,7.15,-9.35
2008,1,2,23,25,7.0600000000000005,-9.39
2008,1,2,23,30,6.890000000000001,-9.43
2008,1,2,23,35,6.66,-9.47
2008,1,2,23,40,6.41,-9.53
2008,1,2,23,45,6.16,-9.58
2008,1,2,23,50,5.91,-9.64
2008,1,2,23,55,5.7,-9.69
2008,1,3,0,0,5.5,-9.74
2008,1,3,0,5,5.34,-9.8
2008,1,3,0,10,5.25,-9.86
2008,1,3,0,15,5.18,-9.89
2008,1,3,0,20,5.09,-9.93
2008,1,3,0,25,4.96,-9.97
2008,1,3,0,30,4.8,-10.03
2008,1,3,0,35,4.57,-10.1
2008,1,3,0,40,4.42,-10.17
2008,1,3,0,45,4.33,-10.24
2008,1,3,0,50,4.32,-10.290000000000001
2008,1,3,0,55,4.37,-10.34
2008,1,3,1,0,4.44,-10.370000000000001
2008,1,3,1,5,4.47,-10.38
2008,1,3,1,10,4.44,-10.42
2008,1,3,1,15,4.37,-10.46
2008,1,3,1,20,4.2700000000000005,-10.49
2008,1,3,1,25,4.11,-10.540000000000001
2008,1,3,1,30,3.96,-10.6
2008,1,3,1,35,3.81,-10.64
2008,1,3,1,40,3.7,-10.66
2008,1,3,1,45,3.58,-10.700000000000001
2008,1,3,1,50,3.47,-10.76
2008,1,3,1,55,3.37,-10.82
2008,1,3,2,0,3.24,-10.88
2008,1,3,2,5,3.09,-10.93
2008,1,3,2,10,2.98,-10.99
2008,1,3,2,15,2.95,-11.03
2008,1,3,2,20,2.96,-11.07
2008,1,3,2,25,2.92,-11.09
2008,1,3,2,30,2.89,-11.11
2008,1,3,2,35,2.88,-11.13
2008,1,3,2,40,2.87,-11.16
2008,1,3,2,45,2.89,-11.21
2008,1,3,2,50,2.93,-11.24
2008,1,3,2,55,2.99,-11.27
2008,1,3,3,0,3.0500000000000003,-11.290000000000001
2008,1,3,3,5,3.06,-11.33
2008,1,3,3,10,2.99,-11.35
2008,1,3,3,15,2.95,-11.38
2008,1,3,3,20,2.99,-11.4
2008,1,3,3,25,3.0700000000000003,-11.41
2008,1,3,3,30,3.09,-11.42
2008,1,3,3,35,3.08,-11.42
2008,1,3,3,40,3.09,-11.42
2008,1,3,3,45,3.14,-11.42
2008,1,3,3,50,3.19,-11.41
2008,1,3,3,55,3.23,-11.39
2008,1,3,4,0,3.2800000000000002,-11.370000000000001
2008,1,3,4,5,3.2800000000000002,-11.35
2008,1,3,4,10,3.34,-11.33
2008,1,3,4,15,3.47,-11.32
2008,1,3,4,20,3.52,-11.35
2008,1,3,4,25,3.43,-11.38
2008,1,3,4,30,3.31,-11.41
2008,1,3,4,35,3.23,-11.42
2008,1,3,4,40,3.27,-11.43
2008,1,3,4,45,3.42,-11.43
2008,1,3,4,50,3.63,-11.43
2008,1,3,4,55,3.8200000000000003,-11.450000000000001
2008,1,3,5,0,3.96,-11.46
2008,1,3,5,5,4.03,-11.43
2008,1,3,5,10,4.09,-11.4
2008,1,3,5,15,4.14,-11.36
2008,1,3,5,20,4.24,-11.32
2008,1,3,5,25,4.41,-11.290000000000001
2008,1,3,5,30,4.55,-11.27
2008,1,3,5,35,4.64,-11.25
2008,1,3,5,40,4.68,-11.25
2008,1,3,5,45,4.68,-11.25
2008,1,3,5,50,4.69,-11.24
2008,1,3,5,55,4.82,-11.24
2008,1,3,6,0,4.97,-11.23
2008,1,3,6,5,5.03,-11.22
2008,1,3,6,10,5.04,-11.21
2008,1,3,6,15,5.01,-11.200000000000001
2008,1,3,6,20,4.97,-11.200000000000001
2008,1,3,6,25,4.96,-11.200000000000001
2008,1,3,6,30,4.94,-11.200000000000001
