Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1173581,-,-,-,43.05,-76.18,-5,127,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2010,1,1,15,0,22,0,22,-2,0.866,1.1,84.95,0,990,N/A
2010,1,1,15,30,14,0,14,-2,0.866,1,91.36,0,990,N/A
2010,1,1,16,0,6,0,6,-3,0.866,1,88.18,-1,990,N/A
2010,1,1,16,30,0,0,0,-3,0.866,1,88.18,-1,990,N/A
2010,1,1,17,0,0,0,0,-5,0.866,1,84.99,-2,990,N/A
2010,1,1,17,30,0,0,0,-5,0.866,0.9,84.99,-2,990,N/A
2010,1,1,18,0,0,0,0,-5,0.866,0.9,86.26,-3,990,N/A
2010,1,1,18,30,0,0,0,-5,0.866,0.9,86.24,-3,990,N/A
2010,1,1,19,0,0,0,0,-6,0.866,0.9,84.12,-3,990,N/A
2010,1,1,19,30,0,0,0,-6,0.866,0.8,84.09,-3,990,N/A
2010,1,1,20,0,0,0,0,-6,0.866,0.8,84.75,-4,990,N/A
2010,1,1,20,30,0,0,0,-6,0.866,0.9,84.71000000000001,-3,990,N/A
2010,1,1,21,0,0,0,0,-5,0.866,1,91.13,-3,990,N/A
2010,1,1,21,30,0,0,0,-5,0.866,1,84.55,-2,990,N/A
2010,1,1,22,0,0,0,0,-4,0.866,1.1,91.44,-2,990,N/A
2010,1,1,22,30,0,0,0,-4,0.866,1.2000000000000002,91.41,-2,990,N/A
2010,1,1,23,0,0,0,0,-4,0.866,1.3,91.56,-2,990,N/A
2010,1,1,23,30,0,0,0,-4,0.866,1.4000000000000001,91.54,-2,990,N/A
2010,1,2,0,0,0,0,0,-4,0.866,1.5,89.68,-2,990,N/A
2010,1,2,0,30,0,0,0,-4,0.866,1.6,89.68,-2,990,N/A
2010,1,2,1,0,0,0,0,-5,0.866,1.7000000000000002,91,-3,990,N/A
2010,1,2,1,30,0,0,0,-5,0.866,1.7000000000000002,91.01,-3,990,N/A
2010,1,2,2,0,0,0,0,-6,0.866,1.7000000000000002,84.16,-4,990,N/A
2010,1,2,2,30,0,0,0,-6,0.866,1.7000000000000002,84.17,-4,990,N/A
2010,1,2,3,0,0,0,0,-7,0.866,1.7000000000000002,81.96000000000001,-5,990,N/A
2010,1,2,3,30,0,0,0,-7,0.866,1.6,81.97,-5,990,N/A
2010,1,2,4,0,0,0,0,-8,0.866,1.6,82.01,-5,990,N/A
2010,1,2,4,30,0,0,0,-8,0.866,1.6,82.02,-5,990,N/A
2010,1,2,5,0,0,0,0,-9,0.866,1.7000000000000002,83.68,-6,990,N/A
2010,1,2,5,30,0,0,0,-9,0.866,1.7000000000000002,83.7,-6,990,N/A
2010,1,2,6,0,0,0,0,-9,0.866,1.7000000000000002,79.48,-7,990,N/A
2010,1,2,6,30,0,0,0,-9,0.866,1.7000000000000002,79.49,-7,990,N/A
2010,1,2,7,0,0,0,0,-10,0.866,1.8,80.96000000000001,-7,990,N/A
2010,1,2,7,30,0,0,0,-10,0.866,1.8,80.97,-7,990,N/A
2010,1,2,8,0,22,46,24,-11,0.866,1.9000000000000001,82.07000000000001,-8,990,N/A
2010,1,2,8,30,42,0,42,-11,0.866,1.9000000000000001,82.08,-8,990,N/A
2010,1,2,9,0,72,64,85,-12,0.866,2,77.48,-9,990,N/A
2010,1,2,9,30,70,0,70,-12,0.866,2,77.48,-9,990,N/A
2010,1,2,10,0,72,0,72,-12,0.866,2,80.34,-9,990,N/A
2010,1,2,10,30,107,0,107,-12,0.866,2,80.33,-9,990,N/A
2010,1,2,11,0,121,0,121,-13,0.866,2.1,78.22,-9,990,N/A
2010,1,2,11,30,163,262,268,-13,0.866,2.1,78.21000000000001,-9,990,N/A
2010,1,2,12,0,176,163,243,-13,0.866,2.1,76.83,-9,990,N/A
2010,1,2,12,30,174,176,246,-13,0.866,2.1,76.84,-9,990,N/A
2010,1,2,13,0,140,8,144,-13,0.866,2.1,75.64,-9,990,N/A
2010,1,2,13,30,150,59,172,-13,0.866,2,75.65,-9,990,N/A
2010,1,2,14,0,137,126,179,-13,0.866,2,74.98,-10,990,N/A
2010,1,2,14,30,108,29,117,-13,0.866,1.9000000000000001,75,-10,990,N/A
2010,1,2,15,0,57,0,57,-13,0.866,1.9000000000000001,75.53,-10,990,N/A
2010,1,2,15,30,37,0,37,-13,0.866,1.8,75.53,-10,990,N/A
2010,1,2,16,0,44,199,63,-13,0.866,1.8,83.04,-10,990,N/A
2010,1,2,16,30,0,0,0,-13,0.866,1.8,83.04,-10,990,N/A
2010,1,2,17,0,0,0,0,-13,0.866,1.8,84.28,-10,990,N/A
2010,1,2,17,30,0,0,0,-13,0.866,1.8,84.28,-10,990,N/A
2010,1,2,18,0,0,0,0,-12,0.866,1.8,85.38,-10,990,N/A
2010,1,2,18,30,0,0,0,-12,0.866,1.8,85.37,-10,990,N/A
2010,1,2,19,0,0,0,0,-12,0.866,1.8,85.93,-10,990,N/A
2010,1,2,19,30,0,0,0,-12,0.866,1.8,85.9,-10,990,N/A
2010,1,2,20,0,0,0,0,-12,0.866,1.9000000000000001,85.23,-10,990,N/A
2010,1,2,20,30,0,0,0,-12,0.866,1.9000000000000001,85.19,-10,990,N/A
2010,1,2,21,0,0,0,0,-13,0.866,2,84.11,-10,990,N/A
2010,1,2,21,30,0,0,0,-13,0.866,2,84.07000000000001,-10,990,N/A
2010,1,2,22,0,0,0,0,-13,0.866,2,83.98,-10,990,N/A
2010,1,2,22,30,0,0,0,-13,0.866,2,83.95,-10,990,N/A
2010,1,2,23,0,0,0,0,-13,0.866,2.1,84.59,-10,990,N/A
2010,1,2,23,30,0,0,0,-13,0.866,2.1,84.56,-10,990,N/A
2010,1,3,0,0,0,0,0,-12,0.866,2.1,85.49,-10,990,N/A
2010,1,3,0,30,0,0,0,-12,0.866,2.1,85.46000000000001,-10,990,N/A
2010,1,3,1,0,0,0,0,-12,0.866,2.2,86.22,-10,990,N/A
2010,1,3,1,30,0,0,0,-12,0.866,2.2,86.2,-10,990,N/A
2010,1,3,2,0,0,0,0,-12,0.866,2.2,86.57000000000001,-10,990,N/A
2010,1,3,2,30,0,0,0,-12,0.866,2.2,86.55,-10,990,N/A
2010,1,3,3,0,0,0,0,-12,0.866,2.3000000000000003,85.97,-10,990,N/A
2010,1,3,3,30,0,0,0,-12,0.866,2.3000000000000003,85.93,-10,990,N/A
2010,1,3,4,0,0,0,0,-13,0.866,2.4000000000000004,84.14,-10,990,N/A
2010,1,3,4,30,0,0,0,-13,0.866,2.4000000000000004,84.12,-10,990,N/A
2010,1,3,5,0,0,0,0,-13,0.866,2.4000000000000004,82.17,-10,990,N/A
2010,1,3,5,30,0,0,0,-13,0.866,2.3000000000000003,82.15,-10,990,N/A
2010,1,3,6,0,0,0,0,-13,0.866,2.3000000000000003,80.28,-11,990,N/A
2010,1,3,6,30,0,0,0,-13,0.866,2.3000000000000003,80.25,-11,990,N/A
2010,1,3,7,0,0,0,0,-13,0.866,2.3000000000000003,85.44,-11,990,N/A
2010,1,3,7,30,0,0,0,-13,0.866,2.3000000000000003,85.41,-11,990,N/A
2010,1,3,8,0,6,0,6,-14,0.866,2.3000000000000003,84.8,-11,990,N/A
2010,1,3,8,30,21,0,21,-14,0.866,2.2,84.79,-11,990,N/A
2010,1,3,9,0,14,0,14,-14,0.866,2.2,83.98,-11,990,N/A
2010,1,3,9,30,45,0,45,-14,0.866,2.1,83.99,-11,990,N/A
2010,1,3,10,0,91,0,91,-14,0.866,2.1,83.99,-11,990,N/A
2010,1,3,10,30,101,0,101,-14,0.866,2.1,77.53,-11,990,N/A
2010,1,3,11,0,43,0,43,-13,0.866,2.1,78.93,-11,990,N/A
2010,1,3,11,30,65,0,65,-13,0.866,2,78.94,-10,990,N/A
2010,1,3,12,0,169,53,191,-13,0.866,2,81.51,-10,990,N/A
2010,1,3,12,30,68,0,68,-13,0.866,1.9000000000000001,81.54,-10,990,N/A
2010,1,3,13,0,135,1,135,-13,0.866,1.8,84.97,-10,990,N/A
2010,1,3,13,30,122,0,122,-13,0.866,1.7000000000000002,78.51,-9,990,N/A
2010,1,3,14,0,59,0,59,-12,0.866,1.7000000000000002,81.97,-9,990,N/A
2010,1,3,14,30,88,0,88,-12,0.866,1.6,81.98,-9,990,N/A
2010,1,3,15,0,34,0,34,-11,0.866,1.6,86.29,-9,990,N/A
2010,1,3,15,30,22,0,22,-11,0.866,1.6,79.79,-9,990,N/A
2010,1,3,16,0,11,0,11,-11,0.866,1.6,83.37,-9,990,N/A
2010,1,3,16,30,2,0,2,-11,0.866,1.6,83.39,-8,990,N/A
2010,1,3,17,0,0,0,0,-10,0.866,1.6,86.03,-8,990,N/A
2010,1,3,17,30,0,0,0,-10,0.866,1.6,86.05,-8,990,N/A
2010,1,3,18,0,0,0,0,-10,0.866,1.6,88.19,-8,990,N/A
2010,1,3,18,30,0,0,0,-10,0.866,1.5,88.2,-8,990,N/A
2010,1,3,19,0,0,0,0,-10,0.866,1.5,90.26,-8,990,N/A
2010,1,3,19,30,0,0,0,-10,0.866,1.5,83.48,-8,990,N/A
2010,1,3,20,0,0,0,0,-10,0.866,1.5,84.82000000000001,-8,990,N/A
2010,1,3,20,30,0,0,0,-10,0.866,1.5,84.82000000000001,-8,990,N/A
2010,1,3,21,0,0,0,0,-9,0.866,1.5,85.57000000000001,-8,990,N/A
2010,1,3,21,30,0,0,0,-9,0.866,1.4000000000000001,85.57000000000001,-8,990,N/A
2010,1,3,22,0,0,0,0,-9,0.866,1.4000000000000001,85.94,-8,990,N/A
2010,1,3,22,30,0,0,0,-9,0.866,1.4000000000000001,85.93,-8,990,N/A
2010,1,3,23,0,0,0,0,-9,0.866,1.4000000000000001,85.85000000000001,-8,990,N/A
2010,1,3,23,30,0,0,0,-9,0.866,1.3,85.84,-8,990,N/A
2010,1,4,0,0,0,0,0,-9,0.866,1.3,86.12,-8,990,N/A
2010,1,4,0,30,0,0,0,-9,0.866,1.3,86.12,-8,990,N/A
2010,1,4,1,0,0,0,0,-9,0.866,1.3,86.51,-8,990,N/A
2010,1,4,1,30,0,0,0,-9,0.866,1.2000000000000002,86.51,-8,990,N/A
2010,1,4,2,0,0,0,0,-9,0.866,1.2000000000000002,86.65,-8,990,N/A
2010,1,4,2,30,0,0,0,-9,0.866,1.2000000000000002,86.65,-8,990,N/A
2010,1,4,3,0,0,0,0,-9,0.866,1.2000000000000002,86.4,-8,990,N/A
2010,1,4,3,30,0,0,0,-9,0.866,1.2000000000000002,86.4,-8,990,N/A
2010,1,4,4,0,0,0,0,-9,0.866,1.2000000000000002,86.42,-8,990,N/A
2010,1,4,4,30,0,0,0,-9,0.866,1.2000000000000002,86.42,-8,990,N/A
2010,1,4,5,0,0,0,0,-9,0.866,1.2000000000000002,86.38,-8,990,N/A
2010,1,4,5,30,0,0,0,-9,0.866,1.2000000000000002,86.38,-8,990,N/A
2010,1,4,6,0,0,0,0,-9,0.866,1.2000000000000002,85.81,-8,990,N/A
2010,1,4,6,30,0,0,0,-9,0.866,1.2000000000000002,85.8,-8,990,N/A
2010,1,4,7,0,0,0,0,-9,0.866,1.2000000000000002,85.83,-8,990,N/A
2010,1,4,7,30,0,0,0,-9,0.866,1.2000000000000002,85.83,-8,990,N/A
2010,1,4,8,0,7,0,7,-9,0.866,1.2000000000000002,85.93,-8,990,N/A
2010,1,4,8,30,23,0,23,-9,0.866,1.2000000000000002,85.93,-7,990,N/A
2010,1,4,9,0,73,84,89,-9,0.866,1.4000000000000001,85.84,-7,990,N/A
2010,1,4,9,30,74,665,243,-9,0.866,1.4000000000000001,85.84,-7,990,N/A
2010,1,4,10,0,125,123,163,-9,0.866,1.5,85.84,-7,990,N/A
2010,1,4,10,30,121,1,122,-9,0.866,1.5,85.83,-7,990,N/A
2010,1,4,11,0,146,24,155,-9,0.866,1.5,86.98,-7,990,N/A
2010,1,4,11,30,173,135,228,-9,0.866,1.5,80.5,-7,990,N/A
2010,1,4,12,0,175,206,260,-9,0.866,1.5,81.4,-7,990,N/A
2010,1,4,12,30,168,50,189,-9,0.866,1.5,81.4,-7,990,N/A
2010,1,4,13,0,169,184,241,-9,0.866,1.5,82.08,-7,990,N/A
2010,1,4,13,30,154,209,231,-9,0.866,1.4000000000000001,82.09,-7,990,N/A
2010,1,4,14,0,138,76,163,-9,0.866,1.4000000000000001,82.24,-7,990,N/A
2010,1,4,14,30,108,19,114,-9,0.866,1.2000000000000002,82.25,-7,990,N/A
2010,1,4,15,0,72,0,72,-9,0.866,1.2000000000000002,89.10000000000001,-7,990,N/A
2010,1,4,15,30,49,0,49,-9,0.866,1.1,89.11,-7,990,N/A
2010,1,4,16,0,37,380,75,-9,0.866,1,88.48,-7,990,N/A
2010,1,4,16,30,13,108,16,-9,0.866,0.9,88.49,-7,990,N/A
2010,1,4,17,0,0,0,0,-9,0.866,0.9,87.4,-7,990,N/A
2010,1,4,17,30,0,0,0,-9,0.866,0.9,87.41,-7,990,N/A
2010,1,4,18,0,0,0,0,-9,0.866,0.9,87.27,-7,990,N/A
2010,1,4,18,30,0,0,0,-9,0.866,0.8,87.27,-7,990,N/A
2010,1,4,19,0,0,0,0,-9,0.866,0.7000000000000001,87.12,-7,990,N/A
2010,1,4,19,30,0,0,0,-9,0.866,0.6000000000000001,87.12,-7,990,N/A
2010,1,4,20,0,0,0,0,-10,0.866,0.6000000000000001,89.60000000000001,-8,990,N/A
2010,1,4,20,30,0,0,0,-10,0.866,0.6000000000000001,89.60000000000001,-8,990,N/A
2010,1,4,21,0,0,0,0,-10,0.866,0.6000000000000001,87.01,-8,990,N/A
2010,1,4,21,30,0,0,0,-10,0.866,0.6000000000000001,87,-8,990,N/A
2010,1,4,22,0,0,0,0,-10,0.866,0.6000000000000001,85.92,-9,990,N/A
2010,1,4,22,30,0,0,0,-10,0.866,0.6000000000000001,85.91,-9,990,N/A
2010,1,4,23,0,0,0,0,-11,0.866,0.6000000000000001,92.02,-9,990,N/A
2010,1,4,23,30,0,0,0,-11,0.866,0.6000000000000001,92.01,-9,990,N/A
2010,1,5,0,0,0,0,0,-11,0.866,0.6000000000000001,91.84,-9,990,N/A
2010,1,5,0,30,0,0,0,-11,0.866,0.6000000000000001,91.84,-9,990,N/A
2010,1,5,1,0,0,0,0,-11,0.866,0.6000000000000001,91.11,-9,990,N/A
2010,1,5,1,30,0,0,0,-11,0.866,0.6000000000000001,91.11,-9,990,N/A
2010,1,5,2,0,0,0,0,-11,0.866,0.7000000000000001,90.43,-9,990,N/A
2010,1,5,2,30,0,0,0,-11,0.866,0.7000000000000001,90.42,-9,990,N/A
2010,1,5,3,0,0,0,0,-11,0.866,0.7000000000000001,91.13,-9,990,N/A
2010,1,5,3,30,0,0,0,-11,0.866,0.7000000000000001,84.23,-9,990,N/A
2010,1,5,4,0,0,0,0,-11,0.866,0.7000000000000001,85.33,-9,990,N/A
2010,1,5,4,30,0,0,0,-11,0.866,0.7000000000000001,85.33,-9,990,N/A
2010,1,5,5,0,0,0,0,-11,0.866,0.7000000000000001,91.66,-9,990,N/A
2010,1,5,5,30,0,0,0,-11,0.866,0.7000000000000001,91.67,-9,990,N/A
2010,1,5,6,0,0,0,0,-10,0.866,0.7000000000000001,92.60000000000001,-9,990,N/A
2010,1,5,6,30,0,0,0,-10,0.866,0.7000000000000001,85.60000000000001,-9,990,N/A
2010,1,5,7,0,0,0,0,-10,0.866,0.7000000000000001,86.94,-9,990,N/A
2010,1,5,7,30,0,0,0,-10,0.866,0.7000000000000001,86.94,-8,990,N/A
2010,1,5,8,0,22,195,32,-10,0.866,0.8,91.96000000000001,-8,990,N/A
2010,1,5,8,30,20,0,20,-10,0.866,0.9,85.06,-7,990,N/A
2010,1,5,9,0,52,0,52,-8,0.866,1.1,85.78,-7,990,N/A
2010,1,5,9,30,59,0,59,-8,0.866,1.2000000000000002,85.78,-6,990,N/A
2010,1,5,10,0,108,2,109,-8,0.866,1.3,87.46000000000001,-6,990,N/A
2010,1,5,10,30,91,748,353,-8,0.866,1.3,87.43,-6,990,N/A
2010,1,5,11,0,154,45,171,-8,0.866,1.3,89.55,-6,990,N/A
2010,1,5,11,30,137,0,137,-8,0.866,1.3,82.91,-5,990,N/A
2010,1,5,12,0,109,0,109,-8,0.866,1.4000000000000001,84.63,-5,990,N/A
2010,1,5,12,30,157,21,166,-8,0.866,1.4000000000000001,84.61,-5,990,N/A
2010,1,5,13,0,142,7,145,-7,0.866,1.5,86.03,-5,990,N/A
2010,1,5,13,30,92,0,92,-7,0.866,1.4000000000000001,86.03,-5,990,N/A
2010,1,5,14,0,55,0,55,-7,0.866,1.4000000000000001,87.13,-5,990,N/A
2010,1,5,14,30,45,0,45,-7,0.866,1.3,87.13,-5,990,N/A
2010,1,5,15,0,35,0,35,-7,0.866,1.3,87.37,-5,990,N/A
2010,1,5,15,30,23,0,23,-7,0.866,1.3,87.37,-5,990,N/A
2010,1,5,16,0,11,0,11,-7,0.866,1.3,86.05,-6,990,N/A
2010,1,5,16,30,2,0,2,-7,0.866,1.2000000000000002,86.06,-6,990,N/A
2010,1,5,17,0,0,0,0,-8,0.866,1.2000000000000002,92.24,-6,990,N/A
2010,1,5,17,30,0,0,0,-8,0.866,1.1,92.24,-6,990,N/A
2010,1,5,18,0,0,0,0,-7,0.866,1.1,92.87,-6,990,N/A
2010,1,5,18,30,0,0,0,-7,0.866,1.1,86.01,-6,990,N/A
2010,1,5,19,0,0,0,0,-7,0.866,1.1,87.21000000000001,-6,990,N/A
2010,1,5,19,30,0,0,0,-7,0.866,1.1,87.2,-6,990,N/A
2010,1,5,20,0,0,0,0,-7,0.866,1.1,88.86,-6,990,N/A
2010,1,5,20,30,0,0,0,-7,0.866,1.1,88.85000000000001,-5,990,N/A
2010,1,5,21,0,0,0,0,-7,0.866,1.1,90.13,-5,990,N/A
2010,1,5,21,30,0,0,0,-7,0.866,1,90.12,-5,990,N/A
2010,1,5,22,0,0,0,0,-7,0.866,1,90.34,-5,990,N/A
2010,1,5,22,30,0,0,0,-7,0.866,0.9,90.33,-5,990,N/A
2010,1,5,23,0,0,0,0,-7,0.866,0.9,88.73,-6,990,N/A
2010,1,5,23,30,0,0,0,-7,0.866,0.8,88.72,-6,990,N/A
2010,1,6,0,0,0,0,0,-7,0.866,0.8,92.79,-6,990,N/A
2010,1,6,0,30,0,0,0,-7,0.866,0.7000000000000001,92.79,-6,990,N/A
2010,1,6,1,0,0,0,0,-8,0.866,0.7000000000000001,89.87,-6,990,N/A
2010,1,6,1,30,0,0,0,-8,0.866,0.6000000000000001,89.88,-6,990,N/A
2010,1,6,2,0,0,0,0,-8,0.866,0.6000000000000001,93.46000000000001,-7,990,N/A
2010,1,6,2,30,0,0,0,-8,0.866,0.6000000000000001,93.47,-7,990,N/A
2010,1,6,3,0,0,0,0,-9,0.866,0.6000000000000001,89.89,-7,990,N/A
2010,1,6,3,30,0,0,0,-9,0.866,0.6000000000000001,89.9,-7,990,N/A
2010,1,6,4,0,0,0,0,-9,0.866,0.7000000000000001,90.71000000000001,-7,990,N/A
2010,1,6,4,30,0,0,0,-9,0.866,0.7000000000000001,90.73,-7,990,N/A
2010,1,6,5,0,0,0,0,-8,0.866,0.7000000000000001,92.91,-7,990,N/A
2010,1,6,5,30,0,0,0,-8,0.866,0.8,86.02,-6,990,N/A
2010,1,6,6,0,0,0,0,-8,0.866,0.9,89.19,-6,990,N/A
2010,1,6,6,30,0,0,0,-8,0.866,0.9,89.21000000000001,-6,990,N/A
2010,1,6,7,0,0,0,0,-8,0.866,0.9,90.77,-6,990,N/A
2010,1,6,7,30,0,0,0,-8,0.866,0.9,90.78,-6,990,N/A
2010,1,6,8,0,12,0,12,-8,0.866,1,91.57000000000001,-6,990,N/A
2010,1,6,8,30,38,0,38,-8,0.866,1.1,84.83,-6,990,N/A
2010,1,6,9,0,72,35,79,-7,0.866,1.3,86.92,-6,990,N/A
2010,1,6,9,30,100,63,116,-7,0.866,1.4000000000000001,86.93,-5,990,N/A
2010,1,6,10,0,124,62,143,-7,0.866,1.5,88.97,-5,990,N/A
2010,1,6,10,30,61,0,61,-7,0.866,1.5,88.96000000000001,-5,990,N/A
2010,1,6,11,0,110,0,110,-7,0.866,1.6,92.02,-5,990,N/A
2010,1,6,11,30,146,9,150,-7,0.866,1.6,85.26,-4,990,N/A
2010,1,6,12,0,126,0,126,-6,0.866,1.7000000000000002,88.35000000000001,-4,990,N/A
2010,1,6,12,30,89,0,89,-6,0.866,1.7000000000000002,88.34,-4,990,N/A
2010,1,6,13,0,42,0,42,-6,0.866,1.8,90.83,-4,990,N/A
2010,1,6,13,30,91,0,91,-6,0.866,1.7000000000000002,90.84,-4,990,N/A
2010,1,6,14,0,56,0,56,-5,0.866,1.7000000000000002,93.03,-4,990,N/A
2010,1,6,14,30,81,694,285,-5,0.866,1.7000000000000002,93.03,-4,990,N/A
2010,1,6,15,0,69,635,221,-5,0.866,1.7000000000000002,94.11,-4,990,N/A
2010,1,6,15,30,55,533,149,-5,0.866,1.6,94.12,-4,990,N/A
2010,1,6,16,0,39,356,76,-5,0.866,1.6,94.05,-4,990,N/A
2010,1,6,16,30,17,0,17,-5,0.866,1.6,94.07000000000001,-4,990,N/A
2010,1,6,17,0,0,0,0,-5,0.866,1.6,94.7,-4,990,N/A
2010,1,6,17,30,0,0,0,-5,0.866,1.5,94.72,-4,990,N/A
2010,1,6,18,0,0,0,0,-5,0.866,1.5,95.84,-4,990,N/A
2010,1,6,18,30,0,0,0,-5,0.866,1.5,88.91,-4,990,N/A
2010,1,6,19,0,0,0,0,-5,0.866,1.5,90.12,-4,990,N/A
2010,1,6,19,30,0,0,0,-5,0.866,1.5,90.13,-3,990,N/A
2010,1,6,20,0,0,0,0,-5,0.866,1.5,90.96000000000001,-3,990,N/A
2010,1,6,20,30,0,0,0,-5,0.866,1.4000000000000001,90.96000000000001,-3,990,N/A
2010,1,6,21,0,0,0,0,-5,0.866,1.4000000000000001,90.97,-3,990,N/A
2010,1,6,21,30,0,0,0,-5,0.866,1.4000000000000001,90.97,-3,990,N/A
2010,1,6,22,0,0,0,0,-5,0.866,1.4000000000000001,90.41,-4,990,N/A
2010,1,6,22,30,0,0,0,-5,0.866,1.3,90.41,-4,990,N/A
2010,1,6,23,0,0,0,0,-5,0.866,1.3,89.71000000000001,-4,990,N/A
2010,1,6,23,30,0,0,0,-5,0.866,1.3,89.71000000000001,-4,990,N/A
2010,1,7,0,0,0,0,0,-5,0.866,1.3,88.95,-4,990,N/A
2010,1,7,0,30,0,0,0,-5,0.866,1.3,88.97,-4,990,N/A
2010,1,7,1,0,0,0,0,-5,0.866,1.3,95.2,-4,990,N/A
2010,1,7,1,30,0,0,0,-5,0.866,1.3,95.22,-4,990,N/A
