Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1173581,-,-,-,43.05,-76.18,-5,127,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2017,1,1,0,0,0,0,0,0,0.866,1.2000000000000002,100,1,990,N/A
2017,1,1,0,30,0,0,0,0,0.866,1.2000000000000002,100,1,990,N/A
2017,1,1,1,0,0,0,0,0,0.866,1.4000000000000001,100,1,990,N/A
2017,1,1,1,30,0,0,0,0,0.866,1.5,100,0,990,N/A
2017,1,1,2,0,0,0,0,0,0.866,1.7000000000000002,95.81,0,990,N/A
2017,1,1,2,30,0,0,0,0,0.866,1.7000000000000002,95.89,0,990,N/A
2017,1,1,3,0,0,0,0,-2,0.866,1.7000000000000002,90.07000000000001,0,990,N/A
2017,1,1,3,30,0,0,0,-2,0.866,1.5,90.13,0,1000,N/A
2017,1,1,4,0,0,0,0,-3,0.866,1.4000000000000001,85.08,-1,1000,N/A
2017,1,1,4,30,0,0,0,-3,0.866,1.2000000000000002,85.13,-1,1000,N/A
2017,1,1,5,0,0,0,0,-3,0.866,1.2000000000000002,90.34,-1,1000,N/A
2017,1,1,5,30,0,0,0,-3,0.866,1.1,90.38,-1,1000,N/A
2017,1,1,6,0,0,0,0,-3,0.866,1,89.98,-1,1000,N/A
2017,1,1,6,30,0,0,0,-3,0.866,0.9,90.02,-1,1000,N/A
2017,1,1,7,0,0,0,0,-3,0.866,0.8,88.87,-2,1000,N/A
2017,1,1,7,30,0,0,0,-3,0.866,0.7000000000000001,88.93,-1,1000,N/A
2017,1,1,8,0,23,0,23,-3,0.866,0.7000000000000001,89.38,-1,1000,N/A
2017,1,1,8,30,51,177,73,-3,0.866,0.7000000000000001,83.12,0,1000,N/A
2017,1,1,9,0,79,266,130,-2,0.866,0.7000000000000001,89.39,0,1000,N/A
2017,1,1,9,30,100,335,185,-2,0.866,0.8,83.17,0,1000,N/A
2017,1,1,10,0,115,397,235,-1,0.866,0.9,87,0,1000,N/A
2017,1,1,10,30,129,426,277,-1,0.866,0.9,87.02,0,1000,N/A
2017,1,1,11,0,111,523,308,-1,0.866,1,87.27,1,1000,N/A
2017,1,1,11,30,111,760,413,-1,0.866,0.9,87.27,1,1000,N/A
2017,1,1,12,0,105,792,427,-1,0.866,0.9,80.41,1,1000,N/A
2017,1,1,12,30,104,790,424,-1,0.866,0.8,80.42,1,1000,N/A
2017,1,1,13,0,103,591,334,-2,0.866,0.8,80.2,2,1000,N/A
2017,1,1,13,30,80,659,321,-2,0.866,0.7000000000000001,80.22,2,1000,N/A
2017,1,1,14,0,85,606,284,-2,0.866,0.6000000000000001,80.09,2,1010,N/A
2017,1,1,14,30,69,741,279,-2,0.866,0.5,86.10000000000001,1,1010,N/A
2017,1,1,15,0,58,687,215,-1,0.866,0.4,88.36,1,1010,N/A
2017,1,1,15,30,46,587,142,-1,0.866,0.6000000000000001,88.38,0,1010,N/A
2017,1,1,16,0,30,435,70,-4,0.866,0.9,78.75,0,1010,N/A
2017,1,1,16,30,0,0,0,-4,0.866,0.9,78.8,-1,1010,N/A
2017,1,1,17,0,0,0,0,-4,0.866,0.9,80.39,-2,1010,N/A
2017,1,1,17,30,0,0,0,-4,0.866,0.9,80.42,-2,1010,N/A
2017,1,1,18,0,0,0,0,-5,0.866,0.9,83.78,-3,1010,N/A
2017,1,1,18,30,0,0,0,-5,0.866,0.8,83.79,-3,1010,N/A
2017,1,1,19,0,0,0,0,-5,0.866,0.8,87.29,-3,1010,N/A
2017,1,1,19,30,0,0,0,-5,0.866,0.7000000000000001,87.3,-3,1010,N/A
2017,1,1,20,0,0,0,0,-6,0.866,0.7000000000000001,85.45,-4,1010,N/A
2017,1,1,20,30,0,0,0,-6,0.866,0.6000000000000001,85.47,-3,1010,N/A
2017,1,1,21,0,0,0,0,-5,0.866,0.6000000000000001,86.44,-3,1010,N/A
2017,1,1,21,30,0,0,0,-5,0.866,0.7000000000000001,80.23,-2,1010,N/A
2017,1,1,22,0,0,0,0,-5,0.866,0.8,82.76,-2,1010,N/A
2017,1,1,22,30,0,0,0,-5,0.866,0.8,82.76,-2,1010,N/A
2017,1,1,23,0,0,0,0,-5,0.866,0.8,85.38,-2,1010,N/A
2017,1,1,23,30,0,0,0,-5,0.866,0.7000000000000001,85.38,-2,1010,N/A
2017,1,2,0,0,0,0,0,-5,0.866,0.7000000000000001,85.86,-2,1010,N/A
2017,1,2,0,30,0,0,0,-5,0.866,0.7000000000000001,85.87,-2,1010,N/A
2017,1,2,1,0,0,0,0,-5,0.866,0.7000000000000001,85.36,-2,1010,N/A
2017,1,2,1,30,0,0,0,-5,0.866,0.7000000000000001,85.38,-2,1010,N/A
2017,1,2,2,0,0,0,0,-5,0.866,0.7000000000000001,84.53,-3,1010,N/A
2017,1,2,2,30,0,0,0,-5,0.866,0.7000000000000001,84.52,-3,1010,N/A
2017,1,2,3,0,0,0,0,-5,0.866,0.7000000000000001,88.61,-3,1010,N/A
2017,1,2,3,30,0,0,0,-5,0.866,0.7000000000000001,88.60000000000001,-3,1010,N/A
2017,1,2,4,0,0,0,0,-6,0.866,0.7000000000000001,91.26,-4,1010,N/A
2017,1,2,4,30,0,0,0,-6,0.866,0.7000000000000001,91.27,-4,1010,N/A
2017,1,2,5,0,0,0,0,-6,0.866,0.7000000000000001,87.64,-5,1010,N/A
2017,1,2,5,30,0,0,0,-6,0.866,0.7000000000000001,87.66,-5,1010,N/A
2017,1,2,6,0,0,0,0,-7,0.866,0.7000000000000001,91.83,-5,1010,N/A
2017,1,2,6,30,0,0,0,-7,0.866,0.7000000000000001,91.85000000000001,-5,1010,N/A
2017,1,2,7,0,0,0,0,-7,0.866,0.8,90.51,-5,1010,N/A
2017,1,2,7,30,0,0,0,-7,0.866,0.8,83.89,-4,1010,N/A
2017,1,2,8,0,18,0,18,-6,0.866,0.9,89.38,-4,1010,N/A
2017,1,2,8,30,45,82,55,-6,0.866,0.9,76.94,-2,1010,N/A
2017,1,2,9,0,75,107,96,-4,0.866,0.9,83.43,-1,1010,N/A
2017,1,2,9,30,102,126,134,-4,0.866,0.8,77.52,0,1010,N/A
2017,1,2,10,0,128,130,167,-2,0.866,0.8,83.94,0,1010,N/A
2017,1,2,10,30,145,147,196,-2,0.866,0.8,83.91,1,1010,N/A
2017,1,2,11,0,160,96,196,-1,0.866,0.9,86.02,2,1010,N/A
2017,1,2,11,30,174,88,209,-1,0.866,1,85.98,2,1010,N/A
2017,1,2,12,0,169,250,271,0,0.866,1.1,83.8,3,1010,N/A
2017,1,2,12,30,179,221,269,0,0.866,1.1,83.77,2,1010,N/A
2017,1,2,13,0,93,0,93,0,0.866,1.1,85.75,2,1010,N/A
2017,1,2,13,30,132,7,134,0,0.866,1,92.11,2,1010,N/A
2017,1,2,14,0,117,1,117,0,0.866,1,93.64,2,1010,N/A
2017,1,2,14,30,97,0,97,0,0.866,1,93.63,2,1010,N/A
2017,1,2,15,0,73,0,73,0,0.866,1,94.2,2,1010,N/A
2017,1,2,15,30,48,0,48,0,0.866,1,94.19,1,1010,N/A
2017,1,2,16,0,23,0,23,0,0.866,1.1,93.67,1,1010,N/A
2017,1,2,16,30,0,0,0,0,0.866,1.1,100,1,1010,N/A
2017,1,2,17,0,0,0,0,0,0.866,1.2000000000000002,100,1,1010,N/A
2017,1,2,17,30,0,0,0,0,0.866,1.2000000000000002,100,1,1010,N/A
2017,1,2,18,0,0,0,0,0,0.866,1.3,100,1,1010,N/A
2017,1,2,18,30,0,0,0,0,0.866,1.3,100,1,1010,N/A
2017,1,2,19,0,0,0,0,0,0.866,1.3,100,1,1010,N/A
2017,1,2,19,30,0,0,0,0,0.866,1.2000000000000002,100,1,1010,N/A
2017,1,2,20,0,0,0,0,0,0.866,1.2000000000000002,100,1,1010,N/A
2017,1,2,20,30,0,0,0,0,0.866,1.2000000000000002,100,1,1010,N/A
2017,1,2,21,0,0,0,0,0,0.866,1.2000000000000002,99.53,1,1010,N/A
2017,1,2,21,30,0,0,0,0,0.866,1.2000000000000002,99.46000000000001,1,1010,N/A
2017,1,2,22,0,0,0,0,0,0.866,1.4000000000000001,98.44,1,1010,N/A
2017,1,2,22,30,0,0,0,0,0.866,1.4000000000000001,98.36,1,1000,N/A
2017,1,2,23,0,0,0,0,0,0.866,1.5,97.76,1,1000,N/A
2017,1,2,23,30,0,0,0,0,0.866,1.4000000000000001,97.73,1,1000,N/A
2017,1,3,0,0,0,0,0,0,0.866,1.3,98.14,1,1000,N/A
2017,1,3,0,30,0,0,0,0,0.866,1.3,98.12,1,1000,N/A
2017,1,3,1,0,0,0,0,0,0.866,1.3,99.46000000000001,1,1000,N/A
2017,1,3,1,30,0,0,0,0,0.866,1.3,99.41,1,1000,N/A
2017,1,3,2,0,0,0,0,0,0.866,1.3,100,1,1000,N/A
2017,1,3,2,30,0,0,0,0,0.866,1.3,100,1,1000,N/A
2017,1,3,3,0,0,0,0,0,0.866,1.3,100,1,1000,N/A
2017,1,3,3,30,0,0,0,0,0.866,1.3,100,1,1000,N/A
2017,1,3,4,0,0,0,0,0,0.866,1.3,96.86,1,1000,N/A
2017,1,3,4,30,0,0,0,0,0.866,1.3,96.81,1,1000,N/A
2017,1,3,5,0,0,0,0,0,0.866,1.3,98.34,2,1000,N/A
2017,1,3,5,30,0,0,0,0,0.866,1.3,98.3,2,1000,N/A
2017,1,3,6,0,0,0,0,0,0.866,1.4000000000000001,99.56,2,1000,N/A
2017,1,3,6,30,0,0,0,0,0.866,1.4000000000000001,99.51,2,1000,N/A
2017,1,3,7,0,0,0,0,1,0.866,1.5,100,2,1000,N/A
2017,1,3,7,30,0,0,0,1,0.866,1.5,100,2,1000,N/A
2017,1,3,8,0,8,0,8,1,0.866,1.6,100,2,1000,N/A
2017,1,3,8,30,27,0,27,1,0.866,1.5,100,2,1000,N/A
2017,1,3,9,0,48,0,48,1,0.866,1.4000000000000001,100,2,1000,N/A
2017,1,3,9,30,69,0,69,1,0.866,1.2000000000000002,100,2,990,N/A
2017,1,3,10,0,87,0,87,1,0.866,1.2000000000000002,96.27,2,990,N/A
2017,1,3,10,30,103,0,103,1,0.866,1.1,96.19,2,990,N/A
2017,1,3,11,0,124,0,124,1,0.866,1.1,97.21000000000001,3,990,N/A
2017,1,3,11,30,153,23,163,1,0.866,1,97.12,3,990,N/A
2017,1,3,12,0,103,0,103,1,0.866,1,97.93,3,990,N/A
2017,1,3,12,30,87,0,87,1,0.866,0.9,97.87,3,990,N/A
2017,1,3,13,0,96,0,96,1,0.866,0.9,98.02,3,990,N/A
2017,1,3,13,30,89,0,89,1,0.866,0.8,97.95,2,990,N/A
2017,1,3,14,0,78,0,78,1,0.866,0.8,97.67,2,990,N/A
2017,1,3,14,30,65,0,65,1,0.866,0.8,100,2,990,N/A
2017,1,3,15,0,50,0,50,1,0.866,0.8,100,2,990,N/A
2017,1,3,15,30,33,0,33,1,0.866,0.8,100,2,990,N/A
2017,1,3,16,0,17,0,17,1,0.866,0.8,100,2,990,N/A
2017,1,3,16,30,3,0,3,1,0.866,0.7000000000000001,100,1,990,N/A
2017,1,3,17,0,0,0,0,1,0.866,0.7000000000000001,100,1,990,N/A
2017,1,3,17,30,0,0,0,0,0.866,0.7000000000000001,100,1,980,N/A
2017,1,3,18,0,0,0,0,0,0.866,0.7000000000000001,100,1,980,N/A
2017,1,3,18,30,0,0,0,0,0.866,0.6000000000000001,100,1,980,N/A
2017,1,3,19,0,0,0,0,0,0.866,0.6000000000000001,100,1,980,N/A
2017,1,3,19,30,0,0,0,0,0.866,0.5,100,1,980,N/A
2017,1,3,20,0,0,0,0,0,0.866,0.5,100,1,980,N/A
2017,1,3,20,30,0,0,0,0,0.866,0.5,100,1,980,N/A
2017,1,3,21,0,0,0,0,0,0.866,0.5,100,1,980,N/A
2017,1,3,21,30,0,0,0,0,0.866,0.5,100,1,980,N/A
2017,1,3,22,0,0,0,0,0,0.866,0.6000000000000001,100,1,980,N/A
2017,1,3,22,30,0,0,0,0,0.866,0.6000000000000001,100,1,980,N/A
2017,1,3,23,0,0,0,0,0,0.866,0.6000000000000001,100,1,980,N/A
2017,1,3,23,30,0,0,0,0,0.866,0.6000000000000001,100,1,980,N/A
2017,1,4,0,0,0,0,0,0,0.866,0.6000000000000001,100,1,980,N/A
2017,1,4,0,30,0,0,0,0,0.866,0.6000000000000001,100,1,980,N/A
2017,1,4,1,0,0,0,0,0,0.866,0.6000000000000001,100,1,980,N/A
2017,1,4,1,30,0,0,0,0,0.866,0.7000000000000001,100,1,980,N/A
2017,1,4,2,0,0,0,0,0,0.866,0.8,100,1,980,N/A
2017,1,4,2,30,0,0,0,0,0.866,0.8,100,1,980,N/A
2017,1,4,3,0,0,0,0,1,0.866,0.9,100,1,980,N/A
2017,1,4,3,30,0,0,0,1,0.866,1.1,100,1,980,N/A
2017,1,4,4,0,0,0,0,1,0.866,1.3,100,2,980,N/A
2017,1,4,4,30,0,0,0,1,0.866,1.4000000000000001,100,2,980,N/A
2017,1,4,5,0,0,0,0,2,0.866,1.5,100,2,980,N/A
2017,1,4,5,30,0,0,0,1,0.866,1.5,100,2,980,N/A
2017,1,4,6,0,0,0,0,1,0.866,1.5,100,2,980,N/A
2017,1,4,6,30,0,0,0,1,0.866,1.5,100,2,980,N/A
2017,1,4,7,0,0,0,0,1,0.866,1.6,100,2,980,N/A
2017,1,4,7,30,0,0,0,1,0.866,1.6,100,2,980,N/A
2017,1,4,8,0,6,0,6,1,0.866,1.6,100,2,980,N/A
2017,1,4,8,30,20,0,20,1,0.866,1.6,100,2,980,N/A
2017,1,4,9,0,38,0,38,1,0.866,1.7000000000000002,100,2,980,N/A
2017,1,4,9,30,55,0,55,1,0.866,1.7000000000000002,100,2,980,N/A
2017,1,4,10,0,71,0,71,0,0.866,1.8,91.51,3,980,N/A
2017,1,4,10,30,84,0,84,0,0.866,1.9000000000000001,91.51,3,980,N/A
2017,1,4,11,0,163,148,220,0,0.866,2,85.18,3,980,N/A
2017,1,4,11,30,154,346,293,0,0.866,2.1,91.51,2,980,N/A
2017,1,4,12,0,79,727,378,-1,0.866,2.3000000000000003,80.67,2,980,N/A
2017,1,4,12,30,99,821,435,-1,0.866,2.4000000000000004,86.75,1,980,N/A
2017,1,4,13,0,71,745,366,-4,0.866,2.5,73.49,1,980,N/A
2017,1,4,13,30,117,482,296,-4,0.866,2.5,73.54,0,980,N/A
2017,1,4,14,0,122,413,261,-6,0.866,2.6,63.33,0,980,N/A
2017,1,4,14,30,106,385,218,-6,0.866,2.6,63.36,0,980,N/A
2017,1,4,15,0,92,316,166,-7,0.866,2.6,62.53,0,980,N/A
2017,1,4,15,30,70,240,111,-7,0.866,2.5,62.550000000000004,-1,980,N/A
2017,1,4,16,0,41,140,55,-7,0.866,2.4000000000000004,63.72,-2,980,N/A
2017,1,4,16,30,11,0,11,-7,0.866,2.3000000000000003,63.75,-2,980,N/A
2017,1,4,17,0,0,0,0,-8,0.866,2.3000000000000003,66.29,-3,990,N/A
2017,1,4,17,30,0,0,0,-8,0.866,2.3000000000000003,66.32000000000001,-3,990,N/A
2017,1,4,18,0,0,0,0,-9,0.866,2.4000000000000004,67.83,-3,990,N/A
2017,1,4,18,30,0,0,0,-9,0.866,2.4000000000000004,67.85,-3,990,N/A
2017,1,4,19,0,0,0,0,-9,0.866,2.4000000000000004,70.23,-4,990,N/A
2017,1,4,19,30,0,0,0,-9,0.866,2.4000000000000004,70.23,-4,990,N/A
2017,1,4,20,0,0,0,0,-10,0.866,2.4000000000000004,67.59,-5,990,N/A
2017,1,4,20,30,0,0,0,-10,0.866,2.4000000000000004,67.59,-5,990,N/A
2017,1,4,21,0,0,0,0,-10,0.866,2.5,69.99,-5,990,N/A
2017,1,4,21,30,0,0,0,-10,0.866,2.5,70,-5,990,N/A
2017,1,4,22,0,0,0,0,-11,0.866,2.5,66.78,-5,990,N/A
2017,1,4,22,30,0,0,0,-11,0.866,2.4000000000000004,66.8,-5,990,N/A
2017,1,4,23,0,0,0,0,-11,0.866,2.4000000000000004,63.92,-5,990,N/A
2017,1,4,23,30,0,0,0,-11,0.866,2.3000000000000003,63.940000000000005,-5,990,N/A
2017,1,5,0,0,0,0,0,-11,0.866,2.3000000000000003,62.81,-6,990,N/A
2017,1,5,0,30,0,0,0,-11,0.866,2.2,62.84,-6,990,N/A
2017,1,5,1,0,0,0,0,-11,0.866,2.2,67.69,-6,990,N/A
2017,1,5,1,30,0,0,0,-11,0.866,2.1,67.71000000000001,-6,990,N/A
2017,1,5,2,0,0,0,0,-11,0.866,2,67.81,-6,990,N/A
2017,1,5,2,30,0,0,0,-11,0.866,2,67.84,-6,990,N/A
2017,1,5,3,0,0,0,0,-11,0.866,2,68.2,-6,990,N/A
2017,1,5,3,30,0,0,0,-11,0.866,1.9000000000000001,68.2,-6,990,N/A
2017,1,5,4,0,0,0,0,-11,0.866,1.8,67.95,-6,990,N/A
2017,1,5,4,30,0,0,0,-11,0.866,1.7000000000000002,67.97,-6,990,N/A
2017,1,5,5,0,0,0,0,-11,0.866,1.7000000000000002,73.51,-7,990,N/A
2017,1,5,5,30,0,0,0,-11,0.866,1.6,73.53,-7,990,N/A
2017,1,5,6,0,0,0,0,-11,0.866,1.5,73.99,-7,990,N/A
2017,1,5,6,30,0,0,0,-11,0.866,1.4000000000000001,74,-7,990,N/A
2017,1,5,7,0,0,0,0,-11,0.866,1.4000000000000001,74.27,-7,990,N/A
2017,1,5,7,30,0,0,0,-11,0.866,1.4000000000000001,74.29,-7,990,N/A
2017,1,5,8,0,33,0,33,-11,0.866,1.4000000000000001,75.76,-7,990,N/A
2017,1,5,8,30,44,455,101,-11,0.866,1.4000000000000001,70.14,-6,990,N/A
2017,1,5,9,0,59,605,176,-11,0.866,1.5,71.99,-6,990,N/A
2017,1,5,9,30,71,692,247,-11,0.866,1.6,66.69,-5,990,N/A
2017,1,5,10,0,122,298,213,-11,0.866,1.7000000000000002,67.73,-5,990,N/A
2017,1,5,10,30,128,347,250,-11,0.866,1.7000000000000002,62.76,-4,990,N/A
2017,1,5,11,0,156,252,252,-10,0.866,1.7000000000000002,63.58,-4,990,N/A
2017,1,5,11,30,134,462,320,-10,0.866,1.6,63.56,-4,990,N/A
2017,1,5,12,0,110,596,357,-10,0.866,1.5,65.05,-5,990,N/A
2017,1,5,12,30,119,553,347,-10,0.866,1.4000000000000001,65.05,-4,990,N/A
2017,1,5,13,0,150,461,333,-10,0.866,1.3,66.72,-4,990,N/A
2017,1,5,13,30,142,328,264,-10,0.866,1.2000000000000002,66.73,-4,990,N/A
2017,1,5,14,0,150,243,232,-9,0.866,1.2000000000000002,68.47,-4,990,N/A
2017,1,5,14,30,128,221,193,-9,0.866,1,68.49,-4,990,N/A
2017,1,5,15,0,106,169,146,-9,0.866,0.9,70.61,-5,990,N/A
2017,1,5,15,30,75,124,97,-9,0.866,0.7000000000000001,70.61,-5,990,N/A
2017,1,5,16,0,42,58,48,-9,0.866,0.6000000000000001,78.67,-5,990,N/A
2017,1,5,16,30,9,0,9,-9,0.866,0.5,78.68,-5,990,N/A
2017,1,5,17,0,0,0,0,-8,0.866,0.5,82.03,-5,990,N/A
2017,1,5,17,30,0,0,0,-8,0.866,0.5,82.03,-5,990,N/A
2017,1,5,18,0,0,0,0,-8,0.866,0.6000000000000001,84.08,-5,990,N/A
2017,1,5,18,30,0,0,0,-8,0.866,0.6000000000000001,84.08,-5,990,N/A
2017,1,5,19,0,0,0,0,-8,0.866,0.6000000000000001,85.19,-5,990,N/A
2017,1,5,19,30,0,0,0,-8,0.866,0.6000000000000001,85.19,-5,990,N/A
2017,1,5,20,0,0,0,0,-8,0.866,0.6000000000000001,85.2,-5,990,N/A
2017,1,5,20,30,0,0,0,-8,0.866,0.6000000000000001,85.2,-5,990,N/A
2017,1,5,21,0,0,0,0,-8,0.866,0.7000000000000001,84.74,-5,990,N/A
2017,1,5,21,30,0,0,0,-8,0.866,0.7000000000000001,84.74,-5,990,N/A
2017,1,5,22,0,0,0,0,-8,0.866,0.7000000000000001,84.21000000000001,-6,990,N/A
2017,1,5,22,30,0,0,0,-8,0.866,0.7000000000000001,84.22,-6,990,N/A
2017,1,5,23,0,0,0,0,-8,0.866,0.7000000000000001,87.08,-6,990,N/A
2017,1,5,23,30,0,0,0,-8,0.866,0.7000000000000001,87.08,-6,990,N/A
2017,1,6,0,0,0,0,0,-9,0.866,0.8,84.08,-6,990,N/A
2017,1,6,0,30,0,0,0,-9,0.866,0.8,84.11,-6,1000,N/A
2017,1,6,1,0,0,0,0,-9,0.866,0.9,81.75,-7,1000,N/A
2017,1,6,1,30,0,0,0,-9,0.866,0.9,81.78,-7,1000,N/A
2017,1,6,2,0,0,0,0,-10,0.866,0.9,84.7,-7,1000,N/A
2017,1,6,2,30,0,0,0,-10,0.866,0.9,84.72,-7,1000,N/A
2017,1,6,3,0,0,0,0,-10,0.866,0.9,80.54,-8,1000,N/A
2017,1,6,3,30,0,0,0,-10,0.866,0.9,80.55,-8,1000,N/A
2017,1,6,4,0,0,0,0,-11,0.866,0.9,82.10000000000001,-8,1000,N/A
2017,1,6,4,30,0,0,0,-11,0.866,0.9,82.11,-8,1000,N/A
2017,1,6,5,0,0,0,0,-12,0.866,0.9,83.35000000000001,-9,1000,N/A
2017,1,6,5,30,0,0,0,-12,0.866,0.9,83.38,-9,1000,N/A
2017,1,6,6,0,0,0,0,-13,0.866,1,84.63,-10,1000,N/A
2017,1,6,6,30,0,0,0,-13,0.866,1,84.66,-10,1000,N/A
2017,1,6,7,0,0,0,0,-13,0.866,1,80.15,-11,1000,N/A
2017,1,6,7,30,0,0,0,-13,0.866,1,80.16,-10,1000,N/A
2017,1,6,8,0,20,313,36,-14,0.866,1.1,76.45,-10,1000,N/A
2017,1,6,8,30,39,546,107,-14,0.866,1.2000000000000002,70.65,-9,1000,N/A
2017,1,6,9,0,52,681,184,-14,0.866,1.4000000000000001,64.64,-9,1000,N/A
2017,1,6,9,30,62,764,258,-14,0.866,1.4000000000000001,59.81,-8,1000,N/A
2017,1,6,10,0,70,817,322,-14,0.866,1.4000000000000001,60.47,-7,1000,N/A
2017,1,6,10,30,77,854,377,-14,0.866,1.3,55.97,-7,1000,N/A
2017,1,6,11,0,84,868,417,-14,0.866,1.3,57.300000000000004,-7,1000,N/A
2017,1,6,11,30,87,883,444,-14,0.866,1.3,57.29,-6,1000,N/A
2017,1,6,12,0,91,881,456,-13,0.866,1.3,58.43,-6,1000,N/A
2017,1,6,12,30,91,879,454,-13,0.866,1.3,58.43,-6,1000,N/A
2017,1,6,13,0,90,865,436,-13,0.866,1.3,58.97,-6,1000,N/A
2017,1,6,13,30,86,847,404,-13,0.866,1.2000000000000002,58.980000000000004,-6,1000,N/A
2017,1,6,14,0,81,816,359,-13,0.866,1.2000000000000002,59.65,-6,1000,N/A
2017,1,6,14,30,74,772,302,-13,0.866,1.1,59.67,-6,1000,N/A
2017,1,6,15,0,65,706,234,-13,0.866,1,60.57,-6,1000,N/A
2017,1,6,15,30,53,607,160,-13,0.866,0.8,60.59,-6,1000,N/A
2017,1,6,16,0,37,451,84,-12,0.866,0.7000000000000001,67.33,-7,1000,N/A
2017,1,6,16,30,19,0,19,-12,0.866,0.6000000000000001,67.35,-7,1000,N/A
2017,1,6,17,0,0,0,0,-12,0.866,0.6000000000000001,76.23,-8,1000,N/A
2017,1,6,17,30,0,0,0,-12,0.866,0.6000000000000001,76.25,-8,1000,N/A
2017,1,6,18,0,0,0,0,-12,0.866,0.6000000000000001,80.96000000000001,-9,1000,N/A
2017,1,6,18,30,0,0,0,-12,0.866,0.6000000000000001,81.01,-9,1000,N/A
2017,1,6,19,0,0,0,0,-12,0.866,0.6000000000000001,78.92,-10,1010,N/A
2017,1,6,19,30,0,0,0,-12,0.866,0.6000000000000001,78.96000000000001,-10,1010,N/A
2017,1,6,20,0,0,0,0,-13,0.866,0.7000000000000001,83.60000000000001,-10,1010,N/A
2017,1,6,20,30,0,0,0,-13,0.866,0.7000000000000001,83.61,-10,1010,N/A
2017,1,6,21,0,0,0,0,-13,0.866,0.7000000000000001,81,-10,1010,N/A
2017,1,6,21,30,0,0,0,-13,0.866,0.7000000000000001,81,-10,1010,N/A
2017,1,6,22,0,0,0,0,-13,0.866,0.7000000000000001,85.53,-11,1010,N/A
2017,1,6,22,30,0,0,0,-13,0.866,0.7000000000000001,85.54,-11,1010,N/A
2017,1,6,23,0,0,0,0,-14,0.866,0.7000000000000001,84.46000000000001,-11,1010,N/A
2017,1,6,23,30,0,0,0,-14,0.866,0.7000000000000001,84.49,-11,1010,N/A
2017,1,7,0,0,0,0,0,-14,0.866,0.7000000000000001,90.93,-12,1010,N/A
2017,1,7,0,30,0,0,0,-14,0.866,0.7000000000000001,90.92,-12,1010,N/A
2017,1,7,1,0,0,0,0,-14,0.866,0.7000000000000001,90,-12,1010,N/A
2017,1,7,1,30,0,0,0,-14,0.866,0.7000000000000001,90.02,-12,1010,N/A
2017,1,7,2,0,0,0,0,-14,0.866,0.7000000000000001,88.63,-13,1010,N/A
2017,1,7,2,30,0,0,0,-14,0.866,0.7000000000000001,88.65,-13,1010,N/A
2017,1,7,3,0,0,0,0,-14,0.866,0.7000000000000001,87.39,-13,1010,N/A
2017,1,7,3,30,0,0,0,-14,0.866,0.6000000000000001,87.36,-13,1010,N/A
2017,1,7,4,0,0,0,0,-14,0.866,0.6000000000000001,86.74,-13,1010,N/A
2017,1,7,4,30,0,0,0,-14,0.866,0.6000000000000001,86.74,-13,1010,N/A
2017,1,7,5,0,0,0,0,-14,0.866,0.7000000000000001,85.57000000000001,-13,1010,N/A
2017,1,7,5,30,0,0,0,-14,0.866,0.7000000000000001,85.59,-12,1010,N/A
2017,1,7,6,0,0,0,0,-14,0.866,0.8,85.45,-12,1010,N/A
2017,1,7,6,30,0,0,0,-14,0.866,0.7000000000000001,78.82000000000001,-12,1010,N/A
2017,1,7,7,0,0,0,0,-14,0.866,0.7000000000000001,79.73,-12,1010,N/A
2017,1,7,7,30,0,0,0,-14,0.866,0.7000000000000001,73.59,-11,1010,N/A
2017,1,7,8,0,27,0,27,-14,0.866,0.7000000000000001,76.61,-11,1010,N/A
2017,1,7,8,30,48,276,83,-14,0.866,0.7000000000000001,70.78,-10,1010,N/A
2017,1,7,9,0,68,390,145,-13,0.866,0.7000000000000001,73.89,-9,1010,N/A
2017,1,7,9,30,83,472,204,-13,0.866,0.7000000000000001,68.3,-8,1010,N/A
2017,1,7,10,0,83,571,260,-13,0.866,0.7000000000000001,70.45,-8,1010,N/A
2017,1,7,10,30,82,632,305,-13,0.866,0.6000000000000001,65.15,-7,1010,N/A
