Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1173581,-,-,-,43.05,-76.18,-5,127,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2012,1,1,8,30,40,406,90,1,0.099,1.1,100,2,1000,N/A
2012,1,1,9,0,51,571,160,1,0.099,1.2000000000000002,99.26,3,1000,N/A
2012,1,1,9,30,60,655,225,1,0.099,1.3,92.36,3,990,N/A
2012,1,1,10,0,63,729,284,2,0.099,1.5,90.57000000000001,4,990,N/A
2012,1,1,10,30,67,766,331,2,0.099,1.7000000000000002,90.45,5,990,N/A
2012,1,1,11,0,70,791,367,2,0.099,1.9000000000000001,86.73,6,990,N/A
2012,1,1,11,30,72,806,391,2,0.099,1.9000000000000001,86.60000000000001,6,990,N/A
2012,1,1,12,0,131,483,327,3,0.099,2,82.89,6,990,N/A
2012,1,1,12,30,141,427,313,3,0.099,2.1,82.76,6,990,N/A
2012,1,1,13,0,117,0,117,3,0.099,2.2,84.97,7,980,N/A
2012,1,1,13,30,20,0,20,3,0.099,2,84.94,7,980,N/A
2012,1,1,14,0,4,0,4,4,0.099,1.9000000000000001,87.49,7,980,N/A
2012,1,1,14,30,10,0,10,4,0.099,1.7000000000000002,93.82000000000001,6,980,N/A
2012,1,1,15,0,66,0,66,4,0.099,1.6,95.15,6,990,N/A
2012,1,1,15,30,43,0,43,4,0.099,1.8,100,5,990,N/A
2012,1,1,16,0,20,0,20,3,0.099,2,97.82000000000001,4,990,N/A
2012,1,1,16,30,0,0,0,3,0.099,2,97.77,4,980,N/A
2012,1,1,17,0,0,0,0,3,0.099,2,97.47,5,980,N/A
2012,1,1,17,30,0,0,0,3,0.099,1.9000000000000001,97.46000000000001,5,980,N/A
2012,1,1,18,0,0,0,0,4,0.099,1.9000000000000001,100,5,980,N/A
2012,1,1,18,30,0,0,0,4,0.099,1.8,100,5,980,N/A
2012,1,1,19,0,0,0,0,4,0.099,1.7000000000000002,96.64,5,980,N/A
2012,1,1,19,30,0,0,0,4,0.099,1.8,96.67,5,980,N/A
2012,1,1,20,0,0,0,0,4,0.099,1.9000000000000001,94.16,5,980,N/A
2012,1,1,20,30,0,0,0,4,0.099,2,100,4,990,N/A
2012,1,1,21,0,0,0,0,2,0.099,2.1,89.97,4,990,N/A
2012,1,1,21,30,0,0,0,2,0.099,2.1,96.55,3,990,N/A
2012,1,1,22,0,0,0,0,0,0.099,2.1,92.2,3,990,N/A
2012,1,1,22,30,0,0,0,0,0.099,2,99.06,2,990,N/A
2012,1,1,23,0,0,0,0,0,0.099,1.9000000000000001,92.74,2,990,N/A
2012,1,1,23,30,0,0,0,0,0.099,1.8,92.74,1,990,N/A
2012,1,2,0,0,0,0,0,0,0.099,1.8,89.32000000000001,1,990,N/A
2012,1,2,0,30,0,0,0,0,0.099,1.8,96.02,1,990,N/A
2012,1,2,1,0,0,0,0,-1,0.099,1.8,91.89,1,990,N/A
2012,1,2,1,30,0,0,0,-1,0.099,1.8,91.88,0,990,N/A
2012,1,2,2,0,0,0,0,-1,0.099,1.9000000000000001,87.67,0,990,N/A
2012,1,2,2,30,0,0,0,-1,0.099,1.9000000000000001,87.65,0,990,N/A
2012,1,2,3,0,0,0,0,-2,0.099,1.9000000000000001,84.35000000000001,0,990,N/A
2012,1,2,3,30,0,0,0,-2,0.099,1.9000000000000001,84.33,0,990,N/A
2012,1,2,4,0,0,0,0,-2,0.099,1.9000000000000001,82.18,0,990,N/A
2012,1,2,4,30,0,0,0,-2,0.099,1.9000000000000001,82.17,0,990,N/A
2012,1,2,5,0,0,0,0,-2,0.099,1.9000000000000001,80.51,0,990,N/A
2012,1,2,5,30,0,0,0,-2,0.099,1.9000000000000001,80.5,0,990,N/A
2012,1,2,6,0,0,0,0,-3,0.099,1.9000000000000001,84.79,0,990,N/A
2012,1,2,6,30,0,0,0,-3,0.099,1.9000000000000001,84.79,0,990,N/A
2012,1,2,7,0,0,0,0,-3,0.099,1.9000000000000001,83.87,0,990,N/A
2012,1,2,7,30,0,0,0,-3,0.099,1.8,83.88,0,990,N/A
2012,1,2,8,0,22,124,28,-3,0.099,1.8,84.19,0,990,N/A
2012,1,2,8,30,47,331,88,-3,0.099,1.8,78.29,0,990,N/A
2012,1,2,9,0,45,0,45,-3,0.099,1.9000000000000001,78.25,0,990,N/A
2012,1,2,9,30,85,0,85,-3,0.099,2,78.26,0,990,N/A
2012,1,2,10,0,125,115,160,-3,0.099,2.1,76.18,0,990,N/A
2012,1,2,10,30,145,99,179,-3,0.099,2.2,76.18,0,990,N/A
2012,1,2,11,0,165,92,200,-4,0.099,2.3000000000000003,73.85000000000001,0,990,N/A
2012,1,2,11,30,44,0,44,-4,0.099,2.2,73.85000000000001,0,990,N/A
2012,1,2,12,0,171,237,267,-4,0.099,2.2,72.10000000000001,0,990,N/A
2012,1,2,12,30,41,0,41,-4,0.099,2.1,72.12,0,990,N/A
2012,1,2,13,0,167,98,205,-4,0.099,2.1,72.62,0,990,N/A
2012,1,2,13,30,123,0,123,-4,0.099,2,72.65,0,990,N/A
2012,1,2,14,0,92,0,92,-4,0.099,2,74.03,0,990,N/A
2012,1,2,14,30,101,4,103,-4,0.099,1.9000000000000001,74.07000000000001,0,990,N/A
2012,1,2,15,0,82,260,141,-4,0.099,1.8,80.04,0,990,N/A
2012,1,2,15,30,66,162,92,-4,0.099,1.7000000000000002,80.07000000000001,0,990,N/A
2012,1,2,16,0,36,84,44,-4,0.099,1.7000000000000002,79.72,-1,990,N/A
2012,1,2,16,30,0,0,0,-4,0.099,1.6,79.75,-1,990,N/A
2012,1,2,17,0,0,0,0,-4,0.099,1.6,84.44,-1,990,N/A
2012,1,2,17,30,0,0,0,-4,0.099,1.6,84.46000000000001,-1,990,N/A
2012,1,2,18,0,0,0,0,-4,0.099,1.7000000000000002,80.73,-2,990,N/A
2012,1,2,18,30,0,0,0,-4,0.099,1.7000000000000002,80.75,-2,990,N/A
2012,1,2,19,0,0,0,0,-5,0.866,1.7000000000000002,82,-2,990,N/A
2012,1,2,19,30,0,0,0,-5,0.866,1.7000000000000002,82.01,-2,990,N/A
2012,1,2,20,0,0,0,0,-6,0.866,1.7000000000000002,79.27,-3,990,N/A
2012,1,2,20,30,0,0,0,-6,0.866,1.7000000000000002,79.28,-3,990,N/A
2012,1,2,21,0,0,0,0,-6,0.866,1.7000000000000002,82.27,-3,990,N/A
2012,1,2,21,30,0,0,0,-6,0.866,1.7000000000000002,82.28,-3,990,N/A
2012,1,2,22,0,0,0,0,-7,0.866,1.8,77.69,-3,990,N/A
2012,1,2,22,30,0,0,0,-7,0.866,1.8,77.7,-3,990,N/A
2012,1,2,23,0,0,0,0,-8,0.866,1.9000000000000001,77.03,-4,990,N/A
2012,1,2,23,30,0,0,0,-8,0.866,1.9000000000000001,77.05,-4,990,N/A
2012,1,3,0,0,0,0,0,-9,0.866,1.9000000000000001,71.63,-5,990,N/A
2012,1,3,0,30,0,0,0,-9,0.866,1.9000000000000001,71.65,-5,990,N/A
2012,1,3,1,0,0,0,0,-10,0.866,1.9000000000000001,73.02,-5,990,N/A
2012,1,3,1,30,0,0,0,-10,0.866,1.9000000000000001,73.04,-5,990,N/A
2012,1,3,2,0,0,0,0,-10,0.866,1.9000000000000001,69.83,-6,990,N/A
2012,1,3,2,30,0,0,0,-10,0.866,1.9000000000000001,69.84,-6,990,N/A
2012,1,3,3,0,0,0,0,-11,0.866,2,72.51,-6,990,N/A
2012,1,3,3,30,0,0,0,-11,0.866,1.9000000000000001,72.52,-6,990,N/A
2012,1,3,4,0,0,0,0,-11,0.866,1.9000000000000001,70.01,-6,990,N/A
2012,1,3,4,30,0,0,0,-11,0.866,1.9000000000000001,70.03,-6,990,N/A
2012,1,3,5,0,0,0,0,-11,0.866,1.9000000000000001,73.22,-7,1000,N/A
2012,1,3,5,30,0,0,0,-11,0.866,1.9000000000000001,73.24,-7,1000,N/A
2012,1,3,6,0,0,0,0,-12,0.866,1.9000000000000001,70.19,-7,1000,N/A
2012,1,3,6,30,0,0,0,-12,0.866,1.9000000000000001,70.21000000000001,-7,1000,N/A
2012,1,3,7,0,0,0,0,-13,0.866,1.9000000000000001,66.64,-8,1000,N/A
2012,1,3,7,30,0,0,0,-13,0.866,1.8,66.67,-8,1000,N/A
2012,1,3,8,0,23,190,32,-13,0.866,1.8,67.65,-8,1000,N/A
2012,1,3,8,30,44,64,52,-13,0.866,1.8,67.68,-8,1000,N/A
2012,1,3,9,0,73,68,86,-14,0.866,1.8,64.03,-8,1000,N/A
2012,1,3,9,30,97,39,107,-14,0.866,1.8,64.06,-8,1000,N/A
2012,1,3,10,0,124,95,153,-15,0.866,1.8,61.300000000000004,-9,1000,N/A
2012,1,3,10,30,131,312,239,-15,0.866,1.8,61.300000000000004,-9,1000,N/A
2012,1,3,11,0,135,386,282,-15,0.866,1.9000000000000001,64.51,-9,1000,N/A
2012,1,3,11,30,172,128,223,-15,0.866,1.8,64.51,-9,1000,N/A
2012,1,3,12,0,169,250,272,-15,0.866,1.8,62.56,-9,1000,N/A
2012,1,3,12,30,113,573,346,-15,0.866,1.8,62.57,-9,1000,N/A
2012,1,3,13,0,168,167,234,-16,0.866,1.8,60.870000000000005,-10,1000,N/A
2012,1,3,13,30,135,358,266,-16,0.866,1.7000000000000002,60.89,-10,1000,N/A
2012,1,3,14,0,119,349,235,-16,0.866,1.7000000000000002,64.32000000000001,-10,1000,N/A
2012,1,3,14,30,115,79,137,-16,0.866,1.6,64.35,-10,1000,N/A
2012,1,3,15,0,90,95,112,-16,0.866,1.6,63.39,-11,1000,N/A
2012,1,3,15,30,64,61,74,-16,0.866,1.5,63.42,-11,1000,N/A
2012,1,3,16,0,34,32,37,-16,0.866,1.4000000000000001,68.57000000000001,-11,1000,N/A
2012,1,3,16,30,7,0,7,-16,0.866,1.3,68.60000000000001,-11,1000,N/A
2012,1,3,17,0,0,0,0,-16,0.866,1.3,68.87,-11,1000,N/A
2012,1,3,17,30,0,0,0,-16,0.866,1.2000000000000002,68.89,-11,1000,N/A
2012,1,3,18,0,0,0,0,-16,0.866,1.1,69.29,-11,1000,N/A
2012,1,3,18,30,0,0,0,-16,0.866,1,69.3,-11,1000,N/A
2012,1,3,19,0,0,0,0,-16,0.866,1,69.94,-11,1000,N/A
2012,1,3,19,30,0,0,0,-16,0.866,1,69.95,-11,1000,N/A
2012,1,3,20,0,0,0,0,-16,0.866,1,71.17,-11,1000,N/A
2012,1,3,20,30,0,0,0,-16,0.866,1,65.7,-11,1000,N/A
2012,1,3,21,0,0,0,0,-15,0.866,1,67.31,-11,1000,N/A
2012,1,3,21,30,0,0,0,-15,0.866,0.9,67.31,-11,1000,N/A
2012,1,3,22,0,0,0,0,-15,0.866,0.9,69.38,-11,1000,N/A
2012,1,3,22,30,0,0,0,-15,0.866,0.9,69.37,-11,1000,N/A
2012,1,3,23,0,0,0,0,-15,0.866,0.9,70.4,-11,1000,N/A
2012,1,3,23,30,0,0,0,-15,0.866,0.8,70.39,-11,1000,N/A
2012,1,4,0,0,0,0,0,-15,0.866,0.8,71.27,-11,1000,N/A
2012,1,4,0,30,0,0,0,-15,0.866,0.8,71.27,-10,1000,N/A
2012,1,4,1,0,0,0,0,-15,0.866,0.9,72.31,-10,1000,N/A
2012,1,4,1,30,0,0,0,-15,0.866,0.9,72.31,-10,1000,N/A
2012,1,4,2,0,0,0,0,-14,0.866,0.9,72.93,-10,1000,N/A
2012,1,4,2,30,0,0,0,-14,0.866,0.9,72.92,-10,1000,N/A
2012,1,4,3,0,0,0,0,-15,0.866,0.9,72.25,-11,1000,N/A
2012,1,4,3,30,0,0,0,-15,0.866,0.9,72.24,-11,1000,N/A
2012,1,4,4,0,0,0,0,-15,0.866,1,75.89,-11,1000,N/A
2012,1,4,4,30,0,0,0,-15,0.866,1,75.89,-11,1000,N/A
2012,1,4,5,0,0,0,0,-16,0.866,1,72.04,-11,1000,N/A
2012,1,4,5,30,0,0,0,-16,0.866,0.9,72.03,-11,1000,N/A
2012,1,4,6,0,0,0,0,-16,0.866,0.9,72.94,-12,1000,N/A
2012,1,4,6,30,0,0,0,-16,0.866,0.9,72.92,-12,1000,N/A
2012,1,4,7,0,0,0,0,-17,0.866,0.9,69.51,-12,1000,N/A
2012,1,4,7,30,0,0,0,-17,0.866,0.9,64.11,-11,1000,N/A
2012,1,4,8,0,21,0,21,-16,0.866,0.9,67.32000000000001,-11,1000,N/A
2012,1,4,8,30,48,130,64,-16,0.866,0.9,62.13,-10,1000,N/A
2012,1,4,9,0,68,238,114,-15,0.866,1,62.660000000000004,-9,1000,N/A
2012,1,4,9,30,78,622,236,-15,0.866,1,57.89,-8,1000,N/A
2012,1,4,10,0,124,78,148,-14,0.866,1,60.300000000000004,-7,1000,N/A
2012,1,4,10,30,148,73,173,-14,0.866,1,55.76,-6,1000,N/A
2012,1,4,11,0,142,347,274,-12,0.866,1.1,59.6,-6,1000,N/A
2012,1,4,11,30,172,102,213,-12,0.866,1.2000000000000002,55.19,-5,1000,N/A
2012,1,4,12,0,161,321,293,-10,0.866,1.3,63.28,-4,1000,N/A
2012,1,4,12,30,153,364,302,-10,0.866,1.3,58.65,-3,1000,N/A
2012,1,4,13,0,161,264,265,-9,0.866,1.4000000000000001,65.15,-3,1000,N/A
2012,1,4,13,30,157,130,205,-9,0.866,1.4000000000000001,60.43,-3,1000,N/A
2012,1,4,14,0,143,114,181,-8,0.866,1.4000000000000001,65.34,-3,990,N/A
2012,1,4,14,30,75,697,276,-8,0.866,1.2000000000000002,65.32000000000001,-3,990,N/A
2012,1,4,15,0,65,630,211,-7,0.866,1.2000000000000002,69.28,-3,990,N/A
2012,1,4,15,30,52,527,141,-7,0.866,1.1,69.27,-3,990,N/A
2012,1,4,16,0,37,330,69,-7,0.866,1,75.56,-4,990,N/A
2012,1,4,16,30,14,0,14,-7,0.866,1,75.56,-4,990,N/A
2012,1,4,17,0,0,0,0,-7,0.866,1,82,-4,990,N/A
2012,1,4,17,30,0,0,0,-7,0.866,1,82,-4,990,N/A
2012,1,4,18,0,0,0,0,-7,0.866,1.1,83.9,-4,990,N/A
2012,1,4,18,30,0,0,0,-7,0.866,1.1,77.81,-4,990,N/A
2012,1,4,19,0,0,0,0,-6,0.866,1.1,80.15,-4,990,N/A
2012,1,4,19,30,0,0,0,-6,0.866,1.1,80.14,-3,990,N/A
2012,1,4,20,0,0,0,0,-6,0.866,1.1,82.4,-3,990,N/A
2012,1,4,20,30,0,0,0,-6,0.866,1,82.39,-3,990,N/A
2012,1,4,21,0,0,0,0,-6,0.866,1,84.02,-3,990,N/A
2012,1,4,21,30,0,0,0,-6,0.866,1,83.98,-3,990,N/A
2012,1,4,22,0,0,0,0,-5,0.866,1,86.21000000000001,-3,990,N/A
2012,1,4,22,30,0,0,0,-5,0.866,1,86.18,-3,990,N/A
2012,1,4,23,0,0,0,0,-5,0.866,1,88.22,-3,990,N/A
2012,1,4,23,30,0,0,0,-5,0.866,0.9,88.21000000000001,-3,990,N/A
2012,1,5,0,0,0,0,0,-5,0.866,0.9,90.81,-3,990,N/A
2012,1,5,0,30,0,0,0,-5,0.866,0.9,84.28,-2,990,N/A
2012,1,5,1,0,0,0,0,-4,0.866,0.9,87.13,-2,990,N/A
2012,1,5,1,30,0,0,0,-4,0.866,0.9,87.12,-2,990,N/A
2012,1,5,2,0,0,0,0,-4,0.866,0.9,89.95,-2,990,N/A
2012,1,5,2,30,0,0,0,-4,0.866,0.8,89.93,-2,990,N/A
2012,1,5,3,0,0,0,0,-4,0.866,0.8,92.05,-2,990,N/A
2012,1,5,3,30,0,0,0,-4,0.866,0.8,92.05,-2,990,N/A
2012,1,5,4,0,0,0,0,-3,0.866,0.8,93.13,-2,990,N/A
2012,1,5,4,30,0,0,0,-3,0.866,0.9,86.5,-2,990,N/A
2012,1,5,5,0,0,0,0,-3,0.866,1,88.52,-2,990,N/A
2012,1,5,5,30,0,0,0,-3,0.866,1,88.52,-1,990,N/A
2012,1,5,6,0,0,0,0,-3,0.866,1,91.53,-1,990,N/A
2012,1,5,6,30,0,0,0,-3,0.866,1,91.51,-1,990,N/A
2012,1,5,7,0,0,0,0,-3,0.866,1,92.68,-1,990,N/A
2012,1,5,7,30,0,0,0,-3,0.866,1,92.69,-1,990,N/A
2012,1,5,8,0,23,103,28,-2,0.866,1.1,95.09,-1,990,N/A
2012,1,5,8,30,13,0,13,-2,0.866,1.1,88.39,0,990,N/A
2012,1,5,9,0,40,0,40,-2,0.866,1.1,91.27,0,990,N/A
2012,1,5,9,30,36,0,36,-2,0.866,1.2000000000000002,84.88,0,990,N/A
2012,1,5,10,0,43,0,43,-2,0.866,1.4000000000000001,82.98,0,990,N/A
2012,1,5,10,30,127,10,131,-2,0.866,1.4000000000000001,82.97,0,990,N/A
2012,1,5,11,0,152,40,168,-3,0.866,1.5,79.14,0,990,N/A
2012,1,5,11,30,156,27,167,-3,0.866,1.5,79.13,0,990,N/A
2012,1,5,12,0,169,49,189,-3,0.866,1.5,77.73,0,990,N/A
2012,1,5,12,30,165,40,181,-3,0.866,1.4000000000000001,77.73,0,990,N/A
2012,1,5,13,0,165,62,190,-3,0.866,1.4000000000000001,78.15,0,990,N/A
2012,1,5,13,30,146,34,159,-3,0.866,1.2000000000000002,78.16,0,990,N/A
2012,1,5,14,0,120,5,122,-2,0.866,1.2000000000000002,80.56,0,990,N/A
2012,1,5,14,30,66,0,66,-2,0.866,1,80.59,0,990,N/A
2012,1,5,15,0,83,1,84,-2,0.866,0.8,83.24,0,990,N/A
2012,1,5,15,30,55,0,55,-2,0.866,0.6000000000000001,83.26,0,990,N/A
2012,1,5,16,0,44,244,68,-2,0.866,0.5,88.42,-1,990,N/A
2012,1,5,16,30,14,0,14,-2,0.866,0.5,88.43,-1,990,N/A
2012,1,5,17,0,0,0,0,-3,0.866,0.5,92.73,-1,990,N/A
2012,1,5,17,30,0,0,0,-3,0.866,0.5,92.72,-1,990,N/A
2012,1,5,18,0,0,0,0,-3,0.866,0.5,91.34,-2,990,N/A
2012,1,5,18,30,0,0,0,-3,0.866,0.5,91.33,-2,990,N/A
2012,1,5,19,0,0,0,0,-3,0.866,0.5,96.71000000000001,-2,990,N/A
2012,1,5,19,30,0,0,0,-3,0.866,0.5,96.69,-2,990,N/A
2012,1,5,20,0,0,0,0,-3,0.866,0.6000000000000001,94.15,-2,990,N/A
2012,1,5,20,30,0,0,0,-3,0.866,0.6000000000000001,94.14,-2,990,N/A
2012,1,5,21,0,0,0,0,-3,0.866,0.7000000000000001,94.07000000000001,-2,990,N/A
2012,1,5,21,30,0,0,0,-3,0.866,0.7000000000000001,87.33,-2,990,N/A
2012,1,5,22,0,0,0,0,-3,0.866,0.8,88.18,-2,990,N/A
2012,1,5,22,30,0,0,0,-3,0.866,0.8,88.14,-2,990,N/A
2012,1,5,23,0,0,0,0,-3,0.866,0.8,88.71000000000001,-2,990,N/A
2012,1,5,23,30,0,0,0,-3,0.866,0.8,88.67,-1,990,N/A
2012,1,6,0,0,0,0,0,-3,0.866,0.9,91.31,-1,990,N/A
2012,1,6,0,30,0,0,0,-3,0.866,0.9,91.28,-1,990,N/A
2012,1,6,1,0,0,0,0,-2,0.866,1,93.52,-1,990,N/A
2012,1,6,1,30,0,0,0,-2,0.866,1,86.88,-1,990,N/A
2012,1,6,2,0,0,0,0,-2,0.866,1,88.26,-1,990,N/A
2012,1,6,2,30,0,0,0,-2,0.866,1,88.23,-1,990,N/A
2012,1,6,3,0,0,0,0,-2,0.866,1.1,89.18,-1,990,N/A
2012,1,6,3,30,0,0,0,-2,0.866,1.1,89.16,0,990,N/A
2012,1,6,4,0,0,0,0,-2,0.866,1.2000000000000002,90.14,0,990,N/A
2012,1,6,4,30,0,0,0,-2,0.866,1.2000000000000002,90.12,0,990,N/A
2012,1,6,5,0,0,0,0,-2,0.866,1.3,90.91,0,990,N/A
2012,1,6,5,30,0,0,0,-2,0.866,1.3,90.89,0,990,N/A
2012,1,6,6,0,0,0,0,-2,0.866,1.3,91.31,0,990,N/A
2012,1,6,6,30,0,0,0,-2,0.866,1.3,91.29,0,990,N/A
2012,1,6,7,0,0,0,0,-2,0.866,1.3,91.34,0,990,N/A
2012,1,6,7,30,0,0,0,-2,0.866,1.3,84.94,0,990,N/A
2012,1,6,8,0,19,218,30,-1,0.866,1.3,87.56,0,990,N/A
2012,1,6,8,30,43,10,44,-1,0.866,1.2000000000000002,87.56,0,990,N/A
2012,1,6,9,0,56,563,165,0,0.866,1.2000000000000002,95.21000000000001,1,990,N/A
2012,1,6,9,30,68,649,233,0,0.866,1.1,88.56,2,990,N/A
2012,1,6,10,0,77,704,294,0,0.866,1.1,91.43,3,990,N/A
2012,1,6,10,30,85,743,345,0,0.866,1.1,85.14,4,990,N/A
2012,1,6,11,0,117,507,311,2,0.866,1.1,87.52,5,990,N/A
2012,1,6,11,30,96,772,408,2,0.866,1,87.49,5,990,N/A
2012,1,6,12,0,99,773,419,3,0.866,0.9,87.33,6,990,N/A
2012,1,6,12,30,99,771,416,3,0.866,0.9,87.32000000000001,6,990,N/A
2012,1,6,13,0,120,526,329,3,0.866,0.9,91.43,6,990,N/A
2012,1,6,13,30,91,748,370,3,0.866,0.8,91.43,5,990,N/A
2012,1,6,14,0,128,306,232,3,0.866,0.8,91.66,5,990,N/A
2012,1,6,14,30,87,468,224,3,0.866,0.7000000000000001,98.31,4,990,N/A
2012,1,6,15,0,67,603,210,2,0.866,0.7000000000000001,100,4,990,N/A
2012,1,6,15,30,61,236,102,2,0.866,0.7000000000000001,100,3,990,N/A
2012,1,6,16,0,38,128,52,2,0.866,0.8,100,2,990,N/A
2012,1,6,16,30,13,107,16,2,0.866,0.8,100,2,990,N/A
2012,1,6,17,0,0,0,0,2,0.866,0.9,100,3,990,N/A
2012,1,6,17,30,0,0,0,2,0.866,0.9,100,3,990,N/A
2012,1,6,18,0,0,0,0,2,0.866,1,100,3,990,N/A
2012,1,6,18,30,0,0,0,2,0.866,1,100,3,990,N/A
2012,1,6,19,0,0,0,0,2,0.099,1.1,100,3,990,N/A
2012,1,6,19,30,0,0,0,2,0.099,1.1,100,3,990,N/A
2012,1,6,20,0,0,0,0,2,0.099,1.1,100,3,990,N/A
2012,1,6,20,30,0,0,0,2,0.099,1.1,100,3,990,N/A
2012,1,6,21,0,0,0,0,2,0.099,1.2000000000000002,100,3,990,N/A
2012,1,6,21,30,0,0,0,1,0.099,1.1,100,2,990,N/A
2012,1,6,22,0,0,0,0,1,0.099,1,100,2,990,N/A
2012,1,6,22,30,0,0,0,1,0.099,1,100,2,990,N/A
2012,1,6,23,0,0,0,0,1,0.099,1,100,2,990,N/A
2012,1,6,23,30,0,0,0,1,0.099,1,100,1,990,N/A
2012,1,7,0,0,0,0,0,1,0.099,1,100,1,990,N/A
2012,1,7,0,30,0,0,0,0,0.099,0.9,100,1,990,N/A
2012,1,7,1,0,0,0,0,0,0.099,0.9,100,1,990,N/A
2012,1,7,1,30,0,0,0,0,0.099,0.9,100,1,990,N/A
2012,1,7,2,0,0,0,0,0,0.099,0.9,100,1,990,N/A
2012,1,7,2,30,0,0,0,0,0.099,0.9,100,1,990,N/A
2012,1,7,3,0,0,0,0,0,0.099,0.9,100,1,990,N/A
2012,1,7,3,30,0,0,0,0,0.099,0.9,100,1,990,N/A
2012,1,7,4,0,0,0,0,1,0.099,1,100,2,990,N/A
2012,1,7,4,30,0,0,0,1,0.099,1,100,1,990,N/A
2012,1,7,5,0,0,0,0,1,0.099,1,100,1,990,N/A
2012,1,7,5,30,0,0,0,1,0.099,0.9,100,1,990,N/A
2012,1,7,6,0,0,0,0,1,0.099,0.9,100,2,990,N/A
2012,1,7,6,30,0,0,0,1,0.099,0.9,100,2,990,N/A
2012,1,7,7,0,0,0,0,2,0.099,1,100,2,990,N/A
2012,1,7,7,30,0,0,0,2,0.099,1,100,2,990,N/A
2012,1,7,8,0,10,0,10,2,0.099,1,100,3,990,N/A
