Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1173581,-,-,-,43.05,-76.18,-5,127,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2014,1,1,18,30,0,0,0,-11,0.866,0.5,83.26,-8,1010,N/A
2014,1,1,19,0,0,0,0,-11,0.866,0.6000000000000001,80.10000000000001,-8,1010,N/A
2014,1,1,19,30,0,0,0,-11,0.866,0.6000000000000001,80.10000000000001,-8,1010,N/A
2014,1,1,20,0,0,0,0,-12,0.866,0.7000000000000001,82.51,-9,1010,N/A
2014,1,1,20,30,0,0,0,-12,0.866,0.7000000000000001,82.5,-9,1010,N/A
2014,1,1,21,0,0,0,0,-13,0.866,0.8,78.03,-9,1010,N/A
2014,1,1,21,30,0,0,0,-13,0.866,0.8,78.02,-9,1010,N/A
2014,1,1,22,0,0,0,0,-13,0.866,0.8,79.96000000000001,-10,1010,N/A
2014,1,1,22,30,0,0,0,-13,0.866,0.8,79.95,-10,1010,N/A
2014,1,1,23,0,0,0,0,-14,0.866,0.9,76.36,-10,1010,N/A
2014,1,1,23,30,0,0,0,-14,0.866,0.9,76.35000000000001,-10,1010,N/A
2014,1,2,0,0,0,0,0,-14,0.866,1,79.56,-11,1010,N/A
2014,1,2,0,30,0,0,0,-14,0.866,1,79.54,-11,1010,N/A
2014,1,2,1,0,0,0,0,-15,0.866,1,77.21000000000001,-11,1010,N/A
2014,1,2,1,30,0,0,0,-15,0.866,1,77.19,-11,1010,N/A
2014,1,2,2,0,0,0,0,-15,0.866,1,75.52,-11,1010,N/A
2014,1,2,2,30,0,0,0,-15,0.866,1,75.48,-11,1010,N/A
2014,1,2,3,0,0,0,0,-15,0.866,1,74.51,-12,1010,N/A
2014,1,2,3,30,0,0,0,-15,0.866,0.9,74.48,-12,1010,N/A
2014,1,2,4,0,0,0,0,-15,0.866,0.9,74.87,-12,1010,N/A
2014,1,2,4,30,0,0,0,-15,0.866,0.9,74.85000000000001,-12,1010,N/A
2014,1,2,5,0,0,0,0,-15,0.866,0.9,76.58,-12,1010,N/A
2014,1,2,5,30,0,0,0,-15,0.866,0.9,76.55,-11,1000,N/A
2014,1,2,6,0,0,0,0,-14,0.866,0.9,78.75,-11,1000,N/A
2014,1,2,6,30,0,0,0,-14,0.866,0.9,78.71000000000001,-11,1000,N/A
2014,1,2,7,0,0,0,0,-14,0.866,0.9,81.3,-11,1000,N/A
2014,1,2,7,30,0,0,0,-14,0.866,0.9,75.01,-11,1000,N/A
2014,1,2,8,0,21,37,22,-14,0.866,0.9,78.39,-11,1000,N/A
2014,1,2,8,30,62,156,82,-14,0.866,0.9,78.36,-10,1000,N/A
2014,1,2,9,0,95,295,152,-13,0.866,0.9,82.59,-10,1000,N/A
2014,1,2,9,30,39,0,39,-13,0.866,0.9,76.26,-9,1000,N/A
2014,1,2,10,0,29,0,29,-12,0.866,0.9,79.55,-9,1000,N/A
2014,1,2,10,30,116,0,116,-12,0.866,0.9,79.5,-9,1000,N/A
2014,1,2,11,0,98,0,98,-12,0.866,1,80.87,-9,1000,N/A
2014,1,2,11,30,107,0,107,-12,0.866,1,80.83,-9,1000,N/A
2014,1,2,12,0,175,179,248,-12,0.866,1,80.93,-9,1000,N/A
2014,1,2,12,30,96,0,96,-12,0.866,1,80.88,-9,1000,N/A
2014,1,2,13,0,146,16,153,-12,0.866,1.1,80.3,-9,1000,N/A
2014,1,2,13,30,64,0,64,-12,0.866,1.1,80.27,-9,1000,N/A
2014,1,2,14,0,71,0,71,-12,0.866,1.1,79.15,-9,1000,N/A
2014,1,2,14,30,60,0,60,-12,0.866,1.1,79.12,-9,1000,N/A
2014,1,2,15,0,82,257,142,-13,0.866,1.1,83.84,-10,1000,N/A
2014,1,2,15,30,76,88,91,-13,0.866,1,83.82000000000001,-10,1000,N/A
2014,1,2,16,0,37,28,40,-13,0.866,0.9,82.28,-10,1000,N/A
2014,1,2,16,30,0,0,0,-13,0.866,0.9,82.29,-10,1000,N/A
2014,1,2,17,0,0,0,0,-13,0.866,0.9,81.46000000000001,-10,1000,N/A
2014,1,2,17,30,0,0,0,-13,0.866,0.9,81.46000000000001,-10,1000,N/A
2014,1,2,18,0,0,0,0,-13,0.866,0.9,80.66,-11,1000,N/A
2014,1,2,18,30,0,0,0,-13,0.866,0.9,80.65,-11,1000,N/A
2014,1,2,19,0,0,0,0,-13,0.866,0.9,86.04,-11,1000,N/A
2014,1,2,19,30,0,0,0,-13,0.866,0.9,86.02,-11,1000,N/A
2014,1,2,20,0,0,0,0,-14,0.866,0.9,84.14,-11,1000,N/A
2014,1,2,20,30,0,0,0,-14,0.866,0.9,84.12,-11,1000,N/A
2014,1,2,21,0,0,0,0,-14,0.866,1,81.23,-11,1000,N/A
2014,1,2,21,30,0,0,0,-14,0.866,1,81.21000000000001,-11,1000,N/A
2014,1,2,22,0,0,0,0,-15,0.866,1.1,83.54,-12,1000,N/A
2014,1,2,22,30,0,0,0,-15,0.866,1.1,83.54,-12,1000,N/A
2014,1,2,23,0,0,0,0,-16,0.866,1.2000000000000002,84.47,-13,1000,N/A
2014,1,2,23,30,0,0,0,-16,0.866,1.2000000000000002,84.47,-13,1000,N/A
2014,1,3,0,0,0,0,0,-17,0.866,1.3,77.7,-14,1000,N/A
2014,1,3,0,30,0,0,0,-17,0.866,1.3,77.72,-14,1000,N/A
2014,1,3,1,0,0,0,0,-18,0.866,1.4000000000000001,76.89,-15,1000,N/A
2014,1,3,1,30,0,0,0,-18,0.866,1.4000000000000001,83.58,-15,1000,N/A
2014,1,3,2,0,0,0,0,-19,0.866,1.4000000000000001,82.02,-16,1000,N/A
2014,1,3,2,30,0,0,0,-19,0.866,1.4000000000000001,82.05,-16,1000,N/A
2014,1,3,3,0,0,0,0,-20,0.866,1.4000000000000001,75.04,-17,1000,N/A
2014,1,3,3,30,0,0,0,-20,0.866,1.4000000000000001,75.07000000000001,-17,1000,N/A
2014,1,3,4,0,0,0,0,-20,0.866,1.5,77.47,-17,1000,N/A
2014,1,3,4,30,0,0,0,-20,0.866,1.5,77.51,-17,1000,N/A
2014,1,3,5,0,0,0,0,-21,0.866,1.5,75.33,-18,1000,N/A
2014,1,3,5,30,0,0,0,-21,0.866,1.5,75.38,-18,1000,N/A
2014,1,3,6,0,0,0,0,-21,0.866,1.5,74.68,-18,1000,N/A
2014,1,3,6,30,0,0,0,-21,0.866,1.4000000000000001,74.73,-18,1000,N/A
2014,1,3,7,0,0,0,0,-21,0.866,1.4000000000000001,80.91,-18,1000,N/A
2014,1,3,7,30,0,0,0,-21,0.866,1.4000000000000001,74.36,-18,1000,N/A
2014,1,3,8,0,22,257,34,-21,0.866,1.4000000000000001,74.81,-18,1000,N/A
2014,1,3,8,30,44,84,55,-21,0.866,1.4000000000000001,74.84,-17,1000,N/A
2014,1,3,9,0,65,289,121,-21,0.866,1.4000000000000001,76.87,-17,1010,N/A
2014,1,3,9,30,91,283,163,-21,0.866,1.3,70.68,-17,1010,N/A
2014,1,3,10,0,121,209,185,-20,0.866,1.3,74.16,-17,1010,N/A
2014,1,3,10,30,132,302,237,-20,0.866,1.3,74.17,-16,1010,N/A
2014,1,3,11,0,153,262,252,-19,0.866,1.4000000000000001,78.13,-16,1010,N/A
2014,1,3,11,30,152,347,290,-19,0.866,1.3,71.88,-15,1010,N/A
2014,1,3,12,0,173,215,261,-19,0.866,1.3,75.21000000000001,-15,1010,N/A
2014,1,3,12,30,157,334,293,-19,0.866,1.3,75.23,-15,1010,N/A
2014,1,3,13,0,168,152,228,-18,0.866,1.3,78.53,-15,1010,N/A
2014,1,3,13,30,156,150,211,-18,0.866,1.2000000000000002,72.3,-14,1010,N/A
2014,1,3,14,0,133,222,207,-18,0.866,1.2000000000000002,74.53,-14,1010,N/A
2014,1,3,14,30,113,210,173,-18,0.866,1.1,74.55,-14,1010,N/A
2014,1,3,15,0,80,294,149,-18,0.866,1,75.89,-14,1010,N/A
2014,1,3,15,30,60,235,100,-18,0.866,0.8,75.91,-14,1010,N/A
2014,1,3,16,0,36,153,51,-18,0.866,0.7000000000000001,75.92,-14,1010,N/A
2014,1,3,16,30,10,0,10,-18,0.866,0.6000000000000001,75.95,-14,1010,N/A
2014,1,3,17,0,0,0,0,-18,0.866,0.6000000000000001,73.68,-15,1010,N/A
2014,1,3,17,30,0,0,0,-18,0.866,0.5,73.7,-15,1010,N/A
2014,1,3,18,0,0,0,0,-18,0.866,0.5,79.2,-15,1010,N/A
2014,1,3,18,30,0,0,0,-18,0.866,0.5,79.2,-15,1010,N/A
2014,1,3,19,0,0,0,0,-18,0.866,0.6000000000000001,78.73,-15,1010,N/A
2014,1,3,19,30,0,0,0,-18,0.866,0.7000000000000001,78.72,-15,1010,N/A
2014,1,3,20,0,0,0,0,-19,0.866,0.8,76.98,-15,1010,N/A
2014,1,3,20,30,0,0,0,-19,0.866,0.8,76.95,-15,1010,N/A
2014,1,3,21,0,0,0,0,-19,0.866,0.8,79.37,-16,1010,N/A
2014,1,3,21,30,0,0,0,-19,0.866,0.8,79.34,-16,1010,N/A
2014,1,3,22,0,0,0,0,-20,0.866,0.8,78.36,-17,1010,N/A
2014,1,3,22,30,0,0,0,-20,0.866,0.8,78.35000000000001,-17,1010,N/A
2014,1,3,23,0,0,0,0,-21,0.866,0.8,77.3,-18,1010,N/A
2014,1,3,23,30,0,0,0,-21,0.866,0.9,77.28,-18,1010,N/A
2014,1,4,0,0,0,0,0,-22,0.866,1,78.75,-19,1010,N/A
2014,1,4,0,30,0,0,0,-22,0.866,0.9,78.74,-19,1010,N/A
2014,1,4,1,0,0,0,0,-23,0.866,0.9,76.11,-19,1010,N/A
2014,1,4,1,30,0,0,0,-23,0.866,0.8,69.84,-18,1010,N/A
2014,1,4,2,0,0,0,0,-22,0.866,0.8,75.53,-18,1010,N/A
2014,1,4,2,30,0,0,0,-22,0.866,0.8,69.34,-18,1010,N/A
2014,1,4,3,0,0,0,0,-21,0.866,0.9,74.49,-18,1010,N/A
2014,1,4,3,30,0,0,0,-21,0.866,0.9,74.46000000000001,-17,1010,N/A
2014,1,4,4,0,0,0,0,-21,0.866,0.9,76.56,-17,1010,N/A
2014,1,4,4,30,0,0,0,-21,0.866,0.9,76.55,-17,1010,N/A
2014,1,4,5,0,0,0,0,-20,0.866,0.9,79.56,-17,1010,N/A
2014,1,4,5,30,0,0,0,-20,0.866,0.9,73.11,-16,1010,N/A
2014,1,4,6,0,0,0,0,-19,0.866,1,78.52,-16,1010,N/A
2014,1,4,6,30,0,0,0,-19,0.866,1.1,72.2,-15,1010,N/A
2014,1,4,7,0,0,0,0,-18,0.866,1.3,75.49,-15,1010,N/A
2014,1,4,7,30,0,0,0,-18,0.866,1.4000000000000001,69.51,-14,1010,N/A
2014,1,4,8,0,19,319,35,-16,0.866,1.6,76.37,-13,1010,N/A
2014,1,4,8,30,36,542,104,-16,0.866,1.7000000000000002,70.42,-11,1010,N/A
2014,1,4,9,0,49,672,179,-13,0.866,1.9000000000000001,78.93,-10,1000,N/A
2014,1,4,9,30,59,753,250,-13,0.866,1.9000000000000001,72.88,-9,1000,N/A
2014,1,4,10,0,67,803,313,-11,0.866,2,79.46000000000001,-8,1000,N/A
2014,1,4,10,30,73,839,365,-11,0.866,2,73.46000000000001,-7,1000,N/A
2014,1,4,11,0,77,858,404,-10,0.866,2,78.5,-6,1000,N/A
2014,1,4,11,30,161,284,276,-10,0.866,2,72.67,-5,1000,N/A
2014,1,4,12,0,81,876,441,-8,0.866,2,76.45,-5,1000,N/A
2014,1,4,12,30,81,873,438,-8,0.866,2,76.42,-4,1000,N/A
2014,1,4,13,0,143,390,297,-7,0.866,2,84.06,-4,1000,N/A
2014,1,4,13,30,113,497,297,-7,0.866,1.9000000000000001,77.96000000000001,-4,1000,N/A
2014,1,4,14,0,132,250,216,-6,0.866,1.9000000000000001,81.99,-4,1000,N/A
2014,1,4,14,30,117,138,157,-6,0.866,1.8,81.99,-4,1000,N/A
2014,1,4,15,0,75,364,161,-6,0.866,1.8,88.63,-4,1000,N/A
2014,1,4,15,30,63,264,108,-6,0.866,1.7000000000000002,88.63,-4,1000,N/A
2014,1,4,16,0,36,187,55,-6,0.866,1.7000000000000002,86.34,-4,1000,N/A
2014,1,4,16,30,11,0,11,-6,0.866,1.6,86.34,-4,1000,N/A
2014,1,4,17,0,0,0,0,-7,0.866,1.6,85.44,-5,1000,N/A
2014,1,4,17,30,0,0,0,-7,0.866,1.6,85.44,-4,1000,N/A
2014,1,4,18,0,0,0,0,-6,0.866,1.6,86.67,-4,1000,N/A
2014,1,4,18,30,0,0,0,-6,0.866,1.5,86.68,-4,1000,N/A
2014,1,4,19,0,0,0,0,-6,0.866,1.5,86.58,-4,1000,N/A
2014,1,4,19,30,0,0,0,-6,0.866,1.5,86.58,-4,1000,N/A
2014,1,4,20,0,0,0,0,-7,0.866,1.5,85.41,-5,1000,N/A
2014,1,4,20,30,0,0,0,-7,0.866,1.5,85.42,-5,1000,N/A
2014,1,4,21,0,0,0,0,-7,0.866,1.5,84.88,-5,1000,N/A
2014,1,4,21,30,0,0,0,-7,0.866,1.4000000000000001,84.9,-5,1000,N/A
2014,1,4,22,0,0,0,0,-7,0.866,1.4000000000000001,90.55,-5,1000,N/A
2014,1,4,22,30,0,0,0,-7,0.866,1.4000000000000001,90.56,-5,1000,N/A
2014,1,4,23,0,0,0,0,-7,0.866,1.4000000000000001,89.95,-5,1000,N/A
2014,1,4,23,30,0,0,0,-7,0.866,1.3,89.94,-5,1000,N/A
2014,1,5,0,0,0,0,0,-7,0.866,1.3,89.48,-5,1000,N/A
2014,1,5,0,30,0,0,0,-7,0.866,1.2000000000000002,89.48,-5,1000,N/A
2014,1,5,1,0,0,0,0,-7,0.866,1.2000000000000002,88.79,-5,1000,N/A
2014,1,5,1,30,0,0,0,-7,0.866,1.1,88.8,-5,1000,N/A
2014,1,5,2,0,0,0,0,-7,0.866,1,87.63,-5,1000,N/A
2014,1,5,2,30,0,0,0,-7,0.866,1,87.62,-5,1000,N/A
2014,1,5,3,0,0,0,0,-8,0.866,1,90.76,-6,1000,N/A
2014,1,5,3,30,0,0,0,-8,0.866,1,90.76,-6,1000,N/A
2014,1,5,4,0,0,0,0,-8,0.866,1,87.36,-6,1000,N/A
2014,1,5,4,30,0,0,0,-8,0.866,1,87.36,-6,1000,N/A
2014,1,5,5,0,0,0,0,-9,0.866,1.1,84.48,-7,1000,N/A
2014,1,5,5,30,0,0,0,-9,0.866,1,84.5,-7,1000,N/A
2014,1,5,6,0,0,0,0,-9,0.866,1,87.76,-7,1000,N/A
2014,1,5,6,30,0,0,0,-9,0.866,1,87.77,-7,1000,N/A
2014,1,5,7,0,0,0,0,-10,0.866,1,84.65,-8,1000,N/A
2014,1,5,7,30,0,0,0,-10,0.866,1,84.66,-7,1000,N/A
2014,1,5,8,0,3,0,3,-9,0.866,1.1,85.60000000000001,-7,1000,N/A
2014,1,5,8,30,9,0,9,-9,0.866,1.1,79.24,-6,1000,N/A
2014,1,5,9,0,63,0,63,-8,0.866,1.1,86.85000000000001,-6,1000,N/A
2014,1,5,9,30,101,126,133,-8,0.866,1,80.43,-5,1000,N/A
2014,1,5,10,0,28,0,28,-6,0.866,1,86.48,-4,1000,N/A
2014,1,5,10,30,146,96,179,-6,0.866,1,80.17,-3,1000,N/A
2014,1,5,11,0,161,183,231,-4,0.866,1,86.83,-2,1000,N/A
2014,1,5,11,30,31,0,31,-4,0.866,1,80.58,-1,1000,N/A
2014,1,5,12,0,152,14,158,-3,0.866,1.1,85.21000000000001,0,1000,N/A
2014,1,5,12,30,169,50,189,-3,0.866,1,79.17,0,1000,N/A
2014,1,5,13,0,164,251,264,-1,0.866,1,87.42,0,1000,N/A
2014,1,5,13,30,158,123,204,-1,0.866,1,87.38,0,1000,N/A
2014,1,5,14,0,140,103,175,-1,0.866,1.1,92.52,0,1000,N/A
2014,1,5,14,30,69,0,69,-1,0.866,1.1,92.49,0,1000,N/A
2014,1,5,15,0,83,0,83,0,0.866,1.2000000000000002,94.53,0,1000,N/A
2014,1,5,15,30,55,0,55,0,0.866,1.2000000000000002,94.47,0,1000,N/A
2014,1,5,16,0,27,0,27,0,0.866,1.3,98.29,0,1000,N/A
2014,1,5,16,30,5,0,5,0,0.866,1.4000000000000001,98.23,0,1000,N/A
2014,1,5,17,0,0,0,0,0,0.866,1.5,100,1,990,N/A
2014,1,5,17,30,0,0,0,0,0.866,1.6,100,1,990,N/A
2014,1,5,18,0,0,0,0,0,0.866,1.7000000000000002,100,1,990,N/A
2014,1,5,18,30,0,0,0,0,0.866,1.7000000000000002,100,1,990,N/A
2014,1,5,19,0,0,0,0,0,0.866,1.7000000000000002,100,1,990,N/A
2014,1,5,19,30,0,0,0,0,0.866,1.9000000000000001,100,1,990,N/A
2014,1,5,20,0,0,0,0,1,0.866,2.2,100,1,990,N/A
2014,1,5,20,30,0,0,0,1,0.866,2.4000000000000004,100,1,990,N/A
2014,1,5,21,0,0,0,0,1,0.866,2.7,100,2,990,N/A
2014,1,5,21,30,0,0,0,1,0.866,2.7,100,2,990,N/A
2014,1,5,22,0,0,0,0,2,0.866,2.8000000000000003,100,3,980,N/A
2014,1,5,22,30,0,0,0,2,0.866,2.8000000000000003,100,3,980,N/A
2014,1,5,23,0,0,0,0,2,0.866,2.8000000000000003,100,3,980,N/A
2014,1,5,23,30,0,0,0,2,0.866,2.8000000000000003,100,3,980,N/A
2014,1,6,0,0,0,0,0,2,0.866,2.8000000000000003,100,3,980,N/A
2014,1,6,0,30,0,0,0,2,0.866,2.8000000000000003,100,3,980,N/A
2014,1,6,1,0,0,0,0,2,0.866,2.9000000000000004,100,4,980,N/A
2014,1,6,1,30,0,0,0,2,0.866,2.8000000000000003,100,4,980,N/A
2014,1,6,2,0,0,0,0,2,0.866,2.8000000000000003,100,4,980,N/A
2014,1,6,2,30,0,0,0,2,0.866,2.8000000000000003,100,4,980,N/A
2014,1,6,3,0,0,0,0,2,0.866,2.8000000000000003,100,4,980,N/A
2014,1,6,3,30,0,0,0,2,0.866,2.6,100,4,980,N/A
2014,1,6,4,0,0,0,0,4,0.866,2.5,100,5,980,N/A
2014,1,6,4,30,0,0,0,4,0.866,2.3000000000000003,100,4,980,N/A
2014,1,6,5,0,0,0,0,3,0.866,2.1,99.08,4,980,N/A
2014,1,6,5,30,0,0,0,2,0.866,2,100,3,980,N/A
2014,1,6,6,0,0,0,0,2,0.866,1.9000000000000001,100,3,980,N/A
2014,1,6,6,30,0,0,0,1,0.866,1.8,100,2,980,N/A
2014,1,6,7,0,0,0,0,1,0.866,1.7000000000000002,100,2,980,N/A
2014,1,6,7,30,0,0,0,0,0.866,1.9000000000000001,100,1,980,N/A
2014,1,6,8,0,2,0,2,0,0.866,2.2,98.95,1,980,N/A
2014,1,6,8,30,6,0,6,0,0.866,2.5,99.05,0,980,N/A
2014,1,6,9,0,69,9,71,-3,0.866,2.8000000000000003,75.56,0,980,N/A
2014,1,6,9,30,102,99,127,-3,0.866,2.7,75.59,0,980,N/A
2014,1,6,10,0,113,318,210,-5,0.866,2.7,70.76,0,980,N/A
2014,1,6,10,30,160,252,249,-5,0.866,2.6,70.77,0,980,N/A
2014,1,6,11,0,57,0,57,-6,0.866,2.6,67.83,-1,980,N/A
2014,1,6,11,30,61,0,61,-6,0.866,2.6,67.83,-1,980,N/A
2014,1,6,12,0,104,0,104,-6,0.866,2.7,69.60000000000001,-1,980,N/A
2014,1,6,12,30,153,14,159,-6,0.866,2.7,69.61,-1,980,N/A
2014,1,6,13,0,142,6,144,-7,0.866,2.7,70.08,-2,980,N/A
2014,1,6,13,30,139,13,144,-7,0.866,2.6,70.11,-2,980,N/A
2014,1,6,14,0,95,536,277,-8,0.866,2.6,69.36,-3,980,N/A
2014,1,6,14,30,86,476,227,-8,0.866,2.5,69.39,-3,980,N/A
2014,1,6,15,0,88,366,176,-9,0.866,2.5,68.08,-4,990,N/A
2014,1,6,15,30,62,217,100,-9,0.866,2.5,68.1,-4,990,N/A
2014,1,6,16,0,41,100,51,-10,0.866,2.5,68.05,-5,990,N/A
2014,1,6,16,30,12,0,12,-10,0.866,2.5,68.08,-5,990,N/A
2014,1,6,17,0,0,0,0,-11,0.866,2.5,63.88,-6,990,N/A
2014,1,6,17,30,0,0,0,-11,0.866,2.6,69,-6,990,N/A
2014,1,6,18,0,0,0,0,-13,0.866,2.7,66.51,-7,990,N/A
2014,1,6,18,30,0,0,0,-13,0.866,2.7,71.94,-8,990,N/A
2014,1,6,19,0,0,0,0,-15,0.866,2.8000000000000003,63.58,-9,990,N/A
2014,1,6,19,30,0,0,0,-15,0.866,2.8000000000000003,68.86,-10,990,N/A
2014,1,6,20,0,0,0,0,-18,0.866,2.8000000000000003,58.85,-11,990,N/A
2014,1,6,20,30,0,0,0,-18,0.866,2.7,58.86,-12,990,N/A
2014,1,6,21,0,0,0,0,-19,0.866,2.6,57.49,-13,990,N/A
2014,1,6,21,30,0,0,0,-19,0.866,2.6,57.49,-13,990,N/A
2014,1,6,22,0,0,0,0,-19,0.866,2.6,62.72,-13,990,N/A
2014,1,6,22,30,0,0,0,-19,0.866,2.6,62.730000000000004,-13,990,N/A
2014,1,6,23,0,0,0,0,-19,0.866,2.7,62.33,-13,990,N/A
2014,1,6,23,30,0,0,0,-19,0.866,2.7,62.34,-13,990,N/A
2014,1,7,0,0,0,0,0,-20,0.866,2.8000000000000003,64.5,-14,990,N/A
2014,1,7,0,30,0,0,0,-20,0.866,2.8000000000000003,64.52,-14,990,N/A
2014,1,7,1,0,0,0,0,-20,0.866,2.8000000000000003,66.23,-15,990,N/A
2014,1,7,1,30,0,0,0,-20,0.866,2.8000000000000003,66.26,-15,990,N/A
2014,1,7,2,0,0,0,0,-21,0.866,2.8000000000000003,62.42,-15,990,N/A
2014,1,7,2,30,0,0,0,-21,0.866,2.7,62.440000000000005,-15,990,N/A
2014,1,7,3,0,0,0,0,-22,0.866,2.7,65.05,-16,990,N/A
2014,1,7,3,30,0,0,0,-22,0.866,2.7,65.08,-16,990,N/A
2014,1,7,4,0,0,0,0,-22,0.866,2.7,63.51,-16,990,N/A
2014,1,7,4,30,0,0,0,-22,0.866,2.6,63.54,-16,1000,N/A
