Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1173581,-,-,-,43.05,-76.18,-5,127,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2013,1,4,7,0,0,0,0,-5,0.866,1.3,91.73,-3,1000,N/A
2013,1,4,7,30,0,0,0,-5,0.866,1.3,85.11,-3,1000,N/A
2013,1,4,8,0,13,0,13,-4,0.866,1.4000000000000001,89.27,-3,1000,N/A
2013,1,4,8,30,42,1,42,-4,0.866,1.4000000000000001,82.89,-2,1000,N/A
2013,1,4,9,0,70,203,110,-3,0.866,1.5,90.5,-2,1000,N/A
2013,1,4,9,30,108,190,156,-3,0.866,1.6,84.10000000000001,-1,1000,N/A
2013,1,4,10,0,136,198,196,-2,0.866,1.7000000000000002,91.03,-1,1000,N/A
2013,1,4,10,30,157,214,232,-2,0.866,1.8,91,0,1000,N/A
2013,1,4,11,0,175,216,258,-1,0.866,1.9000000000000001,95.16,0,1000,N/A
2013,1,4,11,30,185,110,230,-1,0.866,1.9000000000000001,95.12,0,1000,N/A
2013,1,4,12,0,191,109,236,-1,0.866,2,96.56,0,990,N/A
2013,1,4,12,30,190,108,234,-1,0.866,2,96.54,0,990,N/A
2013,1,4,13,0,183,104,224,-1,0.866,2,96.37,0,990,N/A
2013,1,4,13,30,158,133,207,-1,0.866,1.9000000000000001,96.37,0,990,N/A
2013,1,4,14,0,140,135,185,-1,0.866,1.9000000000000001,94.94,0,990,N/A
2013,1,4,14,30,108,275,188,-1,0.866,1.9000000000000001,94.94,0,990,N/A
2013,1,4,15,0,103,174,144,-2,0.866,1.9000000000000001,92.53,0,990,N/A
2013,1,4,15,30,72,131,95,-2,0.866,1.9000000000000001,92.54,0,990,N/A
2013,1,4,16,0,40,66,46,-2,0.866,1.9000000000000001,96.8,-1,990,N/A
2013,1,4,16,30,9,0,9,-2,0.866,1.9000000000000001,96.82000000000001,-1,990,N/A
2013,1,4,17,0,0,0,0,-2,0.866,2,95.4,-1,1000,N/A
2013,1,4,17,30,0,0,0,-2,0.866,2,95.42,-1,1000,N/A
2013,1,4,18,0,0,0,0,-2,0.866,2,94.4,-1,1000,N/A
2013,1,4,18,30,0,0,0,-2,0.866,2,94.42,-1,1000,N/A
2013,1,4,19,0,0,0,0,-2,0.866,2,92.98,-1,1000,N/A
2013,1,4,19,30,0,0,0,-2,0.866,2,92.98,-1,1000,N/A
2013,1,4,20,0,0,0,0,-3,0.866,2,91.34,-1,1000,N/A
2013,1,4,20,30,0,0,0,-3,0.866,1.9000000000000001,91.35000000000001,-1,1000,N/A
2013,1,4,21,0,0,0,0,-3,0.866,1.9000000000000001,90.83,-2,1000,N/A
2013,1,4,21,30,0,0,0,-3,0.866,1.9000000000000001,90.84,-1,1000,N/A
2013,1,4,22,0,0,0,0,-3,0.866,1.9000000000000001,91.65,-1,1000,N/A
2013,1,4,22,30,0,0,0,-3,0.866,1.9000000000000001,91.67,-1,1000,N/A
2013,1,4,23,0,0,0,0,-3,0.866,1.9000000000000001,92.57000000000001,-1,1000,N/A
2013,1,4,23,30,0,0,0,-3,0.866,1.9000000000000001,92.59,-1,1000,N/A
2013,1,5,0,0,0,0,0,-2,0.866,1.9000000000000001,93.67,-1,1000,N/A
2013,1,5,0,30,0,0,0,-2,0.866,1.8,93.7,-1,1000,N/A
2013,1,5,1,0,0,0,0,-2,0.866,1.8,95.25,-1,1000,N/A
2013,1,5,1,30,0,0,0,-2,0.866,1.7000000000000002,95.28,-1,1000,N/A
2013,1,5,2,0,0,0,0,-2,0.866,1.7000000000000002,96.8,-1,1000,N/A
2013,1,5,2,30,0,0,0,-2,0.866,1.7000000000000002,96.83,-1,1000,N/A
2013,1,5,3,0,0,0,0,-2,0.866,1.7000000000000002,97.2,-1,1000,N/A
2013,1,5,3,30,0,0,0,-2,0.866,1.6,97.23,-1,1000,N/A
2013,1,5,4,0,0,0,0,-2,0.866,1.6,96.27,-1,1000,N/A
2013,1,5,4,30,0,0,0,-2,0.866,1.5,96.33,-1,1000,N/A
2013,1,5,5,0,0,0,0,-2,0.866,1.5,95.15,-1,1000,N/A
2013,1,5,5,30,0,0,0,-2,0.866,1.4000000000000001,95.21000000000001,-1,1000,N/A
2013,1,5,6,0,0,0,0,-2,0.866,1.4000000000000001,94.5,-1,1000,N/A
2013,1,5,6,30,0,0,0,-2,0.866,1.3,94.55,-1,1000,N/A
2013,1,5,7,0,0,0,0,-2,0.866,1.3,94.19,-1,1000,N/A
2013,1,5,7,30,0,0,0,-2,0.866,1.2000000000000002,94.24,-1,1000,N/A
2013,1,5,8,0,24,77,28,-2,0.866,1.1,95.46000000000001,-1,1000,N/A
2013,1,5,8,30,57,265,90,-2,0.866,1.1,88.75,-1,1010,N/A
2013,1,5,9,0,54,0,54,-1,0.866,1.1,93.11,-1,1010,N/A
2013,1,5,9,30,58,0,58,-1,0.866,1,86.60000000000001,0,1010,N/A
2013,1,5,10,0,117,24,124,-1,0.866,0.9,91.87,0,1010,N/A
2013,1,5,10,30,124,4,126,-1,0.866,0.9,91.85000000000001,0,1010,N/A
2013,1,5,11,0,149,30,161,0,0.866,0.9,95.21000000000001,0,1010,N/A
2013,1,5,11,30,156,26,167,0,0.866,0.8,95.17,0,1010,N/A
2013,1,5,12,0,156,18,163,0,0.866,0.8,95.34,0,1010,N/A
2013,1,5,12,30,142,3,144,0,0.866,0.7000000000000001,95.31,0,1010,N/A
2013,1,5,13,0,130,0,130,0,0.866,0.6000000000000001,93.51,0,1000,N/A
2013,1,5,13,30,124,0,124,0,0.866,0.5,93.51,0,1000,N/A
2013,1,5,14,0,136,54,154,0,0.866,0.4,93.43,0,1000,N/A
2013,1,5,14,30,116,43,129,0,0.866,0.30000000000000004,93.44,0,1010,N/A
2013,1,5,15,0,91,35,100,-1,0.866,0.30000000000000004,90.51,0,1010,N/A
2013,1,5,15,30,63,21,67,-1,0.866,0.4,90.49,0,1000,N/A
2013,1,5,16,0,34,0,34,-3,0.866,0.6000000000000001,83.64,0,1000,N/A
2013,1,5,16,30,7,0,7,-3,0.866,0.7000000000000001,83.62,0,1000,N/A
2013,1,5,17,0,0,0,0,-5,0.866,0.8,79.46000000000001,-1,1000,N/A
2013,1,5,17,30,0,0,0,-5,0.866,0.9,79.45,-1,1000,N/A
2013,1,5,18,0,0,0,0,-6,0.866,1,79.03,-2,1000,N/A
2013,1,5,18,30,0,0,0,-6,0.866,1.1,85.14,-3,1000,N/A
2013,1,5,19,0,0,0,0,-7,0.866,1.2000000000000002,84.56,-4,1000,N/A
2013,1,5,19,30,0,0,0,-7,0.866,1,84.54,-4,1000,N/A
2013,1,5,20,0,0,0,0,-7,0.866,0.9,88.91,-5,1000,N/A
2013,1,5,20,30,0,0,0,-7,0.866,0.9,82.38,-4,1000,N/A
2013,1,5,21,0,0,0,0,-6,0.866,0.9,88.33,-4,1000,N/A
2013,1,5,21,30,0,0,0,-6,0.866,0.9,88.31,-4,1000,N/A
2013,1,5,22,0,0,0,0,-6,0.866,1,91.51,-4,1000,N/A
2013,1,5,22,30,0,0,0,-6,0.866,1,91.49,-4,1000,N/A
2013,1,5,23,0,0,0,0,-6,0.866,1,92.33,-4,1000,N/A
2013,1,5,23,30,0,0,0,-6,0.866,1,92.33,-4,1000,N/A
2013,1,6,0,0,0,0,0,-5,0.866,1,94.03,-4,1000,N/A
2013,1,6,0,30,0,0,0,-5,0.866,1,87.16,-3,1000,N/A
2013,1,6,1,0,0,0,0,-5,0.866,1.1,91.2,-3,1000,N/A
2013,1,6,1,30,0,0,0,-5,0.866,1,91.16,-3,1000,N/A
2013,1,6,2,0,0,0,0,-5,0.866,1,91.60000000000001,-3,1000,N/A
2013,1,6,2,30,0,0,0,-5,0.866,1,91.54,-3,1000,N/A
2013,1,6,3,0,0,0,0,-5,0.866,1,92.06,-3,1000,N/A
2013,1,6,3,30,0,0,0,-5,0.866,1,92.02,-3,1000,N/A
2013,1,6,4,0,0,0,0,-4,0.866,1,93.71000000000001,-3,1000,N/A
2013,1,6,4,30,0,0,0,-4,0.866,1,93.69,-3,1000,N/A
2013,1,6,5,0,0,0,0,-4,0.866,1.1,95.82000000000001,-3,1000,N/A
2013,1,6,5,30,0,0,0,-4,0.866,1.1,88.92,-2,1000,N/A
2013,1,6,6,0,0,0,0,-3,0.866,1.2000000000000002,94.13,-2,1000,N/A
2013,1,6,6,30,0,0,0,-3,0.866,1.2000000000000002,94.13,-2,1000,N/A
2013,1,6,7,0,0,0,0,-3,0.866,1.2000000000000002,94.94,-2,1000,N/A
2013,1,6,7,30,0,0,0,-3,0.866,1.1,94.94,-2,1000,N/A
2013,1,6,8,0,29,0,29,-3,0.866,1.1,96.72,-2,1000,N/A
2013,1,6,8,30,50,331,92,-3,0.866,1.1,89.81,-1,1000,N/A
2013,1,6,9,0,68,491,163,-2,0.866,1.1,94.36,-1,1000,N/A
2013,1,6,9,30,83,583,232,-2,0.866,1.1,87.66,0,1000,N/A
2013,1,6,10,0,97,633,293,-1,0.866,1.1,95.17,0,1000,N/A
2013,1,6,10,30,124,3,125,-1,0.866,1.1,88.44,0,1000,N/A
2013,1,6,11,0,54,0,54,0,0.866,1.1,96.39,0,1000,N/A
2013,1,6,11,30,118,0,118,0,0.866,1.1,96.34,0,1000,N/A
2013,1,6,12,0,145,5,148,0,0.866,1.1,100,0,1000,N/A
2013,1,6,12,30,107,0,107,0,0.866,1,100,0,1000,N/A
2013,1,6,13,0,134,0,134,0,0.866,1,100,0,990,N/A
2013,1,6,13,30,140,15,145,0,0.866,1,100,0,990,N/A
2013,1,6,14,0,64,0,64,0,0.866,1,100,0,990,N/A
2013,1,6,14,30,105,3,106,0,0.866,1,100,0,990,N/A
2013,1,6,15,0,88,16,92,0,0.866,1,100,0,990,N/A
2013,1,6,15,30,48,0,48,0,0.866,1,100,0,990,N/A
2013,1,6,16,0,24,0,24,0,0.866,1,100,0,1000,N/A
2013,1,6,16,30,5,0,5,0,0.866,1,100,0,1000,N/A
2013,1,6,17,0,0,0,0,0,0.866,1.1,100,0,1000,N/A
2013,1,6,17,30,0,0,0,0,0.866,1.1,100,0,1000,N/A
2013,1,6,18,0,0,0,0,0,0.866,1.1,100,0,1000,N/A
2013,1,6,18,30,0,0,0,0,0.866,1,100,0,1000,N/A
2013,1,6,19,0,0,0,0,0,0.866,1,100,0,1000,N/A
2013,1,6,19,30,0,0,0,0,0.866,1,100,0,1000,N/A
2013,1,6,20,0,0,0,0,0,0.866,1,100,0,1000,N/A
2013,1,6,20,30,0,0,0,0,0.866,1,100,0,1000,N/A
2013,1,6,21,0,0,0,0,0,0.866,1,100,0,1000,N/A
2013,1,6,21,30,0,0,0,0,0.866,1.1,100,0,1000,N/A
2013,1,6,22,0,0,0,0,0,0.866,1.2000000000000002,100,0,1000,N/A
2013,1,6,22,30,0,0,0,0,0.866,1.2000000000000002,100,0,1000,N/A
2013,1,6,23,0,0,0,0,0,0.866,1.3,100,0,1000,N/A
2013,1,6,23,30,0,0,0,0,0.866,1.3,100,0,1000,N/A
2013,1,7,0,0,0,0,0,0,0.866,1.4000000000000001,100,0,1000,N/A
2013,1,7,0,30,0,0,0,0,0.866,1.4000000000000001,100,0,1000,N/A
2013,1,7,1,0,0,0,0,0,0.866,1.4000000000000001,94.95,0,1000,N/A
2013,1,7,1,30,0,0,0,-1,0.866,1.5,100,0,1000,N/A
2013,1,7,2,0,0,0,0,-2,0.866,1.6,93.66,-1,1000,N/A
2013,1,7,2,30,0,0,0,-3,0.866,1.4000000000000001,100,-2,1000,N/A
2013,1,7,3,0,0,0,0,-5,0.866,1.3,91.95,-3,1000,N/A
2013,1,7,3,30,0,0,0,-5,0.866,1.1,92.01,-4,1000,N/A
