Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1173581,-,-,-,43.05,-76.18,-5,127,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,1,1,6,0,0,0,0,-18.1,0.5,0.6000000000000001,77.2,-15,1012,N/A
2018,1,1,6,30,0,0,0,-18.1,0.5,0.6000000000000001,77.2,-15,1012,N/A
2018,1,1,7,0,0,0,0,-18.2,0.5,0.6000000000000001,76.47,-15,1012,N/A
2018,1,1,7,30,0,0,0,-18.2,0.5,0.6000000000000001,75.22,-14.8,1012,N/A
2018,1,1,8,0,19,99,24,-17.8,0.5,0.6000000000000001,76.77,-14.600000000000001,1012,N/A
2018,1,1,8,30,43,184,66,-17.8,0.5,0.6000000000000001,73.08,-14,1012,N/A
2018,1,1,9,0,65,231,110,-16.7,0.5,0.7000000000000001,77.11,-13.5,1012,N/A
2018,1,1,9,30,83,277,153,-16.7,0.5,0.7000000000000001,74.64,-13.100000000000001,1012,N/A
2018,1,1,10,0,100,275,184,-16,0.5,0.7000000000000001,77.14,-12.8,1012,N/A
2018,1,1,10,30,88,480,254,-16,0.5,0.8,75.29,-12.5,1012,N/A
2018,1,1,11,0,72,704,338,-15.4,0.5,0.8,76.57000000000001,-12.100000000000001,1011,N/A
2018,1,1,11,30,74,769,380,-15.4,0.5,0.9,74.74,-11.8,1011,N/A
2018,1,1,12,0,85,610,333,-14.8,0.5,1,76.37,-11.5,1010,N/A
2018,1,1,12,30,87,556,312,-14.8,0.5,1,74.56,-11.200000000000001,1010,N/A
2018,1,1,13,0,107,547,321,-14.4,0.5,1.1,76.29,-11,1010,N/A
2018,1,1,13,30,127,303,238,-14.4,0.5,1.1,75.09,-10.8,1010,N/A
2018,1,1,14,0,96,366,217,-14,0.5,1.1,76.12,-10.600000000000001,1009,N/A
2018,1,1,14,30,79,261,153,-14,0.5,1.1,76.73,-10.700000000000001,1009,N/A
2018,1,1,15,0,58,311,129,-13.9,0.5,1,77.95,-10.8,1009,N/A
2018,1,1,15,30,46,252,88,-13.9,0.5,1.1,79.83,-11.100000000000001,1009,N/A
2018,1,1,16,0,30,164,46,-14.200000000000001,0.5,1.1,79.03,-11.3,1009,N/A
2018,1,1,16,30,8,42,9,-14.200000000000001,0.5,1.2000000000000002,80.95,-11.600000000000001,1009,N/A
2018,1,1,17,0,0,0,0,-14.5,0.5,1.2000000000000002,80.28,-11.8,1009,N/A
2018,1,1,17,30,0,0,0,-14.5,0.5,1.3,80.93,-11.9,1009,N/A
2018,1,1,18,0,0,0,0,-14.700000000000001,0.5,1.4000000000000001,80.25,-12,1009,N/A
2018,1,1,18,30,0,0,0,-14.700000000000001,0.5,1.4000000000000001,80.25,-12,1009,N/A
2018,1,1,19,0,0,0,0,-14.5,0.5,1.5,81.16,-11.9,1009,N/A
2018,1,1,19,30,0,0,0,-14.5,0.5,1.5,79.79,-11.700000000000001,1008,N/A
2018,1,1,20,0,0,0,0,-13.8,0.5,1.5,82.45,-11.4,1008,N/A
2018,1,1,20,30,0,0,0,-13.8,0.5,1.5,81.23,-11.200000000000001,1009,N/A
2018,1,1,21,0,0,0,0,-13.3,0.5,1.6,83.19,-11,1009,N/A
2018,1,1,21,30,0,0,0,-13.3,0.5,1.6,83.85000000000001,-11.100000000000001,1009,N/A
2018,1,1,22,0,0,0,0,-13.5,0.5,1.6,82.39,-11.100000000000001,1009,N/A
2018,1,1,22,30,0,0,0,-13.5,0.5,1.6,83.72,-11.3,1009,N/A
2018,1,1,23,0,0,0,0,-13.700000000000001,0.5,1.5,82.88,-11.4,1010,N/A
2018,1,1,23,30,0,0,0,-13.700000000000001,0.5,1.4000000000000001,83.55,-11.5,1010,N/A
2018,1,2,0,0,0,0,0,-13.9,0.5,1.3,83.27,-11.600000000000001,1010,N/A
2018,1,2,0,30,0,0,0,-13.9,0.5,1.2000000000000002,83.94,-11.700000000000001,1010,N/A
2018,1,2,1,0,0,0,0,-14,0.5,1.1,83,-11.700000000000001,1010,N/A
2018,1,2,1,30,0,0,0,-14,0.5,1,83,-11.700000000000001,1010,N/A
2018,1,2,2,0,0,0,0,-14,0.5,0.9,83.19,-11.700000000000001,1011,N/A
2018,1,2,2,30,0,0,0,-14,0.5,0.8,83.86,-11.8,1011,N/A
2018,1,2,3,0,0,0,0,-14,0.5,0.8,83.57000000000001,-11.8,1011,N/A
2018,1,2,3,30,0,0,0,-14,0.5,0.7000000000000001,83.57000000000001,-11.8,1011,N/A
2018,1,2,4,0,0,0,0,-13.9,0.5,0.7000000000000001,84.27,-11.8,1011,N/A
2018,1,2,4,30,0,0,0,-13.9,0.5,0.6000000000000001,84.19,-11.8,1010,N/A
2018,1,2,5,0,0,0,0,-13.9,0.5,0.5,84.27,-11.8,1010,N/A
2018,1,2,5,30,0,0,0,-13.9,0.5,0.6000000000000001,83.60000000000001,-11.700000000000001,1010,N/A
2018,1,2,6,0,0,0,0,-13.600000000000001,0.5,0.6000000000000001,84.34,-11.5,1010,N/A
2018,1,2,6,30,0,0,0,-13.600000000000001,0.5,0.8,83.01,-11.3,1010,N/A
2018,1,2,7,0,0,0,0,-13,0.5,0.9,85.38,-11,1010,N/A
2018,1,2,7,30,0,0,0,-13,0.5,1,84.71000000000001,-10.9,1010,N/A
2018,1,2,8,0,12,4,12,-12.8,0.5,1.1,85.45,-10.8,1010,N/A
2018,1,2,8,30,31,5,32,-12.8,0.5,1.2000000000000002,83.44,-10.5,1010,N/A
2018,1,2,9,0,41,0,41,-12.5,0.5,1.3,84.03,-10.3,1010,N/A
2018,1,2,9,30,54,0,54,-12.5,0.5,1.4000000000000001,81.41,-9.9,1010,N/A
2018,1,2,10,0,81,42,94,-12,0.5,1.4000000000000001,82.08,-9.5,1010,N/A
2018,1,2,10,30,98,30,108,-12,0.5,1.5,78.84,-9,1009,N/A
2018,1,2,11,0,134,24,143,-11.200000000000001,0.5,1.6,81,-8.5,1009,N/A
2018,1,2,11,30,126,47,145,-11.200000000000001,0.5,1.7000000000000002,78.44,-8.1,1008,N/A
2018,1,2,12,0,134,69,162,-10.4,0.5,1.8,81.01,-7.7,1008,N/A
2018,1,2,12,30,129,2,130,-10.4,0.5,1.8,79.08,-7.4,1007,N/A
2018,1,2,13,0,139,100,178,-9.9,0.5,1.9000000000000001,81.11,-7.2,1007,N/A
2018,1,2,13,30,127,68,152,-9.9,0.5,1.9000000000000001,81.11,-7.2,1007,N/A
2018,1,2,14,0,84,11,88,-9.700000000000001,0.5,2,81.38,-7.1000000000000005,1007,N/A
2018,1,2,14,30,84,124,119,-9.700000000000001,0.5,2,82.65,-7.300000000000001,1007,N/A
2018,1,2,15,0,74,134,105,-10.100000000000001,0.5,2,81.45,-7.5,1007,N/A
2018,1,2,15,30,50,148,75,-10.100000000000001,0.5,2,83.36,-7.800000000000001,1007,N/A
2018,1,2,16,0,29,84,37,-10.700000000000001,0.5,1.9000000000000001,81.52,-8.1,1007,N/A
2018,1,2,16,30,8,32,9,-10.700000000000001,0.5,1.9000000000000001,82.8,-8.3,1007,N/A
2018,1,2,17,0,0,0,0,-11.100000000000001,0.5,1.8,81.31,-8.5,1007,N/A
2018,1,2,17,30,0,0,0,-11.100000000000001,0.5,1.7000000000000002,82.59,-8.700000000000001,1007,N/A
2018,1,2,18,0,0,0,0,-11.5,0.5,1.7000000000000002,81.65,-8.9,1008,N/A
2018,1,2,18,30,0,0,0,-11.5,0.5,1.7000000000000002,81.65,-8.9,1008,N/A
2018,1,2,19,0,0,0,0,-11.8,0.5,1.5,82.46000000000001,-9.4,1007,N/A
2018,1,2,19,30,0,0,0,-11.8,0.5,1.5,83.77,-9.600000000000001,1007,N/A
2018,1,2,20,0,0,0,0,-12.3,0.5,1.4000000000000001,82.26,-9.8,1007,N/A
2018,1,2,20,30,0,0,0,-12.3,0.5,1.4000000000000001,82.91,-9.9,1007,N/A
2018,1,2,21,0,0,0,0,-12.600000000000001,0.5,1.3,82.03,-10.100000000000001,1007,N/A
2018,1,2,21,30,0,0,0,-12.600000000000001,0.5,1.3,82.03,-10.100000000000001,1007,N/A
2018,1,2,22,0,0,0,0,-12.700000000000001,0.5,1.3,81.74,-10.200000000000001,1007,N/A
2018,1,2,22,30,0,0,0,-12.700000000000001,0.5,1.2000000000000002,82.39,-10.3,1007,N/A
2018,1,2,23,0,0,0,0,-12.9,0.5,1.2000000000000002,81.74,-10.4,1007,N/A
2018,1,2,23,30,0,0,0,-12.9,0.5,1.1,83.71000000000001,-10.700000000000001,1007,N/A
2018,1,3,0,0,0,0,0,-13.5,0.5,1,81.15,-10.9,1006,N/A
2018,1,3,0,30,0,0,0,-13.5,0.5,0.9,85.81,-11.600000000000001,1006,N/A
2018,1,3,1,0,0,0,0,-14.700000000000001,0.5,0.8,81.96000000000001,-12.3,1006,N/A
2018,1,3,1,30,0,0,0,-14.700000000000001,0.5,0.8,86.73,-13,1006,N/A
2018,1,3,2,0,0,0,0,-16.3,0.5,0.8,81.33,-13.8,1006,N/A
2018,1,3,2,30,0,0,0,-16.3,0.5,0.8,84.03,-14.200000000000001,1006,N/A
2018,1,3,3,0,0,0,0,-17.3,0.5,0.8,80.28,-14.700000000000001,1006,N/A
2018,1,3,3,30,0,0,0,-17.3,0.5,0.8,84.36,-15.3,1006,N/A
2018,1,3,4,0,0,0,0,-18.6,0.5,0.8,80.03,-15.9,1006,N/A
2018,1,3,4,30,0,0,0,-18.5,0.5,0.8,84.85000000000001,-16.6,1006,N/A
2018,1,3,5,0,0,0,0,-19.8,0.5,0.8,80.03,-17.2,1006,N/A
2018,1,3,5,30,0,0,0,-19.8,0.5,0.8,82.78,-17.6,1006,N/A
2018,1,3,6,0,0,0,0,-20.6,0.5,0.8,80.55,-18.1,1006,N/A
2018,1,3,6,30,0,0,0,-20.6,0.5,0.8,81.93,-18.3,1006,N/A
2018,1,3,7,0,0,0,0,-21.1,0.5,0.8,80.43,-18.6,1006,N/A
2018,1,3,7,30,0,0,0,-21.1,0.5,0.8,76.43,-18,1006,N/A
2018,1,3,8,0,12,90,17,-20.3,0.5,0.8,78.43,-17.5,1006,N/A
2018,1,3,8,30,23,0,23,-20.400000000000002,0.5,0.8,66.35,-15.5,1006,N/A
2018,1,3,9,0,49,406,128,-16.900000000000002,0.5,0.8,75.66,-13.5,1006,N/A
2018,1,3,9,30,61,611,216,-16.900000000000002,0.5,0.9,66.41,-11.9,1005,N/A
2018,1,3,10,0,76,565,249,-14.200000000000001,0.5,0.9,73.43,-10.4,1005,N/A
2018,1,3,10,30,75,666,307,-14.200000000000001,0.5,0.9,68.4,-9.5,1005,N/A
2018,1,3,11,0,89,566,304,-12.700000000000001,0.5,0.9,72.08,-8.6,1004,N/A
2018,1,3,11,30,109,468,296,-12.700000000000001,0.5,0.9,68.19,-7.9,1003,N/A
2018,1,3,12,0,95,560,324,-11.3,0.5,0.9,72.02,-7.1000000000000005,1003,N/A
2018,1,3,12,30,109,410,276,-11.3,0.5,0.9,68.71000000000001,-6.5,1002,N/A
2018,1,3,13,0,142,202,222,-10.100000000000001,0.5,0.9,72.57000000000001,-6,1002,N/A
2018,1,3,13,30,139,108,179,-10.100000000000001,0.5,0.8,70.93,-5.7,1002,N/A
2018,1,3,14,0,112,75,137,-9.3,0.5,0.8,74.2,-5.4,1002,N/A
2018,1,3,14,30,95,117,129,-9.3,0.5,0.7000000000000001,75.26,-5.6000000000000005,1001,N/A
2018,1,3,15,0,71,64,86,-9.4,0.5,0.7000000000000001,76.43,-5.9,1001,N/A
2018,1,3,15,30,46,34,52,-9.4,0.5,0.7000000000000001,81.87,-6.800000000000001,1001,N/A
2018,1,3,16,0,23,7,24,-10.9,0.5,0.7000000000000001,77.75,-7.7,1001,N/A
2018,1,3,16,30,6,9,6,-10.9,0.5,0.7000000000000001,80.2,-8.1,1001,N/A
2018,1,3,17,0,0,0,0,-11.9,0.5,0.8,76.77,-8.6,1001,N/A
2018,1,3,17,30,0,0,0,-11.9,0.5,0.8,75.58,-8.4,1001,N/A
2018,1,3,18,0,0,0,0,-11.4,0.5,0.8,77.88,-8.200000000000001,1001,N/A
2018,1,3,18,30,0,0,0,-11.4,0.5,0.8,77.88,-8.200000000000001,1001,N/A
2018,1,3,19,0,0,0,0,-10.9,0.5,0.7000000000000001,79.35000000000001,-8,1001,N/A
2018,1,3,19,30,0,0,0,-11,0.5,0.7000000000000001,82.41,-8.5,1000,N/A
2018,1,3,20,0,0,0,0,-11.9,0.5,0.7000000000000001,79.51,-9,1000,N/A
2018,1,3,20,30,0,0,0,-11.9,0.5,0.7000000000000001,82.69,-9.5,1000,N/A
2018,1,3,21,0,0,0,0,-12.8,0.5,0.7000000000000001,79.2,-9.9,1000,N/A
2018,1,3,21,30,0,0,0,-12.8,0.5,0.7000000000000001,79.2,-9.9,1000,N/A
2018,1,3,22,0,0,0,0,-12.700000000000001,0.5,0.7000000000000001,79.64,-9.8,1000,N/A
2018,1,3,22,30,0,0,0,-12.700000000000001,0.5,0.7000000000000001,80.27,-9.9,1000,N/A
2018,1,3,23,0,0,0,0,-12.700000000000001,0.5,0.6000000000000001,80.15,-9.9,999,N/A
2018,1,3,23,30,0,0,0,-12.700000000000001,0.5,0.6000000000000001,80.78,-10,999,N/A
2018,1,4,0,0,0,0,0,-12.9,0.5,0.6000000000000001,80.81,-10.200000000000001,999,N/A
2018,1,4,0,30,0,0,0,-12.9,0.5,0.6000000000000001,80.17,-10.100000000000001,999,N/A
2018,1,4,1,0,0,0,0,-13,0.5,0.7000000000000001,79.59,-10.100000000000001,998,N/A
2018,1,4,1,30,0,0,0,-13,0.5,0.7000000000000001,78.97,-10,998,N/A
2018,1,4,2,0,0,0,0,-12.8,0.5,0.8,79.06,-9.9,998,N/A
2018,1,4,2,30,0,0,0,-12.9,0.5,0.8,77.13,-9.600000000000001,997,N/A
2018,1,4,3,0,0,0,0,-12.4,0.5,0.7000000000000001,77.7,-9.200000000000001,997,N/A
2018,1,4,3,30,0,0,0,-12.4,0.5,0.7000000000000001,77.62,-9.200000000000001,996,N/A
2018,1,4,4,0,0,0,0,-12.3,0.5,0.7000000000000001,77.84,-9.1,996,N/A
2018,1,4,4,30,0,0,0,-12.3,0.5,0.7000000000000001,79.07000000000001,-9.3,996,N/A
2018,1,4,5,0,0,0,0,-12.3,0.5,0.7000000000000001,79.55,-9.4,996,N/A
2018,1,4,5,30,0,0,0,-12.3,0.5,0.7000000000000001,79.47,-9.4,995,N/A
2018,1,4,6,0,0,0,0,-12.100000000000001,0.5,0.7000000000000001,81.06,-9.5,995,N/A
2018,1,4,6,30,0,0,0,-12.100000000000001,0.5,0.7000000000000001,83,-9.8,995,N/A
2018,1,4,7,0,0,0,0,-12.200000000000001,0.5,0.7000000000000001,83.65,-10,995,N/A
2018,1,4,7,30,0,0,0,-12.3,0.5,0.7000000000000001,82.91,-9.9,994,N/A
2018,1,4,8,0,14,6,14,-11.8,0.5,0.6000000000000001,85.45,-9.8,994,N/A
2018,1,4,8,30,34,12,36,-11.8,0.5,0.7000000000000001,80.8,-9.1,993,N/A
2018,1,4,9,0,60,12,62,-10.100000000000001,0.5,0.8,87.04,-8.3,992,N/A
2018,1,4,9,30,84,11,87,-10.100000000000001,0.5,0.9,83.08,-7.7,992,N/A
2018,1,4,10,0,113,35,124,-8.9,0.5,1,87.27,-7.1000000000000005,991,N/A
2018,1,4,10,30,121,14,126,-8.9,0.5,1,85.2,-6.800000000000001,990,N/A
2018,1,4,11,0,136,13,141,-8.1,0.5,1.1,87.60000000000001,-6.4,989,N/A
2018,1,4,11,30,154,26,164,-8.1,0.5,1.3,86.93,-6.300000000000001,989,N/A
2018,1,4,12,0,149,20,157,-8,0.5,1.5,86.73,-6.2,988,N/A
2018,1,4,12,30,139,18,146,-8,0.5,1.6,87.39,-6.300000000000001,988,N/A
2018,1,4,13,0,145,43,162,-8.4,0.5,1.7000000000000002,86.54,-6.5,987,N/A
2018,1,4,13,30,138,43,154,-8.4,0.5,1.8,87.21000000000001,-6.6000000000000005,987,N/A
2018,1,4,14,0,120,34,131,-8.700000000000001,0.5,1.8,86.54,-6.800000000000001,987,N/A
2018,1,4,14,30,99,10,102,-8.700000000000001,0.5,1.9000000000000001,87.88,-7,987,N/A
2018,1,4,15,0,87,22,92,-9,0.5,1.9000000000000001,87.11,-7.2,987,N/A
2018,1,4,15,30,59,9,61,-9,0.5,1.9000000000000001,88.47,-7.4,987,N/A
2018,1,4,16,0,34,2,34,-9.4,0.5,2,87.09,-7.6000000000000005,987,N/A
2018,1,4,16,30,9,8,9,-9.4,0.5,2,87.86,-7.7,988,N/A
2018,1,4,17,0,0,0,0,-9.8,0.5,2.1,86.35000000000001,-7.9,988,N/A
2018,1,4,17,30,0,0,0,-9.8,0.5,2.1,88.38,-8.200000000000001,988,N/A
2018,1,4,18,0,0,0,0,-10.4,0.5,2.2,85.89,-8.5,988,N/A
2018,1,4,18,30,0,0,0,-10.4,0.5,2.2,85.89,-8.5,988,N/A
2018,1,4,19,0,0,0,0,-11.200000000000001,0.5,2.2,85.39,-9.200000000000001,989,N/A
2018,1,4,19,30,0,0,0,-11.200000000000001,0.5,2.2,87.42,-9.5,989,N/A
2018,1,4,20,0,0,0,0,-12,0.5,2.2,84.16,-9.8,989,N/A
2018,1,4,20,30,0,0,0,-12,0.5,2.2,86.18,-10.100000000000001,989,N/A
2018,1,4,21,0,0,0,0,-12.700000000000001,0.5,2.2,83.22,-10.4,989,N/A
2018,1,4,21,30,0,0,0,-12.700000000000001,0.5,2.2,85.9,-10.8,989,N/A
2018,1,4,22,0,0,0,0,-13.5,0.5,2.2,82.92,-11.200000000000001,989,N/A
2018,1,4,22,30,0,0,0,-13.5,0.5,2.1,85.7,-11.600000000000001,990,N/A
2018,1,4,23,0,0,0,0,-14.4,0.5,2.1,82.21000000000001,-12,990,N/A
2018,1,4,23,30,0,0,0,-14.4,0.5,2.1,84.9,-12.4,990,N/A
2018,1,5,0,0,0,0,0,-15.200000000000001,0.5,2.1,82.29,-12.8,990,N/A
2018,1,5,0,30,0,0,0,-15.200000000000001,0.5,2.1,83.64,-13,990,N/A
2018,1,5,1,0,0,0,0,-15.700000000000001,0.5,2.1,81.73,-13.200000000000001,990,N/A
2018,1,5,1,30,0,0,0,-15.700000000000001,0.5,2.1,82.4,-13.3,990,N/A
2018,1,5,2,0,0,0,0,-16.1,0.5,2.2,81.08,-13.5,991,N/A
2018,1,5,2,30,0,0,0,-16.1,0.5,2.2,83.08,-13.8,991,N/A
2018,1,5,3,0,0,0,0,-16.6,0.5,2.2,80.67,-14,991,N/A
2018,1,5,3,30,0,0,0,-16.6,0.5,2.3000000000000003,82,-14.200000000000001,991,N/A
2018,1,5,4,0,0,0,0,-17.2,0.5,2.3000000000000003,80.11,-14.5,991,N/A
2018,1,5,4,30,0,0,0,-17.2,0.5,2.3000000000000003,81.52,-14.700000000000001,992,N/A
2018,1,5,5,0,0,0,0,-17.7,0.5,2.3000000000000003,80.12,-15,992,N/A
2018,1,5,5,30,0,0,0,-17.7,0.5,2.3000000000000003,81.45,-15.200000000000001,992,N/A
2018,1,5,6,0,0,0,0,-18.2,0.5,2.3000000000000003,79.42,-15.4,993,N/A
2018,1,5,6,30,0,0,0,-18.2,0.5,2.3000000000000003,81.42,-15.700000000000001,993,N/A
2018,1,5,7,0,0,0,0,-18.7,0.5,2.3000000000000003,78.84,-15.9,993,N/A
2018,1,5,7,30,0,0,0,-18.7,0.5,2.3000000000000003,80.24,-16.1,994,N/A
2018,1,5,8,0,14,51,17,-19.200000000000003,0.5,2.3000000000000003,78.34,-16.3,994,N/A
2018,1,5,8,30,33,125,49,-19.200000000000003,0.5,2.3000000000000003,78.99,-16.400000000000002,994,N/A
2018,1,5,9,0,49,183,85,-19.400000000000002,0.5,2.3000000000000003,77.99,-16.5,995,N/A
2018,1,5,9,30,70,277,141,-19.400000000000002,0.5,2.3000000000000003,77.99,-16.5,995,N/A
2018,1,5,10,0,83,312,179,-19.5,0.5,2.3000000000000003,77.96000000000001,-16.6,995,N/A
2018,1,5,10,30,81,429,231,-19.5,0.5,2.4000000000000004,78.04,-16.6,996,N/A
2018,1,5,11,0,77,440,245,-19.6,0.5,2.4000000000000004,77.17,-16.5,996,N/A
2018,1,5,11,30,102,310,227,-19.6,0.5,2.4000000000000004,77.17,-16.5,996,N/A
2018,1,5,12,0,108,337,247,-19.5,0.5,2.4000000000000004,77.62,-16.5,996,N/A
2018,1,5,12,30,103,346,245,-19.5,0.5,2.4000000000000004,76.97,-16.400000000000002,996,N/A
2018,1,5,13,0,93,384,246,-19.200000000000003,0.5,2.4000000000000004,77.98,-16.3,996,N/A
2018,1,5,13,30,85,363,221,-19.200000000000003,0.5,2.4000000000000004,76.69,-16.1,996,N/A
2018,1,5,14,0,87,232,165,-18.900000000000002,0.5,2.4000000000000004,78.01,-15.9,996,N/A
2018,1,5,14,30,76,45,89,-18.8,0.5,2.4000000000000004,76.8,-15.700000000000001,997,N/A
2018,1,5,15,0,62,12,65,-18.3,0.5,2.3000000000000003,78.8,-15.5,997,N/A
2018,1,5,15,30,45,14,47,-18.3,0.5,2.3000000000000003,78.8,-15.5,997,N/A
2018,1,5,16,0,26,0,26,-18.1,0.5,2.3000000000000003,79.49,-15.4,998,N/A
2018,1,5,16,30,9,16,9,-18.1,0.5,2.3000000000000003,78.84,-15.3,998,N/A
2018,1,5,17,0,0,0,0,-18,0.5,2.3000000000000003,79.88,-15.3,999,N/A
2018,1,5,17,30,0,0,0,-18,0.5,2.3000000000000003,79.88,-15.3,999,N/A
2018,1,5,18,0,0,0,0,-17.900000000000002,0.5,2.3000000000000003,80.01,-15.200000000000001,999,N/A
2018,1,5,18,30,0,0,0,-17.900000000000002,0.5,2.3000000000000003,80.01,-15.200000000000001,999,N/A
2018,1,5,19,0,0,0,0,-17.7,0.5,2.2,80.45,-15.100000000000001,1000,N/A
2018,1,5,19,30,0,0,0,-17.7,0.5,2.2,79.79,-15,1000,N/A
2018,1,5,20,0,0,0,0,-17.400000000000002,0.5,2.2,80.93,-14.9,1000,N/A
2018,1,5,20,30,0,0,0,-17.400000000000002,0.5,2.1,80.26,-14.8,1000,N/A
2018,1,5,21,0,0,0,0,-17.2,0.5,2.1,81.15,-14.700000000000001,1000,N/A
2018,1,5,21,30,0,0,0,-17.2,0.5,2.1,80.49,-14.600000000000001,1000,N/A
2018,1,5,22,0,0,0,0,-17,0.5,2.1,81.03,-14.5,1000,N/A
2018,1,5,22,30,0,0,0,-17,0.5,2.1,81.03,-14.5,1000,N/A
2018,1,5,23,0,0,0,0,-17,0.5,2.1,81.04,-14.5,1000,N/A
2018,1,5,23,30,0,0,0,-17,0.5,2.1,81.71000000000001,-14.600000000000001,1000,N/A
2018,1,6,0,0,0,0,0,-17.2,0.5,2.1,80.96000000000001,-14.700000000000001,1000,N/A
2018,1,6,0,30,0,0,0,-17.2,0.5,2.1,82.39,-14.9,1001,N/A
2018,1,6,1,0,0,0,0,-17.6,0.5,2.1,80.2,-15,1001,N/A
2018,1,6,1,30,0,0,0,-17.6,0.5,2.1,82.21000000000001,-15.3,1001,N/A
2018,1,6,2,0,0,0,0,-18.2,0.5,2.2,79.95,-15.5,1002,N/A
2018,1,6,2,30,0,0,0,-18.2,0.5,2.1,81.28,-15.700000000000001,1002,N/A
2018,1,6,3,0,0,0,0,-18.6,0.5,2.1,79.68,-15.9,1002,N/A
2018,1,6,3,30,0,0,0,-18.6,0.5,2.1,80.42,-16,1003,N/A
2018,1,6,4,0,0,0,0,-18.900000000000002,0.5,2.1,79.45,-16.2,1003,N/A
2018,1,6,4,30,0,0,0,-18.900000000000002,0.5,2.1,80.86,-16.400000000000002,1004,N/A
2018,1,6,5,0,0,0,0,-19.3,0.5,2.1,78.64,-16.5,1004,N/A
2018,1,6,5,30,0,0,0,-19.3,0.5,2.1,80.73,-16.8,1005,N/A
2018,1,6,6,0,0,0,0,-19.8,0.5,2.1,78.59,-17,1005,N/A
2018,1,6,6,30,0,0,0,-19.8,0.5,2.1,79.33,-17.1,1006,N/A
