Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,701624,-,-,-,32.77,-96.82,-6,130,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2011,1,1,22,30,0,0,0,0.16,1.4000000000000001,67.97,-2,1010,N/A
2011,1,1,23,0,0,0,0,0.16,1.4000000000000001,66.29,-3,1010,N/A
2011,1,1,23,30,0,0,0,0.16,1.4000000000000001,66.29,-3,1010,N/A
2011,1,2,0,0,0,0,0,0.16,1.4000000000000001,64.85,-3,1010,N/A
2011,1,2,0,30,0,0,0,0.16,1.3,64.86,-3,1010,N/A
2011,1,2,1,0,0,0,0,0.16,1.3,68.64,-4,1010,N/A
2011,1,2,1,30,0,0,0,0.16,1.3,68.65,-4,1010,N/A
2011,1,2,2,0,0,0,0,0.16,1.3,67.75,-4,1010,N/A
2011,1,2,2,30,0,0,0,0.16,1.2000000000000002,67.76,-4,1010,N/A
2011,1,2,3,0,0,0,0,0.16,1.2000000000000002,67.26,-4,1010,N/A
2011,1,2,3,30,0,0,0,0.16,1.2000000000000002,67.26,-4,1010,N/A
2011,1,2,4,0,0,0,0,0.16,1.2000000000000002,67.09,-4,1010,N/A
2011,1,2,4,30,0,0,0,0.16,1.2000000000000002,67.09,-4,1010,N/A
2011,1,2,5,0,0,0,0,0.16,1.2000000000000002,67.26,-4,1010,N/A
2011,1,2,5,30,0,0,0,0.16,1.1,67.26,-4,1010,N/A
2011,1,2,6,0,0,0,0,0.16,1.1,67.74,-4,1010,N/A
2011,1,2,6,30,0,0,0,0.16,1.1,67.76,-4,1010,N/A
2011,1,2,7,0,0,0,0,0.16,1.1,69.58,-4,1010,N/A
2011,1,2,7,30,0,0,0,0.16,1.4000000000000001,64.58,-2,1010,N/A
2011,1,2,8,0,25,471,64,0.16,1.7000000000000002,58.65,-1,1010,N/A
2011,1,2,8,30,40,674,157,0.16,1.7000000000000002,54.51,0,1010,N/A
2011,1,2,9,0,50,789,253,0.16,1.7000000000000002,50.1,0,1010,N/A
2011,1,2,9,30,57,862,345,0.16,1.7000000000000002,46.62,2,1010,N/A
2011,1,2,10,0,62,910,428,0.16,1.7000000000000002,33.42,4,1010,N/A
2011,1,2,10,30,66,944,499,0.16,1.5,31.14,4,1010,N/A
2011,1,2,11,0,70,966,556,0.16,1.4000000000000001,29.85,5,1010,N/A
2011,1,2,11,30,72,980,598,0.16,1.2000000000000002,29.830000000000002,6,1010,N/A
2011,1,2,12,0,76,981,623,0.16,1.2000000000000002,29.26,7,1010,N/A
2011,1,2,12,30,76,983,631,0.16,1.1,27.3,7,1010,N/A
2011,1,2,13,0,77,978,623,0.16,1.1,26.67,8,1010,N/A
2011,1,2,13,30,76,968,598,0.16,1.1,26.66,8,1010,N/A
2011,1,2,14,0,75,949,556,0.16,1.1,27.43,8,1010,N/A
2011,1,2,14,30,72,925,500,0.16,1.1,27.43,8,1000,N/A
2011,1,2,15,0,68,888,429,0.16,1.2000000000000002,28.16,8,1000,N/A
2011,1,2,15,30,65,704,305,0.16,1,30.14,7,1000,N/A
2011,1,2,16,0,106,104,133,0.16,0.8,45.050000000000004,7,1000,N/A
2011,1,2,16,30,44,651,162,0.16,1,51.71,5,1000,N/A
2011,1,2,17,0,28,459,70,0.16,1.2000000000000002,52.63,4,1000,N/A
2011,1,2,17,30,0,0,0,0.16,1.3,56.47,3,1000,N/A
2011,1,2,18,0,0,0,0,0.16,1.5,58.74,2,1000,N/A
2011,1,2,18,30,0,0,0,0.16,1.6,63.1,1,1000,N/A
2011,1,2,19,0,0,0,0,0.16,1.8,61,1,1000,N/A
2011,1,2,19,30,0,0,0,0.16,2,60.99,1,1000,N/A
2011,1,2,20,0,0,0,0,0.16,2.3000000000000003,57.730000000000004,1,1000,N/A
2011,1,2,20,30,0,0,0,0.16,2.4000000000000004,62.050000000000004,1,1000,N/A
2011,1,2,21,0,0,0,0,0.16,2.6,60.4,1,1000,N/A
2011,1,2,21,30,0,0,0,0.16,2.6,60.4,0,1000,N/A
2011,1,2,22,0,0,0,0,0.16,2.7,60.77,0,1000,N/A
2011,1,2,22,30,0,0,0,0.16,2.6,60.76,0,1000,N/A
2011,1,2,23,0,0,0,0,0.16,2.6,61.410000000000004,0,1000,N/A
2011,1,2,23,30,0,0,0,0.16,2.5,61.4,0,1000,N/A
2011,1,3,0,0,0,0,0,0.16,2.5,62.42,0,1000,N/A
2011,1,3,0,30,0,0,0,0.16,2.4000000000000004,62.410000000000004,0,1000,N/A
2011,1,3,1,0,0,0,0,0.16,2.4000000000000004,68.48,0,1000,N/A
2011,1,3,1,30,0,0,0,0.16,2.3000000000000003,68.48,0,1000,N/A
2011,1,3,2,0,0,0,0,0.16,2.2,69.88,-1,1000,N/A
2011,1,3,2,30,0,0,0,0.16,2.1,69.87,-1,1000,N/A
2011,1,3,3,0,0,0,0,0.16,2.1,76.56,-1,1000,N/A
2011,1,3,3,30,0,0,0,0.16,2.1,76.54,-1,1000,N/A
2011,1,3,4,0,0,0,0,0.16,2.1,78.31,-1,1000,N/A
2011,1,3,4,30,0,0,0,0.16,2.1,78.3,-1,1000,N/A
2011,1,3,5,0,0,0,0,0.16,2.1,80.38,-2,1000,N/A
2011,1,3,5,30,0,0,0,0.16,2.1,80.39,-1,1000,N/A
2011,1,3,6,0,0,0,0,0.16,2.2,82.57000000000001,-1,1000,N/A
2011,1,3,6,30,0,0,0,0.16,2.3000000000000003,76.73,-1,1000,N/A
2011,1,3,7,0,0,0,0,0.16,2.4000000000000004,79.05,-1,1000,N/A
2011,1,3,7,30,0,0,0,0.16,3,73.5,0,1000,N/A
2011,1,3,8,0,28,328,55,0.16,3.7,77.09,1,1000,N/A
2011,1,3,8,30,47,536,140,0.16,3.5,71.71000000000001,2,1000,N/A
2011,1,3,9,0,60,658,230,0.16,3.3000000000000003,66.23,3,1000,N/A
2011,1,3,9,30,70,738,317,0.16,3.7,57.56,5,1000,N/A
2011,1,3,10,0,78,788,395,0.16,4.1000000000000005,50.69,7,1000,N/A
2011,1,3,10,30,83,825,462,0.16,4.5,47.33,9,1000,N/A
2011,1,3,11,0,89,846,516,0.16,4.9,40.75,11,1000,N/A
2011,1,3,11,30,165,570,472,0.16,5,38.11,12,1000,N/A
2011,1,3,12,0,192,532,490,0.16,5.2,34.08,13,1000,N/A
2011,1,3,12,30,233,378,447,0.16,5.1000000000000005,34.06,13,1000,N/A
2011,1,3,13,0,254,251,394,0.16,5,36.21,14,1000,N/A
2011,1,3,13,30,195,480,455,0.16,4.800000000000001,36.2,14,1000,N/A
2011,1,3,14,0,198,439,422,0.16,4.6000000000000005,38.88,14,1000,N/A
2011,1,3,14,30,181,372,354,0.16,4.4,38.87,14,1000,N/A
2011,1,3,15,0,164,297,286,0.16,4.2,42.32,14,1000,N/A
2011,1,3,15,30,122,368,248,0.16,3.4000000000000004,45.17,13,1000,N/A
2011,1,3,16,0,95,1,95,0.16,2.6,52.52,12,1000,N/A
2011,1,3,16,30,67,172,99,0.16,2.3000000000000003,59.95,10,1000,N/A
2011,1,3,17,0,33,88,42,0.16,2,70.36,8,1000,N/A
2011,1,3,17,30,0,0,0,0.16,2.2,70.37,8,1000,N/A
2011,1,3,18,0,0,0,0,0.16,2.4000000000000004,69.18,8,1000,N/A
2011,1,3,18,30,0,0,0,0.16,2.6,69.19,8,1000,N/A
2011,1,3,19,0,0,0,0,0.16,2.9000000000000004,67.88,8,1000,N/A
2011,1,3,19,30,0,0,0,0.16,2.9000000000000004,72.67,7,1000,N/A
2011,1,3,20,0,0,0,0,0.16,2.9000000000000004,71.84,7,1000,N/A
2011,1,3,20,30,0,0,0,0.16,2.9000000000000004,76.95,6,1000,N/A
2011,1,3,21,0,0,0,0,0.16,2.9000000000000004,76.76,6,1000,N/A
2011,1,3,21,30,0,0,0,0.16,2.9000000000000004,76.76,6,1000,N/A
2011,1,3,22,0,0,0,0,0.16,2.9000000000000004,77.86,6,1000,N/A
2011,1,3,22,30,0,0,0,0.16,2.7,83.43,6,1000,N/A
2011,1,3,23,0,0,0,0,0.16,2.6,85.5,6,1000,N/A
2011,1,3,23,30,0,0,0,0.16,2.4000000000000004,85.49,5,1000,N/A
2011,1,4,0,0,0,0,0,0.16,2.3000000000000003,87.62,5,1000,N/A
2011,1,4,0,30,0,0,0,0.16,2.1,93.93,5,1000,N/A
2011,1,4,1,0,0,0,0,0.16,2,95.93,5,1000,N/A
2011,1,4,1,30,0,0,0,0.16,1.8,95.93,4,1000,N/A
2011,1,4,2,0,0,0,0,0.16,1.6,97.91,4,1000,N/A
2011,1,4,2,30,0,0,0,0.16,1.5,100,4,1000,N/A
2011,1,4,3,0,0,0,0,0.16,1.4000000000000001,100,4,1000,N/A
2011,1,4,3,30,0,0,0,0.16,1.3,100,3,1000,N/A
2011,1,4,4,0,0,0,0,0.16,1.3,100,3,1000,N/A
2011,1,4,4,30,0,0,0,0.16,1.2000000000000002,100,3,1000,N/A
2011,1,4,5,0,0,0,0,0.16,1.2000000000000002,100,3,1000,N/A
2011,1,4,5,30,0,0,0,0.16,1.1,100,3,1000,N/A
2011,1,4,6,0,0,0,0,0.16,1.1,100,3,1000,N/A
2011,1,4,6,30,0,0,0,0.16,1,100,3,1000,N/A
2011,1,4,7,0,0,0,0,0.16,1,100,4,1000,N/A
2011,1,4,7,30,0,0,0,0.16,1.4000000000000001,100,5,1000,N/A
2011,1,4,8,0,33,190,49,0.16,1.8,100,6,1000,N/A
2011,1,4,8,30,61,392,129,0.16,1.9000000000000001,96.37,6,1000,N/A
2011,1,4,9,0,82,521,216,0.16,2.1,92.7,7,1000,N/A
2011,1,4,9,30,96,612,300,0.16,2,92.71000000000001,8,1000,N/A
2011,1,4,10,0,106,676,378,0.16,2,89.71000000000001,9,1000,N/A
2011,1,4,10,30,114,720,445,0.16,1.9000000000000001,83.83,9,1000,N/A
2011,1,4,11,0,116,761,501,0.16,1.9000000000000001,79.99,10,1000,N/A
2011,1,4,11,30,120,781,541,0.16,1.9000000000000001,74.79,11,1000,N/A
2011,1,4,12,0,244,309,417,0.16,2,70.67,13,1000,N/A
2011,1,4,12,30,113,821,579,0.16,2.1,66.16,13,1000,N/A
2011,1,4,13,0,109,826,573,0.16,2.2,61.870000000000005,14,1000,N/A
2011,1,4,13,30,107,815,550,0.16,2.3000000000000003,61.86,14,1000,N/A
2011,1,4,14,0,104,797,511,0.16,2.4000000000000004,61.26,15,1000,N/A
2011,1,4,14,30,99,769,458,0.16,2.3000000000000003,61.25,14,1000,N/A
2011,1,4,15,0,91,734,393,0.16,2.2,60.32,14,1000,N/A
2011,1,4,15,30,83,678,317,0.16,1.6,64.35,13,1000,N/A
2011,1,4,16,0,72,596,233,0.16,1,71.39,13,1000,N/A
2011,1,4,16,30,56,474,145,0.16,0.9,76.2,12,1000,N/A
2011,1,4,17,0,35,278,61,0.16,0.8,71.62,11,1000,N/A
2011,1,4,17,30,0,0,0,0.16,0.7000000000000001,76.55,10,1000,N/A
2011,1,4,18,0,0,0,0,0.16,0.7000000000000001,72.68,10,1000,N/A
2011,1,4,18,30,0,0,0,0.16,0.7000000000000001,77.73,10,1000,N/A
2011,1,4,19,0,0,0,0,0.16,0.8,76.51,10,1000,N/A
2011,1,4,19,30,0,0,0,0.16,0.9,81.86,9,1000,N/A
2011,1,4,20,0,0,0,0,0.16,1.1,81.67,9,1000,N/A
2011,1,4,20,30,0,0,0,0.16,1.1,87.42,8,1000,N/A
2011,1,4,21,0,0,0,0,0.16,1.2000000000000002,85.83,7,1000,N/A
2011,1,4,21,30,0,0,0,0.16,1.2000000000000002,91.91,6,1000,N/A
2011,1,4,22,0,0,0,0,0.16,1.2000000000000002,88.72,6,1000,N/A
2011,1,4,22,30,0,0,0,0.16,1.1,95.05,6,1000,N/A
2011,1,4,23,0,0,0,0,0.16,1.1,90.34,6,990,N/A
2011,1,4,23,30,0,0,0,0.16,1,90.31,6,990,N/A
2011,1,5,0,0,0,0,0,0.16,1,85.77,6,990,N/A
2011,1,5,0,30,0,0,0,0.16,1,85.75,5,990,N/A
2011,1,5,1,0,0,0,0,0.16,1,82.05,5,990,N/A
2011,1,5,1,30,0,0,0,0.16,1.2000000000000002,87.98,4,990,N/A
2011,1,5,2,0,0,0,0,0.16,1.4000000000000001,91.31,3,990,N/A
2011,1,5,2,30,0,0,0,0.16,1.5,91.3,3,990,N/A
2011,1,5,3,0,0,0,0,0.16,1.7000000000000002,87.96000000000001,3,990,N/A
2011,1,5,3,30,0,0,0,0.16,1.8,94.41,2,990,N/A
2011,1,5,4,0,0,0,0,0.16,1.9000000000000001,91.4,2,990,N/A
2011,1,5,4,30,0,0,0,0.16,1.9000000000000001,91.4,2,990,N/A
2011,1,5,5,0,0,0,0,0.16,2,89.10000000000001,2,990,N/A
2011,1,5,5,30,0,0,0,0.16,2,95.72,1,990,N/A
2011,1,5,6,0,0,0,0,0.16,2,93.8,1,990,N/A
2011,1,5,6,30,0,0,0,0.16,2.1,93.82000000000001,1,990,N/A
2011,1,5,7,0,0,0,0,0.16,2.3000000000000003,92.76,1,990,N/A
2011,1,5,7,30,0,0,0,0.16,3,86.38,2,990,N/A
2011,1,5,8,0,25,443,61,0.16,3.7,81.57000000000001,3,990,N/A
2011,1,5,8,30,40,649,152,0.16,3.7,76.05,4,1000,N/A
2011,1,5,9,0,51,769,249,0.16,3.7,69.92,5,1000,N/A
2011,1,5,9,30,58,841,340,0.16,3.7,65.25,6,1000,N/A
2011,1,5,10,0,64,889,422,0.16,3.7,55.51,8,1000,N/A
2011,1,5,10,30,68,921,492,0.16,3.6,51.870000000000005,9,1000,N/A
2011,1,5,11,0,72,941,548,0.16,3.6,49.36,11,1000,N/A
2011,1,5,11,30,73,955,589,0.16,3.5,46.17,11,1000,N/A
2011,1,5,12,0,74,964,615,0.16,3.4000000000000004,43.85,12,1000,N/A
2011,1,5,12,30,74,967,624,0.16,3.3000000000000003,43.84,12,990,N/A
2011,1,5,13,0,75,961,616,0.16,3.3000000000000003,41.4,13,990,N/A
2011,1,5,13,30,74,952,592,0.16,3.2,41.4,13,990,N/A
2011,1,5,14,0,73,935,552,0.16,3.2,38.99,14,990,N/A
2011,1,5,14,30,70,912,498,0.16,3.1,41.61,14,990,N/A
2011,1,5,15,0,67,875,429,0.16,3.1,41.75,14,990,N/A
2011,1,5,15,30,61,827,349,0.16,2.4000000000000004,44.58,13,990,N/A
2011,1,5,16,0,54,754,259,0.16,1.7000000000000002,55.68,12,990,N/A
2011,1,5,16,30,44,644,165,0.16,1.5,63.65,9,990,N/A
2011,1,5,17,0,29,457,73,0.16,1.4000000000000001,72.92,7,1000,N/A
2011,1,5,17,30,0,0,0,0.16,1.4000000000000001,78.13,6,1000,N/A
2011,1,5,18,0,0,0,0,0.16,1.4000000000000001,74.02,6,1000,N/A
2011,1,5,18,30,0,0,0,0.16,1.4000000000000001,79.35000000000001,5,1000,N/A
2011,1,5,19,0,0,0,0,0.16,1.5,77.07000000000001,5,1000,N/A
2011,1,5,19,30,0,0,0,0.16,1.5,82.66,5,1000,N/A
2011,1,5,20,0,0,0,0,0.16,1.5,80.3,5,1000,N/A
2011,1,5,20,30,0,0,0,0.16,1.5,80.31,4,1000,N/A
2011,1,5,21,0,0,0,0,0.16,1.5,77.76,4,1000,N/A
2011,1,5,21,30,0,0,0,0.16,1.4000000000000001,83.43,4,1000,N/A
2011,1,5,22,0,0,0,0,0.16,1.4000000000000001,80.51,4,1000,N/A
2011,1,5,22,30,0,0,0,0.16,1.4000000000000001,80.51,3,1000,N/A
2011,1,5,23,0,0,0,0,0.16,1.5,77.89,3,1000,N/A
2011,1,5,23,30,0,0,0,0.16,1.5,83.63,2,1000,N/A
2011,1,6,0,0,0,0,0,0.16,1.6,81.15,2,1000,N/A
2011,1,6,0,30,0,0,0,0.16,1.6,81.16,2,1000,N/A
2011,1,6,1,0,0,0,0,0.16,1.7000000000000002,78.45,2,1000,N/A
2011,1,6,1,30,0,0,0,0.16,1.8,84.27,2,1000,N/A
2011,1,6,2,0,0,0,0,0.16,2,81.44,2,1000,N/A
2011,1,6,2,30,0,0,0,0.16,2.1,81.44,1,1000,N/A
2011,1,6,3,0,0,0,0,0.16,2.3000000000000003,78.92,1,1000,N/A
2011,1,6,3,30,0,0,0,0.16,2.5,78.92,1,1000,N/A
2011,1,6,4,0,0,0,0,0.16,2.8000000000000003,76.52,1,1000,N/A
2011,1,6,4,30,0,0,0,0.16,2.9000000000000004,76.53,1,1000,N/A
2011,1,6,5,0,0,0,0,0.16,3,74.66,1,1000,N/A
2011,1,6,5,30,0,0,0,0.16,2.8000000000000003,80.26,0,1000,N/A
2011,1,6,6,0,0,0,0,0.16,2.7,79.2,0,1000,N/A
2011,1,6,6,30,0,0,0,0.16,2.6,79.22,0,1000,N/A
2011,1,6,7,0,0,0,0,0.16,2.6,78.86,0,1000,N/A
2011,1,6,7,30,0,0,0,0.16,3.1,73.37,1,1000,N/A
2011,1,6,8,0,25,393,57,0.16,3.7,68.51,3,1000,N/A
2011,1,6,8,30,42,602,146,0.16,3.4000000000000004,63.82,4,1000,N/A
2011,1,6,9,0,53,724,239,0.16,3.2,58.72,5,1000,N/A
2011,1,6,9,30,61,800,329,0.16,2.9000000000000004,51.15,7,1000,N/A
2011,1,6,10,0,67,849,410,0.16,2.6,49.910000000000004,9,1000,N/A
2011,1,6,10,30,71,885,479,0.16,3.1,43.65,11,1000,N/A
2011,1,6,11,0,74,911,536,0.16,3.7,37.26,13,1000,N/A
2011,1,6,11,30,77,927,578,0.16,3.9000000000000004,37.24,14,1000,N/A
2011,1,6,12,0,77,939,605,0.16,4.1000000000000005,35.050000000000004,15,1000,N/A
2011,1,6,12,30,77,942,615,0.16,4.1000000000000005,35.03,15,1000,N/A
2011,1,6,13,0,77,941,608,0.16,4.2,32.83,16,1000,N/A
2011,1,6,13,30,75,932,585,0.16,4.1000000000000005,32.82,16,1000,N/A
2011,1,6,14,0,73,919,547,0.16,4.1000000000000005,30.69,16,1000,N/A
2011,1,6,14,30,70,896,493,0.16,3.9000000000000004,32.71,16,1000,N/A
2011,1,6,15,0,65,866,426,0.16,3.8000000000000003,33.06,16,1000,N/A
2011,1,6,15,30,60,818,347,0.16,2.8000000000000003,35.26,14,1000,N/A
2011,1,6,16,0,52,753,259,0.16,1.9000000000000001,48.93,13,1000,N/A
2011,1,6,16,30,43,646,166,0.16,1.7000000000000002,55.79,11,1000,N/A
2011,1,6,17,0,28,470,76,0.16,1.6,62.46,9,1000,N/A
2011,1,6,17,30,0,0,0,0.16,1.6,66.82000000000001,8,1000,N/A
2011,1,6,18,0,0,0,0,0.16,1.6,67.38,8,1000,N/A
2011,1,6,18,30,0,0,0,0.16,1.6,67.37,7,1000,N/A
2011,1,6,19,0,0,0,0,0.16,1.7000000000000002,65.38,7,1000,N/A
2011,1,6,19,30,0,0,0,0.16,1.7000000000000002,70.02,6,990,N/A
2011,1,6,20,0,0,0,0,0.16,1.7000000000000002,68.29,6,990,N/A
2011,1,6,20,30,0,0,0,0.16,1.7000000000000002,73.17,6,990,N/A
2011,1,6,21,0,0,0,0,0.16,1.7000000000000002,71.54,6,990,N/A
2011,1,6,21,30,0,0,0,0.16,1.8,71.52,5,990,N/A
2011,1,6,22,0,0,0,0,0.16,2,69.63,5,990,N/A
2011,1,6,22,30,0,0,0,0.16,2.1,74.65,5,990,N/A
2011,1,6,23,0,0,0,0,0.16,2.2,72.49,5,990,N/A
2011,1,6,23,30,0,0,0,0.16,2.3000000000000003,72.46000000000001,4,990,N/A
2011,1,7,0,0,0,0,0,0.16,2.5,70.32000000000001,4,990,N/A
2011,1,7,0,30,0,0,0,0.16,2.6,70.3,4,990,N/A
2011,1,7,1,0,0,0,0,0.16,2.7,68.06,4,990,N/A
2011,1,7,1,30,0,0,0,0.16,2.8000000000000003,68.06,4,990,N/A
2011,1,7,2,0,0,0,0,0.16,3,66.21000000000001,4,990,N/A
2011,1,7,2,30,0,0,0,0.16,3.1,71.03,4,990,N/A
2011,1,7,3,0,0,0,0,0.16,3.2,70.07000000000001,4,990,N/A
2011,1,7,3,30,0,0,0,0.16,3.1,70.05,3,990,N/A
2011,1,7,4,0,0,0,0,0.16,3,69.92,3,990,N/A
2011,1,7,4,30,0,0,0,0.16,2.8000000000000003,75.05,2,990,N/A
2011,1,7,5,0,0,0,0,0.16,2.7,74.94,2,990,N/A
2011,1,7,5,30,0,0,0,0.16,2.6,74.93,2,990,N/A
2011,1,7,6,0,0,0,0,0.16,2.6,74.41,2,990,N/A
2011,1,7,6,30,0,0,0,0.16,2.6,74.4,2,990,N/A
2011,1,7,7,0,0,0,0,0.16,2.7,73.84,2,990,N/A
2011,1,7,7,30,0,0,0,0.16,3.3000000000000003,68.78,3,990,N/A
2011,1,7,8,0,28,72,34,0.16,3.9000000000000004,63.480000000000004,5,990,N/A
2011,1,7,8,30,64,130,87,0.16,3.6,59.19,6,990,N/A
2011,1,7,9,0,91,305,170,0.16,3.3000000000000003,54.39,7,990,N/A
2011,1,7,9,30,58,810,329,0.16,3,50.800000000000004,9,990,N/A
2011,1,7,10,0,63,859,410,0.16,2.7,50.58,11,990,N/A
2011,1,7,10,30,133,581,401,0.16,2.5,44.300000000000004,12,990,N/A
2011,1,7,11,0,129,654,461,0.16,2.4000000000000004,44.050000000000004,14,990,N/A
2011,1,7,11,30,144,647,495,0.16,2.9000000000000004,41.29,15,990,N/A
2011,1,7,12,0,156,635,514,0.16,3.5,35.1,17,990,N/A
2011,1,7,12,30,171,599,514,0.16,3.7,35.08,17,990,N/A
2011,1,7,13,0,200,508,488,0.16,3.9000000000000004,32.55,18,990,N/A
2011,1,7,13,30,194,502,470,0.16,3.8000000000000003,32.55,17,990,N/A
