Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,701624,-,-,-,32.77,-96.82,-6,130,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2012,3,13,23,0,0,0,0,0.151,3.7,100,19,1000,N/A
2012,3,13,23,30,0,0,0,0.151,3.8000000000000003,100,18,1000,N/A
2012,3,14,0,0,0,0,0,0.151,3.9000000000000004,100,18,1000,N/A
2012,3,14,0,30,0,0,0,0.151,3.9000000000000004,100,18,1000,N/A
2012,3,14,1,0,0,0,0,0.151,3.9000000000000004,100,18,1000,N/A
2012,3,14,1,30,0,0,0,0.151,3.7,100,17,1000,N/A
2012,3,14,2,0,0,0,0,0.151,3.6,100,17,1000,N/A
2012,3,14,2,30,0,0,0,0.151,3.4000000000000004,100,16,1000,N/A
2012,3,14,3,0,0,0,0,0.151,3.3000000000000003,100,16,1000,N/A
2012,3,14,3,30,0,0,0,0.151,3.4000000000000004,100,16,1000,N/A
2012,3,14,4,0,0,0,0,0.151,3.5,100,16,1000,N/A
2012,3,14,4,30,0,0,0,0.151,3.4000000000000004,100,16,1000,N/A
2012,3,14,5,0,0,0,0,0.151,3.4000000000000004,100,16,1000,N/A
2012,3,14,5,30,0,0,0,0.151,3.1,100,16,1000,N/A
2012,3,14,6,0,0,0,0,0.151,2.9000000000000004,100,16,1000,N/A
2012,3,14,6,30,0,0,0,0.151,3.1,100,17,1000,N/A
2012,3,14,7,0,26,58,30,0.151,3.4000000000000004,97.31,18,1000,N/A
2012,3,14,7,30,60,11,62,0.151,3.6,97.33,18,1000,N/A
2012,3,14,8,0,108,33,117,0.151,3.9000000000000004,95.8,19,1000,N/A
2012,3,14,8,30,155,51,175,0.151,4.2,90.07000000000001,20,1000,N/A
2012,3,14,9,0,123,0,123,0.151,4.5,85.55,21,1000,N/A
2012,3,14,9,30,151,0,151,0.151,4.6000000000000005,85.54,21,1000,N/A
2012,3,14,10,0,175,2,176,0.151,4.800000000000001,79.57000000000001,22,1000,N/A
2012,3,14,10,30,263,22,279,0.151,4.9,79.56,22,1000,N/A
2012,3,14,11,0,363,120,453,0.151,5,74.71000000000001,23,1000,N/A
2012,3,14,11,30,382,125,481,0.151,5,74.68,23,1000,N/A
2012,3,14,12,0,407,161,538,0.151,5.1000000000000005,70.61,24,1000,N/A
2012,3,14,12,30,318,25,339,0.151,5.1000000000000005,70.58,24,1000,N/A
2012,3,14,13,0,225,9,232,0.151,5.2,67.02,25,1000,N/A
2012,3,14,13,30,131,0,131,0.151,5.1000000000000005,71.11,25,1000,N/A
2012,3,14,14,0,314,33,339,0.151,5,71.64,25,1000,N/A
2012,3,14,14,30,335,80,392,0.151,4.7,71.62,24,1000,N/A
2012,3,14,15,0,278,42,306,0.151,4.4,72.53,24,1000,N/A
2012,3,14,15,30,243,40,267,0.151,4,77.03,23,1000,N/A
2012,3,14,16,0,227,157,307,0.151,3.7,79.49,23,1000,N/A
2012,3,14,16,30,154,17,162,0.151,3.4000000000000004,84.45,22,1000,N/A
2012,3,14,17,0,121,27,130,0.151,3.2,85.99,22,1000,N/A
2012,3,14,17,30,83,121,110,0.151,3.2,91.41,21,1000,N/A
2012,3,14,18,0,40,44,45,0.151,3.3000000000000003,95.56,21,1000,N/A
2012,3,14,18,30,0,0,0,0.151,3.6,95.56,20,1000,N/A
2012,3,14,19,0,0,0,0,0.151,3.9000000000000004,95.13,20,1000,N/A
2012,3,14,19,30,0,0,0,0.151,3.9000000000000004,95.13,20,1000,N/A
2012,3,14,20,0,0,0,0,0.151,3.9000000000000004,95.02,20,1000,N/A
2012,3,14,20,30,0,0,0,0.151,3.8000000000000003,100,19,1000,N/A
2012,3,14,21,0,0,0,0,0.151,3.7,100,19,1000,N/A
2012,3,14,21,30,0,0,0,0.151,3.6,100,19,1000,N/A
2012,3,14,22,0,0,0,0,0.151,3.5,100,19,1000,N/A
2012,3,14,22,30,0,0,0,0.151,3.3000000000000003,100,19,1000,N/A
2012,3,14,23,0,0,0,0,0.151,3.1,100,19,1000,N/A
2012,3,14,23,30,0,0,0,0.151,3,100,18,1000,N/A
2012,3,15,0,0,0,0,0,0.151,3,100,18,1000,N/A
2012,3,15,0,30,0,0,0,0.151,3,100,18,1000,N/A
2012,3,15,1,0,0,0,0,0.151,3,100,18,1000,N/A
2012,3,15,1,30,0,0,0,0.151,3.3000000000000003,100,18,1000,N/A
2012,3,15,2,0,0,0,0,0.151,3.6,100,18,1000,N/A
2012,3,15,2,30,0,0,0,0.151,3.6,100,18,1000,N/A
2012,3,15,3,0,0,0,0,0.151,3.6,100,18,1000,N/A
2012,3,15,3,30,0,0,0,0.151,3.3000000000000003,100,18,1000,N/A
2012,3,15,4,0,0,0,0,0.151,3.1,100,18,1000,N/A
2012,3,15,4,30,0,0,0,0.151,3.1,100,18,1000,N/A
2012,3,15,5,0,0,0,0,0.151,3.2,100,18,1000,N/A
2012,3,15,5,30,0,0,0,0.151,3.2,100,18,1000,N/A
2012,3,15,6,0,0,0,0,0.151,3.2,100,18,1000,N/A
2012,3,15,6,30,0,0,0,0.151,3.6,100,18,1000,N/A
2012,3,15,7,0,18,0,18,0.151,4.1000000000000005,97.46000000000001,19,1000,N/A
2012,3,15,7,30,63,22,67,0.151,4.4,97.47,19,1000,N/A
2012,3,15,8,0,107,39,119,0.151,4.7,94.38,20,1000,N/A
2012,3,15,8,30,158,48,177,0.151,5.1000000000000005,88.75,21,1000,N/A
2012,3,15,9,0,217,121,275,0.151,5.5,83.81,22,1000,N/A
2012,3,15,9,30,256,146,338,0.151,5.5,83.8,23,1000,N/A
2012,3,15,10,0,298,130,381,0.151,5.6000000000000005,78.45,24,1000,N/A
2012,3,15,10,30,269,25,287,0.151,5.5,78.43,24,1000,N/A
2012,3,15,11,0,260,16,273,0.151,5.5,73.61,25,1000,N/A
2012,3,15,11,30,275,17,289,0.151,5.4,73.59,25,1000,N/A
2012,3,15,12,0,408,139,522,0.151,5.300000000000001,68.75,25,1000,N/A
2012,3,15,12,30,227,9,235,0.151,5.1000000000000005,72.94,25,1000,N/A
2012,3,15,13,0,413,198,575,0.151,5,72.23,25,1000,N/A
2012,3,15,13,30,261,14,272,0.151,4.800000000000001,72.22,24,1000,N/A
2012,3,15,14,0,307,29,330,0.151,4.6000000000000005,72.11,24,1000,N/A
2012,3,15,14,30,340,88,404,0.151,4.4,72.10000000000001,24,1000,N/A
2012,3,15,15,0,193,5,196,0.151,4.2,72.86,24,1000,N/A
2012,3,15,15,30,272,208,396,0.151,4.1000000000000005,72.85000000000001,24,1000,N/A
2012,3,15,16,0,234,192,332,0.151,4,74.51,24,1000,N/A
2012,3,15,16,30,164,33,178,0.151,3.4000000000000004,79.12,23,1000,N/A
2012,3,15,17,0,127,217,198,0.151,2.9000000000000004,81.9,23,1000,N/A
2012,3,15,17,30,72,0,72,0.151,2.5,87.01,22,1000,N/A
2012,3,15,18,0,30,0,30,0.151,2.2,91.03,21,1000,N/A
2012,3,15,18,30,0,0,0,0.151,2.3000000000000003,96.82000000000001,20,1000,N/A
2012,3,15,19,0,0,0,0,0.151,2.5,95.9,20,1000,N/A
2012,3,15,19,30,0,0,0,0.151,2.6,95.92,20,1000,N/A
2012,3,15,20,0,0,0,0,0.151,2.8000000000000003,95.68,20,1000,N/A
2012,3,15,20,30,0,0,0,0.151,3,100,20,1000,N/A
2012,3,15,21,0,0,0,0,0.151,3.2,100,20,1000,N/A
2012,3,15,21,30,0,0,0,0.151,3.4000000000000004,100,19,1000,N/A
2012,3,15,22,0,0,0,0,0.151,3.6,100,19,1000,N/A
2012,3,15,22,30,0,0,0,0.151,3.6,100,19,1000,N/A
2012,3,15,23,0,0,0,0,0.151,3.6,100,19,1000,N/A
2012,3,15,23,30,0,0,0,0.151,3.5,100,19,1000,N/A
2012,3,16,0,0,0,0,0,0.151,3.4000000000000004,99.93,19,1000,N/A
2012,3,16,0,30,0,0,0,0.151,3.4000000000000004,100,18,1000,N/A
2012,3,16,1,0,0,0,0,0.151,3.4000000000000004,100,18,1000,N/A
2012,3,16,1,30,0,0,0,0.151,3.3000000000000003,100,18,1000,N/A
2012,3,16,2,0,0,0,0,0.151,3.2,100,18,1000,N/A
2012,3,16,2,30,0,0,0,0.151,3.1,100,18,1000,N/A
2012,3,16,3,0,0,0,0,0.151,3,100,18,1000,N/A
2012,3,16,3,30,0,0,0,0.151,3,100,17,1000,N/A
2012,3,16,4,0,0,0,0,0.151,3,100,17,1000,N/A
2012,3,16,4,30,0,0,0,0.151,3,100,17,1000,N/A
2012,3,16,5,0,0,0,0,0.151,3.1,100,17,1000,N/A
2012,3,16,5,30,0,0,0,0.151,3.2,100,17,1000,N/A
2012,3,16,6,0,0,0,0,0.151,3.3000000000000003,100,17,1000,N/A
2012,3,16,6,30,0,0,0,0.151,3.7,99.65,18,1000,N/A
2012,3,16,7,0,6,0,6,0.151,4.2,95.82000000000001,19,1000,N/A
2012,3,16,7,30,19,0,19,0.151,4.6000000000000005,95.84,20,1000,N/A
2012,3,16,8,0,88,0,88,0.151,5.1000000000000005,93.05,21,1000,N/A
2012,3,16,8,30,143,18,150,0.151,5.4,87.5,21,1000,N/A
2012,3,16,9,0,88,0,88,0.151,5.800000000000001,82.58,22,1000,N/A
2012,3,16,9,30,213,22,226,0.151,5.7,82.57000000000001,22,1000,N/A
2012,3,16,10,0,205,8,211,0.151,5.7,77.19,23,1000,N/A
2012,3,16,10,30,219,9,226,0.151,5.5,77.18,23,1000,N/A
2012,3,16,11,0,280,21,296,0.151,5.4,76.76,23,1000,N/A
2012,3,16,11,30,394,213,564,0.151,5.300000000000001,76.73,23,1000,N/A
2012,3,16,12,0,412,153,537,0.151,5.2,76.85000000000001,23,1000,N/A
2012,3,16,12,30,417,208,589,0.151,5.2,76.83,23,1000,N/A
2012,3,16,13,0,407,222,590,0.151,5.300000000000001,77.14,23,1000,N/A
2012,3,16,13,30,404,183,551,0.151,5.1000000000000005,77.11,23,1000,N/A
2012,3,16,14,0,381,132,484,0.151,4.9,76.96000000000001,23,1000,N/A
2012,3,16,14,30,347,246,526,0.151,4.6000000000000005,76.93,23,1000,N/A
2012,3,16,15,0,318,144,414,0.151,4.4,77.8,23,1000,N/A
2012,3,16,15,30,270,95,327,0.151,4,77.78,23,990,N/A
2012,3,16,16,0,213,309,373,0.151,3.7,80.19,23,990,N/A
2012,3,16,16,30,182,160,250,0.151,3.3000000000000003,85.17,22,990,N/A
2012,3,16,17,0,84,0,84,0.151,3,87,22,990,N/A
2012,3,16,17,30,80,12,83,0.151,3,92.48,21,990,N/A
2012,3,16,18,0,36,0,36,0.151,3.1,91.7,21,990,N/A
2012,3,16,18,30,0,0,0,0.151,3.5,97.52,21,990,N/A
2012,3,16,19,0,0,0,0,0.151,3.9000000000000004,97.3,21,990,N/A
2012,3,16,19,30,0,0,0,0.151,3.9000000000000004,97.31,20,990,N/A
2012,3,16,20,0,0,0,0,0.151,3.9000000000000004,96.91,20,1000,N/A
2012,3,16,20,30,0,0,0,0.151,3.6,100,20,1000,N/A
2012,3,16,21,0,0,0,0,0.151,3.4000000000000004,100,20,1000,N/A
2012,3,16,21,30,0,0,0,0.151,3.3000000000000003,100,19,1000,N/A
2012,3,16,22,0,0,0,0,0.151,3.2,100,19,1000,N/A
2012,3,16,22,30,0,0,0,0.151,3.2,100,19,1000,N/A
2012,3,16,23,0,0,0,0,0.151,3.3000000000000003,100,19,1000,N/A
2012,3,16,23,30,0,0,0,0.151,3.4000000000000004,100,18,1000,N/A
2012,3,17,0,0,0,0,0,0.151,3.5,100,18,1000,N/A
2012,3,17,0,30,0,0,0,0.151,3.7,100,18,990,N/A
2012,3,17,1,0,0,0,0,0.151,3.9000000000000004,100,18,990,N/A
2012,3,17,1,30,0,0,0,0.151,4,100,18,990,N/A
2012,3,17,2,0,0,0,0,0.151,4.1000000000000005,100,18,990,N/A
2012,3,17,2,30,0,0,0,0.151,4,100,18,990,N/A
2012,3,17,3,0,0,0,0,0.151,4,100,18,990,N/A
2012,3,17,3,30,0,0,0,0.151,3.9000000000000004,100,18,990,N/A
2012,3,17,4,0,0,0,0,0.151,3.8000000000000003,100,18,990,N/A
2012,3,17,4,30,0,0,0,0.151,3.8000000000000003,100,18,990,N/A
2012,3,17,5,0,0,0,0,0.151,3.9000000000000004,100,18,990,N/A
2012,3,17,5,30,0,0,0,0.151,4,100,18,990,N/A
2012,3,17,6,0,0,0,0,0.151,4.2,100,18,1000,N/A
2012,3,17,6,30,0,0,0,0.151,4.5,100,18,1000,N/A
2012,3,17,7,0,31,125,41,0.151,4.9,100,19,1000,N/A
2012,3,17,7,30,66,216,106,0.151,5.4,95.08,19,1000,N/A
2012,3,17,8,0,116,100,146,0.151,6,90.19,20,1000,N/A
2012,3,17,8,30,169,110,212,0.151,6.300000000000001,84.81,21,1000,N/A
2012,3,17,9,0,218,139,286,0.151,6.6000000000000005,77.57000000000001,22,1000,N/A
2012,3,17,9,30,261,152,348,0.151,6.6000000000000005,77.55,22,1000,N/A
2012,3,17,10,0,305,156,406,0.151,6.7,72.16,23,1000,N/A
2012,3,17,10,30,331,86,392,0.151,6.6000000000000005,72.14,23,1000,N/A
2012,3,17,11,0,369,240,551,0.151,6.6000000000000005,67.24,24,1000,N/A
2012,3,17,11,30,395,226,576,0.151,6.5,67.22,24,990,N/A
2012,3,17,12,0,380,357,673,0.151,6.4,66.7,25,990,N/A
2012,3,17,12,30,405,287,645,0.151,6.300000000000001,66.68,25,990,N/A
2012,3,17,13,0,419,171,561,0.151,6.300000000000001,62.58,25,990,N/A
2012,3,17,13,30,405,146,524,0.151,6.1000000000000005,62.57,25,990,N/A
2012,3,17,14,0,309,28,331,0.151,6.1000000000000005,62.58,25,990,N/A
2012,3,17,14,30,355,141,459,0.151,5.800000000000001,66.41,24,990,N/A
2012,3,17,15,0,314,240,475,0.151,5.6000000000000005,66.88,24,990,N/A
2012,3,17,15,30,231,430,489,0.151,5.2,71.02,23,990,N/A
2012,3,17,16,0,196,403,405,0.151,4.9,72.55,23,990,N/A
2012,3,17,16,30,175,254,284,0.151,4.6000000000000005,77.08,22,990,N/A
2012,3,17,17,0,131,57,150,0.151,4.4,78.27,22,990,N/A
2012,3,17,17,30,80,5,81,0.151,4.5,83.19,21,990,N/A
2012,3,17,18,0,32,0,32,0.151,4.6000000000000005,83.28,21,990,N/A
2012,3,17,18,30,0,0,0,0.151,4.5,88.55,21,990,N/A
2012,3,17,19,0,0,0,0,0.151,4.5,89.69,21,990,N/A
2012,3,17,19,30,0,0,0,0.151,4.4,89.71000000000001,20,990,N/A
2012,3,17,20,0,0,0,0,0.151,4.3,90.55,20,990,N/A
2012,3,17,20,30,0,0,0,0.151,4.3,96.34,20,990,N/A
2012,3,17,21,0,0,0,0,0.151,4.3,96.85000000000001,20,990,N/A
2012,3,17,21,30,0,0,0,0.151,4.3,96.85000000000001,19,990,N/A
2012,3,17,22,0,0,0,0,0.151,4.4,97.3,19,990,N/A
2012,3,17,22,30,0,0,0,0.151,4.4,100,19,990,N/A
2012,3,17,23,0,0,0,0,0.151,4.4,100,19,990,N/A
2012,3,17,23,30,0,0,0,0.151,4.3,100,18,990,N/A
2012,3,18,0,0,0,0,0,0.151,4.2,100,18,990,N/A
2012,3,18,0,30,0,0,0,0.151,4,100,18,990,N/A
2012,3,18,1,0,0,0,0,0.151,3.9000000000000004,100,18,990,N/A
2012,3,18,1,30,0,0,0,0.151,4.3,100,18,990,N/A
2012,3,18,2,0,0,0,0,0.151,4.800000000000001,100,18,990,N/A
2012,3,18,2,30,0,0,0,0.151,4.800000000000001,100,18,990,N/A
2012,3,18,3,0,0,0,0,0.151,4.800000000000001,100,18,990,N/A
2012,3,18,3,30,0,0,0,0.151,4.5,100,18,990,N/A
2012,3,18,4,0,0,0,0,0.151,4.3,100,18,990,N/A
2012,3,18,4,30,0,0,0,0.151,4.1000000000000005,100,18,990,N/A
2012,3,18,5,0,0,0,0,0.151,3.9000000000000004,100,18,990,N/A
2012,3,18,5,30,0,0,0,0.151,3.9000000000000004,100,18,990,N/A
2012,3,18,6,0,0,0,0,0.151,3.9000000000000004,100,18,990,N/A
2012,3,18,6,30,0,0,0,0.151,4.2,100,18,990,N/A
2012,3,18,7,0,19,0,19,0.151,4.6000000000000005,96.97,19,990,N/A
2012,3,18,7,30,59,0,59,0.151,5.1000000000000005,96.98,20,990,N/A
2012,3,18,8,0,108,16,113,0.151,5.6000000000000005,91.99,21,990,N/A
2012,3,18,8,30,101,0,101,0.151,6,86.51,21,990,N/A
2012,3,18,9,0,151,0,151,0.151,6.4,79.8,22,990,N/A
2012,3,18,9,30,257,87,307,0.151,6.6000000000000005,79.78,22,990,N/A
2012,3,18,10,0,295,78,346,0.151,6.9,75.24,23,990,N/A
2012,3,18,10,30,346,173,470,0.151,7,75.21000000000001,23,990,N/A
2012,3,18,11,0,326,41,358,0.151,7.1000000000000005,75.67,24,990,N/A
2012,3,18,11,30,387,90,460,0.151,7,75.65,23,990,N/A
2012,3,18,12,0,326,27,349,0.151,7,77.06,23,990,N/A
2012,3,18,12,30,354,36,385,0.151,6.9,77.03,23,990,N/A
2012,3,18,13,0,343,32,370,0.151,6.800000000000001,78.75,23,990,N/A
2012,3,18,13,30,380,67,435,0.151,6.6000000000000005,83.64,23,990,N/A
2012,3,18,14,0,283,19,298,0.151,6.5,85.62,23,990,N/A
2012,3,18,14,30,303,36,330,0.151,6.300000000000001,85.60000000000001,22,990,N/A
2012,3,18,15,0,297,59,337,0.151,6.1000000000000005,87.45,22,990,N/A
2012,3,18,15,30,276,107,341,0.151,5.9,87.43,22,990,N/A
2012,3,18,16,0,233,181,327,0.151,5.800000000000001,88.16,22,990,N/A
2012,3,18,16,30,184,107,230,0.151,5.800000000000001,93.69,22,990,N/A
2012,3,18,17,0,121,15,127,0.151,5.800000000000001,93.57000000000001,22,990,N/A
2012,3,18,17,30,60,0,60,0.151,5.800000000000001,93.56,21,990,N/A
2012,3,18,18,0,23,0,23,0.151,5.9,92.87,21,990,N/A
2012,3,18,18,30,0,0,0,0.151,5.800000000000001,92.87,21,990,N/A
2012,3,18,19,0,0,0,0,0.151,5.800000000000001,92.3,21,990,N/A
2012,3,18,19,30,0,0,0,0.151,5.6000000000000005,98.15,21,990,N/A
2012,3,18,20,0,0,0,0,0.151,5.6000000000000005,97.65,21,990,N/A
2012,3,18,20,30,0,0,0,0.151,5.4,97.65,20,990,N/A
2012,3,18,21,0,0,0,0,0.151,5.300000000000001,97.57000000000001,20,990,N/A
2012,3,18,21,30,0,0,0,0.151,5.2,97.54,20,990,N/A
2012,3,18,22,0,0,0,0,0.151,5.2,97.81,20,990,N/A
2012,3,18,22,30,0,0,0,0.151,5.2,97.79,20,990,N/A
2012,3,18,23,0,0,0,0,0.151,5.2,98.06,20,990,N/A
2012,3,18,23,30,0,0,0,0.151,5.5,98.06,20,990,N/A
2012,3,19,0,0,0,0,0,0.151,5.800000000000001,98.15,20,990,N/A
2012,3,19,0,30,0,0,0,0.151,6,98.13,20,990,N/A
2012,3,19,1,0,0,0,0,0.151,6.300000000000001,97.98,20,990,N/A
2012,3,19,1,30,0,0,0,0.151,6.1000000000000005,97.96000000000001,20,990,N/A
2012,3,19,2,0,0,0,0,0.151,6.1000000000000005,97.45,20,990,N/A
2012,3,19,2,30,0,0,0,0.151,6,97.43,20,990,N/A
2012,3,19,3,0,0,0,0,0.151,5.9,96.75,20,990,N/A
2012,3,19,3,30,0,0,0,0.151,5.9,100,20,990,N/A
2012,3,19,4,0,0,0,0,0.151,6,100,20,990,N/A
2012,3,19,4,30,0,0,0,0.151,6.1000000000000005,100,20,990,N/A
2012,3,19,5,0,0,0,0,0.151,6.2,100,20,990,N/A
2012,3,19,5,30,0,0,0,0.151,6.2,100,20,990,N/A
2012,3,19,6,0,0,0,0,0.151,6.300000000000001,100,20,990,N/A
2012,3,19,6,30,0,0,0,0.151,6.5,100,20,990,N/A
2012,3,19,7,0,24,0,24,0.151,6.7,96.2,20,990,N/A
2012,3,19,7,30,73,85,90,0.151,7,96.2,20,990,N/A
2012,3,19,8,0,108,302,200,0.151,7.300000000000001,96.51,20,990,N/A
2012,3,19,8,30,48,0,48,0.151,7.5,96.5,20,990,N/A
2012,3,19,9,0,167,7,170,0.151,7.800000000000001,89.54,21,990,N/A
2012,3,19,9,30,258,254,405,0.151,8.1,89.52,22,990,N/A
2012,3,19,10,0,277,368,518,0.151,8.4,81.79,23,990,N/A
2012,3,19,10,30,308,380,580,0.151,8.6,76.95,23,990,N/A
2012,3,19,11,0,352,341,614,0.151,8.9,71.37,24,990,N/A
2012,3,19,11,30,402,216,577,0.151,8.9,71.34,24,990,N/A
2012,3,19,12,0,183,774,825,0.151,9,71.81,25,990,N/A
2012,3,19,12,30,184,777,836,0.151,8.8,71.78,25,980,N/A
2012,3,19,13,0,402,308,660,0.151,8.700000000000001,72.4,25,980,N/A
2012,3,19,13,30,408,222,589,0.151,8.3,72.37,24,980,N/A
2012,3,19,14,0,371,79,433,0.151,8,73.42,24,980,N/A
2012,3,19,14,30,355,110,436,0.151,7.5,77.95,23,980,N/A
2012,3,19,15,0,284,41,311,0.151,7,80.24,23,980,N/A
2012,3,19,15,30,227,21,240,0.151,6.6000000000000005,85.25,22,980,N/A
2012,3,19,16,0,148,614,470,0.151,6.300000000000001,87.5,22,980,N/A
2012,3,19,16,30,133,547,371,0.151,6.1000000000000005,93,21,980,N/A
2012,3,19,17,0,128,268,218,0.151,6,92.72,21,980,N/A
2012,3,19,17,30,86,36,95,0.151,6,98.61,20,980,N/A
2012,3,19,18,0,40,0,40,0.151,6,97.49000000000001,20,980,N/A
2012,3,19,18,30,0,0,0,0.151,6.2,100,20,980,N/A
2012,3,19,19,0,0,0,0,0.151,6.5,100,20,980,N/A
2012,3,19,19,30,0,0,0,0.151,6.5,100,19,980,N/A
2012,3,19,20,0,0,0,0,0.151,6.6000000000000005,100,19,980,N/A
2012,3,19,20,30,0,0,0,0.151,6.1000000000000005,100,19,980,N/A
2012,3,19,21,0,0,0,0,0.151,5.6000000000000005,100,19,980,N/A
2012,3,19,21,30,0,0,0,0.151,4.1000000000000005,100,19,980,N/A
2012,3,19,22,0,0,0,0,0.151,2.6,100,19,980,N/A
2012,3,19,22,30,0,0,0,0.151,2.8000000000000003,100,18,980,N/A
2012,3,19,23,0,0,0,0,0.151,3.1,100,18,980,N/A
2012,3,19,23,30,0,0,0,0.151,4.3,100,17,980,N/A
2012,3,20,0,0,0,0,0,0.151,5.6000000000000005,100,16,990,N/A
2012,3,20,0,30,0,0,0,0.151,5.9,100,15,990,N/A
2012,3,20,1,0,0,0,0,0.151,6.2,100,14,990,N/A
2012,3,20,1,30,0,0,0,0.151,5.9,100,13,990,N/A
2012,3,20,2,0,0,0,0,0.151,5.6000000000000005,97.04,12,990,N/A
2012,3,20,2,30,0,0,0,0.151,4.9,100,11,990,N/A
2012,3,20,3,0,0,0,0,0.151,4.3,94.57000000000001,11,990,N/A
2012,3,20,3,30,0,0,0,0.151,3.7,100,10,990,N/A
2012,3,20,4,0,0,0,0,0.151,3.1,96.61,10,990,N/A
2012,3,20,4,30,0,0,0,0.151,2.7,100,10,990,N/A
2012,3,20,5,0,0,0,0,0.151,2.3000000000000003,100,10,990,N/A
2012,3,20,5,30,0,0,0,0.151,1.9000000000000001,100,9,990,N/A
2012,3,20,6,0,0,0,0,0.151,1.6,97.34,9,990,N/A
2012,3,20,6,30,0,0,0,0.151,1.8,97.29,9,990,N/A
2012,3,20,7,0,4,0,4,0.151,2,96.48,9,990,N/A
2012,3,20,7,30,9,0,9,0.151,1.6,96.49000000000001,9,990,N/A
2012,3,20,8,0,18,0,18,0.151,1.3,91.78,10,990,N/A
2012,3,20,8,30,49,0,49,0.151,1,91.77,10,990,N/A
2012,3,20,9,0,109,0,109,0.151,0.8,91.94,10,990,N/A
2012,3,20,9,30,263,236,401,0.151,0.9,91.9,10,990,N/A
2012,3,20,10,0,312,189,437,0.151,1,86.89,11,990,N/A
2012,3,20,10,30,348,222,508,0.151,1,81.34,12,990,N/A
2012,3,20,11,0,368,284,588,0.151,1,76.45,14,990,N/A
2012,3,20,11,30,396,99,477,0.151,1.5,71.67,15,990,N/A
2012,3,20,12,0,404,297,652,0.151,2.1,70.25,16,990,N/A
2012,3,20,12,30,407,309,668,0.151,2.3000000000000003,70.23,17,990,N/A
2012,3,20,13,0,354,433,718,0.151,2.5,66.29,18,990,N/A
2012,3,20,13,30,303,555,758,0.151,2.6,66.28,18,990,N/A
2012,3,20,14,0,374,295,606,0.151,2.7,60.47,18,990,N/A
2012,3,20,14,30,360,128,455,0.151,2.8000000000000003,60.47,18,990,N/A
2012,3,20,15,0,312,282,504,0.151,3,58.96,18,990,N/A
2012,3,20,15,30,185,5,188,0.151,2.8000000000000003,62.800000000000004,17,990,N/A
2012,3,20,16,0,185,12,192,0.151,2.7,63.980000000000004,17,990,N/A
2012,3,20,16,30,187,109,235,0.151,2,68.2,16,990,N/A
2012,3,20,17,0,129,33,141,0.151,1.3,78.21000000000001,16,990,N/A
2012,3,20,17,30,90,83,110,0.151,1.1,83.41,15,990,N/A
2012,3,20,18,0,46,31,50,0.15,1,86.07000000000001,14,990,N/A
2012,3,20,18,30,6,0,6,0.15,1.1,91.88,13,990,N/A
2012,3,20,19,0,0,0,0,0.15,1.2000000000000002,87.56,13,990,N/A
2012,3,20,19,30,0,0,0,0.15,1.1,93.5,12,990,N/A
2012,3,20,20,0,0,0,0,0.15,1.1,91.95,12,990,N/A
2012,3,20,20,30,0,0,0,0.15,1.2000000000000002,98.25,11,990,N/A
2012,3,20,21,0,0,0,0,0.15,1.3,92.17,11,990,N/A
2012,3,20,21,30,0,0,0,0.15,1.4000000000000001,98.53,11,990,N/A
2012,3,20,22,0,0,0,0,0.15,1.6,95.49,11,990,N/A
2012,3,20,22,30,0,0,0,0.15,1.5,100,10,990,N/A
2012,3,20,23,0,0,0,0,0.15,1.4000000000000001,97.62,10,990,N/A
2012,3,20,23,30,0,0,0,0.15,1.2000000000000002,97.57000000000001,9,990,N/A
2012,3,21,0,0,0,0,0,0.15,1.2000000000000002,96.56,9,990,N/A
2012,3,21,0,30,0,0,0,0.15,1.2000000000000002,96.53,9,990,N/A
2012,3,21,1,0,0,0,0,0.15,1.2000000000000002,96.51,10,990,N/A
2012,3,21,1,30,0,0,0,0.15,1.2000000000000002,96.53,9,990,N/A
2012,3,21,2,0,0,0,0,0.15,1.3,94.16,9,990,N/A
2012,3,21,2,30,0,0,0,0.15,1.2000000000000002,94.14,9,990,N/A
2012,3,21,3,0,0,0,0,0.15,1.1,93.41,9,990,N/A
