Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,701624,-,-,-,32.77,-96.82,-6,130,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,3,12,13,0,107,969,888,0.16,3.1,47.34,14.4,1010,N/A
2018,3,12,13,30,104,967,866,0.16,3.1,45.84,14.9,1010,N/A
2018,3,12,14,0,101,961,827,0.16,3.1,44.94,15.3,1009,N/A
2018,3,12,14,30,97,948,770,0.16,3,44.37,15.5,1009,N/A
2018,3,12,15,0,91,930,698,0.16,2.9000000000000004,43.38,15.600000000000001,1009,N/A
2018,3,12,15,30,86,903,612,0.16,2.7,43.61,15.5,1008,N/A
2018,3,12,16,0,81,865,515,0.16,2.5,43.79,15.3,1008,N/A
2018,3,12,16,30,73,811,408,0.16,1.9000000000000001,46.09,14.5,1008,N/A
2018,3,12,17,0,64,735,296,0.16,1.3,59.74,13.700000000000001,1007,N/A
2018,3,12,17,30,52,614,183,0.16,1.3,59.74,13.700000000000001,1007,N/A
2018,3,12,18,0,35,409,79,0.16,1.2000000000000002,67.55,10.600000000000001,1007,N/A
2018,3,12,18,30,10,85,10,0.16,1.2000000000000002,69.37,10.200000000000001,1007,N/A
2018,3,12,19,0,0,0,0,0.16,1.3,66.38,9.8,1008,N/A
2018,3,12,19,30,0,0,0,0.16,1.3,67.28,9.600000000000001,1008,N/A
2018,3,12,20,0,0,0,0,0.16,1.3,65.84,9.4,1008,N/A
2018,3,12,20,30,0,0,0,0.16,1.3,66.73,9.200000000000001,1008,N/A
2018,3,12,21,0,0,0,0,0.16,1.3,66.39,8.9,1008,N/A
2018,3,12,21,30,0,0,0,0.16,1.3,68.21000000000001,8.5,1008,N/A
2018,3,12,22,0,0,0,0,0.16,1.3,69.35000000000001,8.1,1008,N/A
2018,3,12,22,30,0,0,0,0.16,1.3,72.23,7.5,1008,N/A
2018,3,12,23,0,0,0,0,0.16,1.4000000000000001,74.59,7,1008,N/A
2018,3,12,23,30,0,0,0,0.16,1.4000000000000001,77.72,6.4,1008,N/A
2018,3,13,0,0,0,0,0,0.16,1.4000000000000001,80.96000000000001,5.800000000000001,1008,N/A
2018,3,13,0,30,0,0,0,0.16,1.5,83.24,5.4,1008,N/A
2018,3,13,1,0,0,0,0,0.16,1.5,85.93,4.9,1008,N/A
2018,3,13,1,30,0,0,0,0.16,1.6,87.75,4.6000000000000005,1008,N/A
2018,3,13,2,0,0,0,0,0.16,1.6,89.11,4.3,1008,N/A
2018,3,13,2,30,0,0,0,0.16,1.6,90.37,4.1000000000000005,1008,N/A
2018,3,13,3,0,0,0,0,0.16,1.6,91.68,3.8000000000000003,1008,N/A
2018,3,13,3,30,0,0,0,0.16,1.6,92.33,3.7,1008,N/A
2018,3,13,4,0,0,0,0,0.16,1.6,93.04,3.7,1008,N/A
2018,3,13,4,30,0,0,0,0.16,1.6,93.79,3.6,1009,N/A
2018,3,13,5,0,0,0,0,0.16,1.6,94.36,3.5,1009,N/A
2018,3,13,5,30,0,0,0,0.16,1.7000000000000002,94.36,3.5,1009,N/A
2018,3,13,6,0,0,0,0,0.16,1.7000000000000002,94.73,3.4000000000000004,1010,N/A
2018,3,13,6,30,0,0,0,0.16,2.4000000000000004,88.31,4.4,1010,N/A
2018,3,13,7,0,20,33,22,0.16,3,84.69,5.300000000000001,1010,N/A
2018,3,13,7,30,61,228,99,0.16,2.9000000000000004,76.9,6.7,1010,N/A
2018,3,13,8,0,86,338,178,0.16,2.8000000000000003,73.25,8,1011,N/A
2018,3,13,8,30,98,609,325,0.16,3,64.88,9.8,1011,N/A
2018,3,13,9,0,85,818,466,0.16,3.2,50.81,11.600000000000001,1011,N/A
2018,3,13,9,30,91,866,568,0.16,3.4000000000000004,47.58,12.600000000000001,1011,N/A
2018,3,13,10,0,96,902,660,0.16,3.5,41.81,13.5,1011,N/A
2018,3,13,10,30,101,927,740,0.16,3.7,40.22,14.100000000000001,1011,N/A
2018,3,13,11,0,104,945,804,0.16,3.9000000000000004,38.79,14.700000000000001,1010,N/A
2018,3,13,11,30,108,954,851,0.16,4,37.800000000000004,15.100000000000001,1010,N/A
2018,3,13,12,0,112,957,881,0.16,4.2,37.56,15.5,1010,N/A
2018,3,13,12,30,119,946,889,0.16,4.2,36.85,15.8,1010,N/A
2018,3,13,13,0,113,956,887,0.16,4.2,36.83,16.1,1009,N/A
2018,3,13,13,30,111,950,863,0.16,4.2,36.6,16.2,1009,N/A
2018,3,13,14,0,108,941,823,0.16,4.2,36.550000000000004,16.400000000000002,1009,N/A
2018,3,13,14,30,113,910,763,0.16,4.1000000000000005,36.75,16.3,1008,N/A
2018,3,13,15,0,118,864,684,0.16,4.1000000000000005,36.84,16.3,1008,N/A
2018,3,13,15,30,112,829,598,0.16,3.9000000000000004,37.550000000000004,16,1008,N/A
2018,3,13,16,0,104,785,501,0.16,3.8000000000000003,38.01,15.700000000000001,1008,N/A
2018,3,13,16,30,93,725,395,0.16,3,40.79,14.600000000000001,1008,N/A
2018,3,13,17,0,81,640,285,0.16,2.3000000000000003,51.94,13.600000000000001,1008,N/A
2018,3,13,17,30,64,511,175,0.16,2.3000000000000003,51.94,13.600000000000001,1008,N/A
2018,3,13,18,0,41,310,75,0.16,1.7000000000000002,68.22,9.8,1008,N/A
2018,3,13,18,30,10,54,10,0.16,1.7000000000000002,71.09,9.200000000000001,1009,N/A
2018,3,13,19,0,0,0,0,0.16,1.8,70.78,8.6,1009,N/A
2018,3,13,19,30,0,0,0,0.16,1.8,72.23,8.3,1009,N/A
2018,3,13,20,0,0,0,0,0.16,1.8,72.08,7.9,1009,N/A
2018,3,13,20,30,0,0,0,0.16,1.8,74.14,7.5,1010,N/A
2018,3,13,21,0,0,0,0,0.16,1.7000000000000002,74.32000000000001,7.1000000000000005,1010,N/A
2018,3,13,21,30,0,0,0,0.16,1.7000000000000002,76.38,6.7,1010,N/A
2018,3,13,22,0,0,0,0,0.16,1.6,76.93,6.2,1010,N/A
2018,3,13,22,30,0,0,0,0.16,1.5,78.54,5.9,1010,N/A
2018,3,13,23,0,0,0,0,0.16,1.5,78.08,5.5,1010,N/A
2018,3,13,23,30,0,0,0,0.16,1.4000000000000001,79.72,5.2,1010,N/A
2018,3,14,0,0,0,0,0,0.16,1.4000000000000001,78.4,4.9,1010,N/A
2018,3,14,0,30,0,0,0,0.16,1.4000000000000001,79.5,4.7,1010,N/A
2018,3,14,1,0,0,0,0,0.16,1.3,77.4,4.5,1010,N/A
2018,3,14,1,30,0,0,0,0.16,1.3,77.94,4.4,1010,N/A
2018,3,14,2,0,0,0,0,0.16,1.3,75.94,4.2,1010,N/A
2018,3,14,2,30,0,0,0,0.16,1.3,77.01,4,1010,N/A
2018,3,14,3,0,0,0,0,0.16,1.3,75.19,3.8000000000000003,1009,N/A
2018,3,14,3,30,0,0,0,0.16,1.3,76.87,3.5,1010,N/A
2018,3,14,4,0,0,0,0,0.16,1.3,75.44,3.3000000000000003,1010,N/A
2018,3,14,4,30,0,0,0,0.16,1.3,77.05,3,1010,N/A
2018,3,14,5,0,0,0,0,0.16,1.3,76,2.8000000000000003,1010,N/A
2018,3,14,5,30,0,0,0,0.16,1.3,77.09,2.6,1010,N/A
2018,3,14,6,0,0,0,0,0.16,1.3,77.19,2.4000000000000004,1010,N/A
2018,3,14,6,30,0,0,0,0.16,1.4000000000000001,69.93,3.8000000000000003,1010,N/A
2018,3,14,7,0,27,249,44,0.16,1.5,71.84,5.2,1011,N/A
2018,3,14,7,30,50,520,140,0.16,1.5,65.22,6.6000000000000005,1011,N/A
2018,3,14,8,0,65,672,252,0.16,1.6,57.72,8,1011,N/A
2018,3,14,8,30,76,770,367,0.16,1.6,50.46,10,1011,N/A
2018,3,14,9,0,85,836,478,0.16,1.6,43.93,12,1011,N/A
2018,3,14,9,30,90,879,578,0.16,1.8,39.83,13.5,1011,N/A
2018,3,14,10,0,96,911,670,0.16,1.9000000000000001,31.71,14.9,1010,N/A
2018,3,14,10,30,101,935,749,0.16,1.8,30.32,15.600000000000001,1010,N/A
2018,3,14,11,0,104,950,811,0.16,1.6,30.98,16.3,1010,N/A
2018,3,14,11,30,107,958,857,0.16,1.5,29.98,16.8,1009,N/A
2018,3,14,12,0,109,963,887,0.16,1.4000000000000001,31.11,17.400000000000002,1009,N/A
2018,3,14,12,30,110,962,897,0.16,1.4000000000000001,30.310000000000002,17.8,1008,N/A
2018,3,14,13,0,111,960,892,0.16,1.3,31.35,18.2,1007,N/A
2018,3,14,13,30,110,952,867,0.16,1.3,30.96,18.400000000000002,1007,N/A
2018,3,14,14,0,108,940,825,0.16,1.4000000000000001,31.88,18.6,1006,N/A
2018,3,14,14,30,109,918,767,0.16,1.4000000000000001,31.69,18.7,1006,N/A
2018,3,14,15,0,108,884,691,0.16,1.4000000000000001,32.92,18.7,1005,N/A
2018,3,14,15,30,102,852,604,0.16,1.5,33.33,18.5,1005,N/A
2018,3,14,16,0,96,811,508,0.16,1.5,35.69,18.3,1005,N/A
2018,3,14,16,30,95,706,391,0.16,1.3,38,17.3,1005,N/A
2018,3,14,17,0,80,625,281,0.16,1,57.13,16.3,1004,N/A
2018,3,14,17,30,60,549,181,0.16,1,57.13,16.3,1004,N/A
2018,3,14,18,0,39,353,79,0.16,1.3,61.56,12.8,1004,N/A
2018,3,14,18,30,10,71,11,0.16,1.4000000000000001,65.29,11.9,1004,N/A
2018,3,14,19,0,0,0,0,0.16,1.5,64.89,11.100000000000001,1004,N/A
2018,3,14,19,30,0,0,0,0.16,1.7000000000000002,66.63,10.700000000000001,1004,N/A
2018,3,14,20,0,0,0,0,0.16,1.8,66.42,10.200000000000001,1004,N/A
2018,3,14,20,30,0,0,0,0.16,1.9000000000000001,67.24,10,1003,N/A
2018,3,14,21,0,0,0,0,0.16,2.1,66.19,9.700000000000001,1003,N/A
2018,3,14,21,30,0,0,0,0.16,2.2,67.08,9.5,1003,N/A
2018,3,14,22,0,0,0,0,0.16,2.4000000000000004,66.52,9.3,1003,N/A
2018,3,14,22,30,0,0,0,0.16,2.5,66.96000000000001,9.200000000000001,1003,N/A
2018,3,14,23,0,0,0,0,0.16,2.6,68.07000000000001,9,1003,N/A
2018,3,14,23,30,0,0,0,0.16,2.7,68.92,8.8,1002,N/A
2018,3,15,0,0,0,0,0,0.16,2.8000000000000003,71.11,8.6,1002,N/A
2018,3,15,0,30,0,0,0,0.16,2.7,72.08,8.4,1002,N/A
2018,3,15,1,0,0,0,0,0.16,2.7,74.71000000000001,8.200000000000001,1002,N/A
2018,3,15,1,30,0,0,0,0.16,2.7,76.24,7.9,1002,N/A
2018,3,15,2,0,0,0,0,0.16,2.7,79.56,7.5,1001,N/A
2018,3,15,2,30,0,0,0,0.16,2.6,80.65,7.300000000000001,1001,N/A
2018,3,15,3,0,0,0,0,0.16,2.6,84.14,7.1000000000000005,1001,N/A
2018,3,15,3,30,0,0,0,0.16,2.6,84.72,7,1001,N/A
2018,3,15,4,0,0,0,0,0.16,2.7,89.29,6.9,1001,N/A
2018,3,15,4,30,0,0,0,0.16,2.7,89.91,6.800000000000001,1001,N/A
2018,3,15,5,0,0,0,0,0.16,2.8000000000000003,95.67,6.7,1000,N/A
2018,3,15,5,30,0,0,0,0.16,2.9000000000000004,95.67,6.7,1000,N/A
2018,3,15,6,0,0,0,0,0.16,3,100,6.7,1000,N/A
2018,3,15,6,30,2,9,2,0.16,3.6,93.37,7.9,1001,N/A
2018,3,15,7,0,29,158,40,0.16,4.1000000000000005,91.84,9.1,1001,N/A
2018,3,15,7,30,57,431,134,0.16,4.2,82.53,10.700000000000001,1001,N/A
2018,3,15,8,0,77,580,241,0.16,4.3,81.73,12.200000000000001,1001,N/A
2018,3,15,8,30,90,679,350,0.16,5,72.15,14.100000000000001,1000,N/A
2018,3,15,9,0,135,578,410,0.16,5.800000000000001,66.79,15.9,1000,N/A
2018,3,15,9,30,206,437,451,0.16,6,61.51,17.2,1000,N/A
2018,3,15,10,0,251,416,515,0.16,6.1000000000000005,55.53,18.400000000000002,1000,N/A
2018,3,15,10,30,288,406,571,0.16,6.2,52.78,19.200000000000003,999,N/A
2018,3,15,11,0,327,379,611,0.16,6.2,49.97,20,999,N/A
2018,3,15,11,30,357,354,636,0.16,6.300000000000001,47.82,20.700000000000003,998,N/A
2018,3,15,12,0,342,424,686,0.16,6.300000000000001,47.31,21.3,997,N/A
2018,3,15,12,30,147,842,839,0.16,6.300000000000001,46.17,21.700000000000003,997,N/A
2018,3,15,13,0,115,904,854,0.16,6.4,47.07,22.1,996,N/A
2018,3,15,13,30,161,801,801,0.16,6.4,46.18,22.400000000000002,995,N/A
2018,3,15,14,0,188,721,741,0.16,6.4,47.83,22.6,995,N/A
2018,3,15,14,30,242,543,633,0.16,6.300000000000001,47.78,22.6,994,N/A
2018,3,15,15,0,242,471,554,0.16,6.300000000000001,49.4,22.700000000000003,994,N/A
2018,3,15,15,30,258,272,419,0.16,6.1000000000000005,50.25,22.400000000000002,993,N/A
2018,3,15,16,0,219,167,304,0.16,5.9,52.65,22.200000000000003,993,N/A
2018,3,15,16,30,151,78,184,0.16,5.5,55.27,21.400000000000002,993,N/A
2018,3,15,17,0,114,82,141,0.16,5.1000000000000005,59.870000000000005,20.700000000000003,993,N/A
2018,3,15,17,30,63,31,70,0.16,5.1000000000000005,59.870000000000005,20.700000000000003,993,N/A
2018,3,15,18,0,26,6,27,0.16,5.2,66.79,19.1,993,N/A
2018,3,15,18,30,6,13,6,0.16,5.4,68.47,18.7,993,N/A
2018,3,15,19,0,0,0,0,0.16,5.6000000000000005,73.28,18.2,993,N/A
2018,3,15,19,30,0,0,0,0.16,5.7,75.14,17.8,993,N/A
2018,3,15,20,0,0,0,0,0.16,5.800000000000001,81.4,17.400000000000002,993,N/A
2018,3,15,20,30,0,0,0,0.16,5.800000000000001,82.43,17.2,993,N/A
2018,3,15,21,0,0,0,0,0.16,5.800000000000001,85.97,17.1,993,N/A
2018,3,15,21,30,0,0,0,0.16,5.7,87.06,16.900000000000002,993,N/A
2018,3,15,22,0,0,0,0,0.16,5.5,89.46000000000001,16.8,993,N/A
2018,3,15,22,30,0,0,0,0.16,5.5,90.03,16.7,993,N/A
2018,3,15,23,0,0,0,0,0.16,5.5,92.07000000000001,16.6,993,N/A
2018,3,15,23,30,0,0,0,0.16,5.4,92.66,16.5,993,N/A
2018,3,16,0,0,0,0,0,0.16,5.300000000000001,94.22,16.400000000000002,992,N/A
2018,3,16,0,30,0,0,0,0.16,5.1000000000000005,94.82000000000001,16.3,992,N/A
2018,3,16,1,0,0,0,0,0.16,5,95.83,16.2,992,N/A
2018,3,16,1,30,0,0,0,0.16,4.9,96.44,16.1,992,N/A
2018,3,16,2,0,0,0,0,0.16,4.7,96.97,16,992,N/A
2018,3,16,2,30,0,0,0,0.16,4.7,96.97,16,992,N/A
2018,3,16,3,0,0,0,0,0.16,4.6000000000000005,96.95,16,992,N/A
2018,3,16,3,30,0,0,0,0.16,4.5,96.95,16,992,N/A
2018,3,16,4,0,0,0,0,0.16,4.5,97.23,16,992,N/A
2018,3,16,4,30,0,0,0,0.16,4.4,97.33,16,993,N/A
2018,3,16,5,0,0,0,0,0.16,4.4,97.81,15.9,993,N/A
2018,3,16,5,30,0,0,0,0.16,4.1000000000000005,99.7,15.600000000000001,993,N/A
2018,3,16,6,0,0,0,0,0.16,3.8000000000000003,100,15.200000000000001,994,N/A
2018,3,16,6,30,3,14,2,0.16,4,97.5,15.8,994,N/A
2018,3,16,7,0,29,200,44,0.16,4.3,93.94,16.400000000000002,994,N/A
2018,3,16,7,30,51,509,144,0.16,4.4,87.17,17.6,995,N/A
2018,3,16,8,0,60,696,260,0.16,4.5,81.19,18.7,995,N/A
2018,3,16,8,30,68,795,376,0.16,4.5,74.44,20.1,995,N/A
2018,3,16,9,0,73,866,488,0.16,4.6000000000000005,59.13,21.5,995,N/A
2018,3,16,9,30,77,911,591,0.16,4.800000000000001,55.31,22.6,995,N/A
2018,3,16,10,0,81,946,685,0.16,5.1000000000000005,40.01,23.6,995,N/A
2018,3,16,10,30,83,971,765,0.16,5.1000000000000005,38.6,24.200000000000003,995,N/A
2018,3,16,11,0,127,884,793,0.16,5.1000000000000005,33.660000000000004,24.700000000000003,995,N/A
2018,3,16,11,30,130,904,845,0.16,5.2,32.83,25.1,994,N/A
2018,3,16,12,0,116,948,889,0.16,5.2,30.52,25.5,994,N/A
2018,3,16,12,30,96,996,918,0.16,5.2,30.16,25.700000000000003,994,N/A
2018,3,16,13,0,103,979,907,0.16,5.2,28.92,26,994,N/A
2018,3,16,13,30,105,967,881,0.16,5.1000000000000005,28.89,26,993,N/A
2018,3,16,14,0,170,795,782,0.16,5,28.55,26.1,993,N/A
2018,3,16,14,30,202,667,685,0.16,4.800000000000001,28.72,26,993,N/A
2018,3,16,15,0,157,728,641,0.16,4.5,29.94,25.8,993,N/A
2018,3,16,15,30,113,804,592,0.16,3.8000000000000003,30.8,25.3,992,N/A
2018,3,16,16,0,88,826,513,0.16,3.1,39.78,24.700000000000003,992,N/A
2018,3,16,16,30,107,592,359,0.16,2.4000000000000004,43.52,23.200000000000003,992,N/A
2018,3,16,17,0,68,668,287,0.16,1.7000000000000002,60.29,21.8,992,N/A
2018,3,16,17,30,49,573,178,0.16,1.7000000000000002,60.29,21.8,992,N/A
2018,3,16,18,0,35,413,84,0.16,1.7000000000000002,62.6,17.8,993,N/A
2018,3,16,18,30,12,95,13,0.16,1.7000000000000002,65.01,17.2,993,N/A
2018,3,16,19,0,0,0,0,0.16,1.8,61.93,16.6,993,N/A
2018,3,16,19,30,0,0,0,0.16,1.8,63.58,16.2,994,N/A
2018,3,16,20,0,0,0,0,0.16,1.9000000000000001,61.84,15.8,994,N/A
2018,3,16,20,30,0,0,0,0.16,2,63.440000000000005,15.4,994,N/A
2018,3,16,21,0,0,0,0,0.16,2,61.980000000000004,15,994,N/A
2018,3,16,21,30,0,0,0,0.16,2.1,63.6,14.600000000000001,994,N/A
2018,3,16,22,0,0,0,0,0.16,2.1,62.38,14.200000000000001,995,N/A
2018,3,16,22,30,0,0,0,0.16,2.2,64.01,13.8,995,N/A
2018,3,16,23,0,0,0,0,0.16,2.2,62.68,13.4,995,N/A
2018,3,16,23,30,0,0,0,0.16,2.2,64.33,13,995,N/A
2018,3,17,0,0,0,0,0,0.16,2.1,64.34,12.5,995,N/A
2018,3,17,0,30,0,0,0,0.16,2.1,66.05,12.100000000000001,995,N/A
2018,3,17,1,0,0,0,0,0.16,2,66.74,11.700000000000001,995,N/A
2018,3,17,1,30,0,0,0,0.16,1.9000000000000001,68.98,11.200000000000001,995,N/A
2018,3,17,2,0,0,0,0,0.16,1.9000000000000001,70.92,10.700000000000001,995,N/A
2018,3,17,2,30,0,0,0,0.16,1.8,72.83,10.3,995,N/A
2018,3,17,3,0,0,0,0,0.16,1.8,75.61,9.8,995,N/A
2018,3,17,3,30,0,0,0,0.16,1.7000000000000002,77.22,9.5,996,N/A
2018,3,17,4,0,0,0,0,0.16,1.7000000000000002,79.67,9.1,996,N/A
2018,3,17,4,30,0,0,0,0.16,1.6,81.29,8.8,996,N/A
2018,3,17,5,0,0,0,0,0.16,1.5,81.84,8.6,996,N/A
2018,3,17,5,30,0,0,0,0.16,1.5,81.92,8.6,997,N/A
2018,3,17,6,0,0,0,0,0.16,1.4000000000000001,82.64,8.6,997,N/A
2018,3,17,6,30,1,11,1,0.16,1.6,74.73,10.100000000000001,997,N/A
2018,3,17,7,0,26,60,31,0.16,1.8,78.26,11.600000000000001,997,N/A
2018,3,17,7,30,57,9,59,0.16,2,73.37,12.600000000000001,998,N/A
2018,3,17,8,0,106,208,167,0.16,2.3000000000000003,67.93,13.600000000000001,998,N/A
2018,3,17,8,30,139,368,283,0.16,2.3000000000000003,63.27,14.700000000000001,998,N/A
2018,3,17,9,0,152,421,356,0.16,2.3000000000000003,63.39,15.700000000000001,998,N/A
2018,3,17,9,30,244,228,374,0.16,2.2,57.64,17.2,998,N/A
2018,3,17,10,0,287,271,461,0.16,2.2,54.72,18.6,998,N/A
2018,3,17,10,30,327,270,518,0.16,1.8,49.86,20.1,998,N/A
2018,3,17,11,0,324,395,623,0.16,1.5,52.49,21.5,998,N/A
2018,3,17,11,30,325,432,669,0.16,1.3,49.050000000000004,22.6,997,N/A
2018,3,17,12,0,339,441,700,0.16,1.1,53.27,23.6,997,N/A
2018,3,17,12,30,385,255,597,0.16,0.9,51.64,24.1,996,N/A
2018,3,17,13,0,405,246,608,0.16,0.7000000000000001,53.29,24.5,996,N/A
2018,3,17,13,30,387,137,497,0.16,0.7000000000000001,52.97,24.6,996,N/A
2018,3,17,14,0,328,365,610,0.16,0.6000000000000001,54.36,24.700000000000003,995,N/A
2018,3,17,14,30,286,436,603,0.16,0.7000000000000001,55.34,24.400000000000002,995,N/A
2018,3,17,15,0,237,69,283,0.16,0.7000000000000001,58.300000000000004,24.200000000000003,995,N/A
2018,3,17,15,30,66,0,66,0.16,0.8,60.43,23.6,995,N/A
2018,3,17,16,0,40,0,40,0.16,0.9,66.98,23.1,995,N/A
2018,3,17,16,30,28,0,28,0.16,1,70.73,22.200000000000003,995,N/A
2018,3,17,17,0,29,0,29,0.16,1.1,80.33,21.200000000000003,995,N/A
2018,3,17,17,30,12,0,12,0.16,1.1,80.33,21.200000000000003,995,N/A
2018,3,17,18,0,6,0,6,0.16,1.5,85.01,18.900000000000002,995,N/A
2018,3,17,18,30,1,0,1,0.16,1.9000000000000001,88.25,18.3,995,N/A
2018,3,17,19,0,0,0,0,0.16,2.2,86.4,17.8,995,N/A
2018,3,17,19,30,0,0,0,0.16,2.5,89.72,17.2,995,N/A
2018,3,17,20,0,0,0,0,0.16,2.7,88.79,16.7,996,N/A
2018,3,17,20,30,0,0,0,0.16,2.8000000000000003,91.65,16.2,996,N/A
2018,3,17,21,0,0,0,0,0.16,2.9000000000000004,91.34,15.700000000000001,997,N/A
2018,3,17,21,30,0,0,0,0.16,2.9000000000000004,93.10000000000001,15.4,997,N/A
2018,3,17,22,0,0,0,0,0.16,3,92.3,15.100000000000001,997,N/A
2018,3,17,22,30,0,0,0,0.16,2.9000000000000004,92.8,15,996,N/A
2018,3,17,23,0,0,0,0,0.16,2.9000000000000004,92.68,14.8,996,N/A
2018,3,17,23,30,0,0,0,0.16,2.7,92.68,14.8,996,N/A
2018,3,18,0,0,0,0,0,0.16,2.5,92.92,14.700000000000001,996,N/A
2018,3,18,0,30,0,0,0,0.16,2.3000000000000003,93.42,14.600000000000001,995,N/A
2018,3,18,1,0,0,0,0,0.16,2.1,93.86,14.600000000000001,995,N/A
2018,3,18,1,30,0,0,0,0.16,1.9000000000000001,95.69,14.3,995,N/A
2018,3,18,2,0,0,0,0,0.16,1.6,96.55,14.100000000000001,995,N/A
2018,3,18,2,30,0,0,0,0.16,1.5,97.81,13.9,995,N/A
2018,3,18,3,0,0,0,0,0.16,1.3,98.72,13.8,994,N/A
2018,3,18,3,30,0,0,0,0.16,1.1,98.72,13.8,994,N/A
2018,3,18,4,0,0,0,0,0.16,1,100,13.700000000000001,994,N/A
2018,3,18,4,30,0,0,0,0.16,1,99,14,994,N/A
2018,3,18,5,0,0,0,0,0.16,0.9,100,14.200000000000001,994,N/A
2018,3,18,5,30,0,0,0,0.16,0.9,99.03,14.4,994,N/A
2018,3,18,6,0,0,0,0,0.16,0.8,99.48,14.600000000000001,995,N/A
2018,3,18,6,30,0,0,0,0.16,0.8,96.34,15.100000000000001,995,N/A
2018,3,18,7,0,6,0,6,0.16,0.7000000000000001,97.43,15.700000000000001,995,N/A
2018,3,18,7,30,8,0,8,0.16,0.6000000000000001,94.98,16.1,995,N/A
2018,3,18,8,0,15,0,15,0.16,0.5,95.53,16.6,995,N/A
2018,3,18,8,30,48,0,48,0.16,0.6000000000000001,93.74,16.900000000000002,995,N/A
2018,3,18,9,0,55,0,55,0.16,0.7000000000000001,94.38,17.3,995,N/A
2018,3,18,9,30,191,15,200,0.16,0.9,89.2,18.2,995,N/A
2018,3,18,10,0,279,80,331,0.16,1.1,90.45,19.1,995,N/A
2018,3,18,10,30,257,57,298,0.16,1.2000000000000002,84.94,20.1,994,N/A
2018,3,18,11,0,227,21,243,0.16,1.4000000000000001,84.51,21.1,994,N/A
2018,3,18,11,30,385,193,539,0.16,1.4000000000000001,79.92,22,993,N/A
2018,3,18,12,0,394,152,519,0.16,1.5,77.8,22.900000000000002,993,N/A
2018,3,18,12,30,326,46,364,0.16,1.4000000000000001,74.51,23.6,992,N/A
2018,3,18,13,0,340,304,592,0.16,1.3,71,24.200000000000003,992,N/A
2018,3,18,13,30,291,441,648,0.16,1.4000000000000001,69.67,24.5,991,N/A
2018,3,18,14,0,225,564,663,0.16,1.5,66.83,24.8,990,N/A
2018,3,18,14,30,151,778,720,0.16,1.5,66.43,24.900000000000002,990,N/A
2018,3,18,15,0,154,736,648,0.16,1.5,66.17,24.900000000000002,989,N/A
2018,3,18,15,30,183,485,475,0.16,1.4000000000000001,66.96000000000001,24.700000000000003,989,N/A
2018,3,18,16,0,169,460,408,0.16,1.2000000000000002,70.53,24.5,989,N/A
2018,3,18,16,30,160,189,241,0.16,1,73.10000000000001,23.900000000000002,989,N/A
2018,3,18,17,0,120,289,216,0.16,0.8,80.88,23.3,989,N/A
2018,3,18,17,30,75,333,152,0.16,0.8,80.88,23.3,989,N/A
2018,3,18,18,0,44,231,73,0.16,1.1,86.27,20.400000000000002,989,N/A
2018,3,18,18,30,12,56,13,0.16,1.5,89.52,19.8,989,N/A
2018,3,18,19,0,0,0,0,0.16,1.9000000000000001,88.59,19.200000000000003,988,N/A
2018,3,18,19,30,0,0,0,0.16,2.6,88.59,19.200000000000003,988,N/A
2018,3,18,20,0,0,0,0,0.16,3.3000000000000003,88.10000000000001,19.200000000000003,988,N/A
2018,3,18,20,30,0,0,0,0.16,3.9000000000000004,88.65,19.1,988,N/A
2018,3,18,21,0,0,0,0,0.16,4.5,91.08,18.900000000000002,988,N/A
2018,3,18,21,30,0,0,0,0.16,4.7,92.22,18.7,988,N/A
2018,3,18,22,0,0,0,0,0.16,4.9,95.5,18.5,988,N/A
2018,3,18,22,30,0,0,0,0.16,4.9,96.10000000000001,18.400000000000002,988,N/A
2018,3,18,23,0,0,0,0,0.16,4.800000000000001,98.9,18.2,987,N/A
2018,3,18,23,30,0,0,0,0.16,4.7,100,18,987,N/A
2018,3,19,0,0,0,0,0,0.16,4.6000000000000005,100,17.8,988,N/A
2018,3,19,0,30,0,0,0,0.16,4.3,100,17.3,988,N/A
2018,3,19,1,0,0,0,0,0.16,4,100,16.8,988,N/A
