Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,701624,-,-,-,32.77,-96.82,-6,130,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,1,2,5,30,0,0,0,0.148,1.1,89.8,0,1010,N/A
2016,1,2,6,0,0,0,0,0.148,1.1,90.35000000000001,0,1010,N/A
2016,1,2,6,30,0,0,0,0.148,1.1,90.35000000000001,0,1010,N/A
2016,1,2,7,0,0,0,0,0.148,1.1,92.52,1,1010,N/A
2016,1,2,7,30,0,0,0,0.148,1.4000000000000001,86.08,1,1010,N/A
2016,1,2,8,0,29,110,38,0.148,1.7000000000000002,81.45,2,1010,N/A
2016,1,2,8,30,65,191,98,0.148,1.9000000000000001,81.47,3,1010,N/A
2016,1,2,9,0,100,236,161,0.148,2.1,76.85000000000001,4,1010,N/A
2016,1,2,9,30,128,282,222,0.148,1.8,71.63,4,1010,N/A
2016,1,2,10,0,173,149,232,0.148,1.6,72.15,5,1010,N/A
2016,1,2,10,30,202,170,281,0.148,1.5,67.29,6,1010,N/A
2016,1,2,11,0,227,191,323,0.148,1.5,58.1,7,1010,N/A
2016,1,2,11,30,241,87,288,0.148,1.4000000000000001,58.06,8,1010,N/A
2016,1,2,12,0,258,135,333,0.148,1.4000000000000001,54.550000000000004,9,1010,N/A
2016,1,2,12,30,263,150,348,0.148,1.5,50.95,9,1010,N/A
2016,1,2,13,0,259,185,362,0.148,1.6,48.18,10,1010,N/A
2016,1,2,13,30,248,134,321,0.148,1.6,48.15,10,1010,N/A
2016,1,2,14,0,226,222,339,0.148,1.7000000000000002,49.36,10,1010,N/A
2016,1,2,14,30,205,160,280,0.148,1.6,49.35,10,1010,N/A
2016,1,2,15,0,122,0,122,0.148,1.6,51.59,10,1000,N/A
2016,1,2,15,30,99,0,99,0.148,1.3,55.17,9,1000,N/A
2016,1,2,16,0,72,0,72,0.148,1,66.47,9,1000,N/A
2016,1,2,16,30,45,0,45,0.148,1,71.12,8,1000,N/A
2016,1,2,17,0,18,0,18,0.148,1,71.35000000000001,7,1000,N/A
2016,1,2,17,30,0,0,0,0.148,1,76.42,6,1000,N/A
2016,1,2,18,0,0,0,0,0.148,1,75.74,6,1000,N/A
2016,1,2,18,30,0,0,0,0.148,1,75.74,6,1000,N/A
2016,1,2,19,0,0,0,0,0.148,1,77.48,6,1000,N/A
2016,1,2,19,30,0,0,0,0.148,1.1,83.04,5,1000,N/A
2016,1,2,20,0,0,0,0,0.148,1.2000000000000002,83.14,5,1010,N/A
2016,1,2,20,30,0,0,0,0.148,1.2000000000000002,89.14,5,1000,N/A
2016,1,2,21,0,0,0,0,0.148,1.3,87.45,5,1000,N/A
2016,1,2,21,30,0,0,0,0.148,1.4000000000000001,87.44,4,1000,N/A
2016,1,2,22,0,0,0,0,0.148,1.5,85.89,4,1000,N/A
2016,1,2,22,30,0,0,0,0.148,1.5,85.88,4,1000,N/A
2016,1,2,23,0,0,0,0,0.148,1.6,83.72,4,1000,N/A
2016,1,2,23,30,0,0,0,0.148,1.6,89.8,3,1000,N/A
2016,1,3,0,0,0,0,0,0.148,1.7000000000000002,87.77,3,1000,N/A
2016,1,3,0,30,0,0,0,0.148,1.7000000000000002,87.76,3,1000,N/A
2016,1,3,1,0,0,0,0,0.148,1.8,87.13,3,1000,N/A
2016,1,3,1,30,0,0,0,0.148,1.8,93.53,2,1000,N/A
2016,1,3,2,0,0,0,0,0.148,1.9000000000000001,93.95,2,1000,N/A
2016,1,3,2,30,0,0,0,0.148,1.8,93.94,2,1000,N/A
2016,1,3,3,0,0,0,0,0.148,1.8,94.67,2,1000,N/A
2016,1,3,3,30,0,0,0,0.148,1.8,100,1,1000,N/A
2016,1,3,4,0,0,0,0,0.148,1.8,100,1,1000,N/A
2016,1,3,4,30,0,0,0,0.148,1.8,100,0,1000,N/A
2016,1,3,5,0,0,0,0,0.148,1.8,100,0,1000,N/A
2016,1,3,5,30,0,0,0,0.148,1.8,100,0,1000,N/A
2016,1,3,6,0,0,0,0,0.148,1.9000000000000001,100,0,1000,N/A
2016,1,3,6,30,0,0,0,0.148,2.3000000000000003,100,0,1000,N/A
2016,1,3,7,0,0,0,0,0.148,2.7,100,0,1000,N/A
2016,1,3,7,30,0,0,0,0.148,2.9000000000000004,99.47,1,1000,N/A
2016,1,3,8,0,28,386,59,0.148,3.1,96.83,2,1000,N/A
2016,1,3,8,30,45,596,148,0.148,2.9000000000000004,90.21000000000001,3,1000,N/A
2016,1,3,9,0,56,728,244,0.148,2.7,92.16,4,1010,N/A
2016,1,3,9,30,64,806,334,0.148,2.6,85.95,5,1010,N/A
2016,1,3,10,0,68,870,417,0.148,2.6,87.36,7,1010,N/A
2016,1,3,10,30,72,905,487,0.148,2.6,81.53,8,1000,N/A
2016,1,3,11,0,72,938,545,0.148,2.7,71.9,9,1000,N/A
2016,1,3,11,30,74,953,586,0.148,2.7,67.2,10,1000,N/A
2016,1,3,12,0,73,966,612,0.148,2.8000000000000003,55.52,12,1000,N/A
2016,1,3,12,30,74,968,621,0.148,2.9000000000000004,55.49,12,1000,N/A
2016,1,3,13,0,72,967,614,0.148,3.1,49.78,12,1000,N/A
2016,1,3,13,30,71,959,589,0.148,3.2,49.78,12,1000,N/A
2016,1,3,14,0,68,945,549,0.148,3.3000000000000003,49.93,13,1000,N/A
2016,1,3,14,30,66,923,494,0.148,3.2,49.93,12,1000,N/A
2016,1,3,15,0,64,883,425,0.148,3.2,51.14,12,1000,N/A
2016,1,3,15,30,59,835,345,0.148,2.6,54.63,11,1000,N/A
2016,1,3,16,0,51,766,256,0.148,2,70.22,10,1000,N/A
2016,1,3,16,30,42,656,162,0.148,1.9000000000000001,80.35000000000001,8,1000,N/A
2016,1,3,17,0,27,470,70,0.148,1.9000000000000001,82.55,6,1000,N/A
2016,1,3,17,30,0,0,0,0.148,2,88.48,5,1000,N/A
2016,1,3,18,0,0,0,0,0.148,2.3000000000000003,83.73,5,1000,N/A
2016,1,3,18,30,0,0,0,0.148,2.5,89.81,5,1000,N/A
2016,1,3,19,0,0,0,0,0.148,2.7,87.31,5,1000,N/A
2016,1,3,19,30,0,0,0,0.148,2.7,93.7,4,1000,N/A
2016,1,3,20,0,0,0,0,0.148,2.8000000000000003,90.24,4,1000,N/A
2016,1,3,20,30,0,0,0,0.148,2.7,96.89,3,1000,N/A
2016,1,3,21,0,0,0,0,0.148,2.7,92.42,3,1000,N/A
2016,1,3,21,30,0,0,0,0.148,2.6,99.27,2,1000,N/A
2016,1,3,22,0,0,0,0,0.148,2.5,94.39,2,1000,N/A
2016,1,3,22,30,0,0,0,0.148,2.4000000000000004,94.4,1,1010,N/A
2016,1,3,23,0,0,0,0,0.148,2.4000000000000004,90.11,1,1010,N/A
2016,1,3,23,30,0,0,0,0.148,2.4000000000000004,96.86,0,1010,N/A
2016,1,4,0,0,0,0,0,0.148,2.4000000000000004,93.43,0,1010,N/A
2016,1,4,0,30,0,0,0,0.148,2.4000000000000004,93.43,0,1010,N/A
2016,1,4,1,0,0,0,0,0.148,2.4000000000000004,91.06,0,1010,N/A
2016,1,4,1,30,0,0,0,0.148,2.4000000000000004,91.06,0,1010,N/A
2016,1,4,2,0,0,0,0,0.148,2.5,89.43,0,1010,N/A
2016,1,4,2,30,0,0,0,0.148,2.5,89.43,0,1010,N/A
2016,1,4,3,0,0,0,0,0.148,2.5,88.35000000000001,0,1010,N/A
2016,1,4,3,30,0,0,0,0.148,2.4000000000000004,88.35000000000001,0,1010,N/A
2016,1,4,4,0,0,0,0,0.148,2.4000000000000004,94.14,-1,1010,N/A
2016,1,4,4,30,0,0,0,0.148,2.3000000000000003,94.15,-1,1010,N/A
2016,1,4,5,0,0,0,0,0.148,2.2,93.3,-1,1010,N/A
2016,1,4,5,30,0,0,0,0.148,2.1,93.33,-1,1010,N/A
2016,1,4,6,0,0,0,0,0.148,2.1,99.56,-1,1010,N/A
2016,1,4,6,30,0,0,0,0.148,2,99.59,-1,1010,N/A
2016,1,4,7,0,0,0,0,0.148,1.9000000000000001,99.14,-2,1010,N/A
2016,1,4,7,30,0,0,0,0.148,2.4000000000000004,92.16,-1,1010,N/A
2016,1,4,8,0,24,451,61,0.148,3,90.53,0,1010,N/A
2016,1,4,8,30,39,651,151,0.148,2.7,84.25,1,1010,N/A
2016,1,4,9,0,49,762,245,0.148,2.5,86.23,2,1010,N/A
2016,1,4,9,30,56,835,335,0.148,2.3000000000000003,74.87,4,1010,N/A
2016,1,4,10,0,62,882,416,0.148,2.1,70.06,6,1010,N/A
2016,1,4,10,30,65,916,486,0.148,1.9000000000000001,65.39,7,1010,N/A
2016,1,4,11,0,69,938,542,0.148,1.8,63.76,8,1010,N/A
2016,1,4,11,30,71,953,585,0.148,1.7000000000000002,63.72,8,1010,N/A
2016,1,4,12,0,80,944,608,0.148,1.7000000000000002,61.68,9,1010,N/A
2016,1,4,12,30,80,947,617,0.148,1.7000000000000002,61.65,9,1010,N/A
2016,1,4,13,0,80,943,609,0.148,1.8,58.68,10,1010,N/A
2016,1,4,13,30,79,934,585,0.148,1.8,58.660000000000004,10,1010,N/A
2016,1,4,14,0,77,918,545,0.148,1.9000000000000001,59.09,10,1010,N/A
2016,1,4,14,30,74,893,491,0.148,1.9000000000000001,59.09,10,1010,N/A
2016,1,4,15,0,69,861,423,0.148,1.9000000000000001,60.120000000000005,10,1010,N/A
2016,1,4,15,30,63,811,343,0.148,1.5,64.29,9,1010,N/A
2016,1,4,16,0,55,740,254,0.148,1.2000000000000002,73.7,9,1010,N/A
2016,1,4,16,30,44,628,161,0.148,1.2000000000000002,84.41,7,1010,N/A
2016,1,4,17,0,29,442,71,0.148,1.2000000000000002,86.57000000000001,5,1010,N/A
2016,1,4,17,30,0,0,0,0.148,1.3,92.84,4,1010,N/A
2016,1,4,18,0,0,0,0,0.148,1.5,88.14,4,1010,N/A
2016,1,4,18,30,0,0,0,0.148,1.6,94.57000000000001,3,1010,N/A
2016,1,4,19,0,0,0,0,0.148,1.7000000000000002,93.4,3,1010,N/A
2016,1,4,19,30,0,0,0,0.148,1.7000000000000002,100,3,1010,N/A
2016,1,4,20,0,0,0,0,0.148,1.8,99.51,3,1010,N/A
2016,1,4,20,30,0,0,0,0.148,1.8,99.52,2,1010,N/A
2016,1,4,21,0,0,0,0,0.148,1.9000000000000001,97.99000000000001,2,1010,N/A
2016,1,4,21,30,0,0,0,0.148,1.9000000000000001,100,1,1010,N/A
2016,1,4,22,0,0,0,0,0.148,2,100,1,1010,N/A
2016,1,4,22,30,0,0,0,0.148,2.1,100,1,1010,N/A
2016,1,4,23,0,0,0,0,0.148,2.2,100,1,1010,N/A
2016,1,4,23,30,0,0,0,0.148,2.3000000000000003,100,0,1010,N/A
2016,1,5,0,0,0,0,0,0.148,2.4000000000000004,98.56,0,1010,N/A
2016,1,5,0,30,0,0,0,0.148,2.6,98.57000000000001,0,1010,N/A
2016,1,5,1,0,0,0,0,0.148,2.9000000000000004,94.52,0,1010,N/A
2016,1,5,1,30,0,0,0,0.148,3.2,94.54,0,1010,N/A
2016,1,5,2,0,0,0,0,0.148,3.5,92.63,0,1010,N/A
2016,1,5,2,30,0,0,0,0.148,3.4000000000000004,92.64,0,1010,N/A
2016,1,5,3,0,0,0,0,0.148,3.4000000000000004,90.3,0,1010,N/A
2016,1,5,3,30,0,0,0,0.148,3.2,90.3,0,1010,N/A
2016,1,5,4,0,0,0,0,0.148,3.1,94.53,-1,1010,N/A
2016,1,5,4,30,0,0,0,0.148,3.1,94.53,-1,1010,N/A
2016,1,5,5,0,0,0,0,0.148,3.1,99.03,-1,1010,N/A
2016,1,5,5,30,0,0,0,0.148,3.1,99.03,-1,1010,N/A
2016,1,5,6,0,0,0,0,0.148,3.1,96.38,-2,1010,N/A
2016,1,5,6,30,0,0,0,0.148,3.2,96.38,-2,1010,N/A
2016,1,5,7,0,0,0,0,0.148,3.3000000000000003,94.37,-2,1010,N/A
2016,1,5,7,30,0,0,0,0.148,3.4000000000000004,87.7,-1,1010,N/A
2016,1,5,8,0,28,338,56,0.148,3.6,88.71000000000001,-1,1010,N/A
2016,1,5,8,30,48,549,143,0.148,3.5,82.48,0,1010,N/A
2016,1,5,9,0,97,289,172,0.148,3.5,84.44,0,1010,N/A
2016,1,5,9,30,121,346,236,0.148,3.3000000000000003,84.44,0,1010,N/A
2016,1,5,10,0,102,612,349,0.148,3.2,81,1,1010,N/A
2016,1,5,10,30,127,595,401,0.148,3,80.96000000000001,1,1010,N/A
2016,1,5,11,0,88,867,527,0.148,2.8000000000000003,78.42,2,1010,N/A
2016,1,5,11,30,91,884,568,0.148,2.6,73,3,1010,N/A
2016,1,5,12,0,186,538,487,0.148,2.5,71.09,4,1010,N/A
2016,1,5,12,30,163,614,512,0.148,2.4000000000000004,71.04,4,1010,N/A
2016,1,5,13,0,243,324,425,0.148,2.3000000000000003,69.06,5,1000,N/A
2016,1,5,13,30,224,362,421,0.148,2.3000000000000003,69.03,5,1000,N/A
2016,1,5,14,0,168,528,439,0.148,2.3000000000000003,70.79,6,1000,N/A
2016,1,5,14,30,80,854,481,0.148,2.2,70.76,6,1000,N/A
2016,1,5,15,0,85,783,409,0.148,2.2,71.12,6,1000,N/A
2016,1,5,15,30,78,728,331,0.148,2,71.11,5,1000,N/A
2016,1,5,16,0,66,657,245,0.148,1.8,75.66,5,1000,N/A
2016,1,5,16,30,53,539,154,0.148,1.5,87.04,4,1000,N/A
2016,1,5,17,0,33,354,68,0.148,1.3,92.87,3,1000,N/A
2016,1,5,17,30,0,0,0,0.148,1.5,92.87,2,1000,N/A
2016,1,5,18,0,0,0,0,0.148,1.8,89.58,2,1000,N/A
2016,1,5,18,30,0,0,0,0.148,1.9000000000000001,89.58,2,1000,N/A
2016,1,5,19,0,0,0,0,0.148,2.1,89.21000000000001,2,1000,N/A
2016,1,5,19,30,0,0,0,0.148,2.1,89.22,2,1000,N/A
2016,1,5,20,0,0,0,0,0.148,2.2,90.04,2,1000,N/A
2016,1,5,20,30,0,0,0,0.148,2.2,90.04,2,1000,N/A
2016,1,5,21,0,0,0,0,0.148,2.2,90.99,2,1000,N/A
2016,1,5,21,30,0,0,0,0.148,2.2,90.98,2,1000,N/A
2016,1,5,22,0,0,0,0,0.148,2.2,91.65,2,1000,N/A
2016,1,5,22,30,0,0,0,0.148,2.2,91.63,2,1000,N/A
2016,1,5,23,0,0,0,0,0.148,2.2,91.53,2,1000,N/A
2016,1,5,23,30,0,0,0,0.148,2.3000000000000003,91.51,2,1000,N/A
2016,1,6,0,0,0,0,0,0.148,2.4000000000000004,90.62,2,1000,N/A
2016,1,6,0,30,0,0,0,0.148,2.5,97.31,2,1000,N/A
2016,1,6,1,0,0,0,0,0.148,2.6,96.94,2,1000,N/A
2016,1,6,1,30,0,0,0,0.148,2.6,96.92,2,1000,N/A
2016,1,6,2,0,0,0,0,0.148,2.7,97.64,2,1000,N/A
2016,1,6,2,30,0,0,0,0.148,2.6,97.62,2,1000,N/A
2016,1,6,3,0,0,0,0,0.148,2.6,99.07000000000001,2,1000,N/A
2016,1,6,3,30,0,0,0,0.148,2.5,99.06,1,1000,N/A
2016,1,6,4,0,0,0,0,0.148,2.5,100,1,1000,N/A
2016,1,6,4,30,0,0,0,0.148,2.5,100,1,1000,N/A
2016,1,6,5,0,0,0,0,0.148,2.5,100,1,1000,N/A
2016,1,6,5,30,0,0,0,0.148,2.5,100,1,1000,N/A
2016,1,6,6,0,0,0,0,0.148,2.6,100,2,1000,N/A
2016,1,6,6,30,0,0,0,0.148,2.6,100,2,1000,N/A
2016,1,6,7,0,0,0,0,0.148,2.7,95.89,2,1000,N/A
2016,1,6,7,30,0,0,0,0.148,3,95.89,2,1000,N/A
2016,1,6,8,0,31,228,49,0.148,3.3000000000000003,92.56,3,1000,N/A
2016,1,6,8,30,55,431,130,0.148,3.3000000000000003,86.26,4,1000,N/A
2016,1,6,9,0,8,0,8,0.148,3.4000000000000004,84.11,5,1000,N/A
2016,1,6,9,30,11,0,11,0.148,3.4000000000000004,84.10000000000001,6,1000,N/A
2016,1,6,10,0,62,0,62,0.148,3.4000000000000004,80.63,7,1000,N/A
2016,1,6,10,30,142,0,142,0.148,3.4000000000000004,75.25,7,1000,N/A
2016,1,6,11,0,95,0,95,0.148,3.4000000000000004,72.22,8,1000,N/A
2016,1,6,11,30,90,0,90,0.148,3.4000000000000004,72.17,8,1000,N/A
2016,1,6,12,0,120,0,120,0.148,3.4000000000000004,74.93,9,1000,N/A
2016,1,6,12,30,89,0,89,0.148,3.4000000000000004,74.87,9,1000,N/A
2016,1,6,13,0,139,0,139,0.148,3.4000000000000004,73.52,9,1000,N/A
2016,1,6,13,30,149,0,149,0.148,3.3000000000000003,73.49,9,1000,N/A
2016,1,6,14,0,109,0,109,0.148,3.3000000000000003,77.52,9,1000,N/A
2016,1,6,14,30,80,0,80,0.148,3.1,77.49,9,1000,N/A
2016,1,6,15,0,82,0,82,0.148,3,82.01,9,1000,N/A
2016,1,6,15,30,66,0,66,0.148,2.8000000000000003,87.72,8,1000,N/A
2016,1,6,16,0,94,463,221,0.148,2.6,91.88,8,1000,N/A
2016,1,6,16,30,72,342,137,0.148,2.5,98.33,7,1000,N/A
2016,1,6,17,0,41,183,59,0.148,2.5,99.63,7,1000,N/A
2016,1,6,17,30,0,0,0,0.148,2.8000000000000003,99.60000000000001,7,1000,N/A
2016,1,6,18,0,0,0,0,0.148,3.2,100,7,1000,N/A
2016,1,6,18,30,0,0,0,0.148,3.1,100,7,990,N/A
2016,1,6,19,0,0,0,0,0.148,3.1,100,8,990,N/A
2016,1,6,19,30,0,0,0,0.148,2.3000000000000003,100,7,990,N/A
2016,1,6,20,0,0,0,0,0.148,1.6,100,7,990,N/A
2016,1,6,20,30,0,0,0,0.148,1.3,100,7,990,N/A
2016,1,6,21,0,0,0,0,0.148,1.1,100,7,990,N/A
2016,1,6,21,30,0,0,0,0.148,1,100,7,990,N/A
2016,1,6,22,0,0,0,0,0.148,1,100,7,990,N/A
2016,1,6,22,30,0,0,0,0.148,1,100,7,990,N/A
2016,1,6,23,0,0,0,0,0.148,1,100,7,990,N/A
2016,1,6,23,30,0,0,0,0.148,1,100,7,990,N/A
2016,1,7,0,0,0,0,0,0.148,1,100,7,990,N/A
2016,1,7,0,30,0,0,0,0.148,1,100,7,990,N/A
2016,1,7,1,0,0,0,0,0.148,1,100,7,990,N/A
2016,1,7,1,30,0,0,0,0.148,0.9,100,6,990,N/A
2016,1,7,2,0,0,0,0,0.148,0.9,100,6,990,N/A
2016,1,7,2,30,0,0,0,0.148,0.9,100,6,990,N/A
2016,1,7,3,0,0,0,0,0.148,1,100,6,990,N/A
2016,1,7,3,30,0,0,0,0.148,1,100,5,990,N/A
2016,1,7,4,0,0,0,0,0.148,1.1,100,5,990,N/A
2016,1,7,4,30,0,0,0,0.148,1.1,100,5,990,N/A
2016,1,7,5,0,0,0,0,0.148,1.1,100,5,990,N/A
2016,1,7,5,30,0,0,0,0.148,1.2000000000000002,100,5,990,N/A
2016,1,7,6,0,0,0,0,0.148,1.4000000000000001,100,5,990,N/A
2016,1,7,6,30,0,0,0,0.148,1.7000000000000002,100,5,990,N/A
2016,1,7,7,0,0,0,0,0.148,2,100,6,990,N/A
2016,1,7,7,30,0,0,0,0.148,2.6,100,7,990,N/A
2016,1,7,8,0,30,275,52,0.148,3.2,100,8,990,N/A
2016,1,7,8,30,52,486,136,0.148,3.3000000000000003,98.18,8,990,N/A
2016,1,7,9,0,65,626,227,0.148,3.5,97.68,9,990,N/A
2016,1,7,9,30,76,711,314,0.148,3.6,97.68,9,990,N/A
2016,1,7,10,0,79,785,396,0.148,3.7,94.95,10,990,N/A
2016,1,7,10,30,85,826,466,0.148,3.7,94.9,11,990,N/A
2016,1,7,11,0,81,875,526,0.148,3.8000000000000003,92.79,12,990,N/A
2016,1,7,11,30,84,894,568,0.148,3.8000000000000003,86.8,13,990,N/A
2016,1,7,12,0,83,912,597,0.148,3.9000000000000004,78.64,14,990,N/A
2016,1,7,12,30,83,916,607,0.148,4,78.59,15,990,N/A
2016,1,7,13,0,79,923,602,0.148,4.2,72.33,16,990,N/A
2016,1,7,13,30,78,913,579,0.148,4.2,72.3,16,990,N/A
2016,1,7,14,0,75,899,540,0.148,4.3,65.47,17,990,N/A
2016,1,7,14,30,72,876,487,0.148,4,65.45,16,990,N/A
2016,1,7,15,0,67,843,420,0.148,3.7,66.53,16,990,N/A
2016,1,7,15,30,62,794,342,0.148,3.2,70.92,15,990,N/A
2016,1,7,16,0,55,721,255,0.148,2.7,79.47,15,990,N/A
