Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,701624,-,-,-,32.77,-96.82,-6,130,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2013,4,1,15,0,121,859,733,0.157,2.2,42.64,25,990,N/A
2013,4,1,15,30,115,829,646,0.157,2.2,45.25,25,990,N/A
2013,4,1,16,0,108,788,548,0.157,2.3000000000000003,44.7,25,990,N/A
2013,4,1,16,30,98,733,442,0.157,2,47.47,24,990,N/A
2013,4,1,17,0,87,655,330,0.157,1.7000000000000002,54.870000000000005,23,990,N/A
2013,4,1,17,30,72,547,218,0.157,1.5,61.96,21,990,N/A
2013,4,1,18,0,50,380,111,0.157,1.3,73.54,19,990,N/A
2013,4,1,18,30,19,123,25,0.157,1.4000000000000001,78.28,18,990,N/A
2013,4,1,19,0,0,0,0,0.157,1.5,75.14,17,990,N/A
2013,4,1,19,30,0,0,0,0.157,1.6,80.06,16,990,N/A
2013,4,1,20,0,0,0,0,0.157,1.7000000000000002,77.92,16,990,N/A
2013,4,1,20,30,0,0,0,0.157,1.7000000000000002,83.07000000000001,16,990,N/A
2013,4,1,21,0,0,0,0,0.157,1.8,82.25,16,990,N/A
2013,4,1,21,30,0,0,0,0.157,1.7000000000000002,82.25,15,990,N/A
2013,4,1,22,0,0,0,0,0.157,1.7000000000000002,82.86,15,990,N/A
2013,4,1,22,30,0,0,0,0.157,1.6,88.37,14,990,N/A
2013,4,1,23,0,0,0,0,0.157,1.6,89.65,14,990,N/A
2013,4,1,23,30,0,0,0,0.157,2,89.66,14,990,N/A
2013,4,2,0,0,0,0,0,0.157,2.5,90.54,14,990,N/A
2013,4,2,0,30,0,0,0,0.157,2.6,96.61,13,990,N/A
2013,4,2,1,0,0,0,0,0.157,2.8000000000000003,96.56,13,990,N/A
2013,4,2,1,30,0,0,0,0.157,2.7,100,13,990,N/A
2013,4,2,2,0,0,0,0,0.157,2.7,100,13,990,N/A
2013,4,2,2,30,0,0,0,0.157,2.3000000000000003,100,12,990,N/A
2013,4,2,3,0,0,0,0,0.157,1.9000000000000001,100,12,990,N/A
2013,4,2,3,30,0,0,0,0.157,1.6,100,12,990,N/A
2013,4,2,4,0,0,0,0,0.157,1.4000000000000001,99.88,13,990,N/A
2013,4,2,4,30,0,0,0,0.157,1.4000000000000001,99.89,13,990,N/A
2013,4,2,5,0,0,0,0,0.157,1.4000000000000001,100,13,1000,N/A
2013,4,2,5,30,0,0,0,0.157,1.9000000000000001,100,13,990,N/A
2013,4,2,6,0,0,0,0,0.157,2.4000000000000004,99.51,14,990,N/A
2013,4,2,6,30,1,0,1,0.157,3.2,99.46000000000001,14,990,N/A
2013,4,2,7,0,6,0,6,0.157,4,97.82000000000001,15,990,N/A
2013,4,2,7,30,53,0,53,0.157,3.7,91.76,16,990,N/A
2013,4,2,8,0,77,0,77,0.157,3.5,88.36,18,990,N/A
2013,4,2,8,30,85,0,85,0.157,3.5,83.02,19,990,N/A
2013,4,2,9,0,156,0,156,0.157,3.6,78.25,21,990,N/A
2013,4,2,9,30,184,4,186,0.157,3.7,78.25,21,990,N/A
2013,4,2,10,0,196,6,200,0.157,3.8000000000000003,75.02,22,990,N/A
2013,4,2,10,30,295,24,314,0.157,3.8000000000000003,75,22,990,N/A
2013,4,2,11,0,358,45,395,0.157,3.8000000000000003,75.02,22,990,N/A
2013,4,2,11,30,229,10,238,0.157,3.5,75.01,22,990,N/A
2013,4,2,12,0,180,6,186,0.157,3.3000000000000003,74.4,22,990,N/A
2013,4,2,12,30,170,5,175,0.157,3,79.06,21,990,N/A
2013,4,2,13,0,83,0,83,0.157,2.9000000000000004,78.8,21,990,N/A
2013,4,2,13,30,133,0,133,0.157,2.9000000000000004,83.78,20,990,N/A
2013,4,2,14,0,264,14,276,0.157,3,88.37,20,990,N/A
2013,4,2,14,30,210,8,216,0.157,2.9000000000000004,94.05,19,990,N/A
2013,4,2,15,0,121,0,121,0.157,2.8000000000000003,93.36,19,990,N/A
2013,4,2,15,30,294,91,353,0.157,2.5,93.35000000000001,18,990,N/A
2013,4,2,16,0,229,43,253,0.157,2.4000000000000004,93.18,18,990,N/A
2013,4,2,16,30,110,0,110,0.157,2.2,99.2,17,990,N/A
2013,4,2,17,0,151,75,179,0.157,2,99.4,17,990,N/A
2013,4,2,17,30,96,17,101,0.157,1.8,100,17,990,N/A
2013,4,2,18,0,45,0,45,0.157,1.7000000000000002,100,17,990,N/A
2013,4,2,18,30,7,2,7,0.157,1.9000000000000001,100,16,990,N/A
2013,4,2,19,0,0,0,0,0.157,2.2,99.21000000000001,16,990,N/A
2013,4,2,19,30,0,0,0,0.157,2.4000000000000004,100,16,990,N/A
2013,4,2,20,0,0,0,0,0.157,2.7,100,16,990,N/A
2013,4,2,20,30,0,0,0,0.157,2.8000000000000003,100,15,990,N/A
2013,4,2,21,0,0,0,0,0.157,2.9000000000000004,100,15,990,N/A
2013,4,2,21,30,0,0,0,0.157,2.9000000000000004,100,15,990,N/A
2013,4,2,22,0,0,0,0,0.157,2.9000000000000004,100,15,990,N/A
2013,4,2,22,30,0,0,0,0.157,3,100,14,990,N/A
2013,4,2,23,0,0,0,0,0.157,3.3000000000000003,100,14,990,N/A
2013,4,2,23,30,0,0,0,0.157,3.5,100,13,990,N/A
2013,4,3,0,0,0,0,0,0.157,3.8000000000000003,100,13,990,N/A
2013,4,3,0,30,0,0,0,0.157,4.1000000000000005,100,12,990,N/A
2013,4,3,1,0,0,0,0,0.157,4.6000000000000005,100,12,990,N/A
2013,4,3,1,30,0,0,0,0.157,4.6000000000000005,100,11,990,N/A
2013,4,3,2,0,0,0,0,0.157,4.800000000000001,100,11,990,N/A
2013,4,3,2,30,0,0,0,0.157,4.800000000000001,100,10,990,N/A
2013,4,3,3,0,0,0,0,0.157,4.9,99.9,10,990,N/A
2013,4,3,3,30,0,0,0,0.157,4.800000000000001,100,9,990,N/A
2013,4,3,4,0,0,0,0,0.157,4.7,99.48,9,990,N/A
2013,4,3,4,30,0,0,0,0.157,4.5,100,9,1000,N/A
2013,4,3,5,0,0,0,0,0.157,4.3,100,9,1000,N/A
2013,4,3,5,30,0,0,0,0.157,4.1000000000000005,100,8,1000,N/A
2013,4,3,6,0,0,0,0,0.157,3.9000000000000004,95.33,8,1000,N/A
2013,4,3,6,30,1,0,1,0.157,3.9000000000000004,95.38,8,1000,N/A
2013,4,3,7,0,11,0,11,0.157,3.9000000000000004,91.49,8,1000,N/A
2013,4,3,7,30,24,0,24,0.157,3.8000000000000003,91.53,8,1000,N/A
2013,4,3,8,0,89,0,89,0.157,3.8000000000000003,88.58,8,1000,N/A
2013,4,3,8,30,126,0,126,0.157,3.8000000000000003,88.60000000000001,8,1000,N/A
2013,4,3,9,0,72,0,72,0.157,3.8000000000000003,86.95,8,1000,N/A
2013,4,3,9,30,73,0,73,0.157,3.8000000000000003,86.96000000000001,8,1000,N/A
2013,4,3,10,0,133,0,133,0.157,3.9000000000000004,80.94,9,1000,N/A
2013,4,3,10,30,147,0,147,0.157,3.8000000000000003,80.94,9,1000,N/A
2013,4,3,11,0,187,6,192,0.157,3.7,81.23,9,1000,N/A
2013,4,3,11,30,210,8,218,0.157,3.5,81.21000000000001,9,1000,N/A
2013,4,3,12,0,147,1,149,0.157,3.4000000000000004,76.89,10,1000,N/A
2013,4,3,12,30,288,15,302,0.157,3.3000000000000003,76.87,10,1000,N/A
2013,4,3,13,0,275,14,288,0.157,3.3000000000000003,77.95,10,1000,N/A
2013,4,3,13,30,330,24,351,0.157,3.4000000000000004,77.93,10,1000,N/A
2013,4,3,14,0,304,21,322,0.157,3.5,78.58,10,1000,N/A
2013,4,3,14,30,170,3,173,0.157,3.9000000000000004,78.53,10,1000,N/A
2013,4,3,15,0,127,0,127,0.157,4.4,78.34,10,1000,N/A
2013,4,3,15,30,185,4,187,0.157,4.5,78.35000000000001,10,1000,N/A
2013,4,3,16,0,207,20,219,0.157,4.7,77.42,10,1000,N/A
2013,4,3,16,30,189,43,210,0.157,4.3,82.82000000000001,10,1000,N/A
2013,4,3,17,0,145,40,160,0.157,3.9000000000000004,81.92,10,1000,N/A
2013,4,3,17,30,4,0,4,0.157,3.3000000000000003,81.95,9,1000,N/A
2013,4,3,18,0,2,0,2,0.157,2.7,82.21000000000001,9,1000,N/A
2013,4,3,18,30,0,0,0,0.157,2.3000000000000003,88.01,8,1000,N/A
2013,4,3,19,0,0,0,0,0.157,2,88.78,8,1000,N/A
2013,4,3,19,30,0,0,0,0.157,2,88.82000000000001,8,1000,N/A
2013,4,3,20,0,0,0,0,0.157,2.1,88.19,8,1000,N/A
2013,4,3,20,30,0,0,0,0.157,2.1,94.42,7,1000,N/A
2013,4,3,21,0,0,0,0,0.157,2.2,92.67,7,1000,N/A
2013,4,3,21,30,0,0,0,0.157,2.2,99.23,6,1000,N/A
2013,4,3,22,0,0,0,0,0.157,2.2,96.92,6,1000,N/A
2013,4,3,22,30,0,0,0,0.157,2.3000000000000003,96.9,6,1000,N/A
2013,4,3,23,0,0,0,0,0.157,2.4000000000000004,94.44,6,1000,N/A
2013,4,3,23,30,0,0,0,0.157,2.5,100,5,1000,N/A
2013,4,4,0,0,0,0,0,0.157,2.6,98.85000000000001,5,1000,N/A
2013,4,4,0,30,0,0,0,0.157,2.7,98.83,5,1000,N/A
2013,4,4,1,0,0,0,0,0.157,2.8000000000000003,96.37,5,1000,N/A
2013,4,4,1,30,0,0,0,0.157,2.9000000000000004,100,4,1000,N/A
2013,4,4,2,0,0,0,0,0.157,3.1,100,4,1000,N/A
2013,4,4,2,30,0,0,0,0.157,3.1,100,4,1000,N/A
2013,4,4,3,0,0,0,0,0.157,3.1,97.93,4,1000,N/A
2013,4,4,3,30,0,0,0,0.157,3,97.93,4,1000,N/A
2013,4,4,4,0,0,0,0,0.157,3,96.18,4,1000,N/A
2013,4,4,4,30,0,0,0,0.157,3,96.19,4,1000,N/A
2013,4,4,5,0,0,0,0,0.157,3,95.02,4,1000,N/A
2013,4,4,5,30,0,0,0,0.157,3,95.05,4,1000,N/A
2013,4,4,6,0,0,0,0,0.157,3,94.51,4,1000,N/A
2013,4,4,6,30,19,31,20,0.157,3.2,94.55,4,1000,N/A
2013,4,4,7,0,72,179,101,0.157,3.4000000000000004,95.31,5,1000,N/A
2013,4,4,7,30,24,0,24,0.157,3.5,88.9,5,1000,N/A
2013,4,4,8,0,18,0,18,0.157,3.7,84.01,6,1000,N/A
2013,4,4,8,30,50,0,50,0.157,3.9000000000000004,84.02,6,1000,N/A
2013,4,4,9,0,68,0,68,0.157,4.1000000000000005,77.39,7,1000,N/A
2013,4,4,9,30,87,0,87,0.157,4.1000000000000005,77.39,7,1000,N/A
2013,4,4,10,0,76,0,76,0.157,4.2,75.86,7,1000,N/A
2013,4,4,10,30,150,0,151,0.157,4.2,75.84,8,1000,N/A
2013,4,4,11,0,185,5,190,0.157,4.3,70.87,9,1000,N/A
2013,4,4,11,30,53,0,53,0.157,4.4,66.21000000000001,9,1000,N/A
2013,4,4,12,0,139,0,139,0.157,4.5,63.54,10,1000,N/A
2013,4,4,12,30,282,15,295,0.157,4.5,63.51,11,1000,N/A
2013,4,4,13,0,439,268,677,0.157,4.6000000000000005,61.230000000000004,12,1000,N/A
2013,4,4,13,30,266,13,278,0.157,4.5,61.2,12,1000,N/A
2013,4,4,14,0,190,6,196,0.157,4.5,58.730000000000004,12,1000,N/A
2013,4,4,14,30,255,13,265,0.157,4.4,58.71,12,1000,N/A
2013,4,4,15,0,218,9,224,0.157,4.3,59.56,12,1000,N/A
2013,4,4,15,30,300,217,441,0.157,4.1000000000000005,59.56,12,1000,N/A
2013,4,4,16,0,220,29,236,0.157,3.9000000000000004,60.050000000000004,12,1000,N/A
2013,4,4,16,30,191,46,213,0.157,3.6,64.15,12,1000,N/A
2013,4,4,17,0,82,0,82,0.157,3.4000000000000004,64.65,12,1000,N/A
2013,4,4,17,30,87,0,87,0.157,2.6,69.11,11,1000,N/A
2013,4,4,18,0,63,298,112,0.157,1.8,78.42,10,1000,N/A
2013,4,4,18,30,22,87,27,0.157,1.5,83.93,9,1000,N/A
2013,4,4,19,0,0,0,0,0.157,1.3,90.89,8,1000,N/A
2013,4,4,19,30,0,0,0,0.157,1.2000000000000002,97.39,7,1000,N/A
2013,4,4,20,0,0,0,0,0.157,1.2000000000000002,94.68,7,1000,N/A
2013,4,4,20,30,0,0,0,0.157,1.2000000000000002,94.7,6,1000,N/A
2013,4,4,21,0,0,0,0,0.157,1.2000000000000002,92.58,6,1000,N/A
2013,4,4,21,30,0,0,0,0.157,1.2000000000000002,92.57000000000001,6,1000,N/A
2013,4,4,22,0,0,0,0,0.157,1.2000000000000002,90.76,6,1000,N/A
2013,4,4,22,30,0,0,0,0.157,1.2000000000000002,97.27,5,1000,N/A
2013,4,4,23,0,0,0,0,0.157,1.2000000000000002,96.31,5,1000,N/A
2013,4,4,23,30,0,0,0,0.157,1.2000000000000002,96.32000000000001,5,1000,N/A
2013,4,5,0,0,0,0,0,0.157,1.2000000000000002,95.99000000000001,5,1000,N/A
2013,4,5,0,30,0,0,0,0.157,1.2000000000000002,100,4,1000,N/A
2013,4,5,1,0,0,0,0,0.157,1.3,100,4,1000,N/A
2013,4,5,1,30,0,0,0,0.157,1.3,100,4,1000,N/A
2013,4,5,2,0,0,0,0,0.157,1.3,100,4,1000,N/A
2013,4,5,2,30,0,0,0,0.157,1.3,100,4,1000,N/A
2013,4,5,3,0,0,0,0,0.157,1.3,100,4,1000,N/A
2013,4,5,3,30,0,0,0,0.157,1.2000000000000002,100,3,1000,N/A
2013,4,5,4,0,0,0,0,0.157,1.2000000000000002,100,3,1000,N/A
2013,4,5,4,30,0,0,0,0.157,1.2000000000000002,100,3,1000,N/A
2013,4,5,5,0,0,0,0,0.157,1.2000000000000002,100,3,1000,N/A
2013,4,5,5,30,0,0,0,0.157,1.2000000000000002,100,3,1000,N/A
2013,4,5,6,0,0,0,0,0.157,1.3,100,3,1000,N/A
2013,4,5,6,30,23,145,31,0.157,1.8,100,4,1000,N/A
2013,4,5,7,0,54,397,121,0.157,2.4000000000000004,91.96000000000001,6,1000,N/A
2013,4,5,7,30,76,556,229,0.157,1.9000000000000001,80.2,8,1000,N/A
2013,4,5,8,0,90,669,344,0.157,1.5,72.88,10,1000,N/A
2013,4,5,8,30,102,741,456,0.157,0.8,68.19,12,1000,N/A
2013,4,5,9,0,111,796,563,0.157,0.1,61.31,14,1000,N/A
2013,4,5,9,30,118,835,662,0.157,0.5,57.44,15,1000,N/A
2013,4,5,10,0,126,861,748,0.157,0.9,53.53,16,1000,N/A
2013,4,5,10,30,130,882,822,0.157,1,53.51,17,1000,N/A
2013,4,5,11,0,139,888,878,0.157,1.2000000000000002,54.35,18,1000,N/A
2013,4,5,11,30,142,898,921,0.157,1.4000000000000001,51.01,18,1000,N/A
2013,4,5,12,0,144,902,946,0.157,1.6,51.26,19,1000,N/A
2013,4,5,12,30,145,903,954,0.157,1.7000000000000002,51.230000000000004,19,1000,N/A
2013,4,5,13,0,146,898,944,0.157,1.9000000000000001,50.54,20,1000,N/A
2013,4,5,13,30,145,891,917,0.157,2,50.51,20,1000,N/A
2013,4,5,14,0,263,646,801,0.157,2.2,51.58,20,1000,N/A
2013,4,5,14,30,236,650,746,0.157,2.3000000000000003,51.550000000000004,20,1000,N/A
2013,4,5,15,0,317,350,570,0.157,2.4000000000000004,51.36,20,1000,N/A
2013,4,5,15,30,162,682,606,0.157,2.5,54.61,20,1000,N/A
2013,4,5,16,0,128,687,519,0.157,2.6,54.25,20,1000,N/A
2013,4,5,16,30,205,190,296,0.157,2.3000000000000003,57.72,19,1000,N/A
2013,4,5,17,0,140,318,261,0.157,2,63.31,18,1000,N/A
2013,4,5,17,30,89,353,187,0.157,1.8,71.83,16,1000,N/A
2013,4,5,18,0,66,188,98,0.157,1.6,78.89,15,1000,N/A
2013,4,5,18,30,22,42,25,0.157,1.8,84.15,14,1000,N/A
2013,4,5,19,0,0,0,0,0.157,2,84.02,14,1000,N/A
2013,4,5,19,30,0,0,0,0.157,2.2,84.02,13,1000,N/A
2013,4,5,20,0,0,0,0,0.157,2.5,81.71000000000001,13,1000,N/A
2013,4,5,20,30,0,0,0,0.157,2.8000000000000003,81.7,13,1000,N/A
2013,4,5,21,0,0,0,0,0.157,3.1,79.94,13,1000,N/A
2013,4,5,21,30,0,0,0,0.157,3.1,85.33,13,1000,N/A
2013,4,5,22,0,0,0,0,0.157,3.1,84.54,13,1000,N/A
2013,4,5,22,30,0,0,0,0.157,3.2,84.52,12,1000,N/A
2013,4,5,23,0,0,0,0,0.157,3.3000000000000003,84.13,12,1000,N/A
2013,4,5,23,30,0,0,0,0.157,3.4000000000000004,84.09,12,1000,N/A
2013,4,6,0,0,0,0,0,0.157,3.5,84.18,12,990,N/A
2013,4,6,0,30,0,0,0,0.157,3.5,89.88,12,990,N/A
2013,4,6,1,0,0,0,0,0.157,3.5,90.26,12,990,N/A
2013,4,6,1,30,0,0,0,0.157,3.5,90.23,11,990,N/A
2013,4,6,2,0,0,0,0,0.157,3.5,90.66,11,990,N/A
2013,4,6,2,30,0,0,0,0.157,3.4000000000000004,90.65,11,990,N/A
2013,4,6,3,0,0,0,0,0.157,3.3000000000000003,91.21000000000001,11,990,N/A
2013,4,6,3,30,0,0,0,0.157,3.3000000000000003,97.47,11,990,N/A
2013,4,6,4,0,0,0,0,0.157,3.3000000000000003,98.08,11,990,N/A
2013,4,6,4,30,0,0,0,0.157,3.6,98.09,11,990,N/A
2013,4,6,5,0,0,0,0,0.157,3.9000000000000004,98.86,11,990,N/A
2013,4,6,5,30,0,0,0,0.157,4.1000000000000005,98.88,11,990,N/A
2013,4,6,6,0,0,0,0,0.157,4.4,93.33,11,990,N/A
2013,4,6,6,30,25,84,30,0.157,4.800000000000001,93.35000000000001,11,990,N/A
2013,4,6,7,0,66,280,115,0.157,5.2,89,12,990,N/A
2013,4,6,7,30,97,430,217,0.157,5.6000000000000005,83.36,13,990,N/A
2013,4,6,8,0,115,555,328,0.157,6.1000000000000005,81.92,14,990,N/A
2013,4,6,8,30,132,633,437,0.157,6.4,76.8,15,990,N/A
2013,4,6,9,0,139,707,544,0.157,6.7,69.64,17,990,N/A
2013,4,6,9,30,148,750,640,0.157,6.7,65.38,18,990,N/A
2013,4,6,10,0,153,788,726,0.157,6.7,61.52,19,990,N/A
2013,4,6,10,30,159,812,799,0.157,6.7,57.800000000000004,20,990,N/A
2013,4,6,11,0,161,834,858,0.157,6.800000000000001,54.79,21,990,N/A
2013,4,6,11,30,163,845,899,0.157,6.800000000000001,54.76,22,990,N/A
2013,4,6,12,0,135,897,936,0.157,6.9,53.09,23,990,N/A
2013,4,6,12,30,136,899,944,0.157,6.800000000000001,53.06,23,990,N/A
2013,4,6,13,0,137,894,933,0.157,6.800000000000001,51.980000000000004,24,990,N/A
2013,4,6,13,30,135,887,907,0.157,6.6000000000000005,51.96,24,990,N/A
2013,4,6,14,0,134,872,862,0.157,6.4,50.84,24,990,N/A
2013,4,6,14,30,130,856,803,0.157,6.1000000000000005,50.83,24,990,N/A
2013,4,6,15,0,128,828,729,0.157,5.800000000000001,52.74,24,990,N/A
2013,4,6,15,30,122,798,643,0.157,5.4,52.74,24,990,N/A
2013,4,6,16,0,118,746,544,0.157,5,54.620000000000005,24,990,N/A
2013,4,6,16,30,168,427,374,0.157,4.3,58,23,990,N/A
2013,4,6,17,0,102,546,310,0.157,3.7,64.82000000000001,23,990,N/A
2013,4,6,17,30,84,481,218,0.157,3.3000000000000003,68.9,21,990,N/A
2013,4,6,18,0,62,301,113,0.157,2.9000000000000004,74.44,20,990,N/A
2013,4,6,18,30,24,89,29,0.157,3.3000000000000003,79.2,19,990,N/A
2013,4,6,19,0,0,0,0,0.157,3.7,77.46000000000001,19,990,N/A
2013,4,6,19,30,0,0,0,0.157,3.8000000000000003,82.46000000000001,18,990,N/A
2013,4,6,20,0,0,0,0,0.157,4,82.29,18,990,N/A
2013,4,6,20,30,0,0,0,0.157,4,87.65,18,990,N/A
2013,4,6,21,0,0,0,0,0.157,4,87.71000000000001,18,990,N/A
2013,4,6,21,30,0,0,0,0.157,3.9000000000000004,87.72,17,990,N/A
2013,4,6,22,0,0,0,0,0.157,3.8000000000000003,87.25,17,990,N/A
2013,4,6,22,30,0,0,0,0.157,3.7,92.96000000000001,16,990,N/A
2013,4,6,23,0,0,0,0,0.157,3.6,91.43,16,990,N/A
2013,4,6,23,30,0,0,0,0.157,3.7,97.47,15,990,N/A
2013,4,7,0,0,0,0,0,0.157,3.8000000000000003,95.19,15,990,N/A
2013,4,7,0,30,0,0,0,0.157,3.9000000000000004,100,14,990,N/A
2013,4,7,1,0,0,0,0,0.157,4,99.82000000000001,14,990,N/A
2013,4,7,1,30,0,0,0,0.157,3.9000000000000004,99.8,14,990,N/A
2013,4,7,2,0,0,0,0,0.157,3.9000000000000004,98.99000000000001,14,990,N/A
2013,4,7,2,30,0,0,0,0.157,3.8000000000000003,100,14,990,N/A
2013,4,7,3,0,0,0,0,0.157,3.7,100,14,990,N/A
2013,4,7,3,30,0,0,0,0.157,3.7,100,14,990,N/A
2013,4,7,4,0,0,0,0,0.157,3.8000000000000003,100,14,990,N/A
2013,4,7,4,30,0,0,0,0.157,3.9000000000000004,100,14,990,N/A
2013,4,7,5,0,0,0,0,0.157,4,99.09,14,990,N/A
2013,4,7,5,30,0,0,0,0.157,4.1000000000000005,99.11,14,990,N/A
2013,4,7,6,0,0,0,0,0.157,4.3,99.57000000000001,14,990,N/A
2013,4,7,6,30,26,50,29,0.157,4.5,93.38,15,990,N/A
2013,4,7,7,0,75,203,111,0.157,4.800000000000001,90.62,16,990,N/A
2013,4,7,7,30,43,0,43,0.157,5.1000000000000005,85.05,17,990,N/A
2013,4,7,8,0,78,0,78,0.157,5.5,83.29,18,990,N/A
2013,4,7,8,30,80,0,80,0.157,5.5,78.25,19,990,N/A
2013,4,7,9,0,237,45,263,0.157,5.6000000000000005,76.22,20,990,N/A
2013,4,7,9,30,277,46,308,0.157,5.6000000000000005,76.21000000000001,20,990,N/A
2013,4,7,10,0,207,7,213,0.157,5.6000000000000005,73.76,21,990,N/A
2013,4,7,10,30,265,15,277,0.157,5.6000000000000005,73.72,21,990,N/A
2013,4,7,11,0,363,43,400,0.157,5.7,70.83,22,990,N/A
2013,4,7,11,30,360,32,389,0.157,5.7,70.8,22,990,N/A
2013,4,7,12,0,434,79,505,0.157,5.800000000000001,67.8,23,990,N/A
2013,4,7,12,30,462,151,599,0.157,5.9,67.76,23,990,N/A
2013,4,7,13,0,427,70,490,0.157,6,64.67,24,990,N/A
2013,4,7,13,30,367,35,398,0.157,6,64.63,24,990,N/A
2013,4,7,14,0,227,10,235,0.157,6,65.33,25,990,N/A
2013,4,7,14,30,225,10,233,0.157,6,65.3,25,990,N/A
2013,4,7,15,0,240,13,250,0.157,6,65.71000000000001,25,990,N/A
2013,4,7,15,30,191,5,194,0.157,5.800000000000001,65.7,24,990,N/A
2013,4,7,16,0,212,21,225,0.157,5.7,66.03,24,990,N/A
2013,4,7,16,30,138,0,138,0.157,5.300000000000001,70.11,23,990,N/A
2013,4,7,17,0,109,0,109,0.157,4.9,70.99,23,990,N/A
2013,4,7,17,30,109,90,135,0.157,4.4,75.42,22,990,N/A
2013,4,7,18,0,70,220,109,0.157,4,80.14,22,990,N/A
2013,4,7,18,30,24,50,27,0.157,4.1000000000000005,85.23,21,990,N/A
2013,4,7,19,0,0,0,0,0.157,4.3,83.55,21,990,N/A
2013,4,7,19,30,0,0,0,0.157,4.4,83.58,20,990,N/A
2013,4,7,20,0,0,0,0,0.157,4.6000000000000005,82.07000000000001,20,990,N/A
2013,4,7,20,30,0,0,0,0.157,4.800000000000001,87.33,19,990,N/A
2013,4,7,21,0,0,0,0,0.157,5.1000000000000005,85.14,19,990,N/A
2013,4,7,21,30,0,0,0,0.157,5.6000000000000005,90.62,18,990,N/A
2013,4,7,22,0,0,0,0,0.157,6.1000000000000005,88.38,18,990,N/A
2013,4,7,22,30,0,0,0,0.157,6.1000000000000005,94.10000000000001,18,990,N/A
2013,4,7,23,0,0,0,0,0.157,6.300000000000001,92.83,18,990,N/A
2013,4,7,23,30,0,0,0,0.157,6.1000000000000005,98.89,17,990,N/A
2013,4,8,0,0,0,0,0,0.157,5.9,98.61,17,990,N/A
2013,4,8,0,30,0,0,0,0.157,6,98.59,16,990,N/A
2013,4,8,1,0,0,0,0,0.157,6.1000000000000005,98.66,16,990,N/A
2013,4,8,1,30,0,0,0,0.157,5.9,98.64,16,990,N/A
2013,4,8,2,0,0,0,0,0.157,5.800000000000001,98.7,16,990,N/A
2013,4,8,2,30,0,0,0,0.157,5.800000000000001,98.69,16,990,N/A
2013,4,8,3,0,0,0,0,0.157,5.800000000000001,98.74000000000001,16,990,N/A
2013,4,8,3,30,0,0,0,0.157,5.6000000000000005,98.73,16,990,N/A
2013,4,8,4,0,0,0,0,0.157,5.4,99.44,16,990,N/A
2013,4,8,4,30,0,0,0,0.157,5.2,99.44,16,990,N/A
2013,4,8,5,0,0,0,0,0.157,5.1000000000000005,100,16,990,N/A
2013,4,8,5,30,0,0,0,0.157,5.1000000000000005,100,16,990,N/A
2013,4,8,6,0,0,0,0,0.157,5.1000000000000005,100,17,990,N/A
2013,4,8,6,30,28,49,32,0.157,5.300000000000001,95.26,17,990,N/A
2013,4,8,7,0,76,211,115,0.157,5.5,91.64,18,990,N/A
2013,4,8,7,30,54,0,54,0.157,5.800000000000001,86.10000000000001,19,990,N/A
2013,4,8,8,0,117,0,117,0.157,6.2,82.7,20,990,N/A
2013,4,8,8,30,154,1,155,0.157,6.2,77.77,21,990,N/A
2013,4,8,9,0,187,6,191,0.157,6.300000000000001,74.93,22,990,N/A
2013,4,8,9,30,186,4,189,0.157,6.2,74.92,23,990,N/A
2013,4,8,10,0,207,7,213,0.157,6.2,72.54,24,990,N/A
2013,4,8,10,30,287,20,303,0.157,6.1000000000000005,68.29,24,990,N/A
2013,4,8,11,0,316,23,336,0.157,6,66,25,990,N/A
2013,4,8,11,30,372,37,405,0.157,6,65.97,25,990,N/A
2013,4,8,12,0,348,25,371,0.157,6.1000000000000005,67.22,26,990,N/A
2013,4,8,12,30,380,34,412,0.157,6.1000000000000005,67.19,26,990,N/A
2013,4,8,13,0,335,22,356,0.157,6.2,64.04,26,980,N/A
2013,4,8,13,30,252,12,263,0.157,6.300000000000001,64.01,26,980,N/A
2013,4,8,14,0,284,17,299,0.157,6.4,64.18,27,980,N/A
2013,4,8,14,30,215,9,223,0.157,6.300000000000001,64.16,26,980,N/A
