SiteID,1942204,Site Timezone,-5,Data Timezone,-5,Longitude,-82.5199890137,Latitude,40.7568778992
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2009,1,1,5,55,1.55,-9.64
2009,1,1,6,0,1.76,-9.63
2009,1,1,6,5,2,-9.63
2009,1,1,6,10,2.23,-9.620000000000001
2009,1,1,6,15,2.52,-9.61
2009,1,1,6,20,2.75,-9.61
2009,1,1,6,25,2.89,-9.61
2009,1,1,6,30,3.11,-9.61
2009,1,1,6,35,3.24,-9.620000000000001
2009,1,1,6,40,3.2800000000000002,-9.620000000000001
2009,1,1,6,45,3.44,-9.620000000000001
2009,1,1,6,50,3.63,-9.620000000000001
2009,1,1,6,55,3.69,-9.61
2009,1,1,7,0,3.75,-9.61
2009,1,1,7,5,3.85,-9.63
2009,1,1,7,10,3.98,-9.66
2009,1,1,7,15,4.13,-9.700000000000001
2009,1,1,7,20,4.34,-9.73
2009,1,1,7,25,4.66,-9.75
2009,1,1,7,30,4.94,-9.74
2009,1,1,7,35,5.19,-9.74
2009,1,1,7,40,5.36,-9.74
2009,1,1,7,45,5.48,-9.76
2009,1,1,7,50,5.59,-9.78
2009,1,1,7,55,5.69,-9.78
2009,1,1,8,0,5.92,-9.78
2009,1,1,8,5,6.29,-9.81
2009,1,1,8,10,6.62,-9.85
2009,1,1,8,15,6.76,-9.88
2009,1,1,8,20,6.87,-9.96
2009,1,1,8,25,6.99,-10.03
2009,1,1,8,30,7.01,-10.09
2009,1,1,8,35,6.74,-10.21
2009,1,1,8,40,6.67,-10.25
2009,1,1,8,45,6.45,-10.26
2009,1,1,8,50,6.25,-10.25
2009,1,1,8,55,6.0600000000000005,-10.23
2009,1,1,9,0,6.0200000000000005,-10.200000000000001
2009,1,1,9,5,6.03,-10.120000000000001
2009,1,1,9,10,5.84,-10.1
2009,1,1,9,15,5.73,-10.06
2009,1,1,9,20,5.62,-9.99
2009,1,1,9,25,5.54,-9.92
2009,1,1,9,30,5.6000000000000005,-9.84
2009,1,1,9,35,5.7,-9.72
2009,1,1,9,40,5.89,-9.620000000000001
2009,1,1,9,45,6.0600000000000005,-9.52
2009,1,1,9,50,6.15,-9.41
2009,1,1,9,55,6.15,-9.31
2009,1,1,10,0,6.17,-9.21
2009,1,1,10,5,6.3,-9.11
2009,1,1,10,10,6.41,-9.02
2009,1,1,10,15,6.42,-8.93
2009,1,1,10,20,6.36,-8.84
2009,1,1,10,25,6.47,-8.75
2009,1,1,10,30,6.59,-8.67
2009,1,1,10,35,6.65,-8.57
2009,1,1,10,40,6.7700000000000005,-8.47
2009,1,1,10,45,6.84,-8.370000000000001
2009,1,1,10,50,6.88,-8.26
2009,1,1,10,55,6.8,-8.16
2009,1,1,11,0,6.78,-8.06
2009,1,1,11,5,6.7700000000000005,-7.96
2009,1,1,11,10,6.8100000000000005,-7.87
2009,1,1,11,15,6.88,-7.7700000000000005
2009,1,1,11,20,6.91,-7.67
2009,1,1,11,25,6.96,-7.57
2009,1,1,11,30,7.08,-7.46
2009,1,1,11,35,7.24,-7.36
2009,1,1,11,40,7.25,-7.28
2009,1,1,11,45,7.22,-7.21
2009,1,1,11,50,7.21,-7.13
2009,1,1,11,55,7.26,-7.04
2009,1,1,12,0,7.34,-6.96
2009,1,1,12,5,7.42,-6.88
2009,1,1,12,10,7.48,-6.79
2009,1,1,12,15,7.54,-6.71
2009,1,1,12,20,7.65,-6.62
2009,1,1,12,25,7.7,-6.54
2009,1,1,12,30,7.7700000000000005,-6.46
2009,1,1,12,35,7.86,-6.36
2009,1,1,12,40,7.9,-6.2700000000000005
2009,1,1,12,45,7.97,-6.19
2009,1,1,12,50,8,-6.11
2009,1,1,12,55,7.95,-6.04
2009,1,1,13,0,7.8500000000000005,-5.96
2009,1,1,13,5,7.79,-5.88
2009,1,1,13,10,7.79,-5.79
2009,1,1,13,15,7.79,-5.71
2009,1,1,13,20,7.76,-5.63
2009,1,1,13,25,7.75,-5.55
2009,1,1,13,30,7.76,-5.46
2009,1,1,13,35,7.79,-5.37
2009,1,1,13,40,7.86,-5.28
2009,1,1,13,45,7.890000000000001,-5.18
2009,1,1,13,50,7.88,-5.1000000000000005
2009,1,1,13,55,7.9,-5.0200000000000005
2009,1,1,14,0,7.95,-4.94
2009,1,1,14,5,8,-4.87
2009,1,1,14,10,8.06,-4.8100000000000005
2009,1,1,14,15,8.13,-4.76
2009,1,1,14,20,8.22,-4.72
2009,1,1,14,25,8.32,-4.68
2009,1,1,14,30,8.41,-4.63
2009,1,1,14,35,8.5,-4.58
2009,1,1,14,40,8.58,-4.53
2009,1,1,14,45,8.65,-4.48
2009,1,1,14,50,8.700000000000001,-4.44
2009,1,1,14,55,8.790000000000001,-4.4
2009,1,1,15,0,8.84,-4.36
2009,1,1,15,5,8.8,-4.33
2009,1,1,15,10,8.73,-4.3
2009,1,1,15,15,8.69,-4.28
2009,1,1,15,20,8.77,-4.26
2009,1,1,15,25,8.92,-4.24
2009,1,1,15,30,8.97,-4.24
2009,1,1,15,35,8.9,-4.25
2009,1,1,15,40,8.82,-4.26
2009,1,1,15,45,8.78,-4.2700000000000005
2009,1,1,15,50,8.59,-4.28
2009,1,1,15,55,8.56,-4.29
2009,1,1,16,0,8.55,-4.3
2009,1,1,16,5,8.540000000000001,-4.3100000000000005
2009,1,1,16,10,8.58,-4.32
2009,1,1,16,15,8.56,-4.3500000000000005
2009,1,1,16,20,8.67,-4.38
2009,1,1,16,25,8.82,-4.41
2009,1,1,16,30,8.92,-4.45
2009,1,1,16,35,9.08,-4.48
2009,1,1,16,40,9.22,-4.5200000000000005
2009,1,1,16,45,9.39,-4.55
2009,1,1,16,50,9.540000000000001,-4.6000000000000005
2009,1,1,16,55,9.700000000000001,-4.65
2009,1,1,17,0,9.82,-4.7
2009,1,1,17,5,9.92,-4.74
2009,1,1,17,10,10,-4.79
2009,1,1,17,15,10.09,-4.82
2009,1,1,17,20,10.22,-4.83
2009,1,1,17,25,10.33,-4.84
2009,1,1,17,30,10.39,-4.86
2009,1,1,17,35,10.32,-4.88
2009,1,1,17,40,10.32,-4.9
2009,1,1,17,45,10.370000000000001,-4.91
2009,1,1,17,50,10.47,-4.93
2009,1,1,17,55,10.55,-4.94
2009,1,1,18,0,10.64,-4.95
2009,1,1,18,5,10.73,-4.95
2009,1,1,18,10,10.78,-4.95
2009,1,1,18,15,10.81,-4.95
2009,1,1,18,20,10.86,-4.95
2009,1,1,18,25,10.94,-4.94
2009,1,1,18,30,11.01,-4.92
2009,1,1,18,35,11.08,-4.91
2009,1,1,18,40,11.1,-4.91
2009,1,1,18,45,11.15,-4.89
2009,1,1,18,50,11.21,-4.88
2009,1,1,18,55,11.28,-4.86
2009,1,1,19,0,11.33,-4.8500000000000005
2009,1,1,19,5,11.370000000000001,-4.84
2009,1,1,19,10,11.43,-4.83
2009,1,1,19,15,11.49,-4.8100000000000005
2009,1,1,19,20,11.540000000000001,-4.79
2009,1,1,19,25,11.56,-4.7700000000000005
2009,1,1,19,30,11.55,-4.74
2009,1,1,19,35,11.51,-4.72
2009,1,1,19,40,11.52,-4.69
2009,1,1,19,45,11.52,-4.67
2009,1,1,19,50,11.540000000000001,-4.64
2009,1,1,19,55,11.55,-4.6000000000000005
2009,1,1,20,0,11.58,-4.5600000000000005
2009,1,1,20,5,11.65,-4.5
2009,1,1,20,10,11.75,-4.45
2009,1,1,20,15,11.81,-4.39
2009,1,1,20,20,11.91,-4.32
2009,1,1,20,25,11.93,-4.26
2009,1,1,20,30,11.96,-4.21
2009,1,1,20,35,11.98,-4.16
2009,1,1,20,40,11.98,-4.12
2009,1,1,20,45,12,-4.09
2009,1,1,20,50,11.96,-4.05
2009,1,1,20,55,11.88,-4.0200000000000005
2009,1,1,21,0,11.83,-3.99
2009,1,1,21,5,11.84,-3.95
2009,1,1,21,10,11.870000000000001,-3.91
2009,1,1,21,15,11.86,-3.86
2009,1,1,21,20,11.8,-3.8000000000000003
2009,1,1,21,25,11.74,-3.74
2009,1,1,21,30,11.68,-3.67
2009,1,1,21,35,11.59,-3.61
2009,1,1,21,40,11.46,-3.5500000000000003
2009,1,1,21,45,11.38,-3.5100000000000002
2009,1,1,21,50,11.33,-3.45
2009,1,1,21,55,11.3,-3.4
2009,1,1,22,0,11.34,-3.34
2009,1,1,22,5,11.41,-3.27
2009,1,1,22,10,11.46,-3.2
2009,1,1,22,15,11.48,-3.12
2009,1,1,22,20,11.540000000000001,-3.06
2009,1,1,22,25,11.51,-3.0100000000000002
2009,1,1,22,30,11.53,-3
2009,1,1,22,35,11.46,-2.96
2009,1,1,22,40,11.32,-2.92
2009,1,1,22,45,11.200000000000001,-2.88
2009,1,1,22,50,11.09,-2.85
2009,1,1,22,55,11,-2.82
2009,1,1,23,0,10.92,-2.7800000000000002
2009,1,1,23,5,10.86,-2.75
2009,1,1,23,10,10.78,-2.72
2009,1,1,23,15,10.68,-2.69
2009,1,1,23,20,10.61,-2.66
2009,1,1,23,25,10.52,-2.63
2009,1,1,23,30,10.450000000000001,-2.6
2009,1,1,23,35,10.36,-2.57
2009,1,1,23,40,10.28,-2.5500000000000003
2009,1,1,23,45,10.18,-2.5300000000000002
2009,1,1,23,50,10.1,-2.5100000000000002
2009,1,1,23,55,10.07,-2.48
2009,1,2,0,0,10.1,-2.46
2009,1,2,0,5,10.18,-2.43
2009,1,2,0,10,10.27,-2.4
2009,1,2,0,15,10.4,-2.37
2009,1,2,0,20,10.53,-2.34
2009,1,2,0,25,10.64,-2.29
2009,1,2,0,30,10.69,-2.25
2009,1,2,0,35,10.75,-2.21
2009,1,2,0,40,10.8,-2.17
2009,1,2,0,45,10.86,-2.13
2009,1,2,0,50,10.91,-2.1
2009,1,2,0,55,10.950000000000001,-2.06
2009,1,2,1,0,10.950000000000001,-2.0300000000000002
2009,1,2,1,5,10.97,-2
2009,1,2,1,10,11.040000000000001,-1.97
2009,1,2,1,15,11.09,-1.93
2009,1,2,1,20,11.11,-1.8900000000000001
2009,1,2,1,25,11.120000000000001,-1.84
2009,1,2,1,30,11.15,-1.79
2009,1,2,1,35,11.19,-1.75
2009,1,2,1,40,11.19,-1.7
2009,1,2,1,45,11.17,-1.6600000000000001
2009,1,2,1,50,11.14,-1.6300000000000001
2009,1,2,1,55,11.15,-1.59
2009,1,2,2,0,11.19,-1.55
2009,1,2,2,5,11.21,-1.52
2009,1,2,2,10,11.200000000000001,-1.5
2009,1,2,2,15,11.18,-1.48
2009,1,2,2,20,11.16,-1.46
2009,1,2,2,25,11.13,-1.45
2009,1,2,2,30,11.14,-1.44
2009,1,2,2,35,11.16,-1.44
2009,1,2,2,40,11.17,-1.44
2009,1,2,2,45,11.17,-1.44
2009,1,2,2,50,11.16,-1.46
2009,1,2,2,55,11.17,-1.48
2009,1,2,3,0,11.13,-1.5
2009,1,2,3,5,11.11,-1.53
2009,1,2,3,10,11.120000000000001,-1.56
2009,1,2,3,15,11.11,-1.59
2009,1,2,3,20,11.11,-1.61
2009,1,2,3,25,11.08,-1.6400000000000001
2009,1,2,3,30,11.05,-1.6600000000000001
2009,1,2,3,35,11.08,-1.69
2009,1,2,3,40,11.13,-1.72
2009,1,2,3,45,11.16,-1.74
2009,1,2,3,50,11.22,-1.77
2009,1,2,3,55,11.26,-1.81
2009,1,2,4,0,11.33,-1.85
2009,1,2,4,5,11.41,-1.9000000000000001
2009,1,2,4,10,11.44,-1.95
2009,1,2,4,15,11.41,-2
2009,1,2,4,20,11.39,-2.05
2009,1,2,4,25,11.31,-2.1
2009,1,2,4,30,11.23,-2.13
2009,1,2,4,35,11.17,-2.16
2009,1,2,4,40,11.040000000000001,-2.19
2009,1,2,4,45,10.98,-2.22
2009,1,2,4,50,10.91,-2.24
2009,1,2,4,55,10.92,-2.2600000000000002
2009,1,2,5,0,11.040000000000001,-2.27
2009,1,2,5,5,11.1,-2.29
2009,1,2,5,10,11.08,-2.31
2009,1,2,5,15,11.1,-2.33
2009,1,2,5,20,11.13,-2.35
2009,1,2,5,25,11.13,-2.39
2009,1,2,5,30,11.11,-2.42
2009,1,2,5,35,11.07,-2.46
2009,1,2,5,40,10.93,-2.5
2009,1,2,5,45,10.82,-2.5300000000000002
2009,1,2,5,50,10.76,-2.58
2009,1,2,5,55,10.620000000000001,-2.62
2009,1,2,6,0,10.48,-2.65
2009,1,2,6,5,10.38,-2.68
2009,1,2,6,10,10.32,-2.7
2009,1,2,6,15,10.33,-2.71
2009,1,2,6,20,10.370000000000001,-2.72
2009,1,2,6,25,10.41,-2.74
2009,1,2,6,30,10.43,-2.7600000000000002
2009,1,2,6,35,10.34,-2.79
2009,1,2,6,40,10.22,-2.81
2009,1,2,6,45,10.16,-2.84
2009,1,2,6,50,10.16,-2.87
2009,1,2,6,55,10.17,-2.9
2009,1,2,7,0,10.24,-2.93
2009,1,2,7,5,10.35,-2.96
2009,1,2,7,10,10.42,-3
2009,1,2,7,15,10.46,-3.0500000000000003
2009,1,2,7,20,10.51,-3.11
2009,1,2,7,25,10.57,-3.16
2009,1,2,7,30,10.620000000000001,-3.22
2009,1,2,7,35,10.63,-3.27
2009,1,2,7,40,10.57,-3.3200000000000003
2009,1,2,7,45,10.46,-3.37
2009,1,2,7,50,10.39,-3.41
2009,1,2,7,55,10.38,-3.45
2009,1,2,8,0,10.38,-3.49
2009,1,2,8,5,10.39,-3.5300000000000002
2009,1,2,8,10,10.35,-3.5700000000000003
2009,1,2,8,15,10.34,-3.61
2009,1,2,8,20,10.18,-3.64
2009,1,2,8,25,10,-3.67
2009,1,2,8,30,9.96,-3.7
2009,1,2,8,35,9.86,-3.71
2009,1,2,8,40,9.78,-3.7
2009,1,2,8,45,9.86,-3.65
2009,1,2,8,50,10,-3.52
2009,1,2,8,55,10.13,-3.38
2009,1,2,9,0,10.24,-3.25
2009,1,2,9,5,10.200000000000001,-3.17
2009,1,2,9,10,10.13,-3.08
2009,1,2,9,15,10.11,-3.06
2009,1,2,9,20,10.24,-3.02
2009,1,2,9,25,10.22,-3.0100000000000002
2009,1,2,9,30,9.96,-3.0100000000000002
2009,1,2,9,35,9.35,-2.99
2009,1,2,9,40,9.200000000000001,-2.95
2009,1,2,9,45,9.24,-2.91
2009,1,2,9,50,9.33,-2.86
2009,1,2,9,55,9.19,-2.8000000000000003
2009,1,2,10,0,8.93,-2.73
2009,1,2,10,5,8.86,-2.65
2009,1,2,10,10,8.96,-2.57
2009,1,2,10,15,9.05,-2.5
2009,1,2,10,20,9.1,-2.41
2009,1,2,10,25,9.120000000000001,-2.31
2009,1,2,10,30,9.15,-2.23
2009,1,2,10,35,9.18,-2.14
2009,1,2,10,40,9.09,-2.04
2009,1,2,10,45,8.9,-1.94
2009,1,2,10,50,8.74,-1.83
2009,1,2,10,55,8.74,-1.74
2009,1,2,11,0,8.85,-1.6600000000000001
2009,1,2,11,5,8.91,-1.54
2009,1,2,11,10,8.83,-1.41
2009,1,2,11,15,8.86,-1.3
2009,1,2,11,20,8.92,-1.23
2009,1,2,11,25,8.89,-1.1500000000000001
2009,1,2,11,30,8.69,-1.06
2009,1,2,11,35,8.63,-0.97
2009,1,2,11,40,8.77,-0.92
2009,1,2,11,45,8.84,-0.88
2009,1,2,11,50,8.81,-0.8200000000000001
2009,1,2,11,55,8.88,-0.73
2009,1,2,12,0,9.040000000000001,-0.64
2009,1,2,12,5,9.07,-0.54
2009,1,2,12,10,9.17,-0.44
2009,1,2,12,15,9.28,-0.36
2009,1,2,12,20,9.3,-0.29
2009,1,2,12,25,9.370000000000001,-0.22
2009,1,2,12,30,9.5,-0.19
2009,1,2,12,35,9.620000000000001,-0.17
2009,1,2,12,40,9.74,-0.15
2009,1,2,12,45,9.77,-0.13
2009,1,2,12,50,9.700000000000001,-0.11
2009,1,2,12,55,9.77,-0.07
2009,1,2,13,0,9.92,-0.03
2009,1,2,13,5,9.950000000000001,0.02
2009,1,2,13,10,10.02,0.07
2009,1,2,13,15,10.14,0.11
2009,1,2,13,20,10.24,0.15
2009,1,2,13,25,10.3,0.19
2009,1,2,13,30,10.36,0.23
2009,1,2,13,35,10.53,0.26
2009,1,2,13,40,10.75,0.29
2009,1,2,13,45,10.83,0.32
2009,1,2,13,50,10.73,0.37
2009,1,2,13,55,10.93,0.41000000000000003
2009,1,2,14,0,11.31,0.44
2009,1,2,14,5,11.44,0.46
2009,1,2,14,10,11.32,0.49
2009,1,2,14,15,11.26,0.53
2009,1,2,14,20,11.47,0.55
2009,1,2,14,25,11.450000000000001,0.56
2009,1,2,14,30,11.27,0.58
2009,1,2,14,35,11.34,0.61
2009,1,2,14,40,11.61,0.62
2009,1,2,14,45,11.61,0.62
2009,1,2,14,50,11.49,0.62
2009,1,2,14,55,11.59,0.63
2009,1,2,15,0,11.620000000000001,0.63
2009,1,2,15,5,11.53,0.61
2009,1,2,15,10,11.46,0.59
2009,1,2,15,15,11.34,0.59
2009,1,2,15,20,10.93,0.58
2009,1,2,15,25,10.67,0.5700000000000001
2009,1,2,15,30,10.66,0.56
2009,1,2,15,35,10.53,0.55
2009,1,2,15,40,10.36,0.52
2009,1,2,15,45,10.370000000000001,0.48
2009,1,2,15,50,10.43,0.43
2009,1,2,15,55,10.35,0.37
2009,1,2,16,0,10.17,0.31
2009,1,2,16,5,10.13,0.26
2009,1,2,16,10,10.1,0.19
2009,1,2,16,15,10.02,0.13
2009,1,2,16,20,10,0.07
2009,1,2,16,25,9.98,0
2009,1,2,16,30,9.96,-0.08
2009,1,2,16,35,10.120000000000001,-0.14
2009,1,2,16,40,10.370000000000001,-0.21
2009,1,2,16,45,10.68,-0.29
2009,1,2,16,50,11.01,-0.35000000000000003
2009,1,2,16,55,11.28,-0.43
2009,1,2,17,0,11.5,-0.53
2009,1,2,17,5,11.69,-0.63
2009,1,2,17,10,11.88,-0.74
2009,1,2,17,15,12.01,-0.84
2009,1,2,17,20,12.09,-0.9500000000000001
2009,1,2,17,25,12.14,-1.08
2009,1,2,17,30,12.21,-1.2
2009,1,2,17,35,12.31,-1.33
2009,1,2,17,40,12.36,-1.44
2009,1,2,17,45,12.370000000000001,-1.54
2009,1,2,17,50,12.49,-1.62
2009,1,2,17,55,12.74,-1.71
2009,1,2,18,0,12.93,-1.8
2009,1,2,18,5,13.02,-1.9000000000000001
2009,1,2,18,10,13.09,-2
2009,1,2,18,15,13.15,-2.1
2009,1,2,18,20,13.07,-2.18
2009,1,2,18,25,13.06,-2.2800000000000002
2009,1,2,18,30,13.26,-2.38
2009,1,2,18,35,13.23,-2.5
2009,1,2,18,40,12.98,-2.61
2009,1,2,18,45,12.780000000000001,-2.7
2009,1,2,18,50,12.540000000000001,-2.7800000000000002
2009,1,2,18,55,12.38,-2.86
2009,1,2,19,0,12.3,-2.93
2009,1,2,19,5,12.23,-2.99
2009,1,2,19,10,12.16,-3.0700000000000003
2009,1,2,19,15,11.950000000000001,-3.18
2009,1,2,19,20,11.6,-3.3000000000000003
2009,1,2,19,25,11.23,-3.45
2009,1,2,19,30,11.040000000000001,-3.59
2009,1,2,19,35,11.09,-3.71
2009,1,2,19,40,11.21,-3.81
2009,1,2,19,45,11.26,-3.89
2009,1,2,19,50,11.24,-3.98
2009,1,2,19,55,11.19,-4.05
2009,1,2,20,0,11.1,-4.12
2009,1,2,20,5,10.94,-4.19
2009,1,2,20,10,10.73,-4.2700000000000005
2009,1,2,20,15,10.47,-4.34
2009,1,2,20,20,10.28,-4.42
2009,1,2,20,25,10.15,-4.5
2009,1,2,20,30,10.040000000000001,-4.59
2009,1,2,20,35,9.92,-4.68
2009,1,2,20,40,9.81,-4.7700000000000005
2009,1,2,20,45,9.700000000000001,-4.86
2009,1,2,20,50,9.64,-4.93
2009,1,2,20,55,9.52,-5
2009,1,2,21,0,9.370000000000001,-5.07
2009,1,2,21,5,9.28,-5.14
2009,1,2,21,10,9.23,-5.2
2009,1,2,21,15,9.15,-5.2700000000000005
2009,1,2,21,20,9.040000000000001,-5.33
2009,1,2,21,25,8.93,-5.39
2009,1,2,21,30,8.85,-5.45
2009,1,2,21,35,8.76,-5.49
2009,1,2,21,40,8.65,-5.5200000000000005
2009,1,2,21,45,8.49,-5.55
2009,1,2,21,50,8.31,-5.58
2009,1,2,21,55,8.11,-5.61
2009,1,2,22,0,7.86,-5.65
2009,1,2,22,5,7.61,-5.7
2009,1,2,22,10,7.390000000000001,-5.74
2009,1,2,22,15,7.2,-5.79
2009,1,2,22,20,6.99,-5.84
2009,1,2,22,25,6.78,-5.89
2009,1,2,22,30,6.63,-5.93
2009,1,2,22,35,6.61,-5.98
2009,1,2,22,40,6.66,-6.0200000000000005
2009,1,2,22,45,6.75,-6.0600000000000005
2009,1,2,22,50,6.88,-6.1000000000000005
2009,1,2,22,55,7.05,-6.140000000000001
2009,1,2,23,0,7.18,-6.18
2009,1,2,23,5,7.24,-6.23
2009,1,2,23,10,7.23,-6.29
2009,1,2,23,15,7.13,-6.34
2009,1,2,23,20,6.98,-6.390000000000001
2009,1,2,23,25,6.84,-6.44
2009,1,2,23,30,6.76,-6.49
2009,1,2,23,35,6.75,-6.53
2009,1,2,23,40,6.83,-6.58
2009,1,2,23,45,6.88,-6.62
2009,1,2,23,50,6.84,-6.65
2009,1,2,23,55,6.8100000000000005,-6.69
2009,1,3,0,0,6.82,-6.72
2009,1,3,0,5,6.8500000000000005,-6.76
2009,1,3,0,10,6.8100000000000005,-6.79
2009,1,3,0,15,6.69,-6.82
2009,1,3,0,20,6.5600000000000005,-6.8500000000000005
2009,1,3,0,25,6.48,-6.87
2009,1,3,0,30,6.47,-6.9
2009,1,3,0,35,6.48,-6.93
2009,1,3,0,40,6.51,-6.96
2009,1,3,0,45,6.51,-6.99
2009,1,3,0,50,6.46,-7.01
2009,1,3,0,55,6.36,-7.03
2009,1,3,1,0,6.21,-7.05
2009,1,3,1,5,6.08,-7.07
2009,1,3,1,10,6.03,-7.09
2009,1,3,1,15,6.0600000000000005,-7.12
2009,1,3,1,20,6.08,-7.140000000000001
2009,1,3,1,25,6.11,-7.17
2009,1,3,1,30,6.17,-7.19
2009,1,3,1,35,6.18,-7.22
2009,1,3,1,40,6.0600000000000005,-7.25
2009,1,3,1,45,5.86,-7.2700000000000005
2009,1,3,1,50,5.67,-7.3
2009,1,3,1,55,5.49,-7.32
2009,1,3,2,0,5.34,-7.3500000000000005
2009,1,3,2,5,5.17,-7.37
2009,1,3,2,10,4.9,-7.4
2009,1,3,2,15,4.63,-7.42
2009,1,3,2,20,4.44,-7.45
2009,1,3,2,25,4.29,-7.47
2009,1,3,2,30,4.14,-7.49
2009,1,3,2,35,3.99,-7.5200000000000005
2009,1,3,2,40,3.81,-7.54
2009,1,3,2,45,3.61,-7.5600000000000005
2009,1,3,2,50,3.45,-7.58
2009,1,3,2,55,3.36,-7.61
2009,1,3,3,0,3.31,-7.63
2009,1,3,3,5,3.31,-7.66
2009,1,3,3,10,3.27,-7.69
2009,1,3,3,15,3.23,-7.72
2009,1,3,3,20,3.2,-7.75
2009,1,3,3,25,3.16,-7.78
2009,1,3,3,30,3.1,-7.8100000000000005
2009,1,3,3,35,3.12,-7.84
2009,1,3,3,40,3.2,-7.87
2009,1,3,3,45,3.2600000000000002,-7.9
2009,1,3,3,50,3.33,-7.92
2009,1,3,3,55,3.38,-7.94
2009,1,3,4,0,3.44,-7.95
2009,1,3,4,5,3.49,-7.96
2009,1,3,4,10,3.5500000000000003,-7.97
2009,1,3,4,15,3.52,-7.97
2009,1,3,4,20,3.45,-7.97
2009,1,3,4,25,3.44,-7.97
2009,1,3,4,30,3.49,-7.97
2009,1,3,4,35,3.5,-7.98
2009,1,3,4,40,3.49,-7.99
2009,1,3,4,45,3.43,-8
2009,1,3,4,50,3.34,-8
2009,1,3,4,55,3.2800000000000002,-8.01
2009,1,3,5,0,3.34,-8.03
2009,1,3,5,5,3.43,-8.040000000000001
2009,1,3,5,10,3.49,-8.05
2009,1,3,5,15,3.56,-8.06
2009,1,3,5,20,3.6,-8.07
2009,1,3,5,25,3.65,-8.08
2009,1,3,5,30,3.69,-8.09
2009,1,3,5,35,3.63,-8.11
2009,1,3,5,40,3.52,-8.13
2009,1,3,5,45,3.38,-8.16
2009,1,3,5,50,3.13,-8.18
2009,1,3,5,55,2.87,-8.21
2009,1,3,6,0,2.69,-8.24
2009,1,3,6,5,2.57,-8.26
2009,1,3,6,10,2.5500000000000003,-8.290000000000001
2009,1,3,6,15,2.65,-8.31
2009,1,3,6,20,2.73,-8.32
2009,1,3,6,25,2.67,-8.34
