SiteID,1942204,Site Timezone,-5,Data Timezone,-5,Longitude,-82.5199890137,Latitude,40.7568778992
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2011,1,1,16,55,9.14,5.09
2011,1,1,17,0,9.27,5.12
2011,1,1,17,5,9.33,5.16
2011,1,1,17,10,9.21,5.18
2011,1,1,17,15,9.06,5.18
2011,1,1,17,20,8.98,5.17
2011,1,1,17,25,8.86,5.15
2011,1,1,17,30,8.84,5.14
2011,1,1,17,35,8.94,5.15
2011,1,1,17,40,9.09,5.16
2011,1,1,17,45,9.18,5.17
2011,1,1,17,50,9.23,5.13
2011,1,1,17,55,9.370000000000001,5.08
2011,1,1,18,0,9.57,5.05
2011,1,1,18,5,10,4.99
2011,1,1,18,10,10.53,4.94
2011,1,1,18,15,10.85,4.88
2011,1,1,18,20,10.85,4.8
2011,1,1,18,25,10.68,4.7
2011,1,1,18,30,10.4,4.5600000000000005
2011,1,1,18,35,10.11,4.41
2011,1,1,18,40,9.86,4.24
2011,1,1,18,45,9.61,4.08
2011,1,1,18,50,9.38,3.91
2011,1,1,18,55,9.38,3.72
2011,1,1,19,0,9.67,3.49
2011,1,1,19,5,10.120000000000001,3.24
2011,1,1,19,10,10.65,2.96
2011,1,1,19,15,11.07,2.69
2011,1,1,19,20,11.42,2.49
2011,1,1,19,25,11.73,2.32
2011,1,1,19,30,11.950000000000001,2.17
2011,1,1,19,35,12.1,2.04
2011,1,1,19,40,12.26,1.9100000000000001
2011,1,1,19,45,12.39,1.76
2011,1,1,19,50,12.530000000000001,1.59
2011,1,1,19,55,12.6,1.41
2011,1,1,20,0,12.61,1.25
2011,1,1,20,5,12.63,1.11
2011,1,1,20,10,12.66,0.97
2011,1,1,20,15,12.66,0.85
2011,1,1,20,20,12.58,0.74
2011,1,1,20,25,12.49,0.62
2011,1,1,20,30,12.44,0.52
2011,1,1,20,35,12.47,0.43
2011,1,1,20,40,12.700000000000001,0.34
2011,1,1,20,45,12.89,0.24
2011,1,1,20,50,13.15,0.11
2011,1,1,20,55,13.52,-0.06
2011,1,1,21,0,13.63,-0.23
2011,1,1,21,5,13.48,-0.45
2011,1,1,21,10,13.49,-0.72
2011,1,1,21,15,14,-1
2011,1,1,21,20,14.47,-1.3
2011,1,1,21,25,14.21,-1.6
2011,1,1,21,30,13.75,-1.84
2011,1,1,21,35,13.3,-2.0300000000000002
2011,1,1,21,40,12.9,-2.18
2011,1,1,21,45,12.58,-2.32
2011,1,1,21,50,12.32,-2.44
2011,1,1,21,55,12.09,-2.5500000000000003
2011,1,1,22,0,11.78,-2.66
2011,1,1,22,5,11.5,-2.75
2011,1,1,22,10,11.36,-2.84
2011,1,1,22,15,11.26,-2.93
2011,1,1,22,20,11.19,-3.0100000000000002
2011,1,1,22,25,11.200000000000001,-3.09
2011,1,1,22,30,11.19,-3.18
2011,1,1,22,35,11.13,-3.27
2011,1,1,22,40,10.96,-3.36
2011,1,1,22,45,10.68,-3.43
2011,1,1,22,50,10.31,-3.5
2011,1,1,22,55,9.94,-3.5700000000000003
2011,1,1,23,0,9.65,-3.64
2011,1,1,23,5,9.4,-3.71
2011,1,1,23,10,9.22,-3.7800000000000002
2011,1,1,23,15,9.05,-3.85
2011,1,1,23,20,8.8,-3.91
2011,1,1,23,25,8.540000000000001,-3.97
2011,1,1,23,30,8.34,-4.03
2011,1,1,23,35,8.14,-4.08
2011,1,1,23,40,7.91,-4.13
2011,1,1,23,45,7.69,-4.17
2011,1,1,23,50,7.49,-4.22
2011,1,1,23,55,7.26,-4.26
2011,1,2,0,0,7.0600000000000005,-4.3
2011,1,2,0,5,6.88,-4.34
2011,1,2,0,10,6.78,-4.38
2011,1,2,0,15,6.75,-4.43
2011,1,2,0,20,6.69,-4.47
2011,1,2,0,25,6.6000000000000005,-4.5
2011,1,2,0,30,6.54,-4.54
2011,1,2,0,35,6.54,-4.57
2011,1,2,0,40,6.62,-4.61
2011,1,2,0,45,6.8,-4.64
2011,1,2,0,50,6.99,-4.72
2011,1,2,0,55,7.4,-4.9
2011,1,2,1,0,8.24,-5.08
2011,1,2,1,5,8.870000000000001,-5.25
2011,1,2,1,10,9.05,-5.4
2011,1,2,1,15,9.03,-5.49
2011,1,2,1,20,8.98,-5.55
2011,1,2,1,25,8.93,-5.61
2011,1,2,1,30,8.9,-5.67
2011,1,2,1,35,8.89,-5.72
2011,1,2,1,40,8.88,-5.78
2011,1,2,1,45,8.86,-5.82
2011,1,2,1,50,8.86,-5.86
2011,1,2,1,55,8.86,-5.88
2011,1,2,2,0,8.73,-5.9
2011,1,2,2,5,8.48,-5.91
2011,1,2,2,10,8.19,-5.9
2011,1,2,2,15,7.86,-5.89
2011,1,2,2,20,7.54,-5.89
2011,1,2,2,25,7.32,-5.89
2011,1,2,2,30,7.1000000000000005,-5.9
2011,1,2,2,35,6.83,-5.91
2011,1,2,2,40,6.57,-5.91
2011,1,2,2,45,6.29,-5.92
2011,1,2,2,50,6.05,-5.92
2011,1,2,2,55,5.91,-5.91
2011,1,2,3,0,5.93,-5.92
2011,1,2,3,5,6.11,-5.94
2011,1,2,3,10,6.37,-5.98
2011,1,2,3,15,6.6000000000000005,-6.0200000000000005
2011,1,2,3,20,6.71,-6.0600000000000005
2011,1,2,3,25,6.68,-6.08
2011,1,2,3,30,6.6000000000000005,-6.11
2011,1,2,3,35,6.54,-6.13
2011,1,2,3,40,6.55,-6.16
2011,1,2,3,45,6.59,-6.19
2011,1,2,3,50,6.59,-6.21
2011,1,2,3,55,6.53,-6.23
2011,1,2,4,0,6.43,-6.25
2011,1,2,4,5,6.3100000000000005,-6.26
2011,1,2,4,10,6.19,-6.2700000000000005
2011,1,2,4,15,6.11,-6.29
2011,1,2,4,20,6.08,-6.3
2011,1,2,4,25,6.04,-6.32
2011,1,2,4,30,5.98,-6.33
2011,1,2,4,35,5.97,-6.33
2011,1,2,4,40,6.03,-6.34
2011,1,2,4,45,6.12,-6.36
2011,1,2,4,50,6.19,-6.37
2011,1,2,4,55,6.24,-6.38
2011,1,2,5,0,6.33,-6.4
2011,1,2,5,5,6.49,-6.43
2011,1,2,5,10,6.67,-6.46
2011,1,2,5,15,6.71,-6.5
2011,1,2,5,20,6.55,-6.53
2011,1,2,5,25,6.3,-6.55
2011,1,2,5,30,6.08,-6.5600000000000005
2011,1,2,5,35,5.95,-6.57
2011,1,2,5,40,5.95,-6.59
2011,1,2,5,45,6.08,-6.62
2011,1,2,5,50,6.3,-6.67
2011,1,2,5,55,6.57,-6.72
2011,1,2,6,0,6.84,-6.7700000000000005
2011,1,2,6,5,7.05,-6.8100000000000005
2011,1,2,6,10,7.18,-6.83
2011,1,2,6,15,7.25,-6.86
2011,1,2,6,20,7.17,-6.87
2011,1,2,6,25,6.890000000000001,-6.890000000000001
2011,1,2,6,30,6.54,-6.890000000000001
2011,1,2,6,35,6.32,-6.890000000000001
2011,1,2,6,40,6.3100000000000005,-6.9
2011,1,2,6,45,6.55,-6.92
2011,1,2,6,50,7.01,-6.97
2011,1,2,6,55,7.45,-7.03
2011,1,2,7,0,7.59,-7.0600000000000005
2011,1,2,7,5,7.41,-7.08
2011,1,2,7,10,7.09,-7.08
2011,1,2,7,15,6.75,-7.08
2011,1,2,7,20,6.46,-7.07
2011,1,2,7,25,6.28,-7.05
2011,1,2,7,30,6.32,-7.0600000000000005
2011,1,2,7,35,6.58,-7.09
2011,1,2,7,40,6.93,-7.140000000000001
2011,1,2,7,45,7.2,-7.19
2011,1,2,7,50,7.19,-7.22
2011,1,2,7,55,7,-7.24
2011,1,2,8,0,6.8100000000000005,-7.26
2011,1,2,8,5,6.67,-7.28
2011,1,2,8,10,6.58,-7.3
2011,1,2,8,15,6.55,-7.34
2011,1,2,8,20,6.62,-7.37
2011,1,2,8,25,6.71,-7.41
2011,1,2,8,30,6.8500000000000005,-7.44
2011,1,2,8,35,7.1000000000000005,-7.48
2011,1,2,8,40,7.33,-7.53
2011,1,2,8,45,7.54,-7.57
2011,1,2,8,50,7.8100000000000005,-7.6000000000000005
2011,1,2,8,55,8.11,-7.65
2011,1,2,9,0,8.16,-7.71
2011,1,2,9,5,7.95,-7.76
2011,1,2,9,10,7.74,-7.7700000000000005
2011,1,2,9,15,7.58,-7.76
2011,1,2,9,20,7.390000000000001,-7.74
2011,1,2,9,25,7.15,-7.7
2011,1,2,9,30,6.92,-7.66
2011,1,2,9,35,6.74,-7.63
2011,1,2,9,40,6.6000000000000005,-7.59
2011,1,2,9,45,6.54,-7.57
2011,1,2,9,50,6.54,-7.55
2011,1,2,9,55,6.6000000000000005,-7.53
2011,1,2,10,0,6.68,-7.5200000000000005
2011,1,2,10,5,6.82,-7.49
2011,1,2,10,10,7.03,-7.47
2011,1,2,10,15,7.21,-7.47
2011,1,2,10,20,7.22,-7.46
2011,1,2,10,25,7.05,-7.44
2011,1,2,10,30,6.83,-7.41
2011,1,2,10,35,6.67,-7.37
2011,1,2,10,40,6.57,-7.33
2011,1,2,10,45,6.55,-7.3
2011,1,2,10,50,6.6000000000000005,-7.2700000000000005
2011,1,2,10,55,6.7,-7.24
2011,1,2,11,0,6.84,-7.22
2011,1,2,11,5,7.03,-7.2
2011,1,2,11,10,7.2,-7.19
2011,1,2,11,15,7.3100000000000005,-7.19
2011,1,2,11,20,7.34,-7.18
2011,1,2,11,25,7.33,-7.15
2011,1,2,11,30,7.29,-7.12
2011,1,2,11,35,7.28,-7.09
2011,1,2,11,40,7.29,-7.0600000000000005
2011,1,2,11,45,7.3,-7.03
2011,1,2,11,50,7.3100000000000005,-7
2011,1,2,11,55,7.32,-6.96
2011,1,2,12,0,7.32,-6.92
2011,1,2,12,5,7.34,-6.87
2011,1,2,12,10,7.390000000000001,-6.83
2011,1,2,12,15,7.44,-6.79
2011,1,2,12,20,7.5,-6.75
2011,1,2,12,25,7.55,-6.71
2011,1,2,12,30,7.61,-6.67
2011,1,2,12,35,7.63,-6.640000000000001
2011,1,2,12,40,7.62,-6.61
2011,1,2,12,45,7.58,-6.57
2011,1,2,12,50,7.5200000000000005,-6.53
2011,1,2,12,55,7.47,-6.5
2011,1,2,13,0,7.43,-6.46
2011,1,2,13,5,7.43,-6.43
2011,1,2,13,10,7.45,-6.4
2011,1,2,13,15,7.45,-6.37
2011,1,2,13,20,7.42,-6.3500000000000005
2011,1,2,13,25,7.41,-6.33
2011,1,2,13,30,7.42,-6.3
2011,1,2,13,35,7.45,-6.28
2011,1,2,13,40,7.51,-6.26
2011,1,2,13,45,7.59,-6.23
2011,1,2,13,50,7.640000000000001,-6.21
2011,1,2,13,55,7.7,-6.19
2011,1,2,14,0,7.75,-6.16
2011,1,2,14,5,7.7700000000000005,-6.15
2011,1,2,14,10,7.7700000000000005,-6.13
2011,1,2,14,15,7.79,-6.11
2011,1,2,14,20,7.78,-6.09
2011,1,2,14,25,7.67,-6.08
2011,1,2,14,30,7.67,-6.0600000000000005
2011,1,2,14,35,7.78,-6.03
2011,1,2,14,40,7.94,-6.01
2011,1,2,14,45,8.09,-6
2011,1,2,14,50,8.11,-6
2011,1,2,14,55,8.040000000000001,-6
2011,1,2,15,0,7.94,-6
2011,1,2,15,5,7.98,-6
2011,1,2,15,10,7.97,-6
2011,1,2,15,15,7.930000000000001,-6
2011,1,2,15,20,8.06,-6
2011,1,2,15,25,8.28,-6.01
2011,1,2,15,30,8.42,-6.04
2011,1,2,15,35,8.43,-6.07
2011,1,2,15,40,8.39,-6.09
2011,1,2,15,45,8.26,-6.09
2011,1,2,15,50,8.15,-6.1000000000000005
2011,1,2,15,55,8.040000000000001,-6.1000000000000005
2011,1,2,16,0,7.94,-6.1000000000000005
2011,1,2,16,5,7.86,-6.11
2011,1,2,16,10,7.82,-6.11
2011,1,2,16,15,7.91,-6.13
2011,1,2,16,20,7.98,-6.15
2011,1,2,16,25,8.08,-6.21
2011,1,2,16,30,8.120000000000001,-6.2700000000000005
2011,1,2,16,35,7.96,-6.33
2011,1,2,16,40,7.74,-6.36
2011,1,2,16,45,7.54,-6.37
2011,1,2,16,50,7.390000000000001,-6.390000000000001
2011,1,2,16,55,7.2,-6.42
2011,1,2,17,0,7.07,-6.43
2011,1,2,17,5,6.890000000000001,-6.44
2011,1,2,17,10,6.72,-6.45
2011,1,2,17,15,6.7,-6.47
2011,1,2,17,20,6.87,-6.5
2011,1,2,17,25,7.19,-6.54
2011,1,2,17,30,7.44,-6.58
2011,1,2,17,35,7.6000000000000005,-6.62
2011,1,2,17,40,7.73,-6.640000000000001
2011,1,2,17,45,7.79,-6.66
2011,1,2,17,50,7.8100000000000005,-6.68
2011,1,2,17,55,7.7700000000000005,-6.69
2011,1,2,18,0,7.7,-6.71
2011,1,2,18,5,7.63,-6.73
2011,1,2,18,10,7.55,-6.74
2011,1,2,18,15,7.43,-6.76
2011,1,2,18,20,7.28,-6.78
2011,1,2,18,25,7.16,-6.8
2011,1,2,18,30,7.05,-6.8100000000000005
2011,1,2,18,35,6.95,-6.83
2011,1,2,18,40,6.9,-6.84
2011,1,2,18,45,6.91,-6.86
2011,1,2,18,50,6.92,-6.88
2011,1,2,18,55,6.87,-6.9
2011,1,2,19,0,6.82,-6.92
2011,1,2,19,5,6.8100000000000005,-6.94
2011,1,2,19,10,6.8500000000000005,-6.95
2011,1,2,19,15,6.91,-6.96
2011,1,2,19,20,6.97,-6.98
2011,1,2,19,25,7,-7
2011,1,2,19,30,7.03,-7.01
2011,1,2,19,35,7.08,-7.04
2011,1,2,19,40,7.13,-7.0600000000000005
2011,1,2,19,45,7.18,-7.09
2011,1,2,19,50,7.25,-7.12
2011,1,2,19,55,7.34,-7.15
2011,1,2,20,0,7.44,-7.19
2011,1,2,20,5,7.6000000000000005,-7.21
2011,1,2,20,10,7.82,-7.23
2011,1,2,20,15,8.07,-7.24
2011,1,2,20,20,8.27,-7.26
2011,1,2,20,25,8.38,-7.2700000000000005
2011,1,2,20,30,8.39,-7.29
2011,1,2,20,35,8.35,-7.3100000000000005
2011,1,2,20,40,8.33,-7.34
2011,1,2,20,45,8.34,-7.36
2011,1,2,20,50,8.33,-7.38
2011,1,2,20,55,8.22,-7.41
2011,1,2,21,0,8.06,-7.43
2011,1,2,21,5,7.930000000000001,-7.45
2011,1,2,21,10,7.8100000000000005,-7.48
2011,1,2,21,15,7.68,-7.5
2011,1,2,21,20,7.59,-7.5200000000000005
2011,1,2,21,25,7.55,-7.54
2011,1,2,21,30,7.54,-7.55
2011,1,2,21,35,7.57,-7.57
2011,1,2,21,40,7.6000000000000005,-7.58
2011,1,2,21,45,7.61,-7.59
2011,1,2,21,50,7.640000000000001,-7.6000000000000005
2011,1,2,21,55,7.640000000000001,-7.61
2011,1,2,22,0,7.61,-7.63
2011,1,2,22,5,7.55,-7.63
2011,1,2,22,10,7.53,-7.640000000000001
2011,1,2,22,15,7.54,-7.65
2011,1,2,22,20,7.57,-7.66
2011,1,2,22,25,7.62,-7.67
2011,1,2,22,30,7.69,-7.67
2011,1,2,22,35,7.74,-7.68
2011,1,2,22,40,7.79,-7.68
2011,1,2,22,45,7.82,-7.69
2011,1,2,22,50,7.84,-7.7
2011,1,2,22,55,7.83,-7.7
2011,1,2,23,0,7.8100000000000005,-7.72
2011,1,2,23,5,7.8100000000000005,-7.73
2011,1,2,23,10,7.79,-7.74
2011,1,2,23,15,7.76,-7.75
2011,1,2,23,20,7.76,-7.7700000000000005
2011,1,2,23,25,7.76,-7.7700000000000005
2011,1,2,23,30,7.7700000000000005,-7.78
2011,1,2,23,35,7.76,-7.79
2011,1,2,23,40,7.74,-7.8
2011,1,2,23,45,7.72,-7.8100000000000005
2011,1,2,23,50,7.72,-7.8100000000000005
2011,1,2,23,55,7.72,-7.82
2011,1,3,0,0,7.72,-7.83
2011,1,3,0,5,7.73,-7.84
2011,1,3,0,10,7.76,-7.8500000000000005
2011,1,3,0,15,7.78,-7.86
2011,1,3,0,20,7.78,-7.87
2011,1,3,0,25,7.79,-7.88
2011,1,3,0,30,7.8,-7.890000000000001
2011,1,3,0,35,7.8100000000000005,-7.9
2011,1,3,0,40,7.82,-7.91
2011,1,3,0,45,7.83,-7.92
2011,1,3,0,50,7.86,-7.92
2011,1,3,0,55,7.88,-7.930000000000001
2011,1,3,1,0,7.88,-7.930000000000001
2011,1,3,1,5,7.9,-7.94
2011,1,3,1,10,7.94,-7.94
2011,1,3,1,15,7.95,-7.95
2011,1,3,1,20,7.94,-7.96
2011,1,3,1,25,7.92,-7.96
2011,1,3,1,30,7.92,-7.98
2011,1,3,1,35,7.94,-7.98
2011,1,3,1,40,7.98,-7.99
2011,1,3,1,45,8.03,-8
2011,1,3,1,50,8.07,-8.01
2011,1,3,1,55,8.09,-8.02
2011,1,3,2,0,8.1,-8.02
2011,1,3,2,5,8.11,-8.02
2011,1,3,2,10,8.11,-8.03
2011,1,3,2,15,8.1,-8.03
2011,1,3,2,20,8.11,-8.03
2011,1,3,2,25,8.11,-8.03
2011,1,3,2,30,8.08,-8.03
2011,1,3,2,35,8.07,-8.03
2011,1,3,2,40,8.08,-8.03
2011,1,3,2,45,8.08,-8.03
2011,1,3,2,50,8.09,-8.040000000000001
2011,1,3,2,55,8.1,-8.03
2011,1,3,3,0,8.13,-8.03
2011,1,3,3,5,8.15,-8.02
2011,1,3,3,10,8.2,-8.02
2011,1,3,3,15,8.26,-8.02
2011,1,3,3,20,8.35,-8.02
2011,1,3,3,25,8.44,-8.02
2011,1,3,3,30,8.46,-8.02
2011,1,3,3,35,8.43,-8.02
2011,1,3,3,40,8.4,-8.01
2011,1,3,3,45,8.34,-8
2011,1,3,3,50,8.32,-7.99
2011,1,3,3,55,8.35,-7.98
2011,1,3,4,0,8.41,-7.97
2011,1,3,4,5,8.47,-7.96
2011,1,3,4,10,8.49,-7.95
2011,1,3,4,15,8.52,-7.930000000000001
2011,1,3,4,20,8.57,-7.91
2011,1,3,4,25,8.63,-7.88
2011,1,3,4,30,8.69,-7.84
2011,1,3,4,35,8.76,-7.8100000000000005
2011,1,3,4,40,8.790000000000001,-7.7700000000000005
2011,1,3,4,45,8.8,-7.74
2011,1,3,4,50,8.82,-7.7
2011,1,3,4,55,8.81,-7.68
2011,1,3,5,0,8.790000000000001,-7.67
2011,1,3,5,5,8.77,-7.66
2011,1,3,5,10,8.74,-7.66
2011,1,3,5,15,8.74,-7.65
2011,1,3,5,20,8.73,-7.63
2011,1,3,5,25,8.74,-7.62
2011,1,3,5,30,8.73,-7.62
2011,1,3,5,35,8.71,-7.62
2011,1,3,5,40,8.69,-7.63
2011,1,3,5,45,8.69,-7.63
2011,1,3,5,50,8.71,-7.640000000000001
2011,1,3,5,55,8.75,-7.65
2011,1,3,6,0,8.790000000000001,-7.65
2011,1,3,6,5,8.83,-7.65
2011,1,3,6,10,8.870000000000001,-7.65
2011,1,3,6,15,8.89,-7.66
2011,1,3,6,20,8.92,-7.67
2011,1,3,6,25,8.950000000000001,-7.68
2011,1,3,6,30,9,-7.67
2011,1,3,6,35,9.07,-7.66
2011,1,3,6,40,9.15,-7.640000000000001
2011,1,3,6,45,9.23,-7.63
2011,1,3,6,50,9.290000000000001,-7.62
2011,1,3,6,55,9.36,-7.6000000000000005
2011,1,3,7,0,9.450000000000001,-7.58
2011,1,3,7,5,9.53,-7.5600000000000005
2011,1,3,7,10,9.63,-7.54
2011,1,3,7,15,9.73,-7.5200000000000005
2011,1,3,7,20,9.81,-7.48
