SiteID,1942204,Site Timezone,-5,Data Timezone,-5,Longitude,-82.5199890137,Latitude,40.7568778992
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2008,1,1,6,0,16.44,-1.9000000000000001
2008,1,1,6,5,16.32,-2.07
2008,1,1,6,10,16.240000000000002,-2.18
2008,1,1,6,15,16.32,-2.2600000000000002
2008,1,1,6,20,16.54,-2.3000000000000003
2008,1,1,6,25,16.59,-2.39
2008,1,1,6,30,16.56,-2.48
2008,1,1,6,35,16.4,-2.56
2008,1,1,6,40,16.21,-2.65
2008,1,1,6,45,15.91,-2.75
2008,1,1,6,50,16.03,-2.7600000000000002
2008,1,1,6,55,16.04,-2.8000000000000003
2008,1,1,7,0,16,-2.82
2008,1,1,7,5,16,-2.83
2008,1,1,7,10,16.14,-2.82
2008,1,1,7,15,16.240000000000002,-2.83
2008,1,1,7,20,16.3,-2.83
2008,1,1,7,25,16.51,-2.8000000000000003
2008,1,1,7,30,16.63,-2.79
2008,1,1,7,35,16.71,-2.79
2008,1,1,7,40,16.830000000000002,-2.79
2008,1,1,7,45,16.92,-2.79
2008,1,1,7,50,16.88,-2.79
2008,1,1,7,55,17.05,-2.73
2008,1,1,8,0,17.17,-2.73
2008,1,1,8,5,17.26,-2.72
2008,1,1,8,10,17.3,-2.73
2008,1,1,8,15,17.27,-2.72
2008,1,1,8,20,17.28,-2.7
2008,1,1,8,25,17.26,-2.67
2008,1,1,8,30,17.28,-2.63
2008,1,1,8,35,16.67,-2.8000000000000003
2008,1,1,8,40,16.18,-2.84
2008,1,1,8,45,16.05,-2.81
2008,1,1,8,50,16.07,-2.69
2008,1,1,8,55,15.84,-2.65
2008,1,1,9,0,15.69,-2.61
2008,1,1,9,5,14.700000000000001,-2.5500000000000003
2008,1,1,9,10,15.15,-2.44
2008,1,1,9,15,15.4,-2.36
2008,1,1,9,20,14.41,-2.2800000000000002
2008,1,1,9,25,13.86,-2.19
2008,1,1,9,30,13.530000000000001,-2.11
2008,1,1,9,35,13.73,-1.98
2008,1,1,9,40,13.85,-1.8800000000000001
2008,1,1,9,45,14.08,-1.79
2008,1,1,9,50,14.4,-1.72
2008,1,1,9,55,14.47,-1.69
2008,1,1,10,0,14.530000000000001,-1.67
2008,1,1,10,5,14.74,-1.6600000000000001
2008,1,1,10,10,14.85,-1.6400000000000001
2008,1,1,10,15,14.85,-1.6300000000000001
2008,1,1,10,20,14.870000000000001,-1.62
2008,1,1,10,25,14.81,-1.61
2008,1,1,10,30,14.67,-1.6
2008,1,1,10,35,14.48,-1.59
2008,1,1,10,40,14.450000000000001,-1.58
2008,1,1,10,45,14.33,-1.58
2008,1,1,10,50,14.15,-1.59
2008,1,1,10,55,14.18,-1.58
2008,1,1,11,0,14.06,-1.59
2008,1,1,11,5,13.790000000000001,-1.58
2008,1,1,11,10,13.76,-1.55
2008,1,1,11,15,13.9,-1.51
2008,1,1,11,20,13.98,-1.47
2008,1,1,11,25,13.97,-1.45
2008,1,1,11,30,13.89,-1.45
2008,1,1,11,35,13.84,-1.47
2008,1,1,11,40,13.82,-1.48
2008,1,1,11,45,13.75,-1.48
2008,1,1,11,50,13.52,-1.48
2008,1,1,11,55,13.33,-1.47
2008,1,1,12,0,13.25,-1.46
2008,1,1,12,5,13.19,-1.46
2008,1,1,12,10,13.030000000000001,-1.46
2008,1,1,12,15,12.81,-1.46
2008,1,1,12,20,12.71,-1.48
2008,1,1,12,25,12.8,-1.48
2008,1,1,12,30,12.82,-1.47
2008,1,1,12,35,12.67,-1.46
2008,1,1,12,40,12.59,-1.45
2008,1,1,12,45,12.63,-1.42
2008,1,1,12,50,12.72,-1.4000000000000001
2008,1,1,12,55,12.74,-1.3800000000000001
2008,1,1,13,0,12.61,-1.3900000000000001
2008,1,1,13,5,12.42,-1.43
2008,1,1,13,10,12.34,-1.46
2008,1,1,13,15,12.41,-1.45
2008,1,1,13,20,12.49,-1.46
2008,1,1,13,25,12.49,-1.45
2008,1,1,13,30,12.4,-1.46
2008,1,1,13,35,12.21,-1.47
2008,1,1,13,40,12,-1.47
2008,1,1,13,45,11.74,-1.45
2008,1,1,13,50,11.53,-1.43
2008,1,1,13,55,11.47,-1.42
2008,1,1,14,0,11.48,-1.44
2008,1,1,14,5,11.58,-1.45
2008,1,1,14,10,11.68,-1.4000000000000001
2008,1,1,14,15,11.63,-1.3900000000000001
2008,1,1,14,20,11.47,-1.45
2008,1,1,14,25,11.31,-1.48
2008,1,1,14,30,11.41,-1.51
2008,1,1,14,35,11.63,-1.53
2008,1,1,14,40,11.83,-1.52
2008,1,1,14,45,11.790000000000001,-1.56
2008,1,1,14,50,11.65,-1.59
2008,1,1,14,55,11.620000000000001,-1.62
2008,1,1,15,0,11.74,-1.6300000000000001
2008,1,1,15,5,11.77,-1.7
2008,1,1,15,10,11.91,-1.82
2008,1,1,15,15,12.05,-1.8800000000000001
2008,1,1,15,20,12.17,-1.82
2008,1,1,15,25,12.4,-1.69
2008,1,1,15,30,12.43,-1.6400000000000001
2008,1,1,15,35,12.1,-1.7
2008,1,1,15,40,12.31,-1.7
2008,1,1,15,45,12.92,-1.6
2008,1,1,15,50,12.15,-1.58
2008,1,1,15,55,10.84,-1.71
2008,1,1,16,0,10.75,-1.86
2008,1,1,16,5,12.19,-1.95
2008,1,1,16,10,13.06,-1.9100000000000001
2008,1,1,16,15,12.41,-1.8900000000000001
2008,1,1,16,20,12.05,-1.9100000000000001
2008,1,1,16,25,11.16,-1.98
2008,1,1,16,30,10.34,-2.17
2008,1,1,16,35,11.18,-2.38
2008,1,1,16,40,12.530000000000001,-2.5100000000000002
2008,1,1,16,45,11.950000000000001,-2.57
2008,1,1,16,50,11.34,-2.57
2008,1,1,16,55,11.77,-2.75
2008,1,1,17,0,12.39,-2.92
2008,1,1,17,5,12.370000000000001,-2.99
2008,1,1,17,10,12.35,-2.99
2008,1,1,17,15,12.56,-3.02
2008,1,1,17,20,12.74,-3.0500000000000003
2008,1,1,17,25,12.76,-3.08
2008,1,1,17,30,12.44,-3.1
2008,1,1,17,35,11.67,-3.08
2008,1,1,17,40,11.46,-3.1
2008,1,1,17,45,11.46,-3.27
2008,1,1,17,50,11.91,-3.43
2008,1,1,17,55,12.36,-3.5500000000000003
2008,1,1,18,0,12.83,-3.65
2008,1,1,18,5,13.32,-3.72
2008,1,1,18,10,13.14,-3.77
2008,1,1,18,15,12.790000000000001,-3.8200000000000003
2008,1,1,18,20,12.51,-3.84
2008,1,1,18,25,12.34,-3.84
2008,1,1,18,30,11.86,-3.83
2008,1,1,18,35,11.23,-3.86
2008,1,1,18,40,10.65,-3.93
2008,1,1,18,45,10.950000000000001,-4.05
2008,1,1,18,50,11.51,-4.17
2008,1,1,18,55,12,-4.2700000000000005
2008,1,1,19,0,12.02,-4.37
2008,1,1,19,5,12.16,-4.44
2008,1,1,19,10,12.27,-4.5
2008,1,1,19,15,12.36,-4.53
2008,1,1,19,20,12.31,-4.5600000000000005
2008,1,1,19,25,12.17,-4.57
2008,1,1,19,30,12.02,-4.58
2008,1,1,19,35,11.97,-4.58
2008,1,1,19,40,11.8,-4.59
2008,1,1,19,45,11.85,-4.6000000000000005
2008,1,1,19,50,11.85,-4.62
2008,1,1,19,55,11.71,-4.63
2008,1,1,20,0,11.69,-4.64
2008,1,1,20,5,11.61,-4.65
2008,1,1,20,10,11.48,-4.66
2008,1,1,20,15,11.25,-4.68
2008,1,1,20,20,11.07,-4.71
2008,1,1,20,25,11.21,-4.72
2008,1,1,20,30,11.28,-4.74
2008,1,1,20,35,11.24,-4.76
2008,1,1,20,40,11.24,-4.78
2008,1,1,20,45,11.16,-4.8100000000000005
2008,1,1,20,50,11.09,-4.84
2008,1,1,20,55,11.09,-4.88
2008,1,1,21,0,11.24,-4.92
2008,1,1,21,5,11.51,-4.97
2008,1,1,21,10,11.71,-5.03
2008,1,1,21,15,11.73,-5.08
2008,1,1,21,20,11.65,-5.12
2008,1,1,21,25,11.48,-5.14
2008,1,1,21,30,11.28,-5.16
2008,1,1,21,35,11.3,-5.15
2008,1,1,21,40,11.22,-5.16
2008,1,1,21,45,11.26,-5.17
2008,1,1,21,50,11.15,-5.18
2008,1,1,21,55,11.02,-5.19
2008,1,1,22,0,10.82,-5.19
2008,1,1,22,5,10.69,-5.2
2008,1,1,22,10,10.6,-5.22
2008,1,1,22,15,10.63,-5.24
2008,1,1,22,20,10.84,-5.24
2008,1,1,22,25,11.09,-5.26
2008,1,1,22,30,11.35,-5.2700000000000005
2008,1,1,22,35,11.43,-5.2700000000000005
2008,1,1,22,40,11.15,-5.24
2008,1,1,22,45,10.85,-5.24
2008,1,1,22,50,10.96,-5.26
2008,1,1,22,55,10.88,-5.2700000000000005
2008,1,1,23,0,10.55,-5.24
2008,1,1,23,5,10.24,-5.22
2008,1,1,23,10,10.25,-5.23
2008,1,1,23,15,10.32,-5.21
2008,1,1,23,20,9.870000000000001,-5.19
2008,1,1,23,25,9.49,-5.18
2008,1,1,23,30,9.700000000000001,-5.18
2008,1,1,23,35,9.65,-5.2
2008,1,1,23,40,9.67,-5.19
2008,1,1,23,45,9.950000000000001,-5.15
2008,1,1,23,50,10.14,-5.1000000000000005
2008,1,1,23,55,10.17,-5.03
2008,1,2,0,0,10.1,-5
2008,1,2,0,5,9.64,-4.94
2008,1,2,0,10,9.08,-4.84
2008,1,2,0,15,9.19,-4.82
2008,1,2,0,20,9.23,-4.8500000000000005
2008,1,2,0,25,9.07,-4.89
2008,1,2,0,30,8.73,-4.88
2008,1,2,0,35,8.370000000000001,-4.78
2008,1,2,0,40,7.930000000000001,-4.64
2008,1,2,0,45,7.930000000000001,-4.53
2008,1,2,0,50,7.72,-4.39
2008,1,2,0,55,7.75,-4.32
2008,1,2,1,0,7.930000000000001,-4.17
2008,1,2,1,5,7.930000000000001,-3.98
2008,1,2,1,10,7.66,-3.86
2008,1,2,1,15,7.69,-3.84
2008,1,2,1,20,7.49,-3.77
2008,1,2,1,25,7.28,-3.69
2008,1,2,1,30,6.98,-3.58
2008,1,2,1,35,7.22,-3.5
2008,1,2,1,40,8.16,-3.46
2008,1,2,1,45,9.040000000000001,-3.44
2008,1,2,1,50,9.17,-3.49
2008,1,2,1,55,8.950000000000001,-3.54
2008,1,2,2,0,8.81,-3.58
2008,1,2,2,5,8.700000000000001,-3.5700000000000003
2008,1,2,2,10,8.69,-3.56
2008,1,2,2,15,8.53,-3.5700000000000003
2008,1,2,2,20,8.8,-3.5700000000000003
2008,1,2,2,25,9.26,-3.5500000000000003
2008,1,2,2,30,8.99,-3.5500000000000003
2008,1,2,2,35,8.61,-3.5700000000000003
2008,1,2,2,40,8.61,-3.6
2008,1,2,2,45,8.33,-3.64
2008,1,2,2,50,8.07,-3.65
2008,1,2,2,55,8.75,-3.65
2008,1,2,3,0,8.81,-3.65
2008,1,2,3,5,8.73,-3.69
2008,1,2,3,10,9.18,-3.73
2008,1,2,3,15,9.51,-3.74
2008,1,2,3,20,9.31,-3.77
2008,1,2,3,25,9.31,-3.79
2008,1,2,3,30,9.370000000000001,-3.8000000000000003
2008,1,2,3,35,9.040000000000001,-3.85
2008,1,2,3,40,8.58,-3.91
2008,1,2,3,45,8.73,-3.93
2008,1,2,3,50,9.43,-3.91
2008,1,2,3,55,9.4,-3.95
2008,1,2,4,0,9.05,-4.01
2008,1,2,4,5,8.44,-4.03
2008,1,2,4,10,8.03,-4.04
2008,1,2,4,15,7.68,-4.05
2008,1,2,4,20,7.42,-4.05
2008,1,2,4,25,7.42,-4.05
2008,1,2,4,30,7.57,-4.0600000000000005
2008,1,2,4,35,7.71,-4.08
2008,1,2,4,40,7.68,-4.1
2008,1,2,4,45,7.6000000000000005,-4.12
2008,1,2,4,50,7.63,-4.15
2008,1,2,4,55,7.82,-4.17
2008,1,2,5,0,7.890000000000001,-4.19
2008,1,2,5,5,7.82,-4.21
2008,1,2,5,10,7.9,-4.23
2008,1,2,5,15,8.19,-4.25
2008,1,2,5,20,8.78,-4.3
2008,1,2,5,25,9.43,-4.34
2008,1,2,5,30,9.91,-4.34
2008,1,2,5,35,10.02,-4.34
2008,1,2,5,40,10.02,-4.3100000000000005
2008,1,2,5,45,9.94,-4.32
2008,1,2,5,50,9.94,-4.34
2008,1,2,5,55,10.03,-4.36
2008,1,2,6,0,10.21,-4.37
2008,1,2,6,5,10.16,-4.39
2008,1,2,6,10,10.14,-4.42
2008,1,2,6,15,10.27,-4.44
2008,1,2,6,20,10.49,-4.44
2008,1,2,6,25,10.44,-4.46
2008,1,2,6,30,10.27,-4.5200000000000005
2008,1,2,6,35,10.24,-4.58
2008,1,2,6,40,10.21,-4.63
2008,1,2,6,45,10.01,-4.63
2008,1,2,6,50,9.83,-4.66
2008,1,2,6,55,9.83,-4.68
2008,1,2,7,0,9.92,-4.7
2008,1,2,7,5,10.09,-4.74
2008,1,2,7,10,10.11,-4.8
2008,1,2,7,15,10.08,-4.86
2008,1,2,7,20,9.870000000000001,-4.94
2008,1,2,7,25,9.76,-5
2008,1,2,7,30,9.6,-5.0600000000000005
2008,1,2,7,35,9.450000000000001,-5.1000000000000005
2008,1,2,7,40,9.290000000000001,-5.15
2008,1,2,7,45,9.26,-5.2
2008,1,2,7,50,9.41,-5.25
2008,1,2,7,55,9.47,-5.33
2008,1,2,8,0,9.450000000000001,-5.4
2008,1,2,8,5,9.34,-5.47
2008,1,2,8,10,9.22,-5.5200000000000005
2008,1,2,8,15,9.09,-5.55
2008,1,2,8,20,8.8,-5.57
2008,1,2,8,25,8.71,-5.55
2008,1,2,8,30,8.540000000000001,-5.57
2008,1,2,8,35,8.08,-5.64
2008,1,2,8,40,7.930000000000001,-5.68
2008,1,2,8,45,8.03,-5.7
2008,1,2,8,50,8.27,-5.71
2008,1,2,8,55,8.57,-5.73
2008,1,2,9,0,8.870000000000001,-5.74
2008,1,2,9,5,9.26,-5.7
2008,1,2,9,10,9.200000000000001,-5.69
2008,1,2,9,15,9.22,-5.7
2008,1,2,9,20,9.46,-5.72
2008,1,2,9,25,9.52,-5.73
2008,1,2,9,30,9.370000000000001,-5.74
2008,1,2,9,35,9.25,-5.75
2008,1,2,9,40,9.05,-5.7700000000000005
2008,1,2,9,45,8.84,-5.78
2008,1,2,9,50,8.700000000000001,-5.8
2008,1,2,9,55,8.64,-5.8100000000000005
2008,1,2,10,0,8.64,-5.82
2008,1,2,10,5,8.620000000000001,-5.82
2008,1,2,10,10,8.63,-5.82
2008,1,2,10,15,8.63,-5.82
2008,1,2,10,20,8.620000000000001,-5.8100000000000005
2008,1,2,10,25,8.63,-5.8100000000000005
2008,1,2,10,30,8.66,-5.8
2008,1,2,10,35,8.82,-5.78
2008,1,2,10,40,8.93,-5.76
2008,1,2,10,45,8.92,-5.73
2008,1,2,10,50,8.9,-5.7
2008,1,2,10,55,8.98,-5.68
2008,1,2,11,0,9.07,-5.66
2008,1,2,11,5,9.14,-5.64
2008,1,2,11,10,9.24,-5.62
2008,1,2,11,15,9.33,-5.61
2008,1,2,11,20,9.38,-5.61
2008,1,2,11,25,9.31,-5.6000000000000005
2008,1,2,11,30,9.1,-5.6000000000000005
2008,1,2,11,35,8.94,-5.59
2008,1,2,11,40,8.85,-5.6000000000000005
2008,1,2,11,45,8.84,-5.6000000000000005
2008,1,2,11,50,8.83,-5.6000000000000005
2008,1,2,11,55,8.76,-5.59
2008,1,2,12,0,8.700000000000001,-5.58
2008,1,2,12,5,8.63,-5.58
2008,1,2,12,10,8.52,-5.59
2008,1,2,12,15,8.45,-5.61
2008,1,2,12,20,8.43,-5.64
2008,1,2,12,25,8.39,-5.65
2008,1,2,12,30,8.36,-5.67
2008,1,2,12,35,8.33,-5.7
2008,1,2,12,40,8.34,-5.73
2008,1,2,12,45,8.370000000000001,-5.75
2008,1,2,12,50,8.34,-5.7700000000000005
2008,1,2,12,55,8.32,-5.7700000000000005
2008,1,2,13,0,8.33,-5.76
2008,1,2,13,5,8.28,-5.73
2008,1,2,13,10,8.120000000000001,-5.73
2008,1,2,13,15,7.99,-5.7700000000000005
2008,1,2,13,20,7.98,-5.82
2008,1,2,13,25,8.040000000000001,-5.82
2008,1,2,13,30,8.09,-5.79
2008,1,2,13,35,8.23,-5.78
2008,1,2,13,40,8.2,-5.76
2008,1,2,13,45,7.98,-5.74
2008,1,2,13,50,7.890000000000001,-5.74
2008,1,2,13,55,7.890000000000001,-5.73
2008,1,2,14,0,8.02,-5.73
2008,1,2,14,5,8.2,-5.74
2008,1,2,14,10,8.27,-5.7
2008,1,2,14,15,8.16,-5.65
2008,1,2,14,20,8.03,-5.69
2008,1,2,14,25,8.11,-5.8
2008,1,2,14,30,8.3,-5.82
2008,1,2,14,35,8.43,-5.78
2008,1,2,14,40,8.39,-5.75
2008,1,2,14,45,8.11,-5.75
2008,1,2,14,50,7.9,-5.75
2008,1,2,14,55,7.7700000000000005,-5.7700000000000005
2008,1,2,15,0,7.6000000000000005,-5.79
2008,1,2,15,5,7.5,-5.88
2008,1,2,15,10,7.54,-6.03
2008,1,2,15,15,7.48,-6.12
2008,1,2,15,20,7.23,-6.11
2008,1,2,15,25,7.0200000000000005,-6.07
2008,1,2,15,30,6.8500000000000005,-6.11
2008,1,2,15,35,6.69,-6.15
2008,1,2,15,40,6.6000000000000005,-6.15
2008,1,2,15,45,6.59,-6.12
2008,1,2,15,50,6.5200000000000005,-6.15
2008,1,2,15,55,6.46,-6.21
2008,1,2,16,0,6.45,-6.25
2008,1,2,16,5,6.41,-6.26
2008,1,2,16,10,6.4,-6.28
2008,1,2,16,15,6.44,-6.3
2008,1,2,16,20,6.47,-6.3500000000000005
2008,1,2,16,25,6.61,-6.38
2008,1,2,16,30,6.8100000000000005,-6.4
2008,1,2,16,35,6.95,-6.42
2008,1,2,16,40,7.13,-6.43
2008,1,2,16,45,7.13,-6.45
2008,1,2,16,50,7.0200000000000005,-6.49
2008,1,2,16,55,6.68,-6.5200000000000005
2008,1,2,17,0,6.25,-6.57
2008,1,2,17,5,5.91,-6.640000000000001
2008,1,2,17,10,5.74,-6.72
2008,1,2,17,15,5.63,-6.8
2008,1,2,17,20,5.48,-6.88
2008,1,2,17,25,5.37,-6.91
2008,1,2,17,30,5.3500000000000005,-6.91
2008,1,2,17,35,5.39,-6.88
2008,1,2,17,40,5.44,-6.8500000000000005
2008,1,2,17,45,5.53,-6.84
2008,1,2,17,50,5.55,-6.890000000000001
2008,1,2,17,55,5.58,-6.9
2008,1,2,18,0,5.72,-6.87
2008,1,2,18,5,5.8100000000000005,-6.88
2008,1,2,18,10,5.84,-6.8500000000000005
2008,1,2,18,15,5.61,-6.8100000000000005
2008,1,2,18,20,5.32,-6.8100000000000005
2008,1,2,18,25,5.17,-6.84
2008,1,2,18,30,5.37,-6.9
2008,1,2,18,35,5.71,-7.05
2008,1,2,18,40,6.01,-7.2
2008,1,2,18,45,6.16,-7.2
2008,1,2,18,50,6.28,-7.0600000000000005
2008,1,2,18,55,6.29,-6.95
2008,1,2,19,0,6.38,-7.01
2008,1,2,19,5,6.33,-7.22
2008,1,2,19,10,6.0200000000000005,-7.34
2008,1,2,19,15,5.55,-7.3500000000000005
2008,1,2,19,20,5.42,-7.3
2008,1,2,19,25,5.48,-7.33
2008,1,2,19,30,5.63,-7.41
2008,1,2,19,35,5.84,-7.48
2008,1,2,19,40,6.22,-7.55
2008,1,2,19,45,6.72,-7.6000000000000005
2008,1,2,19,50,7.28,-7.58
2008,1,2,19,55,7.97,-7.5200000000000005
2008,1,2,20,0,8.72,-7.4
2008,1,2,20,5,9.290000000000001,-7.32
2008,1,2,20,10,9.51,-7.2700000000000005
2008,1,2,20,15,9.41,-7.32
2008,1,2,20,20,9.3,-7.43
2008,1,2,20,25,9.24,-7.49
2008,1,2,20,30,9.200000000000001,-7.49
2008,1,2,20,35,9.15,-7.44
2008,1,2,20,40,9.120000000000001,-7.390000000000001
2008,1,2,20,45,9.14,-7.3500000000000005
2008,1,2,20,50,9.23,-7.32
2008,1,2,20,55,9.31,-7.32
2008,1,2,21,0,9.33,-7.33
2008,1,2,21,5,9.33,-7.36
2008,1,2,21,10,9.39,-7.390000000000001
2008,1,2,21,15,9.47,-7.44
2008,1,2,21,20,9.55,-7.49
2008,1,2,21,25,9.56,-7.54
2008,1,2,21,30,9.53,-7.57
2008,1,2,21,35,9.49,-7.6000000000000005
2008,1,2,21,40,9.450000000000001,-7.63
2008,1,2,21,45,9.41,-7.66
2008,1,2,21,50,9.39,-7.69
2008,1,2,21,55,9.39,-7.7
2008,1,2,22,0,9.4,-7.7
2008,1,2,22,5,9.36,-7.7
2008,1,2,22,10,9.28,-7.72
2008,1,2,22,15,9.23,-7.74
2008,1,2,22,20,9.15,-7.7700000000000005
2008,1,2,22,25,9.1,-7.82
2008,1,2,22,30,9.14,-7.88
2008,1,2,22,35,9.28,-7.99
2008,1,2,22,40,9.4,-8.11
2008,1,2,22,45,9.48,-8.2
2008,1,2,22,50,9.5,-8.25
2008,1,2,22,55,9.450000000000001,-8.31
2008,1,2,23,0,9.35,-8.39
2008,1,2,23,5,9.25,-8.45
2008,1,2,23,10,9.18,-8.51
2008,1,2,23,15,9.09,-8.57
2008,1,2,23,20,8.97,-8.64
2008,1,2,23,25,8.9,-8.700000000000001
2008,1,2,23,30,8.82,-8.75
2008,1,2,23,35,8.700000000000001,-8.8
2008,1,2,23,40,8.55,-8.85
2008,1,2,23,45,8.39,-8.89
2008,1,2,23,50,8.23,-8.92
2008,1,2,23,55,8.07,-8.94
2008,1,3,0,0,7.95,-8.96
2008,1,3,0,5,7.82,-8.97
2008,1,3,0,10,7.72,-8.96
2008,1,3,0,15,7.63,-8.950000000000001
2008,1,3,0,20,7.57,-8.94
2008,1,3,0,25,7.57,-8.950000000000001
2008,1,3,0,30,7.57,-8.97
2008,1,3,0,35,7.6000000000000005,-9
2008,1,3,0,40,7.59,-9.040000000000001
2008,1,3,0,45,7.57,-9.07
2008,1,3,0,50,7.51,-9.120000000000001
2008,1,3,0,55,7.44,-9.16
2008,1,3,1,0,7.38,-9.21
2008,1,3,1,5,7.33,-9.27
2008,1,3,1,10,7.26,-9.32
2008,1,3,1,15,7.2,-9.38
2008,1,3,1,20,7.16,-9.42
2008,1,3,1,25,7.17,-9.450000000000001
2008,1,3,1,30,7.21,-9.48
2008,1,3,1,35,7.25,-9.5
2008,1,3,1,40,7.24,-9.51
2008,1,3,1,45,7.2,-9.540000000000001
2008,1,3,1,50,7.140000000000001,-9.56
2008,1,3,1,55,7.08,-9.58
2008,1,3,2,0,7.03,-9.620000000000001
2008,1,3,2,5,6.99,-9.65
2008,1,3,2,10,6.95,-9.67
2008,1,3,2,15,6.94,-9.69
2008,1,3,2,20,6.95,-9.700000000000001
2008,1,3,2,25,6.94,-9.71
2008,1,3,2,30,6.96,-9.72
2008,1,3,2,35,7,-9.72
2008,1,3,2,40,7.07,-9.72
2008,1,3,2,45,7.17,-9.72
2008,1,3,2,50,7.25,-9.72
2008,1,3,2,55,7.25,-9.72
2008,1,3,3,0,7.2,-9.72
2008,1,3,3,5,7.12,-9.72
2008,1,3,3,10,7.01,-9.72
2008,1,3,3,15,6.91,-9.73
2008,1,3,3,20,6.83,-9.74
2008,1,3,3,25,6.7700000000000005,-9.75
2008,1,3,3,30,6.73,-9.76
2008,1,3,3,35,6.73,-9.76
2008,1,3,3,40,6.76,-9.76
2008,1,3,3,45,6.82,-9.76
2008,1,3,3,50,6.890000000000001,-9.76
2008,1,3,3,55,6.97,-9.77
2008,1,3,4,0,7.0200000000000005,-9.78
2008,1,3,4,5,7.05,-9.8
2008,1,3,4,10,7.03,-9.82
2008,1,3,4,15,6.98,-9.84
2008,1,3,4,20,6.93,-9.86
2008,1,3,4,25,6.87,-9.870000000000001
2008,1,3,4,30,6.83,-9.88
2008,1,3,4,35,6.8100000000000005,-9.88
2008,1,3,4,40,6.8100000000000005,-9.88
2008,1,3,4,45,6.79,-9.88
2008,1,3,4,50,6.7700000000000005,-9.870000000000001
2008,1,3,4,55,6.74,-9.870000000000001
2008,1,3,5,0,6.75,-9.86
2008,1,3,5,5,6.79,-9.86
2008,1,3,5,10,6.83,-9.86
2008,1,3,5,15,6.83,-9.86
2008,1,3,5,20,6.8100000000000005,-9.85
2008,1,3,5,25,6.8,-9.86
2008,1,3,5,30,6.8100000000000005,-9.870000000000001
2008,1,3,5,35,6.8500000000000005,-9.88
2008,1,3,5,40,6.88,-9.9
2008,1,3,5,45,6.88,-9.91
2008,1,3,5,50,6.87,-9.91
2008,1,3,5,55,6.83,-9.91
2008,1,3,6,0,6.78,-9.92
