SiteID,1942204,Site Timezone,-5,Data Timezone,-5,Longitude,-82.5199890137,Latitude,40.7568778992
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2007,1,1,0,0,11.98,9.25
2007,1,1,0,5,11.91,9.17
2007,1,1,0,10,11.790000000000001,9.11
2007,1,1,0,15,11.64,9.05
2007,1,1,0,20,11.44,8.97
2007,1,1,0,25,11.43,8.9
2007,1,1,0,30,11.64,8.82
2007,1,1,0,35,11.85,8.74
2007,1,1,0,40,11.83,8.66
2007,1,1,0,45,11.63,8.56
2007,1,1,0,50,11.42,8.48
2007,1,1,0,55,11.28,8.38
2007,1,1,1,0,11.15,8.28
2007,1,1,1,5,11.03,8.19
2007,1,1,1,10,10.950000000000001,8.1
2007,1,1,1,15,10.84,8.03
2007,1,1,1,20,10.83,7.98
2007,1,1,1,25,10.870000000000001,7.95
2007,1,1,1,30,10.97,7.930000000000001
2007,1,1,1,35,11.11,7.91
2007,1,1,1,40,11.07,7.88
2007,1,1,1,45,11,7.84
2007,1,1,1,50,10.98,7.79
2007,1,1,1,55,10.91,7.73
2007,1,1,2,0,10.85,7.65
2007,1,1,2,5,10.8,7.57
2007,1,1,2,10,10.67,7.48
2007,1,1,2,15,10.55,7.390000000000001
2007,1,1,2,20,10.49,7.3100000000000005
2007,1,1,2,25,10.52,7.25
2007,1,1,2,30,10.64,7.19
2007,1,1,2,35,10.61,7.12
2007,1,1,2,40,10.58,7.0200000000000005
2007,1,1,2,45,10.59,6.94
2007,1,1,2,50,10.63,6.86
2007,1,1,2,55,10.700000000000001,6.79
2007,1,1,3,0,10.77,6.74
2007,1,1,3,5,10.91,6.68
2007,1,1,3,10,11,6.61
2007,1,1,3,15,11.02,6.53
2007,1,1,3,20,11.08,6.45
2007,1,1,3,25,11.21,6.38
2007,1,1,3,30,11.26,6.32
2007,1,1,3,35,11.17,6.25
2007,1,1,3,40,11.06,6.18
2007,1,1,3,45,10.96,6.13
2007,1,1,3,50,10.94,6.07
2007,1,1,3,55,10.89,6.01
2007,1,1,4,0,10.85,5.95
2007,1,1,4,5,10.84,5.91
2007,1,1,4,10,10.91,5.88
2007,1,1,4,15,11.02,5.87
2007,1,1,4,20,11.120000000000001,5.8500000000000005
2007,1,1,4,25,11.25,5.82
2007,1,1,4,30,11.4,5.7700000000000005
2007,1,1,4,35,11.61,5.74
2007,1,1,4,40,11.73,5.73
2007,1,1,4,45,11.69,5.75
2007,1,1,4,50,11.55,5.74
2007,1,1,4,55,11.55,5.69
2007,1,1,5,0,11.700000000000001,5.59
2007,1,1,5,5,11.790000000000001,5.47
2007,1,1,5,10,11.82,5.36
2007,1,1,5,15,11.8,5.2700000000000005
2007,1,1,5,20,11.76,5.18
2007,1,1,5,25,11.72,5.11
2007,1,1,5,30,11.700000000000001,5.05
2007,1,1,5,35,11.74,4.98
2007,1,1,5,40,11.75,4.92
2007,1,1,5,45,11.73,4.8500000000000005
2007,1,1,5,50,11.66,4.78
2007,1,1,5,55,11.55,4.71
2007,1,1,6,0,11.44,4.63
2007,1,1,6,5,11.36,4.55
2007,1,1,6,10,11.28,4.48
2007,1,1,6,15,11.24,4.4
2007,1,1,6,20,11.19,4.32
2007,1,1,6,25,11.14,4.24
2007,1,1,6,30,11.08,4.15
2007,1,1,6,35,11.040000000000001,4.08
2007,1,1,6,40,11.040000000000001,4.01
2007,1,1,6,45,11.040000000000001,3.95
2007,1,1,6,50,11,3.89
2007,1,1,6,55,10.89,3.83
2007,1,1,7,0,10.78,3.7600000000000002
2007,1,1,7,5,10.72,3.68
2007,1,1,7,10,10.73,3.6
2007,1,1,7,15,10.77,3.52
2007,1,1,7,20,10.81,3.44
2007,1,1,7,25,10.8,3.36
2007,1,1,7,30,10.78,3.29
2007,1,1,7,35,10.790000000000001,3.22
2007,1,1,7,40,10.85,3.16
2007,1,1,7,45,10.870000000000001,3.1
2007,1,1,7,50,10.8,3.0300000000000002
2007,1,1,7,55,10.620000000000001,2.95
2007,1,1,8,0,10.370000000000001,2.88
2007,1,1,8,5,10.08,2.8000000000000003
2007,1,1,8,10,9.89,2.74
2007,1,1,8,15,9.9,2.74
2007,1,1,8,20,9.99,2.79
2007,1,1,8,25,10.13,2.88
2007,1,1,8,30,10.120000000000001,2.93
2007,1,1,8,35,10.09,2.95
2007,1,1,8,40,10.1,2.92
2007,1,1,8,45,10.14,2.85
2007,1,1,8,50,10.13,2.7800000000000002
2007,1,1,8,55,10.07,2.72
2007,1,1,9,0,9.86,2.67
2007,1,1,9,5,9.31,2.65
2007,1,1,9,10,8.97,2.61
2007,1,1,9,15,8.91,2.54
2007,1,1,9,20,8.96,2.45
2007,1,1,9,25,8.92,2.39
2007,1,1,9,30,8.84,2.33
2007,1,1,9,35,8.8,2.25
2007,1,1,9,40,8.73,2.19
2007,1,1,9,45,8.700000000000001,2.12
2007,1,1,9,50,8.76,2.04
2007,1,1,9,55,8.64,1.96
2007,1,1,10,0,8.32,1.93
2007,1,1,10,5,8.01,1.96
2007,1,1,10,10,7.78,2
2007,1,1,10,15,7.55,2.05
2007,1,1,10,20,7.65,2.09
2007,1,1,10,25,8.19,2
2007,1,1,10,30,8.91,1.82
2007,1,1,10,35,9.41,1.67
2007,1,1,10,40,9.55,1.62
2007,1,1,10,45,9.52,1.61
2007,1,1,10,50,9.51,1.57
2007,1,1,10,55,9.450000000000001,1.52
2007,1,1,11,0,9.17,1.52
2007,1,1,11,5,8.790000000000001,1.61
2007,1,1,11,10,8.39,1.74
2007,1,1,11,15,8.13,1.86
2007,1,1,11,20,8.06,1.9100000000000001
2007,1,1,11,25,8.07,1.8900000000000001
2007,1,1,11,30,8.07,1.81
2007,1,1,11,35,8.22,1.67
2007,1,1,11,40,8.44,1.52
2007,1,1,11,45,8.58,1.41
2007,1,1,11,50,8.71,1.35
2007,1,1,11,55,8.72,1.33
2007,1,1,12,0,8.790000000000001,1.31
2007,1,1,12,5,8.77,1.31
2007,1,1,12,10,8.69,1.33
2007,1,1,12,15,8.51,1.31
2007,1,1,12,20,8.32,1.25
2007,1,1,12,25,8.16,1.23
2007,1,1,12,30,8.08,1.25
2007,1,1,12,35,8.040000000000001,1.26
2007,1,1,12,40,8.15,1.25
2007,1,1,12,45,8.17,1.23
2007,1,1,12,50,7.94,1.2
2007,1,1,12,55,7.44,1.2
2007,1,1,13,0,6.88,1.22
2007,1,1,13,5,6.46,1.25
2007,1,1,13,10,6.36,1.23
2007,1,1,13,15,6.61,1.17
2007,1,1,13,20,7.07,1.1400000000000001
2007,1,1,13,25,7.5,1.21
2007,1,1,13,30,7.75,1.3
2007,1,1,13,35,6.76,1.37
2007,1,1,13,40,6.49,1.52
2007,1,1,13,45,7.33,1.7
2007,1,1,13,50,8.25,1.9000000000000001
2007,1,1,13,55,8.65,2.02
2007,1,1,14,0,8.85,2.06
2007,1,1,14,5,9.040000000000001,2.0300000000000002
2007,1,1,14,10,9.540000000000001,2.02
2007,1,1,14,15,9.97,2.09
2007,1,1,14,20,10.200000000000001,2.2
2007,1,1,14,25,10.68,2.17
2007,1,1,14,30,10.8,2.13
2007,1,1,14,35,10.8,2.12
2007,1,1,14,40,10.75,2.06
2007,1,1,14,45,10.64,2.02
2007,1,1,14,50,10.67,1.99
2007,1,1,14,55,10.74,1.9100000000000001
2007,1,1,15,0,10.6,1.83
2007,1,1,15,5,10.34,1.73
2007,1,1,15,10,10.14,1.6400000000000001
2007,1,1,15,15,10.15,1.61
2007,1,1,15,20,10.44,1.61
2007,1,1,15,25,10.83,1.6
2007,1,1,15,30,11.02,1.58
2007,1,1,15,35,11.06,1.53
2007,1,1,15,40,10.98,1.44
2007,1,1,15,45,11.02,1.37
2007,1,1,15,50,10.85,1.26
2007,1,1,15,55,10.65,1.16
2007,1,1,16,0,10.57,1.1300000000000001
2007,1,1,16,5,10.450000000000001,1.1
2007,1,1,16,10,10.46,1.02
2007,1,1,16,15,10.43,0.9400000000000001
2007,1,1,16,20,10.16,0.93
2007,1,1,16,25,10.09,0.85
2007,1,1,16,30,9.9,0.7000000000000001
2007,1,1,16,35,9.28,0.63
2007,1,1,16,40,9.43,0.55
2007,1,1,16,45,10.09,0.4
2007,1,1,16,50,10.370000000000001,0.39
2007,1,1,16,55,10.57,0.52
2007,1,1,17,0,10.25,0.5700000000000001
2007,1,1,17,5,9.82,0.52
2007,1,1,17,10,9.53,0.39
2007,1,1,17,15,9.64,0.32
2007,1,1,17,20,9.99,0.37
2007,1,1,17,25,10.01,0.38
2007,1,1,17,30,9.8,0.31
2007,1,1,17,35,9.57,0.25
2007,1,1,17,40,9.200000000000001,0.23
2007,1,1,17,45,8.97,0.24
2007,1,1,17,50,8.99,0.22
2007,1,1,17,55,9.13,0.18
2007,1,1,18,0,9.22,0.14
2007,1,1,18,5,9.35,0.12
2007,1,1,18,10,9.57,0.11
2007,1,1,18,15,9.74,0.11
2007,1,1,18,20,9.99,0.11
2007,1,1,18,25,10.08,0.1
2007,1,1,18,30,10.05,0.08
2007,1,1,18,35,9.83,0.02
2007,1,1,18,40,9.71,0
2007,1,1,18,45,9.700000000000001,0.02
2007,1,1,18,50,9.75,0.06
2007,1,1,18,55,9.790000000000001,0.08
2007,1,1,19,0,9.700000000000001,0.05
2007,1,1,19,5,9.56,0.06
2007,1,1,19,10,9.540000000000001,0.07
2007,1,1,19,15,9.59,0.11
2007,1,1,19,20,9.71,0.13
2007,1,1,19,25,9.76,0.14
2007,1,1,19,30,9.77,0.15
2007,1,1,19,35,9.790000000000001,0.19
2007,1,1,19,40,9.78,0.2
2007,1,1,19,45,9.71,0.2
2007,1,1,19,50,9.69,0.21
2007,1,1,19,55,9.64,0.23
2007,1,1,20,0,9.68,0.25
2007,1,1,20,5,9.77,0.28
2007,1,1,20,10,9.73,0.31
2007,1,1,20,15,9.89,0.36
2007,1,1,20,20,10.09,0.37
2007,1,1,20,25,10.3,0.35000000000000003
2007,1,1,20,30,10.03,0.33
2007,1,1,20,35,9.950000000000001,0.34
2007,1,1,20,40,9.9,0.37
2007,1,1,20,45,9.950000000000001,0.4
2007,1,1,20,50,10.43,0.47000000000000003
2007,1,1,20,55,10.540000000000001,0.44
2007,1,1,21,0,10.53,0.41000000000000003
2007,1,1,21,5,10.25,0.32
2007,1,1,21,10,10.24,0.32
2007,1,1,21,15,10.33,0.3
2007,1,1,21,20,10.32,0.28
2007,1,1,21,25,10.42,0.27
2007,1,1,21,30,10.46,0.26
2007,1,1,21,35,10.6,0.31
2007,1,1,21,40,10.66,0.28
2007,1,1,21,45,10.790000000000001,0.23
2007,1,1,21,50,10.84,0.16
2007,1,1,21,55,11.08,0.11
2007,1,1,22,0,11.26,0.06
2007,1,1,22,5,11.22,-0.02
2007,1,1,22,10,10.98,-0.13
2007,1,1,22,15,10.89,-0.21
2007,1,1,22,20,10.86,-0.27
2007,1,1,22,25,10.8,-0.33
2007,1,1,22,30,10.74,-0.39
2007,1,1,22,35,10.69,-0.45
2007,1,1,22,40,10.64,-0.5
2007,1,1,22,45,10.6,-0.55
2007,1,1,22,50,10.59,-0.6
2007,1,1,22,55,10.6,-0.67
2007,1,1,23,0,10.59,-0.73
2007,1,1,23,5,10.540000000000001,-0.79
2007,1,1,23,10,10.5,-0.85
2007,1,1,23,15,10.46,-0.9
2007,1,1,23,20,10.41,-0.9500000000000001
2007,1,1,23,25,10.35,-1
2007,1,1,23,30,10.28,-1.05
2007,1,1,23,35,10.24,-1.1
2007,1,1,23,40,10.200000000000001,-1.1500000000000001
2007,1,1,23,45,10.15,-1.19
2007,1,1,23,50,10.08,-1.23
2007,1,1,23,55,10.040000000000001,-1.28
2007,1,2,0,0,10.02,-1.32
2007,1,2,0,5,10,-1.37
2007,1,2,0,10,9.93,-1.41
2007,1,2,0,15,9.870000000000001,-1.44
2007,1,2,0,20,9.82,-1.48
2007,1,2,0,25,9.790000000000001,-1.51
2007,1,2,0,30,9.77,-1.54
2007,1,2,0,35,9.75,-1.57
2007,1,2,0,40,9.73,-1.61
2007,1,2,0,45,9.72,-1.6500000000000001
2007,1,2,0,50,9.700000000000001,-1.69
2007,1,2,0,55,9.65,-1.73
2007,1,2,1,0,9.56,-1.77
2007,1,2,1,5,9.46,-1.81
2007,1,2,1,10,9.41,-1.85
2007,1,2,1,15,9.39,-1.8800000000000001
2007,1,2,1,20,9.370000000000001,-1.92
2007,1,2,1,25,9.34,-1.95
2007,1,2,1,30,9.32,-1.98
2007,1,2,1,35,9.26,-2.0100000000000002
2007,1,2,1,40,9.23,-2.04
2007,1,2,1,45,9.24,-2.06
2007,1,2,1,50,9.24,-2.09
2007,1,2,1,55,9.22,-2.12
2007,1,2,2,0,9.19,-2.14
2007,1,2,2,5,9.18,-2.17
2007,1,2,2,10,9.16,-2.2
2007,1,2,2,15,9.13,-2.22
2007,1,2,2,20,9.08,-2.25
2007,1,2,2,25,9.05,-2.27
2007,1,2,2,30,9.040000000000001,-2.3000000000000003
2007,1,2,2,35,8.94,-2.33
2007,1,2,2,40,8.8,-2.35
2007,1,2,2,45,8.69,-2.38
2007,1,2,2,50,8.6,-2.41
2007,1,2,2,55,8.55,-2.43
2007,1,2,3,0,8.52,-2.45
2007,1,2,3,5,8.48,-2.47
2007,1,2,3,10,8.42,-2.49
2007,1,2,3,15,8.370000000000001,-2.5100000000000002
2007,1,2,3,20,8.35,-2.5300000000000002
2007,1,2,3,25,8.290000000000001,-2.54
2007,1,2,3,30,8.21,-2.56
2007,1,2,3,35,8.17,-2.57
2007,1,2,3,40,8.15,-2.59
2007,1,2,3,45,8.120000000000001,-2.6
2007,1,2,3,50,8.120000000000001,-2.62
2007,1,2,3,55,8.15,-2.64
2007,1,2,4,0,8.16,-2.65
2007,1,2,4,5,8.1,-2.67
2007,1,2,4,10,8.07,-2.69
2007,1,2,4,15,8.06,-2.71
2007,1,2,4,20,8.040000000000001,-2.72
2007,1,2,4,25,7.98,-2.74
2007,1,2,4,30,7.97,-2.75
2007,1,2,4,35,7.95,-2.7600000000000002
2007,1,2,4,40,7.8500000000000005,-2.77
2007,1,2,4,45,7.7700000000000005,-2.77
2007,1,2,4,50,7.76,-2.7800000000000002
2007,1,2,4,55,7.76,-2.7800000000000002
2007,1,2,5,0,7.76,-2.7800000000000002
2007,1,2,5,5,7.79,-2.7800000000000002
2007,1,2,5,10,7.8,-2.7800000000000002
2007,1,2,5,15,7.74,-2.7800000000000002
2007,1,2,5,20,7.68,-2.79
2007,1,2,5,25,7.6000000000000005,-2.79
2007,1,2,5,30,7.49,-2.79
2007,1,2,5,35,7.38,-2.79
2007,1,2,5,40,7.29,-2.79
2007,1,2,5,45,7.19,-2.79
2007,1,2,5,50,7.05,-2.79
2007,1,2,5,55,6.890000000000001,-2.79
2007,1,2,6,0,6.71,-2.8000000000000003
2007,1,2,6,5,6.55,-2.8000000000000003
2007,1,2,6,10,6.45,-2.81
2007,1,2,6,15,6.3500000000000005,-2.81
2007,1,2,6,20,6.22,-2.81
2007,1,2,6,25,6.16,-2.81
2007,1,2,6,30,6.17,-2.79
2007,1,2,6,35,6.19,-2.7800000000000002
2007,1,2,6,40,6.140000000000001,-2.7600000000000002
2007,1,2,6,45,6.05,-2.7600000000000002
2007,1,2,6,50,5.93,-2.75
2007,1,2,6,55,5.82,-2.75
2007,1,2,7,0,5.76,-2.75
2007,1,2,7,5,5.73,-2.74
2007,1,2,7,10,5.71,-2.73
2007,1,2,7,15,5.72,-2.72
2007,1,2,7,20,5.73,-2.71
2007,1,2,7,25,5.66,-2.71
2007,1,2,7,30,5.57,-2.72
2007,1,2,7,35,5.5,-2.72
2007,1,2,7,40,5.44,-2.71
2007,1,2,7,45,5.37,-2.7
2007,1,2,7,50,5.26,-2.7
2007,1,2,7,55,5.15,-2.7
2007,1,2,8,0,5.0600000000000005,-2.69
2007,1,2,8,5,4.93,-2.69
2007,1,2,8,10,4.82,-2.7
2007,1,2,8,15,4.74,-2.71
2007,1,2,8,20,4.55,-2.67
2007,1,2,8,25,4.43,-2.71
2007,1,2,8,30,4.3100000000000005,-2.72
2007,1,2,8,35,4.19,-2.65
2007,1,2,8,40,4.05,-2.56
2007,1,2,8,45,3.93,-2.49
2007,1,2,8,50,3.64,-2.44
2007,1,2,8,55,3.39,-2.39
2007,1,2,9,0,3.23,-2.34
2007,1,2,9,5,3.06,-2.27
2007,1,2,9,10,2.96,-2.22
2007,1,2,9,15,2.86,-2.17
2007,1,2,9,20,2.73,-2.08
2007,1,2,9,25,2.57,-1.99
2007,1,2,9,30,2.48,-1.9000000000000001
2007,1,2,9,35,2.48,-1.79
2007,1,2,9,40,2.48,-1.68
2007,1,2,9,45,2.46,-1.58
2007,1,2,9,50,2.46,-1.45
2007,1,2,9,55,2.48,-1.34
2007,1,2,10,0,2.5500000000000003,-1.22
2007,1,2,10,5,2.62,-1.09
2007,1,2,10,10,2.69,-0.96
2007,1,2,10,15,2.7600000000000002,-0.8300000000000001
2007,1,2,10,20,2.83,-0.7000000000000001
2007,1,2,10,25,2.9,-0.5700000000000001
2007,1,2,10,30,2.95,-0.44
2007,1,2,10,35,2.98,-0.29
2007,1,2,10,40,3.02,-0.16
2007,1,2,10,45,3.08,-0.04
2007,1,2,10,50,3.15,0.08
2007,1,2,10,55,3.18,0.19
2007,1,2,11,0,3.22,0.3
2007,1,2,11,5,3.2800000000000002,0.42
2007,1,2,11,10,3.3200000000000003,0.52
2007,1,2,11,15,3.31,0.62
2007,1,2,11,20,3.27,0.73
2007,1,2,11,25,3.23,0.8300000000000001
2007,1,2,11,30,3.16,0.92
2007,1,2,11,35,3.1,1.01
2007,1,2,11,40,3.06,1.1
2007,1,2,11,45,3.0500000000000003,1.18
2007,1,2,11,50,3.06,1.26
2007,1,2,11,55,3.06,1.33
2007,1,2,12,0,3.08,1.4000000000000001
2007,1,2,12,5,3.12,1.47
2007,1,2,12,10,3.13,1.55
2007,1,2,12,15,3.11,1.61
2007,1,2,12,20,3.08,1.68
2007,1,2,12,25,3.0300000000000002,1.74
2007,1,2,12,30,2.98,1.81
2007,1,2,12,35,2.93,1.8800000000000001
2007,1,2,12,40,2.89,1.94
2007,1,2,12,45,2.85,2
2007,1,2,12,50,2.84,2.07
2007,1,2,12,55,2.84,2.13
2007,1,2,13,0,2.87,2.2
2007,1,2,13,5,2.94,2.25
2007,1,2,13,10,2.97,2.31
2007,1,2,13,15,2.98,2.35
2007,1,2,13,20,3,2.4
2007,1,2,13,25,2.98,2.44
2007,1,2,13,30,2.98,2.48
2007,1,2,13,35,3.0300000000000002,2.52
2007,1,2,13,40,3.13,2.56
2007,1,2,13,45,3.25,2.59
2007,1,2,13,50,3.38,2.61
2007,1,2,13,55,3.4,2.64
2007,1,2,14,0,3.37,2.66
2007,1,2,14,5,3.37,2.68
2007,1,2,14,10,3.36,2.7
2007,1,2,14,15,3.38,2.72
2007,1,2,14,20,3.42,2.74
2007,1,2,14,25,3.46,2.7600000000000002
2007,1,2,14,30,3.5300000000000002,2.77
2007,1,2,14,35,3.63,2.7800000000000002
2007,1,2,14,40,3.73,2.7800000000000002
2007,1,2,14,45,3.7600000000000002,2.7800000000000002
2007,1,2,14,50,3.7800000000000002,2.7800000000000002
2007,1,2,14,55,3.84,2.77
2007,1,2,15,0,3.9,2.77
2007,1,2,15,5,3.93,2.7600000000000002
2007,1,2,15,10,3.96,2.75
2007,1,2,15,15,3.97,2.74
2007,1,2,15,20,3.95,2.73
2007,1,2,15,25,3.93,2.71
2007,1,2,15,30,3.98,2.7
2007,1,2,15,35,4.05,2.68
2007,1,2,15,40,4.11,2.66
2007,1,2,15,45,4.17,2.63
2007,1,2,15,50,4.24,2.61
2007,1,2,15,55,4.3100000000000005,2.59
2007,1,2,16,0,4.44,2.56
2007,1,2,16,5,4.58,2.54
2007,1,2,16,10,4.71,2.52
2007,1,2,16,15,4.84,2.5
2007,1,2,16,20,4.98,2.48
2007,1,2,16,25,5.12,2.46
2007,1,2,16,30,5.25,2.44
2007,1,2,16,35,5.38,2.42
2007,1,2,16,40,5.51,2.4
2007,1,2,16,45,5.65,2.38
2007,1,2,16,50,5.78,2.37
2007,1,2,16,55,5.94,2.35
2007,1,2,17,0,6.08,2.35
2007,1,2,17,5,6.21,2.34
2007,1,2,17,10,6.33,2.32
2007,1,2,17,15,6.46,2.3000000000000003
2007,1,2,17,20,6.6000000000000005,2.27
2007,1,2,17,25,6.74,2.2600000000000002
2007,1,2,17,30,6.92,2.25
2007,1,2,17,35,7.12,2.24
2007,1,2,17,40,7.28,2.24
2007,1,2,17,45,7.42,2.22
2007,1,2,17,50,7.54,2.16
2007,1,2,17,55,7.7,2.08
2007,1,2,18,0,7.9,2.02
2007,1,2,18,5,8.14,2
2007,1,2,18,10,8.4,2.02
2007,1,2,18,15,8.59,2.05
2007,1,2,18,20,8.69,2.06
2007,1,2,18,25,8.73,2.04
2007,1,2,18,30,8.75,1.99
2007,1,2,18,35,8.76,1.92
2007,1,2,18,40,8.78,1.85
2007,1,2,18,45,8.78,1.8
2007,1,2,18,50,8.76,1.75
2007,1,2,18,55,8.72,1.6500000000000001
2007,1,2,19,0,8.69,1.55
2007,1,2,19,5,8.73,1.5
2007,1,2,19,10,8.83,1.49
2007,1,2,19,15,8.950000000000001,1.5
2007,1,2,19,20,9.01,1.48
2007,1,2,19,25,9.040000000000001,1.44
2007,1,2,19,30,9.05,1.3900000000000001
2007,1,2,19,35,9.08,1.3800000000000001
2007,1,2,19,40,9.1,1.3800000000000001
2007,1,2,19,45,9.17,1.36
2007,1,2,19,50,9.290000000000001,1.33
2007,1,2,19,55,9.39,1.34
2007,1,2,20,0,9.46,1.3900000000000001
2007,1,2,20,5,9.5,1.44
2007,1,2,20,10,9.52,1.46
2007,1,2,20,15,9.56,1.44
2007,1,2,20,20,9.540000000000001,1.41
2007,1,2,20,25,9.53,1.4000000000000001
2007,1,2,20,30,9.540000000000001,1.41
2007,1,2,20,35,9.540000000000001,1.42
2007,1,2,20,40,9.52,1.42
2007,1,2,20,45,9.49,1.43
2007,1,2,20,50,9.47,1.42
2007,1,2,20,55,9.48,1.3800000000000001
2007,1,2,21,0,9.52,1.35
2007,1,2,21,5,9.57,1.36
2007,1,2,21,10,9.64,1.3900000000000001
2007,1,2,21,15,9.700000000000001,1.44
2007,1,2,21,20,9.78,1.49
2007,1,2,21,25,9.85,1.55
2007,1,2,21,30,9.86,1.59
2007,1,2,21,35,9.85,1.62
2007,1,2,21,40,9.82,1.61
2007,1,2,21,45,9.790000000000001,1.58
2007,1,2,21,50,9.73,1.52
2007,1,2,21,55,9.71,1.44
2007,1,2,22,0,9.74,1.37
2007,1,2,22,5,9.77,1.31
2007,1,2,22,10,9.81,1.27
2007,1,2,22,15,9.83,1.23
2007,1,2,22,20,9.81,1.19
2007,1,2,22,25,9.74,1.1300000000000001
2007,1,2,22,30,9.67,1.08
2007,1,2,22,35,9.63,1.03
2007,1,2,22,40,9.6,0.99
2007,1,2,22,45,9.57,0.96
2007,1,2,22,50,9.53,0.9400000000000001
2007,1,2,22,55,9.52,0.91
2007,1,2,23,0,9.53,0.88
2007,1,2,23,5,9.51,0.85
2007,1,2,23,10,9.450000000000001,0.8300000000000001
2007,1,2,23,15,9.35,0.8300000000000001
2007,1,2,23,20,9.23,0.8200000000000001
2007,1,2,23,25,9.11,0.79
2007,1,2,23,30,9,0.77
2007,1,2,23,35,8.91,0.76
2007,1,2,23,40,8.84,0.75
2007,1,2,23,45,8.76,0.74
2007,1,2,23,50,8.66,0.73
2007,1,2,23,55,8.55,0.72
2007,1,3,0,0,8.48,0.72
2007,1,3,0,5,8.48,0.74
2007,1,3,0,10,8.57,0.76
2007,1,3,0,15,8.700000000000001,0.79
2007,1,3,0,20,8.790000000000001,0.81
2007,1,3,0,25,8.82,0.81
2007,1,3,0,30,8.82,0.8
2007,1,3,0,35,8.82,0.8
2007,1,3,0,40,8.86,0.8
2007,1,3,0,45,8.96,0.8200000000000001
2007,1,3,0,50,9.05,0.84
2007,1,3,0,55,9.11,0.86
2007,1,3,1,0,9.14,0.86
2007,1,3,1,5,9.1,0.85
2007,1,3,1,10,9.120000000000001,0.86
2007,1,3,1,15,9.26,0.9
2007,1,3,1,20,9.48,0.9500000000000001
2007,1,3,1,25,9.69,1.02
2007,1,3,1,30,9.81,1.08
2007,1,3,1,35,9.78,1.1
2007,1,3,1,40,9.65,1.12
2007,1,3,1,45,9.47,1.1300000000000001
2007,1,3,1,50,9.38,1.1500000000000001
2007,1,3,1,55,9.42,1.16
2007,1,3,2,0,9.56,1.2
2007,1,3,2,5,9.65,1.23
2007,1,3,2,10,9.64,1.26
2007,1,3,2,15,9.52,1.27
2007,1,3,2,20,9.32,1.26
2007,1,3,2,25,9.25,1.26
2007,1,3,2,30,9.42,1.3
2007,1,3,2,35,9.65,1.33
2007,1,3,2,40,9.83,1.36
2007,1,3,2,45,9.9,1.37
2007,1,3,2,50,9.91,1.3800000000000001
2007,1,3,2,55,9.8,1.37
2007,1,3,3,0,9.58,1.33
2007,1,3,3,5,9.34,1.27
2007,1,3,3,10,9.21,1.22
2007,1,3,3,15,9.22,1.18
2007,1,3,3,20,9.22,1.1500000000000001
2007,1,3,3,25,9.23,1.1500000000000001
2007,1,3,3,30,9.41,1.16
2007,1,3,3,35,9.71,1.2
2007,1,3,3,40,9.89,1.21
2007,1,3,3,45,9.99,1.22
2007,1,3,3,50,10.16,1.24
2007,1,3,3,55,10.200000000000001,1.23
2007,1,3,4,0,10.1,1.18
2007,1,3,4,5,10.040000000000001,1.1400000000000001
2007,1,3,4,10,10.07,1.12
2007,1,3,4,15,10.11,1.09
2007,1,3,4,20,10.120000000000001,1.07
2007,1,3,4,25,10.120000000000001,1.05
2007,1,3,4,30,10.200000000000001,1.04
2007,1,3,4,35,10.23,1.01
2007,1,3,4,40,10.28,0.99
2007,1,3,4,45,10.39,0.98
2007,1,3,4,50,10.44,0.96
2007,1,3,4,55,10.52,0.9400000000000001
2007,1,3,5,0,10.55,0.93
2007,1,3,5,5,10.47,0.9
2007,1,3,5,10,10.38,0.87
2007,1,3,5,15,10.370000000000001,0.86
2007,1,3,5,20,10.43,0.87
2007,1,3,5,25,10.5,0.87
2007,1,3,5,30,10.57,0.87
2007,1,3,5,35,10.61,0.87
2007,1,3,5,40,10.65,0.87
2007,1,3,5,45,10.72,0.87
2007,1,3,5,50,10.84,0.89
2007,1,3,5,55,10.89,0.89
2007,1,3,6,0,10.84,0.86
2007,1,3,6,5,10.84,0.8300000000000001
2007,1,3,6,10,10.93,0.81
2007,1,3,6,15,11.07,0.8
2007,1,3,6,20,11.18,0.79
2007,1,3,6,25,11.23,0.78
2007,1,3,6,30,11.22,0.76
2007,1,3,6,35,11.200000000000001,0.74
2007,1,3,6,40,11.22,0.73
2007,1,3,6,45,11.290000000000001,0.73
2007,1,3,6,50,11.370000000000001,0.73
2007,1,3,6,55,11.42,0.73
2007,1,3,7,0,11.42,0.72
2007,1,3,7,5,11.4,0.71
2007,1,3,7,10,11.370000000000001,0.6900000000000001
2007,1,3,7,15,11.35,0.68
2007,1,3,7,20,11.33,0.67
2007,1,3,7,25,11.33,0.66
2007,1,3,7,30,11.34,0.65
2007,1,3,7,35,11.39,0.65
2007,1,3,7,40,11.44,0.65
2007,1,3,7,45,11.52,0.67
2007,1,3,7,50,11.63,0.6900000000000001
2007,1,3,7,55,11.75,0.73
2007,1,3,8,0,11.86,0.77
2007,1,3,8,5,11.94,0.81
2007,1,3,8,10,12,0.8300000000000001
2007,1,3,8,15,12.06,0.85
2007,1,3,8,20,12.01,0.86
2007,1,3,8,25,12.01,0.87
2007,1,3,8,30,12.01,0.88
2007,1,3,8,35,11.84,0.88
2007,1,3,8,40,11.73,0.88
2007,1,3,8,45,11.69,0.87
