Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,889302,-,-,-,40.09,-88.26,-6,227,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2010,1,3,1,30,0,0,0,-21,0.866,2.8000000000000003,81.81,-19,1000,N/A
2010,1,3,2,0,0,0,0,-21,0.866,2.9000000000000004,80.99,-19,1000,N/A
2010,1,3,2,30,0,0,0,-21,0.866,2.9000000000000004,80.98,-19,1000,N/A
2010,1,3,3,0,0,0,0,-21,0.866,3,79.92,-19,1000,N/A
2010,1,3,3,30,0,0,0,-21,0.866,3,79.91,-19,1000,N/A
2010,1,3,4,0,0,0,0,-21,0.866,3,78.04,-19,1000,N/A
2010,1,3,4,30,0,0,0,-21,0.866,3,78.03,-19,1000,N/A
2010,1,3,5,0,0,0,0,-22,0.866,3,76.24,-20,1000,N/A
2010,1,3,5,30,0,0,0,-22,0.866,2.9000000000000004,76.23,-20,1000,N/A
2010,1,3,6,0,0,0,0,-22,0.866,2.9000000000000004,81.03,-20,1000,N/A
2010,1,3,6,30,0,0,0,-22,0.866,2.9000000000000004,81.03,-20,1000,N/A
2010,1,3,7,0,0,0,0,-22,0.866,2.9000000000000004,79.81,-20,1000,N/A
2010,1,3,7,30,20,0,20,-22,0.866,2.9000000000000004,73.24,-19,1000,N/A
2010,1,3,8,0,38,476,90,-21,0.866,3,73.8,-18,1000,N/A
2010,1,3,8,30,54,635,173,-21,0.866,3.1,62.39,-16,1000,N/A
2010,1,3,9,0,68,727,253,-19,0.866,3.2,68.12,-15,1000,N/A
2010,1,3,9,30,78,792,327,-19,0.866,3.2,62.75,-14,1000,N/A
2010,1,3,10,0,87,830,391,-17,0.866,3.2,68.28,-13,1000,N/A
2010,1,3,10,30,93,860,442,-17,0.866,3.1,58.120000000000005,-11,1000,N/A
2010,1,3,11,0,98,875,478,-15,0.866,3.1,63.59,-10,1000,N/A
2010,1,3,11,30,101,886,500,-15,0.866,3.1,58.76,-9,1000,N/A
2010,1,3,12,0,109,866,505,-14,0.866,3.1,65.98,-9,1000,N/A
2010,1,3,12,30,108,861,495,-14,0.866,3.2,61.03,-8,1000,N/A
2010,1,3,13,0,104,851,470,-13,0.866,3.3000000000000003,64.3,-8,1000,N/A
2010,1,3,13,30,100,828,431,-13,0.866,3.3000000000000003,64.3,-8,1000,N/A
2010,1,3,14,0,91,799,378,-13,0.866,3.4000000000000004,65.08,-8,1000,N/A
2010,1,3,14,30,82,749,312,-13,0.866,3.3000000000000003,65.09,-8,1000,N/A
2010,1,3,15,0,69,689,238,-13,0.866,3.3000000000000003,68.78,-9,1000,N/A
2010,1,3,15,30,55,581,156,-13,0.866,2.9000000000000004,74.41,-10,1000,N/A
2010,1,3,16,0,35,427,76,-14,0.866,2.5,73.16,-11,1000,N/A
2010,1,3,16,30,0,0,0,-14,0.866,2.5,79.26,-12,1000,N/A
2010,1,3,17,0,0,0,0,-15,0.866,2.6,78.99,-13,1000,N/A
2010,1,3,17,30,0,0,0,-15,0.866,2.7,79,-13,1000,N/A
2010,1,3,18,0,0,0,0,-16,0.866,2.8000000000000003,81.01,-14,1000,N/A
2010,1,3,18,30,0,0,0,-16,0.866,2.8000000000000003,81,-14,1000,N/A
2010,1,3,19,0,0,0,0,-17,0.866,2.9000000000000004,77.60000000000001,-15,1000,N/A
2010,1,3,19,30,0,0,0,-17,0.866,2.9000000000000004,77.59,-15,1000,N/A
2010,1,3,20,0,0,0,0,-17,0.866,3,81.87,-15,1000,N/A
2010,1,3,20,30,0,0,0,-17,0.866,3,81.86,-15,1000,N/A
2010,1,3,21,0,0,0,0,-17,0.866,3.1,87.11,-16,1000,N/A
2010,1,3,21,30,0,0,0,-17,0.866,3.1,87.10000000000001,-16,1000,N/A
2010,1,3,22,0,0,0,0,-17,0.866,3.2,85.99,-16,1000,N/A
2010,1,3,22,30,0,0,0,-17,0.866,3.3000000000000003,85.97,-16,1000,N/A
2010,1,3,23,0,0,0,0,-17,0.866,3.4000000000000004,85.13,-16,1000,N/A
2010,1,3,23,30,0,0,0,-17,0.866,3.3000000000000003,85.11,-16,1000,N/A
2010,1,4,0,0,0,0,0,-18,0.866,3.3000000000000003,83.24,-16,1000,N/A
2010,1,4,0,30,0,0,0,-18,0.866,3.3000000000000003,83.23,-16,1000,N/A
2010,1,4,1,0,0,0,0,-18,0.866,3.4000000000000004,81.72,-16,1000,N/A
2010,1,4,1,30,0,0,0,-18,0.866,3.4000000000000004,81.71000000000001,-16,1000,N/A
2010,1,4,2,0,0,0,0,-18,0.866,3.5,81.5,-16,1000,N/A
2010,1,4,2,30,0,0,0,-18,0.866,3.6,81.48,-16,1000,N/A
2010,1,4,3,0,0,0,0,-18,0.866,3.8000000000000003,82.68,-16,1000,N/A
2010,1,4,3,30,0,0,0,-18,0.866,3.9000000000000004,76.09,-16,1000,N/A
2010,1,4,4,0,0,0,0,-18,0.866,4,76.76,-16,1000,N/A
2010,1,4,4,30,0,0,0,-18,0.866,4,76.75,-16,1000,N/A
2010,1,4,5,0,0,0,0,-18,0.866,4.1000000000000005,76.71000000000001,-16,1000,N/A
2010,1,4,5,30,0,0,0,-18,0.866,4.1000000000000005,76.7,-16,1000,N/A
2010,1,4,6,0,0,0,0,-18,0.866,4.1000000000000005,76.83,-16,1000,N/A
2010,1,4,6,30,0,0,0,-18,0.866,4.1000000000000005,76.82000000000001,-15,990,N/A
2010,1,4,7,0,0,0,0,-17,0.866,4.3,78.17,-15,990,N/A
2010,1,4,7,30,14,205,20,-17,0.866,4.5,72,-14,990,N/A
2010,1,4,8,0,36,475,89,-17,0.866,4.800000000000001,77.97,-14,990,N/A
2010,1,4,8,30,53,629,170,-17,0.866,4.9,71.87,-13,990,N/A
2010,1,4,9,0,65,726,250,-15,0.866,5.1000000000000005,73.76,-12,990,N/A
2010,1,4,9,30,74,788,323,-15,0.866,5.1000000000000005,68.08,-11,990,N/A
2010,1,4,10,0,83,827,385,-14,0.866,5.2,70.66,-10,990,N/A
2010,1,4,10,30,162,36,177,-14,0.866,5.2,65.29,-9,990,N/A
2010,1,4,11,0,137,0,137,-13,0.866,5.300000000000001,71.65,-9,990,N/A
2010,1,4,11,30,165,12,171,-13,0.866,5.300000000000001,66.25,-8,990,N/A
2010,1,4,12,0,198,78,234,-12,0.866,5.4,69.83,-8,990,N/A
2010,1,4,12,30,197,203,289,-12,0.866,5.5,69.82000000000001,-8,990,N/A
2010,1,4,13,0,175,39,192,-12,0.866,5.6000000000000005,71.11,-8,990,N/A
2010,1,4,13,30,173,115,220,-12,0.866,5.6000000000000005,71.11,-8,990,N/A
2010,1,4,14,0,152,164,211,-12,0.866,5.6000000000000005,70.56,-8,990,N/A
2010,1,4,14,30,107,361,219,-12,0.866,5.4,70.56,-8,990,N/A
2010,1,4,15,0,92,233,150,-12,0.866,5.300000000000001,74.51,-9,990,N/A
2010,1,4,15,30,66,117,87,-12,0.866,5,74.52,-9,990,N/A
2010,1,4,16,0,37,55,42,-13,0.866,4.800000000000001,78.66,-10,990,N/A
2010,1,4,16,30,0,0,0,-13,0.866,4.6000000000000005,78.68,-10,990,N/A
2010,1,4,17,0,0,0,0,-13,0.866,4.4,77.91,-10,990,N/A
2010,1,4,17,30,0,0,0,-13,0.866,4.3,77.92,-10,990,N/A
2010,1,4,18,0,0,0,0,-13,0.866,4.3,76.58,-11,990,N/A
2010,1,4,18,30,0,0,0,-13,0.866,4.3,76.58,-11,990,N/A
2010,1,4,19,0,0,0,0,-13,0.866,4.3,81.05,-11,990,N/A
2010,1,4,19,30,0,0,0,-13,0.866,4.3,81.04,-11,990,N/A
2010,1,4,20,0,0,0,0,-13,0.866,4.3,79.35000000000001,-11,990,N/A
2010,1,4,20,30,0,0,0,-13,0.866,4.3,79.34,-11,990,N/A
2010,1,4,21,0,0,0,0,-14,0.866,4.3,84.2,-12,990,N/A
2010,1,4,21,30,0,0,0,-14,0.866,4.3,84.19,-12,990,N/A
2010,1,4,22,0,0,0,0,-14,0.866,4.4,82.09,-12,990,N/A
2010,1,4,22,30,0,0,0,-14,0.866,4.4,82.07000000000001,-12,990,N/A
2010,1,4,23,0,0,0,0,-14,0.866,4.5,79.95,-12,990,N/A
2010,1,4,23,30,0,0,0,-14,0.866,4.4,79.93,-12,990,N/A
2010,1,5,0,0,0,0,0,-15,0.866,4.4,77.99,-12,990,N/A
2010,1,5,0,30,0,0,0,-15,0.866,4.4,78,-12,990,N/A
2010,1,5,1,0,0,0,0,-15,0.866,4.4,82.41,-13,990,N/A
2010,1,5,1,30,0,0,0,-15,0.866,4.4,82.41,-13,990,N/A
2010,1,5,2,0,0,0,0,-15,0.866,4.4,79.49,-13,990,N/A
2010,1,5,2,30,0,0,0,-15,0.866,4.3,79.49,-13,990,N/A
2010,1,5,3,0,0,0,0,-16,0.866,4.3,82.33,-14,990,N/A
2010,1,5,3,30,0,0,0,-16,0.866,4.2,82.33,-14,990,N/A
2010,1,5,4,0,0,0,0,-16,0.866,4.2,78.25,-14,990,N/A
2010,1,5,4,30,0,0,0,-16,0.866,4.1000000000000005,78.25,-14,990,N/A
2010,1,5,5,0,0,0,0,-17,0.866,4.1000000000000005,81.14,-15,990,N/A
2010,1,5,5,30,0,0,0,-17,0.866,4,81.14,-15,990,N/A
2010,1,5,6,0,0,0,0,-17,0.866,4,78.62,-15,990,N/A
2010,1,5,6,30,0,0,0,-17,0.866,3.9000000000000004,78.62,-15,990,N/A
2010,1,5,7,0,0,0,0,-17,0.866,3.9000000000000004,78.35000000000001,-15,990,N/A
2010,1,5,7,30,14,143,18,-17,0.866,4,72.17,-14,990,N/A
2010,1,5,8,0,37,419,84,-17,0.866,4.2,77.22,-14,990,N/A
2010,1,5,8,30,55,577,163,-17,0.866,4.2,71.18,-13,990,N/A
2010,1,5,9,0,66,689,242,-15,0.866,4.3,78.71000000000001,-13,990,N/A
2010,1,5,9,30,76,755,315,-15,0.866,4.3,72.60000000000001,-12,990,N/A
2010,1,5,10,0,101,0,101,-14,0.866,4.4,75.08,-11,990,N/A
2010,1,5,10,30,64,0,64,-14,0.866,4.6000000000000005,69.33,-10,990,N/A
2010,1,5,11,0,124,0,124,-13,0.866,4.800000000000001,72.38,-10,990,N/A
2010,1,5,11,30,152,2,153,-13,0.866,4.9,66.92,-9,990,N/A
2010,1,5,12,0,141,0,141,-11,0.866,5.1000000000000005,73.25,-8,990,N/A
2010,1,5,12,30,103,0,103,-11,0.866,5.1000000000000005,67.79,-7,990,N/A
2010,1,5,13,0,137,0,137,-11,0.866,5.2,71.26,-7,990,N/A
2010,1,5,13,30,125,0,125,-11,0.866,5.1000000000000005,71.26,-7,990,N/A
2010,1,5,14,0,103,730,368,-11,0.866,5.1000000000000005,72.94,-7,990,N/A
2010,1,5,14,30,93,679,304,-11,0.866,4.9,72.94,-7,990,N/A
2010,1,5,15,0,79,613,232,-11,0.866,4.7,72.51,-7,990,N/A
2010,1,5,15,30,62,503,153,-11,0.866,4.1000000000000005,72.52,-7,990,N/A
2010,1,5,16,0,40,347,75,-11,0.866,3.5,75.66,-8,990,N/A
2010,1,5,16,30,12,77,14,-11,0.866,3.3000000000000003,75.67,-8,990,N/A
2010,1,5,17,0,0,0,0,-12,0.866,3.1,78.67,-9,990,N/A
2010,1,5,17,30,0,0,0,-12,0.866,3,78.67,-9,990,N/A
2010,1,5,18,0,0,0,0,-12,0.866,3,82.73,-10,990,N/A
2010,1,5,18,30,0,0,0,-12,0.866,2.9000000000000004,82.73,-10,990,N/A
2010,1,5,19,0,0,0,0,-12,0.866,2.8000000000000003,79.88,-11,990,N/A
2010,1,5,19,30,0,0,0,-12,0.866,2.8000000000000003,79.87,-11,990,N/A
2010,1,5,20,0,0,0,0,-13,0.866,2.8000000000000003,84.04,-11,990,N/A
2010,1,5,20,30,0,0,0,-13,0.866,2.8000000000000003,84.03,-11,990,N/A
2010,1,5,21,0,0,0,0,-13,0.866,2.9000000000000004,81.72,-12,990,N/A
2010,1,5,21,30,0,0,0,-13,0.866,2.9000000000000004,81.71000000000001,-12,990,N/A
2010,1,5,22,0,0,0,0,-13,0.866,3,86.08,-12,990,N/A
2010,1,5,22,30,0,0,0,-13,0.866,2.9000000000000004,86.07000000000001,-12,990,N/A
2010,1,5,23,0,0,0,0,-14,0.866,2.9000000000000004,83.18,-12,990,N/A
2010,1,5,23,30,0,0,0,-14,0.866,2.9000000000000004,83.17,-12,990,N/A
2010,1,6,0,0,0,0,0,-14,0.866,2.9000000000000004,81.4,-12,990,N/A
2010,1,6,0,30,0,0,0,-14,0.866,2.8000000000000003,81.41,-12,990,N/A
2010,1,6,1,0,0,0,0,-14,0.866,2.8000000000000003,86.69,-13,990,N/A
2010,1,6,1,30,0,0,0,-14,0.866,2.7,86.7,-13,990,N/A
2010,1,6,2,0,0,0,0,-15,0.866,2.7,84.93,-13,990,N/A
2010,1,6,2,30,0,0,0,-15,0.866,2.6,84.93,-13,990,N/A
2010,1,6,3,0,0,0,0,-15,0.866,2.5,81.76,-13,990,N/A
2010,1,6,3,30,0,0,0,-15,0.866,2.4000000000000004,81.76,-13,990,N/A
2010,1,6,4,0,0,0,0,-15,0.866,2.3000000000000003,85.08,-14,990,N/A
2010,1,6,4,30,0,0,0,-15,0.866,2.3000000000000003,85.09,-14,990,N/A
2010,1,6,5,0,0,0,0,-16,0.866,2.4000000000000004,81.72,-15,990,N/A
2010,1,6,5,30,0,0,0,-16,0.866,2.4000000000000004,81.72,-15,990,N/A
2010,1,6,6,0,0,0,0,-16,0.866,2.4000000000000004,85.99,-15,990,N/A
2010,1,6,6,30,0,0,0,-16,0.866,2.4000000000000004,79.21000000000001,-14,990,N/A
2010,1,6,7,0,0,0,0,-16,0.866,2.4000000000000004,79.9,-14,990,N/A
2010,1,6,7,30,19,0,19,-16,0.866,2.5,73.66,-13,990,N/A
2010,1,6,8,0,36,478,89,-15,0.866,2.7,81.23,-13,990,N/A
2010,1,6,8,30,52,633,171,-15,0.866,2.6,74.94,-12,990,N/A
2010,1,6,9,0,64,732,252,-14,0.866,2.6,81.18,-12,990,N/A
2010,1,6,9,30,73,795,326,-14,0.866,2.4000000000000004,74.93,-11,990,N/A
2010,1,6,10,0,80,839,389,-13,0.866,2.3000000000000003,77.87,-10,990,N/A
2010,1,6,10,30,85,867,440,-13,0.866,2.2,71.95,-9,990,N/A
2010,1,6,11,0,88,889,477,-11,0.866,2.2,76.97,-8,990,N/A
2010,1,6,11,30,90,898,499,-11,0.866,2.1,71.21000000000001,-7,990,N/A
2010,1,6,12,0,125,0,125,-9,0.866,2.1,74.81,-6,990,N/A
2010,1,6,12,30,200,99,246,-9,0.866,1.9000000000000001,69.31,-5,990,N/A
2010,1,6,13,0,132,545,370,-9,0.866,1.8,67.52,-4,990,N/A
2010,1,6,13,30,90,673,364,-9,0.866,1.7000000000000002,67.51,-4,990,N/A
2010,1,6,14,0,153,89,186,-9,0.866,1.7000000000000002,67.98,-4,990,N/A
2010,1,6,14,30,125,209,191,-9,0.866,1.5,67.97,-4,990,N/A
2010,1,6,15,0,66,687,240,-9,0.866,1.4000000000000001,72.89,-5,990,N/A
2010,1,6,15,30,53,583,160,-9,0.866,1,72.89,-5,990,N/A
2010,1,6,16,0,39,378,78,-8,0.866,0.7000000000000001,79.8,-6,990,N/A
2010,1,6,16,30,15,0,15,-8,0.866,0.7000000000000001,79.81,-6,990,N/A
2010,1,6,17,0,0,0,0,-9,0.866,0.7000000000000001,77.02,-6,990,N/A
2010,1,6,17,30,0,0,0,-9,0.866,0.6000000000000001,77.02,-6,990,N/A
2010,1,6,18,0,0,0,0,-9,0.866,0.6000000000000001,76.46000000000001,-6,990,N/A
2010,1,6,18,30,0,0,0,-9,0.866,0.6000000000000001,76.45,-6,990,N/A
2010,1,6,19,0,0,0,0,-9,0.866,0.6000000000000001,77.43,-6,990,N/A
2010,1,6,19,30,0,0,0,-9,0.866,0.7000000000000001,77.41,-6,990,N/A
2010,1,6,20,0,0,0,0,-9,0.866,0.9,84.42,-7,990,N/A
2010,1,6,20,30,0,0,0,-9,0.866,1.1,84.42,-7,990,N/A
2010,1,6,21,0,0,0,0,-9,0.866,1.3,83.03,-7,990,N/A
2010,1,6,21,30,0,0,0,-9,0.866,1.4000000000000001,83.02,-7,990,N/A
2010,1,6,22,0,0,0,0,-9,0.866,1.6,84.55,-7,990,N/A
2010,1,6,22,30,0,0,0,-9,0.866,1.6,84.52,-7,990,N/A
2010,1,6,23,0,0,0,0,-8,0.866,1.7000000000000002,86.23,-7,990,N/A
2010,1,6,23,30,0,0,0,-8,0.866,1.7000000000000002,86.19,-7,990,N/A
