Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,889302,-,-,-,40.09,-88.26,-6,227,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,1,1,12,30,103,670,402,-10,0.132,6.7,45.45,0,990,N/A
2015,1,1,13,0,133,518,354,-9,0.132,6.7,47.96,0,990,N/A
2015,1,1,13,30,88,665,352,-9,0.132,6.5,47.97,0,990,N/A
2015,1,1,14,0,94,567,295,-8,0.132,6.4,51.1,0,990,N/A
2015,1,1,14,30,82,529,241,-8,0.132,5.9,51.1,0,990,N/A
2015,1,1,15,0,77,378,167,-8,0.132,5.4,54.32,0,990,N/A
2015,1,1,15,30,62,278,109,-8,0.132,4.7,54.33,0,990,N/A
2015,1,1,16,0,33,201,51,-7,0.132,4.1000000000000005,62.25,-1,990,N/A
2015,1,1,16,30,0,0,0,-7,0.132,3.6,62.25,-1,990,N/A
2015,1,1,17,0,0,0,0,-6,0.132,3.2,70.33,-2,990,N/A
2015,1,1,17,30,0,0,0,-6,0.132,2.9000000000000004,70.34,-2,990,N/A
2015,1,1,18,0,0,0,0,-6,0.132,2.7,72.5,-2,990,N/A
2015,1,1,18,30,0,0,0,-6,0.132,2.8000000000000003,72.52,-2,990,N/A
2015,1,1,19,0,0,0,0,-6,0.132,3,72.71000000000001,-2,990,N/A
2015,1,1,19,30,0,0,0,-6,0.132,3,72.72,-2,990,N/A
2015,1,1,20,0,0,0,0,-6,0.132,3,73.3,-2,990,N/A
2015,1,1,20,30,0,0,0,-6,0.132,2.8000000000000003,73.3,-2,990,N/A
2015,1,1,21,0,0,0,0,-6,0.132,2.6,78.60000000000001,-3,990,N/A
2015,1,1,21,30,0,0,0,-6,0.132,2.5,78.60000000000001,-3,990,N/A
2015,1,1,22,0,0,0,0,-6,0.132,2.5,77.61,-4,990,N/A
2015,1,1,22,30,0,0,0,-6,0.132,2.4000000000000004,77.61,-4,990,N/A
2015,1,1,23,0,0,0,0,-6,0.132,2.4000000000000004,83.36,-4,990,N/A
2015,1,1,23,30,0,0,0,-6,0.132,2.3000000000000003,83.36,-4,990,N/A
2015,1,2,0,0,0,0,0,-6,0.132,2.3000000000000003,83.35000000000001,-4,990,N/A
2015,1,2,0,30,0,0,0,-6,0.132,2.2,83.37,-4,990,N/A
2015,1,2,1,0,0,0,0,-6,0.132,2.1,84.51,-4,990,N/A
2015,1,2,1,30,0,0,0,-6,0.132,1.9000000000000001,84.52,-4,990,N/A
2015,1,2,2,0,0,0,0,-6,0.132,1.8,85.16,-4,990,N/A
2015,1,2,2,30,0,0,0,-6,0.132,1.7000000000000002,85.18,-4,990,N/A
2015,1,2,3,0,0,0,0,-6,0.132,1.7000000000000002,85.66,-4,990,N/A
2015,1,2,3,30,0,0,0,-6,0.132,1.7000000000000002,85.69,-4,990,N/A
2015,1,2,4,0,0,0,0,-5,0.132,1.7000000000000002,86.87,-4,990,N/A
2015,1,2,4,30,0,0,0,-5,0.132,1.5,86.9,-4,990,N/A
2015,1,2,5,0,0,0,0,-5,0.132,1.4000000000000001,86.8,-4,990,N/A
2015,1,2,5,30,0,0,0,-5,0.132,1.2000000000000002,86.81,-4,990,N/A
2015,1,2,6,0,0,0,0,-6,0.132,1.1,85.22,-5,990,N/A
2015,1,2,6,30,0,0,0,-6,0.132,1,85.23,-4,990,N/A
2015,1,2,7,0,0,0,0,-6,0.132,0.9,85.92,-4,990,N/A
2015,1,2,7,30,9,0,9,-6,0.132,1,79.76,-3,990,N/A
2015,1,2,8,0,38,45,43,-5,0.132,1.2000000000000002,78.04,-2,990,N/A
2015,1,2,8,30,66,8,67,-5,0.132,1,72.54,-1,990,N/A
2015,1,2,9,0,97,202,149,-4,0.132,0.8,75.10000000000001,-1,990,N/A
2015,1,2,9,30,100,433,236,-4,0.132,1.1,69.82000000000001,0,990,N/A
2015,1,2,10,0,112,490,291,-4,0.132,1.5,64.45,1,990,N/A
2015,1,2,10,30,150,374,301,-4,0.132,1.7000000000000002,64.41,1,990,N/A
2015,1,2,11,0,175,309,309,-4,0.132,2,61.230000000000004,2,990,N/A
2015,1,2,11,30,198,176,278,-4,0.132,2.1,61.2,2,990,N/A
2015,1,2,12,0,161,446,364,-4,0.132,2.2,62.5,2,990,N/A
2015,1,2,12,30,171,379,340,-4,0.132,2.1,62.480000000000004,2,990,N/A
2015,1,2,13,0,156,407,330,-4,0.132,2,64.21000000000001,2,990,N/A
2015,1,2,13,30,117,538,331,-4,0.132,2,64.2,2,990,N/A
2015,1,2,14,0,118,431,272,-3,0.132,2,65.82000000000001,2,990,N/A
2015,1,2,14,30,106,356,214,-3,0.132,1.6,70.69,1,990,N/A
2015,1,2,15,0,94,56,107,-2,0.132,1.2000000000000002,80.06,1,990,N/A
2015,1,2,15,30,64,36,70,-2,0.132,1.2000000000000002,86.05,0,990,N/A
2015,1,2,16,0,32,8,33,-3,0.132,1.2000000000000002,78.38,0,990,N/A
2015,1,2,16,30,0,0,0,-3,0.132,1.3,78.39,0,990,N/A
2015,1,2,17,0,0,0,0,-3,0.132,1.5,83.19,-1,990,N/A
2015,1,2,17,30,0,0,0,-3,0.132,1.5,77.34,0,990,N/A
2015,1,2,18,0,0,0,0,-3,0.132,1.6,79.95,0,990,N/A
2015,1,2,18,30,0,0,0,-3,0.132,1.7000000000000002,79.93,0,990,N/A
2015,1,2,19,0,0,0,0,-2,0.132,1.8,81.33,0,990,N/A
2015,1,2,19,30,0,0,0,-2,0.132,2,81.3,0,990,N/A
2015,1,2,20,0,0,0,0,-2,0.132,2.2,83.29,0,990,N/A
2015,1,2,20,30,0,0,0,-2,0.132,2.4000000000000004,83.24,0,990,N/A
2015,1,2,21,0,0,0,0,-2,0.132,2.6,86.21000000000001,0,990,N/A
2015,1,2,21,30,0,0,0,-2,0.132,2.8000000000000003,86.17,0,990,N/A
2015,1,2,22,0,0,0,0,-1,0.132,3,88.8,0,990,N/A
2015,1,2,22,30,0,0,0,-1,0.132,3.2,88.79,0,990,N/A
2015,1,2,23,0,0,0,0,-1,0.132,3.5,92.65,0,990,N/A
2015,1,2,23,30,0,0,0,-1,0.132,3.3000000000000003,92.61,0,990,N/A
2015,1,3,0,0,0,0,0,0,0.132,3.2,96.2,0,990,N/A
2015,1,3,0,30,0,0,0,0,0.132,3.1,96.14,0,990,N/A
2015,1,3,1,0,0,0,0,0,0.132,3.1,97.5,0,990,N/A
2015,1,3,1,30,0,0,0,0,0.132,2.8000000000000003,97.47,0,990,N/A
2015,1,3,2,0,0,0,0,0,0.132,2.5,97.37,0,990,N/A
2015,1,3,2,30,0,0,0,0,0.132,2.3000000000000003,97.32000000000001,0,990,N/A
2015,1,3,3,0,0,0,0,0,0.132,2.1,98.21000000000001,0,990,N/A
2015,1,3,3,30,0,0,0,0,0.132,2.1,98.14,0,980,N/A
2015,1,3,4,0,0,0,0,0,0.132,2.2,98.82000000000001,0,980,N/A
2015,1,3,4,30,0,0,0,0,0.132,2.2,98.77,0,980,N/A
2015,1,3,5,0,0,0,0,0,0.132,2.3000000000000003,99.51,0,980,N/A
2015,1,3,5,30,0,0,0,0,0.132,2.3000000000000003,99.47,0,980,N/A
2015,1,3,6,0,0,0,0,0,0.132,2.4000000000000004,100,0,980,N/A
2015,1,3,6,30,0,0,0,0,0.132,2.3000000000000003,100,0,980,N/A
2015,1,3,7,0,0,0,0,0,0.132,2.3000000000000003,100,0,980,N/A
2015,1,3,7,30,1,0,1,0,0.132,2.2,100,0,980,N/A
2015,1,3,8,0,6,0,6,0,0.132,2.2,100,0,980,N/A
2015,1,3,8,30,10,0,10,0,0.132,2.2,100,0,980,N/A
2015,1,3,9,0,29,0,29,0,0.132,2.3000000000000003,98.39,1,980,N/A
2015,1,3,9,30,50,0,50,0,0.132,2.6,98.36,1,980,N/A
2015,1,3,10,0,68,0,68,1,0.132,3,100,1,980,N/A
2015,1,3,10,30,48,0,48,1,0.132,2.9000000000000004,100,1,980,N/A
2015,1,3,11,0,70,0,70,1,0.132,2.8000000000000003,96.79,2,980,N/A
2015,1,3,11,30,85,0,85,1,0.132,2.4000000000000004,96.74000000000001,2,980,N/A
2015,1,3,12,0,85,0,85,1,0.132,2.1,98.75,2,980,N/A
2015,1,3,12,30,80,0,80,1,0.132,1.7000000000000002,98.69,2,980,N/A
2015,1,3,13,0,76,0,76,2,0.132,1.3,100,2,980,N/A
2015,1,3,13,30,58,0,58,2,0.132,1.2000000000000002,100,2,980,N/A
2015,1,3,14,0,80,0,80,2,0.132,1.1,96.69,3,970,N/A
2015,1,3,14,30,72,0,72,2,0.132,1.3,100,2,980,N/A
2015,1,3,15,0,65,0,65,2,0.132,1.6,100,2,980,N/A
2015,1,3,15,30,42,0,42,1,0.132,1.5,100,1,980,N/A
2015,1,3,16,0,19,0,19,1,0.132,1.5,100,1,980,N/A
2015,1,3,16,30,0,0,0,1,0.132,1.3,100,1,980,N/A
2015,1,3,17,0,0,0,0,1,0.132,1.2000000000000002,100,1,980,N/A
2015,1,3,17,30,0,0,0,0,0.132,1.1,100,0,980,N/A
2015,1,3,18,0,0,0,0,0,0.866,1.1,100,0,980,N/A
2015,1,3,18,30,0,0,0,0,0.866,1.1,100,0,980,N/A
2015,1,3,19,0,0,0,0,0,0.866,1.1,100,0,980,N/A
2015,1,3,19,30,0,0,0,0,0.866,1.1,100,0,980,N/A
2015,1,3,20,0,0,0,0,0,0.866,1.1,100,0,980,N/A
2015,1,3,20,30,0,0,0,0,0.866,1,100,0,980,N/A
2015,1,3,21,0,0,0,0,0,0.866,1,100,0,980,N/A
2015,1,3,21,30,0,0,0,0,0.866,0.9,100,0,980,N/A
2015,1,3,22,0,0,0,0,0,0.866,0.9,100,0,980,N/A
2015,1,3,22,30,0,0,0,0,0.866,0.9,100,0,980,N/A
2015,1,3,23,0,0,0,0,0,0.866,1,100,0,980,N/A
2015,1,3,23,30,0,0,0,0,0.866,0.9,100,0,980,N/A
2015,1,4,0,0,0,0,0,0,0.866,0.9,100,0,980,N/A
2015,1,4,0,30,0,0,0,0,0.866,1,100,0,980,N/A
2015,1,4,1,0,0,0,0,0,0.866,1.2000000000000002,97.84,0,980,N/A
2015,1,4,1,30,0,0,0,0,0.866,2,97.87,0,980,N/A
2015,1,4,2,0,0,0,0,0,0.866,2.9000000000000004,97.35000000000001,0,980,N/A
2015,1,4,2,30,0,0,0,0,0.866,3.8000000000000003,97.36,0,980,N/A
2015,1,4,3,0,0,0,0,0,0.866,4.800000000000001,96.65,0,980,N/A
2015,1,4,3,30,0,0,0,0,0.866,4.6000000000000005,96.66,0,980,N/A
2015,1,4,4,0,0,0,0,0,0.866,4.5,93.97,0,980,N/A
2015,1,4,4,30,0,0,0,0,0.866,4.3,93.99,0,980,N/A
2015,1,4,5,0,0,0,0,-1,0.866,4.2,96.62,-1,980,N/A
2015,1,4,5,30,0,0,0,-1,0.866,4.6000000000000005,96.69,-1,980,N/A
2015,1,4,6,0,0,0,0,-1,0.866,5.1000000000000005,94.19,-1,980,N/A
2015,1,4,6,30,0,0,0,-1,0.866,5.2,94.27,-1,980,N/A
2015,1,4,7,0,0,0,0,-1,0.866,5.4,93.06,-1,980,N/A
2015,1,4,7,30,13,0,13,-1,0.866,5.800000000000001,86.59,0,980,N/A
2015,1,4,8,0,50,219,74,-1,0.866,6.300000000000001,86.44,0,980,N/A
2015,1,4,8,30,82,363,149,-1,0.866,6.9,86.49,0,980,N/A
2015,1,4,9,0,41,0,41,-2,0.866,7.5,82.23,0,980,N/A
2015,1,4,9,30,54,0,54,-2,0.866,7.6000000000000005,82.27,0,980,N/A
2015,1,4,10,0,127,1,128,-3,0.866,7.800000000000001,76.68,0,980,N/A
2015,1,4,10,30,144,4,146,-3,0.866,7.9,76.72,0,990,N/A
2015,1,4,11,0,57,0,57,-4,0.866,8,70.03,0,990,N/A
2015,1,4,11,30,137,0,137,-4,0.866,8.200000000000001,75.37,-1,990,N/A
2015,1,4,12,0,179,26,191,-6,0.866,8.4,71.26,-2,990,N/A
2015,1,4,12,30,201,565,456,-6,0.866,8.5,71.33,-3,990,N/A
2015,1,4,13,0,181,59,207,-8,0.866,8.700000000000001,66,-4,990,N/A
2015,1,4,13,30,173,111,218,-8,0.866,8.6,66.06,-4,990,N/A
2015,1,4,14,0,146,242,233,-10,0.866,8.5,62.77,-4,990,N/A
2015,1,4,14,30,113,12,117,-10,0.866,8.3,62.83,-5,990,N/A
2015,1,4,15,0,83,0,83,-11,0.866,8.200000000000001,61.14,-6,990,N/A
2015,1,4,15,30,66,90,82,-11,0.866,8,66.02,-6,990,N/A
2015,1,4,16,0,40,326,73,-12,0.866,7.9,65.05,-7,990,N/A
2015,1,4,16,30,0,0,0,-12,0.866,7.7,65.1,-7,1000,N/A
2015,1,4,17,0,0,0,0,-13,0.866,7.5,60.22,-8,1000,N/A
2015,1,4,17,30,0,0,0,-13,0.866,7,65.09,-8,1000,N/A
2015,1,4,18,0,0,0,0,-14,0.866,6.6000000000000005,64.26,-9,1000,N/A
2015,1,4,18,30,0,0,0,-14,0.866,6.300000000000001,64.3,-9,1000,N/A
2015,1,4,19,0,0,0,0,-15,0.866,6,62.04,-10,1000,N/A
2015,1,4,19,30,0,0,0,-15,0.866,5.800000000000001,62.08,-10,1000,N/A
2015,1,4,20,0,0,0,0,-17,0.866,5.6000000000000005,60.300000000000004,-11,1000,N/A
2015,1,4,20,30,0,0,0,-17,0.866,5.4,60.33,-11,1000,N/A
2015,1,4,21,0,0,0,0,-18,0.866,5.2,60.94,-12,1000,N/A
2015,1,4,21,30,0,0,0,-18,0.866,5,60.96,-12,1000,N/A
2015,1,4,22,0,0,0,0,-18,0.866,4.9,62.67,-13,1000,N/A
2015,1,4,22,30,0,0,0,-18,0.866,4.800000000000001,62.7,-13,1000,N/A
2015,1,4,23,0,0,0,0,-19,0.866,4.800000000000001,60.02,-13,1000,N/A
2015,1,4,23,30,0,0,0,-19,0.866,4.7,60.04,-13,1000,N/A
2015,1,5,0,0,0,0,0,-19,0.866,4.7,62.660000000000004,-14,1000,N/A
2015,1,5,0,30,0,0,0,-19,0.866,4.6000000000000005,62.690000000000005,-14,1000,N/A
2015,1,5,1,0,0,0,0,-20,0.866,4.5,60.27,-14,1000,N/A
2015,1,5,1,30,0,0,0,-20,0.866,4.4,60.29,-14,1000,N/A
2015,1,5,2,0,0,0,0,-20,0.866,4.4,62.980000000000004,-15,1000,N/A
2015,1,5,2,30,0,0,0,-20,0.866,4.3,62.980000000000004,-15,1000,N/A
2015,1,5,3,0,0,0,0,-20,0.866,4.3,60.74,-15,1000,N/A
2015,1,5,3,30,0,0,0,-20,0.866,4.3,60.75,-15,1010,N/A
2015,1,5,4,0,0,0,0,-21,0.866,4.4,63.49,-16,1010,N/A
2015,1,5,4,30,0,0,0,-21,0.866,4.4,63.51,-16,1010,N/A
2015,1,5,5,0,0,0,0,-21,0.866,4.5,61.77,-16,1010,N/A
2015,1,5,5,30,0,0,0,-21,0.866,4.4,61.78,-16,1010,N/A
2015,1,5,6,0,0,0,0,-21,0.866,4.4,60.38,-16,1010,N/A
2015,1,5,6,30,0,0,0,-21,0.866,4.3,60.39,-16,1010,N/A
2015,1,5,7,0,0,0,0,-22,0.866,4.3,59.29,-16,1010,N/A
2015,1,5,7,30,13,289,21,-22,0.866,4.3,54.58,-15,1010,N/A
2015,1,5,8,0,31,565,94,-21,0.866,4.4,57.300000000000004,-15,1010,N/A
2015,1,5,8,30,62,0,62,-21,0.866,4.3,52.77,-14,1010,N/A
2015,1,5,9,0,56,796,259,-21,0.866,4.2,50.99,-13,1010,N/A
2015,1,5,9,30,64,851,333,-21,0.866,4,47.03,-12,1010,N/A
2015,1,5,10,0,71,708,331,-20,0.866,3.8000000000000003,49.33,-12,1010,N/A
2015,1,5,10,30,110,589,349,-20,0.866,3.6,49.300000000000004,-12,1010,N/A
2015,1,5,11,0,132,538,367,-19,0.866,3.5,51.76,-12,1010,N/A
2015,1,5,11,30,87,739,423,-19,0.866,3.3000000000000003,47.75,-11,1000,N/A
2015,1,5,12,0,142,539,390,-19,0.866,3.2,50.31,-11,1000,N/A
2015,1,5,12,30,198,205,290,-19,0.866,3,50.28,-11,1000,N/A
2015,1,5,13,0,186,221,282,-18,0.866,2.8000000000000003,52.230000000000004,-11,1000,N/A
2015,1,5,13,30,173,180,246,-18,0.866,2.5,52.21,-11,1000,N/A
2015,1,5,14,0,151,78,179,-18,0.866,2.3000000000000003,54.980000000000004,-11,1000,N/A
2015,1,5,14,30,127,152,174,-18,0.866,2.2,54.95,-11,1000,N/A
2015,1,5,15,0,98,96,122,-17,0.866,2.2,58.160000000000004,-11,1000,N/A
2015,1,5,15,30,67,61,78,-17,0.866,2.2,58.13,-11,1000,N/A
2015,1,5,16,0,36,11,37,-16,0.866,2.3000000000000003,61.92,-11,1000,N/A
2015,1,5,16,30,6,0,6,-16,0.866,2.4000000000000004,61.88,-11,1000,N/A
2015,1,5,17,0,0,0,0,-15,0.866,2.5,67.9,-11,1000,N/A
2015,1,5,17,30,0,0,0,-15,0.866,2.8000000000000003,62.690000000000005,-10,1000,N/A
2015,1,5,18,0,0,0,0,-14,0.866,3.1,68.26,-10,1000,N/A
2015,1,5,18,30,0,0,0,-14,0.866,3.5,68.23,-10,1000,N/A
2015,1,5,19,0,0,0,0,-13,0.866,4,72.73,-10,1000,N/A
2015,1,5,19,30,0,0,0,-13,0.866,4.1000000000000005,72.7,-10,1000,N/A
2015,1,5,20,0,0,0,0,-13,0.866,4.2,76.88,-10,1000,N/A
2015,1,5,20,30,0,0,0,-13,0.866,4,71.04,-9,1000,N/A
2015,1,5,21,0,0,0,0,-12,0.866,3.8000000000000003,74.75,-9,1000,N/A
2015,1,5,21,30,0,0,0,-12,0.866,3.5,74.72,-9,1000,N/A
2015,1,5,22,0,0,0,0,-12,0.866,3.3000000000000003,77.98,-9,990,N/A
2015,1,5,22,30,0,0,0,-12,0.866,3,77.95,-9,990,N/A
2015,1,5,23,0,0,0,0,-11,0.866,2.7,80.96000000000001,-9,990,N/A
2015,1,5,23,30,0,0,0,-11,0.866,2.4000000000000004,74.87,-8,990,N/A
2015,1,6,0,0,0,0,0,-11,0.866,2.2,77.11,-8,990,N/A
2015,1,6,0,30,0,0,0,-11,0.866,2.2,77.08,-8,990,N/A
2015,1,6,1,0,0,0,0,-11,0.866,2.3000000000000003,78.68,-8,990,N/A
2015,1,6,1,30,0,0,0,-11,0.866,2.2,78.66,-8,990,N/A
2015,1,6,2,0,0,0,0,-10,0.866,2.2,79.04,-9,990,N/A
2015,1,6,2,30,0,0,0,-10,0.866,2,79.03,-8,990,N/A
2015,1,6,3,0,0,0,0,-10,0.866,1.9000000000000001,80.74,-8,990,N/A
2015,1,6,3,30,0,0,0,-10,0.866,1.6,80.73,-8,990,N/A
2015,1,6,4,0,0,0,0,-10,0.866,1.3,83.32000000000001,-8,990,N/A
2015,1,6,4,30,0,0,0,-10,0.866,1.3,83.33,-8,990,N/A
2015,1,6,5,0,0,0,0,-10,0.866,1.4000000000000001,82.41,-8,990,N/A
2015,1,6,5,30,0,0,0,-10,0.866,1.8,82.45,-8,990,N/A
2015,1,6,6,0,0,0,0,-11,0.866,2.3000000000000003,84.5,-9,990,N/A
2015,1,6,6,30,0,0,0,-11,0.866,2.6,84.55,-9,990,N/A
2015,1,6,7,0,0,0,0,-11,0.866,3,86.64,-10,990,N/A
2015,1,6,7,30,7,0,7,-11,0.866,3.7,80.16,-9,1000,N/A
2015,1,6,8,0,33,0,33,-11,0.866,4.5,75.57000000000001,-8,1000,N/A
2015,1,6,8,30,70,145,97,-11,0.866,4.7,75.61,-8,1000,N/A
2015,1,6,9,0,102,95,126,-12,0.866,4.9,71.95,-8,1000,N/A
2015,1,6,9,30,128,66,149,-12,0.866,4.7,71.95,-8,1000,N/A
2015,1,6,10,0,155,172,218,-12,0.866,4.5,67.93,-8,1000,N/A
2015,1,6,10,30,176,110,222,-12,0.866,4.3,62.86,-7,1000,N/A
2015,1,6,11,0,175,325,317,-13,0.866,4.2,61.35,-7,1000,N/A
2015,1,6,11,30,196,244,307,-13,0.866,4.2,61.32,-7,1000,N/A
2015,1,6,12,0,183,31,197,-13,0.866,4.3,61.11,-7,1000,N/A
2015,1,6,12,30,200,98,245,-13,0.866,4.6000000000000005,61.11,-7,1000,N/A
2015,1,6,13,0,155,431,343,-13,0.866,4.9,61.09,-7,1000,N/A
2015,1,6,13,30,164,41,180,-13,0.866,5.1000000000000005,61.1,-7,1000,N/A
2015,1,6,14,0,133,10,137,-13,0.866,5.4,60.45,-7,1000,N/A
2015,1,6,14,30,75,0,75,-13,0.866,5.300000000000001,60.45,-7,1000,N/A
2015,1,6,15,0,98,167,140,-13,0.866,5.300000000000001,63.11,-8,1000,N/A
2015,1,6,15,30,67,31,72,-13,0.866,5.1000000000000005,63.11,-8,1000,N/A
2015,1,6,16,0,36,8,37,-14,0.866,4.9,66.07000000000001,-9,1000,N/A
2015,1,6,16,30,7,0,7,-14,0.866,4.800000000000001,66.07000000000001,-9,1000,N/A
2015,1,6,17,0,0,0,0,-14,0.866,4.800000000000001,65.45,-9,1000,N/A
2015,1,6,17,30,0,0,0,-14,0.866,4.800000000000001,65.45,-9,1000,N/A
2015,1,6,18,0,0,0,0,-14,0.866,4.9,71.34,-10,1000,N/A
2015,1,6,18,30,0,0,0,-14,0.866,4.9,71.34,-10,1000,N/A
2015,1,6,19,0,0,0,0,-14,0.866,5,72.26,-10,1000,N/A
2015,1,6,19,30,0,0,0,-14,0.866,5.1000000000000005,72.24,-10,1000,N/A
2015,1,6,20,0,0,0,0,-13,0.866,5.2,73.19,-10,1000,N/A
2015,1,6,20,30,0,0,0,-13,0.866,5.300000000000001,67.63,-10,1000,N/A
2015,1,6,21,0,0,0,0,-13,0.866,5.5,68.95,-10,1000,N/A
2015,1,6,21,30,0,0,0,-13,0.866,5.7,68.93,-9,1000,N/A
2015,1,6,22,0,0,0,0,-13,0.866,6,70.62,-9,1000,N/A
2015,1,6,22,30,0,0,0,-13,0.866,6.300000000000001,70.61,-9,990,N/A
2015,1,6,23,0,0,0,0,-13,0.866,6.7,70.81,-9,990,N/A
2015,1,6,23,30,0,0,0,-13,0.866,7,70.83,-9,1000,N/A
2015,1,7,0,0,0,0,0,-13,0.866,7.300000000000001,72.78,-10,1000,N/A
2015,1,7,0,30,0,0,0,-13,0.866,7.4,72.81,-10,1000,N/A
2015,1,7,1,0,0,0,0,-15,0.866,7.6000000000000005,66.47,-10,1000,N/A
2015,1,7,1,30,0,0,0,-15,0.866,7.6000000000000005,66.5,-10,1000,N/A
2015,1,7,2,0,0,0,0,-16,0.866,7.7,65.7,-11,1000,N/A
2015,1,7,2,30,0,0,0,-16,0.866,7.7,65.73,-11,1000,N/A
2015,1,7,3,0,0,0,0,-17,0.866,7.800000000000001,64.7,-12,1000,N/A
2015,1,7,3,30,0,0,0,-17,0.866,7.9,64.74,-12,1000,N/A
2015,1,7,4,0,0,0,0,-18,0.866,8,61.51,-13,1000,N/A
2015,1,7,4,30,0,0,0,-18,0.866,8,61.550000000000004,-13,1000,N/A
2015,1,7,5,0,0,0,0,-20,0.866,8,56.96,-14,1000,N/A
