Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,889302,-,-,-,40.09,-88.26,-6,227,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2011,1,1,21,0,0,0,0,-13,0.147,4.800000000000001,57.300000000000004,-7,990,N/A
2011,1,1,21,30,0,0,0,-13,0.147,4.4,57.31,-7,990,N/A
2011,1,1,22,0,0,0,0,-13,0.147,4.1000000000000005,61.690000000000005,-7,990,N/A
2011,1,1,22,30,0,0,0,-13,0.147,3.8000000000000003,61.68,-7,990,N/A
2011,1,1,23,0,0,0,0,-13,0.147,3.6,67.27,-8,990,N/A
2011,1,1,23,30,0,0,0,-13,0.147,3.4000000000000004,67.26,-8,990,N/A
2011,1,2,0,0,0,0,0,-12,0.147,3.2,68.06,-8,990,N/A
2011,1,2,0,30,0,0,0,-12,0.147,3.1,68.07000000000001,-8,990,N/A
2011,1,2,1,0,0,0,0,-12,0.147,3.1,68.05,-8,990,N/A
2011,1,2,1,30,0,0,0,-12,0.147,3,68.05,-8,990,N/A
2011,1,2,2,0,0,0,0,-12,0.147,3,67.8,-8,990,N/A
2011,1,2,2,30,0,0,0,-12,0.147,2.9000000000000004,67.8,-8,990,N/A
2011,1,2,3,0,0,0,0,-12,0.147,2.9000000000000004,67.52,-8,990,N/A
2011,1,2,3,30,0,0,0,-12,0.147,2.8000000000000003,67.52,-8,990,N/A
2011,1,2,4,0,0,0,0,-13,0.147,2.8000000000000003,66.24,-8,990,N/A
2011,1,2,4,30,0,0,0,-13,0.147,2.8000000000000003,66.25,-8,990,N/A
2011,1,2,5,0,0,0,0,-13,0.147,2.9000000000000004,63.29,-8,990,N/A
2011,1,2,5,30,0,0,0,-13,0.147,2.9000000000000004,63.300000000000004,-8,990,N/A
2011,1,2,6,0,0,0,0,-14,0.147,2.9000000000000004,61.19,-8,990,N/A
2011,1,2,6,30,0,0,0,-14,0.147,2.9000000000000004,61.2,-8,990,N/A
2011,1,2,7,0,0,0,0,-14,0.147,3,60.1,-8,990,N/A
2011,1,2,7,30,13,273,20,-14,0.147,3.2,55.64,-7,990,N/A
2011,1,2,8,0,30,546,90,-13,0.147,3.5,57.800000000000004,-7,990,N/A
2011,1,2,8,30,41,694,170,-13,0.147,3.8000000000000003,53.550000000000004,-6,990,N/A
2011,1,2,9,0,46,803,250,-13,0.147,4.1000000000000005,51.83,-5,990,N/A
2011,1,2,9,30,51,861,321,-13,0.147,4.2,48.07,-4,990,N/A
2011,1,2,10,0,55,900,383,-13,0.147,4.4,48.84,-4,990,N/A
2011,1,2,10,30,58,927,432,-13,0.147,4.5,45.31,-3,990,N/A
2011,1,2,11,0,60,945,468,-12,0.147,4.7,46.300000000000004,-3,990,N/A
2011,1,2,11,30,61,955,490,-12,0.147,4.7,42.980000000000004,-3,990,N/A
2011,1,2,12,0,63,954,496,-12,0.147,4.7,43.910000000000004,-3,990,N/A
2011,1,2,12,30,62,950,487,-12,0.147,4.6000000000000005,43.9,-2,990,N/A
2011,1,2,13,0,62,937,463,-12,0.147,4.5,44.83,-2,990,N/A
2011,1,2,13,30,60,916,424,-12,0.147,4.2,44.82,-2,990,N/A
2011,1,2,14,0,58,879,371,-12,0.147,4,46.12,-2,990,N/A
2011,1,2,14,30,54,834,307,-12,0.147,3.6,46.12,-2,990,N/A
2011,1,2,15,0,45,781,234,-11,0.147,3.3000000000000003,50.53,-3,990,N/A
2011,1,2,15,30,38,682,155,-11,0.147,2.6,54.44,-4,990,N/A
2011,1,2,16,0,27,508,75,-10,0.147,2,64.81,-5,990,N/A
2011,1,2,16,30,0,0,0,-10,0.147,2.1,64.81,-5,990,N/A
2011,1,2,17,0,0,0,0,-10,0.147,2.3000000000000003,65.64,-5,990,N/A
2011,1,2,17,30,0,0,0,-10,0.147,2.6,65.64,-5,990,N/A
2011,1,2,18,0,0,0,0,-10,0.147,3,65.18,-5,990,N/A
2011,1,2,18,30,0,0,0,-10,0.147,3.2,65.17,-5,990,N/A
2011,1,2,19,0,0,0,0,-10,0.147,3.4000000000000004,66.6,-5,990,N/A
2011,1,2,19,30,0,0,0,-10,0.147,3.5,66.58,-5,990,N/A
2011,1,2,20,0,0,0,0,-9,0.147,3.6,73.57000000000001,-6,990,N/A
2011,1,2,20,30,0,0,0,-9,0.147,3.7,73.56,-6,990,N/A
2011,1,2,21,0,0,0,0,-9,0.147,3.8000000000000003,74.75,-6,990,N/A
2011,1,2,21,30,0,0,0,-9,0.147,3.9000000000000004,74.74,-6,990,N/A
2011,1,2,22,0,0,0,0,-9,0.147,4,75.44,-6,990,N/A
2011,1,2,22,30,0,0,0,-9,0.147,4,75.42,-6,990,N/A
2011,1,2,23,0,0,0,0,-9,0.147,4.1000000000000005,75.68,-6,990,N/A
2011,1,2,23,30,0,0,0,-9,0.147,4.1000000000000005,75.66,-6,990,N/A
2011,1,3,0,0,0,0,0,-9,0.147,4.3,75.95,-6,990,N/A
2011,1,3,0,30,0,0,0,-9,0.147,4.3,75.94,-6,990,N/A
2011,1,3,1,0,0,0,0,-9,0.147,4.3,76.59,-6,990,N/A
2011,1,3,1,30,0,0,0,-9,0.147,4.3,76.58,-6,990,N/A
2011,1,3,2,0,0,0,0,-9,0.147,4.3,77.51,-6,990,N/A
2011,1,3,2,30,0,0,0,-9,0.147,4.3,77.49,-6,990,N/A
2011,1,3,3,0,0,0,0,-9,0.147,4.3,78.43,-6,990,N/A
2011,1,3,3,30,0,0,0,-9,0.147,4.3,78.41,-6,990,N/A
2011,1,3,4,0,0,0,0,-9,0.147,4.3,78.93,-6,990,N/A
2011,1,3,4,30,0,0,0,-9,0.147,4.2,78.92,-6,990,N/A
2011,1,3,5,0,0,0,0,-9,0.147,4.2,79,-7,990,N/A
2011,1,3,5,30,0,0,0,-9,0.147,4.1000000000000005,79,-7,990,N/A
2011,1,3,6,0,0,0,0,-9,0.147,4.1000000000000005,85.23,-7,990,N/A
2011,1,3,6,30,0,0,0,-9,0.147,4.1000000000000005,78.95,-7,990,N/A
2011,1,3,7,0,0,0,0,-8,0.147,4.1000000000000005,79.49,-7,990,N/A
2011,1,3,7,30,12,228,19,-8,0.147,4.3,73.68,-6,990,N/A
2011,1,3,8,0,30,498,85,-7,0.147,4.6000000000000005,79.58,-5,990,N/A
2011,1,3,8,30,43,647,163,-7,0.147,4.5,68.5,-3,990,N/A
2011,1,3,9,0,50,750,241,-6,0.147,4.5,70.86,-2,990,N/A
2011,1,3,9,30,56,810,310,-6,0.147,4.800000000000001,65.83,-1,990,N/A
2011,1,3,10,0,61,846,370,-5,0.147,5.1000000000000005,65.36,0,990,N/A
2011,1,3,10,30,64,875,418,-5,0.147,5.2,60.79,1,990,N/A
2011,1,3,11,0,67,888,453,-5,0.147,5.4,57.76,2,990,N/A
2011,1,3,11,30,69,899,475,-5,0.147,5.4,57.730000000000004,2,990,N/A
2011,1,3,12,0,133,571,394,-5,0.147,5.4,54.01,3,990,N/A
2011,1,3,12,30,132,566,386,-5,0.147,5.2,53.99,3,990,N/A
2011,1,3,13,0,133,525,359,-5,0.147,5,50.99,4,990,N/A
2011,1,3,13,30,157,313,283,-5,0.147,4.4,54.69,3,990,N/A
2011,1,3,14,0,134,334,253,-4,0.147,3.9000000000000004,58.4,3,990,N/A
2011,1,3,14,30,119,241,193,-4,0.147,3.3000000000000003,62.68,2,990,N/A
2011,1,3,15,0,84,0,84,-3,0.147,2.7,73.55,1,990,N/A
2011,1,3,15,30,55,0,55,-3,0.147,2.7,79.04,0,990,N/A
2011,1,3,16,0,31,411,71,-3,0.147,2.7,76.55,0,990,N/A
2011,1,3,16,30,0,0,0,-3,0.147,3.1,76.55,0,990,N/A
2011,1,3,17,0,0,0,0,-3,0.147,3.5,75.09,0,990,N/A
2011,1,3,17,30,0,0,0,-3,0.147,3.6,75.09,0,990,N/A
2011,1,3,18,0,0,0,0,-3,0.147,3.7,74.61,0,990,N/A
2011,1,3,18,30,0,0,0,-3,0.147,3.7,74.60000000000001,0,990,N/A
2011,1,3,19,0,0,0,0,-4,0.147,3.8000000000000003,73.91,0,990,N/A
2011,1,3,19,30,0,0,0,-4,0.147,3.9000000000000004,73.89,0,980,N/A
2011,1,3,20,0,0,0,0,-4,0.147,4,78.34,-1,980,N/A
2011,1,3,20,30,0,0,0,-4,0.147,3.9000000000000004,78.32000000000001,-1,980,N/A
2011,1,3,21,0,0,0,0,-4,0.147,3.8000000000000003,76.72,-1,980,N/A
2011,1,3,21,30,0,0,0,-4,0.147,3.7,76.7,-1,980,N/A
2011,1,3,22,0,0,0,0,-4,0.147,3.6,81.29,-2,980,N/A
2011,1,3,22,30,0,0,0,-4,0.147,3.5,81.27,-2,980,N/A
2011,1,3,23,0,0,0,0,-4,0.147,3.4000000000000004,81.06,-2,980,N/A
2011,1,3,23,30,0,0,0,-4,0.147,3.3000000000000003,81.04,-2,980,N/A
2011,1,4,0,0,0,0,0,-4,0.147,3.2,81.5,-2,980,N/A
2011,1,4,0,30,0,0,0,-4,0.147,2.9000000000000004,81.49,-2,980,N/A
2011,1,4,1,0,0,0,0,-4,0.147,2.6,86.85000000000001,-3,980,N/A
2011,1,4,1,30,0,0,0,-4,0.147,2.6,86.85000000000001,-3,980,N/A
2011,1,4,2,0,0,0,0,-4,0.147,2.6,93.02,-4,980,N/A
2011,1,4,2,30,0,0,0,-4,0.147,2.5,93.01,-4,980,N/A
2011,1,4,3,0,0,0,0,-5,0.147,2.4000000000000004,92.69,-4,980,N/A
2011,1,4,3,30,0,0,0,-5,0.147,2.5,92.69,-4,980,N/A
2011,1,4,4,0,0,0,0,-5,0.147,2.6,92.19,-4,980,N/A
2011,1,4,4,30,0,0,0,-5,0.147,3,92.21000000000001,-4,980,N/A
2011,1,4,5,0,0,0,0,-5,0.147,3.4000000000000004,90.81,-5,980,N/A
2011,1,4,5,30,0,0,0,-5,0.147,3.7,90.84,-5,980,N/A
2011,1,4,6,0,0,0,0,-5,0.147,4.1000000000000005,93.74,-5,980,N/A
2011,1,4,6,30,0,0,0,-5,0.147,4.3,93.77,-5,980,N/A
2011,1,4,7,0,0,0,0,-7,0.147,4.5,92.62,-6,980,N/A
2011,1,4,7,30,13,226,20,-6,0.147,4.9,85.88,-5,990,N/A
2011,1,4,8,0,33,509,89,-8,0.147,5.4,74.76,-5,990,N/A
2011,1,4,8,30,46,663,169,-8,0.147,5.6000000000000005,69.36,-4,990,N/A
2011,1,4,9,0,54,765,249,-10,0.147,5.800000000000001,62.29,-4,990,N/A
2011,1,4,9,30,60,827,321,-10,0.147,5.9,57.81,-3,990,N/A
2011,1,4,10,0,66,865,383,-10,0.147,6,56.44,-3,990,N/A
2011,1,4,10,30,70,893,432,-10,0.147,6,52.410000000000004,-2,990,N/A
2011,1,4,11,0,72,911,468,-10,0.147,6.1000000000000005,51.660000000000004,-2,990,N/A
2011,1,4,11,30,73,920,489,-10,0.147,6,51.64,-2,990,N/A
2011,1,4,12,0,72,926,496,-10,0.147,6,51.65,-2,990,N/A
2011,1,4,12,30,71,921,486,-10,0.147,5.800000000000001,47.99,-2,990,N/A
2011,1,4,13,0,71,905,462,-10,0.147,5.7,48.15,-2,990,N/A
2011,1,4,13,30,68,884,423,-10,0.147,5.5,48.160000000000004,-2,990,N/A
2011,1,4,14,0,66,843,370,-10,0.147,5.300000000000001,52.04,-2,990,N/A
2011,1,4,14,30,61,796,307,-10,0.147,4.800000000000001,52.050000000000004,-2,990,N/A
2011,1,4,15,0,52,748,236,-10,0.147,4.4,51.93,-2,990,N/A
2011,1,4,15,30,43,649,157,-10,0.147,3.4000000000000004,55.93,-3,990,N/A
2011,1,4,16,0,30,487,78,-10,0.147,2.5,66.83,-5,990,N/A
2011,1,4,16,30,0,0,0,-10,0.147,2.2,66.84,-5,990,N/A
2011,1,4,17,0,0,0,0,-10,0.147,1.9000000000000001,73.16,-6,990,N/A
2011,1,4,17,30,0,0,0,-10,0.147,1.8,73.17,-6,990,N/A
2011,1,4,18,0,0,0,0,-10,0.147,1.7000000000000002,77.54,-7,990,N/A
2011,1,4,18,30,0,0,0,-10,0.147,1.6,77.55,-7,990,N/A
2011,1,4,19,0,0,0,0,-10,0.147,1.5,75.82000000000001,-8,990,N/A
2011,1,4,19,30,0,0,0,-10,0.147,1.4000000000000001,75.82000000000001,-8,990,N/A
2011,1,4,20,0,0,0,0,-10,0.147,1.4000000000000001,80.09,-8,990,N/A
2011,1,4,20,30,0,0,0,-10,0.147,1.2000000000000002,80.08,-8,990,N/A
2011,1,4,21,0,0,0,0,-11,0.147,1.2000000000000002,78.31,-8,990,N/A
2011,1,4,21,30,0,0,0,-11,0.147,1.1,78.3,-8,990,N/A
2011,1,4,22,0,0,0,0,-11,0.147,1.1,82.98,-9,990,N/A
2011,1,4,22,30,0,0,0,-11,0.147,1,82.97,-9,990,N/A
2011,1,4,23,0,0,0,0,-11,0.147,1,81.51,-9,990,N/A
2011,1,4,23,30,0,0,0,-11,0.147,0.9,81.51,-9,990,N/A
2011,1,5,0,0,0,0,0,-11,0.147,0.9,80.11,-9,990,N/A
2011,1,5,0,30,0,0,0,-11,0.147,0.8,80.10000000000001,-9,990,N/A
2011,1,5,1,0,0,0,0,-11,0.147,0.7000000000000001,78.9,-9,990,N/A
2011,1,5,1,30,0,0,0,-11,0.147,0.5,72.98,-8,990,N/A
2011,1,5,2,0,0,0,0,-11,0.147,0.4,73.88,-8,990,N/A
2011,1,5,2,30,0,0,0,-11,0.147,0.4,73.86,-8,990,N/A
2011,1,5,3,0,0,0,0,-11,0.147,0.4,77.09,-8,990,N/A
2011,1,5,3,30,0,0,0,-11,0.147,0.5,77.07000000000001,-8,990,N/A
2011,1,5,4,0,0,0,0,-10,0.147,0.7000000000000001,80.23,-8,990,N/A
2011,1,5,4,30,0,0,0,-10,0.147,0.9,80.21000000000001,-8,990,N/A
2011,1,5,5,0,0,0,0,-10,0.147,1.2000000000000002,79.09,-8,990,N/A
2011,1,5,5,30,0,0,0,-10,0.147,1.4000000000000001,79.08,-8,990,N/A
2011,1,5,6,0,0,0,0,-10,0.147,1.6,79.41,-8,980,N/A
2011,1,5,6,30,0,0,0,-10,0.147,1.8,73.49,-8,980,N/A
2011,1,5,7,0,0,0,0,-10,0.147,2.1,74.47,-8,980,N/A
2011,1,5,7,30,13,148,17,-10,0.147,2.4000000000000004,68.96000000000001,-7,980,N/A
2011,1,5,8,0,36,403,80,-9,0.147,2.7,73.62,-6,980,N/A
2011,1,5,8,30,52,560,156,-9,0.147,2.9000000000000004,68.22,-5,980,N/A
2011,1,5,9,0,69,503,198,-9,0.147,3.2,67.21000000000001,-4,980,N/A
2011,1,5,9,30,100,442,240,-9,0.147,3.3000000000000003,57.910000000000004,-3,980,N/A
2011,1,5,10,0,78,769,360,-8,0.147,3.5,57.17,-2,980,N/A
2011,1,5,10,30,83,801,409,-8,0.147,3.5,53.120000000000005,-1,980,N/A
2011,1,5,11,0,86,820,444,-7,0.147,3.6,57.07,0,980,N/A
2011,1,5,11,30,88,832,466,-7,0.147,3.6,57.03,0,980,N/A
2011,1,5,12,0,88,837,472,-6,0.147,3.7,59.97,0,980,N/A
2011,1,5,12,30,88,832,464,-6,0.147,3.6,59.95,0,980,N/A
2011,1,5,13,0,128,558,371,-6,0.147,3.5,57.95,1,980,N/A
2011,1,5,13,30,143,419,312,-6,0.147,3.3000000000000003,57.94,0,980,N/A
2011,1,5,14,0,127,399,271,-5,0.147,3.1,60.230000000000004,0,980,N/A
2011,1,5,14,30,82,0,82,-5,0.147,2.6,64.73,0,980,N/A
2011,1,5,15,0,79,397,177,-4,0.147,2.2,70.13,0,980,N/A
2011,1,5,15,30,56,346,118,-4,0.147,1.9000000000000001,70.11,0,980,N/A
2011,1,5,16,0,36,212,58,-4,0.147,1.7000000000000002,77.45,-1,980,N/A
2011,1,5,16,30,10,0,10,-4,0.147,1.9000000000000001,77.44,-1,980,N/A
2011,1,5,17,0,0,0,0,-4,0.147,2.1,75.15,-1,980,N/A
2011,1,5,17,30,0,0,0,-4,0.147,2.3000000000000003,75.14,-1,980,N/A
2011,1,5,18,0,0,0,0,-5,0.147,2.6,74.04,-1,980,N/A
2011,1,5,18,30,0,0,0,-5,0.147,2.8000000000000003,74.03,-1,980,N/A
2011,1,5,19,0,0,0,0,-5,0.147,3.1,73.95,-1,980,N/A
2011,1,5,19,30,0,0,0,-5,0.147,3.3000000000000003,73.94,-1,980,N/A
2011,1,5,20,0,0,0,0,-4,0.147,3.6,75.12,-1,980,N/A
2011,1,5,20,30,0,0,0,-4,0.147,3.8000000000000003,75.10000000000001,-1,980,N/A
2011,1,5,21,0,0,0,0,-4,0.147,4,76.61,-1,980,N/A
2011,1,5,21,30,0,0,0,-4,0.147,3.8000000000000003,76.60000000000001,-1,980,N/A
2011,1,5,22,0,0,0,0,-4,0.147,3.6,84.5,-2,980,N/A
2011,1,5,22,30,0,0,0,-4,0.147,3.3000000000000003,84.5,-2,980,N/A
2011,1,5,23,0,0,0,0,-4,0.147,3,90.10000000000001,-3,980,N/A
2011,1,5,23,30,0,0,0,-4,0.147,2.8000000000000003,90.10000000000001,-3,980,N/A
2011,1,6,0,0,0,0,0,-4,0.147,2.7,95.96000000000001,-4,980,N/A
2011,1,6,0,30,0,0,0,-4,0.147,2.5,95.95,-4,980,N/A
2011,1,6,1,0,0,0,0,-5,0.147,2.3000000000000003,100,-5,980,N/A
2011,1,6,1,30,0,0,0,-5,0.147,2,100,-5,980,N/A
2011,1,6,2,0,0,0,0,-5,0.147,1.9000000000000001,99.78,-5,980,N/A
2011,1,6,2,30,0,0,0,-5,0.147,1.9000000000000001,99.74000000000001,-5,980,N/A
2011,1,6,3,0,0,0,0,-6,0.147,1.9000000000000001,100,-6,980,N/A
2011,1,6,3,30,0,0,0,-5,0.147,2.2,97.86,-5,980,N/A
2011,1,6,4,0,0,0,0,-5,0.147,2.5,95.87,-5,980,N/A
2011,1,6,4,30,0,0,0,-5,0.147,2.9000000000000004,95.88,-5,980,N/A
2011,1,6,5,0,0,0,0,-5,0.147,3.4000000000000004,93.4,-5,980,N/A
2011,1,6,5,30,0,0,0,-5,0.147,3.5,93.4,-5,980,N/A
2011,1,6,6,0,0,0,0,-6,0.147,3.6,90.68,-5,980,N/A
2011,1,6,6,30,0,0,0,-6,0.147,3.6,90.67,-5,980,N/A
2011,1,6,7,0,0,0,0,-6,0.147,3.7,89.95,-5,980,N/A
2011,1,6,7,30,14,118,17,-6,0.147,3.8000000000000003,83.42,-4,980,N/A
2011,1,6,8,0,40,354,79,-5,0.147,4,86.06,-4,980,N/A
2011,1,6,8,30,15,0,15,-5,0.147,4.6000000000000005,79.87,-3,980,N/A
2011,1,6,9,0,23,0,23,-6,0.147,5.2,70.12,-2,980,N/A
2011,1,6,9,30,18,0,18,-6,0.147,5.4,70.11,-2,980,N/A
2011,1,6,10,0,58,0,58,-7,0.147,5.7,66.21000000000001,-2,980,N/A
2011,1,6,10,30,67,0,67,-7,0.147,5.7,66.18,-2,980,N/A
2011,1,6,11,0,68,0,68,-7,0.147,5.800000000000001,65.28,-2,970,N/A
2011,1,6,11,30,144,0,144,-7,0.147,5.800000000000001,60.63,-1,970,N/A
2011,1,6,12,0,176,21,186,-7,0.147,5.9,60.81,-1,970,N/A
2011,1,6,12,30,174,19,183,-7,0.147,5.9,60.800000000000004,-1,970,N/A
2011,1,6,13,0,95,798,443,-7,0.147,6,61.27,-1,970,N/A
2011,1,6,13,30,91,776,406,-7,0.147,5.9,61.27,-1,970,N/A
2011,1,6,14,0,85,749,358,-7,0.147,5.800000000000001,61.75,-1,970,N/A
2011,1,6,14,30,78,700,297,-7,0.147,5.6000000000000005,61.75,-1,970,N/A
2011,1,6,15,0,69,628,227,-7,0.147,5.4,66.73,-2,970,N/A
2011,1,6,15,30,60,312,116,-7,0.147,4.7,66.73,-2,970,N/A
2011,1,6,16,0,39,181,58,-7,0.147,4.1000000000000005,72.31,-3,970,N/A
2011,1,6,16,30,12,103,14,-7,0.147,3.9000000000000004,72.32000000000001,-3,970,N/A
2011,1,6,17,0,0,0,0,-7,0.147,3.8000000000000003,71.84,-4,970,N/A
2011,1,6,17,30,0,0,0,-7,0.147,3.8000000000000003,71.84,-4,970,N/A
2011,1,6,18,0,0,0,0,-7,0.147,3.9000000000000004,77.41,-4,970,N/A
2011,1,6,18,30,0,0,0,-7,0.147,3.7,77.39,-4,970,N/A
2011,1,6,19,0,0,0,0,-7,0.147,3.5,77.31,-4,970,N/A
2011,1,6,19,30,0,0,0,-7,0.147,3.2,77.29,-4,970,N/A
2011,1,6,20,0,0,0,0,-7,0.147,3,76.9,-5,970,N/A
2011,1,6,20,30,0,0,0,-7,0.147,2.9000000000000004,76.88,-5,970,N/A
2011,1,6,21,0,0,0,0,-7,0.147,2.8000000000000003,83.29,-5,970,N/A
2011,1,6,21,30,0,0,0,-7,0.147,2.7,83.26,-5,970,N/A
2011,1,6,22,0,0,0,0,-7,0.147,2.7,83.57000000000001,-5,970,N/A
2011,1,6,22,30,0,0,0,-7,0.147,2.5,83.54,-5,970,N/A
2011,1,6,23,0,0,0,0,-7,0.147,2.3000000000000003,83.43,-5,970,N/A
2011,1,6,23,30,0,0,0,-7,0.147,2.1,83.39,-5,970,N/A
2011,1,7,0,0,0,0,0,-7,0.147,2,83.4,-5,970,N/A
2011,1,7,0,30,0,0,0,-7,0.147,1.9000000000000001,83.37,-5,970,N/A
2011,1,7,1,0,0,0,0,-7,0.147,1.9000000000000001,83.93,-5,970,N/A
2011,1,7,1,30,0,0,0,-7,0.147,1.8,83.9,-5,970,N/A
2011,1,7,2,0,0,0,0,-7,0.147,1.8,84.69,-5,970,N/A
2011,1,7,2,30,0,0,0,-7,0.147,1.6,84.63,-5,970,N/A
