Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,889302,-,-,-,40.09,-88.26,-6,227,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2013,1,2,20,30,0,0,0,-9,0.866,3.1,83.12,-7,990,N/A
2013,1,2,21,0,0,0,0,-9,0.866,3.2,82.76,-7,990,N/A
2013,1,2,21,30,0,0,0,-9,0.866,3.2,82.76,-7,990,N/A
2013,1,2,22,0,0,0,0,-9,0.866,3.3000000000000003,83.09,-7,990,N/A
2013,1,2,22,30,0,0,0,-9,0.866,3.3000000000000003,83.08,-7,990,N/A
2013,1,2,23,0,0,0,0,-9,0.866,3.3000000000000003,82.92,-7,990,N/A
2013,1,2,23,30,0,0,0,-9,0.866,3.3000000000000003,82.91,-7,990,N/A
2013,1,3,0,0,0,0,0,-9,0.866,3.3000000000000003,82.33,-8,990,N/A
2013,1,3,0,30,0,0,0,-9,0.866,3.2,82.33,-8,990,N/A
2013,1,3,1,0,0,0,0,-9,0.866,3.2,88.56,-8,990,N/A
2013,1,3,1,30,0,0,0,-9,0.866,3.1,88.56,-8,990,N/A
2013,1,3,2,0,0,0,0,-9,0.866,3.1,88.45,-8,990,N/A
2013,1,3,2,30,0,0,0,-9,0.866,3,88.44,-8,990,N/A
2013,1,3,3,0,0,0,0,-9,0.866,3,88.83,-8,990,N/A
2013,1,3,3,30,0,0,0,-9,0.866,2.9000000000000004,88.84,-8,990,N/A
2013,1,3,4,0,0,0,0,-9,0.866,2.9000000000000004,90,-8,990,N/A
2013,1,3,4,30,0,0,0,-9,0.866,2.9000000000000004,90.02,-8,990,N/A
2013,1,3,5,0,0,0,0,-9,0.866,2.9000000000000004,92.01,-8,990,N/A
2013,1,3,5,30,0,0,0,-9,0.866,3,85.18,-7,990,N/A
2013,1,3,6,0,0,0,0,-8,0.866,3.1,89.2,-7,990,N/A
2013,1,3,6,30,0,0,0,-8,0.866,3.1,89.21000000000001,-7,990,N/A
2013,1,3,7,0,0,0,0,-7,0.866,3.2,93.33,-7,990,N/A
2013,1,3,7,30,14,153,18,-7,0.866,3.5,80.14,-6,990,N/A
2013,1,3,8,0,36,451,85,-6,0.866,3.9000000000000004,82.23,-5,990,N/A
2013,1,3,8,30,64,0,64,-6,0.866,4,76.34,-3,990,N/A
2013,1,3,9,0,92,9,95,-4,0.866,4.2,80.15,-2,990,N/A
2013,1,3,9,30,105,0,105,-4,0.866,4.800000000000001,74.49,-1,990,N/A
2013,1,3,10,0,133,10,137,-4,0.866,5.4,73.02,0,990,N/A
2013,1,3,10,30,140,3,142,-4,0.866,5.7,73,0,990,N/A
2013,1,3,11,0,155,8,159,-5,0.866,6,64.09,1,990,N/A
2013,1,3,11,30,179,30,193,-5,0.866,6.1000000000000005,64.07000000000001,1,990,N/A
2013,1,3,12,0,191,54,216,-5,0.866,6.2,61.690000000000005,1,990,N/A
2013,1,3,12,30,195,80,231,-5,0.866,6.1000000000000005,61.690000000000005,1,990,N/A
2013,1,3,13,0,188,102,232,-5,0.866,6,60.54,1,990,N/A
2013,1,3,13,30,172,172,241,-5,0.866,5.800000000000001,65.07000000000001,0,990,N/A
2013,1,3,14,0,143,42,158,-5,0.866,5.7,64.78,0,990,N/A
2013,1,3,14,30,67,0,67,-5,0.866,5.300000000000001,64.78,0,990,N/A
2013,1,3,15,0,48,0,48,-5,0.866,5,65.44,0,990,N/A
2013,1,3,15,30,32,0,32,-5,0.866,4.7,65.45,0,990,N/A
2013,1,3,16,0,15,0,15,-5,0.866,4.4,70.72,-1,990,N/A
2013,1,3,16,30,0,0,0,-5,0.866,4.4,70.75,-1,990,N/A
2013,1,3,17,0,0,0,0,-5,0.866,4.5,71.27,-1,990,N/A
2013,1,3,17,30,0,0,0,-5,0.866,4.4,71.3,-1,990,N/A
2013,1,3,18,0,0,0,0,-5,0.866,4.4,75.31,-2,990,N/A
2013,1,3,18,30,0,0,0,-5,0.866,4.3,75.33,-2,990,N/A
2013,1,3,19,0,0,0,0,-6,0.866,4.3,71.66,-2,1000,N/A
2013,1,3,19,30,0,0,0,-6,0.866,4.1000000000000005,71.66,-2,1000,N/A
2013,1,3,20,0,0,0,0,-7,0.866,4.1000000000000005,71.97,-3,1000,N/A
2013,1,3,20,30,0,0,0,-7,0.866,3.6,71.96000000000001,-4,1000,N/A
2013,1,3,21,0,0,0,0,-8,0.866,3.2,73.26,-5,1000,N/A
2013,1,3,21,30,0,0,0,-8,0.866,2.7,78.97,-5,990,N/A
2013,1,3,22,0,0,0,0,-8,0.866,2.3000000000000003,81.46000000000001,-6,990,N/A
2013,1,3,22,30,0,0,0,-8,0.866,2.2,81.44,-6,990,N/A
2013,1,3,23,0,0,0,0,-9,0.866,2.2,84.56,-7,990,N/A
2013,1,3,23,30,0,0,0,-9,0.866,2.3000000000000003,84.56,-7,990,N/A
2013,1,4,0,0,0,0,0,-9,0.866,2.4000000000000004,81.9,-8,990,N/A
2013,1,4,0,30,0,0,0,-9,0.866,2.4000000000000004,81.92,-8,990,N/A
2013,1,4,1,0,0,0,0,-9,0.866,2.5,86.16,-8,990,N/A
2013,1,4,1,30,0,0,0,-9,0.866,2.5,86.16,-8,1000,N/A
2013,1,4,2,0,0,0,0,-10,0.866,2.6,83.8,-8,1000,N/A
2013,1,4,2,30,0,0,0,-10,0.866,2.6,83.79,-8,1000,N/A
2013,1,4,3,0,0,0,0,-10,0.866,2.7,88.21000000000001,-9,1000,N/A
2013,1,4,3,30,0,0,0,-10,0.866,2.8000000000000003,88.2,-9,990,N/A
2013,1,4,4,0,0,0,0,-10,0.866,2.9000000000000004,86.32000000000001,-9,990,N/A
2013,1,4,4,30,0,0,0,-10,0.866,3,86.31,-9,990,N/A
2013,1,4,5,0,0,0,0,-11,0.866,3.1,85.34,-9,990,N/A
2013,1,4,5,30,0,0,0,-11,0.866,3.1,85.33,-9,990,N/A
2013,1,4,6,0,0,0,0,-11,0.866,3.2,85.36,-9,990,N/A
2013,1,4,6,30,0,0,0,-11,0.866,3.3000000000000003,85.36,-9,990,N/A
2013,1,4,7,0,0,0,0,-10,0.866,3.5,86.7,-9,990,N/A
2013,1,4,7,30,14,207,20,-10,0.866,3.9000000000000004,80.21000000000001,-8,990,N/A
2013,1,4,8,0,34,505,90,-9,0.866,4.4,80.52,-7,990,N/A
2013,1,4,8,30,49,655,172,-9,0.866,4.9,74.59,-6,990,N/A
2013,1,4,9,0,63,733,250,-8,0.866,5.4,74.5,-5,1000,N/A
2013,1,4,9,30,72,794,323,-8,0.866,5.6000000000000005,64.13,-3,1000,N/A
2013,1,4,10,0,77,842,386,-7,0.866,5.9,64.49,-2,1000,N/A
2013,1,4,10,30,82,869,436,-7,0.866,6.1000000000000005,59.910000000000004,-1,990,N/A
2013,1,4,11,0,84,892,472,-6,0.866,6.300000000000001,59.74,0,990,N/A
2013,1,4,11,30,86,902,494,-6,0.866,6.300000000000001,59.71,0,990,N/A
2013,1,4,12,0,90,894,499,-6,0.866,6.4,62.910000000000004,0,990,N/A
2013,1,4,12,30,89,889,491,-6,0.866,6.300000000000001,62.89,0,990,N/A
2013,1,4,13,0,85,883,467,-5,0.866,6.2,60.64,1,990,N/A
2013,1,4,13,30,81,863,428,-5,0.866,6,60.64,1,990,N/A
2013,1,4,14,0,74,838,377,-5,0.866,5.800000000000001,62.39,1,990,N/A
2013,1,4,14,30,67,794,313,-5,0.866,5.2,67.06,0,990,N/A
2013,1,4,15,0,60,721,239,-4,0.866,4.7,69.34,0,990,N/A
2013,1,4,15,30,48,620,158,-4,0.866,4,69.34,0,990,N/A
2013,1,4,16,0,32,453,78,-4,0.866,3.3000000000000003,74.33,-1,990,N/A
2013,1,4,16,30,11,151,14,-4,0.866,3.3000000000000003,74.34,-1,990,N/A
2013,1,4,17,0,0,0,0,-5,0.866,3.4000000000000004,79.2,-2,990,N/A
2013,1,4,17,30,0,0,0,-5,0.866,3.4000000000000004,79.21000000000001,-2,990,N/A
2013,1,4,18,0,0,0,0,-5,0.866,3.5,79.14,-2,990,N/A
2013,1,4,18,30,0,0,0,-5,0.866,3.4000000000000004,79.13,-2,990,N/A
2013,1,4,19,0,0,0,0,-5,0.866,3.3000000000000003,78.31,-3,990,N/A
2013,1,4,19,30,0,0,0,-5,0.866,3.3000000000000003,78.31,-3,990,N/A
2013,1,4,20,0,0,0,0,-5,0.866,3.3000000000000003,82.98,-3,990,N/A
2013,1,4,20,30,0,0,0,-5,0.866,3.3000000000000003,82.97,-3,990,N/A
2013,1,4,21,0,0,0,0,-5,0.866,3.3000000000000003,81.61,-3,990,N/A
2013,1,4,21,30,0,0,0,-5,0.866,3.1,81.61,-3,990,N/A
2013,1,4,22,0,0,0,0,-5,0.866,3,86.23,-4,990,N/A
2013,1,4,22,30,0,0,0,-5,0.866,3,86.23,-4,990,N/A
2013,1,4,23,0,0,0,0,-6,0.866,3,84.99,-4,990,N/A
2013,1,4,23,30,0,0,0,-6,0.866,3.1,84.99,-4,990,N/A
2013,1,5,0,0,0,0,0,-6,0.866,3.2,84.14,-4,990,N/A
2013,1,5,0,30,0,0,0,-6,0.866,3.1,84.14,-4,990,N/A
2013,1,5,1,0,0,0,0,-6,0.866,3,89.81,-5,990,N/A
2013,1,5,1,30,0,0,0,-6,0.866,2.8000000000000003,89.8,-5,990,N/A
2013,1,5,2,0,0,0,0,-6,0.866,2.7,89,-5,990,N/A
2013,1,5,2,30,0,0,0,-6,0.866,2.4000000000000004,88.98,-5,990,N/A
2013,1,5,3,0,0,0,0,-6,0.866,2.2,95.33,-6,990,N/A
2013,1,5,3,30,0,0,0,-6,0.866,2,95.32000000000001,-6,990,N/A
2013,1,5,4,0,0,0,0,-6,0.866,1.9000000000000001,95,-6,990,N/A
2013,1,5,4,30,0,0,0,-6,0.866,1.9000000000000001,94.99,-6,990,N/A
2013,1,5,5,0,0,0,0,-6,0.866,2,95.05,-6,990,N/A
2013,1,5,5,30,0,0,0,-6,0.866,2.3000000000000003,95.06,-6,990,N/A
2013,1,5,6,0,0,0,0,-6,0.866,2.6,95.57000000000001,-6,990,N/A
2013,1,5,6,30,0,0,0,-6,0.866,2.9000000000000004,88.59,-5,990,N/A
2013,1,5,7,0,0,0,0,-6,0.866,3.2,89.82000000000001,-5,990,N/A
2013,1,5,7,30,13,183,18,-6,0.866,3.6,83.3,-4,990,N/A
2013,1,5,8,0,35,456,85,-5,0.866,4,83.27,-3,990,N/A
2013,1,5,8,30,47,0,47,-5,0.866,3.9000000000000004,77.31,-2,990,N/A
2013,1,5,9,0,70,0,70,-4,0.866,3.8000000000000003,79.37,-1,990,N/A
2013,1,5,9,30,94,0,94,-4,0.866,3.7,73.77,0,990,N/A
2013,1,5,10,0,101,0,101,-2,0.866,3.6,77.42,0,990,N/A
2013,1,5,10,30,164,40,181,-2,0.866,3.8000000000000003,72.03,1,990,N/A
2013,1,5,11,0,179,38,195,-1,0.866,4.1000000000000005,70.91,3,990,N/A
2013,1,5,11,30,17,0,17,-1,0.866,4.5,70.88,3,990,N/A
2013,1,5,12,0,179,26,191,-1,0.866,5,69.42,4,990,N/A
2013,1,5,12,30,172,391,349,-1,0.866,4.6000000000000005,74.47,3,990,N/A
2013,1,5,13,0,137,0,137,0,0.866,4.2,80.99,3,990,N/A
2013,1,5,13,30,175,115,222,0,0.866,3.6,80.97,3,990,N/A
2013,1,5,14,0,154,144,206,0,0.866,3.1,82.91,3,990,N/A
2013,1,5,14,30,121,32,131,0,0.866,2.4000000000000004,88.99,2,990,N/A
2013,1,5,15,0,96,40,106,0,0.866,1.8,90.25,2,990,N/A
2013,1,5,15,30,67,53,77,0,0.866,1.8,96.92,1,990,N/A
2013,1,5,16,0,36,16,37,0,0.866,1.8,96.63,0,990,N/A
2013,1,5,16,30,11,93,13,0,0.866,2.4000000000000004,96.62,0,990,N/A
2013,1,5,17,0,0,0,0,0,0.866,3,96.8,0,990,N/A
2013,1,5,17,30,0,0,0,0,0.866,3.4000000000000004,96.79,0,990,N/A
2013,1,5,18,0,0,0,0,0,0.866,3.8000000000000003,96.87,0,990,N/A
2013,1,5,18,30,0,0,0,0,0.866,3.9000000000000004,96.86,0,990,N/A
2013,1,5,19,0,0,0,0,0,0.866,4.1000000000000005,95.81,0,990,N/A
2013,1,5,19,30,0,0,0,0,0.866,4.4,95.78,0,990,N/A
2013,1,5,20,0,0,0,0,0,0.866,4.7,93.75,0,990,N/A
2013,1,5,20,30,0,0,0,0,0.866,4.9,93.72,0,990,N/A
2013,1,5,21,0,0,0,0,-1,0.866,5.1000000000000005,92.24,0,990,N/A
2013,1,5,21,30,0,0,0,-1,0.866,5,92.21000000000001,0,990,N/A
2013,1,5,22,0,0,0,0,-1,0.866,4.9,91.82000000000001,0,990,N/A
2013,1,5,22,30,0,0,0,-1,0.866,5,91.79,0,990,N/A
2013,1,5,23,0,0,0,0,-1,0.866,5.1000000000000005,92.60000000000001,0,990,N/A
2013,1,5,23,30,0,0,0,-1,0.866,5.2,92.58,0,990,N/A
2013,1,6,0,0,0,0,0,0,0.866,5.4,95,0,990,N/A
2013,1,6,0,30,0,0,0,0,0.866,5.4,95,0,990,N/A
2013,1,6,1,0,0,0,0,0,0.866,5.4,97.53,0,990,N/A
2013,1,6,1,30,0,0,0,0,0.866,5.4,97.52,0,990,N/A
2013,1,6,2,0,0,0,0,0,0.866,5.4,98.56,0,990,N/A
2013,1,6,2,30,0,0,0,0,0.866,5.1000000000000005,98.54,0,980,N/A
2013,1,6,3,0,0,0,0,0,0.866,4.9,96.06,0,980,N/A
2013,1,6,3,30,0,0,0,0,0.866,4.9,96.06,0,980,N/A
2013,1,6,4,0,0,0,0,-1,0.866,4.9,90.65,-1,980,N/A
2013,1,6,4,30,0,0,0,-1,0.866,5.1000000000000005,90.66,-1,980,N/A
2013,1,6,5,0,0,0,0,-2,0.866,5.300000000000001,88.96000000000001,-1,990,N/A
2013,1,6,5,30,0,0,0,-2,0.866,5.4,88.99,-1,990,N/A
2013,1,6,6,0,0,0,0,-3,0.866,5.5,87.66,-2,990,N/A
2013,1,6,6,30,0,0,0,-3,0.866,5.800000000000001,87.7,-2,990,N/A
2013,1,6,7,0,0,0,0,-4,0.866,6.1000000000000005,80.24,-2,990,N/A
2013,1,6,7,30,14,50,15,-4,0.866,6.5,80.27,-2,990,N/A
2013,1,6,8,0,49,258,77,-6,0.866,6.9,76.85000000000001,-3,990,N/A
2013,1,6,8,30,77,410,154,-6,0.866,6.9,76.89,-3,990,N/A
2013,1,6,9,0,102,33,111,-7,0.866,7,72.12,-3,990,N/A
2013,1,6,9,30,127,57,145,-7,0.866,6.9,67,-3,990,N/A
2013,1,6,10,0,157,51,176,-7,0.866,6.9,66.12,-3,990,N/A
2013,1,6,10,30,138,455,324,-7,0.866,6.9,66.13,-2,990,N/A
2013,1,6,11,0,158,426,344,-7,0.866,6.9,67.95,-2,990,N/A
2013,1,6,11,30,126,791,486,-7,0.866,6.800000000000001,63.14,-1,990,N/A
2013,1,6,12,0,118,821,497,-6,0.866,6.800000000000001,65.89,-1,990,N/A
2013,1,6,12,30,117,819,490,-6,0.866,6.800000000000001,61.28,0,990,N/A
2013,1,6,13,0,101,667,392,-6,0.866,6.800000000000001,63.06,0,990,N/A
2013,1,6,13,30,100,814,431,-6,0.866,6.6000000000000005,63.1,0,990,N/A
2013,1,6,14,0,88,800,381,-6,0.866,6.4,62.35,0,990,N/A
2013,1,6,14,30,80,754,317,-6,0.866,5.800000000000001,62.39,0,990,N/A
2013,1,6,15,0,67,700,244,-6,0.866,5.300000000000001,60.550000000000004,0,990,N/A
2013,1,6,15,30,53,600,164,-6,0.866,4.2,65.15,-1,990,N/A
2013,1,6,16,0,35,459,84,-6,0.866,3.2,69.28,-2,990,N/A
2013,1,6,16,30,13,175,17,-6,0.866,2.7,74.63,-3,990,N/A
2013,1,6,17,0,0,0,0,-7,0.866,2.3000000000000003,79.51,-4,990,N/A
2013,1,6,17,30,0,0,0,-7,0.866,2,79.54,-4,990,N/A
2013,1,6,18,0,0,0,0,-7,0.866,1.9000000000000001,76.79,-5,990,N/A
2013,1,6,18,30,0,0,0,-7,0.866,1.8,76.81,-5,990,N/A
2013,1,6,19,0,0,0,0,-8,0.866,1.7000000000000002,79.07000000000001,-5,1000,N/A
2013,1,6,19,30,0,0,0,-8,0.866,1.6,79.08,-5,1000,N/A
2013,1,6,20,0,0,0,0,-8,0.866,1.5,81.59,-6,1000,N/A
2013,1,6,20,30,0,0,0,-8,0.866,1.3,81.59,-6,1000,N/A
2013,1,6,21,0,0,0,0,-9,0.866,1.2000000000000002,84.37,-7,1000,N/A
2013,1,6,21,30,0,0,0,-9,0.866,1.1,84.37,-7,1000,N/A
2013,1,6,22,0,0,0,0,-9,0.866,1.1,81.34,-7,1000,N/A
2013,1,6,22,30,0,0,0,-9,0.866,1.1,81.34,-7,1000,N/A
2013,1,6,23,0,0,0,0,-9,0.866,1.1,79.25,-7,1000,N/A
2013,1,6,23,30,0,0,0,-9,0.866,1.1,79.25,-7,1000,N/A
2013,1,7,0,0,0,0,0,-10,0.866,1.1,77.66,-7,1000,N/A
2013,1,7,0,30,0,0,0,-10,0.866,1.1,77.67,-7,1000,N/A
2013,1,7,1,0,0,0,0,-10,0.866,1.1,76.55,-7,1000,N/A
2013,1,7,1,30,0,0,0,-10,0.866,1.1,76.56,-7,1000,N/A
2013,1,7,2,0,0,0,0,-10,0.866,1.1,75.83,-8,1000,N/A
2013,1,7,2,30,0,0,0,-10,0.866,1.1,75.83,-8,1000,N/A
2013,1,7,3,0,0,0,0,-10,0.866,1.2000000000000002,81.55,-8,1000,N/A
2013,1,7,3,30,0,0,0,-10,0.866,1.2000000000000002,81.55,-8,1000,N/A
