Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,889302,-,-,-,40.09,-88.26,-6,227,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,1,3,12,30,174,24,185,-4,0.132,4.4,71.97,0,990,N/A
2016,1,3,13,0,148,3,150,-4,0.132,4.6000000000000005,72.08,0,990,N/A
2016,1,3,13,30,127,0,127,-4,0.132,4.6000000000000005,72.10000000000001,0,990,N/A
2016,1,3,14,0,111,0,111,-4,0.132,4.6000000000000005,71.03,0,990,N/A
2016,1,3,14,30,92,0,92,-4,0.132,4.3,71.05,0,990,N/A
2016,1,3,15,0,68,0,68,-5,0.132,4.1000000000000005,74.27,-1,990,N/A
2016,1,3,15,30,45,0,45,-4,0.132,3.6,79.95,-2,990,N/A
2016,1,3,16,0,21,0,21,-5,0.132,3.1,80.14,-3,990,N/A
2016,1,3,16,30,0,0,0,-5,0.132,3.2,80.16,-3,990,N/A
2016,1,3,17,0,0,0,0,-6,0.132,3.3000000000000003,82.35000000000001,-4,990,N/A
2016,1,3,17,30,0,0,0,-6,0.132,3.2,82.37,-4,990,N/A
2016,1,3,18,0,0,0,0,-6,0.132,3.2,86.95,-5,990,N/A
2016,1,3,18,30,0,0,0,-6,0.132,3.2,86.97,-5,990,N/A
2016,1,3,19,0,0,0,0,-7,0.132,3.2,85.08,-5,990,N/A
2016,1,3,19,30,0,0,0,-7,0.132,3.3000000000000003,85.10000000000001,-5,990,N/A
2016,1,3,20,0,0,0,0,-7,0.132,3.5,84.85000000000001,-5,990,N/A
2016,1,3,20,30,0,0,0,-7,0.132,3.5,78.69,-4,990,N/A
2016,1,3,21,0,0,0,0,-7,0.132,3.6,79.39,-4,990,N/A
2016,1,3,21,30,0,0,0,-7,0.132,3.5,79.39,-4,990,N/A
2016,1,3,22,0,0,0,0,-7,0.132,3.5,78.08,-4,990,N/A
2016,1,3,22,30,0,0,0,-7,0.132,3.6,78.09,-4,990,N/A
2016,1,3,23,0,0,0,0,-7,0.132,3.7,76.22,-4,990,N/A
2016,1,3,23,30,0,0,0,-7,0.132,3.7,76.22,-4,990,N/A
2016,1,4,0,0,0,0,0,-7,0.132,3.8000000000000003,74.88,-4,990,N/A
2016,1,4,0,30,0,0,0,-7,0.132,3.8000000000000003,74.89,-4,990,N/A
2016,1,4,1,0,0,0,0,-7,0.132,3.8000000000000003,79.63,-5,990,N/A
2016,1,4,1,30,0,0,0,-7,0.132,3.8000000000000003,79.64,-5,990,N/A
2016,1,4,2,0,0,0,0,-8,0.132,3.8000000000000003,77.14,-5,990,N/A
2016,1,4,2,30,0,0,0,-8,0.132,3.9000000000000004,77.15,-5,990,N/A
2016,1,4,3,0,0,0,0,-8,0.132,4.1000000000000005,79.62,-6,990,N/A
2016,1,4,3,30,0,0,0,-8,0.132,4.2,79.64,-6,990,N/A
2016,1,4,4,0,0,0,0,-9,0.132,4.4,81.9,-7,1000,N/A
2016,1,4,4,30,0,0,0,-9,0.132,4.5,81.93,-7,1000,N/A
2016,1,4,5,0,0,0,0,-10,0.132,4.6000000000000005,84.05,-8,1000,N/A
2016,1,4,5,30,0,0,0,-10,0.132,4.5,84.07000000000001,-8,1000,N/A
2016,1,4,6,0,0,0,0,-10,0.132,4.4,80.46000000000001,-8,1000,N/A
2016,1,4,6,30,0,0,0,-10,0.132,4.2,80.48,-8,1000,N/A
2016,1,4,7,0,0,0,0,-11,0.132,4.1000000000000005,78.10000000000001,-8,1000,N/A
2016,1,4,7,30,13,261,20,-11,0.132,4.1000000000000005,72.31,-7,1000,N/A
2016,1,4,8,0,31,530,89,-10,0.132,4.2,77.62,-7,1000,N/A
2016,1,4,8,30,43,679,170,-10,0.132,4.2,71.92,-6,1000,N/A
2016,1,4,9,0,53,763,247,-8,0.132,4.3,76.09,-5,1000,N/A
2016,1,4,9,30,59,824,319,-8,0.132,4.4,65.5,-3,1000,N/A
2016,1,4,10,0,64,861,379,-6,0.132,4.5,71.05,-2,1000,N/A
2016,1,4,10,30,67,889,428,-6,0.132,4.5,66.01,-1,1000,N/A
2016,1,4,11,0,70,906,464,-5,0.132,4.5,69.8,-1,1000,N/A
2016,1,4,11,30,71,915,485,-5,0.132,4.3,64.89,0,1000,N/A
2016,1,4,12,0,74,908,489,-5,0.132,4.2,66.07000000000001,0,1000,N/A
2016,1,4,12,30,74,902,480,-5,0.132,4,66.07000000000001,0,1000,N/A
2016,1,4,13,0,79,866,453,-5,0.132,3.9000000000000004,68.13,0,1000,N/A
2016,1,4,13,30,77,844,415,-5,0.132,3.6,68.14,0,1000,N/A
2016,1,4,14,0,80,778,360,-4,0.132,3.3000000000000003,70.46000000000001,0,1000,N/A
2016,1,4,14,30,74,727,297,-4,0.132,2.9000000000000004,70.48,0,1000,N/A
2016,1,4,15,0,71,613,222,-4,0.132,2.6,72.37,0,1000,N/A
2016,1,4,15,30,58,498,146,-4,0.132,2.2,77.86,-1,1000,N/A
2016,1,4,16,0,39,307,70,-4,0.132,1.8,83.72,-2,1000,N/A
2016,1,4,16,30,0,0,0,-4,0.132,2,83.75,-2,1000,N/A
2016,1,4,17,0,0,0,0,-4,0.132,2.3000000000000003,80.82000000000001,-2,1000,N/A
2016,1,4,17,30,0,0,0,-4,0.132,2.5,80.84,-2,1000,N/A
2016,1,4,18,0,0,0,0,-5,0.132,2.9000000000000004,83.32000000000001,-3,1000,N/A
2016,1,4,18,30,0,0,0,-5,0.132,3,83.34,-3,1000,N/A
2016,1,4,19,0,0,0,0,-6,0.132,3.2,82.82000000000001,-4,1000,N/A
2016,1,4,19,30,0,0,0,-6,0.132,3.1,82.83,-4,1000,N/A
2016,1,4,20,0,0,0,0,-7,0.132,3,80.02,-5,1000,N/A
2016,1,4,20,30,0,0,0,-7,0.132,2.8000000000000003,80.02,-5,1000,N/A
2016,1,4,21,0,0,0,0,-8,0.132,2.7,79.64,-6,1000,N/A
2016,1,4,21,30,0,0,0,-8,0.132,2.5,79.64,-6,1000,N/A
2016,1,4,22,0,0,0,0,-9,0.132,2.3000000000000003,81.94,-7,1000,N/A
2016,1,4,22,30,0,0,0,-9,0.132,2.2,81.93,-7,1000,N/A
2016,1,4,23,0,0,0,0,-9,0.132,2.2,79.96000000000001,-8,1000,N/A
2016,1,4,23,30,0,0,0,-9,0.132,2.2,79.95,-8,1000,N/A
2016,1,5,0,0,0,0,0,-9,0.132,2.2,85.68,-8,1000,N/A
2016,1,5,0,30,0,0,0,-9,0.132,2.2,85.68,-8,1000,N/A
2016,1,5,1,0,0,0,0,-9,0.132,2.2,86.27,-8,1000,N/A
2016,1,5,1,30,0,0,0,-9,0.132,2.2,86.28,-8,1000,N/A
2016,1,5,2,0,0,0,0,-9,0.132,2.2,87.42,-8,1000,N/A
2016,1,5,2,30,0,0,0,-9,0.132,2.1,87.42,-8,1000,N/A
2016,1,5,3,0,0,0,0,-9,0.132,2.1,89.18,-8,1000,N/A
2016,1,5,3,30,0,0,0,-9,0.132,2.1,89.19,-8,1000,N/A
2016,1,5,4,0,0,0,0,-9,0.132,2.2,91.51,-8,1000,N/A
2016,1,5,4,30,0,0,0,-9,0.132,2.2,91.53,-8,1000,N/A
2016,1,5,5,0,0,0,0,-8,0.132,2.2,93.71000000000001,-8,1000,N/A
2016,1,5,5,30,0,0,0,-8,0.132,2.2,93.72,-8,1000,N/A
2016,1,5,6,0,0,0,0,-8,0.132,2.2,95.54,-8,1000,N/A
2016,1,5,6,30,0,0,0,-8,0.132,2.4000000000000004,95.54,-8,1000,N/A
2016,1,5,7,0,0,0,0,-8,0.132,2.6,98.5,-8,1000,N/A
2016,1,5,7,30,14,196,19,-8,0.132,3.3000000000000003,84.45,-6,1000,N/A
2016,1,5,8,0,35,476,87,-6,0.132,4,87.5,-5,1000,N/A
2016,1,5,8,30,49,633,167,-6,0.132,4.3,81.15,-4,1000,N/A
2016,1,5,9,0,73,632,235,-5,0.132,4.6000000000000005,83,-3,1000,N/A
2016,1,5,9,30,83,705,306,-5,0.132,4.6000000000000005,71.61,-1,1000,N/A
2016,1,5,10,0,114,482,291,-4,0.132,4.7,70.04,0,1000,N/A
2016,1,5,10,30,94,793,416,-4,0.132,4.5,70,0,1000,N/A
2016,1,5,11,0,96,818,453,-4,0.132,4.4,70.43,0,1000,N/A
2016,1,5,11,30,132,570,391,-4,0.132,4.2,70.39,0,1000,N/A
2016,1,5,12,0,94,847,482,-4,0.132,4.1000000000000005,66.35,1,1000,N/A
2016,1,5,12,30,93,841,473,-4,0.132,3.9000000000000004,66.32000000000001,1,1000,N/A
2016,1,5,13,0,88,835,450,-4,0.132,3.7,66.83,1,1000,N/A
2016,1,5,13,30,85,811,412,-4,0.132,3.5,66.81,1,1000,N/A
2016,1,5,14,0,77,790,363,-4,0.132,3.3000000000000003,67.2,1,1000,N/A
2016,1,5,14,30,71,741,301,-4,0.132,2.7,72.21000000000001,0,1000,N/A
2016,1,5,15,0,64,660,228,-3,0.132,2.2,74.8,0,1000,N/A
2016,1,5,15,30,52,552,151,-3,0.132,1.9000000000000001,80.43,-1,1000,N/A
2016,1,5,16,0,34,405,75,-5,0.132,1.6,78.81,-2,1000,N/A
2016,1,5,16,30,13,0,13,-5,0.132,1.7000000000000002,78.8,-2,1000,N/A
2016,1,5,17,0,0,0,0,-6,0.132,1.8,79.73,-3,1000,N/A
2016,1,5,17,30,0,0,0,-6,0.132,1.9000000000000001,79.73,-3,1000,N/A
2016,1,5,18,0,0,0,0,-6,0.132,2,78.21000000000001,-4,1000,N/A
2016,1,5,18,30,0,0,0,-6,0.132,2.1,78.2,-4,1000,N/A
2016,1,5,19,0,0,0,0,-6,0.132,2.2,81.74,-4,1000,N/A
2016,1,5,19,30,0,0,0,-6,0.132,2.2,81.72,-4,1000,N/A
2016,1,5,20,0,0,0,0,-6,0.132,2.3000000000000003,79.7,-4,1000,N/A
2016,1,5,20,30,0,0,0,-6,0.132,2.3000000000000003,79.7,-4,1000,N/A
2016,1,5,21,0,0,0,0,-7,0.132,2.3000000000000003,84.46000000000001,-5,1000,N/A
2016,1,5,21,30,0,0,0,-7,0.132,2.3000000000000003,84.45,-5,1000,N/A
2016,1,5,22,0,0,0,0,-7,0.132,2.3000000000000003,83.74,-5,1000,N/A
2016,1,5,22,30,0,0,0,-7,0.132,2.3000000000000003,83.73,-5,1000,N/A
2016,1,5,23,0,0,0,0,-7,0.132,2.3000000000000003,83.58,-5,1000,N/A
2016,1,5,23,30,0,0,0,-7,0.132,2.3000000000000003,83.57000000000001,-5,1000,N/A
2016,1,6,0,0,0,0,0,-7,0.132,2.3000000000000003,90.53,-6,1000,N/A
2016,1,6,0,30,0,0,0,-7,0.132,2.2,90.52,-6,1000,N/A
2016,1,6,1,0,0,0,0,-7,0.132,2.2,91.28,-6,1000,N/A
2016,1,6,1,30,0,0,0,-7,0.132,2.2,84.61,-5,1000,N/A
2016,1,6,2,0,0,0,0,-6,0.132,2.2,86.61,-5,1000,N/A
2016,1,6,2,30,0,0,0,-6,0.132,2.2,86.59,-5,1000,N/A
2016,1,6,3,0,0,0,0,-6,0.132,2.2,88.47,-5,1000,N/A
2016,1,6,3,30,0,0,0,-6,0.132,2.2,88.46000000000001,-5,1000,N/A
2016,1,6,4,0,0,0,0,-6,0.132,2.3000000000000003,89.29,-5,1000,N/A
2016,1,6,4,30,0,0,0,-6,0.132,2.3000000000000003,89.29,-5,1000,N/A
2016,1,6,5,0,0,0,0,-6,0.132,2.3000000000000003,88.59,-5,1000,N/A
2016,1,6,5,30,0,0,0,-6,0.132,2.3000000000000003,88.58,-5,1000,N/A
2016,1,6,6,0,0,0,0,-6,0.132,2.4000000000000004,88.10000000000001,-5,1000,N/A
2016,1,6,6,30,0,0,0,-6,0.132,2.5,88.09,-5,1000,N/A
2016,1,6,7,0,0,0,0,-6,0.132,2.7,88.52,-5,1000,N/A
2016,1,6,7,30,13,0,13,-6,0.132,3.2,82.09,-4,1000,N/A
2016,1,6,8,0,40,179,59,-5,0.132,3.8000000000000003,83.66,-3,1000,N/A
2016,1,6,8,30,68,241,113,-5,0.132,3.8000000000000003,77.69,-2,1000,N/A
2016,1,6,9,0,95,276,166,-3,0.132,3.9000000000000004,81.68,-1,1000,N/A
2016,1,6,9,30,118,305,214,-3,0.132,4,75.93,0,1000,N/A
2016,1,6,10,0,134,361,267,-2,0.132,4.1000000000000005,78.51,0,990,N/A
2016,1,6,10,30,104,615,355,-2,0.132,4.2,78.47,1,990,N/A
2016,1,6,11,0,151,456,350,-1,0.132,4.4,75.29,2,990,N/A
2016,1,6,11,30,171,398,352,-1,0.132,4.3,75.24,2,990,N/A
2016,1,6,12,0,179,372,350,-1,0.132,4.2,71.64,3,990,N/A
2016,1,6,12,30,168,412,355,-1,0.132,3.8000000000000003,71.61,3,990,N/A
2016,1,6,13,0,142,496,358,-1,0.132,3.5,74.18,3,990,N/A
2016,1,6,13,30,108,595,349,-1,0.132,3,79.61,2,990,N/A
2016,1,6,14,0,110,539,306,0,0.132,2.5,83.45,2,990,N/A
2016,1,6,14,30,95,509,254,0,0.132,2.3000000000000003,89.62,1,990,N/A
2016,1,6,15,0,77,472,195,0,0.132,2.2,89.75,1,990,N/A
2016,1,6,15,30,60,384,130,0,0.132,2.2,96.46000000000001,0,990,N/A
2016,1,6,16,0,35,288,66,-1,0.132,2.2,89.62,0,990,N/A
2016,1,6,16,30,12,0,12,-1,0.132,2.3000000000000003,89.63,0,990,N/A
2016,1,6,17,0,0,0,0,-1,0.132,2.4000000000000004,87.83,0,990,N/A
2016,1,6,17,30,0,0,0,-1,0.132,2.5,87.84,0,990,N/A
2016,1,6,18,0,0,0,0,-1,0.132,2.7,87.68,0,990,N/A
2016,1,6,18,30,0,0,0,-1,0.132,2.7,87.68,0,990,N/A
2016,1,6,19,0,0,0,0,-2,0.132,2.8000000000000003,85.55,0,990,N/A
2016,1,6,19,30,0,0,0,-2,0.132,2.8000000000000003,85.54,0,990,N/A
2016,1,6,20,0,0,0,0,-2,0.132,2.8000000000000003,83.63,0,990,N/A
2016,1,6,20,30,0,0,0,-2,0.132,2.7,83.62,0,990,N/A
2016,1,6,21,0,0,0,0,-2,0.132,2.7,81.45,0,990,N/A
2016,1,6,21,30,0,0,0,-2,0.132,2.6,81.43,0,990,N/A
2016,1,6,22,0,0,0,0,-2,0.132,2.6,80.48,-1,990,N/A
2016,1,6,22,30,0,0,0,-2,0.132,2.5,80.46000000000001,-1,990,N/A
2016,1,6,23,0,0,0,0,-3,0.132,2.5,85.8,-1,990,N/A
2016,1,6,23,30,0,0,0,-3,0.132,2.5,85.77,-1,990,N/A
2016,1,7,0,0,0,0,0,-3,0.132,2.5,85.96000000000001,-1,990,N/A
2016,1,7,0,30,0,0,0,-3,0.132,2.4000000000000004,85.94,-1,990,N/A
2016,1,7,1,0,0,0,0,-3,0.132,2.4000000000000004,85.9,-1,990,N/A
2016,1,7,1,30,0,0,0,-3,0.132,2.3000000000000003,85.87,-1,990,N/A
