Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,889302,-,-,-,40.09,-88.26,-6,227,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2014,1,2,11,30,183,39,201,-10,0.866,6.7,63.730000000000004,-6,990,N/A
2014,1,2,12,0,198,83,235,-11,0.866,6.7,61.81,-6,990,N/A
2014,1,2,12,30,191,68,222,-11,0.866,6.7,61.82,-6,990,N/A
2014,1,2,13,0,165,357,318,-11,0.866,6.7,64.45,-6,990,N/A
2014,1,2,13,30,158,303,279,-11,0.866,6.6000000000000005,64.48,-6,990,N/A
2014,1,2,14,0,147,206,220,-11,0.866,6.6000000000000005,63.120000000000005,-6,990,N/A
2014,1,2,14,30,124,107,157,-11,0.866,6.300000000000001,63.160000000000004,-6,990,N/A
2014,1,2,15,0,95,103,120,-11,0.866,6,62.92,-7,990,N/A
2014,1,2,15,30,68,59,78,-11,0.866,5.4,62.96,-7,990,N/A
2014,1,2,16,0,34,27,37,-11,0.866,4.9,68.89,-7,990,N/A
2014,1,2,16,30,0,0,0,-11,0.866,4.800000000000001,68.94,-7,990,N/A
2014,1,2,17,0,0,0,0,-11,0.866,4.7,74.12,-8,990,N/A
2014,1,2,17,30,0,0,0,-11,0.866,4.800000000000001,74.15,-8,990,N/A
2014,1,2,18,0,0,0,0,-12,0.866,5,77.49,-9,1000,N/A
2014,1,2,18,30,0,0,0,-12,0.866,4.9,77.52,-9,1000,N/A
2014,1,2,19,0,0,0,0,-13,0.866,4.800000000000001,77.57000000000001,-10,1000,N/A
2014,1,2,19,30,0,0,0,-13,0.866,4.4,83.99,-11,1000,N/A
2014,1,2,20,0,0,0,0,-14,0.866,4.1000000000000005,81.36,-12,1000,N/A
2014,1,2,20,30,0,0,0,-14,0.866,3.9000000000000004,81.37,-13,1000,N/A
2014,1,2,21,0,0,0,0,-15,0.866,3.7,80.59,-14,1000,N/A
2014,1,2,21,30,0,0,0,-15,0.866,3.5,80.60000000000001,-14,1000,N/A
2014,1,2,22,0,0,0,0,-16,0.866,3.4000000000000004,81.84,-15,1000,N/A
2014,1,2,22,30,0,0,0,-16,0.866,3.3000000000000003,81.84,-15,1000,N/A
2014,1,2,23,0,0,0,0,-17,0.866,3.3000000000000003,83.10000000000001,-15,1000,N/A
2014,1,2,23,30,0,0,0,-17,0.866,3.1,83.11,-15,1000,N/A
2014,1,3,0,0,0,0,0,-17,0.866,3,85.73,-16,1000,N/A
2014,1,3,0,30,0,0,0,-17,0.866,2.8000000000000003,85.75,-16,1000,N/A
2014,1,3,1,0,0,0,0,-18,0.866,2.6,84.31,-16,1000,N/A
2014,1,3,1,30,0,0,0,-18,0.866,2.4000000000000004,84.34,-16,1000,N/A
2014,1,3,2,0,0,0,0,-18,0.866,2.3000000000000003,82.36,-16,1000,N/A
2014,1,3,2,30,0,0,0,-18,0.866,2.1,82.38,-16,1000,N/A
2014,1,3,3,0,0,0,0,-18,0.866,2,80.7,-16,1000,N/A
2014,1,3,3,30,0,0,0,-18,0.866,1.8,80.7,-16,1000,N/A
2014,1,3,4,0,0,0,0,-18,0.866,1.7000000000000002,79.5,-17,1000,N/A
2014,1,3,4,30,0,0,0,-18,0.866,1.4000000000000001,79.5,-17,1000,N/A
2014,1,3,5,0,0,0,0,-18,0.866,1.1,78.49,-17,1000,N/A
2014,1,3,5,30,0,0,0,-18,0.866,0.9,78.49,-17,1000,N/A
2014,1,3,6,0,0,0,0,-18,0.866,0.7000000000000001,85.01,-17,1000,N/A
2014,1,3,6,30,0,0,0,-18,0.866,0.6000000000000001,78.21000000000001,-17,1000,N/A
2014,1,3,7,0,0,0,0,-18,0.866,0.5,77.96000000000001,-17,1000,N/A
2014,1,3,7,30,20,0,20,-18,0.866,0.7000000000000001,71.77,-16,1000,N/A
2014,1,3,8,0,32,537,91,-18,0.866,1,74.23,-15,1000,N/A
2014,1,3,8,30,45,683,172,-18,0.866,1.6,68.37,-14,1000,N/A
2014,1,3,9,0,55,774,252,-17,0.866,2.2,70.52,-13,1000,N/A
2014,1,3,9,30,62,831,324,-17,0.866,2.7,65.03,-12,1000,N/A
2014,1,3,10,0,67,873,386,-15,0.866,3.3000000000000003,66.72,-11,1000,N/A
2014,1,3,10,30,132,0,132,-15,0.866,3.9000000000000004,56.93,-9,1000,N/A
2014,1,3,11,0,154,8,158,-15,0.866,4.5,56.59,-8,1000,N/A
2014,1,3,11,30,76,922,492,-15,0.866,4.9,52.34,-7,1000,N/A
2014,1,3,12,0,77,920,497,-14,0.866,5.300000000000001,54.99,-7,1000,N/A
2014,1,3,12,30,191,66,221,-14,0.866,5.5,50.9,-6,1000,N/A
2014,1,3,13,0,185,85,222,-13,0.866,5.7,54.28,-6,990,N/A
2014,1,3,13,30,71,883,424,-13,0.866,5.9,50.28,-5,990,N/A
2014,1,3,14,0,66,853,372,-13,0.866,6.1000000000000005,52.93,-5,990,N/A
2014,1,3,14,30,60,810,308,-13,0.866,6,52.9,-5,990,N/A
2014,1,3,15,0,53,741,235,-12,0.866,6,58.86,-6,990,N/A
2014,1,3,15,30,43,645,156,-12,0.866,5.6000000000000005,58.83,-6,990,N/A
2014,1,3,16,0,30,474,76,-12,0.866,5.300000000000001,64.57000000000001,-7,990,N/A
2014,1,3,16,30,0,0,0,-12,0.866,5.2,64.53,-7,990,N/A
2014,1,3,17,0,0,0,0,-12,0.866,5.2,70.56,-8,990,N/A
2014,1,3,17,30,0,0,0,-12,0.866,5.5,70.53,-8,990,N/A
2014,1,3,18,0,0,0,0,-12,0.866,5.800000000000001,72.64,-8,990,N/A
2014,1,3,18,30,0,0,0,-12,0.866,6,72.60000000000001,-8,990,N/A
2014,1,3,19,0,0,0,0,-11,0.866,6.2,74.87,-8,990,N/A
2014,1,3,19,30,0,0,0,-11,0.866,6.300000000000001,74.82000000000001,-8,990,N/A
2014,1,3,20,0,0,0,0,-11,0.866,6.4,76.92,-8,990,N/A
2014,1,3,20,30,0,0,0,-11,0.866,6.300000000000001,76.88,-8,990,N/A
2014,1,3,21,0,0,0,0,-11,0.866,6.300000000000001,78.45,-8,990,N/A
2014,1,3,21,30,0,0,0,-11,0.866,6.2,78.42,-8,990,N/A
2014,1,3,22,0,0,0,0,-10,0.866,6.2,79.14,-8,990,N/A
2014,1,3,22,30,0,0,0,-10,0.866,6.1000000000000005,79.11,-8,990,N/A
2014,1,3,23,0,0,0,0,-10,0.866,6,79.23,-9,980,N/A
2014,1,3,23,30,0,0,0,-10,0.866,5.9,79.2,-9,980,N/A
2014,1,4,0,0,0,0,0,-10,0.866,5.9,79.32000000000001,-9,980,N/A
2014,1,4,0,30,0,0,0,-10,0.866,5.9,79.31,-9,980,N/A
2014,1,4,1,0,0,0,0,-10,0.866,5.9,79.92,-9,980,N/A
2014,1,4,1,30,0,0,0,-10,0.866,5.9,79.9,-8,980,N/A
2014,1,4,2,0,0,0,0,-10,0.866,6,80.83,-8,980,N/A
2014,1,4,2,30,0,0,0,-10,0.866,5.9,80.8,-8,980,N/A
2014,1,4,3,0,0,0,0,-10,0.866,5.9,81.85000000000001,-8,980,N/A
2014,1,4,3,30,0,0,0,-10,0.866,5.7,81.84,-8,980,N/A
2014,1,4,4,0,0,0,0,-10,0.866,5.6000000000000005,83.03,-8,980,N/A
2014,1,4,4,30,0,0,0,-10,0.866,5.5,83.04,-8,980,N/A
2014,1,4,5,0,0,0,0,-10,0.866,5.4,84.59,-8,980,N/A
2014,1,4,5,30,0,0,0,-10,0.866,5.4,84.59,-8,980,N/A
2014,1,4,6,0,0,0,0,-9,0.866,5.4,86.27,-8,980,N/A
2014,1,4,6,30,0,0,0,-9,0.866,5.6000000000000005,79.85000000000001,-7,980,N/A
2014,1,4,7,0,0,0,0,-9,0.866,5.800000000000001,81.91,-7,980,N/A
2014,1,4,7,30,6,0,6,-9,0.866,6,75.88,-6,980,N/A
2014,1,4,8,0,31,0,31,-8,0.866,6.2,81.31,-6,980,N/A
2014,1,4,8,30,63,278,115,-8,0.866,6.5,69.9,-5,980,N/A
2014,1,4,9,0,76,615,233,-7,0.866,6.800000000000001,71.65,-4,980,N/A
2014,1,4,9,30,107,388,230,-7,0.866,7.2,66.54,-2,980,N/A
2014,1,4,10,0,107,526,299,-6,0.866,7.6000000000000005,67.81,-1,980,N/A
2014,1,4,10,30,105,762,415,-6,0.866,7.4,63.02,0,980,N/A
2014,1,4,11,0,111,782,452,-4,0.866,7.300000000000001,69.07000000000001,0,980,N/A
2014,1,4,11,30,114,794,473,-5,0.866,7,69.04,0,980,N/A
2014,1,4,12,0,113,801,480,-4,0.866,6.7,68.99,1,980,N/A
2014,1,4,12,30,112,796,471,-4,0.866,6.300000000000001,68.97,1,980,N/A
2014,1,4,13,0,108,785,448,-3,0.866,5.9,67.1,2,980,N/A
2014,1,4,13,30,103,761,409,-3,0.866,5.4,67.1,2,980,N/A
2014,1,4,14,0,96,727,358,-2,0.866,5,69.58,2,980,N/A
2014,1,4,14,30,125,186,182,-2,0.866,4.4,74.76,1,980,N/A
2014,1,4,15,0,84,331,166,-2,0.866,3.9000000000000004,77.37,1,980,N/A
2014,1,4,15,30,54,373,120,-2,0.866,3.2,83.18,0,980,N/A
2014,1,4,16,0,38,193,58,-2,0.866,2.5,81.03,0,980,N/A
2014,1,4,16,30,0,0,0,-2,0.866,2.4000000000000004,81.05,0,980,N/A
2014,1,4,17,0,0,0,0,-3,0.866,2.3000000000000003,82.56,-1,980,N/A
2014,1,4,17,30,0,0,0,-3,0.866,2.4000000000000004,82.57000000000001,-1,980,N/A
2014,1,4,18,0,0,0,0,-3,0.866,2.5,83.97,-1,980,N/A
2014,1,4,18,30,0,0,0,-3,0.866,2.8000000000000003,83.97,-1,980,N/A
2014,1,4,19,0,0,0,0,-2,0.866,3.1,87.72,-1,980,N/A
2014,1,4,19,30,0,0,0,-2,0.866,3,87.72,-1,980,N/A
2014,1,4,20,0,0,0,0,-2,0.866,3,90.54,-1,980,N/A
2014,1,4,20,30,0,0,0,-2,0.866,2.8000000000000003,90.53,-1,980,N/A
2014,1,4,21,0,0,0,0,-2,0.866,2.6,92.11,-1,980,N/A
2014,1,4,21,30,0,0,0,-2,0.866,2.4000000000000004,92.10000000000001,-1,980,N/A
2014,1,4,22,0,0,0,0,-2,0.866,2.2,92.78,-1,980,N/A
2014,1,4,22,30,0,0,0,-2,0.866,2,92.77,-1,980,N/A
2014,1,4,23,0,0,0,0,-2,0.866,1.8,92.53,-2,980,N/A
2014,1,4,23,30,0,0,0,-2,0.866,1.5,92.53,-2,980,N/A
2014,1,5,0,0,0,0,0,-2,0.866,1.3,98.11,-2,980,N/A
2014,1,5,0,30,0,0,0,-2,0.866,1.1,98.10000000000001,-2,980,N/A
2014,1,5,1,0,0,0,0,-2,0.866,0.9,95.93,-2,980,N/A
2014,1,5,1,30,0,0,0,-2,0.866,0.7000000000000001,95.91,-2,980,N/A
2014,1,5,2,0,0,0,0,-2,0.866,0.6000000000000001,93.86,-2,980,N/A
2014,1,5,2,30,0,0,0,-2,0.866,0.5,93.83,-2,980,N/A
2014,1,5,3,0,0,0,0,-3,0.866,0.4,92.54,-2,980,N/A
2014,1,5,3,30,0,0,0,-3,0.866,0.5,92.5,-2,980,N/A
2014,1,5,4,0,0,0,0,-3,0.866,0.7000000000000001,90.54,-2,980,N/A
2014,1,5,4,30,0,0,0,-3,0.866,0.9,90.51,-2,980,N/A
2014,1,5,5,0,0,0,0,-3,0.866,1.2000000000000002,94.59,-3,980,N/A
2014,1,5,5,30,0,0,0,-3,0.866,1.6,94.55,-3,980,N/A
2014,1,5,6,0,0,0,0,-4,0.866,2.1,92.65,-3,980,N/A
2014,1,5,6,30,0,0,0,-4,0.866,2.6,92.60000000000001,-3,980,N/A
2014,1,5,7,0,0,0,0,-4,0.866,3.2,90.93,-3,980,N/A
2014,1,5,7,30,1,0,1,-4,0.866,3.3000000000000003,90.93,-3,980,N/A
2014,1,5,8,0,9,0,9,-4,0.866,3.5,91.05,-3,980,N/A
2014,1,5,8,30,23,0,23,-4,0.866,4.5,91.08,-3,980,N/A
2014,1,5,9,0,46,0,46,-4,0.866,5.5,86.5,-3,980,N/A
2014,1,5,9,30,59,0,59,-4,0.866,6.2,86.42,-3,980,N/A
2014,1,5,10,0,142,27,152,-5,0.866,6.9,89.28,-4,980,N/A
2014,1,5,10,30,59,0,59,-5,0.866,7.300000000000001,89.21000000000001,-4,980,N/A
2014,1,5,11,0,185,63,212,-5,0.866,7.7,87.74,-4,980,N/A
2014,1,5,11,30,36,0,36,-5,0.866,8.200000000000001,87.71000000000001,-4,980,N/A
2014,1,5,12,0,28,0,28,-6,0.866,8.700000000000001,83.36,-4,980,N/A
2014,1,5,12,30,49,0,49,-6,0.866,9,83.34,-4,980,N/A
2014,1,5,13,0,36,0,36,-7,0.866,9.4,81.18,-5,980,N/A
2014,1,5,13,30,42,0,42,-7,0.866,9.5,87.63,-6,980,N/A
2014,1,5,14,0,12,0,12,-9,0.866,9.700000000000001,81.81,-7,980,N/A
2014,1,5,14,30,98,0,98,-9,0.866,9.8,88.45,-8,980,N/A
2014,1,5,15,0,95,210,148,-11,0.866,9.9,80.29,-9,980,N/A
2014,1,5,15,30,38,0,38,-11,0.866,9.9,80.34,-10,980,N/A
2014,1,5,16,0,18,0,18,-13,0.866,10,74.23,-11,980,N/A
2014,1,5,16,30,3,0,3,-13,0.866,10.100000000000001,80.43,-11,980,N/A
2014,1,5,17,0,0,0,0,-15,0.866,10.200000000000001,74.91,-12,980,N/A
2014,1,5,17,30,0,0,0,-15,0.866,10.3,74.98,-12,980,N/A
2014,1,5,18,0,0,0,0,-17,0.866,10.4,71.3,-13,980,N/A
2014,1,5,18,30,0,0,0,-17,0.866,10.200000000000001,71.35000000000001,-13,980,N/A
2014,1,5,19,0,0,0,0,-18,0.866,10.100000000000001,69.7,-14,980,N/A
2014,1,5,19,30,0,0,0,-18,0.866,9.9,69.75,-14,980,N/A
2014,1,5,20,0,0,0,0,-19,0.866,9.8,62.940000000000005,-15,990,N/A
2014,1,5,20,30,0,0,0,-19,0.866,9.700000000000001,62.97,-15,990,N/A
2014,1,5,21,0,0,0,0,-20,0.866,9.700000000000001,60.93,-16,990,N/A
2014,1,5,21,30,0,0,0,-20,0.866,9.5,66.23,-16,990,N/A
2014,1,5,22,0,0,0,0,-22,0.866,9.4,64.88,-17,990,N/A
2014,1,5,22,30,0,0,0,-22,0.866,9.200000000000001,64.9,-17,990,N/A
2014,1,5,23,0,0,0,0,-23,0.866,9.1,64.71000000000001,-18,990,N/A
2014,1,5,23,30,0,0,0,-23,0.866,8.9,64.73,-18,990,N/A
2014,1,6,0,0,0,0,0,-23,0.866,8.8,60.09,-19,990,N/A
2014,1,6,0,30,0,0,0,-23,0.866,8.8,60.11,-19,990,N/A
2014,1,6,1,0,0,0,0,-24,0.866,8.8,59.7,-19,990,N/A
2014,1,6,1,30,0,0,0,-24,0.866,8.700000000000001,59.72,-19,990,N/A
2014,1,6,2,0,0,0,0,-26,0.866,8.6,58.65,-20,990,N/A
2014,1,6,2,30,0,0,0,-26,0.866,8.3,58.660000000000004,-20,990,N/A
2014,1,6,3,0,0,0,0,-27,0.866,8.200000000000001,58.34,-21,990,N/A
2014,1,6,3,30,0,0,0,-27,0.866,8.1,58.35,-21,990,N/A
2014,1,6,4,0,0,0,0,-27,0.866,8,54.35,-21,990,N/A
2014,1,6,4,30,0,0,0,-27,0.866,7.9,54.370000000000005,-21,990,N/A
2014,1,6,5,0,0,0,0,-28,0.866,7.9,55.63,-22,990,N/A
2014,1,6,5,30,0,0,0,-28,0.866,7.7,55.65,-22,990,N/A
2014,1,6,6,0,0,0,0,-29,0.866,7.6000000000000005,57.39,-23,990,N/A
2014,1,6,6,30,0,0,0,-29,0.866,7.5,57.410000000000004,-23,990,N/A
2014,1,6,7,0,0,0,0,-29,0.866,7.4,55.07,-23,990,N/A
2014,1,6,7,30,14,287,22,-29,0.866,7.5,55.08,-23,990,N/A
2014,1,6,8,0,33,577,97,-29,0.866,7.6000000000000005,55.53,-23,990,N/A
2014,1,6,8,30,47,726,183,-29,0.866,7.7,50.84,-22,990,N/A
2014,1,6,9,0,58,814,267,-29,0.866,7.9,52.76,-22,990,N/A
2014,1,6,9,30,66,874,344,-29,0.866,7.9,52.77,-22,990,N/A
2014,1,6,10,0,74,908,409,-28,0.866,7.9,55.480000000000004,-22,990,N/A
2014,1,6,10,30,79,936,462,-28,0.866,7.9,50.82,-21,990,N/A
2014,1,6,11,0,86,945,500,-28,0.866,8,53.09,-21,990,N/A
2014,1,6,11,30,88,955,524,-28,0.866,8,53.08,-21,990,N/A
2014,1,6,12,0,94,943,530,-27,0.866,8,55.13,-21,990,N/A
2014,1,6,12,30,94,939,521,-27,0.866,7.9,55.14,-21,990,N/A
2014,1,6,13,0,95,916,495,-27,0.866,7.800000000000001,56.49,-21,990,N/A
2014,1,6,13,30,91,895,455,-27,0.866,7.6000000000000005,56.51,-21,990,N/A
2014,1,6,14,0,83,870,401,-27,0.866,7.5,57.28,-21,1000,N/A
2014,1,6,14,30,75,824,334,-27,0.866,7.300000000000001,57.300000000000004,-21,1000,N/A
2014,1,6,15,0,64,765,257,-27,0.866,7.2,57.82,-21,1000,N/A
2014,1,6,15,30,52,665,173,-27,0.866,7,57.83,-21,1000,N/A
2014,1,6,16,0,36,494,88,-27,0.866,6.800000000000001,58.050000000000004,-21,1000,N/A
2014,1,6,16,30,13,186,17,-27,0.866,6.6000000000000005,58.06,-21,1000,N/A
2014,1,6,17,0,0,0,0,-26,0.866,6.4,58.800000000000004,-21,1000,N/A
2014,1,6,17,30,0,0,0,-26,0.866,6.2,58.800000000000004,-21,1000,N/A
2014,1,6,18,0,0,0,0,-26,0.866,6,59.550000000000004,-21,1000,N/A
2014,1,6,18,30,0,0,0,-26,0.866,5.800000000000001,59.550000000000004,-21,1000,N/A
2014,1,6,19,0,0,0,0,-26,0.866,5.6000000000000005,59.65,-21,1000,N/A
2014,1,6,19,30,0,0,0,-26,0.866,5.4,59.64,-21,1000,N/A
2014,1,6,20,0,0,0,0,-26,0.866,5.2,64.08,-22,1000,N/A
2014,1,6,20,30,0,0,0,-26,0.866,4.9,64.07000000000001,-22,1000,N/A
2014,1,6,21,0,0,0,0,-27,0.866,4.7,61.1,-22,1000,N/A
2014,1,6,21,30,0,0,0,-27,0.866,4.4,66.73,-23,1000,N/A
2014,1,6,22,0,0,0,0,-28,0.866,4.1000000000000005,66.61,-24,1000,N/A
2014,1,6,22,30,0,0,0,-28,0.866,3.9000000000000004,66.61,-24,1000,N/A
2014,1,6,23,0,0,0,0,-29,0.866,3.8000000000000003,68.65,-25,1000,N/A
2014,1,6,23,30,0,0,0,-29,0.866,3.8000000000000003,68.65,-25,1000,N/A
2014,1,7,0,0,0,0,0,-29,0.866,3.8000000000000003,73.69,-26,1000,N/A
2014,1,7,0,30,0,0,0,-29,0.866,3.8000000000000003,73.69,-26,1000,N/A
2014,1,7,1,0,0,0,0,-29,0.866,3.8000000000000003,73.36,-26,1000,N/A
2014,1,7,1,30,0,0,0,-29,0.866,3.7,73.35000000000001,-26,1000,N/A
2014,1,7,2,0,0,0,0,-29,0.866,3.7,73.18,-26,1000,N/A
