SiteID,793363,Site Timezone,-7,Data Timezone,-7,Longitude,-105.914154053,Latitude,35.6785049438
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2009,1,1,7,35,13.620000000000001,2.18
2009,1,1,7,40,13.65,2.12
2009,1,1,7,45,13.58,2.04
2009,1,1,7,50,13.32,1.9000000000000001
2009,1,1,7,55,13.11,1.77
2009,1,1,8,0,12.94,1.67
2009,1,1,8,5,12.59,1.51
2009,1,1,8,10,12.34,1.3800000000000001
2009,1,1,8,15,12.18,1.29
2009,1,1,8,20,11.870000000000001,1.1400000000000001
2009,1,1,8,25,11.68,1.05
2009,1,1,8,30,11.56,1.03
2009,1,1,8,35,11.56,1.1
2009,1,1,8,40,11.48,1.16
2009,1,1,8,45,11.36,1.16
2009,1,1,8,50,11.16,1.1500000000000001
2009,1,1,8,55,11.11,1.19
2009,1,1,9,0,11.1,1.19
2009,1,1,9,5,10.92,1.06
2009,1,1,9,10,10.77,0.97
2009,1,1,9,15,10.63,0.91
2009,1,1,9,20,10.35,0.8200000000000001
2009,1,1,9,25,9.84,0.65
2009,1,1,9,30,9.66,0.59
2009,1,1,9,35,9.5,0.59
2009,1,1,9,40,9.36,0.6
2009,1,1,9,45,9.19,0.62
2009,1,1,9,50,9,0.71
2009,1,1,9,55,9,0.79
2009,1,1,10,0,9.03,0.88
2009,1,1,10,5,8.97,1.02
2009,1,1,10,10,8.950000000000001,1.1400000000000001
2009,1,1,10,15,8.870000000000001,1.21
2009,1,1,10,20,8.85,1.33
2009,1,1,10,25,8.94,1.45
2009,1,1,10,30,8.93,1.53
2009,1,1,10,35,8.8,1.57
2009,1,1,10,40,8.67,1.58
2009,1,1,10,45,8.58,1.59
2009,1,1,10,50,8.46,1.6300000000000001
2009,1,1,10,55,8.44,1.67
2009,1,1,11,0,8.46,1.74
2009,1,1,11,5,8.52,1.83
2009,1,1,11,10,8.53,1.93
2009,1,1,11,15,8.55,2.04
2009,1,1,11,20,8.56,2.15
2009,1,1,11,25,8.64,2.2800000000000002
2009,1,1,11,30,8.74,2.41
2009,1,1,11,35,8.870000000000001,2.54
2009,1,1,11,40,8.96,2.67
2009,1,1,11,45,9.05,2.7800000000000002
2009,1,1,11,50,9.15,2.87
2009,1,1,11,55,9.17,2.93
2009,1,1,12,0,9.13,2.97
2009,1,1,12,5,9.040000000000001,2.99
2009,1,1,12,10,8.94,3
2009,1,1,12,15,8.84,3.0300000000000002
2009,1,1,12,20,8.700000000000001,3.0500000000000003
2009,1,1,12,25,8.58,3.0300000000000002
2009,1,1,12,30,8.5,3.02
2009,1,1,12,35,8.44,3.0100000000000002
2009,1,1,12,40,8.4,3.0100000000000002
2009,1,1,12,45,8.36,3.0100000000000002
2009,1,1,12,50,8.32,3.02
2009,1,1,12,55,8.290000000000001,3.0300000000000002
2009,1,1,13,0,8.24,3.0500000000000003
2009,1,1,13,5,8.2,3.06
2009,1,1,13,10,8.17,3.08
2009,1,1,13,15,8.13,3.1
2009,1,1,13,20,8.09,3.11
2009,1,1,13,25,8.040000000000001,3.12
2009,1,1,13,30,8.01,3.14
2009,1,1,13,35,7.98,3.15
2009,1,1,13,40,7.94,3.15
2009,1,1,13,45,7.930000000000001,3.15
2009,1,1,13,50,7.9,3.14
2009,1,1,13,55,7.87,3.14
2009,1,1,14,0,7.8100000000000005,3.13
2009,1,1,14,5,7.72,3.11
2009,1,1,14,10,7.62,3.1
2009,1,1,14,15,7.49,3.08
2009,1,1,14,20,7.38,3.06
2009,1,1,14,25,7.22,3.0300000000000002
2009,1,1,14,30,7.04,3
2009,1,1,14,35,6.8100000000000005,2.95
2009,1,1,14,40,6.5600000000000005,2.92
2009,1,1,14,45,6.3100000000000005,2.89
2009,1,1,14,50,6.04,2.84
2009,1,1,14,55,5.8100000000000005,2.8000000000000003
2009,1,1,15,0,5.53,2.77
2009,1,1,15,5,5.37,2.72
2009,1,1,15,10,5.2,2.7
2009,1,1,15,15,5,2.69
2009,1,1,15,20,5.11,2.69
2009,1,1,15,25,4.94,2.64
2009,1,1,15,30,4.72,2.6
2009,1,1,15,35,4.51,2.52
2009,1,1,15,40,4.21,2.45
2009,1,1,15,45,3.85,2.34
2009,1,1,15,50,3.47,2.2
2009,1,1,15,55,3.12,2.0300000000000002
2009,1,1,16,0,3.11,1.98
2009,1,1,16,5,3.18,1.92
2009,1,1,16,10,3.25,1.9100000000000001
2009,1,1,16,15,3.39,1.92
2009,1,1,16,20,3.54,1.92
2009,1,1,16,25,3.69,1.8800000000000001
2009,1,1,16,30,3.64,1.75
2009,1,1,16,35,3.5500000000000003,1.59
2009,1,1,16,40,3.6,1.42
2009,1,1,16,45,3.62,1.31
2009,1,1,16,50,3.46,1.43
2009,1,1,16,55,3.0500000000000003,1.59
2009,1,1,17,0,3.11,1.75
2009,1,1,17,5,3.41,1.93
2009,1,1,17,10,3.83,2.08
2009,1,1,17,15,4.19,2.11
2009,1,1,17,20,4.37,2.12
2009,1,1,17,25,4.24,2.15
2009,1,1,17,30,4.32,2.31
2009,1,1,17,35,4.68,2.57
2009,1,1,17,40,4.5,2.45
2009,1,1,17,45,4.7700000000000005,2.63
2009,1,1,17,50,5.25,2.84
2009,1,1,17,55,5.67,3.13
2009,1,1,18,0,6.13,3.35
2009,1,1,18,5,6.57,3.54
2009,1,1,18,10,7.04,3.7600000000000002
2009,1,1,18,15,7.61,3.96
2009,1,1,18,20,8.3,4.12
2009,1,1,18,25,9.02,4.26
2009,1,1,18,30,9.63,4.3500000000000005
2009,1,1,18,35,10.06,4.38
2009,1,1,18,40,10.36,4.42
2009,1,1,18,45,10.58,4.55
2009,1,1,18,50,10.82,4.68
2009,1,1,18,55,11.07,4.76
2009,1,1,19,0,11.27,4.79
2009,1,1,19,5,11.43,4.79
2009,1,1,19,10,11.55,4.7700000000000005
2009,1,1,19,15,11.64,4.76
2009,1,1,19,20,11.71,4.73
2009,1,1,19,25,11.76,4.71
2009,1,1,19,30,11.8,4.69
2009,1,1,19,35,11.85,4.66
2009,1,1,19,40,11.84,4.61
2009,1,1,19,45,11.700000000000001,4.55
2009,1,1,19,50,11.52,4.5200000000000005
2009,1,1,19,55,11.46,4.5600000000000005
2009,1,1,20,0,11.33,4.55
2009,1,1,20,5,10.82,4.3500000000000005
2009,1,1,20,10,10.07,3.94
2009,1,1,20,15,9.57,3.61
2009,1,1,20,20,9.42,3.43
2009,1,1,20,25,9.33,3.29
2009,1,1,20,30,9.15,3.17
2009,1,1,20,35,8.92,3.12
2009,1,1,20,40,8.72,3.0700000000000003
2009,1,1,20,45,8.6,2.97
2009,1,1,20,50,8.52,2.87
2009,1,1,20,55,8.43,2.75
2009,1,1,21,0,8.34,2.62
2009,1,1,21,5,8.290000000000001,2.49
2009,1,1,21,10,8.28,2.37
2009,1,1,21,15,8.31,2.24
2009,1,1,21,20,8.39,2.16
2009,1,1,21,25,8.51,2.1
2009,1,1,21,30,8.63,2.05
2009,1,1,21,35,8.76,2.02
2009,1,1,21,40,8.93,1.99
2009,1,1,21,45,9.1,1.97
2009,1,1,21,50,9.25,1.94
2009,1,1,21,55,9.36,1.9100000000000001
2009,1,1,22,0,9.43,1.86
2009,1,1,22,5,9.450000000000001,1.82
2009,1,1,22,10,9.46,1.77
2009,1,1,22,15,9.49,1.74
2009,1,1,22,20,9.55,1.72
2009,1,1,22,25,9.65,1.74
2009,1,1,22,30,9.77,1.75
2009,1,1,22,35,9.91,1.78
2009,1,1,22,40,10.02,1.81
2009,1,1,22,45,10.1,1.82
2009,1,1,22,50,10.14,1.84
2009,1,1,22,55,10.13,1.83
2009,1,1,23,0,10.09,1.84
2009,1,1,23,5,10.06,1.85
2009,1,1,23,10,10.05,1.8800000000000001
2009,1,1,23,15,10.1,1.93
2009,1,1,23,20,10.19,1.97
2009,1,1,23,25,10.27,2
2009,1,1,23,30,10.3,2.0100000000000002
2009,1,1,23,35,10.28,2
2009,1,1,23,40,10.25,1.99
2009,1,1,23,45,10.19,1.97
2009,1,1,23,50,10.13,1.94
2009,1,1,23,55,10.05,1.9100000000000001
2009,1,2,0,0,9.96,1.87
2009,1,2,0,5,9.86,1.81
2009,1,2,0,10,9.77,1.77
2009,1,2,0,15,9.69,1.73
2009,1,2,0,20,9.620000000000001,1.7
2009,1,2,0,25,9.55,1.68
2009,1,2,0,30,9.450000000000001,1.68
2009,1,2,0,35,9.33,1.69
2009,1,2,0,40,9.200000000000001,1.72
2009,1,2,0,45,9.08,1.78
2009,1,2,0,50,9.03,1.86
2009,1,2,0,55,9.08,1.95
2009,1,2,1,0,9.25,2.06
2009,1,2,1,5,9.52,2.17
2009,1,2,1,10,9.82,2.23
2009,1,2,1,15,10.1,2.24
2009,1,2,1,20,10.36,2.22
2009,1,2,1,25,10.6,2.2
2009,1,2,1,30,10.82,2.21
2009,1,2,1,35,11.03,2.25
2009,1,2,1,40,11.26,2.32
2009,1,2,1,45,11.47,2.42
2009,1,2,1,50,11.63,2.5
2009,1,2,1,55,11.700000000000001,2.59
2009,1,2,2,0,11.71,2.69
2009,1,2,2,5,11.66,2.7800000000000002
2009,1,2,2,10,11.61,2.88
2009,1,2,2,15,11.53,2.99
2009,1,2,2,20,11.42,3.09
2009,1,2,2,25,11.27,3.2
2009,1,2,2,30,11.05,3.2800000000000002
2009,1,2,2,35,10.81,3.36
2009,1,2,2,40,10.61,3.44
2009,1,2,2,45,10.5,3.5300000000000002
2009,1,2,2,50,10.5,3.64
2009,1,2,2,55,10.63,3.75
2009,1,2,3,0,10.83,3.85
2009,1,2,3,5,11.03,3.93
2009,1,2,3,10,11.19,3.97
2009,1,2,3,15,11.3,3.99
2009,1,2,3,20,11.36,3.97
2009,1,2,3,25,11.370000000000001,3.94
2009,1,2,3,30,11.36,3.89
2009,1,2,3,35,11.33,3.8200000000000003
2009,1,2,3,40,11.31,3.74
2009,1,2,3,45,11.35,3.67
2009,1,2,3,50,11.450000000000001,3.59
2009,1,2,3,55,11.61,3.52
2009,1,2,4,0,11.76,3.44
2009,1,2,4,5,11.84,3.38
2009,1,2,4,10,11.790000000000001,3.34
2009,1,2,4,15,11.63,3.33
2009,1,2,4,20,11.41,3.36
2009,1,2,4,25,11.22,3.43
2009,1,2,4,30,11.07,3.52
2009,1,2,4,35,10.950000000000001,3.63
2009,1,2,4,40,10.86,3.74
2009,1,2,4,45,10.8,3.84
2009,1,2,4,50,10.77,3.94
2009,1,2,4,55,10.76,4.03
2009,1,2,5,0,10.78,4.1
2009,1,2,5,5,10.83,4.16
2009,1,2,5,10,10.91,4.2
2009,1,2,5,15,10.96,4.2
2009,1,2,5,20,10.96,4.16
2009,1,2,5,25,10.870000000000001,4.08
2009,1,2,5,30,10.72,3.96
2009,1,2,5,35,10.540000000000001,3.83
2009,1,2,5,40,10.39,3.69
2009,1,2,5,45,10.35,3.5700000000000003
2009,1,2,5,50,10.38,3.47
2009,1,2,5,55,10.44,3.37
2009,1,2,6,0,10.5,3.25
2009,1,2,6,5,10.48,3.1
2009,1,2,6,10,10.34,2.92
2009,1,2,6,15,10.07,2.74
2009,1,2,6,20,9.63,2.54
2009,1,2,6,25,9.09,2.35
2009,1,2,6,30,8.56,2.2
2009,1,2,6,35,8.22,2.16
2009,1,2,6,40,8.08,2.18
2009,1,2,6,45,8.05,2.24
2009,1,2,6,50,8.040000000000001,2.3000000000000003
2009,1,2,6,55,8.01,2.34
2009,1,2,7,0,7.97,2.38
2009,1,2,7,5,7.9,2.42
2009,1,2,7,10,7.8,2.47
2009,1,2,7,15,7.68,2.52
2009,1,2,7,20,7.5600000000000005,2.54
2009,1,2,7,25,7.49,2.56
2009,1,2,7,30,7.44,2.57
2009,1,2,7,35,7.3500000000000005,2.57
2009,1,2,7,40,7.2,2.56
2009,1,2,7,45,7.03,2.56
2009,1,2,7,50,6.88,2.6
2009,1,2,7,55,6.86,2.7
2009,1,2,8,0,6.97,2.82
2009,1,2,8,5,7.140000000000001,2.93
2009,1,2,8,10,7.33,3.06
2009,1,2,8,15,7.45,3.15
2009,1,2,8,20,7.44,3.13
2009,1,2,8,25,7.44,3.18
2009,1,2,8,30,7.45,3.24
2009,1,2,8,35,7.43,3.21
2009,1,2,8,40,7.4,3.14
2009,1,2,8,45,7.42,3.1
2009,1,2,8,50,7.390000000000001,3.04
2009,1,2,8,55,7.3,2.97
2009,1,2,9,0,7.24,2.89
2009,1,2,9,5,7.23,2.84
2009,1,2,9,10,7.17,2.81
2009,1,2,9,15,7.09,2.84
2009,1,2,9,20,7.0200000000000005,2.85
2009,1,2,9,25,6.96,2.89
2009,1,2,9,30,6.93,2.95
2009,1,2,9,35,6.84,3.02
2009,1,2,9,40,6.86,3.13
2009,1,2,9,45,6.93,3.2600000000000002
2009,1,2,9,50,6.87,3.38
2009,1,2,9,55,6.72,3.5100000000000002
2009,1,2,10,0,6.51,3.65
2009,1,2,10,5,6.3500000000000005,3.8200000000000003
2009,1,2,10,10,6.38,4.01
2009,1,2,10,15,6.49,4.19
2009,1,2,10,20,6.54,4.33
2009,1,2,10,25,6.57,4.49
2009,1,2,10,30,6.5,4.62
2009,1,2,10,35,6.29,4.72
2009,1,2,10,40,6.12,4.8500000000000005
2009,1,2,10,45,6.13,5
2009,1,2,10,50,6.25,5.16
2009,1,2,10,55,6.38,5.2700000000000005
2009,1,2,11,0,6.36,5.33
2009,1,2,11,5,6.11,5.3100000000000005
2009,1,2,11,10,5.8,5.2700000000000005
2009,1,2,11,15,5.5200000000000005,5.23
2009,1,2,11,20,5.21,5.16
2009,1,2,11,25,4.7700000000000005,5.0600000000000005
2009,1,2,11,30,4.3100000000000005,5.0200000000000005
2009,1,2,11,35,3.85,4.96
2009,1,2,11,40,3.39,4.91
2009,1,2,11,45,2.84,4.8500000000000005
2009,1,2,11,50,2.18,4.8
2009,1,2,11,55,1.55,4.76
2009,1,2,12,0,1.11,4.68
2009,1,2,12,5,0.97,4.55
2009,1,2,12,10,1.12,4.41
2009,1,2,12,15,1.42,4.25
2009,1,2,12,20,1.73,4.07
2009,1,2,12,25,1.97,3.9
2009,1,2,12,30,2.13,3.74
2009,1,2,12,35,2.21,3.61
2009,1,2,12,40,2.23,3.5100000000000002
2009,1,2,12,45,2.22,3.44
2009,1,2,12,50,2.22,3.37
2009,1,2,12,55,2.19,3.31
2009,1,2,13,0,2.14,3.25
2009,1,2,13,5,2.09,3.2
2009,1,2,13,10,2.05,3.16
2009,1,2,13,15,1.99,3.14
2009,1,2,13,20,1.92,3.11
2009,1,2,13,25,1.85,3.09
2009,1,2,13,30,1.77,3.09
2009,1,2,13,35,1.68,3.08
2009,1,2,13,40,1.6,3.08
2009,1,2,13,45,1.52,3.09
2009,1,2,13,50,1.46,3.08
2009,1,2,13,55,1.41,3.0700000000000003
2009,1,2,14,0,1.36,3.06
2009,1,2,14,5,1.3,3.0300000000000002
2009,1,2,14,10,1.22,3
2009,1,2,14,15,1.1500000000000001,2.98
2009,1,2,14,20,1.1300000000000001,2.93
2009,1,2,14,25,1.1400000000000001,2.9
2009,1,2,14,30,1.18,2.87
2009,1,2,14,35,1.24,2.84
2009,1,2,14,40,1.29,2.81
2009,1,2,14,45,1.3,2.79
2009,1,2,14,50,1.29,2.77
2009,1,2,14,55,1.26,2.75
2009,1,2,15,0,1.23,2.74
2009,1,2,15,5,1.21,2.72
2009,1,2,15,10,1.19,2.71
2009,1,2,15,15,1.17,2.72
2009,1,2,15,20,1.16,2.75
2009,1,2,15,25,1.17,2.82
2009,1,2,15,30,1.17,2.9
2009,1,2,15,35,1.17,2.98
2009,1,2,15,40,1.18,3.04
2009,1,2,15,45,1.22,3.1
2009,1,2,15,50,1.27,3.13
2009,1,2,15,55,1.34,3.14
2009,1,2,16,0,1.3900000000000001,3.14
2009,1,2,16,5,1.43,3.12
2009,1,2,16,10,1.45,3.09
2009,1,2,16,15,1.46,3.0700000000000003
2009,1,2,16,20,1.48,3.04
2009,1,2,16,25,1.5,3.0100000000000002
2009,1,2,16,30,1.54,2.99
2009,1,2,16,35,1.55,2.97
2009,1,2,16,40,1.54,2.98
2009,1,2,16,45,1.51,2.99
2009,1,2,16,50,1.46,3
2009,1,2,16,55,1.4000000000000001,3.02
2009,1,2,17,0,1.34,3.04
2009,1,2,17,5,1.28,3.06
2009,1,2,17,10,1.25,3.09
2009,1,2,17,15,1.21,3.12
2009,1,2,17,20,1.1500000000000001,3.14
2009,1,2,17,25,1.1,3.18
2009,1,2,17,30,1.04,3.21
2009,1,2,17,35,1,3.25
2009,1,2,17,40,0.96,3.2800000000000002
2009,1,2,17,45,0.9500000000000001,3.31
2009,1,2,17,50,0.9400000000000001,3.34
2009,1,2,17,55,0.93,3.37
2009,1,2,18,0,0.93,3.4
2009,1,2,18,5,0.92,3.42
2009,1,2,18,10,0.89,3.44
2009,1,2,18,15,0.84,3.47
2009,1,2,18,20,0.8,3.5
2009,1,2,18,25,0.76,3.5300000000000002
2009,1,2,18,30,0.74,3.56
2009,1,2,18,35,0.73,3.58
2009,1,2,18,40,0.73,3.6
2009,1,2,18,45,0.72,3.61
2009,1,2,18,50,0.7000000000000001,3.6
2009,1,2,18,55,0.67,3.58
2009,1,2,19,0,0.63,3.5500000000000003
2009,1,2,19,5,0.56,3.52
2009,1,2,19,10,0.45,3.47
2009,1,2,19,15,0.33,3.42
2009,1,2,19,20,0.21,3.37
2009,1,2,19,25,0.13,3.3200000000000003
2009,1,2,19,30,0.14,3.25
2009,1,2,19,35,0.25,3.19
2009,1,2,19,40,0.39,3.12
2009,1,2,19,45,0.55,3.04
2009,1,2,19,50,0.73,2.96
2009,1,2,19,55,0.9400000000000001,2.89
2009,1,2,20,0,1.17,2.82
2009,1,2,20,5,1.46,2.7800000000000002
2009,1,2,20,10,1.8,2.75
2009,1,2,20,15,2.18,2.75
2009,1,2,20,20,2.56,2.7800000000000002
2009,1,2,20,25,2.95,2.86
2009,1,2,20,30,3.33,2.96
2009,1,2,20,35,3.83,3.15
2009,1,2,20,40,4.22,3.37
2009,1,2,20,45,4.45,3.61
2009,1,2,20,50,4.51,3.8000000000000003
2009,1,2,20,55,4.39,3.89
2009,1,2,21,0,4.16,3.88
2009,1,2,21,5,3.84,3.81
2009,1,2,21,10,3.46,3.72
2009,1,2,21,15,3.08,3.61
2009,1,2,21,20,2.71,3.52
2009,1,2,21,25,2.33,3.42
2009,1,2,21,30,1.97,3.33
2009,1,2,21,35,1.6300000000000001,3.24
2009,1,2,21,40,1.3,3.14
2009,1,2,21,45,1.02,3.04
2009,1,2,21,50,0.81,2.94
2009,1,2,21,55,0.71,2.85
2009,1,2,22,0,0.68,2.74
2009,1,2,22,5,0.6900000000000001,2.64
2009,1,2,22,10,0.73,2.5500000000000003
2009,1,2,22,15,0.8,2.45
2009,1,2,22,20,0.9,2.36
2009,1,2,22,25,0.98,2.27
2009,1,2,22,30,1.08,2.18
2009,1,2,22,35,1.19,2.11
2009,1,2,22,40,1.32,2.04
2009,1,2,22,45,1.43,1.99
2009,1,2,22,50,1.52,1.94
2009,1,2,22,55,1.59,1.8800000000000001
2009,1,2,23,0,1.62,1.82
2009,1,2,23,5,1.6600000000000001,1.75
2009,1,2,23,10,1.75,1.69
2009,1,2,23,15,1.96,1.62
2009,1,2,23,20,2.2800000000000002,1.56
2009,1,2,23,25,2.65,1.49
2009,1,2,23,30,3.0100000000000002,1.43
2009,1,2,23,35,3.3000000000000003,1.33
2009,1,2,23,40,3.67,1.23
2009,1,2,23,45,4.03,1.16
2009,1,2,23,50,4.33,1.11
2009,1,2,23,55,4.62,1.07
2009,1,3,0,0,4.78,1.07
2009,1,3,0,5,4.82,1.11
2009,1,3,0,10,4.72,1.18
2009,1,3,0,15,4.55,1.27
2009,1,3,0,20,4.36,1.37
2009,1,3,0,25,4.14,1.47
2009,1,3,0,30,3.85,1.57
2009,1,3,0,35,3.54,1.68
2009,1,3,0,40,3.27,1.79
2009,1,3,0,45,3.0500000000000003,1.87
2009,1,3,0,50,2.84,1.9100000000000001
2009,1,3,0,55,2.66,1.9100000000000001
2009,1,3,1,0,2.5100000000000002,1.87
2009,1,3,1,5,2.44,1.8
2009,1,3,1,10,2.36,1.73
2009,1,3,1,15,2.29,1.6500000000000001
2009,1,3,1,20,2.25,1.59
2009,1,3,1,25,2.2800000000000002,1.53
2009,1,3,1,30,2.32,1.47
2009,1,3,1,35,2.32,1.41
2009,1,3,1,40,2.31,1.34
2009,1,3,1,45,2.33,1.27
2009,1,3,1,50,2.32,1.19
2009,1,3,1,55,2.29,1.12
2009,1,3,2,0,2.25,1.03
2009,1,3,2,5,2.23,0.9400000000000001
2009,1,3,2,10,2.16,0.85
2009,1,3,2,15,2.13,0.78
2009,1,3,2,20,2.06,0.75
2009,1,3,2,25,1.84,0.78
2009,1,3,2,30,1.57,0.86
2009,1,3,2,35,1.41,0.96
2009,1,3,2,40,1.28,1.08
2009,1,3,2,45,1.21,1.24
2009,1,3,2,50,1.24,1.41
2009,1,3,2,55,1.29,1.58
2009,1,3,3,0,1.27,1.71
2009,1,3,3,5,1.19,1.79
2009,1,3,3,10,1.1300000000000001,1.82
2009,1,3,3,15,1.07,1.81
2009,1,3,3,20,0.99,1.79
2009,1,3,3,25,0.88,1.76
2009,1,3,3,30,0.77,1.73
2009,1,3,3,35,0.64,1.71
2009,1,3,3,40,0.47000000000000003,1.68
2009,1,3,3,45,0.31,1.6400000000000001
2009,1,3,3,50,0.28,1.61
2009,1,3,3,55,0.41000000000000003,1.57
2009,1,3,4,0,0.64,1.53
2009,1,3,4,5,0.92,1.46
2009,1,3,4,10,1.25,1.35
2009,1,3,4,15,1.49,1.19
2009,1,3,4,20,1.96,0.9500000000000001
2009,1,3,4,25,2.94,0.76
2009,1,3,4,30,3.8000000000000003,0.65
2009,1,3,4,35,4.43,0.72
2009,1,3,4,40,4.23,0.71
2009,1,3,4,45,3.71,0.62
2009,1,3,4,50,3.06,0.43
2009,1,3,4,55,2.46,0.21
2009,1,3,5,0,2.43,0.01
2009,1,3,5,5,2.85,-0.03
2009,1,3,5,10,3.18,-0.01
2009,1,3,5,15,3.2,0
2009,1,3,5,20,2.92,0.03
2009,1,3,5,25,2.58,0.05
2009,1,3,5,30,2.19,0.1
2009,1,3,5,35,1.84,0.12
2009,1,3,5,40,1.62,0.16
2009,1,3,5,45,1.78,0.2
2009,1,3,5,50,2.06,0.21
2009,1,3,5,55,2.34,0.23
2009,1,3,6,0,2.66,0.27
2009,1,3,6,5,2.94,0.31
2009,1,3,6,10,3.0500000000000003,0.33
2009,1,3,6,15,3.0700000000000003,0.32
2009,1,3,6,20,3.14,0.32
2009,1,3,6,25,3.21,0.34
2009,1,3,6,30,3.27,0.38
2009,1,3,6,35,3.3000000000000003,0.4
2009,1,3,6,40,3.27,0.4
2009,1,3,6,45,3.2,0.37
2009,1,3,6,50,3.13,0.35000000000000003
2009,1,3,6,55,3.1,0.33
2009,1,3,7,0,3.09,0.3
2009,1,3,7,5,3.02,0.26
2009,1,3,7,10,2.92,0.21
2009,1,3,7,15,2.81,0.16
2009,1,3,7,20,2.71,0.12
2009,1,3,7,25,2.65,0.09
2009,1,3,7,30,2.61,0.06
2009,1,3,7,35,2.64,0.04
2009,1,3,7,40,2.77,0.03
2009,1,3,7,45,3.0100000000000002,0.03
2009,1,3,7,50,3.25,0.02
2009,1,3,7,55,3.7,0.06
2009,1,3,8,0,4.29,0.08
2009,1,3,8,5,4.8,0.1
2009,1,3,8,10,5.17,0.12
2009,1,3,8,15,5.5600000000000005,0.14
2009,1,3,8,20,5.94,0.18
2009,1,3,8,25,6.43,0.27
2009,1,3,8,30,6.91,0.36
2009,1,3,8,35,7.08,0.43
2009,1,3,8,40,6.73,0.47000000000000003
2009,1,3,8,45,5.45,0.39
