SiteID,793363,Site Timezone,-7,Data Timezone,-7,Longitude,-105.914154053,Latitude,35.6785049438
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2010,1,1,0,0,13.93,-6.61
2010,1,1,0,5,13.92,-6.62
2010,1,1,0,10,13.92,-6.62
2010,1,1,0,15,13.99,-6.6000000000000005
2010,1,1,0,20,14.13,-6.58
2010,1,1,0,25,14.26,-6.55
2010,1,1,0,30,14.33,-6.54
2010,1,1,0,35,14.31,-6.53
2010,1,1,0,40,14.27,-6.51
2010,1,1,0,45,14.19,-6.46
2010,1,1,0,50,14.02,-6.4
2010,1,1,0,55,13.76,-6.3100000000000005
2010,1,1,1,0,13.52,-6.2
2010,1,1,1,5,13.35,-6.09
2010,1,1,1,10,13.200000000000001,-5.96
2010,1,1,1,15,13.08,-5.8500000000000005
2010,1,1,1,20,13.01,-5.76
2010,1,1,1,25,13.01,-5.7
2010,1,1,1,30,13.01,-5.7
2010,1,1,1,35,12.94,-5.74
2010,1,1,1,40,12.870000000000001,-5.8
2010,1,1,1,45,12.86,-5.89
2010,1,1,1,50,12.870000000000001,-6
2010,1,1,1,55,12.91,-6.1000000000000005
2010,1,1,2,0,12.94,-6.19
2010,1,1,2,5,12.94,-6.25
2010,1,1,2,10,12.950000000000001,-6.2700000000000005
2010,1,1,2,15,13.05,-6.25
2010,1,1,2,20,13.19,-6.21
2010,1,1,2,25,13.31,-6.18
2010,1,1,2,30,13.4,-6.15
2010,1,1,2,35,13.4,-6.140000000000001
2010,1,1,2,40,13.35,-6.11
2010,1,1,2,45,13.33,-6.07
2010,1,1,2,50,13.34,-6
2010,1,1,2,55,13.34,-5.92
2010,1,1,3,0,13.32,-5.84
2010,1,1,3,5,13.3,-5.78
2010,1,1,3,10,13.26,-5.74
2010,1,1,3,15,13.26,-5.72
2010,1,1,3,20,13.3,-5.71
2010,1,1,3,25,13.370000000000001,-5.71
2010,1,1,3,30,13.44,-5.68
2010,1,1,3,35,13.46,-5.64
2010,1,1,3,40,13.48,-5.58
2010,1,1,3,45,13.48,-5.5
2010,1,1,3,50,13.43,-5.44
2010,1,1,3,55,13.42,-5.37
2010,1,1,4,0,13.450000000000001,-5.3
2010,1,1,4,5,13.52,-5.22
2010,1,1,4,10,13.6,-5.13
2010,1,1,4,15,13.66,-5.05
2010,1,1,4,20,13.69,-4.98
2010,1,1,4,25,13.71,-4.91
2010,1,1,4,30,13.8,-4.84
2010,1,1,4,35,13.93,-4.79
2010,1,1,4,40,14.05,-4.76
2010,1,1,4,45,14.15,-4.74
2010,1,1,4,50,14.22,-4.72
2010,1,1,4,55,14.280000000000001,-4.69
2010,1,1,5,0,14.3,-4.64
2010,1,1,5,5,14.290000000000001,-4.5600000000000005
2010,1,1,5,10,14.31,-4.47
2010,1,1,5,15,14.4,-4.39
2010,1,1,5,20,14.55,-4.33
2010,1,1,5,25,14.72,-4.3100000000000005
2010,1,1,5,30,14.81,-4.33
2010,1,1,5,35,14.86,-4.37
2010,1,1,5,40,14.91,-4.41
2010,1,1,5,45,14.950000000000001,-4.46
2010,1,1,5,50,15.02,-4.53
2010,1,1,5,55,15.07,-4.58
2010,1,1,6,0,15.09,-4.6000000000000005
2010,1,1,6,5,15.08,-4.59
2010,1,1,6,10,15.06,-4.57
2010,1,1,6,15,15.01,-4.57
2010,1,1,6,20,14.88,-4.6000000000000005
2010,1,1,6,25,14.700000000000001,-4.65
2010,1,1,6,30,14.47,-4.7
2010,1,1,6,35,14.32,-4.7
2010,1,1,6,40,14.27,-4.65
2010,1,1,6,45,14.27,-4.57
2010,1,1,6,50,14.27,-4.55
2010,1,1,6,55,14.15,-4.62
2010,1,1,7,0,13.94,-4.78
2010,1,1,7,5,13.72,-4.96
2010,1,1,7,10,13.540000000000001,-5.11
2010,1,1,7,15,13.46,-5.21
2010,1,1,7,20,13.4,-5.25
2010,1,1,7,25,13.290000000000001,-5.26
2010,1,1,7,30,13.15,-5.25
2010,1,1,7,35,12.93,-5.19
2010,1,1,7,40,12.780000000000001,-5.08
2010,1,1,7,45,12.64,-4.95
2010,1,1,7,50,12.290000000000001,-4.8100000000000005
2010,1,1,7,55,11.94,-4.71
2010,1,1,8,0,11.67,-4.75
2010,1,1,8,5,11.290000000000001,-4.88
2010,1,1,8,10,10.950000000000001,-5.0600000000000005
2010,1,1,8,15,10.63,-5.34
2010,1,1,8,20,10.1,-5.5600000000000005
2010,1,1,8,25,9.870000000000001,-5.97
2010,1,1,8,30,9.69,-6.13
2010,1,1,8,35,9.18,-6.11
2010,1,1,8,40,8.92,-6.07
2010,1,1,8,45,8.66,-6.0600000000000005
2010,1,1,8,50,8.22,-6.0200000000000005
2010,1,1,8,55,7.83,-5.97
2010,1,1,9,0,7.45,-5.9
2010,1,1,9,5,7,-5.83
2010,1,1,9,10,6.61,-5.74
2010,1,1,9,15,6.3,-5.67
2010,1,1,9,20,5.84,-5.61
2010,1,1,9,25,5.45,-5.54
2010,1,1,9,30,5.17,-5.48
2010,1,1,9,35,4.96,-5.37
2010,1,1,9,40,4.83,-5.24
2010,1,1,9,45,4.84,-5.12
2010,1,1,9,50,4.98,-4.99
2010,1,1,9,55,5.11,-4.88
2010,1,1,10,0,5.2,-4.79
2010,1,1,10,5,5.28,-4.67
2010,1,1,10,10,5.32,-4.5600000000000005
2010,1,1,10,15,5.39,-4.43
2010,1,1,10,20,5.54,-4.28
2010,1,1,10,25,5.69,-4.13
2010,1,1,10,30,5.88,-3.99
2010,1,1,10,35,6.1000000000000005,-3.85
2010,1,1,10,40,6.33,-3.75
2010,1,1,10,45,6.53,-3.66
2010,1,1,10,50,6.7,-3.58
2010,1,1,10,55,6.83,-3.52
2010,1,1,11,0,6.95,-3.48
2010,1,1,11,5,7.08,-3.45
2010,1,1,11,10,7.21,-3.43
2010,1,1,11,15,7.3500000000000005,-3.4
2010,1,1,11,20,7.51,-3.36
2010,1,1,11,25,7.62,-3.31
2010,1,1,11,30,7.67,-3.2600000000000002
2010,1,1,11,35,7.68,-3.18
2010,1,1,11,40,7.66,-3.11
2010,1,1,11,45,7.66,-3.02
2010,1,1,11,50,7.68,-2.93
2010,1,1,11,55,7.68,-2.84
2010,1,1,12,0,7.71,-2.7600000000000002
2010,1,1,12,5,7.78,-2.69
2010,1,1,12,10,7.8,-2.63
2010,1,1,12,15,7.78,-2.56
2010,1,1,12,20,7.72,-2.49
2010,1,1,12,25,7.68,-2.4
2010,1,1,12,30,7.640000000000001,-2.3000000000000003
2010,1,1,12,35,7.6000000000000005,-2.2
2010,1,1,12,40,7.54,-2.08
2010,1,1,12,45,7.49,-1.96
2010,1,1,12,50,7.44,-1.85
2010,1,1,12,55,7.4,-1.76
2010,1,1,13,0,7.34,-1.67
2010,1,1,13,5,7.28,-1.6
2010,1,1,13,10,7.25,-1.52
2010,1,1,13,15,7.25,-1.46
2010,1,1,13,20,7.25,-1.4000000000000001
2010,1,1,13,25,7.28,-1.35
2010,1,1,13,30,7.32,-1.3
2010,1,1,13,35,7.37,-1.25
2010,1,1,13,40,7.43,-1.2
2010,1,1,13,45,7.47,-1.1400000000000001
2010,1,1,13,50,7.47,-1.09
2010,1,1,13,55,7.44,-1.04
2010,1,1,14,0,7.38,-0.98
2010,1,1,14,5,7.3,-0.9400000000000001
2010,1,1,14,10,7.21,-0.89
2010,1,1,14,15,7.12,-0.8300000000000001
2010,1,1,14,20,7.03,-0.79
2010,1,1,14,25,6.93,-0.75
2010,1,1,14,30,6.83,-0.72
2010,1,1,14,35,6.7700000000000005,-0.72
2010,1,1,14,40,6.71,-0.72
2010,1,1,14,45,6.66,-0.72
2010,1,1,14,50,6.6000000000000005,-0.74
2010,1,1,14,55,6.54,-0.77
2010,1,1,15,0,6.49,-0.8
2010,1,1,15,5,6.44,-0.84
2010,1,1,15,10,6.38,-0.87
2010,1,1,15,15,6.32,-0.88
2010,1,1,15,20,6.3,-0.91
2010,1,1,15,25,6.3100000000000005,-0.9400000000000001
2010,1,1,15,30,6.3100000000000005,-0.98
2010,1,1,15,35,6.49,-1.03
2010,1,1,15,40,6.5600000000000005,-1.08
2010,1,1,15,45,6.61,-1.11
2010,1,1,15,50,6.76,-1.18
2010,1,1,15,55,6.88,-1.25
2010,1,1,16,0,6.83,-1.28
2010,1,1,16,5,6.94,-1.31
2010,1,1,16,10,7.07,-1.31
2010,1,1,16,15,7.21,-1.3
2010,1,1,16,20,7.3500000000000005,-1.27
2010,1,1,16,25,7.44,-1.22
2010,1,1,16,30,7.5600000000000005,-1.16
2010,1,1,16,35,7.67,-1.09
2010,1,1,16,40,7.73,-0.99
2010,1,1,16,45,7.75,-0.89
2010,1,1,16,50,7.76,-0.79
2010,1,1,16,55,7.78,-0.6900000000000001
2010,1,1,17,0,7.79,-0.58
2010,1,1,17,5,7.8100000000000005,-0.49
2010,1,1,17,10,7.8500000000000005,-0.4
2010,1,1,17,15,7.9,-0.3
2010,1,1,17,20,7.96,-0.21
2010,1,1,17,25,8.03,-0.14
2010,1,1,17,30,8.08,-0.07
2010,1,1,17,35,8.11,-0.03
2010,1,1,17,40,8.11,-0.01
2010,1,1,17,45,8.08,-0.02
2010,1,1,17,50,8.01,-0.05
2010,1,1,17,55,7.930000000000001,-0.11
2010,1,1,18,0,7.84,-0.2
2010,1,1,18,5,7.78,-0.29
2010,1,1,18,10,7.76,-0.39
2010,1,1,18,15,7.8,-0.46
2010,1,1,18,20,7.94,-0.5
2010,1,1,18,25,8.21,-0.5
2010,1,1,18,30,8.55,-0.49
2010,1,1,18,35,8.89,-0.46
2010,1,1,18,40,9.13,-0.43
2010,1,1,18,45,9.25,-0.4
2010,1,1,18,50,9.3,-0.39
2010,1,1,18,55,9.26,-0.4
2010,1,1,19,0,9.17,-0.41000000000000003
2010,1,1,19,5,9.06,-0.46
2010,1,1,19,10,8.950000000000001,-0.52
2010,1,1,19,15,8.84,-0.6
2010,1,1,19,20,8.67,-0.71
2010,1,1,19,25,8.44,-0.8
2010,1,1,19,30,8.2,-0.86
2010,1,1,19,35,7.97,-0.85
2010,1,1,19,40,7.79,-0.76
2010,1,1,19,45,7.62,-0.62
2010,1,1,19,50,7.51,-0.47000000000000003
2010,1,1,19,55,7.47,-0.35000000000000003
2010,1,1,20,0,7.47,-0.3
2010,1,1,20,5,7.48,-0.3
2010,1,1,20,10,7.43,-0.34
2010,1,1,20,15,7.32,-0.4
2010,1,1,20,20,7.2,-0.47000000000000003
2010,1,1,20,25,7.1000000000000005,-0.56
2010,1,1,20,30,7.03,-0.65
2010,1,1,20,35,6.96,-0.73
2010,1,1,20,40,6.8500000000000005,-0.8
2010,1,1,20,45,6.7,-0.85
2010,1,1,20,50,6.5600000000000005,-0.88
2010,1,1,20,55,6.42,-0.87
2010,1,1,21,0,6.33,-0.84
2010,1,1,21,5,6.2700000000000005,-0.8200000000000001
2010,1,1,21,10,6.29,-0.8300000000000001
2010,1,1,21,15,6.36,-0.84
2010,1,1,21,20,6.46,-0.84
2010,1,1,21,25,6.55,-0.8200000000000001
2010,1,1,21,30,6.6000000000000005,-0.8200000000000001
2010,1,1,21,35,6.61,-0.85
2010,1,1,21,40,6.59,-0.87
2010,1,1,21,45,6.54,-0.9
2010,1,1,21,50,6.47,-0.92
2010,1,1,21,55,6.36,-0.96
2010,1,1,22,0,6.23,-1.01
2010,1,1,22,5,6.09,-1.07
2010,1,1,22,10,5.91,-1.1500000000000001
2010,1,1,22,15,5.72,-1.24
2010,1,1,22,20,5.5,-1.32
2010,1,1,22,25,5.28,-1.3900000000000001
2010,1,1,22,30,5.04,-1.45
2010,1,1,22,35,4.8100000000000005,-1.49
2010,1,1,22,40,4.61,-1.54
2010,1,1,22,45,4.46,-1.57
2010,1,1,22,50,4.39,-1.6
2010,1,1,22,55,4.37,-1.6300000000000001
2010,1,1,23,0,4.37,-1.6600000000000001
2010,1,1,23,5,4.37,-1.69
2010,1,1,23,10,4.36,-1.72
2010,1,1,23,15,4.33,-1.74
2010,1,1,23,20,4.2700000000000005,-1.76
2010,1,1,23,25,4.19,-1.76
2010,1,1,23,30,4.12,-1.77
2010,1,1,23,35,4.07,-1.77
2010,1,1,23,40,4.05,-1.79
2010,1,1,23,45,4.04,-1.8
2010,1,1,23,50,4.04,-1.82
2010,1,1,23,55,4.03,-1.83
2010,1,2,0,0,3.97,-1.84
2010,1,2,0,5,3.93,-1.85
2010,1,2,0,10,3.92,-1.85
2010,1,2,0,15,3.92,-1.85
2010,1,2,0,20,3.93,-1.85
2010,1,2,0,25,3.93,-1.85
2010,1,2,0,30,3.95,-1.84
2010,1,2,0,35,3.97,-1.83
2010,1,2,0,40,4,-1.81
2010,1,2,0,45,4.04,-1.81
2010,1,2,0,50,4.09,-1.81
2010,1,2,0,55,4.14,-1.81
2010,1,2,1,0,4.22,-1.82
2010,1,2,1,5,4.29,-1.83
2010,1,2,1,10,4.3500000000000005,-1.85
2010,1,2,1,15,4.4,-1.87
2010,1,2,1,20,4.43,-1.8900000000000001
2010,1,2,1,25,4.45,-1.9100000000000001
2010,1,2,1,30,4.48,-1.93
2010,1,2,1,35,4.51,-1.94
2010,1,2,1,40,4.58,-1.95
2010,1,2,1,45,4.67,-1.97
2010,1,2,1,50,4.7700000000000005,-1.98
2010,1,2,1,55,4.88,-1.98
2010,1,2,2,0,4.98,-1.99
2010,1,2,2,5,5.08,-1.99
2010,1,2,2,10,5.19,-2.0100000000000002
2010,1,2,2,15,5.3,-2.02
2010,1,2,2,20,5.43,-2.0300000000000002
2010,1,2,2,25,5.5600000000000005,-2.06
2010,1,2,2,30,5.72,-2.09
2010,1,2,2,35,5.89,-2.12
2010,1,2,2,40,6.05,-2.14
2010,1,2,2,45,6.23,-2.15
2010,1,2,2,50,6.4,-2.13
2010,1,2,2,55,6.54,-2.12
2010,1,2,3,0,6.67,-2.09
2010,1,2,3,5,6.7700000000000005,-2.05
2010,1,2,3,10,6.8500000000000005,-2
2010,1,2,3,15,6.94,-1.96
2010,1,2,3,20,7.01,-1.92
2010,1,2,3,25,7.08,-1.8800000000000001
2010,1,2,3,30,7.140000000000001,-1.85
2010,1,2,3,35,7.21,-1.84
2010,1,2,3,40,7.28,-1.83
2010,1,2,3,45,7.3500000000000005,-1.84
2010,1,2,3,50,7.41,-1.84
2010,1,2,3,55,7.46,-1.85
2010,1,2,4,0,7.54,-1.86
2010,1,2,4,5,7.62,-1.87
2010,1,2,4,10,7.69,-1.85
2010,1,2,4,15,7.75,-1.82
2010,1,2,4,20,7.8,-1.78
2010,1,2,4,25,7.84,-1.74
2010,1,2,4,30,7.9,-1.7
2010,1,2,4,35,7.96,-1.6600000000000001
2010,1,2,4,40,8.01,-1.6300000000000001
2010,1,2,4,45,8.05,-1.6
2010,1,2,4,50,8.08,-1.58
2010,1,2,4,55,8.11,-1.56
2010,1,2,5,0,8.120000000000001,-1.53
2010,1,2,5,5,8.14,-1.5
2010,1,2,5,10,8.16,-1.47
2010,1,2,5,15,8.18,-1.42
2010,1,2,5,20,8.19,-1.37
2010,1,2,5,25,8.19,-1.32
2010,1,2,5,30,8.23,-1.28
2010,1,2,5,35,8.28,-1.26
2010,1,2,5,40,8.34,-1.25
2010,1,2,5,45,8.44,-1.26
2010,1,2,5,50,8.53,-1.28
2010,1,2,5,55,8.61,-1.29
2010,1,2,6,0,8.69,-1.3
2010,1,2,6,5,8.790000000000001,-1.32
2010,1,2,6,10,8.85,-1.33
2010,1,2,6,15,8.88,-1.3
2010,1,2,6,20,8.91,-1.24
2010,1,2,6,25,8.94,-1.17
2010,1,2,6,30,8.97,-1.09
2010,1,2,6,35,9.02,-1
2010,1,2,6,40,9.1,-0.93
2010,1,2,6,45,9.22,-0.85
2010,1,2,6,50,9.33,-0.75
2010,1,2,6,55,9.4,-0.65
2010,1,2,7,0,9.49,-0.54
2010,1,2,7,5,9.55,-0.42
2010,1,2,7,10,9.55,-0.28
2010,1,2,7,15,9.5,-0.11
2010,1,2,7,20,9.55,0.01
2010,1,2,7,25,9.63,0.08
2010,1,2,7,30,9.55,0.14
2010,1,2,7,35,9.540000000000001,0.18
2010,1,2,7,40,9.51,0.2
2010,1,2,7,45,9.32,0.25
2010,1,2,7,50,9.16,0.26
2010,1,2,7,55,9.16,0.23
2010,1,2,8,0,9.14,0.14
2010,1,2,8,5,9.05,0.04
2010,1,2,8,10,9.200000000000001,-0.1
2010,1,2,8,15,9.06,-0.2
2010,1,2,8,20,8.89,-0.26
2010,1,2,8,25,8.73,-0.24
2010,1,2,8,30,8.540000000000001,-0.18
2010,1,2,8,35,8.44,-0.23
2010,1,2,8,40,8.3,-0.2
2010,1,2,8,45,8.31,-0.22
2010,1,2,8,50,8.18,-0.26
2010,1,2,8,55,8.16,-0.26
2010,1,2,9,0,8.22,-0.28
2010,1,2,9,5,8.38,-0.31
2010,1,2,9,10,8.32,-0.32
2010,1,2,9,15,8.27,-0.28
2010,1,2,9,20,8.290000000000001,-0.22
2010,1,2,9,25,8.36,-0.14
2010,1,2,9,30,8.31,-0.04
2010,1,2,9,35,8.19,0.05
2010,1,2,9,40,8.14,0.13
2010,1,2,9,45,8.05,0.15
2010,1,2,9,50,7.84,0.11
2010,1,2,9,55,7.6000000000000005,0.13
2010,1,2,10,0,7.390000000000001,0.12
2010,1,2,10,5,7.09,0.11
2010,1,2,10,10,6.83,0.1
2010,1,2,10,15,6.53,0.08
2010,1,2,10,20,6.2,0.08
2010,1,2,10,25,6.0200000000000005,0.11
2010,1,2,10,30,6.03,0.14
2010,1,2,10,35,5.83,0.16
2010,1,2,10,40,5.66,0.19
2010,1,2,10,45,5.55,0.24
2010,1,2,10,50,5.58,0.31
2010,1,2,10,55,5.5600000000000005,0.38
2010,1,2,11,0,5.48,0.43
2010,1,2,11,5,5.39,0.48
2010,1,2,11,10,5.34,0.51
2010,1,2,11,15,5.22,0.53
2010,1,2,11,20,5.07,0.55
2010,1,2,11,25,4.93,0.58
2010,1,2,11,30,4.86,0.6
2010,1,2,11,35,4.86,0.61
2010,1,2,11,40,4.86,0.63
2010,1,2,11,45,4.88,0.65
2010,1,2,11,50,4.92,0.67
2010,1,2,11,55,4.99,0.7000000000000001
2010,1,2,12,0,5.12,0.73
2010,1,2,12,5,5.29,0.78
2010,1,2,12,10,5.45,0.85
2010,1,2,12,15,5.64,0.93
2010,1,2,12,20,5.82,1.01
2010,1,2,12,25,6,1.09
2010,1,2,12,30,6.16,1.16
2010,1,2,12,35,6.37,1.21
2010,1,2,12,40,6.51,1.26
2010,1,2,12,45,6.6000000000000005,1.3
2010,1,2,12,50,6.67,1.35
2010,1,2,12,55,6.7,1.3800000000000001
2010,1,2,13,0,6.76,1.44
2010,1,2,13,5,6.83,1.49
2010,1,2,13,10,6.97,1.54
2010,1,2,13,15,7.09,1.6
2010,1,2,13,20,7.19,1.6500000000000001
2010,1,2,13,25,7.3100000000000005,1.69
2010,1,2,13,30,7.45,1.74
2010,1,2,13,35,7.53,1.78
2010,1,2,13,40,7.5600000000000005,1.83
2010,1,2,13,45,7.61,1.87
2010,1,2,13,50,7.71,1.9000000000000001
2010,1,2,13,55,7.86,1.93
2010,1,2,14,0,8.06,1.97
2010,1,2,14,5,8.26,2.0100000000000002
2010,1,2,14,10,8.34,2.0300000000000002
2010,1,2,14,15,8.36,2.05
2010,1,2,14,20,8.32,2.05
2010,1,2,14,25,8.24,2.04
2010,1,2,14,30,8.11,2.0300000000000002
2010,1,2,14,35,7.97,2.0100000000000002
2010,1,2,14,40,7.73,1.98
2010,1,2,14,45,7.51,1.95
2010,1,2,14,50,7.28,1.9000000000000001
2010,1,2,14,55,7.0600000000000005,1.84
2010,1,2,15,0,6.8100000000000005,1.76
2010,1,2,15,5,6.48,1.6600000000000001
2010,1,2,15,10,6.2,1.57
2010,1,2,15,15,5.92,1.48
2010,1,2,15,20,5.51,1.35
2010,1,2,15,25,5.1000000000000005,1.2
2010,1,2,15,30,4.7700000000000005,1.01
2010,1,2,15,35,4.69,0.77
2010,1,2,15,40,4.45,0.54
2010,1,2,15,45,4.23,0.38
2010,1,2,15,50,4.1,0.24
2010,1,2,15,55,3.97,0.12
2010,1,2,16,0,3.85,0.02
2010,1,2,16,5,3.8000000000000003,-0.06
2010,1,2,16,10,3.92,0.01
2010,1,2,16,15,4.14,0.04
2010,1,2,16,20,4.25,0.03
2010,1,2,16,25,4.29,0
2010,1,2,16,30,4.58,-0.01
2010,1,2,16,35,5.4,0.06
2010,1,2,16,40,6.7700000000000005,0.21
2010,1,2,16,45,8.48,0.41000000000000003
2010,1,2,16,50,10.06,0.63
2010,1,2,16,55,11.05,0.8300000000000001
2010,1,2,17,0,11.46,0.9400000000000001
2010,1,2,17,5,11.94,0.9400000000000001
2010,1,2,17,10,12.49,0.87
2010,1,2,17,15,12.72,0.8
2010,1,2,17,20,12.66,0.75
2010,1,2,17,25,12.57,0.72
2010,1,2,17,30,12.59,0.72
2010,1,2,17,35,12.63,0.72
2010,1,2,17,40,12.59,0.73
2010,1,2,17,45,12.46,0.73
2010,1,2,17,50,12.34,0.7000000000000001
2010,1,2,17,55,12.42,0.64
2010,1,2,18,0,12.700000000000001,0.53
2010,1,2,18,5,12.98,0.42
2010,1,2,18,10,13.23,0.31
2010,1,2,18,15,13.51,0.18
2010,1,2,18,20,13.75,0.06
2010,1,2,18,25,13.82,-0.05
2010,1,2,18,30,13.780000000000001,-0.15
2010,1,2,18,35,13.72,-0.27
2010,1,2,18,40,13.700000000000001,-0.4
2010,1,2,18,45,13.67,-0.54
2010,1,2,18,50,13.59,-0.68
2010,1,2,18,55,13.57,-0.79
2010,1,2,19,0,13.6,-0.86
2010,1,2,19,5,13.61,-0.91
2010,1,2,19,10,13.5,-0.9400000000000001
2010,1,2,19,15,13.38,-0.96
2010,1,2,19,20,13.36,-0.9500000000000001
2010,1,2,19,25,13.33,-0.92
2010,1,2,19,30,13.14,-0.87
2010,1,2,19,35,12.870000000000001,-0.84
2010,1,2,19,40,12.66,-0.81
2010,1,2,19,45,12.49,-0.81
2010,1,2,19,50,12.370000000000001,-0.8300000000000001
2010,1,2,19,55,12.3,-0.85
2010,1,2,20,0,12.25,-0.86
2010,1,2,20,5,12.23,-0.84
2010,1,2,20,10,12.200000000000001,-0.81
2010,1,2,20,15,12.19,-0.77
2010,1,2,20,20,12.200000000000001,-0.76
2010,1,2,20,25,12.22,-0.76
2010,1,2,20,30,12.280000000000001,-0.79
2010,1,2,20,35,12.35,-0.8300000000000001
2010,1,2,20,40,12.4,-0.85
2010,1,2,20,45,12.38,-0.85
2010,1,2,20,50,12.280000000000001,-0.84
2010,1,2,20,55,12.120000000000001,-0.8200000000000001
2010,1,2,21,0,11.88,-0.81
2010,1,2,21,5,11.61,-0.8
2010,1,2,21,10,11.31,-0.79
2010,1,2,21,15,11.05,-0.78
2010,1,2,21,20,10.85,-0.8
2010,1,2,21,25,10.78,-0.84
2010,1,2,21,30,10.82,-0.91
2010,1,2,21,35,10.870000000000001,-0.99
2010,1,2,21,40,10.88,-1.06
2010,1,2,21,45,10.870000000000001,-1.1400000000000001
2010,1,2,21,50,10.870000000000001,-1.23
2010,1,2,21,55,10.91,-1.31
2010,1,2,22,0,10.94,-1.4000000000000001
2010,1,2,22,5,10.950000000000001,-1.49
2010,1,2,22,10,10.9,-1.57
2010,1,2,22,15,10.82,-1.6400000000000001
2010,1,2,22,20,10.8,-1.7
2010,1,2,22,25,10.99,-1.75
2010,1,2,22,30,11.32,-1.81
2010,1,2,22,35,11.59,-1.8900000000000001
2010,1,2,22,40,11.68,-1.94
2010,1,2,22,45,11.65,-1.94
2010,1,2,22,50,11.51,-1.93
2010,1,2,22,55,11.27,-1.95
2010,1,2,23,0,10.98,-1.99
2010,1,2,23,5,10.72,-2.07
2010,1,2,23,10,10.53,-2.17
2010,1,2,23,15,10.43,-2.29
2010,1,2,23,20,10.39,-2.41
2010,1,2,23,25,10.33,-2.5300000000000002
2010,1,2,23,30,10.18,-2.65
2010,1,2,23,35,9.96,-2.75
2010,1,2,23,40,9.69,-2.83
2010,1,2,23,45,9.38,-2.9
2010,1,2,23,50,9.02,-2.96
2010,1,2,23,55,8.65,-2.99
2010,1,3,0,0,8.290000000000001,-3.0100000000000002
2010,1,3,0,5,7.94,-3.04
2010,1,3,0,10,7.6000000000000005,-3.06
2010,1,3,0,15,7.29,-3.09
2010,1,3,0,20,7.05,-3.11
2010,1,3,0,25,6.8500000000000005,-3.12
2010,1,3,0,30,6.72,-3.14
2010,1,3,0,35,6.640000000000001,-3.16
2010,1,3,0,40,6.58,-3.2
2010,1,3,0,45,6.51,-3.22
2010,1,3,0,50,6.44,-3.21
2010,1,3,0,55,6.32,-3.17
2010,1,3,1,0,6.140000000000001,-3.11
2010,1,3,1,5,5.93,-3.0100000000000002
2010,1,3,1,10,5.7,-2.89
2010,1,3,1,15,5.51,-2.77
2010,1,3,1,20,5.38,-2.71
2010,1,3,1,25,5.3100000000000005,-2.68
2010,1,3,1,30,5.26,-2.66
2010,1,3,1,35,5.26,-2.64
2010,1,3,1,40,5.33,-2.64
2010,1,3,1,45,5.45,-2.65
2010,1,3,1,50,5.5,-2.65
2010,1,3,1,55,5.49,-2.61
2010,1,3,2,0,5.49,-2.5300000000000002
2010,1,3,2,5,5.5,-2.46
2010,1,3,2,10,5.5,-2.46
2010,1,3,2,15,5.47,-2.5
2010,1,3,2,20,5.45,-2.56
2010,1,3,2,25,5.47,-2.64
2010,1,3,2,30,5.53,-2.72
2010,1,3,2,35,5.63,-2.81
2010,1,3,2,40,5.74,-2.87
2010,1,3,2,45,5.8500000000000005,-2.89
2010,1,3,2,50,5.98,-2.89
2010,1,3,2,55,6.12,-2.89
2010,1,3,3,0,6.28,-2.88
2010,1,3,3,5,6.46,-2.9
2010,1,3,3,10,6.66,-2.93
2010,1,3,3,15,6.87,-2.94
2010,1,3,3,20,7.07,-2.95
2010,1,3,3,25,7.28,-2.99
2010,1,3,3,30,7.49,-3.0300000000000002
2010,1,3,3,35,7.69,-3.04
2010,1,3,3,40,7.82,-3.0300000000000002
2010,1,3,3,45,7.86,-3.04
2010,1,3,3,50,7.82,-3.0500000000000003
2010,1,3,3,55,7.71,-3.04
2010,1,3,4,0,7.54,-3
2010,1,3,4,5,7.3,-2.93
2010,1,3,4,10,7,-2.84
2010,1,3,4,15,6.640000000000001,-2.72
2010,1,3,4,20,6.22,-2.58
2010,1,3,4,25,5.76,-2.43
2010,1,3,4,30,5.28,-2.2600000000000002
2010,1,3,4,35,4.8500000000000005,-2.11
2010,1,3,4,40,4.5,-1.99
2010,1,3,4,45,4.24,-1.94
2010,1,3,4,50,4.07,-1.94
2010,1,3,4,55,3.93,-1.97
2010,1,3,5,0,3.81,-2.02
2010,1,3,5,5,3.74,-2.06
2010,1,3,5,10,3.71,-2.1
2010,1,3,5,15,3.7,-2.13
2010,1,3,5,20,3.68,-2.17
2010,1,3,5,25,3.59,-2.2
2010,1,3,5,30,3.42,-2.23
2010,1,3,5,35,3.19,-2.23
2010,1,3,5,40,2.85,-2.22
2010,1,3,5,45,2.45,-2.19
2010,1,3,5,50,2.07,-2.14
2010,1,3,5,55,1.71,-2.1
2010,1,3,6,0,1.37,-2.05
2010,1,3,6,5,1.06,-2.02
2010,1,3,6,10,0.8,-2.0100000000000002
2010,1,3,6,15,0.59,-2.02
2010,1,3,6,20,0.46,-2.06
2010,1,3,6,25,0.43,-2.09
2010,1,3,6,30,0.44,-2.09
2010,1,3,6,35,0.46,-2.05
2010,1,3,6,40,0.45,-2.0300000000000002
2010,1,3,6,45,0.39,-2.0300000000000002
2010,1,3,6,50,0.33,-2.07
2010,1,3,6,55,0.32,-2.15
2010,1,3,7,0,0.4,-2.25
2010,1,3,7,5,0.5700000000000001,-2.36
