Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1009854,-,-,-,40.77,-82.5,-5,370,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,1,1,13,0,193,155,261,-7,0.145,7.2,58.9,0,970,N/A
2016,1,1,13,30,176,59,202,-7,0.145,7.1000000000000005,58.89,0,970,N/A
2016,1,1,14,0,151,24,161,-7,0.145,7,59.19,0,970,N/A
2016,1,1,14,30,135,20,142,-7,0.145,6.800000000000001,59.2,0,970,N/A
2016,1,1,15,0,114,14,118,-7,0.145,6.6000000000000005,63.21,-1,970,N/A
2016,1,1,15,30,89,7,91,-7,0.145,6.300000000000001,63.230000000000004,-1,970,N/A
2016,1,1,16,0,60,0,60,-7,0.145,6,67.14,-2,970,N/A
2016,1,1,16,30,30,0,30,-7,0.145,5.6000000000000005,67.16,-2,970,N/A
2016,1,1,17,0,6,0,6,-7,0.145,5.300000000000001,71.48,-3,970,N/A
2016,1,1,17,30,0,0,0,-7,0.145,5.1000000000000005,71.49,-3,970,N/A
2016,1,1,18,0,0,0,0,-7,0.145,5,70.7,-4,970,N/A
2016,1,1,18,30,0,0,0,-7,0.145,4.9,70.71000000000001,-4,970,N/A
2016,1,1,19,0,0,0,0,-7,0.14300000000000002,4.800000000000001,75.39,-4,970,N/A
2016,1,1,19,30,0,0,0,-7,0.14300000000000002,4.800000000000001,75.39,-4,970,N/A
2016,1,1,20,0,0,0,0,-7,0.14300000000000002,4.800000000000001,75.35000000000001,-4,970,N/A
2016,1,1,20,30,0,0,0,-7,0.14300000000000002,4.6000000000000005,75.34,-4,970,N/A
2016,1,1,21,0,0,0,0,-7,0.14300000000000002,4.6000000000000005,76.2,-4,970,N/A
2016,1,1,21,30,0,0,0,-7,0.14300000000000002,4.5,76.19,-4,970,N/A
2016,1,1,22,0,0,0,0,-7,0.14300000000000002,4.4,77.83,-4,970,N/A
2016,1,1,22,30,0,0,0,-7,0.14300000000000002,4.3,72.21000000000001,-4,970,N/A
2016,1,1,23,0,0,0,0,-6,0.14300000000000002,4.3,74.12,-4,970,N/A
2016,1,1,23,30,0,0,0,-6,0.14300000000000002,4.3,74.11,-4,970,N/A
2016,1,2,0,0,0,0,0,-6,0.14300000000000002,4.4,82.22,-4,970,N/A
2016,1,2,0,30,0,0,0,-6,0.14300000000000002,4.3,82.21000000000001,-4,970,N/A
2016,1,2,1,0,0,0,0,-6,0.14300000000000002,4.3,84.51,-4,970,N/A
2016,1,2,1,30,0,0,0,-6,0.14300000000000002,4.1000000000000005,84.5,-4,970,N/A
2016,1,2,2,0,0,0,0,-5,0.14300000000000002,3.9000000000000004,86.04,-4,970,N/A
2016,1,2,2,30,0,0,0,-5,0.14300000000000002,3.9000000000000004,86.03,-4,970,N/A
2016,1,2,3,0,0,0,0,-5,0.14300000000000002,4,87.16,-4,970,N/A
2016,1,2,3,30,0,0,0,-5,0.14300000000000002,4.1000000000000005,87.13,-4,970,N/A
2016,1,2,4,0,0,0,0,-5,0.14300000000000002,4.2,87.81,-4,970,N/A
2016,1,2,4,30,0,0,0,-5,0.14300000000000002,4.3,87.8,-4,970,N/A
2016,1,2,5,0,0,0,0,-5,0.14300000000000002,4.5,88.39,-4,970,N/A
2016,1,2,5,30,0,0,0,-5,0.14300000000000002,4.6000000000000005,88.38,-4,970,N/A
2016,1,2,6,0,0,0,0,-5,0.14300000000000002,4.7,89.81,-4,970,N/A
2016,1,2,6,30,0,0,0,-5,0.14300000000000002,4.7,83.36,-3,970,N/A
2016,1,2,7,0,0,0,0,-5,0.14300000000000002,4.7,85.14,-3,970,N/A
2016,1,2,7,30,0,0,0,-5,0.14300000000000002,4.800000000000001,85.15,-3,970,N/A
2016,1,2,8,0,0,0,0,-4,0.14300000000000002,5,86.49,-3,970,N/A
2016,1,2,8,30,10,0,10,-4,0.14300000000000002,5.2,80.34,-2,970,N/A
2016,1,2,9,0,23,0,23,-5,0.14300000000000002,5.5,79.73,-2,970,N/A
2016,1,2,9,30,36,0,36,-5,0.14300000000000002,5.5,74.10000000000001,-1,970,N/A
2016,1,2,10,0,50,0,50,-5,0.14300000000000002,5.5,72.63,-1,970,N/A
2016,1,2,10,30,61,0,61,-5,0.14300000000000002,5.4,67.53,-1,970,N/A
2016,1,2,11,0,89,0,89,-5,0.14300000000000002,5.300000000000001,67.14,-1,970,N/A
2016,1,2,11,30,97,0,97,-5,0.14300000000000002,5.2,67.11,0,970,N/A
2016,1,2,12,0,128,0,128,-5,0.14300000000000002,5.2,67.64,0,970,N/A
2016,1,2,12,30,148,1,149,-5,0.14300000000000002,5.2,67.6,0,970,N/A
2016,1,2,13,0,156,9,160,-5,0.14300000000000002,5.2,68.53,0,970,N/A
2016,1,2,13,30,186,139,244,-5,0.14300000000000002,5.2,68.5,0,970,N/A
2016,1,2,14,0,162,51,182,-4,0.14300000000000002,5.300000000000001,64.82000000000001,0,970,N/A
2016,1,2,14,30,144,46,161,-4,0.14300000000000002,5.1000000000000005,64.8,0,970,N/A
2016,1,2,15,0,60,780,299,-4,0.14300000000000002,5.1000000000000005,66.17,0,970,N/A
2016,1,2,15,30,53,717,231,-4,0.14300000000000002,4.5,71.10000000000001,0,970,N/A
2016,1,2,16,0,43,633,157,-4,0.14300000000000002,4,73.60000000000001,0,970,N/A
2016,1,2,16,30,30,480,81,-4,0.14300000000000002,3.5,73.58,-1,970,N/A
2016,1,2,17,0,12,221,17,-4,0.14300000000000002,3.1,79.32000000000001,-2,970,N/A
2016,1,2,17,30,0,0,0,-4,0.14300000000000002,3.3000000000000003,79.32000000000001,-2,970,N/A
2016,1,2,18,0,0,0,0,-3,0.14300000000000002,3.6,80.92,-2,970,N/A
2016,1,2,18,30,0,0,0,-3,0.14300000000000002,3.9000000000000004,80.91,-2,970,N/A
2016,1,2,19,0,0,0,0,-3,0.14300000000000002,4.3,82.72,-2,970,N/A
2016,1,2,19,30,0,0,0,-3,0.14300000000000002,4.6000000000000005,82.7,-2,970,N/A
2016,1,2,20,0,0,0,0,-3,0.14300000000000002,5,84.2,-2,970,N/A
2016,1,2,20,30,0,0,0,-3,0.14300000000000002,5.2,84.17,-2,970,N/A
2016,1,2,21,0,0,0,0,-3,0.14300000000000002,5.4,85.07000000000001,-2,970,N/A
2016,1,2,21,30,0,0,0,-3,0.14300000000000002,5.6000000000000005,85.03,-2,970,N/A
2016,1,2,22,0,0,0,0,-3,0.14300000000000002,5.800000000000001,85.54,-2,970,N/A
2016,1,2,22,30,0,0,0,-3,0.14300000000000002,5.800000000000001,85.5,-2,970,N/A
2016,1,2,23,0,0,0,0,-3,0.14300000000000002,5.9,85.79,-2,970,N/A
2016,1,2,23,30,0,0,0,-3,0.14300000000000002,5.7,85.77,-2,970,N/A
2016,1,3,0,0,0,0,0,-3,0.14300000000000002,5.6000000000000005,92.35000000000001,-2,970,N/A
2016,1,3,0,30,0,0,0,-3,0.14300000000000002,5.4,92.34,-2,970,N/A
2016,1,3,1,0,0,0,0,-3,0.14300000000000002,5.300000000000001,92.08,-2,960,N/A
2016,1,3,1,30,0,0,0,-3,0.14300000000000002,5.1000000000000005,92.08,-2,960,N/A
2016,1,3,2,0,0,0,0,-3,0.14300000000000002,5,91.28,-2,970,N/A
2016,1,3,2,30,0,0,0,-3,0.14300000000000002,5.1000000000000005,91.28,-2,970,N/A
2016,1,3,3,0,0,0,0,-3,0.14300000000000002,5.300000000000001,90.05,-2,970,N/A
2016,1,3,3,30,0,0,0,-3,0.14300000000000002,5.4,90.05,-2,970,N/A
2016,1,3,4,0,0,0,0,-3,0.14300000000000002,5.6000000000000005,88.99,-2,970,N/A
2016,1,3,4,30,0,0,0,-3,0.14300000000000002,5.5,89.01,-2,970,N/A
2016,1,3,5,0,0,0,0,-3,0.14300000000000002,5.5,87.89,-2,970,N/A
2016,1,3,5,30,0,0,0,-3,0.14300000000000002,5.300000000000001,87.91,-2,970,N/A
2016,1,3,6,0,0,0,0,-3,0.14300000000000002,5.1000000000000005,86.59,-2,970,N/A
2016,1,3,6,30,0,0,0,-3,0.14300000000000002,4.7,86.61,-2,970,N/A
2016,1,3,7,0,0,0,0,-4,0.14300000000000002,4.4,85.99,-2,970,N/A
2016,1,3,7,30,0,0,0,-4,0.14300000000000002,4.3,79.92,-2,970,N/A
2016,1,3,8,0,0,0,0,-3,0.14300000000000002,4.2,80.25,-2,970,N/A
2016,1,3,8,30,17,0,17,-3,0.14300000000000002,4.3,80.28,-1,970,N/A
2016,1,3,9,0,39,0,39,-3,0.14300000000000002,4.5,80.69,-1,970,N/A
2016,1,3,9,30,62,0,62,-3,0.14300000000000002,4.6000000000000005,75.04,0,970,N/A
2016,1,3,10,0,83,0,83,-4,0.14300000000000002,4.7,73.69,0,970,N/A
2016,1,3,10,30,102,0,102,-4,0.14300000000000002,4.7,73.7,0,970,N/A
2016,1,3,11,0,69,0,69,-4,0.14300000000000002,4.800000000000001,72.37,0,970,N/A
2016,1,3,11,30,62,0,62,-4,0.14300000000000002,4.9,72.37,0,970,N/A
2016,1,3,12,0,53,0,53,-4,0.14300000000000002,5,70.92,0,970,N/A
2016,1,3,12,30,43,0,43,-4,0.14300000000000002,5,70.92,0,970,N/A
2016,1,3,13,0,46,0,46,-5,0.14300000000000002,5,69.02,0,970,N/A
2016,1,3,13,30,43,0,43,-5,0.14300000000000002,4.9,69.03,0,970,N/A
2016,1,3,14,0,26,0,26,-5,0.14300000000000002,4.9,67.11,0,970,N/A
2016,1,3,14,30,23,0,23,-5,0.14300000000000002,4.7,67.13,0,970,N/A
2016,1,3,15,0,19,0,19,-5,0.14300000000000002,4.6000000000000005,65.77,0,970,N/A
2016,1,3,15,30,14,0,14,-5,0.14300000000000002,4.1000000000000005,65.79,0,970,N/A
2016,1,3,16,0,10,0,10,-5,0.14300000000000002,3.7,66.37,0,970,N/A
2016,1,3,16,30,5,0,5,-5,0.14300000000000002,3.5,66.38,0,970,N/A
2016,1,3,17,0,1,0,1,-5,0.14300000000000002,3.3000000000000003,72.21000000000001,-1,970,N/A
2016,1,3,17,30,0,0,0,-5,0.14300000000000002,3.4000000000000004,72.22,-1,970,N/A
2016,1,3,18,0,0,0,0,-5,0.14300000000000002,3.6,71.81,-1,970,N/A
2016,1,3,18,30,0,0,0,-5,0.14300000000000002,3.7,71.82000000000001,-1,970,N/A
2016,1,3,19,0,0,0,0,-5,0.866,3.8000000000000003,71.66,-2,970,N/A
2016,1,3,19,30,0,0,0,-5,0.866,3.8000000000000003,71.66,-2,970,N/A
2016,1,3,20,0,0,0,0,-5,0.866,3.8000000000000003,76.84,-2,970,N/A
2016,1,3,20,30,0,0,0,-5,0.866,3.7,76.84,-2,970,N/A
2016,1,3,21,0,0,0,0,-5,0.866,3.7,76.3,-2,970,N/A
2016,1,3,21,30,0,0,0,-5,0.866,3.6,76.3,-2,970,N/A
2016,1,3,22,0,0,0,0,-5,0.866,3.6,75.23,-2,970,N/A
2016,1,3,22,30,0,0,0,-5,0.866,3.5,75.23,-2,970,N/A
2016,1,3,23,0,0,0,0,-6,0.866,3.5,73.88,-3,970,N/A
2016,1,3,23,30,0,0,0,-6,0.866,3.4000000000000004,73.87,-3,970,N/A
2016,1,4,0,0,0,0,0,-6,0.866,3.4000000000000004,72.29,-3,970,N/A
2016,1,4,0,30,0,0,0,-6,0.866,3.5,72.29,-3,970,N/A
2016,1,4,1,0,0,0,0,-6,0.866,3.7,75.72,-3,970,N/A
2016,1,4,1,30,0,0,0,-6,0.866,3.8000000000000003,75.73,-3,970,N/A
2016,1,4,2,0,0,0,0,-7,0.866,4,73.23,-3,970,N/A
2016,1,4,2,30,0,0,0,-7,0.866,4,73.24,-3,970,N/A
2016,1,4,3,0,0,0,0,-7,0.866,4.1000000000000005,70.49,-3,970,N/A
2016,1,4,3,30,0,0,0,-7,0.866,3.9000000000000004,70.5,-3,970,N/A
2016,1,4,4,0,0,0,0,-7,0.866,3.8000000000000003,69.07000000000001,-4,970,N/A
2016,1,4,4,30,0,0,0,-7,0.866,3.5,69.09,-4,970,N/A
2016,1,4,5,0,0,0,0,-7,0.866,3.3000000000000003,74.08,-4,970,N/A
2016,1,4,5,30,0,0,0,-7,0.866,3.4000000000000004,74.11,-4,970,N/A
2016,1,4,6,0,0,0,0,-7,0.866,3.5,74.81,-4,970,N/A
2016,1,4,6,30,0,0,0,-7,0.866,3.5,74.84,-4,970,N/A
2016,1,4,7,0,0,0,0,-7,0.866,3.6,74.68,-4,970,N/A
2016,1,4,7,30,0,0,0,-7,0.866,3.7,69.34,-4,980,N/A
2016,1,4,8,0,0,0,0,-7,0.866,3.8000000000000003,69.26,-4,980,N/A
2016,1,4,8,30,31,160,45,-7,0.866,4.1000000000000005,69.3,-3,980,N/A
2016,1,4,9,0,61,246,100,-8,0.866,4.6000000000000005,68.22,-3,980,N/A
2016,1,4,9,30,84,315,157,-8,0.866,4.800000000000001,68.26,-3,980,N/A
2016,1,4,10,0,110,336,209,-8,0.866,5.1000000000000005,67.06,-3,980,N/A
2016,1,4,10,30,120,392,256,-8,0.866,5.2,62.300000000000004,-3,980,N/A
2016,1,4,11,0,48,0,48,-8,0.866,5.4,61.910000000000004,-3,980,N/A
2016,1,4,11,30,178,74,209,-8,0.866,5.5,61.92,-3,980,N/A
2016,1,4,12,0,175,331,320,-8,0.866,5.6000000000000005,65.73,-3,980,N/A
2016,1,4,12,30,162,423,351,-8,0.866,5.6000000000000005,65.74,-3,980,N/A
2016,1,4,13,0,163,409,344,-8,0.866,5.7,63.47,-3,980,N/A
2016,1,4,13,30,90,699,388,-8,0.866,5.7,63.480000000000004,-3,980,N/A
2016,1,4,14,0,71,753,371,-9,0.866,5.7,60.33,-4,980,N/A
2016,1,4,14,30,86,672,329,-9,0.866,5.6000000000000005,60.36,-4,980,N/A
2016,1,4,15,0,74,651,277,-10,0.866,5.5,61.620000000000005,-4,980,N/A
2016,1,4,15,30,65,595,215,-10,0.866,5.300000000000001,61.65,-4,980,N/A
2016,1,4,16,0,55,497,147,-10,0.866,5.1000000000000005,63.49,-5,980,N/A
2016,1,4,16,30,41,325,77,-10,0.866,4.800000000000001,63.52,-5,980,N/A
2016,1,4,17,0,18,0,18,-11,0.866,4.5,66.71000000000001,-6,980,N/A
2016,1,4,17,30,0,0,0,-11,0.866,4.2,66.76,-6,980,N/A
2016,1,4,18,0,0,0,0,-11,0.866,3.9000000000000004,66.18,-7,980,N/A
2016,1,4,18,30,0,0,0,-11,0.866,3.6,66.22,-7,980,N/A
2016,1,4,19,0,0,0,0,-11,0.14300000000000002,3.3000000000000003,71.5,-7,980,N/A
2016,1,4,19,30,0,0,0,-11,0.14300000000000002,3,71.52,-7,980,N/A
2016,1,4,20,0,0,0,0,-11,0.14300000000000002,2.8000000000000003,71.43,-7,990,N/A
2016,1,4,20,30,0,0,0,-11,0.14300000000000002,2.5,71.45,-7,990,N/A
2016,1,4,21,0,0,0,0,-11,0.14300000000000002,2.3000000000000003,76.65,-8,990,N/A
2016,1,4,21,30,0,0,0,-11,0.14300000000000002,2.1,76.67,-8,990,N/A
2016,1,4,22,0,0,0,0,-11,0.14300000000000002,2,75.5,-8,990,N/A
2016,1,4,22,30,0,0,0,-11,0.14300000000000002,1.8,75.5,-8,990,N/A
2016,1,4,23,0,0,0,0,-11,0.14300000000000002,1.7000000000000002,79.75,-9,990,N/A
2016,1,4,23,30,0,0,0,-11,0.14300000000000002,1.5,79.74,-9,990,N/A
2016,1,5,0,0,0,0,0,-12,0.14300000000000002,1.4000000000000001,78.01,-10,990,N/A
2016,1,5,0,30,0,0,0,-12,0.14300000000000002,1.2000000000000002,78.01,-10,990,N/A
2016,1,5,1,0,0,0,0,-12,0.14300000000000002,1.2000000000000002,82.08,-10,990,N/A
2016,1,5,1,30,0,0,0,-12,0.14300000000000002,1.1,82.10000000000001,-10,990,N/A
2016,1,5,2,0,0,0,0,-12,0.14300000000000002,1.1,80.14,-11,990,N/A
2016,1,5,2,30,0,0,0,-12,0.14300000000000002,1,80.15,-11,990,N/A
2016,1,5,3,0,0,0,0,-13,0.14300000000000002,1,84.55,-11,990,N/A
2016,1,5,3,30,0,0,0,-13,0.14300000000000002,1,84.56,-11,990,N/A
2016,1,5,4,0,0,0,0,-13,0.14300000000000002,1,82.71000000000001,-11,990,N/A
2016,1,5,4,30,0,0,0,-13,0.14300000000000002,1,82.72,-11,990,N/A
2016,1,5,5,0,0,0,0,-13,0.14300000000000002,1.1,87.60000000000001,-12,990,N/A
2016,1,5,5,30,0,0,0,-13,0.14300000000000002,1.2000000000000002,87.61,-12,990,N/A
2016,1,5,6,0,0,0,0,-13,0.14300000000000002,1.3,85.25,-12,990,N/A
2016,1,5,6,30,0,0,0,-13,0.14300000000000002,1.4000000000000001,85.26,-12,990,N/A
2016,1,5,7,0,0,0,0,-14,0.14300000000000002,1.6,82.73,-13,990,N/A
2016,1,5,7,30,0,0,0,-14,0.14300000000000002,2.1,76.38,-12,990,N/A
2016,1,5,8,0,0,0,0,-14,0.14300000000000002,2.6,75.84,-12,990,N/A
2016,1,5,8,30,25,520,69,-14,0.14300000000000002,2.9000000000000004,70.06,-11,990,N/A
2016,1,5,9,0,36,697,149,-14,0.14300000000000002,3.3000000000000003,64.48,-10,990,N/A
2016,1,5,9,30,44,797,229,-14,0.14300000000000002,3.2,59.65,-8,990,N/A
2016,1,5,10,0,56,827,299,-14,0.14300000000000002,3.2,55.71,-7,990,N/A
2016,1,5,10,30,61,874,364,-14,0.14300000000000002,3.1,51.6,-6,990,N/A
2016,1,5,11,0,64,908,417,-13,0.14300000000000002,3,50.120000000000005,-6,990,N/A
2016,1,5,11,30,66,929,456,-13,0.14300000000000002,2.9000000000000004,46.47,-5,990,N/A
2016,1,5,12,0,67,943,482,-13,0.14300000000000002,2.8000000000000003,48.47,-4,990,N/A
2016,1,5,12,30,67,948,492,-13,0.14300000000000002,2.7,44.96,-3,990,N/A
2016,1,5,13,0,66,948,487,-12,0.14300000000000002,2.6,42.82,-3,990,N/A
2016,1,5,13,30,65,939,467,-12,0.14300000000000002,2.5,42.800000000000004,-2,990,N/A
2016,1,5,14,0,62,923,433,-12,0.14300000000000002,2.4000000000000004,44.52,-2,990,N/A
2016,1,5,14,30,60,896,384,-12,0.14300000000000002,2.3000000000000003,41.35,-2,990,N/A
2016,1,5,15,0,55,858,324,-12,0.14300000000000002,2.3000000000000003,42.18,-2,990,N/A
2016,1,5,15,30,49,800,253,-12,0.14300000000000002,1.9000000000000001,45.38,-2,990,N/A
2016,1,5,16,0,41,713,175,-9,0.14300000000000002,1.6,60.18,-3,990,N/A
2016,1,5,16,30,31,568,95,-9,0.14300000000000002,1.5,64.84,-4,990,N/A
2016,1,5,17,0,14,298,24,-9,0.14300000000000002,1.5,70.42,-5,980,N/A
2016,1,5,17,30,0,0,0,-9,0.14300000000000002,1.7000000000000002,70.42,-5,980,N/A
2016,1,5,18,0,0,0,0,-10,0.14300000000000002,1.9000000000000001,70.52,-6,980,N/A
2016,1,5,18,30,0,0,0,-10,0.14300000000000002,2,70.52,-6,980,N/A
2016,1,5,19,0,0,0,0,-11,0.14300000000000002,2.2,72.2,-7,980,N/A
2016,1,5,19,30,0,0,0,-11,0.14300000000000002,2.3000000000000003,72.2,-7,980,N/A
2016,1,5,20,0,0,0,0,-11,0.14300000000000002,2.5,69.35000000000001,-7,980,N/A
2016,1,5,20,30,0,0,0,-11,0.14300000000000002,2.6,69.34,-7,980,N/A
2016,1,5,21,0,0,0,0,-12,0.14300000000000002,2.7,67.15,-8,980,N/A
2016,1,5,21,30,0,0,0,-12,0.14300000000000002,2.8000000000000003,67.13,-8,980,N/A
2016,1,5,22,0,0,0,0,-12,0.14300000000000002,2.9000000000000004,70.85000000000001,-8,980,N/A
2016,1,5,22,30,0,0,0,-12,0.14300000000000002,3,70.83,-8,980,N/A
2016,1,5,23,0,0,0,0,-12,0.14300000000000002,3.2,69.8,-8,980,N/A
2016,1,5,23,30,0,0,0,-12,0.14300000000000002,3.2,69.78,-8,980,N/A
2016,1,6,0,0,0,0,0,-12,0.14300000000000002,3.2,69.18,-8,980,N/A
2016,1,6,0,30,0,0,0,-12,0.14300000000000002,3.1,69.17,-8,980,N/A
2016,1,6,1,0,0,0,0,-12,0.14300000000000002,3.1,74.27,-9,980,N/A
2016,1,6,1,30,0,0,0,-12,0.14300000000000002,3,74.26,-9,980,N/A
2016,1,6,2,0,0,0,0,-12,0.14300000000000002,2.9000000000000004,74.02,-9,980,N/A
2016,1,6,2,30,0,0,0,-12,0.14300000000000002,2.8000000000000003,74.02,-9,980,N/A
2016,1,6,3,0,0,0,0,-12,0.14300000000000002,2.7,74.57000000000001,-9,980,N/A
2016,1,6,3,30,0,0,0,-12,0.14300000000000002,2.7,74.57000000000001,-9,980,N/A
2016,1,6,4,0,0,0,0,-12,0.14300000000000002,2.7,76.24,-9,980,N/A
2016,1,6,4,30,0,0,0,-12,0.14300000000000002,2.6,76.24,-9,980,N/A
2016,1,6,5,0,0,0,0,-12,0.14300000000000002,2.6,78.84,-9,980,N/A
2016,1,6,5,30,0,0,0,-12,0.14300000000000002,2.6,78.84,-9,980,N/A
2016,1,6,6,0,0,0,0,-11,0.14300000000000002,2.6,82.24,-9,980,N/A
2016,1,6,6,30,0,0,0,-11,0.14300000000000002,2.6,82.23,-9,980,N/A
2016,1,6,7,0,0,0,0,-10,0.14300000000000002,2.7,85.74,-9,980,N/A
2016,1,6,7,30,0,0,0,-10,0.14300000000000002,3,79.31,-8,980,N/A
2016,1,6,8,0,0,0,0,-10,0.14300000000000002,3.3000000000000003,84.12,-8,980,N/A
2016,1,6,8,30,27,454,65,-10,0.14300000000000002,3.5,77.86,-7,980,N/A
2016,1,6,9,0,41,623,142,-9,0.14300000000000002,3.7,78.93,-6,980,N/A
2016,1,6,9,30,50,730,220,-9,0.14300000000000002,3.5,67.84,-4,980,N/A
2016,1,6,10,0,56,807,293,-7,0.14300000000000002,3.4000000000000004,70.52,-3,980,N/A
2016,1,6,10,30,60,853,357,-7,0.14300000000000002,3.5,60.84,-1,980,N/A
2016,1,6,11,0,62,893,410,-6,0.14300000000000002,3.6,59.9,0,980,N/A
2016,1,6,11,30,112,604,366,-6,0.14300000000000002,3.7,55.7,1,980,N/A
2016,1,6,12,0,103,667,397,-6,0.14300000000000002,3.8000000000000003,52.57,2,980,N/A
2016,1,6,12,30,81,765,425,-6,0.14300000000000002,3.8000000000000003,52.550000000000004,2,980,N/A
2016,1,6,13,0,89,726,413,-6,0.14300000000000002,3.8000000000000003,51.28,2,980,N/A
2016,1,6,13,30,130,545,364,-6,0.14300000000000002,3.6,51.26,2,980,N/A
2016,1,6,14,0,78,721,369,-5,0.14300000000000002,3.5,54.08,3,980,N/A
2016,1,6,14,30,81,675,328,-5,0.14300000000000002,2.9000000000000004,58.04,2,980,N/A
2016,1,6,15,0,75,633,275,-3,0.14300000000000002,2.4000000000000004,66.29,2,980,N/A
2016,1,6,15,30,65,583,215,-3,0.14300000000000002,1.9000000000000001,71.19,1,980,N/A
2016,1,6,16,0,54,494,148,-2,0.14300000000000002,1.5,81.55,0,980,N/A
