Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1009854,-,-,-,40.77,-82.5,-5,370,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2010,1,1,7,0,0,0,0,-10,0.866,4.5,72.66,-7,970,N/A
2010,1,1,7,30,0,0,0,-10,0.866,4.5,72.66,-7,970,N/A
2010,1,1,8,0,0,0,0,-10,0.866,4.5,78.09,-7,970,N/A
2010,1,1,8,30,17,0,17,-10,0.866,4.800000000000001,72.34,-6,970,N/A
2010,1,1,9,0,37,0,37,-9,0.866,5.2,75.86,-6,970,N/A
2010,1,1,9,30,59,0,59,-9,0.866,5.300000000000001,70.32000000000001,-5,970,N/A
2010,1,1,10,0,79,0,79,-8,0.866,5.5,74.91,-5,970,N/A
2010,1,1,10,30,97,0,97,-8,0.866,5.6000000000000005,69.47,-4,970,N/A
2010,1,1,11,0,97,0,97,-8,0.866,5.7,72.19,-4,970,N/A
2010,1,1,11,30,107,0,107,-8,0.866,5.7,72.17,-4,970,N/A
2010,1,1,12,0,92,0,92,-8,0.866,5.800000000000001,71.10000000000001,-4,970,N/A
2010,1,1,12,30,94,0,94,-8,0.866,5.800000000000001,65.98,-4,970,N/A
2010,1,1,13,0,112,0,112,-8,0.866,5.9,64.63,-4,970,N/A
2010,1,1,13,30,112,0,112,-8,0.866,5.9,64.63,-3,970,N/A
2010,1,1,14,0,93,0,93,-8,0.866,5.9,64.36,-3,970,N/A
2010,1,1,14,30,117,0,117,-8,0.866,5.7,64.36,-3,970,N/A
2010,1,1,15,0,73,0,73,-8,0.866,5.6000000000000005,64.5,-4,970,N/A
2010,1,1,15,30,33,0,33,-8,0.866,5.1000000000000005,64.51,-4,970,N/A
2010,1,1,16,0,65,22,69,-8,0.866,4.800000000000001,70.38,-4,970,N/A
2010,1,1,16,30,34,0,34,-8,0.866,4.5,70.39,-4,970,N/A
2010,1,1,17,0,6,0,6,-8,0.866,4.2,76.23,-5,970,N/A
2010,1,1,17,30,0,0,0,-8,0.866,4.2,76.24,-5,970,N/A
2010,1,1,18,0,0,0,0,-8,0.866,4.3,76.2,-5,970,N/A
2010,1,1,18,30,0,0,0,-8,0.866,4.3,76.21000000000001,-5,970,N/A
2010,1,1,19,0,0,0,0,-8,0.866,4.3,75.04,-6,970,N/A
2010,1,1,19,30,0,0,0,-8,0.866,4.3,75.04,-6,970,N/A
2010,1,1,20,0,0,0,0,-9,0.866,4.3,78.16,-6,970,N/A
2010,1,1,20,30,0,0,0,-9,0.866,4.3,78.16,-6,970,N/A
2010,1,1,21,0,0,0,0,-9,0.866,4.4,74.83,-6,970,N/A
2010,1,1,21,30,0,0,0,-9,0.866,4.5,74.82000000000001,-6,970,N/A
2010,1,1,22,0,0,0,0,-10,0.866,4.6000000000000005,77.05,-7,970,N/A
2010,1,1,22,30,0,0,0,-10,0.866,4.800000000000001,77.05,-7,970,N/A
2010,1,1,23,0,0,0,0,-11,0.866,5.1000000000000005,71.65,-7,970,N/A
2010,1,1,23,30,0,0,0,-11,0.866,5.300000000000001,71.64,-7,970,N/A
2010,1,2,0,0,0,0,0,-12,0.866,5.6000000000000005,66.56,-8,970,N/A
2010,1,2,0,30,0,0,0,-12,0.866,5.6000000000000005,66.56,-8,970,N/A
2010,1,2,1,0,0,0,0,-12,0.866,5.800000000000001,67.76,-8,970,N/A
2010,1,2,1,30,0,0,0,-12,0.866,5.800000000000001,67.78,-8,970,N/A
2010,1,2,2,0,0,0,0,-13,0.866,5.9,69.92,-9,970,N/A
2010,1,2,2,30,0,0,0,-13,0.866,5.9,69.93,-9,970,N/A
2010,1,2,3,0,0,0,0,-13,0.866,5.9,68.96000000000001,-9,970,N/A
2010,1,2,3,30,0,0,0,-13,0.866,5.800000000000001,68.97,-9,970,N/A
2010,1,2,4,0,0,0,0,-13,0.866,5.7,74.19,-10,970,N/A
2010,1,2,4,30,0,0,0,-13,0.866,5.6000000000000005,74.2,-10,970,N/A
2010,1,2,5,0,0,0,0,-13,0.866,5.5,74.60000000000001,-10,970,N/A
2010,1,2,5,30,0,0,0,-13,0.866,5.4,74.62,-10,970,N/A
2010,1,2,6,0,0,0,0,-13,0.866,5.4,76.3,-10,970,N/A
2010,1,2,6,30,0,0,0,-13,0.866,5.300000000000001,76.32000000000001,-10,970,N/A
2010,1,2,7,0,0,0,0,-12,0.866,5.300000000000001,78.85000000000001,-10,970,N/A
2010,1,2,7,30,0,0,0,-12,0.866,5.300000000000001,78.86,-10,970,N/A
2010,1,2,8,0,0,0,0,-12,0.866,5.4,80.75,-10,970,N/A
2010,1,2,8,30,37,276,60,-12,0.866,5.9,74.65,-9,970,N/A
2010,1,2,9,0,60,474,136,-13,0.866,6.4,71.88,-9,970,N/A
2010,1,2,9,30,78,599,216,-13,0.866,6.5,71.9,-9,970,N/A
2010,1,2,10,0,90,688,291,-13,0.866,6.7,68.43,-9,980,N/A
2010,1,2,10,30,142,76,169,-13,0.866,6.7,63.29,-9,980,N/A
2010,1,2,11,0,119,0,119,-14,0.866,6.7,61.56,-9,980,N/A
2010,1,2,11,30,91,0,91,-14,0.866,6.6000000000000005,61.550000000000004,-8,970,N/A
2010,1,2,12,0,126,0,126,-14,0.866,6.6000000000000005,60.1,-8,970,N/A
2010,1,2,12,30,191,74,224,-14,0.866,6.5,60.08,-8,970,N/A
2010,1,2,13,0,183,52,206,-14,0.866,6.5,58.620000000000005,-8,970,N/A
2010,1,2,13,30,121,0,121,-14,0.866,6.4,58.61,-8,970,N/A
2010,1,2,14,0,166,68,193,-14,0.866,6.300000000000001,57.29,-8,970,N/A
2010,1,2,14,30,46,0,46,-14,0.866,6.1000000000000005,57.29,-8,970,N/A
2010,1,2,15,0,126,146,171,-15,0.866,6.1000000000000005,56.29,-9,970,N/A
2010,1,2,15,30,82,0,82,-15,0.866,6,56.300000000000004,-9,970,N/A
2010,1,2,16,0,61,0,61,-15,0.866,5.9,60.22,-9,970,N/A
2010,1,2,16,30,31,0,31,-15,0.866,5.6000000000000005,60.230000000000004,-9,970,N/A
2010,1,2,17,0,6,0,6,-15,0.866,5.300000000000001,65.27,-10,980,N/A
2010,1,2,17,30,0,0,0,-15,0.866,5.2,65.29,-10,980,N/A
2010,1,2,18,0,0,0,0,-15,0.866,5.2,64.4,-10,980,N/A
2010,1,2,18,30,0,0,0,-15,0.866,5.2,64.41,-10,980,N/A
2010,1,2,19,0,0,0,0,-15,0.866,5.300000000000001,67.32000000000001,-11,980,N/A
2010,1,2,19,30,0,0,0,-15,0.866,5.1000000000000005,67.32000000000001,-11,980,N/A
2010,1,2,20,0,0,0,0,-16,0.866,5.1000000000000005,64.4,-12,980,N/A
2010,1,2,20,30,0,0,0,-16,0.866,4.9,64.39,-12,980,N/A
2010,1,2,21,0,0,0,0,-17,0.866,4.800000000000001,66.08,-12,980,N/A
2010,1,2,21,30,0,0,0,-17,0.866,4.6000000000000005,66.06,-12,980,N/A
2010,1,2,22,0,0,0,0,-17,0.866,4.6000000000000005,68.64,-13,980,N/A
2010,1,2,22,30,0,0,0,-17,0.866,4.6000000000000005,68.63,-13,980,N/A
2010,1,2,23,0,0,0,0,-17,0.866,4.6000000000000005,72.16,-14,980,N/A
2010,1,2,23,30,0,0,0,-17,0.866,4.6000000000000005,72.15,-14,980,N/A
2010,1,3,0,0,0,0,0,-18,0.866,4.7,70.32000000000001,-15,980,N/A
2010,1,3,0,30,0,0,0,-18,0.866,4.7,70.32000000000001,-15,980,N/A
2010,1,3,1,0,0,0,0,-18,0.866,4.7,74.58,-15,980,N/A
2010,1,3,1,30,0,0,0,-18,0.866,4.6000000000000005,74.58,-15,980,N/A
2010,1,3,2,0,0,0,0,-18,0.866,4.6000000000000005,79.51,-16,980,N/A
2010,1,3,2,30,0,0,0,-18,0.866,4.6000000000000005,79.51,-16,980,N/A
2010,1,3,3,0,0,0,0,-18,0.866,4.7,79.89,-16,980,N/A
2010,1,3,3,30,0,0,0,-18,0.866,4.7,79.89,-16,980,N/A
2010,1,3,4,0,0,0,0,-18,0.866,4.7,81.81,-16,980,N/A
2010,1,3,4,30,0,0,0,-18,0.866,4.800000000000001,75.3,-16,970,N/A
2010,1,3,5,0,0,0,0,-18,0.866,4.9,77.11,-16,970,N/A
2010,1,3,5,30,0,0,0,-18,0.866,5,77.11,-15,970,N/A
2010,1,3,6,0,0,0,0,-17,0.866,5.2,79.02,-15,970,N/A
2010,1,3,6,30,0,0,0,-17,0.866,5.2,79.01,-15,970,N/A
2010,1,3,7,0,0,0,0,-17,0.866,5.300000000000001,80.14,-15,970,N/A
2010,1,3,7,30,0,0,0,-17,0.866,5.4,80.13,-15,970,N/A
2010,1,3,8,0,0,0,0,-17,0.866,5.5,80.62,-15,970,N/A
2010,1,3,8,30,15,0,15,-17,0.866,5.6000000000000005,74.25,-14,970,N/A
2010,1,3,9,0,34,0,34,-17,0.866,5.7,74.67,-14,970,N/A
2010,1,3,9,30,88,40,97,-17,0.866,5.800000000000001,68.81,-14,970,N/A
2010,1,3,10,0,110,19,116,-17,0.866,5.9,70.49,-14,970,N/A
2010,1,3,10,30,99,746,357,-17,0.866,5.9,65.01,-13,970,N/A
2010,1,3,11,0,104,792,411,-16,0.866,6,68.33,-12,970,N/A
2010,1,3,11,30,109,816,450,-16,0.866,6,63.050000000000004,-11,970,N/A
2010,1,3,12,0,111,835,476,-15,0.866,6.1000000000000005,67.48,-11,970,N/A
2010,1,3,12,30,112,839,485,-15,0.866,6.1000000000000005,62.33,-10,970,N/A
2010,1,3,13,0,109,839,480,-14,0.866,6.2,67.51,-10,970,N/A
2010,1,3,13,30,186,172,260,-14,0.866,6.1000000000000005,62.410000000000004,-9,970,N/A
2010,1,3,14,0,171,100,211,-13,0.866,6.1000000000000005,67.63,-9,970,N/A
2010,1,3,14,30,152,119,195,-13,0.866,6,62.56,-9,970,N/A
2010,1,3,15,0,64,0,64,-13,0.866,6,66.92,-9,970,N/A
2010,1,3,15,30,75,650,238,-13,0.866,5.800000000000001,66.92,-8,970,N/A
2010,1,3,16,0,69,56,79,-12,0.866,5.6000000000000005,70.60000000000001,-8,970,N/A
2010,1,3,16,30,40,385,82,-12,0.866,5.4,70.59,-8,970,N/A
2010,1,3,17,0,18,0,18,-11,0.866,5.300000000000001,73.44,-9,970,N/A
2010,1,3,17,30,0,0,0,-11,0.866,5.2,73.43,-8,970,N/A
2010,1,3,18,0,0,0,0,-11,0.866,5.2,76.57000000000001,-8,970,N/A
2010,1,3,18,30,0,0,0,-11,0.866,5.1000000000000005,76.56,-8,970,N/A
2010,1,3,19,0,0,0,0,-10,0.866,5,79.73,-8,970,N/A
2010,1,3,19,30,0,0,0,-10,0.866,5.1000000000000005,79.71000000000001,-8,970,N/A
2010,1,3,20,0,0,0,0,-10,0.866,5.2,82.39,-8,970,N/A
2010,1,3,20,30,0,0,0,-10,0.866,5.2,76.25,-8,970,N/A
2010,1,3,21,0,0,0,0,-10,0.866,5.300000000000001,78.48,-8,970,N/A
2010,1,3,21,30,0,0,0,-10,0.866,5.1000000000000005,78.46000000000001,-8,970,N/A
2010,1,3,22,0,0,0,0,-9,0.866,5.1000000000000005,80.10000000000001,-8,970,N/A
2010,1,3,22,30,0,0,0,-9,0.866,5.1000000000000005,80.09,-8,970,N/A
2010,1,3,23,0,0,0,0,-9,0.866,5.300000000000001,80.82000000000001,-8,970,N/A
2010,1,3,23,30,0,0,0,-9,0.866,5.300000000000001,80.8,-8,970,N/A
2010,1,4,0,0,0,0,0,-9,0.866,5.4,80.84,-8,970,N/A
2010,1,4,0,30,0,0,0,-9,0.866,5.300000000000001,80.83,-8,970,N/A
2010,1,4,1,0,0,0,0,-9,0.866,5.2,87.04,-8,970,N/A
2010,1,4,1,30,0,0,0,-9,0.866,5.1000000000000005,87.04,-8,970,N/A
2010,1,4,2,0,0,0,0,-9,0.866,5.1000000000000005,86.65,-8,970,N/A
2010,1,4,2,30,0,0,0,-9,0.866,5,86.63,-8,970,N/A
2010,1,4,3,0,0,0,0,-9,0.866,5,86.32000000000001,-8,970,N/A
2010,1,4,3,30,0,0,0,-9,0.866,4.9,86.3,-8,970,N/A
2010,1,4,4,0,0,0,0,-9,0.866,4.9,86.06,-8,970,N/A
2010,1,4,4,30,0,0,0,-9,0.866,4.800000000000001,86.05,-8,970,N/A
2010,1,4,5,0,0,0,0,-9,0.866,4.800000000000001,85.98,-8,970,N/A
2010,1,4,5,30,0,0,0,-9,0.866,4.7,85.97,-8,970,N/A
2010,1,4,6,0,0,0,0,-9,0.866,4.7,86.01,-8,970,N/A
2010,1,4,6,30,0,0,0,-9,0.866,4.6000000000000005,86.01,-8,970,N/A
2010,1,4,7,0,0,0,0,-9,0.866,4.6000000000000005,86.16,-8,970,N/A
2010,1,4,7,30,0,0,0,-9,0.866,4.5,86.16,-8,970,N/A
2010,1,4,8,0,0,0,0,-9,0.866,4.5,86.71000000000001,-8,970,N/A
2010,1,4,8,30,29,8,30,-9,0.866,4.7,80.27,-8,970,N/A
2010,1,4,9,0,60,68,71,-9,0.866,4.9,80.61,-8,970,N/A
2010,1,4,9,30,84,11,87,-9,0.866,4.9,80.61,-7,970,N/A
2010,1,4,10,0,120,128,157,-9,0.866,5,80.02,-7,970,N/A
2010,1,4,10,30,134,30,145,-9,0.866,5,74.10000000000001,-7,970,N/A
2010,1,4,11,0,157,42,173,-9,0.866,5,73.88,-7,970,N/A
2010,1,4,11,30,179,72,209,-9,0.866,4.9,73.86,-6,970,N/A
2010,1,4,12,0,168,21,177,-9,0.866,4.9,74.23,-6,970,N/A
2010,1,4,12,30,138,0,138,-9,0.866,4.800000000000001,74.21000000000001,-6,970,N/A
2010,1,4,13,0,47,0,47,-9,0.866,4.800000000000001,75.21000000000001,-6,970,N/A
2010,1,4,13,30,150,6,153,-9,0.866,4.7,75.2,-6,970,N/A
2010,1,4,14,0,99,0,99,-9,0.866,4.7,76.65,-6,970,N/A
2010,1,4,14,30,131,8,134,-9,0.866,4.5,76.65,-6,970,N/A
2010,1,4,15,0,46,0,46,-9,0.866,4.3,78.64,-6,970,N/A
2010,1,4,15,30,64,0,64,-9,0.866,4.1000000000000005,78.64,-6,970,N/A
2010,1,4,16,0,40,0,40,-8,0.866,3.9000000000000004,81.03,-6,970,N/A
2010,1,4,16,30,20,0,20,-8,0.866,3.8000000000000003,81.04,-6,970,N/A
2010,1,4,17,0,4,0,4,-8,0.866,3.8000000000000003,82.4,-6,970,N/A
2010,1,4,17,30,0,0,0,-8,0.866,3.8000000000000003,82.41,-6,970,N/A
2010,1,4,18,0,0,0,0,-8,0.866,3.8000000000000003,83.84,-6,970,N/A
2010,1,4,18,30,0,0,0,-8,0.866,3.8000000000000003,83.85000000000001,-6,970,N/A
2010,1,4,19,0,0,0,0,-8,0.866,3.8000000000000003,84.61,-6,970,N/A
2010,1,4,19,30,0,0,0,-8,0.866,3.6,84.61,-6,970,N/A
2010,1,4,20,0,0,0,0,-8,0.866,3.4000000000000004,84.77,-6,970,N/A
2010,1,4,20,30,0,0,0,-8,0.866,3.2,84.76,-6,970,N/A
2010,1,4,21,0,0,0,0,-8,0.866,3.1,84.02,-6,970,N/A
2010,1,4,21,30,0,0,0,-8,0.866,3,84.01,-6,970,N/A
2010,1,4,22,0,0,0,0,-8,0.866,2.9000000000000004,82.34,-7,970,N/A
2010,1,4,22,30,0,0,0,-8,0.866,2.8000000000000003,82.33,-7,970,N/A
2010,1,4,23,0,0,0,0,-8,0.866,2.7,86.15,-7,970,N/A
2010,1,4,23,30,0,0,0,-8,0.866,2.6,86.14,-7,970,N/A
2010,1,5,0,0,0,0,0,-9,0.866,2.5,83.69,-8,970,N/A
2010,1,5,0,30,0,0,0,-9,0.866,2.5,83.68,-8,970,N/A
2010,1,5,1,0,0,0,0,-9,0.866,2.5,88.07000000000001,-8,970,N/A
2010,1,5,1,30,0,0,0,-9,0.866,2.5,88.08,-8,970,N/A
2010,1,5,2,0,0,0,0,-9,0.866,2.6,86.23,-8,970,N/A
2010,1,5,2,30,0,0,0,-9,0.866,2.7,86.24,-8,970,N/A
2010,1,5,3,0,0,0,0,-10,0.866,2.8000000000000003,84.29,-9,970,N/A
2010,1,5,3,30,0,0,0,-10,0.866,2.8000000000000003,84.29,-9,970,N/A
2010,1,5,4,0,0,0,0,-10,0.866,2.9000000000000004,89.45,-9,970,N/A
2010,1,5,4,30,0,0,0,-10,0.866,2.9000000000000004,89.46000000000001,-9,970,N/A
2010,1,5,5,0,0,0,0,-10,0.866,3,87.51,-9,970,N/A
2010,1,5,5,30,0,0,0,-10,0.866,3.1,87.52,-9,970,N/A
2010,1,5,6,0,0,0,0,-10,0.866,3.2,86.04,-9,970,N/A
2010,1,5,6,30,0,0,0,-10,0.866,3.2,86.04,-9,970,N/A
2010,1,5,7,0,0,0,0,-11,0.866,3.3000000000000003,85.2,-10,970,N/A
2010,1,5,7,30,0,0,0,-11,0.866,3.5,85.19,-9,970,N/A
2010,1,5,8,0,0,0,0,-10,0.866,3.7,87.45,-9,970,N/A
2010,1,5,8,30,30,50,35,-10,0.866,4.1000000000000005,80.89,-8,970,N/A
2010,1,5,9,0,60,112,78,-9,0.866,4.5,80.82000000000001,-7,970,N/A
2010,1,5,9,30,14,0,14,-9,0.866,4.800000000000001,74.86,-6,970,N/A
2010,1,5,10,0,109,16,114,-9,0.866,5.1000000000000005,77.27,-6,970,N/A
2010,1,5,10,30,39,0,39,-9,0.866,5.1000000000000005,71.61,-5,970,N/A
2010,1,5,11,0,30,0,30,-9,0.866,5.300000000000001,73.01,-5,970,N/A
2010,1,5,11,30,34,0,34,-9,0.866,5.300000000000001,72.99,-5,970,N/A
2010,1,5,12,0,111,0,111,-8,0.866,5.4,74.04,-5,970,N/A
2010,1,5,12,30,75,0,75,-8,0.866,5.4,68.65,-5,970,N/A
2010,1,5,13,0,178,33,193,-8,0.866,5.4,69.84,-5,970,N/A
2010,1,5,13,30,74,0,74,-8,0.866,5.300000000000001,69.84,-4,970,N/A
2010,1,5,14,0,79,0,79,-8,0.866,5.2,71.44,-4,970,N/A
2010,1,5,14,30,70,0,70,-8,0.866,4.9,71.45,-4,970,N/A
2010,1,5,15,0,26,0,26,-8,0.866,4.7,73.63,-4,970,N/A
2010,1,5,15,30,20,0,20,-8,0.866,4.2,73.64,-4,970,N/A
2010,1,5,16,0,16,0,16,-7,0.866,3.8000000000000003,81.92,-5,970,N/A
2010,1,5,16,30,8,0,8,-7,0.866,3.6,81.93,-5,970,N/A
2010,1,5,17,0,2,0,2,-7,0.866,3.5,82.87,-5,970,N/A
2010,1,5,17,30,0,0,0,-7,0.866,3.6,82.88,-5,970,N/A
2010,1,5,18,0,0,0,0,-6,0.866,3.7,86.13,-5,970,N/A
2010,1,5,18,30,0,0,0,-6,0.866,3.7,86.13,-5,970,N/A
2010,1,5,19,0,0,0,0,-6,0.866,3.8000000000000003,89.54,-5,970,N/A
2010,1,5,19,30,0,0,0,-6,0.866,3.7,89.54,-5,970,N/A
2010,1,5,20,0,0,0,0,-6,0.866,3.6,91.86,-5,970,N/A
2010,1,5,20,30,0,0,0,-6,0.866,3.6,91.84,-5,970,N/A
2010,1,5,21,0,0,0,0,-5,0.866,3.6,93.48,-5,970,N/A
2010,1,5,21,30,0,0,0,-5,0.866,3.6,93.47,-5,970,N/A
2010,1,5,22,0,0,0,0,-5,0.866,3.7,94.65,-5,970,N/A
2010,1,5,22,30,0,0,0,-5,0.866,3.7,94.64,-5,970,N/A
2010,1,5,23,0,0,0,0,-5,0.866,3.8000000000000003,95.14,-5,970,N/A
2010,1,5,23,30,0,0,0,-5,0.866,3.9000000000000004,88.23,-5,970,N/A
2010,1,6,0,0,0,0,0,-5,0.866,4.1000000000000005,88.55,-5,970,N/A
2010,1,6,0,30,0,0,0,-5,0.866,4.3,88.55,-5,970,N/A
2010,1,6,1,0,0,0,0,-5,0.866,4.6000000000000005,88.37,-5,970,N/A
2010,1,6,1,30,0,0,0,-5,0.866,4.6000000000000005,88.39,-5,970,N/A
2010,1,6,2,0,0,0,0,-5,0.866,4.800000000000001,93.31,-5,970,N/A
2010,1,6,2,30,0,0,0,-5,0.866,4.800000000000001,93.32000000000001,-5,970,N/A
2010,1,6,3,0,0,0,0,-6,0.866,4.9,90.96000000000001,-5,970,N/A
2010,1,6,3,30,0,0,0,-6,0.866,4.9,90.97,-5,970,N/A
2010,1,6,4,0,0,0,0,-6,0.866,4.9,88.78,-5,970,N/A
2010,1,6,4,30,0,0,0,-6,0.866,4.9,88.79,-5,970,N/A
2010,1,6,5,0,0,0,0,-6,0.866,4.9,86.84,-6,970,N/A
2010,1,6,5,30,0,0,0,-6,0.866,4.800000000000001,86.86,-6,970,N/A
2010,1,6,6,0,0,0,0,-7,0.866,4.800000000000001,85.34,-6,970,N/A
2010,1,6,6,30,0,0,0,-7,0.866,4.7,85.35000000000001,-6,970,N/A
2010,1,6,7,0,0,0,0,-7,0.866,4.7,90.91,-6,970,N/A
2010,1,6,7,30,0,0,0,-7,0.866,4.7,84.26,-6,970,N/A
2010,1,6,8,0,0,0,0,-7,0.866,4.7,83.92,-6,970,N/A
2010,1,6,8,30,36,240,56,-7,0.866,4.7,83.93,-5,970,N/A
2010,1,6,9,0,60,433,130,-7,0.866,4.800000000000001,85.33,-5,970,N/A
2010,1,6,9,30,18,0,18,-7,0.866,4.9,79.15,-4,970,N/A
2010,1,6,10,0,65,0,65,-6,0.866,5,81.12,-4,970,N/A
2010,1,6,10,30,107,679,343,-6,0.866,5.1000000000000005,75.29,-4,970,N/A
2010,1,6,11,0,45,0,45,-6,0.866,5.2,76.71000000000001,-4,970,N/A
2010,1,6,11,30,52,0,52,-6,0.866,5.2,76.69,-3,970,N/A
2010,1,6,12,0,75,0,75,-6,0.866,5.2,77.60000000000001,-3,970,N/A
2010,1,6,12,30,108,0,108,-6,0.866,5.2,77.59,-3,970,N/A
2010,1,6,13,0,54,0,54,-6,0.866,5.2,78.35000000000001,-3,970,N/A
2010,1,6,13,30,57,0,57,-6,0.866,5.1000000000000005,78.35000000000001,-3,970,N/A
2010,1,6,14,0,87,0,87,-6,0.866,5,78.95,-3,970,N/A
2010,1,6,14,30,47,0,47,-6,0.866,4.800000000000001,78.96000000000001,-3,970,N/A
2010,1,6,15,0,100,656,308,-5,0.866,4.6000000000000005,79.79,-3,970,N/A
2010,1,6,15,30,87,585,238,-5,0.866,4.1000000000000005,79.8,-3,970,N/A
2010,1,6,16,0,72,463,161,-5,0.866,3.7,80.45,-3,970,N/A
2010,1,6,16,30,49,307,85,-5,0.866,3.4000000000000004,80.47,-3,970,N/A
2010,1,6,17,0,18,77,21,-6,0.866,3.1,84.51,-4,970,N/A
2010,1,6,17,30,0,0,0,-6,0.866,3.2,84.52,-4,970,N/A
2010,1,6,18,0,0,0,0,-6,0.866,3.3000000000000003,89.54,-5,970,N/A
2010,1,6,18,30,0,0,0,-6,0.866,3.4000000000000004,89.56,-5,970,N/A
2010,1,6,19,0,0,0,0,-6,0.866,3.6,88.29,-5,970,N/A
2010,1,6,19,30,0,0,0,-6,0.866,3.6,88.3,-5,970,N/A
2010,1,6,20,0,0,0,0,-6,0.866,3.7,86.96000000000001,-5,970,N/A
2010,1,6,20,30,0,0,0,-6,0.866,3.7,86.96000000000001,-5,970,N/A
2010,1,6,21,0,0,0,0,-7,0.866,3.7,84.9,-6,970,N/A
2010,1,6,21,30,0,0,0,-7,0.866,3.6,84.9,-6,970,N/A
2010,1,6,22,0,0,0,0,-7,0.866,3.5,88.75,-6,970,N/A
2010,1,6,22,30,0,0,0,-7,0.866,3.3000000000000003,88.74,-6,970,N/A
2010,1,6,23,0,0,0,0,-8,0.866,3.2,92.07000000000001,-7,970,N/A
2010,1,6,23,30,0,0,0,-8,0.866,3,92.05,-7,970,N/A
2010,1,7,0,0,0,0,0,-8,0.866,2.9000000000000004,88.57000000000001,-7,970,N/A
2010,1,7,0,30,0,0,0,-8,0.866,2.9000000000000004,88.57000000000001,-7,970,N/A
2010,1,7,1,0,0,0,0,-8,0.866,2.9000000000000004,86.27,-8,970,N/A
