Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1009854,-,-,-,40.77,-82.5,-5,370,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,1,1,11,0,108,548,319,-16.400000000000002,0.87,4.7,73.8,-12.700000000000001,992,N/A
2018,1,1,11,30,119,547,347,-16.400000000000002,0.87,4.800000000000001,73.21000000000001,-12.600000000000001,992,N/A
2018,1,1,12,0,162,380,327,-16.8,0.87,4.9,70.25,-12.5,992,N/A
2018,1,1,12,30,145,461,349,-16.8,0.87,4.9,70.18,-12.5,991,N/A
2018,1,1,13,0,145,462,348,-17,0.87,4.9,68.49,-12.4,991,N/A
2018,1,1,13,30,167,299,293,-17,0.87,4.800000000000001,68.49,-12.4,991,N/A
2018,1,1,14,0,113,537,325,-17.1,0.87,4.800000000000001,68.21000000000001,-12.4,991,N/A
2018,1,1,14,30,95,589,304,-17.1,0.87,4.6000000000000005,68.21000000000001,-12.4,991,N/A
2018,1,1,15,0,113,293,203,-16.900000000000002,0.87,4.4,68.81,-12.4,992,N/A
2018,1,1,15,30,94,198,143,-16.900000000000002,0.87,4.1000000000000005,69.37,-12.5,992,N/A
2018,1,1,16,0,67,132,91,-16.7,0.87,3.8000000000000003,71.48,-12.600000000000001,992,N/A
2018,1,1,16,30,39,58,45,-16.7,0.87,3.4000000000000004,73.23,-12.9,992,N/A
2018,1,1,17,0,9,11,9,-16.6,0.87,3,75.76,-13.200000000000001,992,N/A
2018,1,1,17,30,0,0,0,-16.6,0.87,3,77.08,-13.4,993,N/A
2018,1,1,18,0,0,0,0,-16.6,0.87,2.9000000000000004,77.77,-13.600000000000001,993,N/A
2018,1,1,18,30,0,0,0,-16.6,0.87,2.9000000000000004,77.77,-13.600000000000001,993,N/A
2018,1,1,19,0,0,0,0,-16.6,0.87,3,79.43,-13.8,993,N/A
2018,1,1,19,30,0,0,0,-16.6,0.87,3,80.08,-13.9,993,N/A
2018,1,1,20,0,0,0,0,-16.5,0.87,3.1,80.52,-13.9,993,N/A
2018,1,1,20,30,0,0,0,-16.5,0.87,3.1,81.85000000000001,-14.100000000000001,993,N/A
2018,1,1,21,0,0,0,0,-16.7,0.87,3.2,82.18,-14.3,993,N/A
2018,1,1,21,30,0,0,0,-16.7,0.87,3.2,83.54,-14.5,993,N/A
2018,1,1,22,0,0,0,0,-17,0.87,3.2,82.76,-14.700000000000001,993,N/A
2018,1,1,22,30,0,0,0,-17,0.87,3.2,84.13,-14.9,993,N/A
2018,1,1,23,0,0,0,0,-17.3,0.87,3.2,82.59,-15,993,N/A
2018,1,1,23,30,0,0,0,-17.3,0.87,3.3000000000000003,83.96000000000001,-15.200000000000001,993,N/A
2018,1,2,0,0,0,0,0,-17.5,0.87,3.3000000000000003,83.06,-15.3,993,N/A
2018,1,2,0,30,0,0,0,-17.5,0.87,3.3000000000000003,83.75,-15.4,993,N/A
2018,1,2,1,0,0,0,0,-17.7,0.87,3.3000000000000003,83,-15.5,993,N/A
2018,1,2,1,30,0,0,0,-17.7,0.87,3.3000000000000003,84.39,-15.700000000000001,993,N/A
2018,1,2,2,0,0,0,0,-18.1,0.87,3.2,83.02,-15.9,993,N/A
2018,1,2,2,30,0,0,0,-18.1,0.87,3.2,85.12,-16.2,993,N/A
2018,1,2,3,0,0,0,0,-18.7,0.87,3.2,82.74,-16.400000000000002,993,N/A
2018,1,2,3,30,0,0,0,-18.6,0.87,3.3000000000000003,84.84,-16.7,993,N/A
2018,1,2,4,0,0,0,0,-19.1,0.87,3.4000000000000004,82.83,-16.900000000000002,993,N/A
2018,1,2,4,30,0,0,0,-19.1,0.87,3.5,84.24,-17.1,993,N/A
2018,1,2,5,0,0,0,0,-19.6,0.87,3.5,82.51,-17.3,993,N/A
2018,1,2,5,30,0,0,0,-19.6,0.87,3.6,83.91,-17.5,993,N/A
2018,1,2,6,0,0,0,0,-20,0.87,3.7,81.64,-17.6,993,N/A
2018,1,2,6,30,0,0,0,-20,0.87,3.8000000000000003,83.03,-17.8,993,N/A
2018,1,2,7,0,0,0,0,-20.400000000000002,0.87,4,81.65,-18,993,N/A
2018,1,2,7,30,0,0,0,-20.400000000000002,0.87,4.1000000000000005,81.65,-18,993,N/A
2018,1,2,8,0,7,68,8,-20.6,0.87,4.3,80.65,-18.1,993,N/A
2018,1,2,8,30,31,268,54,-20.6,0.87,4.4,78.62,-17.8,993,N/A
2018,1,2,9,0,42,499,123,-20.400000000000002,0.87,4.6000000000000005,78.78,-17.6,993,N/A
2018,1,2,9,30,51,611,192,-20.400000000000002,0.87,4.7,74.89,-17,993,N/A
2018,1,2,10,0,55,730,269,-19.700000000000003,0.87,4.800000000000001,76.3,-16.5,993,N/A
2018,1,2,10,30,59,823,343,-19.700000000000003,0.87,5,71.9,-15.8,992,N/A
2018,1,2,11,0,59,873,396,-18.8,0.87,5.2,72.60000000000001,-15,992,N/A
2018,1,2,11,30,61,899,436,-18.8,0.87,5.300000000000001,68.53,-14.3,992,N/A
2018,1,2,12,0,63,892,452,-18.1,0.87,5.5,69.02,-13.600000000000001,991,N/A
2018,1,2,12,30,68,903,469,-18.1,0.87,5.5,66.27,-13.100000000000001,991,N/A
2018,1,2,13,0,68,896,462,-17.400000000000002,0.87,5.5,66.57000000000001,-12.5,990,N/A
2018,1,2,13,30,63,876,434,-17.400000000000002,0.87,5.5,65.51,-12.3,990,N/A
2018,1,2,14,0,67,880,416,-17.1,0.87,5.5,66.03,-12,989,N/A
2018,1,2,14,30,59,917,387,-17.1,0.87,5.4,66.56,-12.100000000000001,989,N/A
2018,1,2,15,0,55,847,316,-16.900000000000002,0.87,5.300000000000001,67.21000000000001,-12.100000000000001,989,N/A
2018,1,2,15,30,49,720,229,-17,0.87,4.800000000000001,69.91,-12.600000000000001,988,N/A
2018,1,2,16,0,42,580,148,-17.2,0.87,4.4,71.67,-13.200000000000001,988,N/A
2018,1,2,16,30,33,406,77,-17.2,0.87,3.9000000000000004,79.05,-14.4,988,N/A
2018,1,2,17,0,14,152,19,-18.6,0.87,3.5,77.91,-15.600000000000001,987,N/A
2018,1,2,17,30,0,0,0,-18.6,0.87,3.5,82.58,-16.3,987,N/A
2018,1,2,18,0,0,0,0,-19.200000000000003,0.87,3.6,82.22,-16.900000000000002,987,N/A
2018,1,2,18,30,0,0,0,-19.200000000000003,0.87,3.6,82.22,-16.900000000000002,987,N/A
2018,1,2,19,0,0,0,0,-19.400000000000002,0.87,3.8000000000000003,83.57000000000001,-17.3,986,N/A
2018,1,2,19,30,0,0,0,-19.400000000000002,0.87,3.8000000000000003,84.99,-17.5,986,N/A
2018,1,2,20,0,0,0,0,-19.5,0.87,3.9000000000000004,84.81,-17.6,985,N/A
2018,1,2,20,30,0,0,0,-19.5,0.87,3.9000000000000004,85.53,-17.7,985,N/A
2018,1,2,21,0,0,0,0,-19.700000000000003,0.87,3.9000000000000004,85.11,-17.8,984,N/A
2018,1,2,21,30,0,0,0,-19.700000000000003,0.87,3.8000000000000003,86.56,-18,984,N/A
2018,1,2,22,0,0,0,0,-19.900000000000002,0.87,3.7,86.29,-18.2,984,N/A
2018,1,2,22,30,0,0,0,-19.900000000000002,0.87,3.5,87.77,-18.400000000000002,984,N/A
2018,1,2,23,0,0,0,0,-20.200000000000003,0.87,3.4000000000000004,86.91,-18.6,983,N/A
2018,1,2,23,30,0,0,0,-20.200000000000003,0.87,3.3000000000000003,88.41,-18.8,983,N/A
2018,1,3,0,0,0,0,0,-20.5,0.87,3.2,87.98,-19,983,N/A
2018,1,3,0,30,0,0,0,-20.5,0.87,3.1,88.74,-19.1,983,N/A
2018,1,3,1,0,0,0,0,-20.6,0.87,3.1,89.03,-19.3,982,N/A
2018,1,3,1,30,0,0,0,-20.6,0.87,3.1,89.03,-19.3,982,N/A
2018,1,3,2,0,0,0,0,-20.8,0.87,3.2,88.94,-19.400000000000002,982,N/A
2018,1,3,2,30,0,0,0,-20.8,0.87,3.2,88.94,-19.400000000000002,982,N/A
2018,1,3,3,0,0,0,0,-20.8,0.87,3.3000000000000003,88.35000000000001,-19.400000000000002,982,N/A
2018,1,3,3,30,0,0,0,-20.8,0.87,3.3000000000000003,88.26,-19.400000000000002,981,N/A
2018,1,3,4,0,0,0,0,-20.900000000000002,0.87,3.4000000000000004,87.38,-19.3,981,N/A
2018,1,3,4,30,0,0,0,-20.900000000000002,0.87,3.4000000000000004,87.29,-19.3,980,N/A
2018,1,3,5,0,0,0,0,-20.900000000000002,0.87,3.4000000000000004,87.11,-19.3,980,N/A
2018,1,3,5,30,0,0,0,-20.900000000000002,0.87,3.5,85.63,-19.1,980,N/A
2018,1,3,6,0,0,0,0,-20.8,0.87,3.5,84.98,-18.900000000000002,980,N/A
2018,1,3,6,30,0,0,0,-20.8,0.87,3.6,84.25,-18.8,980,N/A
2018,1,3,7,0,0,0,0,-20.700000000000003,0.87,3.6,84.42,-18.7,979,N/A
2018,1,3,7,30,0,0,0,-20.700000000000003,0.87,3.8000000000000003,80.22,-18.1,979,N/A
2018,1,3,8,0,7,52,8,-20,0.87,4,81.59,-17.6,979,N/A
2018,1,3,8,30,32,197,49,-20,0.87,4.2,72.54,-16.2,979,N/A
2018,1,3,9,0,50,368,110,-18,0.87,4.4,76.03,-14.700000000000001,978,N/A
2018,1,3,9,30,66,449,170,-18,0.87,4.5,68.91,-13.5,978,N/A
2018,1,3,10,0,80,493,225,-16.5,0.87,4.5,71.06,-12.3,978,N/A
2018,1,3,10,30,117,380,248,-16.5,0.87,4.7,64.99,-11.200000000000001,977,N/A
2018,1,3,11,0,83,687,349,-15.4,0.87,4.9,65.5,-10.200000000000001,977,N/A
2018,1,3,11,30,74,786,403,-15.4,0.87,5,61.92,-9.5,976,N/A
2018,1,3,12,0,77,813,433,-14.3,0.87,5,63.730000000000004,-8.700000000000001,976,N/A
2018,1,3,12,30,76,825,444,-14.3,0.87,5,61.77,-8.3,976,N/A
2018,1,3,13,0,103,663,396,-13.5,0.87,4.9,63.76,-7.800000000000001,975,N/A
2018,1,3,13,30,135,496,346,-13.5,0.87,4.800000000000001,63.27,-7.7,975,N/A
2018,1,3,14,0,158,292,274,-12.8,0.87,4.6000000000000005,65.76,-7.5,975,N/A
2018,1,3,14,30,135,323,251,-12.8,0.87,4.4,66.27,-7.6000000000000005,975,N/A
2018,1,3,15,0,111,327,213,-12.200000000000001,0.87,4.1000000000000005,70.03,-7.7,975,N/A
2018,1,3,15,30,98,130,131,-12.200000000000001,0.87,3.6,71.68,-8,975,N/A
2018,1,3,16,0,70,72,83,-11.700000000000001,0.87,3.2,76.71000000000001,-8.3,975,N/A
2018,1,3,16,30,38,27,41,-11.700000000000001,0.87,2.8000000000000003,79.76,-8.8,975,N/A
2018,1,3,17,0,11,18,12,-11.700000000000001,0.87,2.5,82.79,-9.3,975,N/A
2018,1,3,17,30,0,0,0,-11.700000000000001,0.87,2.4000000000000004,84.19,-9.5,976,N/A
2018,1,3,18,0,0,0,0,-11.700000000000001,0.87,2.4000000000000004,85.7,-9.8,976,N/A
2018,1,3,18,30,0,0,0,-11.700000000000001,0.87,2.4000000000000004,85.7,-9.8,976,N/A
2018,1,3,19,0,0,0,0,-11.9,0.87,2.4000000000000004,87.10000000000001,-10.200000000000001,976,N/A
2018,1,3,19,30,0,0,0,-11.9,0.87,2.5,89.9,-10.600000000000001,976,N/A
2018,1,3,20,0,0,0,0,-12.4,0.87,2.7,88.82000000000001,-10.9,976,N/A
2018,1,3,20,30,0,0,0,-12.4,0.87,2.7,90.88,-11.200000000000001,975,N/A
2018,1,3,21,0,0,0,0,-12.9,0.87,2.8000000000000003,89.77,-11.600000000000001,975,N/A
2018,1,3,21,30,0,0,0,-12.9,0.87,2.7,92.7,-12,975,N/A
2018,1,3,22,0,0,0,0,-13.600000000000001,0.87,2.6,90.26,-12.3,975,N/A
2018,1,3,22,30,0,0,0,-13.600000000000001,0.87,2.5,92.47,-12.600000000000001,975,N/A
2018,1,3,23,0,0,0,0,-14,0.87,2.5,90.52,-12.8,975,N/A
2018,1,3,23,30,0,0,0,-14,0.87,2.5,90.52,-12.8,975,N/A
2018,1,4,0,0,0,0,0,-14.100000000000001,0.87,2.5,90.33,-12.8,975,N/A
2018,1,4,0,30,0,0,0,-14.100000000000001,0.87,2.5,88.88,-12.600000000000001,975,N/A
2018,1,4,1,0,0,0,0,-13.8,0.87,2.5,89.44,-12.4,975,N/A
2018,1,4,1,30,0,0,0,-13.8,0.87,2.8000000000000003,88.01,-12.200000000000001,975,N/A
2018,1,4,2,0,0,0,0,-13.5,0.87,3,88.43,-12,975,N/A
2018,1,4,2,30,0,0,0,-13.5,0.87,3.3000000000000003,87.73,-11.9,975,N/A
2018,1,4,3,0,0,0,0,-13.700000000000001,0.87,3.5,85.39,-11.700000000000001,975,N/A
2018,1,4,3,30,0,0,0,-13.700000000000001,0.87,3.6,86.77,-11.9,975,N/A
2018,1,4,4,0,0,0,0,-14.3,0.87,3.7,82.79,-12,975,N/A
2018,1,4,4,30,0,0,0,-14.3,0.87,3.6,86.89,-12.600000000000001,975,N/A
2018,1,4,5,0,0,0,0,-15.600000000000001,0.87,3.4000000000000004,81.81,-13.100000000000001,975,N/A
2018,1,4,5,30,0,0,0,-15.600000000000001,0.87,3.4000000000000004,87.32000000000001,-13.9,975,N/A
2018,1,4,6,0,0,0,0,-16.8,0.87,3.3000000000000003,84.2,-14.700000000000001,975,N/A
2018,1,4,6,30,0,0,0,-16.8,0.87,3.3000000000000003,87.74,-15.200000000000001,975,N/A
2018,1,4,7,0,0,0,0,-17.400000000000002,0.87,3.3000000000000003,87.18,-15.8,976,N/A
2018,1,4,7,30,0,0,0,-17.400000000000002,0.87,3.4000000000000004,85.03,-15.5,976,N/A
2018,1,4,8,0,7,34,7,-17.2,0.87,3.5,85.68,-15.3,976,N/A
2018,1,4,8,30,33,96,41,-17.2,0.87,4.2,77.62,-14.100000000000001,976,N/A
2018,1,4,9,0,58,221,94,-16.1,0.87,5,77.85000000000001,-13,976,N/A
2018,1,4,9,30,78,325,154,-16.1,0.87,5.4,74.77,-12.5,976,N/A
2018,1,4,10,0,78,545,238,-16.400000000000002,0.87,5.9,69.92,-12,976,N/A
2018,1,4,10,30,64,723,314,-16.400000000000002,0.87,5.9,69.36,-11.9,976,N/A
2018,1,4,11,0,99,603,333,-16.7,0.87,5.9,66.83,-11.8,976,N/A
2018,1,4,11,30,120,550,351,-16.7,0.87,5.9,66.83,-11.8,976,N/A
2018,1,4,12,0,173,264,289,-16.900000000000002,0.87,6,65.17,-11.700000000000001,976,N/A
2018,1,4,12,30,178,311,317,-16.900000000000002,0.87,6,65.17,-11.700000000000001,976,N/A
2018,1,4,13,0,164,311,302,-17.1,0.87,6,64.17,-11.700000000000001,975,N/A
2018,1,4,13,30,164,272,280,-17.1,0.87,6,64.68,-11.8,975,N/A
2018,1,4,14,0,139,391,296,-17.2,0.87,6,64.2,-11.8,976,N/A
2018,1,4,14,30,149,140,200,-17.2,0.87,6,65.24,-12,976,N/A
2018,1,4,15,0,86,524,250,-17.3,0.87,5.9,65.29,-12.100000000000001,976,N/A
2018,1,4,15,30,82,384,180,-17.3,0.87,5.7,66.35,-12.3,976,N/A
2018,1,4,16,0,65,278,117,-17.3,0.87,5.5,67.37,-12.5,976,N/A
2018,1,4,16,30,41,158,59,-17.3,0.87,5.1000000000000005,68.54,-12.700000000000001,977,N/A
2018,1,4,17,0,13,56,15,-17.2,0.87,4.800000000000001,70.54,-13,977,N/A
2018,1,4,17,30,0,0,0,-17.2,0.87,4.800000000000001,71.11,-13.100000000000001,977,N/A
2018,1,4,18,0,0,0,0,-17.3,0.87,4.7,71.01,-13.200000000000001,977,N/A
2018,1,4,18,30,0,0,0,-17.3,0.87,4.7,71.01,-13.200000000000001,977,N/A
2018,1,4,19,0,0,0,0,-17.7,0.87,4.6000000000000005,71.38,-13.600000000000001,978,N/A
2018,1,4,19,30,0,0,0,-17.7,0.87,4.5,73.15,-13.9,978,N/A
2018,1,4,20,0,0,0,0,-18.1,0.87,4.3,71.74,-14.100000000000001,978,N/A
2018,1,4,20,30,0,0,0,-18.1,0.87,4.3,74.13,-14.5,978,N/A
2018,1,4,21,0,0,0,0,-18.7,0.87,4.2,72.27,-14.8,978,N/A
2018,1,4,21,30,0,0,0,-18.7,0.87,4.2,74.7,-15.200000000000001,978,N/A
2018,1,4,22,0,0,0,0,-19.5,0.87,4.1000000000000005,71.98,-15.600000000000001,978,N/A
2018,1,4,22,30,0,0,0,-19.5,0.87,4.1000000000000005,75.67,-16.2,978,N/A
2018,1,4,23,0,0,0,0,-20.5,0.87,4.1000000000000005,73.19,-16.8,978,N/A
2018,1,4,23,30,0,0,0,-20.5,0.87,4.2,75.77,-17.2,979,N/A
2018,1,5,0,0,0,0,0,-21.200000000000003,0.87,4.2,74.25,-17.7,979,N/A
2018,1,5,0,30,0,0,0,-21.200000000000003,0.87,4.3,76.16,-18,979,N/A
2018,1,5,1,0,0,0,0,-21.6,0.87,4.3,74.49,-18.2,979,N/A
2018,1,5,1,30,0,0,0,-21.6,0.87,4.3,76.41,-18.5,979,N/A
2018,1,5,2,0,0,0,0,-22,0.87,4.3,75.9,-18.8,979,N/A
2018,1,5,2,30,0,0,0,-22,0.87,4.2,77.29,-19,980,N/A
2018,1,5,3,0,0,0,0,-22.3,0.87,4.2,76.57000000000001,-19.200000000000003,980,N/A
2018,1,5,3,30,0,0,0,-22.3,0.87,4.1000000000000005,77.89,-19.400000000000002,980,N/A
2018,1,5,4,0,0,0,0,-22.5,0.87,4,77.93,-19.6,980,N/A
2018,1,5,4,30,0,0,0,-22.5,0.87,3.8000000000000003,79.97,-19.900000000000002,980,N/A
2018,1,5,5,0,0,0,0,-22.700000000000003,0.87,3.7,79.74,-20.1,980,N/A
2018,1,5,5,30,0,0,0,-22.700000000000003,0.87,3.6,81.13,-20.3,980,N/A
2018,1,5,6,0,0,0,0,-22.900000000000002,0.87,3.4000000000000004,80.72,-20.5,980,N/A
2018,1,5,6,30,0,0,0,-22.900000000000002,0.87,3.3000000000000003,82.22,-20.700000000000003,981,N/A
2018,1,5,7,0,0,0,0,-23.1,0.87,3.2,82.78,-20.900000000000002,981,N/A
2018,1,5,7,30,0,0,0,-23.1,0.87,3.3000000000000003,80.65,-20.6,981,N/A
2018,1,5,8,0,8,81,9,-22.8,0.87,3.4000000000000004,79.69,-20.200000000000003,981,N/A
2018,1,5,8,30,30,305,57,-22.8,0.87,3.7,70.73,-18.8,982,N/A
2018,1,5,9,0,43,482,122,-21.200000000000003,0.87,4.1000000000000005,72.35000000000001,-17.400000000000002,982,N/A
2018,1,5,9,30,51,613,194,-21.200000000000003,0.87,4.4,66.59,-16.400000000000002,983,N/A
2018,1,5,10,0,56,695,261,-20,0.87,4.7,67.96000000000001,-15.4,983,N/A
2018,1,5,10,30,55,797,332,-20,0.87,4.800000000000001,64.67,-14.8,983,N/A
2018,1,5,11,0,60,859,395,-19.200000000000003,0.87,4.9,65.74,-14.200000000000001,983,N/A
2018,1,5,11,30,67,818,411,-19.200000000000003,0.87,4.9,64.67,-14,983,N/A
2018,1,5,12,0,67,875,453,-18.8,0.87,4.9,65.87,-13.8,983,N/A
2018,1,5,12,30,79,917,491,-18.8,0.87,4.9,65.34,-13.700000000000001,983,N/A
2018,1,5,13,0,72,906,476,-18.5,0.87,4.800000000000001,66.47,-13.600000000000001,983,N/A
2018,1,5,13,30,67,887,448,-18.5,0.87,4.7,66.47,-13.600000000000001,983,N/A
2018,1,5,14,0,68,876,421,-18.3,0.87,4.6000000000000005,67.79,-13.600000000000001,983,N/A
2018,1,5,14,30,64,810,359,-18.3,0.87,4.5,67.79,-13.600000000000001,983,N/A
2018,1,5,15,0,64,732,295,-18.1,0.87,4.3,68.93,-13.600000000000001,983,N/A
2018,1,5,15,30,57,614,215,-18.1,0.87,4.1000000000000005,70.06,-13.8,983,N/A
2018,1,5,16,0,50,476,141,-18.1,0.87,3.9000000000000004,71.72,-14.100000000000001,984,N/A
2018,1,5,16,30,37,315,74,-18.1,0.87,3.6,74.11,-14.5,984,N/A
2018,1,5,17,0,17,160,23,-18.6,0.87,3.3000000000000003,73.64,-14.9,984,N/A
2018,1,5,17,30,0,0,0,-18.5,0.87,3.2,75.56,-15.200000000000001,985,N/A
2018,1,5,18,0,0,0,0,-18.900000000000002,0.87,3.2,74.74,-15.4,985,N/A
2018,1,5,18,30,0,0,0,-18.900000000000002,0.87,3.2,74.74,-15.4,985,N/A
2018,1,5,19,0,0,0,0,-19.200000000000003,0.87,3.2,74.72,-15.700000000000001,986,N/A
2018,1,5,19,30,0,0,0,-19.200000000000003,0.87,3.2,76.60000000000001,-16,986,N/A
2018,1,5,20,0,0,0,0,-19.5,0.87,3.2,75.67,-16.2,986,N/A
2018,1,5,20,30,0,0,0,-19.5,0.87,3.2,76.3,-16.3,986,N/A
2018,1,5,21,0,0,0,0,-19.8,0.87,3.2,75.93,-16.5,986,N/A
2018,1,5,21,30,0,0,0,-19.8,0.87,3.2,76.56,-16.6,986,N/A
2018,1,5,22,0,0,0,0,-19.900000000000002,0.87,3.2,76.34,-16.7,986,N/A
2018,1,5,22,30,0,0,0,-19.900000000000002,0.87,3.2,77.63,-16.900000000000002,986,N/A
2018,1,5,23,0,0,0,0,-20,0.87,3.2,77.76,-17,986,N/A
2018,1,5,23,30,0,0,0,-20,0.87,3.2,77.76,-17,986,N/A
2018,1,6,0,0,0,0,0,-19.900000000000002,0.87,3.3000000000000003,78.13,-17,987,N/A
2018,1,6,0,30,0,0,0,-19.900000000000002,0.87,3.3000000000000003,78.79,-17.1,987,N/A
2018,1,6,1,0,0,0,0,-19.900000000000002,0.87,3.3000000000000003,79.55,-17.2,987,N/A
2018,1,6,1,30,0,0,0,-19.900000000000002,0.87,3.2,80.9,-17.400000000000002,987,N/A
2018,1,6,2,0,0,0,0,-19.900000000000002,0.87,3.1,81.2,-17.5,987,N/A
2018,1,6,2,30,0,0,0,-19.900000000000002,0.87,3.1,81.97,-17.6,988,N/A
2018,1,6,3,0,0,0,0,-19.900000000000002,0.87,3,82.31,-17.6,988,N/A
2018,1,6,3,30,0,0,0,-19.900000000000002,0.87,3,82.31,-17.6,988,N/A
2018,1,6,4,0,0,0,0,-19.8,0.87,3,82.58,-17.6,988,N/A
2018,1,6,4,30,0,0,0,-19.8,0.87,2.8000000000000003,83.28,-17.7,988,N/A
2018,1,6,5,0,0,0,0,-20,0.87,2.7,83.22,-17.8,988,N/A
2018,1,6,5,30,0,0,0,-19.900000000000002,0.87,2.7,83.3,-17.8,989,N/A
2018,1,6,6,0,0,0,0,-19.900000000000002,0.87,2.6,83.42,-17.8,989,N/A
2018,1,6,6,30,0,0,0,-19.900000000000002,0.87,2.6,82.72,-17.7,989,N/A
2018,1,6,7,0,0,0,0,-19.700000000000003,0.87,2.6,83.84,-17.6,989,N/A
2018,1,6,7,30,0,0,0,-19.700000000000003,0.87,2.6,81.82000000000001,-17.3,990,N/A
2018,1,6,8,0,8,72,9,-19.1,0.87,2.6,82.74,-16.900000000000002,990,N/A
2018,1,6,8,30,30,320,58,-19.1,0.87,2.8000000000000003,77.38,-16.1,990,N/A
