Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1009854,-,-,-,40.77,-82.5,-5,370,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,1,1,7,0,0,0,0,-13,0.14300000000000002,5.2,72.26,-10,970,N/A
2015,1,1,7,30,0,0,0,-13,0.14300000000000002,5.5,72.25,-9,970,N/A
2015,1,1,8,0,0,0,0,-12,0.14300000000000002,5.800000000000001,74.9,-9,970,N/A
2015,1,1,8,30,25,478,66,-12,0.14300000000000002,6.2,69.27,-8,970,N/A
2015,1,1,9,0,38,650,143,-12,0.14300000000000002,6.7,67.38,-7,970,N/A
2015,1,1,9,30,47,753,221,-12,0.14300000000000002,7.300000000000001,57.85,-6,970,N/A
2015,1,1,10,0,91,441,219,-11,0.14300000000000002,7.9,54.53,-5,970,N/A
2015,1,1,10,30,56,868,354,-11,0.14300000000000002,8.200000000000001,50.59,-4,970,N/A
2015,1,1,11,0,61,889,403,-11,0.14300000000000002,8.5,53.28,-3,970,N/A
2015,1,1,11,30,63,906,440,-11,0.14300000000000002,8.5,49.45,-2,970,N/A
2015,1,1,12,0,66,911,462,-10,0.14300000000000002,8.6,47.550000000000004,-1,970,N/A
2015,1,1,12,30,66,916,471,-10,0.14300000000000002,8.5,44.19,0,970,N/A
2015,1,1,13,0,126,574,378,-10,0.14300000000000002,8.5,44.46,0,970,N/A
2015,1,1,13,30,84,719,387,-10,0.14300000000000002,8.4,44.46,0,970,N/A
2015,1,1,14,0,68,862,407,-10,0.14300000000000002,8.3,44.57,0,970,N/A
2015,1,1,14,30,98,554,294,-10,0.14300000000000002,7.9,44.57,0,970,N/A
2015,1,1,15,0,62,777,299,-10,0.14300000000000002,7.6000000000000005,45.2,0,970,N/A
2015,1,1,15,30,94,210,145,-10,0.14300000000000002,7.1000000000000005,45.21,0,970,N/A
2015,1,1,16,0,46,605,154,-10,0.14300000000000002,6.7,46.56,-1,970,N/A
2015,1,1,16,30,32,441,78,-10,0.14300000000000002,6.4,46.57,-1,970,N/A
2015,1,1,17,0,15,0,15,-9,0.14300000000000002,6.1000000000000005,52.050000000000004,-2,970,N/A
2015,1,1,17,30,0,0,0,-9,0.14300000000000002,6,52.07,-2,970,N/A
2015,1,1,18,0,0,0,0,-9,0.14300000000000002,5.9,57.99,-2,970,N/A
2015,1,1,18,30,0,0,0,-9,0.14300000000000002,5.800000000000001,58,-2,970,N/A
2015,1,1,19,0,0,0,0,-8,0.14300000000000002,5.7,59.82,-2,970,N/A
2015,1,1,19,30,0,0,0,-8,0.14300000000000002,5.5,59.82,-2,970,N/A
2015,1,1,20,0,0,0,0,-8,0.14300000000000002,5.4,61.5,-2,970,N/A
2015,1,1,20,30,0,0,0,-8,0.14300000000000002,5.2,61.51,-2,970,N/A
2015,1,1,21,0,0,0,0,-8,0.14300000000000002,5.1000000000000005,63.190000000000005,-3,970,N/A
2015,1,1,21,30,0,0,0,-8,0.14300000000000002,4.9,63.21,-3,970,N/A
2015,1,1,22,0,0,0,0,-7,0.14300000000000002,4.7,65.35,-3,970,N/A
2015,1,1,22,30,0,0,0,-7,0.14300000000000002,4.5,65.37,-3,970,N/A
2015,1,1,23,0,0,0,0,-7,0.14300000000000002,4.4,72,-3,970,N/A
2015,1,1,23,30,0,0,0,-7,0.14300000000000002,4.4,72.01,-3,970,N/A
2015,1,2,0,0,0,0,0,-7,0.14300000000000002,4.4,72.22,-4,970,N/A
2015,1,2,0,30,0,0,0,-7,0.14300000000000002,4.2,72.22,-4,970,N/A
2015,1,2,1,0,0,0,0,-7,0.14300000000000002,4,77.3,-4,970,N/A
2015,1,2,1,30,0,0,0,-7,0.14300000000000002,3.9000000000000004,77.32000000000001,-4,970,N/A
2015,1,2,2,0,0,0,0,-7,0.14300000000000002,3.9000000000000004,76.61,-5,970,N/A
2015,1,2,2,30,0,0,0,-7,0.14300000000000002,4,76.63,-5,970,N/A
2015,1,2,3,0,0,0,0,-7,0.14300000000000002,4.1000000000000005,76.4,-5,970,N/A
2015,1,2,3,30,0,0,0,-7,0.14300000000000002,4,76.41,-5,970,N/A
2015,1,2,4,0,0,0,0,-7,0.14300000000000002,3.9000000000000004,76.55,-5,970,N/A
2015,1,2,4,30,0,0,0,-7,0.14300000000000002,3.5,76.56,-5,970,N/A
2015,1,2,5,0,0,0,0,-7,0.14300000000000002,3.1,83.16,-5,970,N/A
2015,1,2,5,30,0,0,0,-7,0.14300000000000002,3,83.2,-5,970,N/A
2015,1,2,6,0,0,0,0,-7,0.14300000000000002,3,84.27,-5,980,N/A
2015,1,2,6,30,0,0,0,-7,0.14300000000000002,3,84.31,-5,980,N/A
2015,1,2,7,0,0,0,0,-7,0.14300000000000002,3.1,85.44,-5,980,N/A
2015,1,2,7,30,0,0,0,-7,0.14300000000000002,3,79.27,-5,980,N/A
2015,1,2,8,0,0,0,0,-6,0.14300000000000002,3,80.52,-5,980,N/A
2015,1,2,8,30,31,180,46,-6,0.14300000000000002,3,74.75,-4,980,N/A
2015,1,2,9,0,51,330,104,-6,0.14300000000000002,3.1,77.35000000000001,-3,980,N/A
2015,1,2,9,30,80,299,149,-6,0.14300000000000002,3,66.75,-2,980,N/A
2015,1,2,10,0,119,105,150,-5,0.14300000000000002,3,65.53,-1,980,N/A
2015,1,2,10,30,96,538,281,-5,0.14300000000000002,3,65.53,0,980,N/A
2015,1,2,11,0,157,264,259,-5,0.14300000000000002,3,68.35000000000001,0,980,N/A
2015,1,2,11,30,142,458,332,-5,0.14300000000000002,2.9000000000000004,68.33,0,980,N/A
2015,1,2,12,0,110,632,386,-4,0.14300000000000002,2.9000000000000004,65.52,1,980,N/A
2015,1,2,12,30,105,660,398,-4,0.14300000000000002,2.9000000000000004,65.52,1,980,N/A
2015,1,2,13,0,157,435,348,-4,0.14300000000000002,3,62.5,1,980,N/A
2015,1,2,13,30,75,848,434,-4,0.14300000000000002,2.7,62.5,1,980,N/A
2015,1,2,14,0,133,454,312,-4,0.14300000000000002,2.5,63.56,1,980,N/A
2015,1,2,14,30,101,540,293,-4,0.14300000000000002,2.1,68.29,1,980,N/A
2015,1,2,15,0,96,442,232,-3,0.14300000000000002,1.7000000000000002,71.92,1,980,N/A
2015,1,2,15,30,81,373,173,-3,0.14300000000000002,1.1,77.3,0,980,N/A
2015,1,2,16,0,64,220,104,-2,0.14300000000000002,0.6000000000000001,81.57000000000001,0,980,N/A
2015,1,2,16,30,38,143,53,-2,0.14300000000000002,0.5,81.58,0,980,N/A
2015,1,2,17,0,11,0,11,-4,0.14300000000000002,0.4,73.04,0,980,N/A
2015,1,2,17,30,0,0,0,-4,0.14300000000000002,0.30000000000000004,73.07000000000001,0,980,N/A
2015,1,2,18,0,0,0,0,-4,0.14300000000000002,0.30000000000000004,70.63,0,980,N/A
2015,1,2,18,30,0,0,0,-4,0.14300000000000002,0.6000000000000001,70.65,0,980,N/A
2015,1,2,19,0,0,0,0,-4,0.14300000000000002,0.9,77.28,-1,980,N/A
2015,1,2,19,30,0,0,0,-4,0.14300000000000002,1,77.28,-1,980,N/A
2015,1,2,20,0,0,0,0,-4,0.14300000000000002,1.1,84.34,-2,980,N/A
2015,1,2,20,30,0,0,0,-4,0.14300000000000002,1.1,84.32000000000001,-2,980,N/A
2015,1,2,21,0,0,0,0,-4,0.14300000000000002,1.2000000000000002,84.35000000000001,-2,980,N/A
2015,1,2,21,30,0,0,0,-4,0.14300000000000002,1.2000000000000002,84.29,-2,980,N/A
2015,1,2,22,0,0,0,0,-4,0.14300000000000002,1.3,85.46000000000001,-2,980,N/A
2015,1,2,22,30,0,0,0,-4,0.14300000000000002,1.4000000000000001,85.44,-2,980,N/A
2015,1,2,23,0,0,0,0,-4,0.14300000000000002,1.5,84.75,-2,980,N/A
2015,1,2,23,30,0,0,0,-4,0.14300000000000002,1.6,84.75,-2,980,N/A
2015,1,3,0,0,0,0,0,-4,0.14300000000000002,1.7000000000000002,83.15,-3,980,N/A
2015,1,3,0,30,0,0,0,-4,0.14300000000000002,1.9000000000000001,83.12,-2,980,N/A
2015,1,3,1,0,0,0,0,-4,0.14300000000000002,2.1,84.24,-2,980,N/A
2015,1,3,1,30,0,0,0,-4,0.14300000000000002,2.3000000000000003,84.22,-2,980,N/A
2015,1,3,2,0,0,0,0,-4,0.14300000000000002,2.5,84.77,-2,980,N/A
2015,1,3,2,30,0,0,0,-4,0.14300000000000002,2.6,84.73,-2,980,N/A
2015,1,3,3,0,0,0,0,-4,0.14300000000000002,2.8000000000000003,84.9,-2,980,N/A
2015,1,3,3,30,0,0,0,-4,0.14300000000000002,2.9000000000000004,78.84,-2,980,N/A
2015,1,3,4,0,0,0,0,-4,0.14300000000000002,3,79.47,-2,980,N/A
2015,1,3,4,30,0,0,0,-4,0.14300000000000002,3.1,79.45,-1,970,N/A
2015,1,3,5,0,0,0,0,-3,0.14300000000000002,3.2,81.73,-1,970,N/A
2015,1,3,5,30,0,0,0,-3,0.14300000000000002,3.5,81.69,-1,970,N/A
2015,1,3,6,0,0,0,0,-3,0.14300000000000002,3.8000000000000003,84.99,-1,970,N/A
2015,1,3,6,30,0,0,0,-3,0.14300000000000002,4,78.97,-1,970,N/A
2015,1,3,7,0,0,0,0,-2,0.14300000000000002,4.3,82.55,-1,970,N/A
2015,1,3,7,30,0,0,0,-2,0.14300000000000002,4.5,82.5,0,970,N/A
2015,1,3,8,0,0,0,0,-1,0.14300000000000002,4.800000000000001,88.14,0,970,N/A
2015,1,3,8,30,4,0,4,-1,0.14300000000000002,4.7,88.10000000000001,0,970,N/A
2015,1,3,9,0,9,0,9,0,0.14300000000000002,4.7,95.45,0,970,N/A
2015,1,3,9,30,11,0,11,0,0.14300000000000002,4.7,95.42,0,970,N/A
2015,1,3,10,0,22,0,22,0,0.14300000000000002,4.800000000000001,96.09,1,970,N/A
2015,1,3,10,30,17,0,17,0,0.14300000000000002,4.800000000000001,96.02,1,970,N/A
2015,1,3,11,0,39,0,39,1,0.14300000000000002,4.800000000000001,95.66,2,970,N/A
2015,1,3,11,30,37,0,37,1,0.14300000000000002,4.7,95.57000000000001,2,970,N/A
2015,1,3,12,0,89,0,89,2,0.14300000000000002,4.7,100,2,970,N/A
2015,1,3,12,30,43,0,43,2,0.14300000000000002,4.5,100,2,970,N/A
2015,1,3,13,0,31,0,31,2,0.14300000000000002,4.4,97.38,2,970,N/A
2015,1,3,13,30,42,0,42,2,0.14300000000000002,4.6000000000000005,97.31,2,970,N/A
2015,1,3,14,0,24,0,24,3,0.14300000000000002,4.800000000000001,97.03,3,960,N/A
2015,1,3,14,30,46,0,46,3,0.14300000000000002,5.1000000000000005,97.01,3,960,N/A
2015,1,3,15,0,36,0,36,4,0.14300000000000002,5.5,100,4,960,N/A
2015,1,3,15,30,35,0,35,4,0.14300000000000002,5.5,100,4,960,N/A
2015,1,3,16,0,14,0,14,4,0.14300000000000002,5.5,100,5,960,N/A
2015,1,3,16,30,7,0,7,4,0.14300000000000002,5.6000000000000005,100,5,960,N/A
2015,1,3,17,0,1,0,1,6,0.14300000000000002,5.7,100,5,960,N/A
2015,1,3,17,30,0,0,0,4,0.14300000000000002,5.2,100,5,960,N/A
2015,1,3,18,0,0,0,0,4,0.14300000000000002,4.7,100,5,960,N/A
2015,1,3,18,30,0,0,0,4,0.14300000000000002,4.7,100,5,960,N/A
2015,1,3,19,0,0,0,0,4,0.14300000000000002,4.800000000000001,100,5,960,N/A
2015,1,3,19,30,0,0,0,6,0.14300000000000002,5.6000000000000005,100,5,960,N/A
2015,1,3,20,0,0,0,0,7,0.14300000000000002,6.4,100,6,960,N/A
2015,1,3,20,30,0,0,0,7,0.14300000000000002,6.7,100,6,960,N/A
2015,1,3,21,0,0,0,0,7,0.14300000000000002,7.1000000000000005,100,7,960,N/A
2015,1,3,21,30,0,0,0,7,0.14300000000000002,6.5,100,7,960,N/A
2015,1,3,22,0,0,0,0,7,0.14300000000000002,6,100,7,960,N/A
2015,1,3,22,30,0,0,0,7,0.14300000000000002,5.800000000000001,100,7,960,N/A
2015,1,3,23,0,0,0,0,8,0.14300000000000002,5.7,100,7,960,N/A
2015,1,3,23,30,0,0,0,7,0.14300000000000002,5.4,100,7,960,N/A
2015,1,4,0,0,0,0,0,7,0.14300000000000002,5.2,100,7,960,N/A
2015,1,4,0,30,0,0,0,7,0.14300000000000002,4.9,100,7,960,N/A
2015,1,4,1,0,0,0,0,7,0.14300000000000002,4.7,100,7,960,N/A
2015,1,4,1,30,0,0,0,7,0.14300000000000002,4.4,100,6,960,N/A
2015,1,4,2,0,0,0,0,7,0.14300000000000002,4.2,100,6,960,N/A
2015,1,4,2,30,0,0,0,7,0.14300000000000002,4.2,100,6,960,N/A
2015,1,4,3,0,0,0,0,7,0.14300000000000002,4.2,100,6,960,N/A
2015,1,4,3,30,0,0,0,7,0.14300000000000002,4,100,6,960,N/A
2015,1,4,4,0,0,0,0,7,0.14300000000000002,3.9000000000000004,100,6,960,N/A
2015,1,4,4,30,0,0,0,6,0.14300000000000002,3.5,100,6,960,N/A
2015,1,4,5,0,0,0,0,6,0.14300000000000002,3.1,100,6,960,N/A
2015,1,4,5,30,0,0,0,6,0.14300000000000002,3.2,100,6,960,N/A
2015,1,4,6,0,0,0,0,6,0.14300000000000002,3.4000000000000004,100,6,960,N/A
2015,1,4,6,30,0,0,0,6,0.14300000000000002,4.5,100,6,960,N/A
2015,1,4,7,0,0,0,0,6,0.14300000000000002,5.7,100,6,960,N/A
2015,1,4,7,30,0,0,0,4,0.14300000000000002,5.7,100,5,960,N/A
2015,1,4,8,0,0,0,0,4,0.14300000000000002,5.7,100,5,960,N/A
2015,1,4,8,30,28,0,28,4,0.14300000000000002,5.7,100,4,960,N/A
2015,1,4,9,0,59,51,68,3,0.14300000000000002,5.7,91.64,4,960,N/A
2015,1,4,9,30,71,547,197,3,0.14300000000000002,6.5,91.67,4,960,N/A
2015,1,4,10,0,80,642,268,2,0.14300000000000002,7.4,86.25,5,960,N/A
2015,1,4,10,30,88,698,329,2,0.14300000000000002,8,86.26,5,960,N/A
2015,1,4,11,0,22,0,22,1,0.14300000000000002,8.6,80.03,5,960,N/A
2015,1,4,11,30,42,0,42,1,0.14300000000000002,8.6,80.03,4,960,N/A
2015,1,4,12,0,99,0,99,0,0.14300000000000002,8.6,74.46000000000001,4,960,N/A
2015,1,4,12,30,51,0,51,0,0.14300000000000002,8.3,79.85000000000001,4,960,N/A
2015,1,4,13,0,149,2,151,0,0.14300000000000002,8.1,75.32000000000001,4,960,N/A
2015,1,4,13,30,59,0,59,0,0.14300000000000002,7.7,75.34,3,960,N/A
2015,1,4,14,0,36,0,36,0,0.14300000000000002,7.300000000000001,72.77,3,960,N/A
2015,1,4,14,30,60,0,60,0,0.14300000000000002,6.800000000000001,78.11,2,960,N/A
2015,1,4,15,0,18,0,18,0,0.14300000000000002,6.4,77.51,2,960,N/A
2015,1,4,15,30,9,0,9,0,0.14300000000000002,6.2,83.27,1,960,N/A
2015,1,4,16,0,6,0,6,0,0.14300000000000002,6.1000000000000005,89.16,1,960,N/A
2015,1,4,16,30,3,0,3,0,0.14300000000000002,6.2,95.91,0,970,N/A
2015,1,4,17,0,0,0,0,0,0.14300000000000002,6.4,94.01,0,970,N/A
2015,1,4,17,30,0,0,0,0,0.14300000000000002,6.6000000000000005,94.10000000000001,0,970,N/A
2015,1,4,18,0,0,0,0,-1,0.14300000000000002,6.800000000000001,90.13,0,970,N/A
2015,1,4,18,30,0,0,0,-1,0.14300000000000002,7.2,90.22,0,970,N/A
2015,1,4,19,0,0,0,0,-3,0.866,7.6000000000000005,83.92,-1,970,N/A
2015,1,4,19,30,0,0,0,-3,0.866,7.1000000000000005,83.97,-2,970,N/A
2015,1,4,20,0,0,0,0,-5,0.866,6.7,76,-3,970,N/A
2015,1,4,20,30,0,0,0,-5,0.866,6.5,76.04,-3,970,N/A
2015,1,4,21,0,0,0,0,-6,0.866,6.4,74.89,-3,970,N/A
2015,1,4,21,30,0,0,0,-6,0.866,6.4,74.93,-3,970,N/A
2015,1,4,22,0,0,0,0,-7,0.866,6.4,75.89,-4,970,N/A
2015,1,4,22,30,0,0,0,-7,0.866,6.4,75.93,-4,970,N/A
2015,1,4,23,0,0,0,0,-8,0.866,6.5,71.14,-4,980,N/A
2015,1,4,23,30,0,0,0,-8,0.866,6.5,71.17,-4,980,N/A
2015,1,5,0,0,0,0,0,-9,0.866,6.5,72.32000000000001,-5,980,N/A
2015,1,5,0,30,0,0,0,-9,0.866,6.6000000000000005,72.36,-5,980,N/A
2015,1,5,1,0,0,0,0,-10,0.866,6.7,67.04,-5,980,N/A
2015,1,5,1,30,0,0,0,-10,0.866,7,67.07000000000001,-5,980,N/A
2015,1,5,2,0,0,0,0,-11,0.866,7.4,63.95,-6,980,N/A
2015,1,5,2,30,0,0,0,-11,0.866,7.6000000000000005,63.980000000000004,-6,980,N/A
2015,1,5,3,0,0,0,0,-13,0.866,7.9,54.97,-7,980,N/A
2015,1,5,3,30,0,0,0,-13,0.866,7.9,59.36,-7,980,N/A
2015,1,5,4,0,0,0,0,-14,0.866,8,57.52,-8,980,N/A
2015,1,5,4,30,0,0,0,-14,0.866,7.800000000000001,57.54,-8,980,N/A
2015,1,5,5,0,0,0,0,-15,0.866,7.7,54.19,-9,980,N/A
2015,1,5,5,30,0,0,0,-15,0.866,7.5,54.21,-9,980,N/A
2015,1,5,6,0,0,0,0,-16,0.866,7.4,55.95,-9,980,N/A
2015,1,5,6,30,0,0,0,-16,0.866,7.300000000000001,55.97,-9,980,N/A
2015,1,5,7,0,0,0,0,-16,0.866,7.2,53.51,-10,980,N/A
2015,1,5,7,30,0,0,0,-16,0.866,7.1000000000000005,53.54,-10,980,N/A
2015,1,5,8,0,0,0,0,-17,0.866,7,51.52,-10,980,N/A
2015,1,5,8,30,30,59,36,-17,0.866,6.9,51.550000000000004,-10,980,N/A
2015,1,5,9,0,61,111,79,-17,0.866,6.800000000000001,50.26,-10,980,N/A
2015,1,5,9,30,90,145,124,-17,0.866,6.7,50.28,-10,990,N/A
2015,1,5,10,0,109,287,194,-17,0.866,6.7,49.25,-10,990,N/A
2015,1,5,10,30,145,137,193,-17,0.866,6.6000000000000005,49.25,-10,990,N/A
2015,1,5,11,0,138,405,296,-17,0.866,6.5,48.46,-10,990,N/A
2015,1,5,11,30,174,266,287,-17,0.866,6.300000000000001,48.44,-9,980,N/A
2015,1,5,12,0,165,392,338,-18,0.866,6.2,47.800000000000004,-9,980,N/A
2015,1,5,12,30,192,67,222,-18,0.866,6.1000000000000005,47.79,-9,980,N/A
2015,1,5,13,0,179,324,323,-18,0.866,6.1000000000000005,47.33,-9,980,N/A
2015,1,5,13,30,152,433,338,-18,0.866,6.1000000000000005,47.33,-9,980,N/A
2015,1,5,14,0,116,554,338,-18,0.866,6.1000000000000005,46.33,-9,980,N/A
2015,1,5,14,30,114,476,287,-18,0.866,5.6000000000000005,46.33,-9,980,N/A
2015,1,5,15,0,120,26,129,-18,0.866,5.2,48.99,-10,980,N/A
2015,1,5,15,30,59,582,208,-18,0.866,4.9,49,-10,980,N/A
2015,1,5,16,0,47,509,143,-19,0.866,4.6000000000000005,47.03,-11,980,N/A
2015,1,5,16,30,39,329,77,-19,0.866,4.3,47.03,-11,980,N/A
2015,1,5,17,0,19,0,19,-19,0.866,4,49.39,-11,980,N/A
2015,1,5,17,30,0,0,0,-19,0.866,3.7,49.38,-11,980,N/A
2015,1,5,18,0,0,0,0,-19,0.866,3.4000000000000004,49.07,-11,980,N/A
2015,1,5,18,30,0,0,0,-19,0.866,3.2,49.050000000000004,-11,980,N/A
2015,1,5,19,0,0,0,0,-19,0.866,3,49.06,-12,980,N/A
2015,1,5,19,30,0,0,0,-19,0.866,2.9000000000000004,49.03,-12,980,N/A
2015,1,5,20,0,0,0,0,-19,0.866,2.8000000000000003,49.32,-12,980,N/A
2015,1,5,20,30,0,0,0,-19,0.866,2.8000000000000003,49.300000000000004,-12,980,N/A
2015,1,5,21,0,0,0,0,-19,0.866,2.8000000000000003,50.08,-12,980,N/A
2015,1,5,21,30,0,0,0,-19,0.866,2.7,50.06,-11,980,N/A
2015,1,5,22,0,0,0,0,-19,0.866,2.6,51.550000000000004,-11,980,N/A
2015,1,5,22,30,0,0,0,-19,0.866,2.6,51.53,-11,980,N/A
2015,1,5,23,0,0,0,0,-18,0.866,2.6,55.26,-11,980,N/A
2015,1,5,23,30,0,0,0,-18,0.866,2.6,55.24,-11,980,N/A
2015,1,6,0,0,0,0,0,-16,0.866,2.7,62.43,-11,980,N/A
2015,1,6,0,30,0,0,0,-16,0.866,2.5,62.4,-11,980,N/A
2015,1,6,1,0,0,0,0,-15,0.866,2.3000000000000003,68.22,-11,980,N/A
2015,1,6,1,30,0,0,0,-15,0.866,2,68.19,-11,980,N/A
2015,1,6,2,0,0,0,0,-15,0.866,1.9000000000000001,71.74,-11,980,N/A
2015,1,6,2,30,0,0,0,-15,0.866,1.8,66.23,-11,980,N/A
2015,1,6,3,0,0,0,0,-14,0.866,1.8,68.44,-11,980,N/A
2015,1,6,3,30,0,0,0,-14,0.866,1.8,68.41,-11,980,N/A
2015,1,6,4,0,0,0,0,-14,0.866,1.8,70.23,-11,980,N/A
2015,1,6,4,30,0,0,0,-14,0.866,1.8,70.2,-10,980,N/A
2015,1,6,5,0,0,0,0,-14,0.866,1.8,71.94,-10,980,N/A
2015,1,6,5,30,0,0,0,-14,0.866,1.8,71.93,-10,980,N/A
2015,1,6,6,0,0,0,0,-13,0.866,1.9000000000000001,73.06,-10,980,N/A
2015,1,6,6,30,0,0,0,-13,0.866,1.9000000000000001,73.05,-10,980,N/A
2015,1,6,7,0,0,0,0,-13,0.866,2,73.51,-10,980,N/A
2015,1,6,7,30,0,0,0,-13,0.866,2.1,73.51,-10,980,N/A
2015,1,6,8,0,0,0,0,-13,0.866,2.3000000000000003,73.84,-10,980,N/A
2015,1,6,8,30,28,0,28,-13,0.866,2.7,68.27,-9,980,N/A
2015,1,6,9,0,59,43,66,-13,0.866,3.1,69.2,-9,980,N/A
2015,1,6,9,30,72,0,72,-13,0.866,3.4000000000000004,69.2,-9,980,N/A
2015,1,6,10,0,114,242,185,-13,0.866,3.7,68.08,-9,980,N/A
2015,1,6,10,30,118,668,350,-13,0.866,3.9000000000000004,62.95,-9,980,N/A
2015,1,6,11,0,121,734,407,-14,0.866,4.1000000000000005,61.93,-9,980,N/A
2015,1,6,11,30,127,761,448,-14,0.866,4.4,61.910000000000004,-8,980,N/A
2015,1,6,12,0,193,200,282,-14,0.866,4.7,61.54,-8,970,N/A
2015,1,6,12,30,129,794,487,-14,0.866,4.800000000000001,61.52,-8,970,N/A
2015,1,6,13,0,126,800,483,-14,0.866,5,61.54,-8,970,N/A
2015,1,6,13,30,123,789,463,-14,0.866,5,56.96,-8,970,N/A
2015,1,6,14,0,116,773,429,-14,0.866,5,57.27,-8,970,N/A
2015,1,6,14,30,109,740,379,-14,0.866,5,57.27,-8,970,N/A
2015,1,6,15,0,98,696,318,-13,0.866,5,57.68,-8,970,N/A
2015,1,6,15,30,85,624,246,-13,0.866,5,57.67,-8,970,N/A
2015,1,6,16,0,72,146,100,-13,0.866,5.1000000000000005,62.65,-8,970,N/A
2015,1,6,16,30,45,67,53,-13,0.866,5.1000000000000005,62.64,-8,970,N/A
2015,1,6,17,0,13,0,13,-13,0.866,5.300000000000001,63.6,-9,970,N/A
2015,1,6,17,30,0,0,0,-13,0.866,5.5,63.6,-9,970,N/A
2015,1,6,18,0,0,0,0,-13,0.866,5.800000000000001,70.26,-9,970,N/A
2015,1,6,18,30,0,0,0,-13,0.866,6.1000000000000005,70.25,-9,970,N/A
2015,1,6,19,0,0,0,0,-13,0.866,6.6000000000000005,70.23,-9,970,N/A
2015,1,6,19,30,0,0,0,-13,0.866,6.800000000000001,70.21000000000001,-9,970,N/A
2015,1,6,20,0,0,0,0,-13,0.866,7.1000000000000005,67.77,-9,970,N/A
2015,1,6,20,30,0,0,0,-13,0.866,7.1000000000000005,67.75,-9,970,N/A
