Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1009854,-,-,-,40.77,-82.5,-5,370,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2013,1,1,10,0,111,25,118,-5,0.866,3.5,80.22,-3,970,N/A
2013,1,1,10,30,145,129,189,-5,0.866,3.5,74.5,-3,970,N/A
2013,1,1,11,0,163,206,242,-6,0.866,3.5,73.55,-3,970,N/A
2013,1,1,11,30,158,366,311,-6,0.866,3.6,73.52,-3,970,N/A
2013,1,1,12,0,164,391,334,-6,0.866,3.8000000000000003,77.94,-3,970,N/A
2013,1,1,12,30,197,146,261,-6,0.866,3.9000000000000004,77.92,-3,970,N/A
2013,1,1,13,0,193,185,274,-6,0.866,4,76.03,-3,970,N/A
2013,1,1,13,30,167,30,180,-6,0.866,3.9000000000000004,76,-3,970,N/A
2013,1,1,14,0,128,0,128,-7,0.866,3.9000000000000004,79.23,-4,970,N/A
2013,1,1,14,30,121,0,121,-7,0.866,3.7,79.23,-4,970,N/A
2013,1,1,15,0,119,36,130,-7,0.866,3.5,76.16,-5,970,N/A
2013,1,1,15,30,98,94,121,-7,0.866,2.9000000000000004,82.14,-5,970,N/A
2013,1,1,16,0,68,78,82,-8,0.866,2.3000000000000003,81.34,-6,970,N/A
2013,1,1,16,30,38,39,42,-8,0.866,2,87.82000000000001,-7,970,N/A
2013,1,1,17,0,9,0,9,-11,0.866,1.8,78.03,-8,970,N/A
2013,1,1,17,30,0,0,0,-11,0.866,1.8,78.06,-9,970,N/A
2013,1,1,18,0,0,0,0,-12,0.866,1.8,75.57000000000001,-10,970,N/A
2013,1,1,18,30,0,0,0,-12,0.866,1.8,75.58,-10,970,N/A
2013,1,1,19,0,0,0,0,-13,0.866,1.8,77.72,-10,970,N/A
2013,1,1,19,30,0,0,0,-13,0.866,1.8,77.74,-10,970,N/A
2013,1,1,20,0,0,0,0,-13,0.866,1.8,75.25,-10,970,N/A
2013,1,1,20,30,0,0,0,-13,0.866,1.8,75.26,-10,970,N/A
2013,1,1,21,0,0,0,0,-13,0.866,1.8,79.8,-11,970,N/A
2013,1,1,21,30,0,0,0,-13,0.866,1.8,79.8,-11,970,N/A
2013,1,1,22,0,0,0,0,-13,0.866,1.9000000000000001,79.38,-11,970,N/A
2013,1,1,22,30,0,0,0,-13,0.866,1.9000000000000001,79.38,-11,970,N/A
2013,1,1,23,0,0,0,0,-14,0.866,2,84.03,-12,970,N/A
2013,1,1,23,30,0,0,0,-14,0.866,2,84.01,-12,970,N/A
2013,1,2,0,0,0,0,0,-14,0.866,2,83.3,-12,970,N/A
2013,1,2,0,30,0,0,0,-14,0.866,2,83.28,-12,970,N/A
2013,1,2,1,0,0,0,0,-14,0.866,2,82.73,-12,970,N/A
2013,1,2,1,30,0,0,0,-14,0.866,2,82.74,-12,970,N/A
2013,1,2,2,0,0,0,0,-14,0.866,2,81.75,-13,970,N/A
2013,1,2,2,30,0,0,0,-14,0.866,2,81.76,-13,970,N/A
2013,1,2,3,0,0,0,0,-14,0.866,2.1,86.47,-13,970,N/A
2013,1,2,3,30,0,0,0,-14,0.866,2.1,86.47,-13,970,N/A
2013,1,2,4,0,0,0,0,-15,0.866,2.2,90.96000000000001,-14,970,N/A
2013,1,2,4,30,0,0,0,-15,0.866,2.2,90.97,-14,970,N/A
2013,1,2,5,0,0,0,0,-15,0.866,2.2,88.46000000000001,-15,970,N/A
2013,1,2,5,30,0,0,0,-15,0.866,2.1,88.49,-15,970,N/A
2013,1,2,6,0,0,0,0,-15,0.866,2,94.36,-15,970,N/A
2013,1,2,6,30,0,0,0,-15,0.866,1.9000000000000001,94.39,-15,970,N/A
2013,1,2,7,0,0,0,0,-15,0.866,1.9000000000000001,93.10000000000001,-15,970,N/A
2013,1,2,7,30,0,0,0,-15,0.866,1.8,85.77,-14,970,N/A
2013,1,2,8,0,0,0,0,-15,0.866,1.8,87.05,-14,970,N/A
2013,1,2,8,30,29,28,32,-15,0.866,2.2,80.28,-13,970,N/A
2013,1,2,9,0,59,66,70,-13,0.866,2.7,87.54,-12,970,N/A
2013,1,2,9,30,90,88,111,-13,0.866,2.8000000000000003,74.68,-10,970,N/A
2013,1,2,10,0,111,26,119,-11,0.866,2.9000000000000004,82,-9,980,N/A
2013,1,2,10,30,121,381,253,-11,0.866,2.8000000000000003,75.84,-8,970,N/A
2013,1,2,11,0,75,904,424,-10,0.866,2.8000000000000003,77.7,-8,970,N/A
2013,1,2,11,30,79,922,463,-10,0.866,2.7,71.95,-7,970,N/A
2013,1,2,12,0,191,200,278,-9,0.866,2.7,76.84,-6,970,N/A
2013,1,2,12,30,197,136,258,-9,0.866,2.5,71.2,-6,970,N/A
2013,1,2,13,0,152,4,154,-8,0.866,2.4000000000000004,73.77,-6,970,N/A
2013,1,2,13,30,169,326,307,-8,0.866,2.3000000000000003,73.77,-5,970,N/A
2013,1,2,14,0,126,494,322,-8,0.866,2.2,74.75,-5,970,N/A
2013,1,2,14,30,117,450,278,-8,0.866,1.8,74.76,-5,970,N/A
2013,1,2,15,0,86,517,246,-8,0.866,1.5,76,-5,970,N/A
2013,1,2,15,30,73,452,186,-8,0.866,1.2000000000000002,76.01,-6,970,N/A
2013,1,2,16,0,51,435,130,-9,0.866,0.9,75.45,-7,970,N/A
2013,1,2,16,30,39,267,67,-9,0.866,0.9,75.46000000000001,-7,970,N/A
2013,1,2,17,0,14,0,14,-11,0.866,1,72.99,-8,970,N/A
2013,1,2,17,30,0,0,0,-11,0.866,1,73.01,-8,970,N/A
2013,1,2,18,0,0,0,0,-11,0.866,1.1,75.37,-8,970,N/A
2013,1,2,18,30,0,0,0,-11,0.866,1.1,75.38,-8,970,N/A
2013,1,2,19,0,0,0,0,-11,0.866,1.2000000000000002,79.77,-9,980,N/A
2013,1,2,19,30,0,0,0,-11,0.866,1.2000000000000002,79.77,-9,980,N/A
2013,1,2,20,0,0,0,0,-12,0.866,1.4000000000000001,77.62,-9,980,N/A
2013,1,2,20,30,0,0,0,-12,0.866,1.4000000000000001,77.62,-9,970,N/A
2013,1,2,21,0,0,0,0,-12,0.866,1.5,76.48,-10,970,N/A
2013,1,2,21,30,0,0,0,-12,0.866,1.5,76.47,-10,970,N/A
2013,1,2,22,0,0,0,0,-12,0.866,1.5,81.46000000000001,-10,970,N/A
2013,1,2,22,30,0,0,0,-12,0.866,1.5,81.45,-10,970,N/A
2013,1,2,23,0,0,0,0,-13,0.866,1.6,84.17,-11,970,N/A
2013,1,2,23,30,0,0,0,-13,0.866,1.7000000000000002,84.15,-11,970,N/A
2013,1,3,0,0,0,0,0,-13,0.866,1.8,86.55,-12,970,N/A
2013,1,3,0,30,0,0,0,-13,0.866,1.8,86.54,-12,970,N/A
2013,1,3,1,0,0,0,0,-14,0.866,1.9000000000000001,83.63,-13,970,N/A
2013,1,3,1,30,0,0,0,-14,0.866,1.9000000000000001,83.64,-13,970,N/A
2013,1,3,2,0,0,0,0,-14,0.866,1.9000000000000001,89.15,-13,970,N/A
2013,1,3,2,30,0,0,0,-14,0.866,1.9000000000000001,89.14,-13,970,N/A
2013,1,3,3,0,0,0,0,-14,0.866,2,87.84,-14,970,N/A
2013,1,3,3,30,0,0,0,-14,0.866,2,87.82000000000001,-14,970,N/A
2013,1,3,4,0,0,0,0,-14,0.866,2.1,86.98,-14,970,N/A
2013,1,3,4,30,0,0,0,-14,0.866,2.1,86.97,-13,970,N/A
2013,1,3,5,0,0,0,0,-14,0.866,2.1,87.63,-13,970,N/A
2013,1,3,5,30,0,0,0,-14,0.866,2.2,87.63,-13,970,N/A
2013,1,3,6,0,0,0,0,-14,0.866,2.4000000000000004,89.2,-13,970,N/A
2013,1,3,6,30,0,0,0,-14,0.866,2.5,89.2,-13,970,N/A
2013,1,3,7,0,0,0,0,-14,0.866,2.8000000000000003,89.39,-13,970,N/A
2013,1,3,7,30,0,0,0,-14,0.866,3.2,82.46000000000001,-12,970,N/A
2013,1,3,8,0,0,0,0,-13,0.866,3.6,87.85000000000001,-12,970,N/A
2013,1,3,8,30,31,344,60,-13,0.866,4.1000000000000005,74.91,-10,970,N/A
2013,1,3,9,0,49,543,137,-11,0.866,4.7,84.43,-9,970,N/A
2013,1,3,9,30,63,655,215,-11,0.866,4.800000000000001,78.10000000000001,-8,970,N/A
2013,1,3,10,0,70,748,289,-9,0.866,4.9,83.95,-7,970,N/A
2013,1,3,10,30,78,796,353,-9,0.866,5.1000000000000005,77.75,-6,970,N/A
2013,1,3,11,0,138,6,141,-7,0.866,5.300000000000001,83.18,-5,970,N/A
2013,1,3,11,30,88,850,444,-7,0.866,5.5,77.13,-4,970,N/A
2013,1,3,12,0,96,846,467,-5,0.866,5.7,80.3,-3,970,N/A
2013,1,3,12,30,197,107,245,-5,0.866,5.800000000000001,74.55,-2,970,N/A
2013,1,3,13,0,193,206,284,-4,0.866,6,81.2,-2,970,N/A
2013,1,3,13,30,158,15,165,-4,0.866,6,81.19,-2,970,N/A
2013,1,3,14,0,152,21,161,-4,0.866,6,85.23,-2,970,N/A
2013,1,3,14,30,136,15,142,-4,0.866,5.7,85.23,-2,970,N/A
2013,1,3,15,0,95,0,95,-3,0.866,5.4,87.06,-2,970,N/A
2013,1,3,15,30,73,0,73,-3,0.866,5,87.08,-2,970,N/A
2013,1,3,16,0,28,0,28,-3,0.866,4.7,86.34,-2,970,N/A
2013,1,3,16,30,44,326,80,-3,0.866,4.6000000000000005,86.37,-2,970,N/A
2013,1,3,17,0,17,0,17,-4,0.866,4.5,89.56,-3,970,N/A
2013,1,3,17,30,0,0,0,-4,0.866,4.6000000000000005,89.58,-3,970,N/A
2013,1,3,18,0,0,0,0,-4,0.866,4.7,87.13,-3,970,N/A
2013,1,3,18,30,0,0,0,-4,0.866,4.7,87.15,-3,970,N/A
2013,1,3,19,0,0,0,0,-5,0.866,4.7,85.67,-4,970,N/A
2013,1,3,19,30,0,0,0,-5,0.866,4.7,85.68,-4,970,N/A
2013,1,3,20,0,0,0,0,-5,0.866,4.7,91.39,-4,980,N/A
2013,1,3,20,30,0,0,0,-5,0.866,4.5,91.39,-4,980,N/A
2013,1,3,21,0,0,0,0,-5,0.866,4.3,89.7,-4,980,N/A
2013,1,3,21,30,0,0,0,-5,0.866,4.1000000000000005,89.68,-4,970,N/A
2013,1,3,22,0,0,0,0,-5,0.866,3.9000000000000004,86.58,-5,970,N/A
2013,1,3,22,30,0,0,0,-5,0.866,3.7,86.57000000000001,-5,970,N/A
2013,1,3,23,0,0,0,0,-6,0.866,3.6,87.60000000000001,-5,970,N/A
2013,1,3,23,30,0,0,0,-6,0.866,3.5,87.59,-5,970,N/A
2013,1,4,0,0,0,0,0,-7,0.866,3.5,87.3,-6,970,N/A
2013,1,4,0,30,0,0,0,-7,0.866,3.6,87.31,-6,970,N/A
2013,1,4,1,0,0,0,0,-8,0.866,3.8000000000000003,90.51,-7,970,N/A
2013,1,4,1,30,0,0,0,-8,0.866,3.8000000000000003,90.53,-7,970,N/A
2013,1,4,2,0,0,0,0,-8,0.866,3.9000000000000004,89.45,-7,970,N/A
2013,1,4,2,30,0,0,0,-8,0.866,3.9000000000000004,89.45,-7,970,N/A
2013,1,4,3,0,0,0,0,-8,0.866,4,88.08,-7,970,N/A
2013,1,4,3,30,0,0,0,-8,0.866,4,88.07000000000001,-7,970,N/A
2013,1,4,4,0,0,0,0,-9,0.866,4,85.13,-7,970,N/A
2013,1,4,4,30,0,0,0,-9,0.866,4,85.13,-7,970,N/A
2013,1,4,5,0,0,0,0,-9,0.866,4,83.49,-7,970,N/A
2013,1,4,5,30,0,0,0,-9,0.866,4.1000000000000005,83.49,-7,970,N/A
2013,1,4,6,0,0,0,0,-9,0.866,4.3,84.53,-7,970,N/A
2013,1,4,6,30,0,0,0,-9,0.866,4.5,78.29,-7,970,N/A
2013,1,4,7,0,0,0,0,-8,0.866,4.800000000000001,80.32000000000001,-7,970,N/A
2013,1,4,7,30,0,0,0,-8,0.866,5,80.31,-7,970,N/A
2013,1,4,8,0,0,0,0,-8,0.866,5.2,80.22,-7,970,N/A
2013,1,4,8,30,28,424,64,-8,0.866,5.4,80.22,-6,970,N/A
2013,1,4,9,0,45,606,142,-8,0.866,5.6000000000000005,83.15,-6,970,N/A
2013,1,4,9,30,57,713,222,-8,0.866,5.9,77.07000000000001,-5,970,N/A
2013,1,4,10,0,66,781,295,-7,0.866,6.300000000000001,80.43,-5,970,N/A
2013,1,4,10,30,74,828,360,-7,0.866,6.5,74.59,-4,970,N/A
2013,1,4,11,0,80,856,412,-7,0.866,6.800000000000001,78.55,-4,970,N/A
2013,1,4,11,30,84,877,452,-7,0.866,7,72.88,-4,970,N/A
2013,1,4,12,0,87,887,477,-6,0.866,7.2,76.72,-4,970,N/A
2013,1,4,12,30,88,891,487,-6,0.866,7.300000000000001,76.71000000000001,-3,970,N/A
2013,1,4,13,0,90,883,482,-6,0.866,7.4,79.58,-3,970,N/A
2013,1,4,13,30,88,872,461,-6,0.866,7.4,79.57000000000001,-3,970,N/A
2013,1,4,14,0,84,855,426,-5,0.866,7.4,81.35000000000001,-3,970,N/A
2013,1,4,14,30,79,826,378,-5,0.866,7.2,81.35000000000001,-3,970,N/A
2013,1,4,15,0,72,783,317,-5,0.866,7.1000000000000005,81.77,-3,970,N/A
2013,1,4,15,30,63,720,246,-5,0.866,6.800000000000001,81.78,-3,970,N/A
2013,1,4,16,0,51,624,168,-5,0.866,6.6000000000000005,79.83,-4,970,N/A
2013,1,4,16,30,36,474,89,-5,0.866,6.300000000000001,79.84,-4,970,N/A
2013,1,4,17,0,15,202,21,-6,0.866,6.1000000000000005,82.05,-5,970,N/A
2013,1,4,17,30,0,0,0,-6,0.866,6,82.07000000000001,-5,970,N/A
2013,1,4,18,0,0,0,0,-6,0.866,5.9,86.54,-5,970,N/A
2013,1,4,18,30,0,0,0,-6,0.866,5.7,86.56,-5,970,N/A
2013,1,4,19,0,0,0,0,-7,0.866,5.6000000000000005,85.45,-5,980,N/A
2013,1,4,19,30,0,0,0,-7,0.866,5.300000000000001,85.46000000000001,-5,980,N/A
2013,1,4,20,0,0,0,0,-7,0.866,5.1000000000000005,82.84,-6,980,N/A
2013,1,4,20,30,0,0,0,-7,0.866,4.9,82.84,-6,980,N/A
2013,1,4,21,0,0,0,0,-8,0.866,4.7,85.29,-6,980,N/A
2013,1,4,21,30,0,0,0,-8,0.866,4.6000000000000005,85.3,-6,980,N/A
2013,1,4,22,0,0,0,0,-8,0.866,4.6000000000000005,88.73,-7,980,N/A
2013,1,4,22,30,0,0,0,-8,0.866,4.5,88.73,-7,980,N/A
2013,1,4,23,0,0,0,0,-8,0.866,4.5,86.22,-7,980,N/A
2013,1,4,23,30,0,0,0,-8,0.866,4.4,86.23,-7,980,N/A
2013,1,5,0,0,0,0,0,-9,0.866,4.4,84.34,-8,980,N/A
2013,1,5,0,30,0,0,0,-9,0.866,4.4,84.35000000000001,-8,980,N/A
2013,1,5,1,0,0,0,0,-9,0.866,4.4,89.82000000000001,-8,980,N/A
2013,1,5,1,30,0,0,0,-9,0.866,4.3,89.84,-8,980,N/A
2013,1,5,2,0,0,0,0,-9,0.866,4.3,88.26,-8,980,N/A
2013,1,5,2,30,0,0,0,-9,0.866,3.9000000000000004,88.26,-8,980,N/A
2013,1,5,3,0,0,0,0,-10,0.866,3.6,84.41,-9,980,N/A
2013,1,5,3,30,0,0,0,-10,0.866,3.3000000000000003,84.41,-9,980,N/A
2013,1,5,4,0,0,0,0,-10,0.866,3,85.77,-10,980,N/A
2013,1,5,4,30,0,0,0,-10,0.866,2.8000000000000003,85.77,-10,980,N/A
2013,1,5,5,0,0,0,0,-11,0.866,2.6,87.49,-10,980,N/A
2013,1,5,5,30,0,0,0,-11,0.866,2.5,87.52,-10,980,N/A
2013,1,5,6,0,0,0,0,-12,0.866,2.5,90.03,-11,980,N/A
2013,1,5,6,30,0,0,0,-12,0.866,2.4000000000000004,90.05,-11,980,N/A
2013,1,5,7,0,0,0,0,-12,0.866,2.4000000000000004,87.83,-11,980,N/A
2013,1,5,7,30,0,0,0,-12,0.866,2.3000000000000003,87.84,-11,980,N/A
2013,1,5,8,0,0,0,0,-12,0.866,2.3000000000000003,91.81,-11,980,N/A
2013,1,5,8,30,30,378,62,-12,0.866,2.4000000000000004,78.4,-9,980,N/A
2013,1,5,9,0,47,567,139,-9,0.866,2.6,85.09,-7,980,N/A
2013,1,5,9,30,60,678,217,-9,0.866,3,73.04,-5,980,N/A
2013,1,5,10,0,66,765,291,-6,0.866,3.4000000000000004,83.91,-4,980,N/A
2013,1,5,10,30,74,812,356,-6,0.866,3.4000000000000004,77.84,-3,980,N/A
2013,1,5,11,0,79,844,408,-4,0.866,3.4000000000000004,84.34,-2,980,N/A
2013,1,5,11,30,83,866,448,-4,0.866,3.7,78.33,-1,980,N/A
2013,1,5,12,0,187,261,302,-2,0.866,4,81.01,0,980,N/A
2013,1,5,12,30,200,139,263,-2,0.866,4,80.97,0,980,N/A
2013,1,5,13,0,137,0,137,-2,0.866,4.1000000000000005,85.62,0,980,N/A
2013,1,5,13,30,188,184,267,-2,0.866,4,85.59,0,980,N/A
2013,1,5,14,0,169,65,195,-1,0.866,3.9000000000000004,88.74,0,970,N/A
2013,1,5,14,30,149,236,235,-1,0.866,3.8000000000000003,88.72,0,970,N/A
2013,1,5,15,0,126,51,142,-1,0.866,3.7,90.47,0,970,N/A
2013,1,5,15,30,66,688,243,-1,0.866,3.4000000000000004,90.46000000000001,0,970,N/A
2013,1,5,16,0,41,0,41,-1,0.866,3.1,87.7,0,970,N/A
2013,1,5,16,30,22,0,22,-1,0.866,3.1,94.3,-1,970,N/A
2013,1,5,17,0,5,0,5,-3,0.866,3.1,90.7,-2,970,N/A
2013,1,5,17,30,0,0,0,-3,0.866,3.3000000000000003,90.7,-2,970,N/A
2013,1,5,18,0,0,0,0,-3,0.866,3.6,87.60000000000001,-2,970,N/A
2013,1,5,18,30,0,0,0,-3,0.866,3.9000000000000004,87.59,-2,970,N/A
2013,1,5,19,0,0,0,0,-3,0.866,4.2,90.18,-2,970,N/A
2013,1,5,19,30,0,0,0,-3,0.866,4.2,83.76,-2,970,N/A
2013,1,5,20,0,0,0,0,-3,0.866,4.3,85.73,-2,970,N/A
2013,1,5,20,30,0,0,0,-3,0.866,4.3,85.71000000000001,-2,970,N/A
2013,1,5,21,0,0,0,0,-3,0.866,4.4,91.43,-2,970,N/A
2013,1,5,21,30,0,0,0,-3,0.866,4.3,91.41,-2,970,N/A
2013,1,5,22,0,0,0,0,-3,0.866,4.3,90.53,-2,970,N/A
2013,1,5,22,30,0,0,0,-3,0.866,4.2,90.51,-2,970,N/A
2013,1,5,23,0,0,0,0,-3,0.866,4.2,88.77,-2,970,N/A
2013,1,5,23,30,0,0,0,-3,0.866,4.1000000000000005,88.74,-2,970,N/A
2013,1,6,0,0,0,0,0,-4,0.866,4.1000000000000005,92.45,-3,970,N/A
2013,1,6,0,30,0,0,0,-4,0.866,4.1000000000000005,92.43,-3,970,N/A
2013,1,6,1,0,0,0,0,-4,0.866,4.2,90.76,-3,970,N/A
2013,1,6,1,30,0,0,0,-4,0.866,4.2,90.74,-3,970,N/A
2013,1,6,2,0,0,0,0,-4,0.866,4.2,89.99,-3,970,N/A
2013,1,6,2,30,0,0,0,-4,0.866,4.2,89.97,-3,970,N/A
2013,1,6,3,0,0,0,0,-4,0.866,4.2,89.22,-4,970,N/A
2013,1,6,3,30,0,0,0,-4,0.866,4.1000000000000005,89.19,-3,970,N/A
2013,1,6,4,0,0,0,0,-4,0.866,4.1000000000000005,89.82000000000001,-3,970,N/A
2013,1,6,4,30,0,0,0,-4,0.866,4.1000000000000005,89.8,-3,970,N/A
2013,1,6,5,0,0,0,0,-4,0.866,4.3,91.14,-3,970,N/A
2013,1,6,5,30,0,0,0,-4,0.866,4.3,91.13,-3,970,N/A
2013,1,6,6,0,0,0,0,-4,0.866,4.3,91.69,-3,970,N/A
2013,1,6,6,30,0,0,0,-4,0.866,4.3,91.67,-3,970,N/A
2013,1,6,7,0,0,0,0,-4,0.866,4.3,91.44,-3,970,N/A
2013,1,6,7,30,0,0,0,-4,0.866,4.5,84.9,-2,970,N/A
2013,1,6,8,0,0,0,0,-3,0.866,4.7,88.09,-2,970,N/A
2013,1,6,8,30,10,0,10,-3,0.866,4.9,81.86,-1,970,N/A
2013,1,6,9,0,22,0,22,-2,0.866,5.2,89.02,-1,970,N/A
2013,1,6,9,30,31,0,31,-2,0.866,5.300000000000001,82.77,0,970,N/A
2013,1,6,10,0,54,0,54,-1,0.866,5.4,91.57000000000001,0,970,N/A
2013,1,6,10,30,75,0,75,-1,0.866,5.2,91.55,0,970,N/A
2013,1,6,11,0,80,0,80,0,0.866,5,96.29,0,970,N/A
2013,1,6,11,30,88,0,88,0,0.866,4.9,96.24000000000001,0,970,N/A
2013,1,6,12,0,123,0,123,0,0.866,4.800000000000001,91.81,0,970,N/A
2013,1,6,12,30,102,0,102,0,0.866,4.6000000000000005,91.79,0,970,N/A
2013,1,6,13,0,107,0,107,0,0.866,4.6000000000000005,92.98,1,970,N/A
2013,1,6,13,30,86,0,86,0,0.866,4.5,92.99,1,970,N/A
2013,1,6,14,0,86,0,86,0,0.866,4.5,92.46000000000001,1,970,N/A
2013,1,6,14,30,34,0,34,0,0.866,4.7,99.42,0,970,N/A
2013,1,6,15,0,34,0,34,0,0.866,4.9,95.59,0,970,N/A
2013,1,6,15,30,102,498,231,0,0.866,5,95.65,0,970,N/A
2013,1,6,16,0,23,0,23,-1,0.866,5.2,86.9,0,970,N/A
2013,1,6,16,30,53,244,81,-1,0.866,5,86.95,-1,970,N/A
2013,1,6,17,0,19,0,19,-3,0.866,4.800000000000001,83.54,-2,970,N/A
2013,1,6,17,30,0,0,0,-3,0.866,4.800000000000001,83.60000000000001,-2,970,N/A
2013,1,6,18,0,0,0,0,-4,0.866,4.800000000000001,84.48,-3,970,N/A
2013,1,6,18,30,0,0,0,-4,0.866,4.6000000000000005,84.53,-3,970,N/A
2013,1,6,19,0,0,0,0,-4,0.866,4.6000000000000005,83.8,-3,970,N/A
2013,1,6,19,30,0,0,0,-4,0.866,4.4,83.83,-3,970,N/A
2013,1,6,20,0,0,0,0,-4,0.866,4.3,85.58,-3,970,N/A
2013,1,6,20,30,0,0,0,-4,0.866,4,85.61,-3,970,N/A
2013,1,6,21,0,0,0,0,-3,0.866,3.7,87.29,-3,970,N/A
2013,1,6,21,30,0,0,0,-3,0.866,3.5,87.31,-3,970,N/A
2013,1,6,22,0,0,0,0,-3,0.866,3.3000000000000003,93.17,-3,980,N/A
2013,1,6,22,30,0,0,0,-3,0.866,3.2,93.2,-3,980,N/A
2013,1,6,23,0,0,0,0,-4,0.866,3.1,92.12,-3,980,N/A
2013,1,6,23,30,0,0,0,-4,0.866,2.8000000000000003,92.14,-3,980,N/A
2013,1,7,0,0,0,0,0,-4,0.866,2.6,88.44,-4,980,N/A
2013,1,7,0,30,0,0,0,-4,0.866,2.4000000000000004,88.47,-4,980,N/A
2013,1,7,1,0,0,0,0,-5,0.866,2.3000000000000003,90.37,-4,980,N/A
2013,1,7,1,30,0,0,0,-5,0.866,2.2,90.4,-4,980,N/A
2013,1,7,2,0,0,0,0,-6,0.866,2.1,91.9,-5,980,N/A
2013,1,7,2,30,0,0,0,-6,0.866,2,91.93,-5,980,N/A
2013,1,7,3,0,0,0,0,-6,0.866,1.9000000000000001,88.23,-6,980,N/A
2013,1,7,3,30,0,0,0,-6,0.866,1.8,88.25,-6,980,N/A
