Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1009854,-,-,-,40.77,-82.5,-5,370,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2011,4,24,18,30,48,10,50,12,0.156,1.6,93.99,12,970,N/A
2011,4,24,19,0,10,0,10,10,0.156,1.8,93.60000000000001,11,970,N/A
2011,4,24,19,30,0,0,0,11,0.156,1.6,100,10,970,N/A
2011,4,24,20,0,0,0,0,10,0.156,1.5,96,10,970,N/A
2011,4,24,20,30,0,0,0,9,0.156,1.9000000000000001,100,10,970,N/A
2011,4,24,21,0,0,0,0,9,0.156,2.4000000000000004,98.61,10,970,N/A
2011,4,24,21,30,0,0,0,9,0.156,2,100,9,970,N/A
2011,4,24,22,0,0,0,0,9,0.156,1.6,100,8,970,N/A
2011,4,24,22,30,0,0,0,8,0.156,1.4000000000000001,100,8,970,N/A
2011,4,24,23,0,0,0,0,8,0.156,1.3,100,8,970,N/A
2011,4,24,23,30,0,0,0,8,0.156,1.3,100,8,970,N/A
2011,4,25,0,0,0,0,0,8,0.156,1.4000000000000001,100,8,970,N/A
2011,4,25,0,30,0,0,0,8,0.156,1.4000000000000001,100,8,970,N/A
2011,4,25,1,0,0,0,0,8,0.156,1.4000000000000001,100,8,970,N/A
2011,4,25,1,30,0,0,0,8,0.156,1.5,100,8,970,N/A
2011,4,25,2,0,0,0,0,9,0.156,1.6,100,9,970,N/A
2011,4,25,2,30,0,0,0,9,0.156,1.5,100,9,970,N/A
2011,4,25,3,0,0,0,0,9,0.156,1.5,100,9,970,N/A
2011,4,25,3,30,0,0,0,9,0.156,1.3,100,9,970,N/A
2011,4,25,4,0,0,0,0,9,0.156,1.1,100,9,970,N/A
2011,4,25,4,30,0,0,0,9,0.156,1,100,9,970,N/A
2011,4,25,5,0,0,0,0,9,0.156,1,100,10,970,N/A
2011,4,25,5,30,0,0,0,9,0.156,1,100,10,970,N/A
2011,4,25,6,0,0,0,0,9,0.156,1.1,100,10,970,N/A
2011,4,25,6,30,3,0,3,10,0.156,1.2000000000000002,99.8,10,970,N/A
2011,4,25,7,0,9,0,9,11,0.156,1.4000000000000001,99.01,11,970,N/A
2011,4,25,7,30,45,0,45,11,0.156,1.7000000000000002,99,11,970,N/A
2011,4,25,8,0,82,0,82,11,0.156,2,100,12,970,N/A
2011,4,25,8,30,105,0,105,11,0.156,2,100,12,970,N/A
2011,4,25,9,0,132,0,132,13,0.156,2.1,100,13,970,N/A
2011,4,25,9,30,306,81,361,13,0.156,2.2,96.10000000000001,14,970,N/A
2011,4,25,10,0,182,5,186,14,0.156,2.4000000000000004,98.23,15,970,N/A
2011,4,25,10,30,146,1,147,14,0.156,2.4000000000000004,92.09,15,970,N/A
2011,4,25,11,0,249,13,260,15,0.156,2.5,93.46000000000001,16,970,N/A
2011,4,25,11,30,343,29,368,15,0.156,2.4000000000000004,93.41,16,960,N/A
2011,4,25,12,0,368,35,399,16,0.156,2.3000000000000003,91.61,17,960,N/A
2011,4,25,12,30,340,25,363,16,0.156,2.1,91.58,17,960,N/A
2011,4,25,13,0,298,18,314,17,0.156,2,94.72,18,960,N/A
2011,4,25,13,30,174,6,180,17,0.156,1.9000000000000001,94.69,18,960,N/A
2011,4,25,14,0,76,0,76,17,0.156,1.8,91.14,19,960,N/A
2011,4,25,14,30,223,10,232,17,0.156,1.5,91.11,19,960,N/A
2011,4,25,15,0,81,0,81,17,0.156,1.2000000000000002,93.04,19,960,N/A
2011,4,25,15,30,155,1,156,17,0.156,0.7000000000000001,99.02,18,960,N/A
2011,4,25,16,0,219,21,232,17,0.156,0.2,99.64,18,960,N/A
2011,4,25,16,30,197,31,214,17,0.156,0.2,100,17,960,N/A
2011,4,25,17,0,176,79,210,17,0.156,0.2,100,17,960,N/A
2011,4,25,17,30,5,0,5,16,0.156,0.2,100,16,960,N/A
2011,4,25,18,0,12,0,12,16,0.156,0.30000000000000004,100,16,960,N/A
2011,4,25,18,30,60,120,77,15,0.156,0.30000000000000004,100,15,960,N/A
2011,4,25,19,0,17,0,17,15,0.156,0.4,100,15,960,N/A
2011,4,25,19,30,0,0,0,14,0.156,0.6000000000000001,100,14,960,N/A
2011,4,25,20,0,0,0,0,14,0.156,0.8,100,14,960,N/A
2011,4,25,20,30,0,0,0,14,0.156,0.9,100,13,960,N/A
2011,4,25,21,0,0,0,0,14,0.156,1.1,100,13,960,N/A
2011,4,25,21,30,0,0,0,14,0.156,0.9,100,13,960,N/A
2011,4,25,22,0,0,0,0,14,0.156,0.8,100,13,960,N/A
2011,4,25,22,30,0,0,0,14,0.156,0.9,100,13,960,N/A
2011,4,25,23,0,0,0,0,14,0.156,1,100,13,960,N/A
2011,4,25,23,30,0,0,0,14,0.156,1.2000000000000002,100,13,960,N/A
2011,4,26,0,0,0,0,0,14,0.156,1.4000000000000001,100,13,960,N/A
2011,4,26,0,30,0,0,0,14,0.156,1.6,100,13,960,N/A
2011,4,26,1,0,0,0,0,14,0.156,1.9000000000000001,100,14,960,N/A
2011,4,26,1,30,0,0,0,14,0.156,2.1,100,14,960,N/A
2011,4,26,2,0,0,0,0,14,0.156,2.4000000000000004,100,14,960,N/A
2011,4,26,2,30,0,0,0,14,0.156,3,100,14,960,N/A
2011,4,26,3,0,0,0,0,15,0.156,3.6,100,15,960,N/A
2011,4,26,3,30,0,0,0,15,0.156,4.2,100,15,960,N/A
2011,4,26,4,0,0,0,0,16,0.156,4.9,100,16,960,N/A
2011,4,26,4,30,0,0,0,16,0.156,5.300000000000001,100,16,960,N/A
2011,4,26,5,0,0,0,0,16,0.156,5.7,99.83,17,960,N/A
2011,4,26,5,30,0,0,0,16,0.156,6,99.83,17,960,N/A
2011,4,26,6,0,12,0,12,16,0.156,6.300000000000001,99.04,17,960,N/A
2011,4,26,6,30,45,0,45,16,0.156,6.6000000000000005,99.03,17,960,N/A
2011,4,26,7,0,85,0,85,16,0.156,6.9,93.81,17,960,N/A
2011,4,26,7,30,141,106,178,16,0.156,7.1000000000000005,93.8,18,960,N/A
2011,4,26,8,0,183,213,277,17,0.156,7.4,91.48,19,960,N/A
2011,4,26,8,30,160,531,440,17,0.156,7.6000000000000005,91.46000000000001,19,960,N/A
2011,4,26,9,0,262,294,441,17,0.156,7.9,87.59,20,960,N/A
2011,4,26,9,30,282,382,541,17,0.156,8,87.60000000000001,20,960,N/A
2011,4,26,10,0,280,470,629,17,0.156,8.200000000000001,80.76,21,960,N/A
2011,4,26,10,30,234,659,758,17,0.156,8.1,80.79,21,960,N/A
2011,4,26,11,0,324,26,346,17,0.156,8.1,79.91,21,960,N/A
2011,4,26,11,30,320,22,340,17,0.156,7.9,79.92,21,960,N/A
2011,4,26,12,0,234,12,244,16,0.156,7.800000000000001,77.75,21,960,N/A
2011,4,26,12,30,270,14,283,16,0.156,7.6000000000000005,82.69,20,960,N/A
2011,4,26,13,0,421,72,485,16,0.156,7.4,81.14,20,960,N/A
2011,4,26,13,30,433,219,622,16,0.156,7.300000000000001,81.14,20,960,N/A
2011,4,26,14,0,412,217,593,16,0.156,7.300000000000001,78.68,20,960,N/A
2011,4,26,14,30,377,261,584,16,0.156,7.300000000000001,78.68,20,960,N/A
2011,4,26,15,0,264,501,632,15,0.156,7.300000000000001,74.9,20,960,N/A
2011,4,26,15,30,284,354,521,15,0.156,7.2,79.69,19,960,N/A
2011,4,26,16,0,270,207,393,14,0.156,7.1000000000000005,77.41,19,960,N/A
2011,4,26,16,30,217,262,353,14,0.156,6.7,82.4,18,960,N/A
2011,4,26,17,0,180,177,256,15,0.156,6.4,83.53,18,960,N/A
2011,4,26,17,30,134,90,165,15,0.156,6.1000000000000005,88.95,17,960,N/A
2011,4,26,18,0,88,210,139,15,0.156,5.9,90.85000000000001,17,960,N/A
2011,4,26,18,30,56,96,70,15,0.156,5.5,96.81,16,960,N/A
2011,4,26,19,0,17,0,17,15,0.156,5.2,98.22,16,960,N/A
2011,4,26,19,30,0,0,0,15,0.156,5,98.24000000000001,16,960,N/A
2011,4,26,20,0,0,0,0,15,0.156,4.9,99.67,16,960,N/A
2011,4,26,20,30,0,0,0,15,0.156,4.800000000000001,99.68,16,960,N/A
2011,4,26,21,0,0,0,0,16,0.156,4.7,100,16,960,N/A
2011,4,26,21,30,0,0,0,16,0.156,4.6000000000000005,100,16,960,N/A
2011,4,26,22,0,0,0,0,16,0.156,4.6000000000000005,100,16,960,N/A
2011,4,26,22,30,0,0,0,16,0.156,4.5,100,16,960,N/A
2011,4,26,23,0,0,0,0,16,0.156,4.4,100,16,960,N/A
2011,4,26,23,30,0,0,0,16,0.156,4.3,100,15,960,N/A
2011,4,27,0,0,0,0,0,16,0.156,4.2,100,15,960,N/A
2011,4,27,0,30,0,0,0,16,0.156,4.2,100,15,960,N/A
2011,4,27,1,0,0,0,0,16,0.156,4.3,100,15,960,N/A
2011,4,27,1,30,0,0,0,16,0.156,4.3,100,15,960,N/A
2011,4,27,2,0,0,0,0,15,0.156,4.4,99.78,15,960,N/A
2011,4,27,2,30,0,0,0,15,0.156,4.2,100,15,960,N/A
2011,4,27,3,0,0,0,0,15,0.156,4.1000000000000005,100,15,960,N/A
2011,4,27,3,30,0,0,0,15,0.156,3.8000000000000003,100,15,960,N/A
2011,4,27,4,0,0,0,0,15,0.156,3.6,100,15,960,N/A
2011,4,27,4,30,0,0,0,15,0.156,3.7,100,15,960,N/A
2011,4,27,5,0,0,0,0,15,0.156,3.8000000000000003,100,15,960,N/A
2011,4,27,5,30,0,0,0,15,0.156,4.3,100,15,960,N/A
2011,4,27,6,0,1,0,1,15,0.156,4.800000000000001,99.17,16,960,N/A
2011,4,27,6,30,3,0,3,15,0.156,5.1000000000000005,99.14,16,960,N/A
2011,4,27,7,0,90,10,93,16,0.156,5.4,97.05,17,960,N/A
2011,4,27,7,30,141,182,206,16,0.156,5.800000000000001,97.01,17,960,N/A
2011,4,27,8,0,187,186,270,17,0.156,6.2,96.97,18,960,N/A
2011,4,27,8,30,232,206,342,17,0.156,6.5,91.03,19,950,N/A
2011,4,27,9,0,274,237,419,18,0.156,6.800000000000001,90.47,20,950,N/A
2011,4,27,9,30,271,32,293,18,0.156,7,90.4,20,950,N/A
2011,4,27,10,0,362,161,482,18,0.156,7.300000000000001,85.51,21,950,N/A
2011,4,27,10,30,242,12,253,18,0.156,7.300000000000001,85.46000000000001,21,950,N/A
2011,4,27,11,0,192,8,199,17,0.156,7.4,82.33,21,950,N/A
2011,4,27,11,30,224,11,234,17,0.156,7.6000000000000005,87.51,20,950,N/A
2011,4,27,12,0,366,33,396,17,0.156,7.9,84.25,20,950,N/A
2011,4,27,12,30,455,198,632,17,0.156,8.5,84.28,19,950,N/A
2011,4,27,13,0,441,258,670,17,0.156,9.1,84.86,19,950,N/A
2011,4,27,13,30,366,423,733,17,0.156,9.3,84.94,20,950,N/A
2011,4,27,14,0,347,426,703,17,0.156,9.700000000000001,80.13,21,950,N/A
2011,4,27,14,30,382,105,466,17,0.156,8.8,80.17,21,950,N/A
2011,4,27,15,0,321,52,360,16,0.156,7.9,77.17,21,950,N/A
2011,4,27,15,30,312,224,464,16,0.156,7.2,82.10000000000001,20,950,N/A
2011,4,27,16,0,271,107,335,16,0.156,6.5,80.84,20,960,N/A
2011,4,27,16,30,193,24,205,16,0.156,5.300000000000001,86.01,19,960,N/A
2011,4,27,17,0,181,103,226,16,0.156,4.2,90.65,18,960,N/A
2011,4,27,17,30,135,78,162,16,0.156,3.2,96.53,17,960,N/A
2011,4,27,18,0,25,0,25,16,0.156,2.2,96.04,17,960,N/A
2011,4,27,18,30,13,0,13,16,0.156,2.2,100,16,950,N/A
2011,4,27,19,0,3,0,3,15,0.156,2.3000000000000003,99.64,16,950,N/A
2011,4,27,19,30,0,0,0,15,0.156,3,99.57000000000001,15,950,N/A
2011,4,27,20,0,0,0,0,15,0.156,3.7,97.94,15,950,N/A
2011,4,27,20,30,0,0,0,15,0.156,4.6000000000000005,97.92,15,950,N/A
2011,4,27,21,0,0,0,0,15,0.156,5.6000000000000005,99.63,16,950,N/A
2011,4,27,21,30,0,0,0,15,0.156,5.800000000000001,99.49000000000001,16,950,N/A
2011,4,27,22,0,0,0,0,16,0.156,6.1000000000000005,96.58,16,950,N/A
2011,4,27,22,30,0,0,0,16,0.156,6.5,96.48,16,950,N/A
2011,4,27,23,0,0,0,0,16,0.156,6.9,99.52,17,950,N/A
2011,4,27,23,30,0,0,0,16,0.156,8.1,99.43,17,950,N/A
2011,4,28,0,0,0,0,0,17,0.156,9.4,95.92,18,940,N/A
2011,4,28,0,30,0,0,0,17,0.156,10.5,100,17,940,N/A
2011,4,28,1,0,0,0,0,16,0.156,11.700000000000001,94.2,16,950,N/A
2011,4,28,1,30,0,0,0,14,0.156,12,100,14,950,N/A
2011,4,28,2,0,0,0,0,10,0.156,12.3,92.45,12,950,N/A
2011,4,28,2,30,0,0,0,9,0.156,11.3,100,10,950,N/A
2011,4,28,3,0,0,0,0,7,0.156,10.4,92.26,9,950,N/A
2011,4,28,3,30,0,0,0,7,0.156,9.8,98.83,8,950,N/A
2011,4,28,4,0,0,0,0,6,0.156,9.200000000000001,91.76,8,950,N/A
2011,4,28,4,30,0,0,0,6,0.156,8.8,98.31,7,950,N/A
2011,4,28,5,0,0,0,0,5,0.156,8.4,92.62,7,960,N/A
2011,4,28,5,30,0,0,0,5,0.156,8.200000000000001,92.7,6,960,N/A
2011,4,28,6,0,9,0,9,4,0.156,8,85.73,6,960,N/A
2011,4,28,6,30,30,0,30,4,0.156,8,85.79,6,960,N/A
2011,4,28,7,0,28,0,28,3,0.156,8,79.91,6,960,N/A
2011,4,28,7,30,111,0,111,3,0.156,8,79.94,7,960,N/A
2011,4,28,8,0,178,281,304,3,0.156,8.1,72.87,8,960,N/A
2011,4,28,8,30,104,786,523,3,0.156,8.200000000000001,68.12,8,960,N/A
2011,4,28,9,0,106,837,619,3,0.156,8.3,64.74,9,960,N/A
2011,4,28,9,30,112,867,705,3,0.156,8.4,64.75,10,960,N/A
2011,4,28,10,0,259,542,664,3,0.156,8.5,61.870000000000005,11,960,N/A
2011,4,28,10,30,372,72,430,3,0.156,8.5,61.870000000000005,11,960,N/A
2011,4,28,11,0,421,150,548,4,0.156,8.5,58.09,11,960,N/A
2011,4,28,11,30,437,153,571,4,0.156,8.5,58.1,11,960,N/A
2011,4,28,12,0,412,346,720,4,0.156,8.5,59.04,12,960,N/A
2011,4,28,12,30,425,334,724,4,0.156,8.5,59.04,12,960,N/A
2011,4,28,13,0,449,211,637,4,0.156,8.5,57.95,13,960,N/A
2011,4,28,13,30,411,323,692,4,0.156,8.5,57.94,13,960,N/A
2011,4,28,14,0,392,71,452,5,0.156,8.6,57.44,14,960,N/A
2011,4,28,14,30,232,11,241,5,0.156,8.4,57.43,14,960,N/A
2011,4,28,15,0,342,83,404,6,0.156,8.3,59.93,14,960,N/A
2011,4,28,15,30,295,322,512,6,0.156,7.800000000000001,63.95,13,960,N/A
2011,4,28,16,0,275,145,362,7,0.156,7.300000000000001,67.32000000000001,13,960,N/A
2011,4,28,16,30,191,406,403,7,0.156,6.6000000000000005,71.87,12,960,N/A
2011,4,28,17,0,180,83,216,8,0.156,6,76.9,12,960,N/A
2011,4,28,17,30,55,0,55,8,0.156,5.5,82.14,11,960,N/A
2011,4,28,18,0,78,0,78,8,0.156,5.1000000000000005,86.2,10,960,N/A
2011,4,28,18,30,40,0,40,8,0.156,5.1000000000000005,92.14,9,960,N/A
2011,4,28,19,0,9,0,9,8,0.156,5.1000000000000005,91.59,9,960,N/A
2011,4,28,19,30,0,0,0,8,0.156,4.9,97.97,8,960,N/A
2011,4,28,20,0,0,0,0,7,0.156,4.7,92.55,8,960,N/A
2011,4,28,20,30,0,0,0,7,0.156,4.1000000000000005,99.04,7,960,N/A
2011,4,28,21,0,0,0,0,6,0.156,3.5,97.17,7,960,N/A
2011,4,28,21,30,0,0,0,6,0.156,3.5,100,6,960,N/A
2011,4,28,22,0,0,0,0,5,0.156,3.5,97.34,6,960,N/A
2011,4,28,22,30,0,0,0,4,0.156,3.6,100,5,960,N/A
2011,4,28,23,0,0,0,0,4,0.156,3.8000000000000003,100,5,960,N/A
2011,4,28,23,30,0,0,0,4,0.156,3.9000000000000004,100,5,960,N/A
2011,4,29,0,0,0,0,0,4,0.156,4.1000000000000005,98.58,5,960,N/A
2011,4,29,0,30,0,0,0,4,0.156,4.1000000000000005,98.57000000000001,4,960,N/A
2011,4,29,1,0,0,0,0,4,0.156,4.2,96.15,4,960,N/A
2011,4,29,1,30,0,0,0,4,0.156,4.2,100,4,960,N/A
2011,4,29,2,0,0,0,0,4,0.156,4.2,100,4,960,N/A
2011,4,29,2,30,0,0,0,4,0.156,4.2,100,4,960,N/A
2011,4,29,3,0,0,0,0,3,0.156,4.3,98.29,4,960,N/A
2011,4,29,3,30,0,0,0,3,0.156,4.3,98.31,3,960,N/A
2011,4,29,4,0,0,0,0,3,0.156,4.3,97.55,3,960,N/A
2011,4,29,4,30,0,0,0,3,0.156,4.1000000000000005,97.57000000000001,3,960,N/A
2011,4,29,5,0,0,0,0,3,0.156,4.1000000000000005,97.91,4,960,N/A
2011,4,29,5,30,0,0,0,3,0.156,4.4,97.94,4,960,N/A
2011,4,29,6,0,14,0,14,3,0.156,4.7,98.09,4,960,N/A
2011,4,29,6,30,43,0,43,3,0.156,4.9,98.14,4,960,N/A
2011,4,29,7,0,31,0,31,3,0.156,5.2,96.12,4,960,N/A
2011,4,29,7,30,142,206,217,3,0.156,5.2,96.16,4,970,N/A
2011,4,29,8,0,140,0,140,3,0.156,5.2,88.2,5,970,N/A
2011,4,29,8,30,235,104,291,3,0.156,5.1000000000000005,88.22,5,970,N/A
2011,4,29,9,0,278,102,341,3,0.156,5,83,6,970,N/A
2011,4,29,9,30,282,395,554,3,0.156,4.9,77.51,7,970,N/A
2011,4,29,10,0,284,466,634,3,0.156,4.9,72.94,8,970,N/A
2011,4,29,10,30,303,498,703,3,0.156,4.9,68.17,9,970,N/A
2011,4,29,11,0,135,884,881,3,0.156,4.9,64.76,10,970,N/A
2011,4,29,11,30,411,333,702,3,0.156,4.9,64.76,10,970,N/A
2011,4,29,12,0,130,910,942,4,0.156,5,62.17,11,970,N/A
2011,4,29,12,30,131,913,950,4,0.156,5.1000000000000005,58.21,11,970,N/A
2011,4,29,13,0,406,365,731,4,0.156,5.2,55.27,12,970,N/A
2011,4,29,13,30,143,885,913,4,0.156,5.2,55.27,12,970,N/A
2011,4,29,14,0,135,887,879,4,0.156,5.300000000000001,55.42,13,970,N/A
2011,4,29,14,30,132,875,827,4,0.156,5.1000000000000005,55.42,13,970,N/A
2011,4,29,15,0,123,866,765,4,0.156,5.1000000000000005,51.7,13,970,N/A
2011,4,29,15,30,118,843,689,4,0.156,4.9,51.71,13,970,N/A
2011,4,29,16,0,113,812,603,4,0.156,4.7,51.730000000000004,13,970,N/A
2011,4,29,16,30,105,771,509,4,0.156,4.2,55.21,13,970,N/A
2011,4,29,17,0,98,708,408,4,0.156,3.7,56.72,13,970,N/A
2011,4,29,17,30,86,632,305,4,0.156,2.7,60.57,12,970,N/A
2011,4,29,18,0,71,524,204,6,0.156,1.8,75.02,11,970,N/A
2011,4,29,18,30,52,366,109,6,0.156,1.6,85.76,9,970,N/A
2011,4,29,19,0,24,136,32,5,0.156,1.4000000000000001,84.06,7,970,N/A
2011,4,29,19,30,0,0,0,5,0.156,1.3,90.01,6,970,N/A
2011,4,29,20,0,0,0,0,4,0.156,1.3,84.02,6,970,N/A
2011,4,29,20,30,0,0,0,4,0.156,1.2000000000000002,90.02,5,970,N/A
2011,4,29,21,0,0,0,0,3,0.156,1.2000000000000002,86,5,970,N/A
2011,4,29,21,30,0,0,0,3,0.156,1.2000000000000002,92.19,5,970,N/A
2011,4,29,22,0,0,0,0,3,0.156,1.2000000000000002,88.26,5,970,N/A
2011,4,29,22,30,0,0,0,3,0.156,1.2000000000000002,94.64,4,970,N/A
2011,4,29,23,0,0,0,0,2,0.156,1.3,90.59,4,970,N/A
2011,4,29,23,30,0,0,0,2,0.156,1.3,97.2,3,970,N/A
2011,4,30,0,0,0,0,0,1,0.156,1.4000000000000001,93,3,970,N/A
2011,4,30,0,30,0,0,0,1,0.156,1.4000000000000001,99.86,2,970,N/A
2011,4,30,1,0,0,0,0,1,0.156,1.4000000000000001,95.44,2,970,N/A
2011,4,30,1,30,0,0,0,1,0.156,1.4000000000000001,95.46000000000001,1,970,N/A
2011,4,30,2,0,0,0,0,0,0.156,1.5,91.26,1,970,N/A
2011,4,30,2,30,0,0,0,0,0.156,1.5,98.05,1,970,N/A
2011,4,30,3,0,0,0,0,0,0.156,1.5,94.46000000000001,1,970,N/A
2011,4,30,3,30,0,0,0,0,0.156,1.5,94.48,0,970,N/A
2011,4,30,4,0,0,0,0,0,0.156,1.6,92.86,0,970,N/A
2011,4,30,4,30,0,0,0,0,0.156,1.6,92.88,0,970,N/A
2011,4,30,5,0,0,0,0,0,0.156,1.7000000000000002,93.9,1,970,N/A
2011,4,30,5,30,0,0,0,0,0.156,2.1,87.43,1,970,N/A
2011,4,30,6,0,29,35,32,0,0.156,2.6,85.5,2,970,N/A
2011,4,30,6,30,59,220,97,0,0.156,2.9000000000000004,85.51,3,970,N/A
2011,4,30,7,0,100,195,153,1,0.156,3.2,83.43,4,970,N/A
2011,4,30,7,30,146,86,178,1,0.156,3,83.43,4,970,N/A
2011,4,30,8,0,183,53,207,2,0.156,2.9000000000000004,82.91,5,970,N/A
2011,4,30,8,30,239,153,322,2,0.156,3,77.36,6,970,N/A
2011,4,30,9,0,272,269,439,2,0.156,3.1,75.3,7,970,N/A
2011,4,30,9,30,326,172,445,2,0.156,3.2,70.33,7,970,N/A
2011,4,30,10,0,328,360,600,2,0.156,3.4000000000000004,65.4,8,970,N/A
2011,4,30,10,30,364,346,642,2,0.156,3.4000000000000004,61.15,9,970,N/A
2011,4,30,11,0,194,809,879,2,0.156,3.5,57.79,11,970,N/A
2011,4,30,11,30,310,598,834,2,0.156,3.4000000000000004,54.08,12,970,N/A
2011,4,30,12,0,440,272,683,3,0.156,3.4000000000000004,52.980000000000004,13,970,N/A
2011,4,30,12,30,457,165,606,3,0.156,3.3000000000000003,49.63,14,970,N/A
2011,4,30,13,0,420,67,479,4,0.156,3.3000000000000003,48.58,15,970,N/A
2011,4,30,13,30,440,154,574,4,0.156,3.2,48.57,15,970,N/A
2011,4,30,14,0,396,74,458,4,0.156,3.2,47.18,15,970,N/A
2011,4,30,14,30,351,51,393,4,0.156,3,50.27,14,970,N/A
2011,4,30,15,0,353,228,523,6,0.156,2.8000000000000003,59.050000000000004,14,970,N/A
2011,4,30,15,30,194,620,616,6,0.156,3,59.03,14,970,N/A
2011,4,30,16,0,156,639,543,7,0.156,3.3000000000000003,63.24,14,970,N/A
2011,4,30,16,30,201,373,397,7,0.156,3.3000000000000003,63.24,14,970,N/A
2011,4,30,17,0,142,552,385,7,0.156,3.3000000000000003,66.63,14,970,N/A
2011,4,30,17,30,121,471,286,7,0.156,2.8000000000000003,71.09,12,970,N/A
2011,4,30,18,0,90,245,152,8,0.156,2.3000000000000003,80.57000000000001,11,970,N/A
2011,4,30,18,30,62,111,80,8,0.156,2.3000000000000003,91.98,10,970,N/A
2011,4,30,19,0,21,0,21,7,0.157,2.4000000000000004,88.92,9,970,N/A
2011,4,30,19,30,0,0,0,7,0.157,2.6,88.94,9,970,N/A
2011,4,30,20,0,0,0,0,6,0.157,2.9000000000000004,85.19,9,970,N/A
2011,4,30,20,30,0,0,0,6,0.157,3,85.19,8,970,N/A
2011,4,30,21,0,0,0,0,6,0.157,3.2,82.99,8,970,N/A
2011,4,30,21,30,0,0,0,6,0.157,3.4000000000000004,82.97,8,970,N/A
2011,4,30,22,0,0,0,0,5,0.157,3.7,80.97,8,970,N/A
2011,4,30,22,30,0,0,0,5,0.157,4.1000000000000005,80.95,8,970,N/A
2011,4,30,23,0,0,0,0,5,0.157,4.5,80.09,9,970,N/A
2011,4,30,23,30,0,0,0,5,0.157,4.6000000000000005,80.07000000000001,9,970,N/A
2011,5,1,0,0,0,0,0,5,0.157,4.7,80.71000000000001,9,970,N/A
2011,5,1,0,30,0,0,0,5,0.157,4.6000000000000005,80.68,9,970,N/A
2011,5,1,1,0,0,0,0,6,0.157,4.6000000000000005,82.21000000000001,9,970,N/A
2011,5,1,1,30,0,0,0,6,0.157,4.6000000000000005,82.17,9,970,N/A
2011,5,1,2,0,0,0,0,6,0.157,4.7,85.51,9,970,N/A
2011,5,1,2,30,0,0,0,6,0.157,4.9,85.47,9,970,N/A
2011,5,1,3,0,0,0,0,7,0.157,5.1000000000000005,90.26,9,970,N/A
2011,5,1,3,30,0,0,0,7,0.157,4.800000000000001,90.31,9,970,N/A
2011,5,1,4,0,0,0,0,8,0.157,4.6000000000000005,96.89,9,970,N/A
2011,5,1,4,30,0,0,0,8,0.157,4.1000000000000005,96.92,9,970,N/A
2011,5,1,5,0,0,0,0,9,0.157,3.8000000000000003,95.49,9,970,N/A
2011,5,1,5,30,0,0,0,9,0.157,3.9000000000000004,95.5,9,970,N/A
2011,5,1,6,0,5,0,5,9,0.157,4.1000000000000005,100,10,970,N/A
2011,5,1,6,30,18,0,18,9,0.157,4.2,100,10,970,N/A
2011,5,1,7,0,52,0,52,10,0.157,4.4,98.60000000000001,11,970,N/A
2011,5,1,7,30,73,0,73,10,0.157,4.3,98.61,11,970,N/A
2011,5,1,8,0,113,0,113,11,0.157,4.3,97.07000000000001,11,970,N/A
2011,5,1,8,30,156,0,156,11,0.157,4.4,97.07000000000001,12,970,N/A
2011,5,1,9,0,155,0,155,12,0.157,4.5,96.86,13,970,N/A
2011,5,1,9,30,178,4,181,12,0.157,4.800000000000001,90.77,13,970,N/A
2011,5,1,10,0,291,26,311,13,0.157,5.1000000000000005,92.79,14,970,N/A
2011,5,1,10,30,303,24,323,13,0.157,5.4,87.05,15,970,N/A
2011,5,1,11,0,394,65,450,14,0.157,5.7,86.87,16,970,N/A
2011,5,1,11,30,425,84,500,14,0.157,6,86.86,17,970,N/A
2011,5,1,12,0,360,30,387,15,0.157,6.300000000000001,82.66,18,970,N/A
2011,5,1,12,30,311,19,328,14,0.157,6.300000000000001,82.60000000000001,18,970,N/A
2011,5,1,13,0,312,20,330,14,0.157,6.4,76.92,19,970,N/A
2011,5,1,13,30,222,10,232,14,0.157,6.5,76.95,19,970,N/A
2011,5,1,14,0,224,10,233,14,0.157,6.6000000000000005,76.52,19,970,N/A
2011,5,1,14,30,184,6,189,14,0.157,6.1000000000000005,81.44,18,970,N/A
