Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1009854,-,-,-,40.77,-82.5,-5,370,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2012,1,1,23,30,0,0,0,-4,0.866,7.5,80.64,-2,970,N/A
2012,1,2,0,0,0,0,0,-5,0.866,7.6000000000000005,79.79,-2,970,N/A
2012,1,2,0,30,0,0,0,-5,0.866,7.6000000000000005,79.79,-2,970,N/A
2012,1,2,1,0,0,0,0,-5,0.866,7.6000000000000005,79.01,-2,970,N/A
2012,1,2,1,30,0,0,0,-5,0.866,7.5,79.01,-2,970,N/A
2012,1,2,2,0,0,0,0,-5,0.866,7.5,79.14,-3,970,N/A
2012,1,2,2,30,0,0,0,-5,0.866,7.4,79.14,-3,970,N/A
2012,1,2,3,0,0,0,0,-5,0.866,7.300000000000001,79.91,-3,970,N/A
2012,1,2,3,30,0,0,0,-5,0.866,7.1000000000000005,79.9,-3,970,N/A
2012,1,2,4,0,0,0,0,-4,0.866,7,80.32000000000001,-3,970,N/A
2012,1,2,4,30,0,0,0,-4,0.866,6.800000000000001,80.31,-3,970,N/A
2012,1,2,5,0,0,0,0,-4,0.866,6.6000000000000005,80.33,-3,970,N/A
2012,1,2,5,30,0,0,0,-4,0.866,6.4,80.32000000000001,-3,970,N/A
2012,1,2,6,0,0,0,0,-5,0.866,6.2,85.89,-3,970,N/A
2012,1,2,6,30,0,0,0,-5,0.866,6.1000000000000005,85.89,-3,970,N/A
2012,1,2,7,0,0,0,0,-5,0.866,6,84.78,-3,970,N/A
2012,1,2,7,30,0,0,0,-5,0.866,6,84.79,-3,970,N/A
2012,1,2,8,0,0,0,0,-5,0.866,6,82.88,-3,970,N/A
2012,1,2,8,30,11,0,11,-5,0.866,6.1000000000000005,82.89,-3,970,N/A
2012,1,2,9,0,27,0,27,-6,0.866,6.2,79.63,-3,970,N/A
2012,1,2,9,30,81,0,81,-6,0.866,6.2,73.95,-3,970,N/A
2012,1,2,10,0,101,610,279,-6,0.866,6.2,71.72,-3,970,N/A
2012,1,2,10,30,142,75,168,-6,0.866,6.300000000000001,71.72,-3,970,N/A
2012,1,2,11,0,160,61,184,-6,0.866,6.4,69.93,-3,970,N/A
2012,1,2,11,30,178,224,271,-6,0.866,6.4,69.93,-3,970,N/A
2012,1,2,12,0,188,233,289,-7,0.866,6.5,73.51,-3,970,N/A
2012,1,2,12,30,195,189,279,-7,0.866,6.5,73.51,-3,970,N/A
2012,1,2,13,0,178,318,318,-7,0.866,6.5,71.95,-3,970,N/A
2012,1,2,13,30,147,445,336,-7,0.866,6.4,71.97,-3,970,N/A
2012,1,2,14,0,157,303,277,-7,0.866,6.4,70.83,-3,970,N/A
2012,1,2,14,30,151,119,193,-7,0.866,6.300000000000001,70.86,-3,970,N/A
2012,1,2,15,0,122,48,137,-7,0.866,6.300000000000001,70.66,-3,970,N/A
2012,1,2,15,30,93,232,151,-7,0.866,6.1000000000000005,70.68,-3,970,N/A
2012,1,2,16,0,27,0,27,-7,0.866,6.1000000000000005,71.63,-4,970,N/A
2012,1,2,16,30,13,0,13,-7,0.866,6,71.66,-4,970,N/A
2012,1,2,17,0,2,0,2,-7,0.866,6,79.04,-4,970,N/A
2012,1,2,17,30,0,0,0,-7,0.866,6.1000000000000005,73.38,-4,970,N/A
2012,1,2,18,0,0,0,0,-6,0.866,6.2,74.41,-4,970,N/A
2012,1,2,18,30,0,0,0,-6,0.866,6.300000000000001,74.43,-4,970,N/A
2012,1,2,19,0,0,0,0,-6,0.866,6.5,74.08,-4,970,N/A
2012,1,2,19,30,0,0,0,-6,0.866,6.7,74.09,-4,970,N/A
2012,1,2,20,0,0,0,0,-7,0.866,6.9,76.10000000000001,-4,970,N/A
2012,1,2,20,30,0,0,0,-7,0.866,6.9,76.11,-4,970,N/A
2012,1,2,21,0,0,0,0,-8,0.866,7,69.66,-4,970,N/A
2012,1,2,21,30,0,0,0,-8,0.866,7,69.68,-4,970,N/A
2012,1,2,22,0,0,0,0,-9,0.866,7,64.47,-5,970,N/A
2012,1,2,22,30,0,0,0,-9,0.866,7,64.48,-5,970,N/A
2012,1,2,23,0,0,0,0,-10,0.866,7,66.58,-5,970,N/A
2012,1,2,23,30,0,0,0,-10,0.866,7,66.59,-5,970,N/A
2012,1,3,0,0,0,0,0,-10,0.866,7.1000000000000005,65.06,-6,970,N/A
2012,1,3,0,30,0,0,0,-10,0.866,7.1000000000000005,65.08,-6,970,N/A
2012,1,3,1,0,0,0,0,-10,0.866,7.1000000000000005,68.7,-6,970,N/A
2012,1,3,1,30,0,0,0,-10,0.866,7,68.72,-6,970,N/A
2012,1,3,2,0,0,0,0,-11,0.866,6.9,66.96000000000001,-6,970,N/A
2012,1,3,2,30,0,0,0,-11,0.866,6.800000000000001,66.98,-6,970,N/A
2012,1,3,3,0,0,0,0,-11,0.866,6.800000000000001,64.9,-6,970,N/A
2012,1,3,3,30,0,0,0,-11,0.866,6.800000000000001,64.91,-6,970,N/A
2012,1,3,4,0,0,0,0,-12,0.866,6.9,62.07,-7,970,N/A
2012,1,3,4,30,0,0,0,-12,0.866,6.9,62.08,-7,970,N/A
2012,1,3,5,0,0,0,0,-12,0.866,6.9,63.28,-7,970,N/A
2012,1,3,5,30,0,0,0,-12,0.866,6.9,63.29,-7,970,N/A
2012,1,3,6,0,0,0,0,-13,0.866,6.9,60.660000000000004,-7,970,N/A
2012,1,3,6,30,0,0,0,-13,0.866,6.9,60.67,-7,970,N/A
2012,1,3,7,0,0,0,0,-13,0.866,6.9,59.88,-8,970,N/A
2012,1,3,7,30,0,0,0,-13,0.866,6.800000000000001,59.89,-8,980,N/A
2012,1,3,8,0,0,0,0,-13,0.866,6.800000000000001,60.6,-8,980,N/A
2012,1,3,8,30,26,0,26,-13,0.866,6.7,60.620000000000005,-7,980,N/A
2012,1,3,9,0,57,7,58,-13,0.866,6.7,61.480000000000004,-7,980,N/A
2012,1,3,9,30,86,26,92,-13,0.866,6.800000000000001,61.49,-7,980,N/A
2012,1,3,10,0,116,57,133,-13,0.866,6.9,62,-7,980,N/A
2012,1,3,10,30,141,61,162,-13,0.866,7,57.42,-7,980,N/A
2012,1,3,11,0,164,58,186,-12,0.866,7.1000000000000005,57.88,-7,980,N/A
2012,1,3,11,30,179,60,204,-12,0.866,7,57.86,-6,980,N/A
2012,1,3,12,0,186,53,210,-12,0.866,7,58.57,-6,980,N/A
2012,1,3,12,30,188,58,214,-12,0.866,6.800000000000001,58.56,-6,980,N/A
2012,1,3,13,0,191,86,229,-12,0.866,6.7,59.26,-6,980,N/A
2012,1,3,13,30,141,482,345,-12,0.866,6.4,59.26,-6,980,N/A
2012,1,3,14,0,171,173,240,-12,0.866,6.2,59.89,-6,980,N/A
2012,1,3,14,30,150,81,179,-12,0.866,5.9,59.9,-6,980,N/A
2012,1,3,15,0,124,57,141,-12,0.866,5.6000000000000005,60.410000000000004,-6,980,N/A
2012,1,3,15,30,88,0,88,-12,0.866,5,60.42,-6,980,N/A
2012,1,3,16,0,68,41,75,-12,0.866,4.5,61.21,-6,980,N/A
2012,1,3,16,30,37,11,38,-12,0.866,3.7,61.230000000000004,-6,980,N/A
2012,1,3,17,0,8,0,8,-11,0.866,2.9000000000000004,69.52,-7,980,N/A
2012,1,3,17,30,0,0,0,-11,0.866,2.3000000000000003,69.53,-7,980,N/A
2012,1,3,18,0,0,0,0,-11,0.866,1.7000000000000002,76.92,-8,980,N/A
2012,1,3,18,30,0,0,0,-11,0.866,1.3,76.92,-8,980,N/A
2012,1,3,19,0,0,0,0,-11,0.866,1,76.17,-8,980,N/A
2012,1,3,19,30,0,0,0,-11,0.866,1,76.17,-8,980,N/A
2012,1,3,20,0,0,0,0,-11,0.866,1,80.27,-9,980,N/A
2012,1,3,20,30,0,0,0,-11,0.866,1.1,80.26,-9,980,N/A
2012,1,3,21,0,0,0,0,-11,0.866,1.3,79.22,-9,980,N/A
2012,1,3,21,30,0,0,0,-11,0.866,1.7000000000000002,79.18,-9,980,N/A
2012,1,3,22,0,0,0,0,-11,0.866,2.1,80.04,-9,980,N/A
2012,1,3,22,30,0,0,0,-11,0.866,2.6,80.02,-9,980,N/A
2012,1,3,23,0,0,0,0,-11,0.866,3.1,82.08,-9,980,N/A
2012,1,3,23,30,0,0,0,-11,0.866,3.3000000000000003,82.08,-9,980,N/A
2012,1,4,0,0,0,0,0,-11,0.866,3.5,84.52,-9,980,N/A
2012,1,4,0,30,0,0,0,-11,0.866,3.6,84.52,-9,980,N/A
2012,1,4,1,0,0,0,0,-10,0.866,3.7,86.28,-9,980,N/A
2012,1,4,1,30,0,0,0,-10,0.866,3.8000000000000003,79.81,-9,980,N/A
2012,1,4,2,0,0,0,0,-10,0.866,4,80.48,-9,980,N/A
2012,1,4,2,30,0,0,0,-10,0.866,4.2,80.45,-8,970,N/A
2012,1,4,3,0,0,0,0,-10,0.866,4.4,80.81,-8,970,N/A
2012,1,4,3,30,0,0,0,-10,0.866,4.5,80.77,-8,970,N/A
2012,1,4,4,0,0,0,0,-10,0.866,4.7,81.38,-8,970,N/A
2012,1,4,4,30,0,0,0,-10,0.866,4.800000000000001,81.35000000000001,-8,970,N/A
2012,1,4,5,0,0,0,0,-10,0.866,5,82.35000000000001,-8,970,N/A
2012,1,4,5,30,0,0,0,-10,0.866,5.1000000000000005,82.31,-8,970,N/A
2012,1,4,6,0,0,0,0,-10,0.866,5.300000000000001,83.64,-8,970,N/A
2012,1,4,6,30,0,0,0,-10,0.866,5.4,77.38,-8,970,N/A
2012,1,4,7,0,0,0,0,-9,0.866,5.5,79.3,-8,970,N/A
2012,1,4,7,30,0,0,0,-9,0.866,5.6000000000000005,79.28,-7,970,N/A
2012,1,4,8,0,0,0,0,-9,0.866,5.7,82.19,-7,970,N/A
2012,1,4,8,30,30,37,33,-9,0.866,5.800000000000001,76.11,-6,970,N/A
2012,1,4,9,0,60,89,74,-8,0.866,5.9,80.31,-6,970,N/A
2012,1,4,9,30,89,56,102,-8,0.866,6.1000000000000005,74.41,-5,970,N/A
2012,1,4,10,0,111,264,189,-8,0.866,6.4,72.35000000000001,-5,970,N/A
2012,1,4,10,30,142,209,214,-8,0.866,6.4,67.11,-4,970,N/A
2012,1,4,11,0,162,231,252,-7,0.866,6.4,72.36,-3,970,N/A
2012,1,4,11,30,170,297,295,-7,0.866,6.2,67.15,-2,970,N/A
2012,1,4,12,0,191,217,286,-6,0.866,6.1000000000000005,73.33,-2,970,N/A
2012,1,4,12,30,152,478,365,-6,0.866,5.9,68.12,-1,970,N/A
2012,1,4,13,0,193,214,288,-4,0.866,5.7,74.29,-1,970,N/A
2012,1,4,13,30,134,520,356,-5,0.866,5.5,74.27,-1,970,N/A
2012,1,4,14,0,124,508,327,-4,0.866,5.300000000000001,79.42,-1,970,N/A
2012,1,4,14,30,111,675,354,-4,0.866,5,73.83,-1,970,N/A
2012,1,4,15,0,100,625,294,-3,0.866,4.7,77.35000000000001,-1,970,N/A
2012,1,4,15,30,86,552,226,-3,0.866,4.2,77.35000000000001,-1,970,N/A
2012,1,4,16,0,72,423,150,-2,0.866,3.8000000000000003,86.63,-1,970,N/A
2012,1,4,16,30,47,265,76,-2,0.866,3.6,86.64,-1,970,N/A
2012,1,4,17,0,16,0,16,-2,0.866,3.4000000000000004,88.15,-1,970,N/A
2012,1,4,17,30,0,0,0,-2,0.866,3.5,88.16,-1,970,N/A
2012,1,4,18,0,0,0,0,-2,0.866,3.7,89.76,-1,970,N/A
2012,1,4,18,30,0,0,0,-2,0.866,3.7,89.75,-1,970,N/A
2012,1,4,19,0,0,0,0,-2,0.866,3.8000000000000003,91.83,-1,970,N/A
2012,1,4,19,30,0,0,0,-2,0.866,3.7,91.81,-1,970,N/A
2012,1,4,20,0,0,0,0,-1,0.866,3.7,93.74,-1,970,N/A
2012,1,4,20,30,0,0,0,-1,0.866,3.6,93.74,-1,970,N/A
2012,1,4,21,0,0,0,0,-1,0.866,3.6,95.38,-1,970,N/A
2012,1,4,21,30,0,0,0,-1,0.866,3.5,88.68,-1,970,N/A
2012,1,4,22,0,0,0,0,-1,0.866,3.4000000000000004,89.86,-1,970,N/A
2012,1,4,22,30,0,0,0,-1,0.866,3.4000000000000004,89.86,-1,970,N/A
2012,1,4,23,0,0,0,0,-1,0.866,3.4000000000000004,96.82000000000001,-1,970,N/A
2012,1,4,23,30,0,0,0,-1,0.866,3.2,96.82000000000001,-1,970,N/A
2012,1,5,0,0,0,0,0,-1,0.866,3,94.4,-2,970,N/A
2012,1,5,0,30,0,0,0,-1,0.866,2.9000000000000004,94.42,-2,970,N/A
2012,1,5,1,0,0,0,0,-2,0.866,2.9000000000000004,97.73,-2,970,N/A
2012,1,5,1,30,0,0,0,-2,0.866,2.9000000000000004,97.77,-2,970,N/A
2012,1,5,2,0,0,0,0,-2,0.866,3,93.7,-3,970,N/A
2012,1,5,2,30,0,0,0,-2,0.866,2.9000000000000004,93.72,-3,970,N/A
2012,1,5,3,0,0,0,0,-3,0.866,2.9000000000000004,96.88,-3,970,N/A
2012,1,5,3,30,0,0,0,-3,0.866,2.9000000000000004,96.89,-3,970,N/A
2012,1,5,4,0,0,0,0,-3,0.866,3,94.39,-3,970,N/A
2012,1,5,4,30,0,0,0,-3,0.866,2.9000000000000004,94.41,-3,970,N/A
2012,1,5,5,0,0,0,0,-3,0.866,2.9000000000000004,92.93,-3,970,N/A
2012,1,5,5,30,0,0,0,-3,0.866,2.8000000000000003,92.92,-3,970,N/A
2012,1,5,6,0,0,0,0,-4,0.866,2.8000000000000003,91.89,-3,970,N/A
2012,1,5,6,30,0,0,0,-4,0.866,2.8000000000000003,91.9,-3,970,N/A
2012,1,5,7,0,0,0,0,-4,0.866,2.9000000000000004,91.08,-4,970,N/A
2012,1,5,7,30,0,0,0,-4,0.866,3,91.09,-3,970,N/A
2012,1,5,8,0,0,0,0,-4,0.866,3.2,92.41,-3,970,N/A
2012,1,5,8,30,19,0,19,-4,0.866,3.3000000000000003,85.83,-2,970,N/A
2012,1,5,9,0,44,0,44,-3,0.866,3.5,91.29,-2,970,N/A
2012,1,5,9,30,66,614,208,-3,0.866,3.6,84.83,-1,970,N/A
2012,1,5,10,0,118,172,169,-2,0.866,3.8000000000000003,84.59,0,970,N/A
2012,1,5,10,30,130,328,243,-2,0.866,3.9000000000000004,84.56,0,970,N/A
2012,1,5,11,0,96,765,393,-1,0.866,4.1000000000000005,82.06,1,970,N/A
2012,1,5,11,30,101,789,432,-1,0.866,4.1000000000000005,82.01,1,970,N/A
2012,1,5,12,0,101,812,458,-1,0.866,4.3,76.47,2,970,N/A
2012,1,5,12,30,102,817,468,-1,0.866,4.3,76.43,2,970,N/A
2012,1,5,13,0,135,550,379,-1,0.866,4.4,70.24,3,970,N/A
2012,1,5,13,30,105,781,440,-1,0.866,4.1000000000000005,70.23,3,970,N/A
2012,1,5,14,0,103,754,405,-1,0.866,3.8000000000000003,71.41,3,970,N/A
2012,1,5,14,30,113,487,290,-1,0.866,3.2,71.4,2,970,N/A
2012,1,5,15,0,82,693,300,0,0.866,2.6,76.27,2,970,N/A
2012,1,5,15,30,72,625,231,0,0.866,2.5,81.87,1,970,N/A
2012,1,5,16,0,55,544,157,0,0.866,2.4000000000000004,87.3,1,970,N/A
2012,1,5,16,30,38,389,82,0,0.866,2.9000000000000004,93.82000000000001,0,970,N/A
2012,1,5,17,0,14,158,19,-1,0.866,3.5,88.74,0,970,N/A
2012,1,5,17,30,0,0,0,-1,0.866,4,88.72,0,970,N/A
2012,1,5,18,0,0,0,0,-1,0.866,4.6000000000000005,89,0,970,N/A
2012,1,5,18,30,0,0,0,-1,0.866,4.800000000000001,88.98,0,970,N/A
2012,1,5,19,0,0,0,0,-1,0.132,5.1000000000000005,89.22,0,970,N/A
2012,1,5,19,30,0,0,0,-1,0.132,5.1000000000000005,89.19,0,960,N/A
2012,1,5,20,0,0,0,0,-1,0.132,5.300000000000001,89.62,0,960,N/A
2012,1,5,20,30,0,0,0,-1,0.132,5.4,89.58,0,960,N/A
2012,1,5,21,0,0,0,0,-1,0.132,5.5,90.45,0,960,N/A
2012,1,5,21,30,0,0,0,-1,0.132,5.5,90.41,0,960,N/A
2012,1,5,22,0,0,0,0,-1,0.132,5.6000000000000005,91.81,0,960,N/A
2012,1,5,22,30,0,0,0,-1,0.132,5.6000000000000005,91.77,0,960,N/A
2012,1,5,23,0,0,0,0,0,0.132,5.800000000000001,93.83,0,960,N/A
2012,1,5,23,30,0,0,0,0,0.132,5.800000000000001,93.8,0,960,N/A
2012,1,6,0,0,0,0,0,0,0.132,5.9,96.14,0,960,N/A
2012,1,6,0,30,0,0,0,0,0.132,5.9,96.13,0,960,N/A
2012,1,6,1,0,0,0,0,0,0.132,5.9,98.43,0,960,N/A
2012,1,6,1,30,0,0,0,0,0.132,5.9,98.44,0,960,N/A
2012,1,6,2,0,0,0,0,0,0.132,5.9,100,0,960,N/A
2012,1,6,2,30,0,0,0,0,0.132,5.9,100,0,960,N/A
2012,1,6,3,0,0,0,0,0,0.132,5.9,100,0,960,N/A
2012,1,6,3,30,0,0,0,0,0.132,5.800000000000001,100,0,960,N/A
2012,1,6,4,0,0,0,0,0,0.132,5.800000000000001,100,0,960,N/A
2012,1,6,4,30,0,0,0,0,0.132,5.800000000000001,100,0,960,N/A
2012,1,6,5,0,0,0,0,0,0.132,5.800000000000001,100,0,960,N/A
2012,1,6,5,30,0,0,0,0,0.132,5.800000000000001,100,0,960,N/A
2012,1,6,6,0,0,0,0,0,0.132,5.800000000000001,99.39,0,960,N/A
2012,1,6,6,30,0,0,0,0,0.132,5.800000000000001,99.39,0,960,N/A
2012,1,6,7,0,0,0,0,0,0.132,5.9,99.06,0,960,N/A
2012,1,6,7,30,0,0,0,0,0.132,5.9,99.06,0,960,N/A
2012,1,6,8,0,0,0,0,0,0.132,6,99.07000000000001,0,960,N/A
2012,1,6,8,30,28,340,57,0,0.132,6.1000000000000005,99.08,0,960,N/A
2012,1,6,9,0,45,519,129,1,0.132,6.2,100,1,960,N/A
2012,1,6,9,30,56,630,202,1,0.132,6.2,100,1,960,N/A
2012,1,6,10,0,63,709,271,2,0.132,6.2,100,2,960,N/A
2012,1,6,10,30,68,759,332,2,0.132,6.2,100,2,960,N/A
2012,1,6,11,0,71,796,382,2,0.132,6.300000000000001,99.92,3,960,N/A
2012,1,6,11,30,74,821,420,2,0.132,6.4,93.08,4,960,N/A
2012,1,6,12,0,72,848,446,4,0.132,6.5,94.28,5,960,N/A
2012,1,6,12,30,73,855,457,4,0.132,6.300000000000001,87.94,6,960,N/A
2012,1,6,13,0,77,839,451,5,0.132,6.1000000000000005,88,7,960,N/A
2012,1,6,13,30,75,830,432,5,0.132,5.800000000000001,87.98,7,960,N/A
2012,1,6,14,0,70,821,401,5,0.132,5.5,86.06,8,960,N/A
2012,1,6,14,30,67,792,356,5,0.132,5.2,92.13,7,960,N/A
2012,1,6,15,0,62,750,299,5,0.132,4.9,92.28,7,960,N/A
2012,1,6,15,30,55,688,233,5,0.132,4.5,98.85000000000001,6,960,N/A
2012,1,6,16,0,46,597,160,4,0.132,4.1000000000000005,100,5,960,N/A
2012,1,6,16,30,33,453,85,4,0.132,4,100,4,960,N/A
2012,1,6,17,0,14,205,21,2,0.132,3.9000000000000004,100,3,960,N/A
2012,1,6,17,30,0,0,0,2,0.132,4,100,2,960,N/A
2012,1,6,18,0,0,0,0,2,0.132,4.2,100,2,960,N/A
2012,1,6,18,30,0,0,0,2,0.132,4.2,100,2,960,N/A
2012,1,6,19,0,0,0,0,2,0.132,4.2,100,2,960,N/A
2012,1,6,19,30,0,0,0,2,0.132,4.2,100,2,960,N/A
2012,1,6,20,0,0,0,0,2,0.132,4.3,100,2,960,N/A
2012,1,6,20,30,0,0,0,2,0.132,4.3,100,2,960,N/A
2012,1,6,21,0,0,0,0,2,0.132,4.3,100,2,960,N/A
2012,1,6,21,30,0,0,0,2,0.132,4.4,100,1,960,N/A
2012,1,6,22,0,0,0,0,2,0.132,4.6000000000000005,100,1,960,N/A
2012,1,6,22,30,0,0,0,2,0.132,4.7,100,1,960,N/A
2012,1,6,23,0,0,0,0,2,0.132,4.9,100,1,960,N/A
2012,1,6,23,30,0,0,0,2,0.132,5,100,1,960,N/A
2012,1,7,0,0,0,0,0,2,0.132,5.1000000000000005,100,1,960,N/A
2012,1,7,0,30,0,0,0,1,0.132,5.1000000000000005,100,1,960,N/A
2012,1,7,1,0,0,0,0,1,0.132,5.1000000000000005,100,1,960,N/A
2012,1,7,1,30,0,0,0,1,0.132,5,100,0,960,N/A
2012,1,7,2,0,0,0,0,1,0.132,4.9,100,0,960,N/A
2012,1,7,2,30,0,0,0,0,0.132,4.800000000000001,100,0,960,N/A
2012,1,7,3,0,0,0,0,0,0.132,4.800000000000001,100,0,960,N/A
2012,1,7,3,30,0,0,0,0,0.132,4.6000000000000005,100,0,960,N/A
2012,1,7,4,0,0,0,0,0,0.132,4.4,98.35000000000001,0,960,N/A
2012,1,7,4,30,0,0,0,0,0.132,4.2,98.38,0,960,N/A
2012,1,7,5,0,0,0,0,1,0.132,4.1000000000000005,100,0,960,N/A
2012,1,7,5,30,0,0,0,1,0.132,3.9000000000000004,100,0,960,N/A
2012,1,7,6,0,0,0,0,1,0.132,3.8000000000000003,100,1,960,N/A
2012,1,7,6,30,0,0,0,1,0.132,3.8000000000000003,100,0,960,N/A
2012,1,7,7,0,0,0,0,1,0.132,3.8000000000000003,100,0,960,N/A
2012,1,7,7,30,0,0,0,1,0.132,3.9000000000000004,100,0,960,N/A
