Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,4,17,6,0,0,0,0,-0.6000000000000001,127.94,0.26,7.300000000000001,60.11,6.6000000000000005,937,N/A
2018,4,17,6,30,0,0,0,-0.6000000000000001,131.02,0.26,7,61.78,6.2,937,N/A
2018,4,17,7,0,0,0,0,-0.4,133.22,0.26,6.7,64.38,5.800000000000001,937,N/A
2018,4,17,7,30,0,0,0,-0.4,134.42000000000002,0.26,6.4,66.19,5.4,937,N/A
2018,4,17,8,0,0,0,0,-0.1,134.51,0.26,6.1000000000000005,69.09,5.1000000000000005,937,N/A
2018,4,17,8,30,0,0,0,-0.1,133.52,0.26,5.7,70.54,4.800000000000001,937,N/A
2018,4,17,9,0,0,0,0,0.30000000000000004,131.49,0.26,5.4,74.19,4.5,937,N/A
2018,4,17,9,30,0,0,0,0.30000000000000004,128.55,0.26,5.2,75.24,4.3,937,N/A
2018,4,17,10,0,0,0,0,0.6000000000000001,124.86,0.26,4.9,78.72,4,938,N/A
2018,4,17,10,30,0,0,0,0.6000000000000001,120.55,0.26,4.7,79.83,3.8000000000000003,938,N/A
2018,4,17,11,0,0,0,0,0.7000000000000001,115.76,0.26,4.6000000000000005,81.55,3.6,938,N/A
2018,4,17,11,30,0,0,0,0.8,110.58,0.26,4.3,82.8,3.4000000000000004,939,N/A
2018,4,17,12,0,0,0,0,0.6000000000000001,105.12,0.26,4,83.2,3.2,939,N/A
2018,4,17,12,30,0,0,0,0.6000000000000001,99.43,0.26,3.8000000000000003,83.79,3.1,939,N/A
2018,4,17,13,0,0,0,0,0.4,93.56,0.26,3.5,82.72,3.1,940,N/A
2018,4,17,13,30,20,187,29,0.4,87.33,0.26,3.6,76.56,4.2,940,N/A
2018,4,17,14,0,43,492,117,-0.30000000000000004,81.4,0.26,3.6,66.88,5.4,940,N/A
2018,4,17,14,30,58,662,226,-0.2,75.31,0.26,3.5,58.75,7.300000000000001,941,N/A
2018,4,17,15,0,68,768,341,-3,69.17,0.26,3.3000000000000003,42.410000000000004,9.1,941,N/A
2018,4,17,15,30,76,838,456,-3,63.04,0.26,3.7,37.86,10.8,941,N/A
2018,4,17,16,0,83,887,567,-5.1000000000000005,56.95,0.26,4.1000000000000005,28.86,12.5,942,N/A
2018,4,17,16,30,89,922,670,-5.1000000000000005,50.97,0.26,4.3,26.69,13.700000000000001,942,N/A
2018,4,17,17,0,95,949,764,-6.5,45.15,0.26,4.4,22.32,14.8,942,N/A
2018,4,17,17,30,104,963,846,-6.5,39.61,0.26,4.4,21.07,15.700000000000001,942,N/A
2018,4,17,18,0,114,970,914,-8.4,34.480000000000004,0.26,4.4,17.400000000000002,16.5,942,N/A
2018,4,17,18,30,117,980,966,-8.4,30.02,0.26,4.3,16.65,17.2,942,N/A
2018,4,17,19,0,120,986,1002,-9.8,26.57,0.26,4.2,14.31,17.8,942,N/A
2018,4,17,19,30,122,988,1021,-9.8,24.57,0.26,4,13.96,18.2,942,N/A
2018,4,17,20,0,123,987,1022,-11,24.38,0.26,3.9000000000000004,12.35,18.6,942,N/A
2018,4,17,20,30,121,985,1006,-11,26.05,0.26,3.8000000000000003,12.120000000000001,18.900000000000002,942,N/A
2018,4,17,21,0,120,979,974,-12.100000000000001,29.26,0.26,3.7,10.96,19.200000000000003,942,N/A
2018,4,17,21,30,117,968,924,-12.100000000000001,33.56,0.26,3.7,10.950000000000001,19.200000000000003,941,N/A
2018,4,17,22,0,114,953,859,-12.8,38.58,0.26,3.6,10.24,19.3,941,N/A
2018,4,17,22,30,109,934,780,-12.8,44.050000000000004,0.26,3.5,10.370000000000001,19.1,941,N/A
2018,4,17,23,0,103,908,689,-13.4,49.82,0.26,3.4000000000000004,10.01,18.900000000000002,940,N/A
2018,4,17,23,30,97,872,587,-13.4,55.78,0.26,3.4000000000000004,10.01,18.900000000000002,940,N/A
2018,4,18,0,0,89,827,479,-13.8,61.84,0.26,3,10.22,18.1,940,N/A
2018,4,18,0,30,79,762,365,-13.8,67.96000000000001,0.26,2.5,10.89,17.1,940,N/A
2018,4,18,1,0,67,659,248,-11.4,74.09,0.26,1.9000000000000001,14.05,16.1,940,N/A
2018,4,18,1,30,51,496,136,-11.4,80.19,0.26,1.5,15.77,14.3,940,N/A
2018,4,18,2,0,28,219,43,-8.9,86.17,0.26,1.1,21.81,12.4,940,N/A
2018,4,18,2,30,0,2,0,-8.9,92.35000000000001,0.26,1.1,22.240000000000002,12.100000000000001,940,N/A
2018,4,18,3,0,0,0,0,-10,98.22,0.26,1,20.6,11.9,940,N/A
2018,4,18,3,30,0,0,0,-10,103.93,0.26,1,20.6,11.9,940,N/A
2018,4,18,4,0,0,0,0,-11.100000000000001,109.43,0.26,0.9,18.96,11.9,940,N/A
2018,4,18,4,30,0,0,0,-11.100000000000001,114.64,0.26,0.8,18.96,11.9,940,N/A
2018,4,18,5,0,0,0,0,-11.8,119.49000000000001,0.26,0.8,17.990000000000002,11.8,940,N/A
2018,4,18,5,30,0,0,0,-11.8,123.87,0.26,0.8,18.11,11.700000000000001,940,N/A
2018,4,18,6,0,0,0,0,-12.200000000000001,127.66,0.26,0.8,17.71,11.5,940,N/A
2018,4,18,6,30,0,0,0,-12.200000000000001,130.72,0.26,0.9,17.95,11.3,940,N/A
2018,4,18,7,0,0,0,0,-12.600000000000001,132.9,0.26,0.9,17.59,11.200000000000001,940,N/A
2018,4,18,7,30,0,0,0,-12.600000000000001,134.07,0.26,0.9,17.82,11,940,N/A
2018,4,18,8,0,0,0,0,-12.600000000000001,134.16,0.26,0.9,18,10.8,940,N/A
2018,4,18,8,30,0,0,0,-12.600000000000001,133.16,0.26,0.9,18.240000000000002,10.600000000000001,940,N/A
2018,4,18,9,0,0,0,0,-12.600000000000001,131.14000000000001,0.26,1,18.53,10.4,940,N/A
2018,4,18,9,30,0,0,0,-12.600000000000001,128.21,0.26,0.9,18.77,10.200000000000001,940,N/A
2018,4,18,10,0,0,0,0,-12.600000000000001,124.53,0.26,0.9,18.95,10,940,N/A
2018,4,18,10,30,0,0,0,-12.600000000000001,120.24000000000001,0.26,0.9,19.330000000000002,9.700000000000001,940,N/A
2018,4,18,11,0,0,0,0,-12.8,115.46000000000001,0.26,0.9,19.46,9.4,939,N/A
2018,4,18,11,30,0,0,0,-12.8,110.3,0.26,0.9,19.73,9.200000000000001,939,N/A
2018,4,18,12,0,0,0,0,-13.100000000000001,104.85000000000001,0.26,0.9,19.37,9.1,939,N/A
2018,4,18,12,30,0,0,0,-13.100000000000001,99.17,0.26,0.9,19.37,9.1,939,N/A
2018,4,18,13,0,0,0,0,-13.100000000000001,93.31,0.26,0.9,19.330000000000002,9.1,939,N/A
2018,4,18,13,30,24,170,33,-13.100000000000001,87.10000000000001,0.26,0.8,17.84,10.3,939,N/A
2018,4,18,14,0,50,455,120,-9.5,81.16,0.26,0.8,21.96,11.5,939,N/A
2018,4,18,14,30,68,630,230,-9.5,75.07000000000001,0.26,1.4000000000000001,19.29,13.5,940,N/A
2018,4,18,15,0,90,654,325,-14.200000000000001,68.93,0.26,2.1,11.620000000000001,15.600000000000001,940,N/A
2018,4,18,15,30,95,783,453,-14.100000000000001,62.800000000000004,0.26,2.4000000000000004,10.63,17,940,N/A
2018,4,18,16,0,125,751,537,-14.3,56.71,0.26,2.7,9.59,18.400000000000002,940,N/A
2018,4,18,16,30,115,868,665,-14.3,50.72,0.26,2.6,9.05,19.3,939,N/A
2018,4,18,17,0,114,921,766,-13.600000000000001,44.89,0.26,2.4000000000000004,9.09,20.200000000000003,939,N/A
2018,4,18,17,30,120,940,847,-13.600000000000001,39.33,0.26,2.4000000000000004,8.71,20.900000000000002,939,N/A
2018,4,18,18,0,125,954,914,-12.9,34.19,0.26,2.4000000000000004,8.81,21.700000000000003,939,N/A
2018,4,18,18,30,130,962,966,-12.9,29.7,0.26,2.4000000000000004,8.59,22.1,938,N/A
2018,4,18,19,0,135,965,1001,-12.100000000000001,26.22,0.26,2.5,8.88,22.6,938,N/A
2018,4,18,19,30,137,963,1015,-12.100000000000001,24.21,0.26,2.7,8.67,23,938,N/A
2018,4,18,20,0,137,961,1015,-11,24.04,0.26,2.9000000000000004,9.3,23.3,937,N/A
2018,4,18,20,30,206,831,954,-11,25.75,0.26,3.2,9.03,23.8,937,N/A
2018,4,18,21,0,271,679,865,-9.3,28.990000000000002,0.26,3.4000000000000004,9.98,24.3,936,N/A
2018,4,18,21,30,229,719,830,-9.3,33.33,0.26,3.8000000000000003,9.86,24.5,936,N/A
2018,4,18,22,0,120,928,847,-7.4,38.38,0.26,4.2,11.32,24.700000000000003,935,N/A
2018,4,18,22,30,138,839,743,-7.4,43.87,0.26,4.6000000000000005,11.53,24.400000000000002,935,N/A
2018,4,18,23,0,111,856,665,-5.5,49.660000000000004,0.26,5,13.58,24.1,935,N/A
2018,4,18,23,30,124,708,524,-5.5,55.620000000000005,0.26,5,13.58,24.1,935,N/A
2018,4,19,0,0,93,718,434,-3.8000000000000003,61.690000000000005,0.26,5.7,16.94,22.5,935,N/A
2018,4,19,0,30,114,485,297,-3.8000000000000003,67.81,0.26,5.7,18.34,21.200000000000003,935,N/A
2018,4,19,1,0,76,548,228,-2.5,73.95,0.26,5.6000000000000005,21.86,19.900000000000002,935,N/A
2018,4,19,1,30,57,390,124,-2.6,80.04,0.26,4.9,24.150000000000002,18.3,935,N/A
2018,4,19,2,0,28,154,39,-1.5,86.02,0.26,4.3,28.87,16.7,935,N/A
2018,4,19,2,30,2,5,2,-1.5,92.19,0.26,4.1000000000000005,30.76,15.700000000000001,935,N/A
2018,4,19,3,0,0,0,0,-0.7000000000000001,98.05,0.26,3.8000000000000003,34.69,14.700000000000001,935,N/A
2018,4,19,3,30,0,0,0,-0.7000000000000001,103.75,0.26,3.7,36.53,13.9,935,N/A
2018,4,19,4,0,0,0,0,0,109.23,0.26,3.5,40.54,13.100000000000001,935,N/A
2018,4,19,4,30,0,0,0,0,114.42,0.26,3.6,42.43,12.4,935,N/A
2018,4,19,5,0,0,0,0,1,119.25,0.26,3.6,47.68,11.700000000000001,935,N/A
2018,4,19,5,30,0,0,0,1,123.61,0.26,3.6,49.93,11,935,N/A
2018,4,19,6,0,0,0,0,2.1,127.37,0.26,3.6,56.480000000000004,10.4,935,N/A
2018,4,19,6,30,0,0,0,2.1,130.41,0.26,3.8000000000000003,58,10,935,N/A
2018,4,19,7,0,0,0,0,3.2,132.57,0.26,3.9000000000000004,63.81,9.700000000000001,934,N/A
2018,4,19,7,30,0,0,0,3.2,133.73,0.26,4,64.67,9.5,934,N/A
2018,4,19,8,0,0,0,0,3.8000000000000003,133.81,0.26,4.1000000000000005,68.41,9.3,934,N/A
2018,4,19,8,30,0,0,0,3.8000000000000003,132.81,0.26,4.1000000000000005,69.34,9.1,934,N/A
2018,4,19,9,0,0,0,0,3.9000000000000004,130.79,0.26,4.1000000000000005,70.81,8.9,933,N/A
2018,4,19,9,30,0,0,0,3.9000000000000004,127.88000000000001,0.26,4.1000000000000005,72.74,8.5,933,N/A
2018,4,19,10,0,0,0,0,3.9000000000000004,124.21000000000001,0.26,4.2,74.32000000000001,8.200000000000001,933,N/A
2018,4,19,10,30,0,0,0,3.9000000000000004,119.93,0.26,4.2,76.88,7.7,933,N/A
2018,4,19,11,0,0,0,0,3.8000000000000003,115.17,0.26,4.2,78.82000000000001,7.2,933,N/A
2018,4,19,11,30,0,0,0,3.8000000000000003,110.02,0.26,4.4,81.09,6.800000000000001,934,N/A
2018,4,19,12,0,0,0,0,3.5,104.58,0.26,4.5,82.38,6.300000000000001,934,N/A
2018,4,19,12,30,0,0,0,3.5,98.91,0.26,4.800000000000001,83.52,6.1000000000000005,934,N/A
2018,4,19,13,0,0,0,0,3.2,93.06,0.26,5.1000000000000005,82.52,5.9,934,N/A
2018,4,19,13,30,25,170,34,3.2,86.87,0.26,6,79.18,6.5,934,N/A
2018,4,19,14,0,49,447,119,2.2,80.93,0.26,6.800000000000001,71.57000000000001,7,934,N/A
2018,4,19,14,30,64,622,227,2.2,74.84,0.26,7.4,66.41,8.1,934,N/A
2018,4,19,15,0,80,676,326,0,68.7,0.26,8.1,52.81,9.1,934,N/A
2018,4,19,15,30,130,550,383,0,62.56,0.26,8.3,49.07,10.200000000000001,934,N/A
2018,4,19,16,0,98,830,556,-2.4000000000000004,56.47,0.26,8.6,38.63,11.200000000000001,934,N/A
2018,4,19,16,30,127,802,637,-2.4000000000000004,50.47,0.26,8.8,36.160000000000004,12.200000000000001,934,N/A
2018,4,19,17,0,289,390,567,-3,44.63,0.26,9,32.28,13.200000000000001,934,N/A
2018,4,19,17,30,333,380,628,-3,39.06,0.26,9,30.25,14.200000000000001,934,N/A
2018,4,19,18,0,146,891,886,-2.9000000000000004,33.89,0.26,9.1,28.73,15.100000000000001,934,N/A
2018,4,19,18,30,147,910,940,-2.9000000000000004,29.38,0.26,9.1,27.650000000000002,15.700000000000001,934,N/A
2018,4,19,19,0,160,896,966,-3,25.88,0.26,9.1,26.35,16.400000000000002,933,N/A
2018,4,19,19,30,137,948,1004,-3,23.86,0.26,9.1,25.69,16.8,933,N/A
2018,4,19,20,0,135,956,1010,-3.5,23.7,0.26,9.1,23.91,17.3,933,N/A
2018,4,19,20,30,144,934,987,-3.5,25.44,0.26,9.1,23.76,17.400000000000002,933,N/A
2018,4,19,21,0,130,950,963,-4.3,28.73,0.26,9.1,22.35,17.5,933,N/A
2018,4,19,21,30,127,939,914,-4.3,33.1,0.26,9.1,22.63,17.3,933,N/A
2018,4,19,22,0,124,921,848,-4.5,38.17,0.26,9.200000000000001,22.45,17.1,934,N/A
2018,4,19,22,30,121,894,767,-4.5,43.69,0.26,9,23.17,16.6,934,N/A
2018,4,19,23,0,172,674,610,-4.7,49.49,0.26,8.9,23.68,16.1,934,N/A
2018,4,19,23,30,151,647,518,-4.7,55.47,0.26,8.9,23.68,16.1,934,N/A
2018,4,20,0,0,102,753,461,-4.800000000000001,61.54,0.26,8.1,25.080000000000002,15,935,N/A
2018,4,20,0,30,92,643,336,-4.800000000000001,67.67,0.26,7.5,26.23,14.3,935,N/A
2018,4,20,1,0,77,552,231,-4.6000000000000005,73.8,0.26,7,27.93,13.600000000000001,935,N/A
2018,4,20,1,30,54,345,115,-4.6000000000000005,79.89,0.26,6.300000000000001,29.84,12.600000000000001,936,N/A
2018,4,20,2,0,29,212,44,-3.7,85.87,0.26,5.5,33.94,11.700000000000001,936,N/A
2018,4,20,2,30,2,9,2,-3.7,92.02,0.26,5.2,35.550000000000004,11,936,N/A
2018,4,20,3,0,0,0,0,-2.5,97.88,0.26,4.800000000000001,40.69,10.3,937,N/A
2018,4,20,3,30,0,0,0,-2.5,103.57000000000001,0.26,4.7,41.79,9.9,937,N/A
2018,4,20,4,0,0,0,0,-1.5,109.03,0.26,4.6000000000000005,46.35,9.5,937,N/A
2018,4,20,4,30,0,0,0,-1.5,114.21000000000001,0.26,4.5,47.62,9.1,937,N/A
2018,4,20,5,0,0,0,0,-0.6000000000000001,119.01,0.26,4.5,51.96,8.700000000000001,937,N/A
2018,4,20,5,30,0,0,0,-0.6000000000000001,123.35000000000001,0.26,4.4,53.39,8.3,937,N/A
2018,4,20,6,0,0,0,0,-0.1,127.09,0.26,4.4,56.81,8,937,N/A
2018,4,20,6,30,0,0,0,-0.1,130.11,0.26,4.2,58.38,7.6000000000000005,937,N/A
2018,4,20,7,0,0,0,0,0.4,132.25,0.26,4.1000000000000005,61.39,7.300000000000001,937,N/A
2018,4,20,7,30,0,0,0,0.4,133.39000000000001,0.26,3.9000000000000004,63.09,6.9,937,N/A
2018,4,20,8,0,0,0,0,0.7000000000000001,133.46,0.26,3.7,65.92,6.6000000000000005,937,N/A
2018,4,20,8,30,0,0,0,0.7000000000000001,132.46,0.26,3.5,66.84,6.4,937,N/A
2018,4,20,9,0,0,0,0,0.9,130.45,0.26,3.3000000000000003,69.46000000000001,6.1000000000000005,938,N/A
2018,4,20,9,30,0,0,0,0.9,127.55,0.26,3.1,69.94,6,938,N/A
2018,4,20,10,0,0,0,0,1.1,123.89,0.26,3,71.91,5.800000000000001,938,N/A
2018,4,20,10,30,0,0,0,1.1,119.63,0.26,2.8000000000000003,72.91,5.6000000000000005,938,N/A
2018,4,20,11,0,0,0,0,1.3,114.88,0.26,2.7,75.03,5.4,938,N/A
2018,4,20,11,30,0,0,0,1.3,109.75,0.26,2.6,76.08,5.2,938,N/A
2018,4,20,12,0,0,0,0,1.5,104.32000000000001,0.26,2.5,78.31,5,939,N/A
2018,4,20,12,30,0,0,0,1.5,98.65,0.26,2.4000000000000004,77.76,5.1000000000000005,939,N/A
2018,4,20,13,0,0,0,0,1.7000000000000002,92.82000000000001,0.26,2.4000000000000004,77.34,5.300000000000001,939,N/A
2018,4,20,13,30,25,193,36,1.7000000000000002,86.64,0.26,2.8000000000000003,69.75,6.800000000000001,939,N/A
2018,4,20,14,0,49,459,123,1.7000000000000002,80.69,0.26,3.2,62.63,8.4,940,N/A
2018,4,20,14,30,65,623,230,1.7000000000000002,74.60000000000001,0.26,2.9000000000000004,54.76,10.4,940,N/A
2018,4,20,15,0,76,729,344,1.3,68.47,0.26,2.7,46.86,12.3,940,N/A
2018,4,20,15,30,85,801,457,1.3,62.33,0.26,3.3000000000000003,40.62,14.5,940,N/A
2018,4,20,16,0,91,854,566,-0.1,56.230000000000004,0.26,3.8000000000000003,31.69,16.8,940,N/A
2018,4,20,16,30,97,893,668,-0.1,50.230000000000004,0.26,4.1000000000000005,29.02,18.2,940,N/A
2018,4,20,17,0,101,922,760,-0.9,44.38,0.26,4.3,25.22,19.6,941,N/A
2018,4,20,17,30,104,946,841,-0.9,38.79,0.26,4.3,23.57,20.700000000000003,941,N/A
2018,4,20,18,0,104,965,908,-1.6,33.6,0.26,4.2,21,21.700000000000003,941,N/A
2018,4,20,18,30,106,978,961,-1.6,29.07,0.26,4.1000000000000005,19.87,22.6,940,N/A
2018,4,20,19,0,109,987,999,-2.5,25.55,0.26,4,17.56,23.5,940,N/A
2018,4,20,19,30,108,991,1017,-2.5,23.52,0.26,4,16.94,24.1,940,N/A
2018,4,20,20,0,108,992,1019,-3.5,23.37,0.26,3.9000000000000004,15.11,24.8,940,N/A
2018,4,20,20,30,109,987,1003,-3.5,25.14,0.26,3.9000000000000004,14.75,25.200000000000003,940,N/A
2018,4,20,21,0,110,980,971,-4.4,28.47,0.26,3.9000000000000004,13.36,25.700000000000003,940,N/A
2018,4,20,21,30,108,972,924,-4.4,32.87,0.26,3.9000000000000004,13.280000000000001,25.8,940,N/A
2018,4,20,22,0,105,957,859,-5.300000000000001,37.980000000000004,0.26,4,12.27,26,939,N/A
2018,4,20,22,30,102,937,781,-5.300000000000001,43.52,0.26,4,12.34,25.900000000000002,939,N/A
2018,4,20,23,0,97,910,690,-6.2,49.33,0.26,3.9000000000000004,11.61,25.8,939,N/A
2018,4,20,23,30,91,875,589,-6.2,55.32,0.26,3.9000000000000004,11.61,25.8,939,N/A
2018,4,21,0,0,85,828,481,-6.9,61.4,0.26,3.6,11.620000000000001,24.900000000000002,939,N/A
2018,4,21,0,30,76,764,368,-6.9,67.52,0.26,2.7,12.56,23.6,939,N/A
2018,4,21,1,0,65,667,253,-4.1000000000000005,73.66,0.26,1.8,16.830000000000002,22.3,939,N/A
2018,4,21,1,30,50,516,142,-4.1000000000000005,79.75,0.26,1.5,19.25,20.1,939,N/A
2018,4,21,2,0,29,263,49,-3.5,85.72,0.26,1.3,23.27,17.8,940,N/A
2018,4,21,2,30,2,13,2,-3.5,91.86,0.26,1.4000000000000001,24.78,16.8,940,N/A
2018,4,21,3,0,0,0,0,-3.9000000000000004,97.71000000000001,0.26,1.5,25.650000000000002,15.8,940,N/A
2018,4,21,3,30,0,0,0,-3.9000000000000004,103.38,0.26,1.7000000000000002,26.650000000000002,15.200000000000001,940,N/A
2018,4,21,4,0,0,0,0,-3.4000000000000004,108.83,0.26,1.9000000000000001,28.78,14.600000000000001,941,N/A
2018,4,21,4,30,0,0,0,-3.4000000000000004,113.99000000000001,0.26,2.2,29.53,14.200000000000001,941,N/A
2018,4,21,5,0,0,0,0,-1.8,118.78,0.26,2.5,33.87,13.9,941,N/A
2018,4,21,5,30,0,0,0,-1.8,123.09,0.26,2.8000000000000003,34.980000000000004,13.4,941,N/A
2018,4,21,6,0,0,0,0,0.30000000000000004,126.81,0.26,3,42.17,12.9,941,N/A
2018,4,21,6,30,0,0,0,0.30000000000000004,129.81,0.26,3,43.57,12.4,941,N/A
2018,4,21,7,0,0,0,0,1.9000000000000001,131.93,0.26,2.9000000000000004,50.83,11.8,941,N/A
2018,4,21,7,30,0,0,0,1.9000000000000001,133.06,0.26,2.7,51.84,11.5,941,N/A
2018,4,21,8,0,0,0,0,2.5,133.12,0.26,2.5,55.58,11.100000000000001,941,N/A
2018,4,21,8,30,0,0,0,2.5,132.12,0.26,2.3000000000000003,56.26,10.9,940,N/A
2018,4,21,9,0,0,0,0,2.2,130.11,0.26,2,55.77,10.700000000000001,940,N/A
2018,4,21,9,30,0,0,0,2.2,127.22,0.26,1.8,55.77,10.700000000000001,940,N/A
2018,4,21,10,0,0,0,0,1.3,123.58,0.26,1.6,52.4,10.700000000000001,940,N/A
2018,4,21,10,30,0,0,0,1.3,119.33,0.26,1.5,52.050000000000004,10.8,940,N/A
2018,4,21,11,0,0,0,0,0.4,114.59,0.26,1.4000000000000001,48.46,10.8,940,N/A
2018,4,21,11,30,0,0,0,0.4,109.47,0.26,1.3,48.14,10.9,940,N/A
2018,4,21,12,0,0,0,0,-0.7000000000000001,104.06,0.26,1.3,44.67,10.9,940,N/A
2018,4,21,12,30,0,0,0,-0.7000000000000001,98.4,0.26,1.2000000000000002,44.13,11.100000000000001,941,N/A
2018,4,21,13,0,0,0,0,-1.6,92.57000000000001,0.26,1.2000000000000002,40.82,11.200000000000001,941,N/A
2018,4,21,13,30,25,221,39,-1.6,86.42,0.26,1.3,36.27,13,941,N/A
2018,4,21,14,0,49,492,130,-1.6,80.47,0.26,1.4000000000000001,32.21,14.9,941,N/A
2018,4,21,14,30,64,648,238,-1.6,74.38,0.26,1.9000000000000001,28.71,16.7,941,N/A
2018,4,21,15,0,75,746,352,-3.8000000000000003,68.24,0.26,2.5,21.54,18.6,942,N/A
2018,4,21,15,30,85,812,465,-3.8000000000000003,62.1,0.26,2.9000000000000004,19.150000000000002,20.5,942,N/A
2018,4,21,16,0,93,860,574,-6.2,56,0.26,3.3000000000000003,14.3,22.400000000000002,942,N/A
2018,4,21,16,30,100,895,675,-6.1000000000000005,49.99,0.26,3.1,13.06,23.900000000000002,942,N/A
2018,4,21,17,0,106,921,767,-6.9,44.13,0.26,2.9000000000000004,11.25,25.400000000000002,942,N/A
2018,4,21,17,30,112,940,847,-6.9,38.52,0.26,2.6,10.67,26.3,942,N/A
2018,4,21,18,0,117,952,913,-7.1000000000000005,33.32,0.26,2.3000000000000003,9.99,27.200000000000003,942,N/A
2018,4,21,18,30,122,960,964,-7.1000000000000005,28.76,0.26,2.2,9.63,27.8,941,N/A
2018,4,21,19,0,127,963,998,-7.300000000000001,25.22,0.26,2,9.18,28.400000000000002,941,N/A
2018,4,21,19,30,131,963,1016,-7.300000000000001,23.17,0.26,2,9.02,28.700000000000003,941,N/A
2018,4,21,20,0,133,958,1015,-7.5,23.04,0.26,2,8.65,29.1,941,N/A
2018,4,21,20,30,133,953,998,-7.5,24.84,0.26,2.1,8.55,29.3,940,N/A
2018,4,21,21,0,133,945,966,-7.9,28.21,0.26,2.1,8.22,29.5,940,N/A
2018,4,21,21,30,130,932,915,-7.9,32.65,0.26,2.2,8.27,29.400000000000002,940,N/A
2018,4,21,22,0,128,913,850,-8.1,37.78,0.26,2.2,8.15,29.3,939,N/A
2018,4,21,22,30,124,890,771,-8.200000000000001,43.34,0.26,2.2,8.290000000000001,29,939,N/A
2018,4,21,23,0,123,825,662,-8.3,49.17,0.26,2.1,8.33,28.700000000000003,939,N/A
2018,4,21,23,30,136,704,538,-8.3,55.160000000000004,0.26,2.1,8.33,28.700000000000003,939,N/A
2018,4,22,0,0,126,593,411,-8.1,61.25,0.26,1.9000000000000001,9.09,27.5,938,N/A
2018,4,22,0,30,113,493,303,-8.1,67.38,0.26,1.3,9.81,26.200000000000003,938,N/A
2018,4,22,1,0,101,274,179,-2.2,73.51,0.26,0.8,16.53,24.900000000000002,938,N/A
2018,4,22,1,30,64,185,97,-2.2,79.60000000000001,0.26,0.8,17.67,23.8,939,N/A
2018,4,22,2,0,28,94,35,-3.3000000000000003,85.58,0.26,0.8,17.35,22.8,939,N/A
2018,4,22,2,30,2,10,2,-3.3000000000000003,91.7,0.26,0.9,17.78,22.400000000000002,939,N/A
2018,4,22,3,0,0,0,0,-4,97.54,0.26,0.9,17.37,21.900000000000002,939,N/A
2018,4,22,3,30,0,0,0,-4,103.2,0.26,1,17.900000000000002,21.400000000000002,939,N/A
2018,4,22,4,0,0,0,0,-3.9000000000000004,108.63,0.26,1.1,18.72,20.8,939,N/A
2018,4,22,4,30,0,0,0,-3.9000000000000004,113.78,0.26,1.2000000000000002,19.54,20.1,939,N/A
2018,4,22,5,0,0,0,0,-3.7,118.54,0.26,1.3,20.66,19.400000000000002,939,N/A
2018,4,22,5,30,0,0,0,-3.7,122.84,0.26,1.4000000000000001,21.44,18.8,939,N/A
2018,4,22,6,0,0,0,0,-3.5,126.54,0.26,1.4000000000000001,22.72,18.2,939,N/A
2018,4,22,6,30,0,0,0,-3.5,129.51,0.26,1.4000000000000001,23.42,17.7,938,N/A
2018,4,22,7,0,0,0,0,-3,131.61,0.26,1.4000000000000001,25.19,17.1,938,N/A
2018,4,22,7,30,0,0,0,-3,132.72,0.26,1.4000000000000001,25.830000000000002,16.7,938,N/A
2018,4,22,8,0,0,0,0,-2.3000000000000003,132.78,0.26,1.4000000000000001,28,16.2,938,N/A
2018,4,22,8,30,0,0,0,-2.3000000000000003,131.78,0.26,1.4000000000000001,28.72,15.8,938,N/A
2018,4,22,9,0,0,0,0,-1.6,129.78,0.26,1.4000000000000001,31.04,15.4,937,N/A
2018,4,22,9,30,0,0,0,-1.6,126.9,0.26,1.4000000000000001,31.44,15.200000000000001,937,N/A
2018,4,22,10,0,0,0,0,-1,123.27,0.26,1.3,33.480000000000004,14.9,937,N/A
2018,4,22,10,30,0,0,0,-1,119.03,0.26,1.3,33.480000000000004,14.9,937,N/A
