Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,2,7,17,0,62,870,412,-4,66.26,0.227,3.9000000000000004,29.47,14,940,N/A
2016,2,7,17,30,67,911,497,-4,61.86,0.227,4.3,27.62,15,940,N/A
2016,2,7,18,0,76,924,566,-5,57.99,0.227,4.800000000000001,22.64,17,940,N/A
2016,2,7,18,30,79,944,624,-5,54.77,0.227,5,21.240000000000002,18,940,N/A
2016,2,7,19,0,82,956,667,-5,52.32,0.227,5.2,19.05,19,940,N/A
2016,2,7,19,30,84,964,693,-5,50.77,0.227,5.2,19.04,19,940,N/A
2016,2,7,20,0,86,963,703,-6,50.18,0.227,5.300000000000001,17.63,20,940,N/A
2016,2,7,20,30,85,961,695,-6,50.6,0.227,5.1000000000000005,17.62,20,940,N/A
2016,2,7,21,0,85,951,671,-6,52,0.227,5.1000000000000005,16.68,21,940,N/A
2016,2,7,21,30,83,938,630,-6,54.300000000000004,0.227,5,16.67,21,940,N/A
2016,2,7,22,0,81,913,573,-5,57.4,0.227,4.9,16.98,21,940,N/A
2016,2,7,22,30,77,884,503,-5,61.17,0.227,4.3,18.06,20,940,N/A
2016,2,7,23,0,72,839,420,-4,65.49,0.227,3.8000000000000003,19.63,20,940,N/A
2016,2,7,23,30,65,778,328,-4,70.26,0.227,2.8000000000000003,23.71,18,940,N/A
2016,2,8,0,0,56,686,229,-1,75.38,0.227,1.8,35.43,16,940,N/A
2016,2,8,0,30,43,541,129,-1,80.79,0.227,1.8,40.38,14,940,N/A
2016,2,8,1,0,23,280,40,-1,86.42,0.227,1.8,41.04,12,940,N/A
2016,2,8,1,30,0,0,0,-1,92.22,0.227,1.8,43.88,11,940,N/A
2016,2,8,2,0,0,0,0,-2,98.16,0.227,1.8,42.43,11,940,N/A
2016,2,8,2,30,0,0,0,-2,104.2,0.227,1.8,45.38,11,940,N/A
2016,2,8,3,0,0,0,0,-2,110.3,0.227,1.9000000000000001,44.09,11,940,N/A
2016,2,8,3,30,0,0,0,-2,116.44,0.227,1.9000000000000001,44.1,10,940,N/A
2016,2,8,4,0,0,0,0,-2,122.59,0.227,1.9000000000000001,43,10,940,N/A
2016,2,8,4,30,0,0,0,-2,128.7,0.227,1.9000000000000001,46,10,940,N/A
2016,2,8,5,0,0,0,0,-3,134.73,0.227,2,45.06,10,940,N/A
2016,2,8,5,30,0,0,0,-3,140.6,0.227,2,45.050000000000004,9,940,N/A
2016,2,8,6,0,0,0,0,-3,146.21,0.227,2,44.75,9,940,N/A
2016,2,8,6,30,0,0,0,-3,151.38,0.227,1.9000000000000001,47.9,8,940,N/A
2016,2,8,7,0,0,0,0,-3,155.79,0.227,1.9000000000000001,48.21,8,940,N/A
2016,2,8,7,30,0,0,0,-3,158.95000000000002,0.227,1.8,51.64,8,940,N/A
2016,2,8,8,0,0,0,0,-3,160.23,0.227,1.8,52.14,8,940,N/A
2016,2,8,8,30,0,0,0,-3,159.28,0.227,1.8,52.14,7,940,N/A
2016,2,8,9,0,0,0,0,-2,156.36,0.227,1.9000000000000001,52.53,7,940,N/A
2016,2,8,9,30,0,0,0,-2,152.1,0.227,2,52.53,7,940,N/A
2016,2,8,10,0,0,0,0,-2,147.02,0.227,2.1,52.96,7,940,N/A
2016,2,8,10,30,0,0,0,-2,141.46,0.227,2.2,52.96,7,940,N/A
2016,2,8,11,0,0,0,0,-2,135.61,0.227,2.3000000000000003,53.52,7,940,N/A
2016,2,8,11,30,0,0,0,-2,129.6,0.227,2.3000000000000003,57.370000000000005,7,940,N/A
2016,2,8,12,0,0,0,0,-2,123.49000000000001,0.227,2.4000000000000004,57.93,7,940,N/A
2016,2,8,12,30,0,0,0,-2,117.34,0.227,2.4000000000000004,57.94,6,940,N/A
2016,2,8,13,0,0,0,0,-2,111.19,0.227,2.4000000000000004,58.32,6,940,N/A
2016,2,8,13,30,0,0,0,-2,105.07000000000001,0.227,2.3000000000000003,58.34,6,940,N/A
2016,2,8,14,0,0,0,0,-2,99.01,0.227,2.3000000000000003,58.76,6,940,N/A
2016,2,8,14,30,0,0,0,-2,93.04,0.227,2.5,54.84,7,940,N/A
2016,2,8,15,0,33,0,33,-1,87.2,0.227,2.9000000000000004,50.480000000000004,9,940,N/A
2016,2,8,15,30,35,602,123,-1,81.53,0.227,3.5,47.18,11,940,N/A
2016,2,8,16,0,46,745,225,-1,76.07000000000001,0.227,4.2,41.17,13,940,N/A
2016,2,8,16,30,54,832,327,-1,70.88,0.227,4.6000000000000005,38.54,14,940,N/A
2016,2,8,17,0,60,889,421,-2,66.03,0.227,5,31.8,16,940,N/A
2016,2,8,17,30,65,929,507,-2,61.61,0.227,5.1000000000000005,29.810000000000002,17,940,N/A
2016,2,8,18,0,71,951,579,-3,57.72,0.227,5.300000000000001,25.85,18,940,N/A
2016,2,8,18,30,73,971,638,-3,54.49,0.227,5.2,24.25,18,940,N/A
2016,2,8,19,0,75,985,681,-3,52.03,0.227,5.2,22.150000000000002,19,940,N/A
2016,2,8,19,30,76,993,708,-3,50.46,0.227,5.1000000000000005,22.14,20,940,N/A
2016,2,8,20,0,77,995,718,-4,49.86,0.227,5,20.7,21,940,N/A
2016,2,8,20,30,77,993,712,-4,50.28,0.227,4.9,20.69,21,940,N/A
2016,2,8,21,0,84,969,684,-4,51.69,0.227,4.9,19.38,21,940,N/A
2016,2,8,21,30,82,957,644,-4,54.01,0.227,4.800000000000001,19.37,21,940,N/A
2016,2,8,22,0,79,937,588,-4,57.120000000000005,0.227,4.7,19.37,21,940,N/A
2016,2,8,22,30,75,910,517,-4,60.9,0.227,4.2,20.6,21,940,N/A
2016,2,8,23,0,70,871,434,-3,65.24,0.227,3.7,21.94,21,940,N/A
2016,2,8,23,30,63,814,341,-3,70.02,0.227,2.7,24.87,19,940,N/A
2016,2,9,0,0,54,731,241,0,75.16,0.227,1.7000000000000002,36.49,17,940,N/A
2016,2,9,0,30,41,593,139,0,80.58,0.227,1.6,41.54,15,940,N/A
2016,2,9,1,0,23,347,46,0,86.22,0.227,1.6,41.2,13,940,N/A
2016,2,9,1,30,0,0,0,0,92.03,0.227,1.5,41.2,13,940,N/A
2016,2,9,2,0,0,0,0,-1,97.98,0.227,1.5,39.53,13,940,N/A
2016,2,9,2,30,0,0,0,-1,104.02,0.227,1.4000000000000001,42.230000000000004,13,940,N/A
2016,2,9,3,0,0,0,0,-1,110.13,0.227,1.4000000000000001,40.58,13,940,N/A
2016,2,9,3,30,0,0,0,-1,116.27,0.227,1.4000000000000001,40.58,12,940,N/A
2016,2,9,4,0,0,0,0,-2,122.41,0.227,1.4000000000000001,39.62,12,940,N/A
2016,2,9,4,30,0,0,0,-2,128.52,0.227,1.5,42.34,12,940,N/A
2016,2,9,5,0,0,0,0,-2,134.54,0.227,1.6,41.7,12,940,N/A
2016,2,9,5,30,0,0,0,-2,140.4,0.227,1.6,44.59,11,940,N/A
2016,2,9,6,0,0,0,0,-2,146,0.227,1.7000000000000002,44.4,11,940,N/A
2016,2,9,6,30,0,0,0,-2,151.14000000000001,0.227,1.7000000000000002,44.39,10,940,N/A
2016,2,9,7,0,0,0,0,-2,155.52,0.227,1.7000000000000002,44.480000000000004,10,940,N/A
2016,2,9,7,30,0,0,0,-2,158.65,0.227,1.7000000000000002,47.58,9,940,N/A
2016,2,9,8,0,0,0,0,-2,159.92000000000002,0.227,1.8,47.96,9,940,N/A
2016,2,9,8,30,0,0,0,-2,158.98,0.227,1.8,51.34,9,940,N/A
2016,2,9,9,0,0,0,0,-2,156.09,0.227,1.8,51.61,9,940,N/A
2016,2,9,9,30,0,0,0,-2,151.87,0.227,1.8,51.6,8,940,N/A
2016,2,9,10,0,0,0,0,-2,146.81,0.227,1.8,51.77,8,940,N/A
2016,2,9,10,30,0,0,0,-2,141.27,0.227,1.8,55.46,8,940,N/A
2016,2,9,11,0,0,0,0,-2,135.44,0.227,1.8,55.71,8,940,N/A
2016,2,9,11,30,0,0,0,-2,129.43,0.227,1.8,55.72,7,940,N/A
2016,2,9,12,0,0,0,0,-2,123.33,0.227,1.8,55.94,7,940,N/A
2016,2,9,12,30,0,0,0,-2,117.18,0.227,1.8,59.96,7,940,N/A
2016,2,9,13,0,0,0,0,-2,111.03,0.227,1.9000000000000001,59.92,7,940,N/A
2016,2,9,13,30,0,0,0,-2,104.91,0.227,1.8,59.92,7,940,N/A
2016,2,9,14,0,0,0,0,-2,98.84,0.227,1.8,59.85,7,940,N/A
2016,2,9,14,30,0,0,0,-2,92.87,0.227,1.9000000000000001,52.15,8,940,N/A
2016,2,9,15,0,36,0,36,0,87.02,0.227,2,50.33,10,940,N/A
2016,2,9,15,30,35,618,128,0,81.33,0.227,2.7,44.04,12,940,N/A
2016,2,9,16,0,46,759,232,-1,75.86,0.227,3.4000000000000004,36.95,14,940,N/A
2016,2,9,16,30,54,844,334,-1,70.65,0.227,3.5,34.63,15,940,N/A
2016,2,9,17,0,60,901,430,-1,65.79,0.227,3.6,30.02,17,940,N/A
2016,2,9,17,30,65,940,516,-1,61.35,0.227,3.7,28.17,18,940,N/A
2016,2,9,18,0,78,943,585,-2,57.45,0.227,3.8000000000000003,25.03,20,940,N/A
2016,2,9,18,30,81,964,645,-2,54.2,0.227,3.8000000000000003,23.51,20,940,N/A
2016,2,9,19,0,84,976,688,-2,51.72,0.227,3.8000000000000003,21.240000000000002,21,940,N/A
2016,2,9,19,30,85,984,716,-2,50.14,0.227,3.7,21.23,21,940,N/A
2016,2,9,20,0,86,984,725,-3,49.550000000000004,0.227,3.6,19.36,22,940,N/A
2016,2,9,20,30,86,982,718,-3,49.97,0.227,3.5,19.35,22,940,N/A
2016,2,9,21,0,89,965,691,-3,51.38,0.227,3.5,18.97,23,940,N/A
2016,2,9,21,30,87,952,650,-3,53.71,0.227,3.3000000000000003,18.97,22,940,N/A
2016,2,9,22,0,85,927,592,-3,56.84,0.227,3.2,18.84,22,940,N/A
2016,2,9,22,30,81,898,521,-3,60.64,0.227,2.7,20.04,21,940,N/A
2016,2,9,23,0,76,854,437,-2,64.99,0.227,2.3000000000000003,21.42,21,940,N/A
2016,2,9,23,30,68,795,343,-2,69.78,0.227,1.6,25.84,19,940,N/A
2016,2,10,0,0,59,707,242,2,74.93,0.227,1,42.19,17,940,N/A
2016,2,10,0,30,45,566,140,2,80.36,0.227,1,48.02,15,940,N/A
2016,2,10,1,0,25,317,47,0,86.01,0.227,1.1,42.97,14,940,N/A
2016,2,10,1,30,0,0,0,0,91.84,0.227,1,42.97,13,940,N/A
2016,2,10,2,0,0,0,0,-1,97.79,0.227,0.9,40.38,13,940,N/A
2016,2,10,2,30,0,0,0,-1,103.84,0.227,0.8,40.38,13,940,N/A
2016,2,10,3,0,0,0,0,-1,109.95,0.227,0.7000000000000001,38.07,13,940,N/A
2016,2,10,3,30,0,0,0,-1,116.09,0.227,0.6000000000000001,38.07,13,940,N/A
2016,2,10,4,0,0,0,0,-2,122.23,0.227,0.6000000000000001,36.46,13,940,N/A
2016,2,10,4,30,0,0,0,-2,128.34,0.227,0.6000000000000001,38.95,13,940,N/A
2016,2,10,5,0,0,0,0,-2,134.35,0.227,0.7000000000000001,38.07,13,940,N/A
2016,2,10,5,30,0,0,0,-2,140.20000000000002,0.227,0.8,38.06,13,940,N/A
2016,2,10,6,0,0,0,0,-3,145.78,0.227,0.9,37.34,13,940,N/A
2016,2,10,6,30,0,0,0,-3,150.89000000000001,0.227,0.9,37.34,12,940,N/A
2016,2,10,7,0,0,0,0,-3,155.24,0.227,0.9,36.800000000000004,12,940,N/A
2016,2,10,7,30,0,0,0,-3,158.34,0.227,0.9,39.32,12,940,N/A
2016,2,10,8,0,0,0,0,-3,159.59,0.227,1,38.97,12,940,N/A
2016,2,10,8,30,0,0,0,-3,158.67000000000002,0.227,1,38.96,12,940,N/A
2016,2,10,9,0,0,0,0,-3,155.82,0.227,1,38.410000000000004,12,940,N/A
2016,2,10,9,30,0,0,0,-3,151.62,0.227,1,38.4,11,940,N/A
2016,2,10,10,0,0,0,0,-3,146.6,0.227,1.1,37.76,11,940,N/A
2016,2,10,10,30,0,0,0,-3,141.08,0.227,1.1,37.76,11,940,N/A
2016,2,10,11,0,0,0,0,-3,135.26,0.227,1.1,37.24,11,940,N/A
2016,2,10,11,30,0,0,0,-3,129.26,0.227,1.1,39.82,10,940,N/A
2016,2,10,12,0,0,0,0,-4,123.16,0.227,1.2000000000000002,39.37,10,940,N/A
2016,2,10,12,30,0,0,0,-4,117.01,0.227,1.2000000000000002,42.14,10,940,N/A
2016,2,10,13,0,0,0,0,-4,110.86,0.227,1.2000000000000002,41.58,10,940,N/A
2016,2,10,13,30,0,0,0,-4,104.74000000000001,0.227,1.2000000000000002,41.6,10,940,N/A
2016,2,10,14,0,0,0,0,-4,98.67,0.227,1.2000000000000002,41.300000000000004,10,940,N/A
2016,2,10,14,30,0,0,0,-4,92.69,0.227,1.1,41.31,10,940,N/A
2016,2,10,15,0,21,87,25,-1,86.83,0.227,1,47.96,11,940,N/A
2016,2,10,15,30,58,205,89,-1,81.13,0.227,1.2000000000000002,41.97,13,940,N/A
2016,2,10,16,0,92,284,163,-2,75.64,0.227,1.5,34.980000000000004,15,940,N/A
2016,2,10,16,30,124,331,235,-2,70.43,0.227,1.7000000000000002,32.78,16,940,N/A
2016,2,10,17,0,118,568,353,-3,65.55,0.227,2,25.810000000000002,17,940,N/A
2016,2,10,17,30,217,199,314,-3,61.09,0.227,2.3000000000000003,24.22,18,940,N/A
2016,2,10,18,0,85,934,592,-4,57.17,0.227,2.7,19.79,20,940,N/A
2016,2,10,18,30,152,684,556,-4,53.9,0.227,2.6,19.78,21,940,N/A
2016,2,10,19,0,92,967,695,-4,51.410000000000004,0.227,2.6,18.34,22,940,N/A
2016,2,10,19,30,93,976,723,-4,49.82,0.227,2.4000000000000004,18.330000000000002,22,940,N/A
2016,2,10,20,0,95,977,733,-4,49.22,0.227,2.2,17.04,23,940,N/A
2016,2,10,20,30,94,974,726,-4,49.65,0.227,2,17.03,23,940,N/A
2016,2,10,21,0,93,966,701,-5,51.07,0.227,1.9000000000000001,15.94,23,940,N/A
2016,2,10,21,30,91,953,659,-5,53.410000000000004,0.227,1.9000000000000001,15.93,23,940,N/A
2016,2,10,22,0,87,933,602,-4,56.550000000000004,0.227,1.9000000000000001,16.16,23,940,N/A
2016,2,10,22,30,83,904,530,-4,60.370000000000005,0.227,1.8,17.18,22,940,N/A
2016,2,10,23,0,77,863,445,-2,64.73,0.227,1.7000000000000002,20.54,22,940,N/A
2016,2,10,23,30,69,804,351,-2,69.55,0.227,1.4000000000000001,24.740000000000002,20,940,N/A
2016,2,11,0,0,59,718,249,2,74.71000000000001,0.228,1.1,41.02,18,940,N/A
2016,2,11,0,30,46,579,145,2,80.15,0.228,1.2000000000000002,46.65,16,940,N/A
2016,2,11,1,0,25,335,50,0,85.81,0.228,1.4000000000000001,40.22,14,940,N/A
2016,2,11,1,30,0,0,0,0,91.65,0.228,1.4000000000000001,42.94,13,940,N/A
2016,2,11,2,0,0,0,0,0,97.61,0.228,1.4000000000000001,43.99,13,940,N/A
2016,2,11,2,30,0,0,0,0,103.66,0.228,1.3,43.99,12,940,N/A
2016,2,11,3,0,0,0,0,-1,109.77,0.228,1.3,42.18,12,940,N/A
2016,2,11,3,30,0,0,0,-1,115.91,0.228,1.2000000000000002,42.18,12,940,N/A
2016,2,11,4,0,0,0,0,-2,122.06,0.228,1.1,40.22,12,940,N/A
2016,2,11,4,30,0,0,0,-2,128.15,0.228,0.9,40.22,12,940,N/A
2016,2,11,5,0,0,0,0,-2,134.16,0.228,0.8,38.46,13,940,N/A
2016,2,11,5,30,0,0,0,-2,140,0.228,0.7000000000000001,38.46,13,940,N/A
2016,2,11,6,0,0,0,0,-2,145.55,0.228,0.6000000000000001,37.550000000000004,13,940,N/A
2016,2,11,6,30,0,0,0,-2,150.65,0.228,0.6000000000000001,37.550000000000004,12,940,N/A
2016,2,11,7,0,0,0,0,-3,154.97,0.228,0.6000000000000001,36.97,12,940,N/A
2016,2,11,7,30,0,0,0,-3,158.03,0.228,0.7000000000000001,39.5,11,940,N/A
2016,2,11,8,0,0,0,0,-3,159.27,0.228,0.8,39.02,11,940,N/A
2016,2,11,8,30,0,0,0,-3,158.36,0.228,0.8,41.72,11,940,N/A
2016,2,11,9,0,0,0,0,-3,155.54,0.228,0.9,41.45,11,940,N/A
2016,2,11,9,30,0,0,0,-3,151.38,0.228,0.9,41.44,10,940,N/A
2016,2,11,10,0,0,0,0,-3,146.38,0.228,0.9,41.26,10,940,N/A
2016,2,11,10,30,0,0,0,-3,140.88,0.228,0.9,44.14,10,940,N/A
2016,2,11,11,0,0,0,0,-3,135.07,0.228,0.9,43.93,10,940,N/A
2016,2,11,11,30,0,0,0,-3,129.08,0.228,0.9,43.93,9,940,N/A
2016,2,11,12,0,0,0,0,-3,122.99000000000001,0.228,0.9,43.730000000000004,9,940,N/A
2016,2,11,12,30,0,0,0,-3,116.84,0.228,0.9,43.74,9,940,N/A
2016,2,11,13,0,0,0,0,-3,110.69,0.228,0.9,43.51,9,940,N/A
2016,2,11,13,30,0,0,0,-3,104.56,0.228,0.8,43.52,9,940,N/A
2016,2,11,14,0,0,0,0,-3,98.49000000000001,0.228,0.8,43.58,9,940,N/A
2016,2,11,14,30,0,0,0,-3,92.5,0.228,0.7000000000000001,43.59,10,940,N/A
2016,2,11,15,0,21,127,29,0,86.63,0.228,0.6000000000000001,49.75,11,940,N/A
2016,2,11,15,30,57,256,97,0,80.92,0.228,0.8,43.54,12,940,N/A
2016,2,11,16,0,88,343,174,-1,75.43,0.228,1.1,37.25,14,940,N/A
2016,2,11,16,30,117,391,250,-1,70.19,0.228,1.4000000000000001,34.910000000000004,15,940,N/A
2016,2,11,17,0,71,883,440,-2,65.3,0.228,1.7000000000000002,28.8,17,940,N/A
2016,2,11,17,30,76,924,527,-2,60.83,0.228,2.1,25.38,19,940,N/A
2016,2,11,18,0,79,955,601,-3,56.89,0.228,2.6,20.39,21,940,N/A
2016,2,11,18,30,82,975,661,-3,53.6,0.228,2.6,20.39,22,940,N/A
2016,2,11,19,0,85,988,705,-4,51.1,0.228,2.6,18.14,23,940,N/A
2016,2,11,19,30,86,995,732,-4,49.5,0.228,2.4000000000000004,17.05,23,940,N/A
2016,2,11,20,0,86,997,742,-4,48.9,0.228,2.2,15.46,24,940,N/A
2016,2,11,20,30,86,994,734,-4,49.32,0.228,2,15.450000000000001,24,940,N/A
2016,2,11,21,0,85,987,710,-5,50.75,0.228,1.9000000000000001,14.97,25,940,N/A
2016,2,11,21,30,83,975,668,-5,53.1,0.228,1.8,14.97,25,940,N/A
2016,2,11,22,0,80,955,610,-5,56.26,0.228,1.7000000000000002,14.76,25,940,N/A
2016,2,11,22,30,76,928,538,-5,60.1,0.228,1.4000000000000001,15.68,24,940,N/A
2016,2,11,23,0,70,888,453,-1,64.48,0.228,1.2000000000000002,20.67,24,940,N/A
2016,2,11,23,30,64,833,358,-1,69.31,0.228,1.1,23.36,21,940,N/A
2016,2,12,0,0,55,751,256,2,74.49,0.228,1.1,36.65,19,940,N/A
2016,2,12,0,30,43,621,151,2,79.94,0.228,1.2000000000000002,41.59,17,940,N/A
2016,2,12,1,0,25,389,55,0,85.61,0.228,1.3,34.14,16,940,N/A
2016,2,12,1,30,0,0,0,0,91.45,0.228,1.3,36.410000000000004,15,940,N/A
2016,2,12,2,0,0,0,0,-1,97.42,0.228,1.3,34.4,15,940,N/A
2016,2,12,2,30,0,0,0,-1,103.48,0.228,1.2000000000000002,36.71,15,940,N/A
2016,2,12,3,0,0,0,0,-2,109.59,0.228,1.1,34.78,15,940,N/A
2016,2,12,3,30,0,0,0,-2,115.74000000000001,0.228,1,34.78,15,940,N/A
2016,2,12,4,0,0,0,0,-2,121.88,0.228,0.9,33.22,15,940,N/A
2016,2,12,4,30,0,0,0,-2,127.97,0.228,0.8,33.22,14,940,N/A
2016,2,12,5,0,0,0,0,-3,133.97,0.228,0.7000000000000001,31.87,14,940,N/A
2016,2,12,5,30,0,0,0,-3,139.79,0.228,0.6000000000000001,31.86,14,940,N/A
2016,2,12,6,0,0,0,0,-3,145.33,0.228,0.5,31.3,14,940,N/A
2016,2,12,6,30,0,0,0,-3,150.4,0.228,0.4,33.42,14,940,N/A
2016,2,12,7,0,0,0,0,-3,154.68,0.228,0.4,32.77,14,940,N/A
2016,2,12,7,30,0,0,0,-3,157.72,0.228,0.4,32.77,13,940,N/A
2016,2,12,8,0,0,0,0,-4,158.94,0.228,0.4,32.26,13,940,N/A
2016,2,12,8,30,0,0,0,-4,158.04,0.228,0.4,34.46,13,940,N/A
2016,2,12,9,0,0,0,0,-4,155.25,0.228,0.5,34.01,13,940,N/A
2016,2,12,9,30,0,0,0,-4,151.12,0.228,0.6000000000000001,34.01,12,940,N/A
2016,2,12,10,0,0,0,0,-4,146.15,0.228,0.7000000000000001,34.13,12,940,N/A
2016,2,12,10,30,0,0,0,-4,140.67000000000002,0.228,0.7000000000000001,36.480000000000004,11,940,N/A
2016,2,12,11,0,0,0,0,-4,134.88,0.228,0.8,36.7,11,940,N/A
2016,2,12,11,30,0,0,0,-4,128.9,0.228,0.9,39.25,10,940,N/A
2016,2,12,12,0,0,0,0,-4,122.81,0.228,1,39.43,10,940,N/A
2016,2,12,12,30,0,0,0,-4,116.67,0.228,1,42.19,9,940,N/A
2016,2,12,13,0,0,0,0,-4,110.51,0.228,1.1,42.27,9,940,N/A
2016,2,12,13,30,0,0,0,-4,104.38,0.228,1.1,45.26,9,940,N/A
2016,2,12,14,0,0,0,0,-3,98.3,0.228,1.1,45.52,9,940,N/A
2016,2,12,14,30,0,0,0,-3,92.31,0.228,0.9,42.53,10,940,N/A
2016,2,12,15,0,22,111,29,0,86.43,0.228,0.8,50.74,11,940,N/A
2016,2,12,15,30,59,217,94,0,80.71000000000001,0.228,1.1,44.410000000000004,12,940,N/A
2016,2,12,16,0,95,280,167,-2,75.2,0.228,1.5,34.65,14,940,N/A
2016,2,12,16,30,129,316,238,-2,69.96000000000001,0.228,1.6,32.47,15,940,N/A
2016,2,12,17,0,155,401,325,-2,65.04,0.228,1.8,28.21,17,940,N/A
2016,2,12,17,30,169,496,413,-2,60.56,0.228,2.1,24.86,19,940,N/A
2016,2,12,18,0,181,543,480,-3,56.6,0.228,2.4000000000000004,20.3,21,940,N/A
2016,2,12,18,30,85,966,663,-3,53.300000000000004,0.228,2.3000000000000003,19.080000000000002,22,940,N/A
2016,2,12,19,0,87,979,706,-4,50.78,0.228,2.3000000000000003,17.05,23,940,N/A
2016,2,12,19,30,89,986,734,-4,49.17,0.228,2,17.04,23,940,N/A
2016,2,12,20,0,89,989,744,-4,48.56,0.228,1.9000000000000001,15.82,24,940,N/A
2016,2,12,20,30,89,986,736,-4,48.99,0.228,1.8,15.81,24,940,N/A
2016,2,12,21,0,87,980,711,-4,50.43,0.228,1.7000000000000002,15.540000000000001,25,940,N/A
2016,2,12,21,30,85,967,670,-4,52.800000000000004,0.228,1.6,15.540000000000001,25,940,N/A
2016,2,12,22,0,82,948,612,-4,55.97,0.228,1.6,15.33,25,940,N/A
2016,2,12,22,30,78,920,540,-4,59.82,0.228,1.5,16.28,24,940,N/A
2016,2,12,23,0,72,883,456,-2,64.23,0.228,1.4000000000000001,19.91,24,940,N/A
2016,2,12,23,30,65,828,361,-2,69.07000000000001,0.228,1.2000000000000002,22.5,21,940,N/A
2016,2,13,0,0,56,747,259,3,74.26,0.228,1.1,37.57,19,940,N/A
2016,2,13,0,30,44,619,154,3,79.73,0.228,1.2000000000000002,42.63,17,940,N/A
2016,2,13,1,0,26,393,57,0,85.41,0.228,1.4000000000000001,37.89,15,940,N/A
2016,2,13,1,30,0,0,0,0,91.26,0.228,1.4000000000000001,40.44,14,940,N/A
2016,2,13,2,0,0,0,0,0,97.23,0.228,1.4000000000000001,38.480000000000004,14,940,N/A
2016,2,13,2,30,0,0,0,0,103.3,0.228,1.3,41.09,14,940,N/A
2016,2,13,3,0,0,0,0,-1,109.42,0.228,1.3,39.32,14,940,N/A
2016,2,13,3,30,0,0,0,-1,115.56,0.228,1.2000000000000002,39.33,14,940,N/A
2016,2,13,4,0,0,0,0,-2,121.7,0.228,1.1,37.14,14,940,N/A
2016,2,13,4,30,0,0,0,-2,127.79,0.228,1,37.14,13,940,N/A
2016,2,13,5,0,0,0,0,-2,133.78,0.228,0.9,35.89,13,940,N/A
2016,2,13,5,30,0,0,0,-2,139.59,0.228,0.7000000000000001,35.89,13,940,N/A
2016,2,13,6,0,0,0,0,-2,145.11,0.228,0.6000000000000001,35.2,13,940,N/A
2016,2,13,6,30,0,0,0,-2,150.15,0.228,0.5,35.2,13,940,N/A
2016,2,13,7,0,0,0,0,-3,154.4,0.228,0.5,34.75,13,940,N/A
2016,2,13,7,30,0,0,0,-3,157.4,0.228,0.4,34.75,13,940,N/A
2016,2,13,8,0,0,0,0,-3,158.61,0.228,0.4,34.63,13,940,N/A
2016,2,13,8,30,0,0,0,-3,157.72,0.228,0.4,34.62,13,940,N/A
2016,2,13,9,0,0,0,0,-3,154.96,0.228,0.5,34.69,13,940,N/A
2016,2,13,9,30,0,0,0,-3,150.86,0.228,0.6000000000000001,37.050000000000004,12,940,N/A
2016,2,13,10,0,0,0,0,-3,145.92000000000002,0.228,0.7000000000000001,36.96,12,940,N/A
2016,2,13,10,30,0,0,0,-3,140.46,0.228,0.7000000000000001,39.49,12,940,N/A
2016,2,13,11,0,0,0,0,-3,134.68,0.228,0.8,39.550000000000004,12,940,N/A
2016,2,13,11,30,0,0,0,-3,128.71,0.228,0.8,39.550000000000004,11,940,N/A
2016,2,13,12,0,0,0,0,-3,122.62,0.228,0.8,39.69,11,940,N/A
2016,2,13,12,30,0,0,0,-3,116.48,0.228,0.8,42.44,11,940,N/A
2016,2,13,13,0,0,0,0,-3,110.33,0.228,0.8,42.54,11,940,N/A
2016,2,13,13,30,0,0,0,-3,104.2,0.228,0.8,42.54,11,940,N/A
2016,2,13,14,0,0,0,0,-2,98.11,0.228,0.8,42.88,11,940,N/A
2016,2,13,14,30,0,0,0,-2,92.11,0.228,0.7000000000000001,42.89,11,940,N/A
2016,2,13,15,0,24,279,42,0,86.22,0.228,0.6000000000000001,47.92,12,940,N/A
2016,2,13,15,30,47,516,133,0,80.5,0.228,0.9,44.84,13,940,N/A
2016,2,13,16,0,61,660,233,-1,74.97,0.228,1.2000000000000002,37.95,14,940,N/A
