Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,3,5,15,0,11,0,11,7.1000000000000005,81.17,0.26,1.4000000000000001,78.27,10.700000000000001,938,N/A
2019,3,5,15,30,32,0,32,7.1000000000000005,75.29,0.26,1.7000000000000002,69.06,12.600000000000001,938,N/A
2019,3,5,16,0,72,10,75,6.6000000000000005,69.55,0.26,2,59.2,14.5,938,N/A
2019,3,5,16,30,153,284,277,6.6000000000000005,64.03,0.26,2.6,51.77,16.6,938,N/A
2019,3,5,17,0,102,729,480,4.2,58.79,0.26,3.3000000000000003,38.230000000000004,18.7,938,N/A
2019,3,5,17,30,88,886,609,4.2,53.96,0.26,3.5,35.02,20.1,937,N/A
2019,3,5,18,0,93,905,679,2.2,49.64,0.26,3.6,27.89,21.5,937,N/A
2019,3,5,18,30,98,917,735,2.2,45.99,0.26,3.7,26.41,22.400000000000002,937,N/A
2019,3,5,19,0,101,924,775,2.7,43.19,0.26,3.9000000000000004,26.09,23.200000000000003,936,N/A
2019,3,5,19,30,104,927,799,2.7,41.42,0.26,4.2,25.93,23.3,936,N/A
2019,3,5,20,0,184,714,724,4.4,40.82,0.26,4.6000000000000005,29.21,23.3,936,N/A
2019,3,5,20,30,363,179,497,4.4,41.43,0.26,4.9,29.71,23,935,N/A
2019,3,5,21,0,227,117,312,5.7,43.2,0.26,5.1000000000000005,33.34,22.700000000000003,935,N/A
2019,3,5,21,30,166,675,635,5.7,46,0.26,5,33.74,22.5,935,N/A
2019,3,5,22,0,261,159,364,6.6000000000000005,49.65,0.26,4.9,36.15,22.3,935,N/A
2019,3,5,22,30,260,245,404,6.6000000000000005,53.97,0.26,4.9,36.59,22.1,935,N/A
2019,3,5,23,0,213,237,336,6.6000000000000005,58.81,0.26,4.9,37.410000000000004,21.8,935,N/A
2019,3,5,23,30,62,24,73,6.6000000000000005,64.04,0.26,4.9,37.410000000000004,21.8,935,N/A
2019,3,6,0,0,63,314,173,6.4,69.56,0.26,4.4,41.09,20,935,N/A
2019,3,6,0,30,53,49,65,6.4,75.3,0.26,3.5,46.53,18,935,N/A
2019,3,6,1,0,26,0,26,6.7,81.17,0.26,2.6,54.38,15.9,935,N/A
2019,3,6,1,30,9,16,10,6.7,87.07000000000001,0.26,2.4000000000000004,58.72,14.700000000000001,935,N/A
2019,3,6,2,0,0,0,0,6.4,93.4,0.26,2.2,61.980000000000004,13.5,936,N/A
2019,3,6,2,30,0,0,0,6.4,99.54,0.26,2.2,65.3,12.700000000000001,936,N/A
2019,3,6,3,0,0,0,0,5.800000000000001,105.68,0.26,2.1,65.67,12,936,N/A
2019,3,6,3,30,0,0,0,5.800000000000001,111.79,0.26,2,68.32000000000001,11.4,936,N/A
2019,3,6,4,0,0,0,0,5.1000000000000005,117.83,0.26,1.8,67.87,10.8,936,N/A
2019,3,6,4,30,0,0,0,5.1000000000000005,123.74000000000001,0.26,1.7000000000000002,69.7,10.4,936,N/A
2019,3,6,5,0,0,0,0,4.800000000000001,129.46,0.26,1.6,69.9,10,936,N/A
2019,3,6,5,30,0,0,0,4.7,134.88,0.26,1.7000000000000002,70.77,9.8,935,N/A
2019,3,6,6,0,0,0,0,5,139.89000000000001,0.26,1.9000000000000001,72.32000000000001,9.700000000000001,935,N/A
2019,3,6,6,30,0,0,0,5,144.27,0.26,2.2,71.84,9.8,935,N/A
2019,3,6,7,0,0,0,0,5.800000000000001,147.77,0.26,2.6,75.26,10,935,N/A
2019,3,6,7,30,0,0,0,5.800000000000001,150.05,0.26,2.8000000000000003,75.76,9.9,935,N/A
2019,3,6,8,0,0,0,0,6.5,150.83,0.26,3,79.3,9.9,935,N/A
2019,3,6,8,30,0,0,0,6.5,150,0.26,2.3000000000000003,80.28,9.700000000000001,934,N/A
2019,3,6,9,0,0,0,0,6.6000000000000005,147.67000000000002,0.26,1.6,82.34,9.5,934,N/A
2019,3,6,9,30,0,0,0,6.6000000000000005,144.13,0.26,2,81.25,9.700000000000001,934,N/A
2019,3,6,10,0,0,0,0,6.2,139.72,0.26,2.4000000000000004,77.29,10,933,N/A
2019,3,6,10,30,0,0,0,6.2,134.7,0.26,2.9000000000000004,76.78,10.100000000000001,933,N/A
2019,3,6,11,0,0,0,0,5.9,129.26,0.26,3.4000000000000004,74.73,10.200000000000001,933,N/A
2019,3,6,11,30,0,0,0,5.9,123.53,0.26,3.5,75.73,10,933,N/A
2019,3,6,12,0,0,0,0,6.1000000000000005,117.61,0.26,3.6,77.27,9.9,933,N/A
2019,3,6,12,30,0,0,0,6.1000000000000005,111.56,0.26,3.6,78.84,9.600000000000001,933,N/A
2019,3,6,13,0,0,0,0,6.300000000000001,105.44,0.26,3.6,81.28,9.3,933,N/A
2019,3,6,13,30,0,0,0,6.300000000000001,99.29,0.26,3.4000000000000004,81.28,9.3,933,N/A
2019,3,6,14,0,0,0,0,6.6000000000000005,93.14,0.26,3.3000000000000003,83.25,9.3,933,N/A
2019,3,6,14,30,3,0,3,6.6000000000000005,86.82000000000001,0.26,4,78.91,10.100000000000001,933,N/A
2019,3,6,15,0,7,0,7,7.300000000000001,80.9,0.26,4.7,78.27,10.9,934,N/A
2019,3,6,15,30,10,0,10,7.300000000000001,75.01,0.26,5,73.75,11.8,934,N/A
2019,3,6,16,0,17,0,17,8.200000000000001,69.26,0.26,5.4,74.33,12.700000000000001,934,N/A
2019,3,6,16,30,26,0,26,8.3,63.72,0.26,5.5,71.55,13.3,935,N/A
2019,3,6,17,0,99,22,111,9.200000000000001,58.47,0.26,5.6000000000000005,73.47,13.9,935,N/A
2019,3,6,17,30,114,9,119,9.200000000000001,53.620000000000005,0.26,5.7,71.59,14.3,935,N/A
2019,3,6,18,0,63,0,63,9.3,49.28,0.26,5.7,69.68,14.8,935,N/A
2019,3,6,18,30,172,7,177,9.3,45.62,0.26,5.9,67.48,15.3,935,N/A
2019,3,6,19,0,312,162,431,8.6,42.81,0.26,6.1000000000000005,62.03,15.9,935,N/A
2019,3,6,19,30,335,125,429,8.6,41.03,0.26,6.1000000000000005,61.64,16,935,N/A
2019,3,6,20,0,370,111,454,8,40.43,0.26,6.2,58.28,16.2,935,N/A
2019,3,6,20,30,355,84,418,8,41.050000000000004,0.26,6.300000000000001,58.22,16.2,934,N/A
2019,3,6,21,0,359,219,520,7.7,42.85,0.26,6.5,57.1,16.2,934,N/A
2019,3,6,21,30,322,189,454,7.7,45.67,0.26,6.6000000000000005,57.1,16.2,934,N/A
2019,3,6,22,0,275,389,528,7.7,49.35,0.26,6.800000000000001,57.25,16.2,934,N/A
2019,3,6,22,30,212,488,501,7.7,53.7,0.26,6.800000000000001,58.35,15.9,934,N/A
2019,3,6,23,0,179,490,435,7.800000000000001,58.56,0.26,6.800000000000001,59.75,15.600000000000001,934,N/A
2019,3,6,23,30,153,444,349,7.800000000000001,63.81,0.26,6.800000000000001,59.75,15.600000000000001,934,N/A
2019,3,7,0,0,116,431,268,8.1,69.35000000000001,0.26,6.1000000000000005,66.09,14.3,934,N/A
2019,3,7,0,30,84,368,179,8.1,75.10000000000001,0.26,5.1000000000000005,70.51,13.3,934,N/A
2019,3,7,1,0,53,207,85,8.5,80.99,0.26,4.2,77.7,12.3,934,N/A
2019,3,7,1,30,21,123,28,8.5,86.9,0.26,3.9000000000000004,80.38,11.8,935,N/A
2019,3,7,2,0,0,0,0,8.700000000000001,93.22,0.26,3.6,84.62,11.200000000000001,935,N/A
2019,3,7,2,30,0,0,0,8.700000000000001,99.36,0.26,3.3000000000000003,86.32000000000001,10.9,935,N/A
2019,3,7,3,0,0,0,0,8.700000000000001,105.5,0.26,3.1,88.63,10.5,936,N/A
2019,3,7,3,30,0,0,0,8.700000000000001,111.61,0.26,2.8000000000000003,89.82000000000001,10.3,936,N/A
2019,3,7,4,0,0,0,0,8.6,117.64,0.26,2.6,91.09,10,936,N/A
2019,3,7,4,30,0,0,0,8.6,123.54,0.26,2.6,91.7,9.9,936,N/A
2019,3,7,5,0,0,0,0,8.5,129.24,0.26,2.6,91.46000000000001,9.8,936,N/A
2019,3,7,5,30,0,0,0,8.5,134.65,0.26,2.7,92.07000000000001,9.700000000000001,936,N/A
2019,3,7,6,0,0,0,0,8.3,139.62,0.26,2.7,91.46000000000001,9.600000000000001,936,N/A
2019,3,7,6,30,0,0,0,8.3,143.97,0.26,2.9000000000000004,92.08,9.5,936,N/A
2019,3,7,7,0,0,0,0,8.1,147.43,0.26,3,90.97,9.5,936,N/A
2019,3,7,7,30,0,0,0,8.1,149.68,0.26,3.1,91.59,9.4,936,N/A
2019,3,7,8,0,0,0,0,7.9,150.45000000000002,0.26,3.2,90.35000000000001,9.4,936,N/A
2019,3,7,8,30,0,0,0,7.9,149.61,0.26,3.2,91.57000000000001,9.200000000000001,936,N/A
2019,3,7,9,0,0,0,0,7.7,147.29,0.26,3.2,90.88,9.1,936,N/A
2019,3,7,9,30,0,0,0,7.7,143.78,0.26,3.1,92.73,8.8,936,N/A
2019,3,7,10,0,0,0,0,7.300000000000001,139.39000000000001,0.26,3,92.42,8.5,935,N/A
2019,3,7,10,30,0,0,0,7.300000000000001,134.38,0.26,3,93.68,8.3,935,N/A
2019,3,7,11,0,0,0,0,7,128.96,0.26,3,93.33,8,935,N/A
2019,3,7,11,30,0,0,0,7,123.24000000000001,0.26,2.9000000000000004,94.71000000000001,7.800000000000001,936,N/A
2019,3,7,12,0,0,0,0,6.7,117.33,0.26,2.8000000000000003,93.35000000000001,7.7,936,N/A
2019,3,7,12,30,0,0,0,6.7,111.29,0.26,2.7,94.63,7.5,936,N/A
2019,3,7,13,0,0,0,0,6.4,105.17,0.26,2.5,93.87,7.300000000000001,936,N/A
2019,3,7,13,30,0,0,0,6.4,99.02,0.26,2.7,92.60000000000001,7.5,936,N/A
2019,3,7,14,0,0,0,0,6.2,92.87,0.26,2.8000000000000003,90.5,7.7,937,N/A
2019,3,7,14,30,26,243,41,6.2,86.55,0.26,3.3000000000000003,86.89,8.3,937,N/A
2019,3,7,15,0,48,528,134,6.300000000000001,80.62,0.26,3.8000000000000003,82.92,9,937,N/A
2019,3,7,15,30,61,693,244,6.300000000000001,74.72,0.26,3.8000000000000003,77.54,10,937,N/A
2019,3,7,16,0,68,801,356,5.7,68.96000000000001,0.26,3.9000000000000004,69.74,11,937,N/A
2019,3,7,16,30,74,869,463,5.7,63.410000000000004,0.26,3.8000000000000003,64.43,12.200000000000001,937,N/A
2019,3,7,17,0,98,828,535,4.1000000000000005,58.15,0.26,3.8000000000000003,53.38,13.4,937,N/A
2019,3,7,17,30,118,814,605,4.1000000000000005,53.28,0.26,3.8000000000000003,50.03,14.4,937,N/A
2019,3,7,18,0,160,738,645,2.8000000000000003,48.92,0.26,3.9000000000000004,42.68,15.4,937,N/A
2019,3,7,18,30,128,869,740,2.8000000000000003,45.24,0.26,4,40.77,16.1,936,N/A
2019,3,7,19,0,94,984,820,2.2,42.42,0.26,4.1000000000000005,37.4,16.8,936,N/A
2019,3,7,19,30,191,729,744,2.2,40.64,0.26,4.3,36.47,17.2,936,N/A
2019,3,7,20,0,203,683,726,2.1,40.04,0.26,4.4,35.27,17.6,935,N/A
2019,3,7,20,30,240,562,666,2.1,40.68,0.26,4.6000000000000005,35.050000000000004,17.7,935,N/A
2019,3,7,21,0,225,294,442,2.2,42.5,0.26,4.7,35.17,17.8,934,N/A
2019,3,7,21,30,100,910,740,2.2,45.35,0.26,4.9,35.39,17.7,934,N/A
2019,3,7,22,0,87,953,711,2.4000000000000004,49.06,0.26,5,36.43,17.5,933,N/A
2019,3,7,22,30,83,927,635,2.4000000000000004,53.43,0.26,5.2,37.6,17,933,N/A
2019,3,7,23,0,95,831,531,2.8000000000000003,58.32,0.26,5.4,40.18,16.400000000000002,933,N/A
2019,3,7,23,30,163,375,330,2.8000000000000003,63.59,0.26,5.4,40.18,16.400000000000002,933,N/A
2019,3,8,0,0,125,163,183,3.4000000000000004,69.14,0.26,5.6000000000000005,47.39,14.5,933,N/A
2019,3,8,0,30,31,0,31,3.4000000000000004,74.91,0.26,5.300000000000001,52.230000000000004,13,933,N/A
2019,3,8,1,0,19,36,25,4.4,80.81,0.26,5,61.25,11.600000000000001,934,N/A
2019,3,8,1,30,7,15,8,4.4,86.73,0.26,4.9,65.43,10.600000000000001,934,N/A
2019,3,8,2,0,0,0,0,5.2,93.05,0.26,4.800000000000001,73.85000000000001,9.600000000000001,934,N/A
2019,3,8,2,30,0,0,0,5.2,99.19,0.26,4.7,76.88,9,934,N/A
2019,3,8,3,0,0,0,0,5.4,105.33,0.26,4.5,81.25,8.4,934,N/A
2019,3,8,3,30,0,0,0,5.4,111.43,0.26,4.5,83.48,8,934,N/A
2019,3,8,4,0,0,0,0,5.300000000000001,117.45,0.26,4.4,85.09,7.6000000000000005,934,N/A
2019,3,8,4,30,0,0,0,5.300000000000001,123.34,0.26,4.3,87.45,7.2,934,N/A
2019,3,8,5,0,0,0,0,5,129.03,0.26,4.3,87.89,6.9,934,N/A
2019,3,8,5,30,0,0,0,5,134.41,0.26,4.4,89.71000000000001,6.6000000000000005,934,N/A
2019,3,8,6,0,0,0,0,4.7,139.36,0.26,4.6000000000000005,88.99,6.4,934,N/A
2019,3,8,6,30,0,0,0,4.7,143.67000000000002,0.26,4.6000000000000005,89.5,6.300000000000001,933,N/A
2019,3,8,7,0,0,0,0,4.3,147.1,0.26,4.7,88.48,6.1000000000000005,933,N/A
2019,3,8,7,30,0,0,0,4.3,149.31,0.26,4.800000000000001,89.71000000000001,5.9,933,N/A
2019,3,8,8,0,0,0,0,4,150.06,0.26,4.9,88,5.800000000000001,933,N/A
2019,3,8,8,30,0,0,0,4,149.21,0.26,5.2,88.61,5.7,933,N/A
2019,3,8,9,0,0,0,0,3.5,146.9,0.26,5.5,86.17,5.6000000000000005,933,N/A
2019,3,8,9,30,0,0,0,3.5,143.41,0.26,5.6000000000000005,86.77,5.5,933,N/A
2019,3,8,10,0,0,0,0,3,139.05,0.26,5.800000000000001,84.25,5.4,933,N/A
2019,3,8,10,30,0,0,0,3,134.06,0.26,5.800000000000001,85.42,5.2,933,N/A
2019,3,8,11,0,0,0,0,2.5,128.65,0.26,5.9,83.73,5,933,N/A
2019,3,8,11,30,0,0,0,2.5,122.95,0.26,6,84.9,4.800000000000001,933,N/A
2019,3,8,12,0,0,0,0,2,117.05,0.26,6,83.11,4.6000000000000005,933,N/A
2019,3,8,12,30,0,0,0,2,111.01,0.26,5.9,84.87,4.3,933,N/A
2019,3,8,13,0,0,0,0,1.7000000000000002,104.9,0.26,5.800000000000001,84.82000000000001,4,933,N/A
2019,3,8,13,30,0,0,0,1.7000000000000002,98.75,0.26,6.1000000000000005,84.82000000000001,4,933,N/A
2019,3,8,14,0,0,0,0,1.5,92.60000000000001,0.26,6.4,83.43,4.1000000000000005,933,N/A
2019,3,8,14,30,25,307,45,1.6,86.29,0.26,7,78.98,4.9,934,N/A
2019,3,8,15,0,42,589,141,1.4000000000000001,80.34,0.26,7.6000000000000005,74.14,5.6000000000000005,934,N/A
2019,3,8,15,30,54,738,252,1.4000000000000001,74.43,0.26,7.9,69.68,6.5,934,N/A
2019,3,8,16,0,62,829,364,0.30000000000000004,68.66,0.26,8.3,60.95,7.300000000000001,934,N/A
2019,3,8,16,30,67,890,470,0.30000000000000004,63.1,0.26,8.3,57.72,8.1,934,N/A
2019,3,8,17,0,73,932,569,-1,57.82,0.26,8.3,49.800000000000004,8.9,934,N/A
2019,3,8,17,30,80,956,656,-1,52.93,0.26,8.3,47.19,9.700000000000001,934,N/A
2019,3,8,18,0,88,969,729,-2,48.56,0.26,8.3,42.06,10.4,934,N/A
2019,3,8,18,30,89,986,788,-2,44.86,0.26,8.200000000000001,40.42,11,934,N/A
2019,3,8,19,0,91,998,832,-2.6,42.03,0.26,8.1,37.07,11.600000000000001,934,N/A
2019,3,8,19,30,91,1005,858,-2.6,40.24,0.26,8,35.87,12.100000000000001,934,N/A
2019,3,8,20,0,92,1007,867,-3,39.65,0.26,7.800000000000001,33.89,12.5,933,N/A
2019,3,8,20,30,94,1000,857,-3,40.300000000000004,0.26,7.800000000000001,33.230000000000004,12.8,933,N/A
2019,3,8,21,0,98,986,829,-3.1,42.15,0.26,7.800000000000001,32.5,13,933,N/A
2019,3,8,21,30,96,975,785,-3.1,45.03,0.26,7.9,32.71,12.9,933,N/A
2019,3,8,22,0,93,956,723,-3,48.76,0.26,8,32.93,12.9,933,N/A
2019,3,8,22,30,89,932,648,-3,53.160000000000004,0.26,8,33.81,12.5,933,N/A
2019,3,8,23,0,83,900,559,-2.7,58.07,0.26,8,35.43,12.100000000000001,933,N/A
2019,3,8,23,30,77,855,460,-2.7,63.36,0.26,8,35.43,12.100000000000001,933,N/A
2019,3,9,0,0,68,793,353,-2.2,68.94,0.26,7.4,40.49,10.700000000000001,934,N/A
2019,3,9,0,30,57,707,243,-2.2,74.71000000000001,0.26,6.800000000000001,43.86,9.5,934,N/A
2019,3,9,1,0,43,566,135,-1.2000000000000002,80.62,0.26,6.2,50.93,8.4,934,N/A
2019,3,9,1,30,25,284,42,-1.2000000000000002,86.56,0.26,6,53.77,7.6000000000000005,934,N/A
2019,3,9,2,0,0,0,0,-0.1,92.88,0.26,5.800000000000001,61.42,6.800000000000001,935,N/A
2019,3,9,2,30,0,0,0,-0.1,99.02,0.26,5.7,63.56,6.300000000000001,935,N/A
2019,3,9,3,0,0,0,0,0.5,105.16,0.26,5.6000000000000005,68.49,5.9,935,N/A
2019,3,9,3,30,0,0,0,0.5,111.25,0.26,5.4,70.41,5.5,935,N/A
2019,3,9,4,0,0,0,0,0.9,117.27,0.26,5.300000000000001,73.59,5.2,936,N/A
2019,3,9,4,30,0,0,0,0.9,123.14,0.26,5.2,75.14,4.9,936,N/A
2019,3,9,5,0,0,0,0,1,128.81,0.26,5,77.3,4.6000000000000005,936,N/A
2019,3,9,5,30,0,0,0,1,134.17000000000002,0.26,5,78.39,4.4,936,N/A
2019,3,9,6,0,0,0,0,1,139.09,0.26,4.9,80.09,4.1000000000000005,936,N/A
2019,3,9,6,30,0,0,0,1,143.37,0.26,4.9,81.22,3.9000000000000004,936,N/A
2019,3,9,7,0,0,0,0,1,146.76,0.26,4.9,82.85000000000001,3.6,936,N/A
2019,3,9,7,30,0,0,0,1,148.94,0.26,4.800000000000001,83.44,3.5,936,N/A
2019,3,9,8,0,0,0,0,0.9,149.67000000000002,0.26,4.800000000000001,84.15,3.3000000000000003,936,N/A
2019,3,9,8,30,0,0,0,0.9,148.82,0.26,4.7,84.75,3.2,936,N/A
2019,3,9,9,0,0,0,0,0.8,146.52,0.26,4.6000000000000005,85.36,3,936,N/A
2019,3,9,9,30,0,0,0,0.8,143.05,0.26,4.5,85.88,2.9000000000000004,935,N/A
2019,3,9,10,0,0,0,0,0.7000000000000001,138.71,0.26,4.3,86.49,2.7,935,N/A
2019,3,9,10,30,0,0,0,0.7000000000000001,133.74,0.26,4.3,87.73,2.5,935,N/A
2019,3,9,11,0,0,0,0,0.5,128.35,0.26,4.2,88.21000000000001,2.3000000000000003,935,N/A
2019,3,9,11,30,0,0,0,0.5,122.66,0.26,4.1000000000000005,89.47,2.1,935,N/A
2019,3,9,12,0,0,0,0,0.4,116.76,0.26,3.9000000000000004,89.59,1.9000000000000001,935,N/A
2019,3,9,12,30,0,0,0,0.4,110.74000000000001,0.26,3.7,90.88,1.7000000000000002,935,N/A
2019,3,9,13,0,0,0,0,0.2,104.63,0.26,3.4000000000000004,91.71000000000001,1.4000000000000001,935,N/A
2019,3,9,13,30,0,0,0,0.2,98.48,0.26,3.7,89.13,1.8,935,N/A
2019,3,9,14,0,3,20,2,0.1,92.32000000000001,0.26,3.9000000000000004,86.76,2.1,935,N/A
2019,3,9,14,30,28,333,51,0.1,86.02,0.26,4.3,78.65,3.5,936,N/A
2019,3,9,15,0,45,597,148,0.1,80.06,0.26,4.800000000000001,71.36,4.800000000000001,936,N/A
2019,3,9,15,30,56,742,259,0.1,74.14,0.26,5.1000000000000005,64.32000000000001,6.300000000000001,936,N/A
2019,3,9,16,0,65,830,371,-2,68.36,0.26,5.4,49.85,7.800000000000001,936,N/A
2019,3,9,16,30,72,884,476,-2,62.78,0.26,5.2,46.58,8.8,936,N/A
2019,3,9,17,0,77,926,575,-3.2,57.49,0.26,5.1000000000000005,39.56,9.9,936,N/A
2019,3,9,17,30,84,951,662,-3.2,52.59,0.26,4.9,37.26,10.8,936,N/A
2019,3,9,18,0,94,951,728,-3.4000000000000004,48.2,0.26,4.7,34.730000000000004,11.700000000000001,936,N/A
2019,3,9,18,30,128,884,759,-3.4000000000000004,44.49,0.26,4.5,33.17,12.4,936,N/A
2019,3,9,19,0,136,887,799,-3.2,41.64,0.26,4.4,32.09,13.100000000000001,935,N/A
2019,3,9,19,30,144,881,820,-3.2,39.85,0.26,4.3,31.27,13.5,935,N/A
2019,3,9,20,0,97,990,864,-2.9000000000000004,39.26,0.26,4.3,31.03,14,935,N/A
2019,3,9,20,30,100,981,852,-2.9000000000000004,39.93,0.26,4.3,30.400000000000002,14.3,934,N/A
2019,3,9,21,0,110,946,815,-2.5,41.800000000000004,0.26,4.3,30.55,14.700000000000001,934,N/A
2019,3,9,21,30,126,884,754,-2.5,44.71,0.26,4.4,30.330000000000002,14.8,933,N/A
2019,3,9,22,0,99,928,714,-2,48.47,0.26,4.4,31.32,14.8,933,N/A
2019,3,9,22,30,211,513,520,-2,52.9,0.26,4.4,31.720000000000002,14.600000000000001,933,N/A
2019,3,9,23,0,217,352,404,-1.5,57.83,0.26,4.4,33.63,14.3,933,N/A
2019,3,9,23,30,151,471,364,-1.5,63.14,0.26,4.4,33.63,14.3,933,N/A
2019,3,10,0,0,96,602,314,-0.6000000000000001,68.73,0.26,4.1000000000000005,39.14,13,933,N/A
2019,3,10,0,30,68,622,234,-0.6000000000000001,74.52,0.26,3.2,43.47,11.4,933,N/A
2019,3,10,1,0,60,286,107,1.3,80.44,0.26,2.3000000000000003,55.61,9.8,933,N/A
2019,3,10,1,30,23,79,28,1.3,86.39,0.26,2.5,58.28,9.1,933,N/A
2019,3,10,2,0,0,0,0,2,92.7,0.26,2.6,64.74,8.3,933,N/A
2019,3,10,2,30,0,0,0,2.1,98.85000000000001,0.26,3.1,66.14,8,934,N/A
2019,3,10,3,0,0,0,0,2.7,104.98,0.26,3.6,69.96000000000001,7.800000000000001,934,N/A
2019,3,10,3,30,0,0,0,2.7,111.08,0.26,3.8000000000000003,71.89,7.4,934,N/A
2019,3,10,4,0,0,0,0,3.1,117.08,0.26,4,76.02,7,934,N/A
2019,3,10,4,30,0,0,0,3.1,122.94,0.26,3.8000000000000003,78.14,6.6000000000000005,934,N/A
2019,3,10,5,0,0,0,0,3.2,128.59,0.26,3.6,80.88,6.2,934,N/A
2019,3,10,5,30,0,0,0,3.2,133.93,0.26,3.5,82.57000000000001,5.9,934,N/A
2019,3,10,6,0,0,0,0,3.1,138.82,0.26,3.3000000000000003,83.71000000000001,5.6000000000000005,934,N/A
2019,3,10,6,30,0,0,0,3.1,143.07,0.26,3.1,86.06,5.2,934,N/A
2019,3,10,7,0,0,0,0,3,146.42000000000002,0.26,3,87.24,4.9,934,N/A
2019,3,10,7,30,0,0,0,3,148.57,0.26,2.8000000000000003,89.7,4.5,934,N/A
2019,3,10,8,0,0,0,0,2.9000000000000004,149.27,0.26,2.6,91.14,4.2,934,N/A
2019,3,10,8,30,0,0,0,2.9000000000000004,148.42000000000002,0.26,2.6,90.51,4.3,934,N/A
2019,3,10,9,0,0,0,0,2.8000000000000003,146.14000000000001,0.26,2.6,90.12,4.3,934,N/A
2019,3,10,9,30,0,0,0,2.8000000000000003,142.68,0.26,2.6,89.39,4.4,933,N/A
2019,3,10,10,0,0,0,0,2.7,138.36,0.26,2.5,89.01,4.4,933,N/A
2019,3,10,10,30,0,0,0,2.7,133.42000000000002,0.26,2.5,89.01,4.4,933,N/A
2019,3,10,11,0,0,0,0,2.7,128.04,0.26,2.4000000000000004,89.43,4.3,933,N/A
2019,3,10,11,30,0,0,0,2.7,122.36,0.26,2.4000000000000004,89.43,4.3,933,N/A
2019,3,10,12,0,0,0,0,2.7,116.48,0.26,2.4000000000000004,90.10000000000001,4.2,933,N/A
2019,3,10,12,30,0,0,0,2.7,110.46000000000001,0.26,2.5,89.47,4.3,933,N/A
2019,3,10,13,0,0,0,0,2.7,104.35000000000001,0.26,2.5,89.58,4.3,933,N/A
2019,3,10,13,30,0,0,0,2.8000000000000003,98.2,0.26,2.7,88.43,4.5,934,N/A
2019,3,10,14,0,1,5,1,2.8000000000000003,92.05,0.26,2.9000000000000004,86.89,4.800000000000001,934,N/A
2019,3,10,14,30,9,5,9,2.8000000000000003,85.75,0.26,3.1,83.34,5.4,934,N/A
2019,3,10,15,0,20,0,20,2.9000000000000004,79.78,0.26,3.2,80.66,6,934,N/A
2019,3,10,15,30,72,13,76,2.9000000000000004,73.85000000000001,0.26,3.3000000000000003,76.87,6.7,934,N/A
2019,3,10,16,0,145,132,194,2.5,68.06,0.26,3.3000000000000003,70.43,7.5,934,N/A
2019,3,10,16,30,186,60,214,2.5,62.47,0.26,3.1,67.16,8.200000000000001,934,N/A
2019,3,10,17,0,244,126,312,1.4000000000000001,57.17,0.26,2.9000000000000004,58.77,9,934,N/A
2019,3,10,17,30,281,248,433,1.4000000000000001,52.24,0.26,2.6,56.45,9.600000000000001,934,N/A
2019,3,10,18,0,316,256,488,0.4,47.84,0.26,2.4000000000000004,50.51,10.200000000000001,934,N/A
2019,3,10,18,30,348,251,528,0.4,44.11,0.26,2.2,48.86,10.700000000000001,934,N/A
2019,3,10,19,0,363,279,573,-0.4,41.25,0.26,2,45.11,11.100000000000001,934,N/A
2019,3,10,19,30,366,323,615,-0.4,39.45,0.26,1.9000000000000001,44.52,11.3,934,N/A
2019,3,10,20,0,387,228,565,-0.6000000000000001,38.87,0.26,1.8,43.02,11.5,933,N/A
2019,3,10,20,30,370,299,601,-0.6000000000000001,39.56,0.26,1.8,42.74,11.600000000000001,933,N/A
2019,3,10,21,0,362,278,570,-0.6000000000000001,41.45,0.26,1.8,42.84,11.600000000000001,933,N/A
2019,3,10,21,30,319,313,543,-0.6000000000000001,44.39,0.26,1.8,43.13,11.5,933,N/A
2019,3,10,22,0,287,285,477,-0.5,48.18,0.26,1.8,43.800000000000004,11.4,933,N/A
2019,3,10,22,30,274,125,350,-0.5,52.64,0.26,1.8,44.38,11.200000000000001,933,N/A
