SiteID,2179748,Site Timezone,-5,Data Timezone,-5,Longitude,-76.1702880859,Latitude,43.0673561096
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2011,1,1,0,0,6.38,10.55
2011,1,1,0,5,6.49,10.51
2011,1,1,0,10,6.53,10.49
2011,1,1,0,15,6.42,10.47
2011,1,1,0,20,6.5,10.47
2011,1,1,0,25,6.61,10.5
2011,1,1,0,30,6.84,10.55
2011,1,1,0,35,7,10.620000000000001
2011,1,1,0,40,7.3500000000000005,10.700000000000001
2011,1,1,0,45,7.58,10.77
2011,1,1,0,50,7.73,10.83
2011,1,1,0,55,8.03,10.88
2011,1,1,1,0,8.38,10.91
2011,1,1,1,5,8.66,10.950000000000001
2011,1,1,1,10,8.76,11.02
2011,1,1,1,15,9.09,11.07
2011,1,1,1,20,9,11.09
2011,1,1,1,25,8.9,11.09
2011,1,1,1,30,8.85,11.07
2011,1,1,1,35,8.9,11.05
2011,1,1,1,40,8.84,11.02
2011,1,1,1,45,8.78,11
2011,1,1,1,50,8.72,11
2011,1,1,1,55,8.61,11.02
2011,1,1,2,0,8.19,11.02
2011,1,1,2,5,7.91,11
2011,1,1,2,10,7.55,10.99
2011,1,1,2,15,7.22,10.97
2011,1,1,2,20,6.98,10.99
2011,1,1,2,25,6.74,11.05
2011,1,1,2,30,6.54,11.1
2011,1,1,2,35,6.43,11.14
2011,1,1,2,40,6.25,11.15
2011,1,1,2,45,5.96,11.15
2011,1,1,2,50,5.71,11.120000000000001
2011,1,1,2,55,5.6000000000000005,11.09
2011,1,1,3,0,5.41,11.08
2011,1,1,3,5,5.29,11.14
2011,1,1,3,10,5.3100000000000005,11.21
2011,1,1,3,15,5.28,11.24
2011,1,1,3,20,5.2,11.25
2011,1,1,3,25,5.0600000000000005,11.26
2011,1,1,3,30,4.84,11.290000000000001
2011,1,1,3,35,4.68,11.33
2011,1,1,3,40,4.55,11.36
2011,1,1,3,45,4.42,11.38
2011,1,1,3,50,4.39,11.4
2011,1,1,3,55,4.26,11.44
2011,1,1,4,0,4.1,11.52
2011,1,1,4,5,4.0200000000000005,11.59
2011,1,1,4,10,4.09,11.65
2011,1,1,4,15,3.97,11.790000000000001
2011,1,1,4,20,4.13,11.96
2011,1,1,4,25,4.3100000000000005,12.08
2011,1,1,4,30,4.32,12.14
2011,1,1,4,35,4.3,12.16
2011,1,1,4,40,3.93,12.06
2011,1,1,4,45,3.62,11.89
2011,1,1,4,50,3.52,11.81
2011,1,1,4,55,3.49,11.82
2011,1,1,5,0,3.47,11.85
2011,1,1,5,5,3.38,11.86
2011,1,1,5,10,3.41,11.86
2011,1,1,5,15,3.56,11.89
2011,1,1,5,20,3.63,11.96
2011,1,1,5,25,3.73,12.01
2011,1,1,5,30,3.85,12.040000000000001
2011,1,1,5,35,4.16,12.05
2011,1,1,5,40,4.37,11.98
2011,1,1,5,45,4.61,11.82
2011,1,1,5,50,4.68,11.86
2011,1,1,5,55,5.04,11.9
2011,1,1,6,0,5.45,11.77
2011,1,1,6,5,6.18,11.59
2011,1,1,6,10,6.59,11.57
2011,1,1,6,15,7.04,11.5
2011,1,1,6,20,7.28,11.370000000000001
2011,1,1,6,25,7.25,11.31
2011,1,1,6,30,7.41,11.27
2011,1,1,6,35,7.47,11.42
2011,1,1,6,40,7.53,11.53
2011,1,1,6,45,7.54,11.56
2011,1,1,6,50,7.8,11.58
2011,1,1,6,55,8.24,11.57
2011,1,1,7,0,8.74,11.55
2011,1,1,7,5,9.1,11.47
2011,1,1,7,10,9.28,11.35
2011,1,1,7,15,9.36,11.22
2011,1,1,7,20,9.46,11.13
2011,1,1,7,25,9.6,11.06
2011,1,1,7,30,9.74,10.99
2011,1,1,7,35,9.790000000000001,10.9
2011,1,1,7,40,9.73,10.790000000000001
2011,1,1,7,45,9.68,10.700000000000001
2011,1,1,7,50,9.67,10.65
2011,1,1,7,55,9.67,10.61
2011,1,1,8,0,9.700000000000001,10.57
2011,1,1,8,5,9.76,10.49
2011,1,1,8,10,9.64,10.41
2011,1,1,8,15,9.290000000000001,10.32
2011,1,1,8,20,8.98,10.25
2011,1,1,8,25,8.84,10.19
2011,1,1,8,30,8.84,10.17
2011,1,1,8,35,8.86,10.19
2011,1,1,8,40,8.790000000000001,10.23
2011,1,1,8,45,8.620000000000001,10.27
2011,1,1,8,50,8.47,10.32
2011,1,1,8,55,8.45,10.370000000000001
2011,1,1,9,0,8.44,10.42
2011,1,1,9,5,8.42,10.46
2011,1,1,9,10,8.4,10.5
2011,1,1,9,15,8.36,10.56
2011,1,1,9,20,8.290000000000001,10.64
2011,1,1,9,25,8.3,10.75
2011,1,1,9,30,8.32,10.870000000000001
2011,1,1,9,35,8.51,10.96
2011,1,1,9,40,8.75,10.92
2011,1,1,9,45,8.96,10.8
2011,1,1,9,50,8.9,10.83
2011,1,1,9,55,8.44,11.03
2011,1,1,10,0,7.91,11.23
2011,1,1,10,5,7.43,11.36
2011,1,1,10,10,6.75,11.46
2011,1,1,10,15,6.12,11.53
2011,1,1,10,20,5.7,11.59
2011,1,1,10,25,5.29,11.66
2011,1,1,10,30,4.66,11.72
2011,1,1,10,35,4.17,11.78
2011,1,1,10,40,3.99,11.790000000000001
2011,1,1,10,45,4.08,11.74
2011,1,1,10,50,4.26,11.65
2011,1,1,10,55,4.49,11.6
2011,1,1,11,0,4.79,11.540000000000001
2011,1,1,11,5,5.11,11.43
2011,1,1,11,10,5.5,11.290000000000001
2011,1,1,11,15,6.0600000000000005,11.21
2011,1,1,11,20,6.69,11.18
2011,1,1,11,25,7.25,11.16
2011,1,1,11,30,7.6000000000000005,11.11
2011,1,1,11,35,7.67,11.06
2011,1,1,11,40,7.54,11.02
2011,1,1,11,45,7.3500000000000005,11
2011,1,1,11,50,7.18,11.01
2011,1,1,11,55,7.05,11.05
2011,1,1,12,0,7.0200000000000005,11.1
2011,1,1,12,5,7.0200000000000005,11.16
2011,1,1,12,10,6.96,11.21
2011,1,1,12,15,6.9,11.25
2011,1,1,12,20,6.8500000000000005,11.28
2011,1,1,12,25,6.83,11.35
2011,1,1,12,30,6.8500000000000005,11.47
2011,1,1,12,35,6.88,11.57
2011,1,1,12,40,6.98,11.61
2011,1,1,12,45,7.24,11.6
2011,1,1,12,50,7.61,11.58
2011,1,1,12,55,7.96,11.58
2011,1,1,13,0,8.16,11.65
2011,1,1,13,5,8.24,11.72
2011,1,1,13,10,8.24,11.76
2011,1,1,13,15,8.24,11.78
2011,1,1,13,20,8.34,11.83
2011,1,1,13,25,8.52,11.9
2011,1,1,13,30,8.700000000000001,11.93
2011,1,1,13,35,8.76,11.92
2011,1,1,13,40,8.66,11.84
2011,1,1,13,45,8.36,11.78
2011,1,1,13,50,7.99,11.76
2011,1,1,13,55,7.5,11.700000000000001
2011,1,1,14,0,7.13,11.61
2011,1,1,14,5,6.79,11.53
2011,1,1,14,10,6.3500000000000005,11.46
2011,1,1,14,15,5.86,11.41
2011,1,1,14,20,5.3,11.41
2011,1,1,14,25,4.78,11.42
2011,1,1,14,30,4.61,11.46
2011,1,1,14,35,4.62,11.52
2011,1,1,14,40,4.66,11.56
2011,1,1,14,45,4.78,11.56
2011,1,1,14,50,5.05,11.49
2011,1,1,14,55,5.18,11.38
2011,1,1,15,0,5.26,11.32
2011,1,1,15,5,5.53,11.3
2011,1,1,15,10,6,11.35
2011,1,1,15,15,6.34,11.44
2011,1,1,15,20,6.53,11.52
2011,1,1,15,25,6.6000000000000005,11.56
2011,1,1,15,30,6.61,11.540000000000001
2011,1,1,15,35,6.640000000000001,11.48
2011,1,1,15,40,6.62,11.42
2011,1,1,15,45,6.51,11.36
2011,1,1,15,50,6.41,11.31
2011,1,1,15,55,6.44,11.24
2011,1,1,16,0,6.51,11.19
2011,1,1,16,5,6.61,11.120000000000001
2011,1,1,16,10,6.78,11.040000000000001
2011,1,1,16,15,6.92,10.96
2011,1,1,16,20,7.05,10.93
2011,1,1,16,25,7.19,10.94
2011,1,1,16,30,7.390000000000001,11.01
2011,1,1,16,35,7.74,11.11
2011,1,1,16,40,8,11.21
2011,1,1,16,45,8.14,11.3
2011,1,1,16,50,8.25,11.36
2011,1,1,16,55,8.36,11.41
2011,1,1,17,0,8.46,11.44
2011,1,1,17,5,8.57,11.46
2011,1,1,17,10,8.540000000000001,11.5
2011,1,1,17,15,8.33,11.55
2011,1,1,17,20,8.13,11.58
2011,1,1,17,25,7.94,11.6
2011,1,1,17,30,7.9,11.65
2011,1,1,17,35,8.05,11.74
2011,1,1,17,40,8.33,11.81
2011,1,1,17,45,8.72,11.870000000000001
2011,1,1,17,50,9.24,11.93
2011,1,1,17,55,9.73,11.99
2011,1,1,18,0,10.11,12.030000000000001
2011,1,1,18,5,10.35,12.030000000000001
2011,1,1,18,10,10.57,11.99
2011,1,1,18,15,10.81,11.94
2011,1,1,18,20,10.98,11.92
2011,1,1,18,25,11.120000000000001,11.950000000000001
2011,1,1,18,30,11.26,12.02
2011,1,1,18,35,11.370000000000001,12.08
2011,1,1,18,40,11.49,12.14
2011,1,1,18,45,11.58,12.200000000000001
2011,1,1,18,50,11.67,12.25
2011,1,1,18,55,11.73,12.280000000000001
2011,1,1,19,0,11.72,12.3
2011,1,1,19,5,11.68,12.31
2011,1,1,19,10,11.63,12.3
2011,1,1,19,15,11.58,12.27
2011,1,1,19,20,11.52,12.25
2011,1,1,19,25,11.46,12.21
2011,1,1,19,30,11.43,12.14
2011,1,1,19,35,11.38,12.09
2011,1,1,19,40,11.35,12.08
2011,1,1,19,45,11.3,12.08
2011,1,1,19,50,11.3,12.09
2011,1,1,19,55,11.38,12.08
2011,1,1,20,0,11.47,12.040000000000001
2011,1,1,20,5,11.540000000000001,12.02
2011,1,1,20,10,11.58,12
2011,1,1,20,15,11.65,11.97
2011,1,1,20,20,11.82,11.96
2011,1,1,20,25,12.030000000000001,11.93
2011,1,1,20,30,12.200000000000001,11.92
2011,1,1,20,35,12.27,11.92
2011,1,1,20,40,12.24,11.9
2011,1,1,20,45,12.18,11.870000000000001
2011,1,1,20,50,12.15,11.83
2011,1,1,20,55,12.07,11.8
2011,1,1,21,0,11.99,11.78
2011,1,1,21,5,11.97,11.75
2011,1,1,21,10,12.02,11.74
2011,1,1,21,15,12.01,11.71
2011,1,1,21,20,11.94,11.68
2011,1,1,21,25,11.77,11.65
2011,1,1,21,30,11.61,11.6
2011,1,1,21,35,11.44,11.56
2011,1,1,21,40,11.24,11.52
2011,1,1,21,45,11.14,11.49
2011,1,1,21,50,11.13,11.450000000000001
2011,1,1,21,55,11.18,11.43
2011,1,1,22,0,11.21,11.42
2011,1,1,22,5,11.26,11.41
2011,1,1,22,10,11.290000000000001,11.4
2011,1,1,22,15,11.28,11.39
2011,1,1,22,20,11.31,11.38
2011,1,1,22,25,11.34,11.36
2011,1,1,22,30,11.36,11.36
2011,1,1,22,35,11.4,11.370000000000001
2011,1,1,22,40,11.42,11.370000000000001
2011,1,1,22,45,11.42,11.35
2011,1,1,22,50,11.5,11.31
2011,1,1,22,55,11.46,11.3
2011,1,1,23,0,11.290000000000001,11.34
2011,1,1,23,5,11.290000000000001,11.36
2011,1,1,23,10,9.55,11.23
2011,1,1,23,15,9.93,10.69
2011,1,1,23,20,12.23,9.07
2011,1,1,23,25,12.88,8.27
2011,1,1,23,30,13.07,8.02
2011,1,1,23,35,12.66,7.73
2011,1,1,23,40,11.74,7.47
2011,1,1,23,45,11.65,7.33
2011,1,1,23,50,12.73,7.24
2011,1,1,23,55,12.74,7.2
2011,1,2,0,0,11.71,7.13
2011,1,2,0,5,11.06,7.05
2011,1,2,0,10,10.66,7.01
2011,1,2,0,15,10.32,7.0200000000000005
2011,1,2,0,20,9.700000000000001,7.03
2011,1,2,0,25,8.74,7.1000000000000005
2011,1,2,0,30,7.67,7.15
2011,1,2,0,35,6.79,7.15
2011,1,2,0,40,6.34,7.15
2011,1,2,0,45,6.09,7.12
2011,1,2,0,50,5.8,7.1000000000000005
2011,1,2,0,55,5.57,7.09
2011,1,2,1,0,6.22,7.04
2011,1,2,1,5,7.5,6.93
2011,1,2,1,10,9.19,6.8
2011,1,2,1,15,10.11,6.68
2011,1,2,1,20,10.32,6.58
2011,1,2,1,25,10.34,6.45
2011,1,2,1,30,10.290000000000001,6.33
2011,1,2,1,35,10.33,6.22
2011,1,2,1,40,10.22,6.1000000000000005
2011,1,2,1,45,9.700000000000001,6.0200000000000005
2011,1,2,1,50,9.01,5.98
2011,1,2,1,55,8.39,5.97
2011,1,2,2,0,7.91,5.94
2011,1,2,2,5,7.49,5.88
2011,1,2,2,10,6.76,5.8
2011,1,2,2,15,6.11,5.75
2011,1,2,2,20,5.3500000000000005,5.69
2011,1,2,2,25,4.88,5.67
2011,1,2,2,30,5.16,5.62
2011,1,2,2,35,7,5.43
2011,1,2,2,40,10.39,4.99
2011,1,2,2,45,11.25,4.74
2011,1,2,2,50,10.83,4.5600000000000005
2011,1,2,2,55,9.4,4.41
2011,1,2,3,0,8.51,4.32
2011,1,2,3,5,8.69,4.19
2011,1,2,3,10,8.67,4.0600000000000005
2011,1,2,3,15,8.59,3.93
2011,1,2,3,20,9.1,3.71
2011,1,2,3,25,9.24,3.47
2011,1,2,3,30,9.08,3.3000000000000003
2011,1,2,3,35,8.65,3.23
2011,1,2,3,40,7.99,3.2600000000000002
2011,1,2,3,45,7.63,3.38
2011,1,2,3,50,7.48,3.54
2011,1,2,3,55,7.63,3.68
2011,1,2,4,0,7.8,3.7
2011,1,2,4,5,7.75,3.67
2011,1,2,4,10,7.62,3.65
2011,1,2,4,15,7.57,3.63
2011,1,2,4,20,7.66,3.63
2011,1,2,4,25,7.890000000000001,3.62
2011,1,2,4,30,8.26,3.6
2011,1,2,4,35,8.66,3.5700000000000003
2011,1,2,4,40,8.89,3.52
2011,1,2,4,45,8.93,3.46
2011,1,2,4,50,8.68,3.4
2011,1,2,4,55,8.05,3.34
2011,1,2,5,0,7.4,3.29
2011,1,2,5,5,6.99,3.25
2011,1,2,5,10,6.8500000000000005,3.2
2011,1,2,5,15,6.79,3.15
2011,1,2,5,20,6.83,3.11
2011,1,2,5,25,7.04,3.0500000000000003
2011,1,2,5,30,7.25,2.97
2011,1,2,5,35,7.46,2.88
2011,1,2,5,40,7.72,2.7600000000000002
2011,1,2,5,45,7.98,2.63
2011,1,2,5,50,8.16,2.47
2011,1,2,5,55,8.2,2.32
2011,1,2,6,0,8.41,2.19
2011,1,2,6,5,8.86,2.05
2011,1,2,6,10,9.26,1.9100000000000001
2011,1,2,6,15,9.41,1.81
2011,1,2,6,20,9.27,1.73
2011,1,2,6,25,8.96,1.6300000000000001
2011,1,2,6,30,8.59,1.53
2011,1,2,6,35,8.14,1.44
2011,1,2,6,40,7.55,1.34
2011,1,2,6,45,7.01,1.25
2011,1,2,6,50,6.82,1.17
2011,1,2,6,55,6.7,1.09
2011,1,2,7,0,6.67,1
2011,1,2,7,5,6.86,0.92
2011,1,2,7,10,7.16,0.88
2011,1,2,7,15,7.36,0.85
2011,1,2,7,20,7.25,0.84
2011,1,2,7,25,7.140000000000001,0.81
2011,1,2,7,30,6.83,0.74
2011,1,2,7,35,6.34,0.67
2011,1,2,7,40,6,0.6
2011,1,2,7,45,5.94,0.48
2011,1,2,7,50,5.99,0.3
2011,1,2,7,55,5.99,0.11
2011,1,2,8,0,6.11,-0.05
2011,1,2,8,5,6.2700000000000005,-0.15
2011,1,2,8,10,6.33,-0.23
2011,1,2,8,15,6.41,-0.32
2011,1,2,8,20,6.49,-0.41000000000000003
2011,1,2,8,25,6.63,-0.49
2011,1,2,8,30,6.68,-0.55
2011,1,2,8,35,6.58,-0.58
2011,1,2,8,40,6.2700000000000005,-0.61
2011,1,2,8,45,6.03,-0.63
2011,1,2,8,50,5.95,-0.67
2011,1,2,8,55,5.88,-0.73
2011,1,2,9,0,5.83,-0.78
2011,1,2,9,5,6.05,-0.81
2011,1,2,9,10,6.49,-0.8300000000000001
2011,1,2,9,15,6.8500000000000005,-0.8300000000000001
2011,1,2,9,20,7.01,-0.8200000000000001
2011,1,2,9,25,7.0200000000000005,-0.81
2011,1,2,9,30,7.01,-0.81
2011,1,2,9,35,7.05,-0.8300000000000001
2011,1,2,9,40,7.13,-0.86
2011,1,2,9,45,7.15,-0.88
2011,1,2,9,50,7.12,-0.89
2011,1,2,9,55,7.07,-0.88
2011,1,2,10,0,7,-0.88
2011,1,2,10,5,6.88,-0.86
2011,1,2,10,10,6.8100000000000005,-0.85
2011,1,2,10,15,6.82,-0.8300000000000001
2011,1,2,10,20,6.86,-0.8
2011,1,2,10,25,6.79,-0.77
2011,1,2,10,30,6.67,-0.74
2011,1,2,10,35,6.6000000000000005,-0.71
2011,1,2,10,40,6.54,-0.68
2011,1,2,10,45,6.43,-0.65
2011,1,2,10,50,6.28,-0.6
2011,1,2,10,55,6.2,-0.54
2011,1,2,11,0,6.19,-0.5
2011,1,2,11,5,6.17,-0.46
2011,1,2,11,10,6.0600000000000005,-0.44
2011,1,2,11,15,5.89,-0.43
2011,1,2,11,20,5.76,-0.41000000000000003
2011,1,2,11,25,5.78,-0.39
2011,1,2,11,30,5.92,-0.35000000000000003
2011,1,2,11,35,6.16,-0.33
2011,1,2,11,40,6.5,-0.36
2011,1,2,11,45,6.86,-0.43
2011,1,2,11,50,7.03,-0.51
2011,1,2,11,55,6.91,-0.56
2011,1,2,12,0,6.61,-0.58
2011,1,2,12,5,6.390000000000001,-0.58
2011,1,2,12,10,6.29,-0.58
2011,1,2,12,15,6.23,-0.5700000000000001
2011,1,2,12,20,6.18,-0.55
2011,1,2,12,25,6.22,-0.51
2011,1,2,12,30,6.38,-0.49
2011,1,2,12,35,6.62,-0.48
2011,1,2,12,40,6.87,-0.49
2011,1,2,12,45,7.03,-0.51
2011,1,2,12,50,7.04,-0.53
2011,1,2,12,55,6.93,-0.52
2011,1,2,13,0,6.8100000000000005,-0.51
2011,1,2,13,5,6.76,-0.51
2011,1,2,13,10,6.71,-0.5
2011,1,2,13,15,6.640000000000001,-0.48
2011,1,2,13,20,6.5600000000000005,-0.47000000000000003
2011,1,2,13,25,6.57,-0.46
2011,1,2,13,30,6.71,-0.47000000000000003
2011,1,2,13,35,6.92,-0.48
2011,1,2,13,40,7.140000000000001,-0.52
2011,1,2,13,45,7.3100000000000005,-0.56
2011,1,2,13,50,7.36,-0.6
2011,1,2,13,55,7.37,-0.64
2011,1,2,14,0,7.41,-0.6900000000000001
2011,1,2,14,5,7.43,-0.73
2011,1,2,14,10,7.390000000000001,-0.77
2011,1,2,14,15,7.28,-0.8
2011,1,2,14,20,7.1000000000000005,-0.8200000000000001
2011,1,2,14,25,6.87,-0.84
2011,1,2,14,30,6.66,-0.85
2011,1,2,14,35,6.5200000000000005,-0.84
2011,1,2,14,40,6.5200000000000005,-0.84
2011,1,2,14,45,6.640000000000001,-0.84
2011,1,2,14,50,6.7,-0.85
2011,1,2,14,55,6.66,-0.88
2011,1,2,15,0,6.59,-0.91
2011,1,2,15,5,6.55,-0.93
2011,1,2,15,10,6.55,-0.96
2011,1,2,15,15,6.6000000000000005,-0.99
2011,1,2,15,20,6.72,-1.03
2011,1,2,15,25,6.9,-1.07
2011,1,2,15,30,7.09,-1.12
2011,1,2,15,35,7.2700000000000005,-1.16
2011,1,2,15,40,7.46,-1.2
2011,1,2,15,45,7.62,-1.24
2011,1,2,15,50,7.7,-1.29
2011,1,2,15,55,7.68,-1.35
2011,1,2,16,0,7.57,-1.4000000000000001
2011,1,2,16,5,7.5,-1.43
2011,1,2,16,10,7.5600000000000005,-1.45
2011,1,2,16,15,7.75,-1.49
2011,1,2,16,20,7.97,-1.55
2011,1,2,16,25,8.23,-1.6400000000000001
2011,1,2,16,30,8.57,-1.73
2011,1,2,16,35,8.96,-1.81
2011,1,2,16,40,9.25,-1.9000000000000001
2011,1,2,16,45,9.39,-1.99
2011,1,2,16,50,9.46,-2.08
2011,1,2,16,55,9.56,-2.16
2011,1,2,17,0,9.81,-2.22
2011,1,2,17,5,10.16,-2.2800000000000002
2011,1,2,17,10,10.4,-2.35
2011,1,2,17,15,10.47,-2.4
2011,1,2,17,20,10.4,-2.46
2011,1,2,17,25,10.06,-2.52
2011,1,2,17,30,9.35,-2.56
2011,1,2,17,35,8.6,-2.59
2011,1,2,17,40,8.17,-2.64
2011,1,2,17,45,8.15,-2.72
2011,1,2,17,50,8.66,-2.84
2011,1,2,17,55,9.72,-3.0100000000000002
2011,1,2,18,0,10.82,-3.18
2011,1,2,18,5,11.52,-3.33
2011,1,2,18,10,11.790000000000001,-3.44
2011,1,2,18,15,11.51,-3.5
2011,1,2,18,20,11,-3.5500000000000003
2011,1,2,18,25,10.57,-3.6
2011,1,2,18,30,10.290000000000001,-3.65
2011,1,2,18,35,10.1,-3.69
2011,1,2,18,40,10.05,-3.73
2011,1,2,18,45,10.06,-3.77
2011,1,2,18,50,10.02,-3.81
2011,1,2,18,55,9.99,-3.85
2011,1,2,19,0,10.01,-3.87
2011,1,2,19,5,9.950000000000001,-3.93
2011,1,2,19,10,9.86,-3.96
2011,1,2,19,15,9.8,-3.97
2011,1,2,19,20,9.72,-4
2011,1,2,19,25,9.620000000000001,-4.0200000000000005
2011,1,2,19,30,9.58,-4.05
2011,1,2,19,35,9.6,-4.07
2011,1,2,19,40,9.57,-4.09
2011,1,2,19,45,9.52,-4.11
2011,1,2,19,50,9.51,-4.13
2011,1,2,19,55,9.46,-4.15
2011,1,2,20,0,9.41,-4.16
2011,1,2,20,5,9.38,-4.17
2011,1,2,20,10,9.370000000000001,-4.18
2011,1,2,20,15,9.370000000000001,-4.18
2011,1,2,20,20,9.39,-4.19
2011,1,2,20,25,9.43,-4.19
2011,1,2,20,30,9.44,-4.18
2011,1,2,20,35,9.41,-4.18
2011,1,2,20,40,9.34,-4.19
2011,1,2,20,45,9.27,-4.2
2011,1,2,20,50,9.14,-4.21
2011,1,2,20,55,9.01,-4.22
2011,1,2,21,0,8.950000000000001,-4.23
2011,1,2,21,5,8.92,-4.24
2011,1,2,21,10,8.8,-4.25
2011,1,2,21,15,8.6,-4.2700000000000005
2011,1,2,21,20,8.45,-4.2700000000000005
2011,1,2,21,25,8.34,-4.28
2011,1,2,21,30,8.3,-4.29
2011,1,2,21,35,8.31,-4.3
2011,1,2,21,40,8.36,-4.3
2011,1,2,21,45,8.47,-4.3
2011,1,2,21,50,8.66,-4.3
2011,1,2,21,55,8.9,-4.3100000000000005
2011,1,2,22,0,9.17,-4.3100000000000005
2011,1,2,22,5,9.44,-4.3100000000000005
2011,1,2,22,10,9.71,-4.32
2011,1,2,22,15,9.92,-4.32
2011,1,2,22,20,10.06,-4.33
2011,1,2,22,25,10.15,-4.34
2011,1,2,22,30,10.09,-4.36
2011,1,2,22,35,10.02,-4.38
2011,1,2,22,40,10.08,-4.4
2011,1,2,22,45,10.26,-4.42
2011,1,2,22,50,10.42,-4.45
2011,1,2,22,55,10.56,-4.48
2011,1,2,23,0,10.68,-4.5
2011,1,2,23,5,10.77,-4.53
2011,1,2,23,10,10.84,-4.55
2011,1,2,23,15,10.86,-4.5600000000000005
2011,1,2,23,20,10.85,-4.59
2011,1,2,23,25,10.68,-4.61
2011,1,2,23,30,10.47,-4.63
2011,1,2,23,35,10.32,-4.65
2011,1,2,23,40,10.24,-4.66
2011,1,2,23,45,10.200000000000001,-4.68
2011,1,2,23,50,10.19,-4.69
2011,1,2,23,55,10.200000000000001,-4.71
2011,1,3,0,0,10.13,-4.74
2011,1,3,0,5,10.06,-4.76
2011,1,3,0,10,10.03,-4.7700000000000005
2011,1,3,0,15,10.07,-4.8
2011,1,3,0,20,10.13,-4.83
2011,1,3,0,25,10.05,-4.86
2011,1,3,0,30,9.96,-4.88
2011,1,3,0,35,9.93,-4.89
2011,1,3,0,40,9.950000000000001,-4.91
2011,1,3,0,45,10.01,-4.94
2011,1,3,0,50,10.02,-4.96
2011,1,3,0,55,9.91,-4.99
2011,1,3,1,0,9.78,-4.99
2011,1,3,1,5,9.66,-5.01
2011,1,3,1,10,9.6,-5.03
2011,1,3,1,15,9.450000000000001,-5.04
2011,1,3,1,20,9.31,-5.05
2011,1,3,1,25,9.19,-5.0600000000000005
2011,1,3,1,30,9.31,-5.05
2011,1,3,1,35,9.57,-5.05
2011,1,3,1,40,9.73,-5.0600000000000005
2011,1,3,1,45,9.8,-5.08
2011,1,3,1,50,9.89,-5.09
2011,1,3,1,55,9.85,-5.11
2011,1,3,2,0,9.790000000000001,-5.12
2011,1,3,2,5,9.790000000000001,-5.12
2011,1,3,2,10,9.870000000000001,-5.13
2011,1,3,2,15,10.01,-5.13
2011,1,3,2,20,10.15,-5.14
2011,1,3,2,25,10.35,-5.16
2011,1,3,2,30,10.55,-5.17
2011,1,3,2,35,10.63,-5.18
2011,1,3,2,40,10.66,-5.18
2011,1,3,2,45,10.71,-5.2
2011,1,3,2,50,10.63,-5.21
2011,1,3,2,55,10.57,-5.22
2011,1,3,3,0,10.57,-5.22
2011,1,3,3,5,10.58,-5.23
2011,1,3,3,10,10.61,-5.24
2011,1,3,3,15,10.540000000000001,-5.24
2011,1,3,3,20,10.48,-5.25
2011,1,3,3,25,10.47,-5.26
2011,1,3,3,30,10.48,-5.2700000000000005
2011,1,3,3,35,10.38,-5.28
2011,1,3,3,40,10.28,-5.28
2011,1,3,3,45,10.17,-5.28
2011,1,3,3,50,9.93,-5.29
2011,1,3,3,55,9.620000000000001,-5.3
2011,1,3,4,0,9.36,-5.3100000000000005
2011,1,3,4,5,9.23,-5.3100000000000005
2011,1,3,4,10,9.17,-5.3100000000000005
2011,1,3,4,15,9.16,-5.32
2011,1,3,4,20,9.21,-5.33
2011,1,3,4,25,9.27,-5.3500000000000005
2011,1,3,4,30,9.3,-5.36
2011,1,3,4,35,9.33,-5.38
2011,1,3,4,40,9.47,-5.39
2011,1,3,4,45,9.53,-5.41
2011,1,3,4,50,9.6,-5.42
2011,1,3,4,55,9.75,-5.43
2011,1,3,5,0,9.8,-5.44
2011,1,3,5,5,9.9,-5.45
2011,1,3,5,10,9.98,-5.47
2011,1,3,5,15,9.870000000000001,-5.48
2011,1,3,5,20,9.73,-5.49
2011,1,3,5,25,9.68,-5.5
2011,1,3,5,30,9.6,-5.51
2011,1,3,5,35,9.51,-5.53
2011,1,3,5,40,9.47,-5.55
2011,1,3,5,45,9.51,-5.5600000000000005
2011,1,3,5,50,9.620000000000001,-5.58
2011,1,3,5,55,9.68,-5.59
2011,1,3,6,0,9.63,-5.61
2011,1,3,6,5,9.41,-5.62
2011,1,3,6,10,9.15,-5.63
2011,1,3,6,15,9.08,-5.63
2011,1,3,6,20,9.200000000000001,-5.65
2011,1,3,6,25,9.3,-5.68
2011,1,3,6,30,9.38,-5.7
2011,1,3,6,35,9.34,-5.72
2011,1,3,6,40,9.23,-5.73
2011,1,3,6,45,9.11,-5.75
2011,1,3,6,50,8.950000000000001,-5.7700000000000005
2011,1,3,6,55,8.82,-5.78
2011,1,3,7,0,8.76,-5.79
2011,1,3,7,5,8.69,-5.8100000000000005
2011,1,3,7,10,8.620000000000001,-5.83
2011,1,3,7,15,8.55,-5.8500000000000005
2011,1,3,7,20,8.52,-5.87
2011,1,3,7,25,8.46,-5.88
2011,1,3,7,30,8.41,-5.9
2011,1,3,7,35,8.38,-5.92
2011,1,3,7,40,8.51,-5.94
2011,1,3,7,45,8.71,-5.96
2011,1,3,7,50,8.94,-5.98
2011,1,3,7,55,9,-5.99
2011,1,3,8,0,9,-6
2011,1,3,8,5,9.02,-6.0200000000000005
2011,1,3,8,10,8.97,-6.03
2011,1,3,8,15,9,-6.03
2011,1,3,8,20,8.98,-6.01
2011,1,3,8,25,8.75,-6
2011,1,3,8,30,8.55,-5.98
