SiteID,321568,Site Timezone,-8,Data Timezone,-8,Longitude,-117.043716431,Latitude,34.8899917603
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2011,1,1,0,0,6.68,0.26
2011,1,1,0,5,6.65,0.22
2011,1,1,0,10,6.59,0.14
2011,1,1,0,15,6.49,0.05
2011,1,1,0,20,6.390000000000001,-0.05
2011,1,1,0,25,6.3,-0.14
2011,1,1,0,30,6.22,-0.21
2011,1,1,0,35,6.18,-0.26
2011,1,1,0,40,6.16,-0.31
2011,1,1,0,45,6.11,-0.35000000000000003
2011,1,1,0,50,6.03,-0.38
2011,1,1,0,55,5.97,-0.4
2011,1,1,1,0,5.95,-0.42
2011,1,1,1,5,5.97,-0.44
2011,1,1,1,10,6.0200000000000005,-0.45
2011,1,1,1,15,6.0600000000000005,-0.46
2011,1,1,1,20,6.05,-0.47000000000000003
2011,1,1,1,25,6.0200000000000005,-0.49
2011,1,1,1,30,5.96,-0.5
2011,1,1,1,35,5.88,-0.51
2011,1,1,1,40,5.8,-0.52
2011,1,1,1,45,5.76,-0.53
2011,1,1,1,50,5.73,-0.53
2011,1,1,1,55,5.7,-0.53
2011,1,1,2,0,5.66,-0.52
2011,1,1,2,5,5.64,-0.51
2011,1,1,2,10,5.64,-0.5
2011,1,1,2,15,5.65,-0.5
2011,1,1,2,20,5.66,-0.51
2011,1,1,2,25,5.64,-0.52
2011,1,1,2,30,5.58,-0.53
2011,1,1,2,35,5.51,-0.54
2011,1,1,2,40,5.47,-0.56
2011,1,1,2,45,5.4,-0.5700000000000001
2011,1,1,2,50,5.33,-0.59
2011,1,1,2,55,5.29,-0.6
2011,1,1,3,0,5.26,-0.62
2011,1,1,3,5,5.25,-0.62
2011,1,1,3,10,5.26,-0.63
2011,1,1,3,15,5.28,-0.64
2011,1,1,3,20,5.3,-0.65
2011,1,1,3,25,5.32,-0.65
2011,1,1,3,30,5.33,-0.66
2011,1,1,3,35,5.33,-0.66
2011,1,1,3,40,5.36,-0.67
2011,1,1,3,45,5.39,-0.67
2011,1,1,3,50,5.37,-0.68
2011,1,1,3,55,5.37,-0.68
2011,1,1,4,0,5.42,-0.6900000000000001
2011,1,1,4,5,5.5,-0.68
2011,1,1,4,10,5.57,-0.67
2011,1,1,4,15,5.62,-0.66
2011,1,1,4,20,5.66,-0.65
2011,1,1,4,25,5.73,-0.63
2011,1,1,4,30,5.83,-0.63
2011,1,1,4,35,5.91,-0.62
2011,1,1,4,40,5.92,-0.62
2011,1,1,4,45,5.88,-0.62
2011,1,1,4,50,5.84,-0.63
2011,1,1,4,55,5.82,-0.64
2011,1,1,5,0,5.8500000000000005,-0.66
2011,1,1,5,5,5.9,-0.67
2011,1,1,5,10,5.94,-0.6900000000000001
2011,1,1,5,15,5.95,-0.71
2011,1,1,5,20,5.94,-0.72
2011,1,1,5,25,5.93,-0.73
2011,1,1,5,30,5.91,-0.75
2011,1,1,5,35,5.87,-0.76
2011,1,1,5,40,5.82,-0.78
2011,1,1,5,45,5.7700000000000005,-0.79
2011,1,1,5,50,5.71,-0.8
2011,1,1,5,55,5.69,-0.8200000000000001
2011,1,1,6,0,5.69,-0.8300000000000001
2011,1,1,6,5,5.68,-0.85
2011,1,1,6,10,5.67,-0.86
2011,1,1,6,15,5.66,-0.87
2011,1,1,6,20,5.67,-0.88
2011,1,1,6,25,5.73,-0.9
2011,1,1,6,30,5.79,-0.91
2011,1,1,6,35,5.8500000000000005,-0.92
2011,1,1,6,40,5.9,-0.93
2011,1,1,6,45,5.95,-0.93
2011,1,1,6,50,5.98,-0.93
2011,1,1,6,55,6.0200000000000005,-0.93
2011,1,1,7,0,6.0600000000000005,-0.92
2011,1,1,7,5,6.09,-0.91
2011,1,1,7,10,6.13,-0.89
2011,1,1,7,15,6.21,-0.88
2011,1,1,7,20,6.3100000000000005,-0.88
2011,1,1,7,25,6.38,-0.87
2011,1,1,7,30,6.38,-0.86
2011,1,1,7,35,6.38,-0.8300000000000001
2011,1,1,7,40,6.43,-0.8300000000000001
2011,1,1,7,45,6.44,-0.84
2011,1,1,7,50,6.38,-0.88
2011,1,1,7,55,6.29,-0.87
2011,1,1,8,0,6.2700000000000005,-0.85
2011,1,1,8,5,6.22,-0.85
2011,1,1,8,10,6.2,-0.87
2011,1,1,8,15,6.2,-0.88
2011,1,1,8,20,6.12,-0.87
2011,1,1,8,25,6.07,-0.86
2011,1,1,8,30,6.05,-0.84
2011,1,1,8,35,6.1000000000000005,-0.81
2011,1,1,8,40,6.08,-0.78
2011,1,1,8,45,6.09,-0.75
2011,1,1,8,50,6.09,-0.71
2011,1,1,8,55,6.0600000000000005,-0.67
2011,1,1,9,0,6.01,-0.62
2011,1,1,9,5,5.95,-0.54
2011,1,1,9,10,5.92,-0.46
2011,1,1,9,15,5.89,-0.38
2011,1,1,9,20,5.87,-0.29
2011,1,1,9,25,5.87,-0.22
2011,1,1,9,30,5.86,-0.13
2011,1,1,9,35,5.8100000000000005,-0.05
2011,1,1,9,40,5.7700000000000005,0.04
2011,1,1,9,45,5.76,0.12
2011,1,1,9,50,5.76,0.2
2011,1,1,9,55,5.79,0.27
2011,1,1,10,0,5.84,0.34
2011,1,1,10,5,5.82,0.41000000000000003
2011,1,1,10,10,5.7700000000000005,0.47000000000000003
2011,1,1,10,15,5.76,0.53
2011,1,1,10,20,5.78,0.6
2011,1,1,10,25,5.8,0.67
2011,1,1,10,30,5.84,0.74
2011,1,1,10,35,5.89,0.8
2011,1,1,10,40,5.91,0.87
2011,1,1,10,45,5.91,0.9400000000000001
2011,1,1,10,50,5.9,1.01
2011,1,1,10,55,5.8500000000000005,1.07
2011,1,1,11,0,5.83,1.1300000000000001
2011,1,1,11,5,5.84,1.2
2011,1,1,11,10,5.89,1.25
2011,1,1,11,15,5.99,1.3
2011,1,1,11,20,6.11,1.34
2011,1,1,11,25,6.23,1.3800000000000001
2011,1,1,11,30,6.3100000000000005,1.4000000000000001
2011,1,1,11,35,6.34,1.42
2011,1,1,11,40,6.33,1.45
2011,1,1,11,45,6.33,1.48
2011,1,1,11,50,6.34,1.51
2011,1,1,11,55,6.37,1.55
2011,1,1,12,0,6.41,1.58
2011,1,1,12,5,6.41,1.62
2011,1,1,12,10,6.4,1.68
2011,1,1,12,15,6.4,1.74
2011,1,1,12,20,6.41,1.8
2011,1,1,12,25,6.49,1.85
2011,1,1,12,30,6.57,1.9100000000000001
2011,1,1,12,35,6.58,1.95
2011,1,1,12,40,6.5200000000000005,2
2011,1,1,12,45,6.42,2.05
2011,1,1,12,50,6.36,2.11
2011,1,1,12,55,6.34,2.17
2011,1,1,13,0,6.36,2.24
2011,1,1,13,5,6.36,2.3000000000000003
2011,1,1,13,10,6.34,2.37
2011,1,1,13,15,6.32,2.43
2011,1,1,13,20,6.33,2.49
2011,1,1,13,25,6.33,2.5500000000000003
2011,1,1,13,30,6.29,2.6
2011,1,1,13,35,6.3,2.66
2011,1,1,13,40,6.38,2.71
2011,1,1,13,45,6.5,2.77
2011,1,1,13,50,6.62,2.82
2011,1,1,13,55,6.72,2.87
2011,1,1,14,0,6.78,2.92
2011,1,1,14,5,6.84,2.96
2011,1,1,14,10,6.890000000000001,3
2011,1,1,14,15,6.94,3.0300000000000002
2011,1,1,14,20,6.95,3.06
2011,1,1,14,25,6.94,3.08
2011,1,1,14,30,6.94,3.11
2011,1,1,14,35,6.98,3.14
2011,1,1,14,40,7.05,3.16
2011,1,1,14,45,7.13,3.19
2011,1,1,14,50,7.19,3.21
2011,1,1,14,55,7.15,3.23
2011,1,1,15,0,7.1000000000000005,3.25
2011,1,1,15,5,7.09,3.27
2011,1,1,15,10,7.1000000000000005,3.29
2011,1,1,15,15,7.08,3.31
2011,1,1,15,20,7.07,3.3200000000000003
2011,1,1,15,25,7.08,3.33
2011,1,1,15,30,7.1000000000000005,3.34
2011,1,1,15,35,7.05,3.35
2011,1,1,15,40,6.96,3.35
2011,1,1,15,45,6.9,3.35
2011,1,1,15,50,6.91,3.36
2011,1,1,15,55,6.93,3.36
2011,1,1,16,0,6.890000000000001,3.37
2011,1,1,16,5,6.92,3.38
2011,1,1,16,10,6.95,3.39
2011,1,1,16,15,6.94,3.4
2011,1,1,16,20,6.94,3.42
2011,1,1,16,25,6.95,3.43
2011,1,1,16,30,7,3.44
2011,1,1,16,35,7.07,3.43
2011,1,1,16,40,7.11,3.4
2011,1,1,16,45,7.140000000000001,3.37
2011,1,1,16,50,7.140000000000001,3.3200000000000003
2011,1,1,16,55,7.13,3.2800000000000002
2011,1,1,17,0,7.13,3.23
2011,1,1,17,5,7.13,3.18
2011,1,1,17,10,7.12,3.12
2011,1,1,17,15,7.08,3.04
2011,1,1,17,20,7.0600000000000005,2.96
2011,1,1,17,25,7.09,2.87
2011,1,1,17,30,7.15,2.79
2011,1,1,17,35,7.28,2.73
2011,1,1,17,40,7.47,2.67
2011,1,1,17,45,7.66,2.63
2011,1,1,17,50,7.86,2.6
2011,1,1,17,55,8.02,2.58
2011,1,1,18,0,8.13,2.56
2011,1,1,18,5,8.2,2.54
2011,1,1,18,10,8.26,2.52
2011,1,1,18,15,8.35,2.5
2011,1,1,18,20,8.44,2.49
2011,1,1,18,25,8.47,2.46
2011,1,1,18,30,8.44,2.43
2011,1,1,18,35,8.41,2.4
2011,1,1,18,40,8.4,2.36
2011,1,1,18,45,8.370000000000001,2.34
2011,1,1,18,50,8.370000000000001,2.31
2011,1,1,18,55,8.43,2.3000000000000003
2011,1,1,19,0,8.45,2.2800000000000002
2011,1,1,19,5,8.43,2.27
2011,1,1,19,10,8.4,2.24
2011,1,1,19,15,8.36,2.22
2011,1,1,19,20,8.36,2.2
2011,1,1,19,25,8.39,2.19
2011,1,1,19,30,8.45,2.16
2011,1,1,19,35,8.43,2.12
2011,1,1,19,40,8.36,2.07
2011,1,1,19,45,8.290000000000001,2.02
2011,1,1,19,50,8.19,1.95
2011,1,1,19,55,8.11,1.9000000000000001
2011,1,1,20,0,8.040000000000001,1.84
2011,1,1,20,5,7.94,1.77
2011,1,1,20,10,7.84,1.72
2011,1,1,20,15,7.73,1.6600000000000001
2011,1,1,20,20,7.63,1.62
2011,1,1,20,25,7.5200000000000005,1.59
2011,1,1,20,30,7.45,1.55
2011,1,1,20,35,7.42,1.52
2011,1,1,20,40,7.4,1.49
2011,1,1,20,45,7.37,1.46
2011,1,1,20,50,7.36,1.43
2011,1,1,20,55,7.4,1.42
2011,1,1,21,0,7.43,1.42
2011,1,1,21,5,7.390000000000001,1.43
2011,1,1,21,10,7.37,1.44
2011,1,1,21,15,7.36,1.45
2011,1,1,21,20,7.32,1.46
2011,1,1,21,25,7.28,1.45
2011,1,1,21,30,7.21,1.44
2011,1,1,21,35,7.11,1.43
2011,1,1,21,40,7.01,1.41
2011,1,1,21,45,6.97,1.3900000000000001
2011,1,1,21,50,6.98,1.37
2011,1,1,21,55,7.04,1.37
2011,1,1,22,0,7.140000000000001,1.37
2011,1,1,22,5,7.29,1.37
2011,1,1,22,10,7.45,1.37
2011,1,1,22,15,7.63,1.3800000000000001
2011,1,1,22,20,7.8100000000000005,1.3900000000000001
2011,1,1,22,25,7.95,1.3900000000000001
2011,1,1,22,30,7.99,1.3900000000000001
2011,1,1,22,35,7.99,1.3800000000000001
2011,1,1,22,40,7.97,1.37
2011,1,1,22,45,7.9,1.35
2011,1,1,22,50,7.79,1.33
2011,1,1,22,55,7.71,1.31
2011,1,1,23,0,7.66,1.3
2011,1,1,23,5,7.61,1.3
2011,1,1,23,10,7.61,1.3
2011,1,1,23,15,7.69,1.32
2011,1,1,23,20,7.8,1.34
2011,1,1,23,25,7.94,1.3800000000000001
2011,1,1,23,30,8.07,1.42
2011,1,1,23,35,8.23,1.47
2011,1,1,23,40,8.35,1.52
2011,1,1,23,45,8.48,1.58
2011,1,1,23,50,8.6,1.6400000000000001
2011,1,1,23,55,8.69,1.69
2011,1,2,0,0,8.8,1.73
2011,1,2,0,5,8.91,1.74
2011,1,2,0,10,8.97,1.75
2011,1,2,0,15,9.01,1.75
2011,1,2,0,20,9.09,1.75
2011,1,2,0,25,9.13,1.76
2011,1,2,0,30,9.13,1.77
2011,1,2,0,35,9.09,1.78
2011,1,2,0,40,9.05,1.78
2011,1,2,0,45,9.01,1.77
2011,1,2,0,50,8.98,1.77
2011,1,2,0,55,8.99,1.75
2011,1,2,1,0,8.96,1.72
2011,1,2,1,5,8.89,1.7
2011,1,2,1,10,8.83,1.68
2011,1,2,1,15,8.790000000000001,1.6600000000000001
2011,1,2,1,20,8.76,1.6400000000000001
2011,1,2,1,25,8.82,1.62
2011,1,2,1,30,8.92,1.6
2011,1,2,1,35,8.98,1.58
2011,1,2,1,40,9,1.55
2011,1,2,1,45,8.99,1.53
2011,1,2,1,50,8.94,1.51
2011,1,2,1,55,8.870000000000001,1.48
2011,1,2,2,0,8.8,1.45
2011,1,2,2,5,8.700000000000001,1.41
2011,1,2,2,10,8.65,1.37
2011,1,2,2,15,8.6,1.34
2011,1,2,2,20,8.56,1.31
2011,1,2,2,25,8.5,1.27
2011,1,2,2,30,8.43,1.24
2011,1,2,2,35,8.370000000000001,1.21
2011,1,2,2,40,8.31,1.18
2011,1,2,2,45,8.3,1.1500000000000001
2011,1,2,2,50,8.27,1.12
2011,1,2,2,55,8.26,1.09
2011,1,2,3,0,8.33,1.06
2011,1,2,3,5,8.38,1.04
2011,1,2,3,10,8.42,1.02
2011,1,2,3,15,8.45,1.01
2011,1,2,3,20,8.46,0.98
2011,1,2,3,25,8.47,0.96
2011,1,2,3,30,8.48,0.93
2011,1,2,3,35,8.47,0.9
2011,1,2,3,40,8.49,0.88
2011,1,2,3,45,8.51,0.85
2011,1,2,3,50,8.51,0.8200000000000001
2011,1,2,3,55,8.5,0.78
2011,1,2,4,0,8.5,0.73
2011,1,2,4,5,8.53,0.6900000000000001
2011,1,2,4,10,8.57,0.65
2011,1,2,4,15,8.6,0.61
2011,1,2,4,20,8.620000000000001,0.5700000000000001
2011,1,2,4,25,8.64,0.52
2011,1,2,4,30,8.66,0.48
2011,1,2,4,35,8.68,0.45
2011,1,2,4,40,8.71,0.42
2011,1,2,4,45,8.75,0.4
2011,1,2,4,50,8.78,0.38
2011,1,2,4,55,8.82,0.36
2011,1,2,5,0,8.91,0.35000000000000003
2011,1,2,5,5,8.94,0.33
2011,1,2,5,10,8.950000000000001,0.32
2011,1,2,5,15,8.98,0.3
2011,1,2,5,20,9,0.27
2011,1,2,5,25,9.03,0.24
2011,1,2,5,30,9.05,0.21
2011,1,2,5,35,9.09,0.18
2011,1,2,5,40,9.11,0.15
2011,1,2,5,45,9.16,0.13
2011,1,2,5,50,9.23,0.11
2011,1,2,5,55,9.31,0.1
2011,1,2,6,0,9.36,0.08
2011,1,2,6,5,9.43,0.07
2011,1,2,6,10,9.41,0.05
2011,1,2,6,15,9.41,0.05
2011,1,2,6,20,9.38,0.03
2011,1,2,6,25,9.33,0.02
2011,1,2,6,30,9.28,0
2011,1,2,6,35,9.200000000000001,-0.02
2011,1,2,6,40,9.07,-0.04
2011,1,2,6,45,8.98,-0.07
2011,1,2,6,50,8.85,-0.09
2011,1,2,6,55,8.73,-0.1
2011,1,2,7,0,8.620000000000001,-0.11
2011,1,2,7,5,8.53,-0.13
2011,1,2,7,10,8.48,-0.14
2011,1,2,7,15,8.43,-0.15
2011,1,2,7,20,8.370000000000001,-0.18
2011,1,2,7,25,8.3,-0.2
2011,1,2,7,30,8.23,-0.21
2011,1,2,7,35,8.19,-0.2
2011,1,2,7,40,8.18,-0.2
2011,1,2,7,45,8.18,-0.2
2011,1,2,7,50,8.22,-0.19
2011,1,2,7,55,8.19,-0.19
2011,1,2,8,0,8.14,-0.17
2011,1,2,8,5,8.01,-0.16
2011,1,2,8,10,7.97,-0.14
2011,1,2,8,15,7.930000000000001,-0.09
2011,1,2,8,20,7.78,-0.02
2011,1,2,8,25,7.79,0.05
2011,1,2,8,30,7.83,0.13
2011,1,2,8,35,7.69,0.19
2011,1,2,8,40,7.8100000000000005,0.28
2011,1,2,8,45,7.97,0.37
2011,1,2,8,50,8.18,0.47000000000000003
2011,1,2,8,55,8.35,0.5700000000000001
2011,1,2,9,0,8.47,0.65
2011,1,2,9,5,8.53,0.73
2011,1,2,9,10,8.64,0.8200000000000001
2011,1,2,9,15,8.72,0.9
2011,1,2,9,20,8.83,0.98
2011,1,2,9,25,8.9,1.05
2011,1,2,9,30,8.96,1.12
2011,1,2,9,35,9.02,1.19
2011,1,2,9,40,9.08,1.27
2011,1,2,9,45,9.120000000000001,1.34
2011,1,2,9,50,9.18,1.41
2011,1,2,9,55,9.23,1.47
2011,1,2,10,0,9.27,1.52
2011,1,2,10,5,9.31,1.59
2011,1,2,10,10,9.3,1.6500000000000001
2011,1,2,10,15,9.27,1.71
2011,1,2,10,20,9.28,1.78
2011,1,2,10,25,9.3,1.86
2011,1,2,10,30,9.36,1.93
2011,1,2,10,35,9.4,2
2011,1,2,10,40,9.4,2.06
2011,1,2,10,45,9.41,2.11
2011,1,2,10,50,9.47,2.15
2011,1,2,10,55,9.49,2.2
2011,1,2,11,0,9.52,2.24
2011,1,2,11,5,9.540000000000001,2.3000000000000003
2011,1,2,11,10,9.620000000000001,2.35
2011,1,2,11,15,9.63,2.41
2011,1,2,11,20,9.61,2.47
2011,1,2,11,25,9.66,2.5300000000000002
2011,1,2,11,30,9.71,2.58
2011,1,2,11,35,9.76,2.64
2011,1,2,11,40,9.81,2.69
2011,1,2,11,45,9.84,2.74
2011,1,2,11,50,9.88,2.79
2011,1,2,11,55,9.92,2.84
2011,1,2,12,0,9.97,2.9
2011,1,2,12,5,10.02,2.96
2011,1,2,12,10,9.98,3.02
2011,1,2,12,15,9.99,3.09
2011,1,2,12,20,10.040000000000001,3.15
2011,1,2,12,25,10.03,3.22
2011,1,2,12,30,10.03,3.2800000000000002
2011,1,2,12,35,10.05,3.33
2011,1,2,12,40,10.040000000000001,3.38
2011,1,2,12,45,9.950000000000001,3.44
2011,1,2,12,50,9.83,3.49
2011,1,2,12,55,9.73,3.54
2011,1,2,13,0,9.63,3.6
2011,1,2,13,5,9.56,3.63
2011,1,2,13,10,9.47,3.67
2011,1,2,13,15,9.39,3.71
2011,1,2,13,20,9.31,3.74
2011,1,2,13,25,9.22,3.7800000000000002
2011,1,2,13,30,9.08,3.8200000000000003
2011,1,2,13,35,8.97,3.86
2011,1,2,13,40,8.89,3.9
2011,1,2,13,45,8.78,3.94
2011,1,2,13,50,8.71,3.96
2011,1,2,13,55,8.620000000000001,3.99
2011,1,2,14,0,8.49,4.0200000000000005
2011,1,2,14,5,8.4,4.05
2011,1,2,14,10,8.3,4.09
2011,1,2,14,15,8.19,4.12
2011,1,2,14,20,7.98,4.15
2011,1,2,14,25,7.7700000000000005,4.19
2011,1,2,14,30,7.58,4.21
2011,1,2,14,35,7.43,4.23
2011,1,2,14,40,7.33,4.25
2011,1,2,14,45,7.23,4.2700000000000005
2011,1,2,14,50,7.16,4.29
2011,1,2,14,55,7.07,4.3
2011,1,2,15,0,6.9,4.32
2011,1,2,15,5,6.72,4.34
2011,1,2,15,10,6.62,4.34
2011,1,2,15,15,6.6000000000000005,4.3500000000000005
2011,1,2,15,20,6.5600000000000005,4.34
2011,1,2,15,25,6.46,4.33
2011,1,2,15,30,6.34,4.3100000000000005
2011,1,2,15,35,6.24,4.3
2011,1,2,15,40,6.2700000000000005,4.28
2011,1,2,15,45,6.29,4.24
2011,1,2,15,50,6.3100000000000005,4.18
2011,1,2,15,55,6.24,4.13
2011,1,2,16,0,5.97,4.1
2011,1,2,16,5,5.51,4.09
2011,1,2,16,10,5,4.08
2011,1,2,16,15,4.54,4.08
2011,1,2,16,20,4.21,4.08
2011,1,2,16,25,4.08,4.09
2011,1,2,16,30,4.26,4.12
2011,1,2,16,35,4.69,4.18
2011,1,2,16,40,4.8100000000000005,4.24
2011,1,2,16,45,5.25,4.28
2011,1,2,16,50,6.21,4.25
2011,1,2,16,55,6.95,4.11
2011,1,2,17,0,6.6000000000000005,3.81
2011,1,2,17,5,6,3.88
2011,1,2,17,10,7.0200000000000005,3.69
2011,1,2,17,15,7.47,3.38
2011,1,2,17,20,7.18,3.23
2011,1,2,17,25,7.0600000000000005,3.11
2011,1,2,17,30,6.88,3.09
2011,1,2,17,35,6.78,2.88
2011,1,2,17,40,6.88,2.73
2011,1,2,17,45,6.96,2.71
2011,1,2,17,50,6.95,2.66
2011,1,2,17,55,7.01,2.57
2011,1,2,18,0,7.55,2.5
2011,1,2,18,5,8.52,2.52
2011,1,2,18,10,9.450000000000001,2.69
2011,1,2,18,15,9.76,2.87
2011,1,2,18,20,9.92,2.93
2011,1,2,18,25,9.97,3.1
2011,1,2,18,30,9.74,3.16
2011,1,2,18,35,9.08,2.96
2011,1,2,18,40,8.17,2.73
2011,1,2,18,45,7.41,2.68
2011,1,2,18,50,6.94,2.7800000000000002
2011,1,2,18,55,6.8500000000000005,2.94
2011,1,2,19,0,6.8500000000000005,3.11
2011,1,2,19,5,6.61,3.21
2011,1,2,19,10,6.21,3.18
2011,1,2,19,15,5.86,3.09
2011,1,2,19,20,5.64,3.0500000000000003
2011,1,2,19,25,5.65,3.0500000000000003
2011,1,2,19,30,5.93,3.0700000000000003
2011,1,2,19,35,6.17,3.13
2011,1,2,19,40,6.24,3.2
2011,1,2,19,45,6.21,3.2600000000000002
2011,1,2,19,50,6.2,3.3200000000000003
2011,1,2,19,55,6.25,3.35
2011,1,2,20,0,6.21,3.3200000000000003
2011,1,2,20,5,6.04,3.23
2011,1,2,20,10,5.83,3.1
2011,1,2,20,15,5.64,2.98
2011,1,2,20,20,5.61,2.9
2011,1,2,20,25,5.68,2.84
2011,1,2,20,30,5.72,2.8000000000000003
2011,1,2,20,35,5.72,2.7600000000000002
2011,1,2,20,40,5.8,2.72
2011,1,2,20,45,5.88,2.69
2011,1,2,20,50,5.88,2.67
2011,1,2,20,55,5.92,2.66
2011,1,2,21,0,6.04,2.65
2011,1,2,21,5,6.17,2.63
2011,1,2,21,10,6.23,2.62
2011,1,2,21,15,6.21,2.6
2011,1,2,21,20,6.2,2.58
2011,1,2,21,25,6.21,2.5500000000000003
2011,1,2,21,30,6.1000000000000005,2.52
2011,1,2,21,35,6.15,2.5
2011,1,2,21,40,6.16,2.49
2011,1,2,21,45,6.17,2.49
2011,1,2,21,50,6.17,2.48
2011,1,2,21,55,6.16,2.46
2011,1,2,22,0,6.3100000000000005,2.47
2011,1,2,22,5,6.57,2.5
2011,1,2,22,10,6.94,2.5500000000000003
2011,1,2,22,15,7.03,2.58
2011,1,2,22,20,7,2.59
2011,1,2,22,25,7.0600000000000005,2.6
2011,1,2,22,30,7.18,2.6
2011,1,2,22,35,7.21,2.58
2011,1,2,22,40,7.2700000000000005,2.52
2011,1,2,22,45,7.36,2.46
2011,1,2,22,50,7.46,2.4
2011,1,2,22,55,7.32,2.32
2011,1,2,23,0,7.16,2.31
2011,1,2,23,5,7.2,2.34
2011,1,2,23,10,7.32,2.35
2011,1,2,23,15,7.43,2.36
2011,1,2,23,20,7.54,2.41
2011,1,2,23,25,7.63,2.46
2011,1,2,23,30,7.5200000000000005,2.47
2011,1,2,23,35,7.07,2.42
2011,1,2,23,40,6.73,2.37
2011,1,2,23,45,6.63,2.32
2011,1,2,23,50,6.54,2.29
2011,1,2,23,55,6.41,2.27
2011,1,3,0,0,6.5600000000000005,2.24
2011,1,3,0,5,6.890000000000001,2.21
2011,1,3,0,10,7.01,2.2
2011,1,3,0,15,7.01,2.21
2011,1,3,0,20,7.05,2.21
2011,1,3,0,25,7.01,2.19
2011,1,3,0,30,6.890000000000001,2.18
2011,1,3,0,35,6.69,2.18
2011,1,3,0,40,6.51,2.16
2011,1,3,0,45,6.3500000000000005,2.12
2011,1,3,0,50,6.19,2.09
2011,1,3,0,55,6.17,2.09
2011,1,3,1,0,6.2700000000000005,2.09
2011,1,3,1,5,6.36,2.07
2011,1,3,1,10,6.45,2.0300000000000002
2011,1,3,1,15,6.5200000000000005,1.98
2011,1,3,1,20,6.65,1.92
2011,1,3,1,25,6.66,1.84
2011,1,3,1,30,6.5200000000000005,1.75
2011,1,3,1,35,6.38,1.67
2011,1,3,1,40,6.29,1.59
2011,1,3,1,45,6.24,1.53
2011,1,3,1,50,6.2700000000000005,1.5
2011,1,3,1,55,6.29,1.47
2011,1,3,2,0,6.3100000000000005,1.42
2011,1,3,2,5,6.49,1.4000000000000001
2011,1,3,2,10,6.7,1.4000000000000001
2011,1,3,2,15,6.890000000000001,1.43
2011,1,3,2,20,7.07,1.47
2011,1,3,2,25,7.21,1.48
2011,1,3,2,30,7.28,1.47
2011,1,3,2,35,7.28,1.46
2011,1,3,2,40,7.3100000000000005,1.42
2011,1,3,2,45,7.38,1.36
2011,1,3,2,50,7.46,1.29
2011,1,3,2,55,7.47,1.23
2011,1,3,3,0,7.390000000000001,1.19
2011,1,3,3,5,7.2700000000000005,1.1400000000000001
2011,1,3,3,10,7.1000000000000005,1.11
2011,1,3,3,15,6.97,1.08
2011,1,3,3,20,6.87,1.05
2011,1,3,3,25,6.7700000000000005,1.03
2011,1,3,3,30,6.7,1.01
2011,1,3,3,35,6.67,0.98
2011,1,3,3,40,6.65,0.96
2011,1,3,3,45,6.63,0.9400000000000001
2011,1,3,3,50,6.61,0.93
2011,1,3,3,55,6.5600000000000005,0.91
2011,1,3,4,0,6.43,0.91
2011,1,3,4,5,6.24,0.9
2011,1,3,4,10,6.07,0.9
2011,1,3,4,15,5.93,0.91
2011,1,3,4,20,5.79,0.91
2011,1,3,4,25,5.68,0.92
2011,1,3,4,30,5.6000000000000005,0.93
2011,1,3,4,35,5.48,0.93
2011,1,3,4,40,5.4,0.93
2011,1,3,4,45,5.37,0.92
2011,1,3,4,50,5.37,0.9
2011,1,3,4,55,5.36,0.87
2011,1,3,5,0,5.33,0.8300000000000001
2011,1,3,5,5,5.28,0.81
2011,1,3,5,10,5.19,0.79
2011,1,3,5,15,5.07,0.76
2011,1,3,5,20,4.95,0.72
2011,1,3,5,25,4.83,0.6900000000000001
2011,1,3,5,30,4.7,0.64
2011,1,3,5,35,4.55,0.61
2011,1,3,5,40,4.39,0.58
2011,1,3,5,45,4.23,0.55
2011,1,3,5,50,4.09,0.52
2011,1,3,5,55,3.97,0.5
2011,1,3,6,0,3.88,0.47000000000000003
2011,1,3,6,5,3.8000000000000003,0.44
2011,1,3,6,10,3.71,0.4
2011,1,3,6,15,3.63,0.37
2011,1,3,6,20,3.5100000000000002,0.34
2011,1,3,6,25,3.42,0.33
2011,1,3,6,30,3.33,0.32
2011,1,3,6,35,3.27,0.33
2011,1,3,6,40,3.25,0.33
2011,1,3,6,45,3.25,0.35000000000000003
2011,1,3,6,50,3.2800000000000002,0.36
2011,1,3,6,55,3.33,0.39
2011,1,3,7,0,3.39,0.4
2011,1,3,7,5,3.45,0.4
2011,1,3,7,10,3.5,0.4
2011,1,3,7,15,3.5,0.4
2011,1,3,7,20,3.45,0.4
2011,1,3,7,25,3.33,0.4
2011,1,3,7,30,3.15,0.4
2011,1,3,7,35,2.94,0.37
2011,1,3,7,40,2.71,0.34
2011,1,3,7,45,2.49,0.31
2011,1,3,7,50,2.3000000000000003,0.29
2011,1,3,7,55,2.15,0.29
2011,1,3,8,0,2.11,0.29
2011,1,3,8,5,2.0300000000000002,0.3
2011,1,3,8,10,1.86,0.3
2011,1,3,8,15,1.68,0.3
2011,1,3,8,20,1.51,0.3
2011,1,3,8,25,1.42,0.29
2011,1,3,8,30,1.36,0.27
2011,1,3,8,35,1.44,0.26
2011,1,3,8,40,1.52,0.22
2011,1,3,8,45,1.53,0.18
2011,1,3,8,50,1.55,0.16
