Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,100293,-,-,-,35.69,-105.94,-7,2166,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,1,2,16,0,51,429,124,0.87,0.9,71.86,-1.7000000000000002,783,N/A
2019,1,2,16,30,30,274,53,0.87,0.9,71.86,-1.7000000000000002,783,N/A
2019,1,2,17,0,5,31,5,0.87,0.9,77.43,-4.4,783,N/A
2019,1,2,17,30,0,0,0,0.87,1,81.01,-5,783,N/A
2019,1,2,18,0,0,0,0,0.87,1.1,81,-5.6000000000000005,784,N/A
2019,1,2,18,30,0,0,0,0.87,1.3,84.79,-6.2,784,N/A
2019,1,2,19,0,0,0,0,0.87,1.4000000000000001,84.39,-6.9,784,N/A
2019,1,2,19,30,0,0,0,0.87,1.5,88.38,-7.5,784,N/A
2019,1,2,20,0,0,0,0,0.87,1.6,88.17,-8.200000000000001,784,N/A
2019,1,2,20,30,0,0,0,0.87,1.7000000000000002,90.25,-8.5,784,N/A
2019,1,2,21,0,0,0,0,0.87,1.9000000000000001,87.3,-8.9,784,N/A
2019,1,2,21,30,0,0,0,0.87,2,89.37,-9.200000000000001,784,N/A
2019,1,2,22,0,0,0,0,0.87,2.1,85.53,-9.5,784,N/A
2019,1,2,22,30,0,0,0,0.87,2.1,88.27,-9.9,784,N/A
2019,1,2,23,0,0,0,0,0.87,2.1,84.51,-10.200000000000001,784,N/A
2019,1,2,23,30,0,0,0,0.87,2,87.23,-10.600000000000001,784,N/A
2019,1,3,0,0,0,0,0,0.87,2,83.94,-11,784,N/A
2019,1,3,0,30,0,0,0,0.87,2,85.97,-11.3,784,N/A
2019,1,3,1,0,0,0,0,0.87,2,82.10000000000001,-11.700000000000001,784,N/A
2019,1,3,1,30,0,0,0,0.87,2,84.10000000000001,-12,784,N/A
2019,1,3,2,0,0,0,0,0.87,2,79.39,-12.3,784,N/A
2019,1,3,2,30,0,0,0,0.87,2,81.34,-12.600000000000001,784,N/A
2019,1,3,3,0,0,0,0,0.87,2.1,76.29,-12.9,783,N/A
2019,1,3,3,30,0,0,0,0.87,2.1,77.53,-13.100000000000001,783,N/A
2019,1,3,4,0,0,0,0,0.87,2.2,72.49,-13.3,784,N/A
2019,1,3,4,30,0,0,0,0.87,2.3000000000000003,73.68,-13.5,784,N/A
2019,1,3,5,0,0,0,0,0.87,2.3000000000000003,68.55,-13.600000000000001,784,N/A
2019,1,3,5,30,0,0,0,0.87,2.4000000000000004,69.11,-13.700000000000001,784,N/A
2019,1,3,6,0,0,0,0,0.87,2.4000000000000004,64.83,-13.8,784,N/A
2019,1,3,6,30,0,0,0,0.87,2.5,63.34,-13.5,785,N/A
2019,1,3,7,0,0,0,0,0.87,2.6,60.050000000000004,-13.3,785,N/A
2019,1,3,7,30,18,368,33,0.87,2.7,51.93,-11.5,785,N/A
2019,1,3,8,0,28,712,118,0.87,2.9000000000000004,52.78,-9.600000000000001,785,N/A
2019,1,3,8,30,35,846,212,0.87,3,45.51,-7.7,785,N/A
2019,1,3,9,0,41,913,301,0.87,3,49.53,-5.7,785,N/A
2019,1,3,9,30,46,960,384,0.87,3.3000000000000003,43.24,-3.9000000000000004,785,N/A
2019,1,3,10,0,50,994,457,0.87,3.5,46.04,-2,785,N/A
2019,1,3,10,30,54,1017,517,0.87,3.6,41.550000000000004,-0.6000000000000001,785,N/A
2019,1,3,11,0,57,1032,563,0.87,3.7,44.47,0.8,784,N/A
2019,1,3,11,30,58,1042,592,0.87,3.6,41.99,1.6,784,N/A
2019,1,3,12,0,58,1045,604,0.87,3.5,44.79,2.5,784,N/A
2019,1,3,12,30,58,1035,596,0.87,3.5,43.54,2.9000000000000004,784,N/A
2019,1,3,13,0,57,1027,575,0.87,3.4000000000000004,46.2,3.2,783,N/A
2019,1,3,13,30,55,1016,539,0.87,3.3000000000000003,45.88,3.3000000000000003,783,N/A
2019,1,3,14,0,52,997,487,0.87,3.1,48.57,3.4000000000000004,784,N/A
2019,1,3,14,30,49,969,422,0.87,2.8000000000000003,50.31,2.9000000000000004,784,N/A
2019,1,3,15,0,44,928,344,0.87,2.4000000000000004,56.480000000000004,2.5,784,N/A
2019,1,3,15,30,39,866,257,0.87,1.9000000000000001,64.24,0.7000000000000001,784,N/A
2019,1,3,16,0,32,767,165,0.87,1.4000000000000001,68.99,-1.1,784,N/A
2019,1,3,16,30,23,589,75,0.87,1.4000000000000001,68.99,-1.1,784,N/A
2019,1,3,17,0,8,122,8,0.87,1.4000000000000001,77.26,-4.5,785,N/A
2019,1,3,17,30,0,0,0,0.87,1.5,80.23,-5,785,N/A
2019,1,3,18,0,0,0,0,0.87,1.6,81.18,-5.5,786,N/A
2019,1,3,18,30,0,0,0,0.87,1.8,83.05,-5.800000000000001,786,N/A
2019,1,3,19,0,0,0,0,0.87,1.9000000000000001,83.08,-6.2,786,N/A
2019,1,3,19,30,0,0,0,0.87,1.9000000000000001,83.72,-6.300000000000001,786,N/A
2019,1,3,20,0,0,0,0,0.87,2,83.06,-6.5,786,N/A
2019,1,3,20,30,0,0,0,0.87,1.9000000000000001,84.34,-6.7,786,N/A
2019,1,3,21,0,0,0,0,0.87,1.9000000000000001,82.99,-6.800000000000001,786,N/A
2019,1,3,21,30,0,0,0,0.87,1.9000000000000001,84.28,-7,786,N/A
2019,1,3,22,0,0,0,0,0.87,1.9000000000000001,82.82000000000001,-7.1000000000000005,786,N/A
2019,1,3,22,30,0,0,0,0.87,1.9000000000000001,83.46000000000001,-7.2,786,N/A
2019,1,3,23,0,0,0,0,0.87,1.9000000000000001,82.01,-7.300000000000001,786,N/A
2019,1,3,23,30,0,0,0,0.87,1.8,82.01,-7.300000000000001,786,N/A
2019,1,4,0,0,0,0,0,0.87,1.8,80.9,-7.4,786,N/A
2019,1,4,0,30,0,0,0,0.87,1.8,80.9,-7.4,786,N/A
2019,1,4,1,0,0,0,0,0.87,1.7000000000000002,79.69,-7.4,786,N/A
2019,1,4,1,30,0,0,0,0.87,1.8,79.07000000000001,-7.300000000000001,786,N/A
2019,1,4,2,0,0,0,0,0.87,1.8,78.48,-7.300000000000001,787,N/A
2019,1,4,2,30,0,0,0,0.87,1.8,77.78,-7.2,786,N/A
2019,1,4,3,0,0,0,0,0.87,1.8,76.46000000000001,-7,786,N/A
2019,1,4,3,30,0,0,0,0.87,1.8,76.46000000000001,-7,786,N/A
2019,1,4,4,0,0,0,0,0.87,1.8,75.68,-6.9,786,N/A
2019,1,4,4,30,0,0,0,0.87,1.8,75.10000000000001,-6.800000000000001,786,N/A
2019,1,4,5,0,0,0,0,0.87,1.8,74.52,-6.7,786,N/A
2019,1,4,5,30,0,0,0,0.87,1.8,74.52,-6.7,786,N/A
2019,1,4,6,0,0,0,0,0.87,1.8,74,-6.6000000000000005,787,N/A
2019,1,4,6,30,0,0,0,0.87,1.9000000000000001,71.77,-6.2,787,N/A
2019,1,4,7,0,0,0,0,0.87,1.9000000000000001,71.32000000000001,-5.800000000000001,787,N/A
2019,1,4,7,30,17,296,29,0.87,2.3000000000000003,60.870000000000005,-3.7,787,N/A
2019,1,4,8,0,29,613,107,0.87,2.7,61.300000000000004,-1.5,787,N/A
2019,1,4,8,30,44,710,193,0.87,2.8000000000000003,55.02,0,788,N/A
2019,1,4,9,0,46,857,290,0.87,2.9000000000000004,56.660000000000004,1.6,788,N/A
2019,1,4,9,30,47,947,381,0.87,2.9000000000000004,51.660000000000004,2.9000000000000004,788,N/A
2019,1,4,10,0,51,975,451,0.87,2.9000000000000004,52.9,4.3,787,N/A
2019,1,4,10,30,56,1004,514,0.87,3,49.34,5.300000000000001,787,N/A
2019,1,4,11,0,61,1012,558,0.87,3.1,46.08,6.4,787,N/A
2019,1,4,11,30,63,1022,588,0.87,3.1,43.87,7.1000000000000005,786,N/A
2019,1,4,12,0,62,1032,603,0.87,3.1,41.21,7.7,786,N/A
2019,1,4,12,30,61,1032,599,0.87,3,40.38,8,786,N/A
2019,1,4,13,0,60,1026,579,0.87,2.8000000000000003,39.480000000000004,8.3,786,N/A
2019,1,4,13,30,61,1010,544,0.87,2.6,40.02,8.1,786,N/A
2019,1,4,14,0,61,986,493,0.87,2.3000000000000003,42.43,7.9,786,N/A
2019,1,4,14,30,57,957,428,0.87,1.8,45.43,6.9,786,N/A
2019,1,4,15,0,52,916,350,0.87,1.2000000000000002,56.09,5.800000000000001,786,N/A
2019,1,4,15,30,45,853,262,0.87,1.3,64.47,3.8000000000000003,786,N/A
2019,1,4,16,0,37,752,169,0.87,1.3,64.96000000000001,1.7000000000000002,787,N/A
2019,1,4,16,30,26,570,78,0.87,1.3,64.96000000000001,1.7000000000000002,787,N/A
2019,1,4,17,0,10,158,11,0.87,1.4000000000000001,69.3,-1.1,787,N/A
2019,1,4,17,30,0,0,0,0.87,1.4000000000000001,71.88,-1.6,787,N/A
2019,1,4,18,0,0,0,0,0.87,1.4000000000000001,73.41,-2.1,787,N/A
2019,1,4,18,30,0,0,0,0.87,1.3,75.06,-2.4000000000000004,787,N/A
2019,1,4,19,0,0,0,0,0.87,1.3,74.81,-2.7,787,N/A
2019,1,4,19,30,0,0,0,0.87,1.3,74.81,-2.7,787,N/A
2019,1,4,20,0,0,0,0,0.87,1.3,72.17,-2.7,787,N/A
2019,1,4,20,30,0,0,0,0.87,1.2000000000000002,71.11,-2.5,787,N/A
2019,1,4,21,0,0,0,0,0.87,1.2000000000000002,67.75,-2.3000000000000003,787,N/A
2019,1,4,21,30,0,0,0,0.87,1.2000000000000002,67.25,-2.2,787,N/A
2019,1,4,22,0,0,0,0,0.87,1.2000000000000002,64.87,-2.1,787,N/A
2019,1,4,22,30,0,0,0,0.87,1.3,64.87,-2.1,787,N/A
2019,1,4,23,0,0,0,0,0.87,1.3,63.38,-2.1,787,N/A
2019,1,4,23,30,0,0,0,0.87,1.3,63.38,-2.1,787,N/A
2019,1,5,0,0,0,0,0,0.87,1.3,62.07,-2.1,787,N/A
2019,1,5,0,30,0,0,0,0.87,1.3,61.61,-2,787,N/A
2019,1,5,1,0,0,0,0,0.87,1.3,59.51,-1.8,787,N/A
2019,1,5,1,30,0,0,0,0.87,1.4000000000000001,59.51,-1.8,787,N/A
2019,1,5,2,0,0,0,0,0.87,1.4000000000000001,58.32,-1.8,787,N/A
2019,1,5,2,30,0,0,0,0.87,1.4000000000000001,58.32,-1.8,787,N/A
2019,1,5,3,0,0,0,0,0.87,1.4000000000000001,57.38,-1.9000000000000001,787,N/A
2019,1,5,3,30,0,0,0,0.87,1.5,57.81,-2,787,N/A
2019,1,5,4,0,0,0,0,0.87,1.5,56.35,-2.1,787,N/A
2019,1,5,4,30,0,0,0,0.87,1.5,56.77,-2.2,787,N/A
2019,1,5,5,0,0,0,0,0.87,1.5,55.68,-2.4000000000000004,787,N/A
2019,1,5,5,30,0,0,0,0.87,1.5,56.1,-2.5,787,N/A
2019,1,5,6,0,0,0,0,0.87,1.5,55.44,-2.7,787,N/A
2019,1,5,6,30,0,0,0,0.87,1.5,55.03,-2.6,787,N/A
2019,1,5,7,0,0,0,0,0.87,1.5,54.71,-2.5,788,N/A
2019,1,5,7,30,19,343,32,0.87,1.5,48.64,-0.9,788,N/A
2019,1,5,8,0,31,683,117,0.87,1.5,53.26,0.7000000000000001,788,N/A
2019,1,5,8,30,39,822,211,0.87,1.8,47.5,2.3000000000000003,788,N/A
2019,1,5,9,0,45,900,302,0.87,2,44.76,4,788,N/A
2019,1,5,9,30,51,935,381,0.87,2,41.46,5.1000000000000005,788,N/A
2019,1,5,10,0,55,972,454,0.87,1.9000000000000001,39.13,6.2,788,N/A
2019,1,5,10,30,59,996,515,0.87,2,37.300000000000004,6.9,788,N/A
2019,1,5,11,0,65,1012,563,0.87,2.2,34.04,7.7,787,N/A
2019,1,5,11,30,67,1021,593,0.87,1.9000000000000001,34.74,7.4,787,N/A
2019,1,5,12,0,65,1030,607,0.87,1.7000000000000002,37.46,7.2,786,N/A
2019,1,5,12,30,68,1012,598,0.87,1.5,39.300000000000004,6.5,786,N/A
2019,1,5,13,0,80,882,528,0.87,1.3,46.28,5.9,786,N/A
2019,1,5,13,30,98,779,472,0.87,1.3,48.24,5.300000000000001,786,N/A
2019,1,5,14,0,85,777,427,0.87,1.3,55.480000000000004,4.7,786,N/A
2019,1,5,14,30,61,862,397,0.87,1.3,56.660000000000004,4.4,786,N/A
2019,1,5,15,0,55,816,323,0.87,1.3,58.52,4.1000000000000005,786,N/A
2019,1,5,15,30,41,816,251,0.87,1.1,63.230000000000004,3,786,N/A
2019,1,5,16,0,35,674,155,0.87,1,59.72,1.9000000000000001,786,N/A
2019,1,5,16,30,27,407,65,0.87,1,59.72,1.9000000000000001,786,N/A
2019,1,5,17,0,10,144,11,0.87,1.1,58.57,0.8,786,N/A
2019,1,5,17,30,0,0,0,0.87,1.1,57.74,1,786,N/A
2019,1,5,18,0,0,0,0,0.87,1,55.84,1.2000000000000002,786,N/A
2019,1,5,18,30,0,0,0,0.87,1,55.45,1.3,786,N/A
2019,1,5,19,0,0,0,0,0.87,0.9,53.93,1.4000000000000001,786,N/A
2019,1,5,19,30,0,0,0,0.87,1,54.71,1.2000000000000002,786,N/A
2019,1,5,20,0,0,0,0,0.87,1,55.43,0.9,786,N/A
2019,1,5,20,30,0,0,0,0.87,1,56.24,0.7000000000000001,786,N/A
2019,1,5,21,0,0,0,0,0.87,1.1,56.28,0.6000000000000001,786,N/A
2019,1,5,21,30,0,0,0,0.87,1.1,56.61,0.5,785,N/A
2019,1,5,22,0,0,0,0,0.87,1.2000000000000002,56.230000000000004,0.30000000000000004,785,N/A
2019,1,5,22,30,0,0,0,0.87,1.3,56.64,0.2,785,N/A
2019,1,5,23,0,0,0,0,0.87,1.4000000000000001,57.5,0,785,N/A
2019,1,5,23,30,0,0,0,0.87,1.6,57.92,-0.1,785,N/A
2019,1,6,0,0,0,0,0,0.87,1.7000000000000002,59.34,-0.1,785,N/A
2019,1,6,0,30,0,0,0,0.87,1.7000000000000002,60.64,-0.4,785,N/A
2019,1,6,1,0,0,0,0,0.87,1.7000000000000002,64.2,-0.6000000000000001,785,N/A
2019,1,6,1,30,0,0,0,0.87,1.6,65.14,-0.8,785,N/A
2019,1,6,2,0,0,0,0,0.87,1.5,70.64,-0.9,784,N/A
2019,1,6,2,30,0,0,0,0.87,1.3,70.64,-0.9,784,N/A
2019,1,6,3,0,0,0,0,0.87,1.2000000000000002,75.46000000000001,-0.9,783,N/A
2019,1,6,3,30,0,0,0,0.87,1.3,74.91,-0.8,783,N/A
2019,1,6,4,0,0,0,0,0.87,1.4000000000000001,76.85000000000001,-0.6000000000000001,783,N/A
2019,1,6,4,30,0,0,0,0.87,1.7000000000000002,75.74,-0.4,783,N/A
2019,1,6,5,0,0,0,0,0.87,2,73.96000000000001,-0.2,783,N/A
2019,1,6,5,30,0,0,0,0.87,2.1,73.96000000000001,-0.2,783,N/A
2019,1,6,6,0,0,0,0,0.87,2.2,74.29,-0.2,783,N/A
2019,1,6,6,30,0,0,0,0.87,2.4000000000000004,74.29,-0.2,783,N/A
2019,1,6,7,0,0,0,0,0.87,2.6,77.87,-0.1,782,N/A
2019,1,6,7,30,14,40,16,0.87,3,74.03,0.6000000000000001,782,N/A
2019,1,6,8,0,47,153,66,0.87,3.4000000000000004,76.92,1.3,783,N/A
2019,1,6,8,30,74,325,142,0.87,3.6,72.56,2.1,782,N/A
2019,1,6,9,0,96,278,176,0.87,3.8000000000000003,75.28,2.8000000000000003,782,N/A
2019,1,6,9,30,132,295,236,0.87,4.1000000000000005,71.65,3.5,782,N/A
2019,1,6,10,0,135,502,342,0.87,4.4,72.23,4.3,782,N/A
2019,1,6,10,30,171,457,381,0.87,4.6000000000000005,70.24,4.7,782,N/A
2019,1,6,11,0,211,269,344,0.87,4.9,70.09,5.1000000000000005,781,N/A
2019,1,6,11,30,220,134,289,0.87,5,69.61,5.2,781,N/A
2019,1,6,12,0,207,96,258,0.87,5.2,68.95,5.4,780,N/A
2019,1,6,12,30,174,12,180,0.87,5.2,69.43,5.300000000000001,780,N/A
2019,1,6,13,0,177,57,206,0.87,5.1000000000000005,69.06,5.300000000000001,780,N/A
2019,1,6,13,30,190,108,242,0.87,4.9,71.51,4.800000000000001,780,N/A
2019,1,6,14,0,143,24,154,0.87,4.7,73.61,4.3,780,N/A
2019,1,6,14,30,171,168,237,0.87,4.4,76.23,3.8000000000000003,780,N/A
2019,1,6,15,0,132,96,164,0.87,4.1000000000000005,79.27,3.2,780,N/A
2019,1,6,15,30,92,38,102,0.87,3.6,84.49,2.3000000000000003,780,N/A
2019,1,6,16,0,58,156,86,0.87,3.2,88.79,1.3,781,N/A
2019,1,6,16,30,27,79,35,0.87,3.2,88.79,1.3,781,N/A
2019,1,6,17,0,5,15,5,0.87,3.2,96.63,-0.5,781,N/A
2019,1,6,17,30,0,0,0,0.87,3.3000000000000003,98.18,-0.7000000000000001,782,N/A
2019,1,6,18,0,0,0,0,0.87,3.5,95.5,-0.9,782,N/A
2019,1,6,18,30,0,0,0,0.87,3.6,96.2,-1,782,N/A
2019,1,6,19,0,0,0,0,0.87,3.7,93.84,-1.2000000000000002,783,N/A
2019,1,6,19,30,0,0,0,0.87,3.7,95.22,-1.4000000000000001,783,N/A
2019,1,6,20,0,0,0,0,0.87,3.7,93.53,-1.6,783,N/A
2019,1,6,20,30,0,0,0,0.87,3.6,94.34,-1.7000000000000002,784,N/A
2019,1,6,21,0,0,0,0,0.87,3.5,93.02,-1.9000000000000001,784,N/A
2019,1,6,21,30,0,0,0,0.87,3.4000000000000004,94.4,-2.1,784,N/A
2019,1,6,22,0,0,0,0,0.87,3.3000000000000003,92.35000000000001,-2.2,784,N/A
2019,1,6,22,30,0,0,0,0.87,3.3000000000000003,93.73,-2.4000000000000004,784,N/A
2019,1,6,23,0,0,0,0,0.87,3.3000000000000003,92.59,-2.6,785,N/A
2019,1,6,23,30,0,0,0,0.87,3.3000000000000003,93.28,-2.7,785,N/A
2019,1,7,0,0,0,0,0,0.87,3.3000000000000003,91.34,-2.8000000000000003,785,N/A
2019,1,7,0,30,0,0,0,0.87,3.1,92.7,-3,785,N/A
2019,1,7,1,0,0,0,0,0.87,3,91.09,-3.2,785,N/A
2019,1,7,1,30,0,0,0,0.87,2.9000000000000004,93.15,-3.5,785,N/A
2019,1,7,2,0,0,0,0,0.87,2.7,91.43,-3.7,786,N/A
