Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,100293,-,-,-,35.69,-105.94,-7,2166,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,1,2,10,30,48,1044,523,0.14,3.8000000000000003,22.81,5.9,790,N/A
2018,1,2,11,0,49,1061,568,0.14,3.8000000000000003,17.42,6.6000000000000005,790,N/A
2018,1,2,11,30,50,1071,598,0.14,3.7,16.81,7.1000000000000005,789,N/A
2018,1,2,12,0,50,1075,611,0.14,3.7,14.14,7.6000000000000005,789,N/A
2018,1,2,12,30,50,1073,607,0.14,3.7,13.94,7.800000000000001,789,N/A
2018,1,2,13,0,49,1067,586,0.14,3.7,12.81,8,789,N/A
2018,1,2,13,30,49,1054,549,0.14,3.5,12.81,8,789,N/A
2018,1,2,14,0,48,1034,497,0.14,3.3000000000000003,12.84,7.9,789,N/A
2018,1,2,14,30,64,879,401,0.14,2.5,13.65,7,789,N/A
2018,1,2,15,0,73,707,300,0.14,1.7000000000000002,21.25,6.1000000000000005,790,N/A
2018,1,2,15,30,65,552,203,0.14,1.4000000000000001,24.42,4.1000000000000005,790,N/A
2018,1,2,16,0,59,304,111,0.14,1,30.740000000000002,2.1,790,N/A
2018,1,2,16,30,32,123,43,0.14,1,30.740000000000002,2.1,790,N/A
2018,1,2,17,0,5,27,5,0.14,1,28.67,0.7000000000000001,790,N/A
2018,1,2,17,30,0,0,0,0.14,1,29.12,0.5,791,N/A
2018,1,2,18,0,0,0,0,0.14,0.9,29.87,0.2,791,N/A
2018,1,2,18,30,0,0,0,0.14,1,30.53,-0.1,791,N/A
2018,1,2,19,0,0,0,0,0.14,1,31.86,-0.4,791,N/A
2018,1,2,19,30,0,0,0,0.14,1.1,32.33,-0.6000000000000001,791,N/A
2018,1,2,20,0,0,0,0,0.14,1.1,32.99,-0.9,792,N/A
2018,1,2,20,30,0,0,0,0.14,1.1,32.99,-0.9,792,N/A
2018,1,2,21,0,0,0,0,0.14,1.1,32.5,-0.9,792,N/A
2018,1,2,21,30,0,0,0,0.14,1.1,32.5,-0.9,792,N/A
2018,1,2,22,0,0,0,0,0.14,1,32.06,-0.9,793,N/A
2018,1,2,22,30,0,0,0,0.14,1,32.29,-1,793,N/A
2018,1,2,23,0,0,0,0,0.14,1,32.44,-1.2000000000000002,793,N/A
2018,1,2,23,30,0,0,0,0.14,1.1,32.68,-1.3,793,N/A
2018,1,3,0,0,0,0,0,0.14,1.1,32.22,-1.3,793,N/A
2018,1,3,0,30,0,0,0,0.14,1.1,32.46,-1.4000000000000001,793,N/A
2018,1,3,1,0,0,0,0,0.14,1,31.51,-1.4000000000000001,793,N/A
2018,1,3,1,30,0,0,0,0.14,1.1,31.970000000000002,-1.6,793,N/A
2018,1,3,2,0,0,0,0,0.14,1.1,32.12,-1.8,793,N/A
2018,1,3,2,30,0,0,0,0.14,1.1,32.84,-2.1,793,N/A
2018,1,3,3,0,0,0,0,0.14,1.2000000000000002,33.410000000000004,-2.4000000000000004,793,N/A
2018,1,3,3,30,0,0,0,0.14,1.2000000000000002,33.910000000000004,-2.6,793,N/A
2018,1,3,4,0,0,0,0,0.14,1.2000000000000002,34.19,-2.8000000000000003,793,N/A
2018,1,3,4,30,0,0,0,0.14,1.2000000000000002,34.71,-3,793,N/A
2018,1,3,5,0,0,0,0,0.14,1.2000000000000002,34.36,-3.1,793,N/A
2018,1,3,5,30,0,0,0,0.14,1.2000000000000002,34.88,-3.3000000000000003,793,N/A
2018,1,3,6,0,0,0,0,0.14,1.2000000000000002,34.9,-3.5,793,N/A
2018,1,3,6,30,0,0,0,0.14,1.2000000000000002,34.9,-3.5,793,N/A
2018,1,3,7,0,0,0,0,0.14,1.2000000000000002,36.03,-3.5,793,N/A
2018,1,3,7,30,15,37,16,0.14,1.1,32.24,-2,793,N/A
2018,1,3,8,0,46,184,69,0.14,1.1,34.34,-0.5,793,N/A
2018,1,3,8,30,75,294,137,0.14,1,30.59,1.1,793,N/A
2018,1,3,9,0,100,382,209,0.14,1,19.71,2.8000000000000003,793,N/A
2018,1,3,9,30,121,455,281,0.14,1.1,17.490000000000002,4.5,793,N/A
2018,1,3,10,0,138,503,344,0.14,1.1,13.120000000000001,6.2,793,N/A
2018,1,3,10,30,133,609,411,0.14,1.7000000000000002,12.08,7.4,793,N/A
2018,1,3,11,0,112,763,486,0.14,2.2,10.51,8.6,792,N/A
2018,1,3,11,30,148,642,477,0.14,2.5,10.3,8.9,792,N/A
2018,1,3,12,0,154,634,486,0.14,2.8000000000000003,10.53,9.3,791,N/A
2018,1,3,12,30,119,749,509,0.14,2.9000000000000004,10.53,9.3,791,N/A
2018,1,3,13,0,159,588,456,0.14,3.1,11.31,9.200000000000001,791,N/A
2018,1,3,13,30,123,673,444,0.14,3,11.620000000000001,8.8,791,N/A
2018,1,3,14,0,63,918,464,0.14,2.9000000000000004,13.040000000000001,8.4,790,N/A
2018,1,3,14,30,63,850,391,0.14,2.3000000000000003,14.14,7.2,790,N/A
2018,1,3,15,0,57,840,329,0.14,1.7000000000000002,22.11,5.9,790,N/A
2018,1,3,15,30,41,872,261,0.14,1.4000000000000001,25.95,3.6,790,N/A
2018,1,3,16,0,35,768,168,0.14,1.2000000000000002,35.58,1.2000000000000002,790,N/A
2018,1,3,16,30,28,447,68,0.14,1.2000000000000002,35.58,1.2000000000000002,790,N/A
2018,1,3,17,0,6,46,6,0.14,1.2000000000000002,36.730000000000004,-0.2,790,N/A
2018,1,3,17,30,0,0,0,0.14,1.2000000000000002,36.730000000000004,-0.2,790,N/A
2018,1,3,18,0,0,0,0,0.14,1.1,37.18,-0.1,790,N/A
2018,1,3,18,30,0,0,0,0.14,1.1,37.45,-0.2,790,N/A
2018,1,3,19,0,0,0,0,0.14,1.1,38.480000000000004,-0.2,790,N/A
2018,1,3,19,30,0,0,0,0.14,1.1,38.76,-0.30000000000000004,790,N/A
2018,1,3,20,0,0,0,0,0.14,1.1,39.26,-0.30000000000000004,790,N/A
2018,1,3,20,30,0,0,0,0.14,1.1,39.54,-0.4,790,N/A
2018,1,3,21,0,0,0,0,0.14,1.1,40,-0.5,790,N/A
2018,1,3,21,30,0,0,0,0.14,1.1,40,-0.5,790,N/A
2018,1,3,22,0,0,0,0,0.14,1.1,39.74,-0.4,790,N/A
2018,1,3,22,30,0,0,0,0.14,1.1,39.45,-0.30000000000000004,790,N/A
2018,1,3,23,0,0,0,0,0.14,1,39.27,-0.30000000000000004,790,N/A
2018,1,3,23,30,0,0,0,0.14,1,39.22,-0.30000000000000004,789,N/A
2018,1,4,0,0,0,0,0,0.14,1,38.51,-0.30000000000000004,789,N/A
2018,1,4,0,30,0,0,0,0.14,1.1,38.79,-0.4,789,N/A
2018,1,4,1,0,0,0,0,0.14,1.2000000000000002,38.54,-0.4,789,N/A
2018,1,4,1,30,0,0,0,0.14,1.2000000000000002,38.54,-0.4,789,N/A
2018,1,4,2,0,0,0,0,0.14,1.2000000000000002,38.84,-0.4,788,N/A
2018,1,4,2,30,0,0,0,0.14,1.2000000000000002,39.13,-0.5,788,N/A
2018,1,4,3,0,0,0,0,0.14,1.2000000000000002,39.25,-0.5,788,N/A
2018,1,4,3,30,0,0,0,0.14,1.2000000000000002,39.25,-0.5,788,N/A
2018,1,4,4,0,0,0,0,0.14,1.2000000000000002,39.62,-0.5,788,N/A
2018,1,4,4,30,0,0,0,0.14,1.1,39.33,-0.4,788,N/A
2018,1,4,5,0,0,0,0,0.14,1.1,39.2,-0.4,788,N/A
2018,1,4,5,30,0,0,0,0.14,1.1,39.53,-0.5,789,N/A
2018,1,4,6,0,0,0,0,0.14,1.1,39.45,-0.6000000000000001,789,N/A
2018,1,4,6,30,0,0,0,0.14,1.1,39.74,-0.7000000000000001,789,N/A
2018,1,4,7,0,0,0,0,0.14,1.1,40.730000000000004,-0.8,789,N/A
2018,1,4,7,30,13,3,13,0.14,1.2000000000000002,38.71,-0.1,789,N/A
2018,1,4,8,0,46,24,49,0.14,1.2000000000000002,40.32,0.5,789,N/A
2018,1,4,8,30,82,50,92,0.14,1.5,36.99,1.7000000000000002,789,N/A
2018,1,4,9,0,119,101,148,0.14,1.9000000000000001,28.22,2.9000000000000004,789,N/A
2018,1,4,9,30,154,190,221,0.14,1.9000000000000001,25.94,4.1000000000000005,789,N/A
2018,1,4,10,0,179,266,288,0.14,1.9000000000000001,21.41,5.300000000000001,789,N/A
2018,1,4,10,30,189,374,360,0.14,1.8,19.84,6.4,789,N/A
2018,1,4,11,0,197,428,407,0.14,1.7000000000000002,16.39,7.5,789,N/A
2018,1,4,11,30,190,498,446,0.14,1.6,15.73,8.1,789,N/A
2018,1,4,12,0,197,488,453,0.14,1.4000000000000001,13.790000000000001,8.8,788,N/A
2018,1,4,12,30,181,539,462,0.14,1.2000000000000002,13.61,9,788,N/A
2018,1,4,13,0,159,590,458,0.14,1.1,13.18,9.200000000000001,788,N/A
2018,1,4,13,30,177,472,403,0.14,1,13.27,9.1,788,N/A
2018,1,4,14,0,169,422,354,0.14,1,15.280000000000001,9,788,N/A
2018,1,4,14,30,129,502,324,0.14,0.8,16.34,8,788,N/A
2018,1,4,15,0,80,633,287,0.14,0.7000000000000001,30.77,7.1000000000000005,788,N/A
2018,1,4,15,30,42,832,254,0.14,0.8,35.08,5.2,788,N/A
2018,1,4,16,0,38,692,160,0.14,1,32.92,3.4000000000000004,788,N/A
2018,1,4,16,30,26,378,60,0.14,1,32.92,3.4000000000000004,788,N/A
2018,1,4,17,0,10,162,11,0.14,1.3,32.05,1,789,N/A
2018,1,4,17,30,0,0,0,0.14,1.3,33.22,0.5,789,N/A
2018,1,4,18,0,0,0,0,0.14,1.3,34.83,0,789,N/A
2018,1,4,18,30,0,0,0,0.14,1.3,35.85,-0.4,789,N/A
2018,1,4,19,0,0,0,0,0.14,1.3,37.25,-0.8,789,N/A
2018,1,4,19,30,0,0,0,0.14,1.3,38.12,-1.1,790,N/A
2018,1,4,20,0,0,0,0,0.14,1.3,39.17,-1.4000000000000001,790,N/A
2018,1,4,20,30,0,0,0,0.14,1.3,39.75,-1.6,790,N/A
2018,1,4,21,0,0,0,0,0.14,1.3,40.56,-1.8,790,N/A
2018,1,4,21,30,0,0,0,0.14,1.3,41.160000000000004,-2,790,N/A
2018,1,4,22,0,0,0,0,0.14,1.3,41.43,-2.1,790,N/A
2018,1,4,22,30,0,0,0,0.14,1.2000000000000002,41.74,-2.2,790,N/A
2018,1,4,23,0,0,0,0,0.14,1.2000000000000002,41.56,-2.3000000000000003,790,N/A
2018,1,4,23,30,0,0,0,0.14,1.2000000000000002,41.87,-2.4000000000000004,790,N/A
2018,1,5,0,0,0,0,0,0.14,1.2000000000000002,42.11,-2.6,790,N/A
2018,1,5,0,30,0,0,0,0.14,1.2000000000000002,42.42,-2.7,790,N/A
2018,1,5,1,0,0,0,0,0.14,1.2000000000000002,42.53,-2.8000000000000003,790,N/A
2018,1,5,1,30,0,0,0,0.14,1.2000000000000002,42.85,-2.9000000000000004,790,N/A
2018,1,5,2,0,0,0,0,0.14,1.2000000000000002,42.25,-2.9000000000000004,790,N/A
2018,1,5,2,30,0,0,0,0.14,1.2000000000000002,42.2,-2.9000000000000004,789,N/A
2018,1,5,3,0,0,0,0,0.14,1.2000000000000002,41.72,-3,789,N/A
2018,1,5,3,30,0,0,0,0.14,1.3,42.03,-3.1,789,N/A
2018,1,5,4,0,0,0,0,0.14,1.3,41.25,-3.2,790,N/A
2018,1,5,4,30,0,0,0,0.14,1.4000000000000001,41.56,-3.3000000000000003,790,N/A
2018,1,5,5,0,0,0,0,0.14,1.5,39.92,-3.3000000000000003,790,N/A
2018,1,5,5,30,0,0,0,0.14,1.5,39.92,-3.3000000000000003,790,N/A
2018,1,5,6,0,0,0,0,0.14,1.5,38.96,-3.3000000000000003,790,N/A
2018,1,5,6,30,0,0,0,0.14,1.5,37.82,-2.9000000000000004,790,N/A
2018,1,5,7,0,0,0,0,0.14,1.5,37.37,-2.5,791,N/A
2018,1,5,7,30,14,8,14,0.14,1.9000000000000001,32.5,-0.6000000000000001,791,N/A
2018,1,5,8,0,45,46,51,0.14,2.3000000000000003,28.57,1.3,791,N/A
2018,1,5,8,30,81,45,90,0.14,2.5,25.86,2.7,791,N/A
2018,1,5,9,0,115,60,132,0.14,2.8000000000000003,22.03,4.1000000000000005,791,N/A
2018,1,5,9,30,146,209,220,0.14,3,20.26,5.300000000000001,791,N/A
2018,1,5,10,0,172,297,294,0.14,3.2,20.25,6.5,791,N/A
2018,1,5,10,30,196,326,345,0.14,3.2,19.3,7.2,791,N/A
2018,1,5,11,0,210,365,390,0.14,3.2,21.26,8,791,N/A
2018,1,5,11,30,209,430,431,0.14,3.1,20.81,8.3,790,N/A
2018,1,5,12,0,210,445,444,0.14,3.1,23.36,8.700000000000001,790,N/A
2018,1,5,12,30,225,375,421,0.14,3,23.36,8.700000000000001,790,N/A
2018,1,5,13,0,231,268,367,0.14,3,26.07,8.700000000000001,790,N/A
2018,1,5,13,30,212,300,356,0.14,2.7,26.79,8.3,790,N/A
2018,1,5,14,0,195,278,318,0.14,2.5,30.77,7.9,790,N/A
2018,1,5,14,30,167,246,263,0.14,2,32.94,6.9,790,N/A
2018,1,5,15,0,131,228,206,0.14,1.6,39.49,6,790,N/A
2018,1,5,15,30,102,238,163,0.14,1.6,43.82,4.5,790,N/A
2018,1,5,16,0,69,151,96,0.14,1.5,46.75,3.1,790,N/A
2018,1,5,16,30,34,92,43,0.14,1.5,46.75,3.1,790,N/A
2018,1,5,17,0,6,8,6,0.15,1.6,49.02,1.4000000000000001,791,N/A
2018,1,5,17,30,0,0,0,0.15,1.6,50.45,1,791,N/A
2018,1,5,18,0,0,0,0,0.15,1.7000000000000002,49.5,0.6000000000000001,791,N/A
2018,1,5,18,30,0,0,0,0.15,1.7000000000000002,51.32,0.1,791,N/A
2018,1,5,19,0,0,0,0,0.15,1.7000000000000002,51.08,-0.30000000000000004,791,N/A
2018,1,5,19,30,0,0,0,0.15,1.7000000000000002,52.2,-0.6000000000000001,791,N/A
2018,1,5,20,0,0,0,0,0.15,1.7000000000000002,53.06,-0.8,791,N/A
2018,1,5,20,30,0,0,0,0.15,1.7000000000000002,53.45,-0.9,791,N/A
2018,1,5,21,0,0,0,0,0.15,1.7000000000000002,54.660000000000004,-1,791,N/A
2018,1,5,21,30,0,0,0,0.15,1.7000000000000002,55.07,-1.1,791,N/A
2018,1,5,22,0,0,0,0,0.15,1.7000000000000002,56.57,-1.3,791,N/A
2018,1,5,22,30,0,0,0,0.15,1.6,56.980000000000004,-1.4000000000000001,791,N/A
2018,1,5,23,0,0,0,0,0.15,1.6,57.81,-1.5,791,N/A
2018,1,5,23,30,0,0,0,0.15,1.6,57.81,-1.5,791,N/A
2018,1,6,0,0,0,0,0,0.15,1.5,58.53,-1.6,791,N/A
2018,1,6,0,30,0,0,0,0.15,1.5,58.96,-1.7000000000000002,791,N/A
2018,1,6,1,0,0,0,0,0.15,1.5,59.59,-1.8,791,N/A
2018,1,6,1,30,0,0,0,0.15,1.5,59.59,-1.8,791,N/A
2018,1,6,2,0,0,0,0,0.15,1.5,60.07,-1.9000000000000001,791,N/A
2018,1,6,2,30,0,0,0,0.15,1.5,59.99,-1.9000000000000001,790,N/A
2018,1,6,3,0,0,0,0,0.15,1.5,59.83,-1.8,790,N/A
2018,1,6,3,30,0,0,0,0.15,1.5,58.96,-1.6,790,N/A
2018,1,6,4,0,0,0,0,0.15,1.5,59.29,-1.5,790,N/A
2018,1,6,4,30,0,0,0,0.15,1.4000000000000001,59.730000000000004,-1.6,790,N/A
2018,1,6,5,0,0,0,0,0.15,1.4000000000000001,60.410000000000004,-1.7000000000000002,790,N/A
2018,1,6,5,30,0,0,0,0.15,1.4000000000000001,60.86,-1.8,790,N/A
2018,1,6,6,0,0,0,0,0.15,1.5,61.7,-1.9000000000000001,790,N/A
2018,1,6,6,30,0,0,0,0.15,1.5,60.36,-1.6,790,N/A
2018,1,6,7,0,0,0,0,0.15,1.5,60.620000000000005,-1.4000000000000001,790,N/A
2018,1,6,7,30,16,80,19,0.15,1.9000000000000001,52.800000000000004,0.5,790,N/A
2018,1,6,8,0,42,268,76,0.15,2.2,48.95,2.4000000000000004,790,N/A
2018,1,6,8,30,74,317,141,0.15,2.4000000000000004,44.34,3.8000000000000003,790,N/A
2018,1,6,9,0,76,579,242,0.15,2.6,41.34,5.300000000000001,790,N/A
2018,1,6,9,30,140,244,226,0.15,2.8000000000000003,37.79,6.6000000000000005,790,N/A
2018,1,6,10,0,172,125,223,0.15,3,37.34,7.800000000000001,790,N/A
2018,1,6,10,30,152,439,353,0.15,3.3000000000000003,34.67,8.9,790,N/A
2018,1,6,11,0,127,688,467,0.15,3.5,31.48,9.9,790,N/A
2018,1,6,11,30,240,170,328,0.15,3.6,30.21,10.5,789,N/A
2018,1,6,12,0,247,132,317,0.15,3.7,27.52,11.100000000000001,789,N/A
2018,1,6,12,30,238,198,342,0.15,3.7,27.3,11.200000000000001,788,N/A
2018,1,6,13,0,198,456,431,0.15,3.8000000000000003,26.91,11.200000000000001,788,N/A
2018,1,6,13,30,217,253,339,0.15,3.6,28.01,10.600000000000001,788,N/A
2018,1,6,14,0,113,662,407,0.15,3.5,29.88,10,788,N/A
2018,1,6,14,30,106,612,346,0.15,2.8000000000000003,32.160000000000004,8.9,788,N/A
2018,1,6,15,0,78,650,293,0.15,2.1,38.2,7.7,788,N/A
2018,1,6,15,30,78,485,204,0.15,1.7000000000000002,42.28,6.2,787,N/A
2018,1,6,16,0,59,371,126,0.15,1.3,48.6,4.7,787,N/A
2018,1,6,16,30,33,274,59,0.15,1.3,48.6,4.7,787,N/A
2018,1,6,17,0,8,53,8,0.15,1.2000000000000002,50.59,3.4000000000000004,787,N/A
2018,1,6,17,30,0,0,0,0.15,1.2000000000000002,51.61,3.1,786,N/A
2018,1,6,18,0,0,0,0,0.15,1.2000000000000002,51.74,2.9000000000000004,786,N/A
2018,1,6,18,30,0,0,0,0.15,1.2000000000000002,52.85,2.6,786,N/A
2018,1,6,19,0,0,0,0,0.15,1.2000000000000002,53.13,2.4000000000000004,786,N/A
2018,1,6,19,30,0,0,0,0.15,1.3,53.89,2.2,786,N/A
2018,1,6,20,0,0,0,0,0.15,1.4000000000000001,54.21,1.9000000000000001,785,N/A
2018,1,6,20,30,0,0,0,0.15,1.5,54.21,1.9000000000000001,785,N/A
2018,1,6,21,0,0,0,0,0.15,1.7000000000000002,54.02,1.9000000000000001,785,N/A
2018,1,6,21,30,0,0,0,0.15,1.8,54.02,1.9000000000000001,785,N/A
2018,1,6,22,0,0,0,0,0.15,1.8,54.61,1.8,784,N/A
2018,1,6,22,30,0,0,0,0.15,2,53.84,2,784,N/A
2018,1,6,23,0,0,0,0,0.15,2.2,54.54,2.1,784,N/A
2018,1,6,23,30,0,0,0,0.15,2.4000000000000004,54.54,2.1,784,N/A
2018,1,7,0,0,0,0,0,0.15,2.6,58.33,2.1,783,N/A
2018,1,7,0,30,0,0,0,0.15,2.7,59.59,1.8,783,N/A
2018,1,7,1,0,0,0,0,0.15,2.8000000000000003,69.67,1.5,783,N/A
2018,1,7,1,30,0,0,0,0.15,2.8000000000000003,71.69,1.1,783,N/A
