Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,100293,-,-,-,35.69,-105.94,-7,2166,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2014,3,21,0,0,0,0,0,0.152,1.5,46.300000000000004,1,780,N/A
2014,3,21,0,30,0,0,0,0.152,1.6,46.29,1,780,N/A
2014,3,21,1,0,0,0,0,0.152,1.7000000000000002,45.730000000000004,1,780,N/A
2014,3,21,1,30,0,0,0,0.152,1.7000000000000002,45.72,1,780,N/A
2014,3,21,2,0,0,0,0,0.152,1.8,45.53,1,780,N/A
2014,3,21,2,30,0,0,0,0.152,1.8,45.53,1,780,N/A
2014,3,21,3,0,0,0,0,0.152,1.9000000000000001,45.33,1,780,N/A
2014,3,21,3,30,0,0,0,0.152,1.8,45.33,1,780,N/A
2014,3,21,4,0,0,0,0,0.152,1.8,45.21,1,780,N/A
2014,3,21,4,30,0,0,0,0.152,1.7000000000000002,48.6,1,780,N/A
2014,3,21,5,0,0,0,0,0.152,1.6,48.65,1,780,N/A
2014,3,21,5,30,0,0,0,0.152,1.5,48.660000000000004,1,780,N/A
2014,3,21,6,0,0,0,0,0.152,1.4000000000000001,47.5,1,780,N/A
2014,3,21,6,30,28,275,47,0.152,1.6,44.230000000000004,3,780,N/A
2014,3,21,7,0,51,555,148,0.152,1.9000000000000001,38.15,5,780,N/A
2014,3,21,7,30,68,580,230,0.152,1.9000000000000001,35.58,6,780,N/A
2014,3,21,8,0,74,818,382,0.152,2,22.91,8,780,N/A
2014,3,21,8,30,82,882,494,0.152,2.2,20,9,780,N/A
2014,3,21,9,0,81,945,602,0.152,2.5,15.24,11,780,N/A
2014,3,21,9,30,86,977,696,0.152,2.5,14.27,12,780,N/A
2014,3,21,10,0,84,1012,779,0.152,2.6,13.59,13,780,N/A
2014,3,21,10,30,86,1026,845,0.152,2.6,12.74,14,780,N/A
2014,3,21,11,0,86,1040,896,0.152,2.7,12.290000000000001,15,780,N/A
2014,3,21,11,30,87,1045,927,0.152,2.9000000000000004,12.290000000000001,15,780,N/A
2014,3,21,12,0,88,1045,941,0.152,3.1,12.700000000000001,16,780,N/A
2014,3,21,12,30,88,1042,937,0.152,3.3000000000000003,12.69,16,780,N/A
2014,3,21,13,0,91,1030,914,0.152,3.6,12.280000000000001,16,780,N/A
2014,3,21,13,30,90,1020,875,0.152,3.7,12.280000000000001,16,780,N/A
2014,3,21,14,0,90,1003,818,0.152,3.8000000000000003,12.61,16,780,N/A
2014,3,21,14,30,86,984,748,0.152,3.8000000000000003,13.44,16,780,N/A
2014,3,21,15,0,82,958,663,0.152,3.8000000000000003,13.88,16,780,N/A
2014,3,21,15,30,77,924,566,0.152,3.6,14.8,15,780,N/A
2014,3,21,16,0,74,865,458,0.152,3.5,15.790000000000001,15,780,N/A
2014,3,21,16,30,66,795,345,0.152,2.5,17.990000000000002,13,780,N/A
2014,3,21,17,0,60,659,227,0.156,1.6,28.490000000000002,11,780,N/A
2014,3,21,17,30,55,65,65,0.156,1.5,32.57,9,780,N/A
2014,3,21,18,0,14,0,14,0.156,1.5,41.25,7,780,N/A
2014,3,21,18,30,0,0,0,0.156,1.6,44.2,7,780,N/A
2014,3,21,19,0,0,0,0,0.156,1.8,42.33,7,780,N/A
2014,3,21,19,30,0,0,0,0.156,1.5,45.38,6,780,N/A
2014,3,21,20,0,0,0,0,0.156,1.3,42.36,6,780,N/A
2014,3,21,20,30,0,0,0,0.156,0.9,45.44,5,780,N/A
2014,3,21,21,0,0,0,0,0.156,0.6000000000000001,48.550000000000004,4,780,N/A
2014,3,21,21,30,0,0,0,0.156,1.2000000000000002,52.14,3,780,N/A
2014,3,21,22,0,0,0,0,0.156,1.9000000000000001,47.910000000000004,2,780,N/A
2014,3,21,22,30,0,0,0,0.156,2.9000000000000004,51.480000000000004,1,780,N/A
2014,3,21,23,0,0,0,0,0.156,4,55.88,1,780,N/A
2014,3,21,23,30,0,0,0,0.156,4,55.89,0,780,N/A
2014,3,22,0,0,0,0,0,0.156,4.1000000000000005,56.25,0,780,N/A
2014,3,22,0,30,0,0,0,0.156,3.7,56.24,0,780,N/A
2014,3,22,1,0,0,0,0,0.156,3.3000000000000003,59.85,0,780,N/A
2014,3,22,1,30,0,0,0,0.156,2.9000000000000004,59.84,0,780,N/A
2014,3,22,2,0,0,0,0,0.156,2.6,63.620000000000005,-1,780,N/A
2014,3,22,2,30,0,0,0,0.156,2.4000000000000004,63.620000000000005,-1,780,N/A
2014,3,22,3,0,0,0,0,0.156,2.2,63.04,-2,780,N/A
2014,3,22,3,30,0,0,0,0.156,2.2,63.04,-2,780,N/A
2014,3,22,4,0,0,0,0,0.156,2.2,66.96000000000001,-3,780,N/A
2014,3,22,4,30,0,0,0,0.156,2.3000000000000003,66.97,-3,780,N/A
2014,3,22,5,0,0,0,0,0.156,2.5,65.84,-3,780,N/A
2014,3,22,5,30,0,0,0,0.156,2.8000000000000003,61.15,-2,780,N/A
2014,3,22,6,0,0,0,0,0.156,3.2,60.730000000000004,-1,780,N/A
2014,3,22,6,30,25,346,52,0.156,3.5,52.47,0,780,N/A
2014,3,22,7,0,50,448,131,0.156,3.9000000000000004,48.71,1,780,N/A
2014,3,22,7,30,58,738,267,0.156,3.7,45.35,3,780,N/A
2014,3,22,8,0,67,828,382,0.156,3.5,40.79,5,780,N/A
2014,3,22,8,30,74,888,493,0.156,3.2,35.49,6,780,N/A
2014,3,22,9,0,82,923,595,0.156,2.9000000000000004,30.68,8,780,N/A
2014,3,22,9,30,87,953,687,0.156,3.1,28.67,9,780,N/A
2014,3,22,10,0,269,551,651,0.156,3.4000000000000004,26.330000000000002,10,780,N/A
2014,3,22,10,30,318,514,701,0.156,3.7,26.32,11,780,N/A
2014,3,22,11,0,358,481,735,0.156,4,24.72,12,780,N/A
2014,3,22,11,30,364,525,788,0.156,4.2,24.71,12,780,N/A
2014,3,22,12,0,396,467,779,0.156,4.4,23.29,13,780,N/A
2014,3,22,12,30,294,672,844,0.156,4.5,23.28,13,780,N/A
2014,3,22,13,0,380,461,750,0.156,4.7,21.85,13,780,N/A
2014,3,22,13,30,349,487,725,0.156,4.7,21.85,13,780,N/A
2014,3,22,14,0,309,509,681,0.156,4.7,21.85,13,780,N/A
2014,3,22,14,30,283,445,584,0.156,4.6000000000000005,23.330000000000002,12,780,N/A
2014,3,22,15,0,270,385,505,0.156,4.6000000000000005,23.55,12,780,N/A
2014,3,22,15,30,196,483,454,0.156,4.3,25.16,11,780,N/A
2014,3,22,16,0,152,499,375,0.156,4,25.86,11,780,N/A
2014,3,22,16,30,107,521,292,0.156,3.1,27.650000000000002,10,780,N/A
2014,3,22,17,0,83,393,184,0.156,2.2,33.74,9,780,N/A
2014,3,22,17,30,48,437,115,0.156,1.8,38.660000000000004,7,780,N/A
2014,3,22,18,0,27,0,27,0.156,1.5,48.75,5,780,N/A
2014,3,22,18,30,0,0,0,0.156,1.5,52.300000000000004,4,780,N/A
2014,3,22,19,0,0,0,0,0.156,1.5,56.230000000000004,3,780,N/A
2014,3,22,19,30,0,0,0,0.156,1.6,60.39,2,780,N/A
2014,3,22,20,0,0,0,0,0.156,1.8,61.82,2,780,N/A
2014,3,22,20,30,0,0,0,0.156,2,66.43,1,780,N/A
2014,3,22,21,0,0,0,0,0.156,2.2,69.47,1,780,N/A
2014,3,22,21,30,0,0,0,0.156,2.1,74.68,1,780,N/A
2014,3,22,22,0,0,0,0,0.156,2.1,77.93,1,780,N/A
2014,3,22,22,30,0,0,0,0.156,1.9000000000000001,77.94,0,780,N/A
2014,3,22,23,0,0,0,0,0.156,1.7000000000000002,79.18,0,780,N/A
2014,3,22,23,30,0,0,0,0.156,1.8,79.2,0,780,N/A
2014,3,23,0,0,0,0,0,0.156,1.9000000000000001,79.02,0,780,N/A
2014,3,23,0,30,0,0,0,0.156,2.4000000000000004,79.03,0,780,N/A
2014,3,23,1,0,0,0,0,0.156,2.9000000000000004,78.2,0,780,N/A
2014,3,23,1,30,0,0,0,0.156,3,78.21000000000001,0,780,N/A
2014,3,23,2,0,0,0,0,0.156,3.3000000000000003,82.04,0,780,N/A
2014,3,23,2,30,0,0,0,0.156,3.3000000000000003,82.05,0,780,N/A
2014,3,23,3,0,0,0,0,0.156,3.3000000000000003,78.82000000000001,-1,780,N/A
2014,3,23,3,30,0,0,0,0.156,3,78.84,-1,780,N/A
2014,3,23,4,0,0,0,0,0.156,2.8000000000000003,81.91,-1,780,N/A
2014,3,23,4,30,0,0,0,0.156,2.5,81.93,-1,780,N/A
2014,3,23,5,0,0,0,0,0.156,2.3000000000000003,80.21000000000001,-2,780,N/A
2014,3,23,5,30,0,0,0,0.156,2.3000000000000003,80.23,-1,790,N/A
2014,3,23,6,0,0,0,0,0.156,2.3000000000000003,79.65,-1,790,N/A
2014,3,23,6,30,33,110,42,0.156,2.2,74.03,0,790,N/A
2014,3,23,7,0,59,351,124,0.156,2.2,68.92,0,790,N/A
2014,3,23,7,30,83,500,227,0.156,1.9000000000000001,64.12,1,790,N/A
2014,3,23,8,0,155,41,171,0.156,1.7000000000000002,60.81,2,790,N/A
2014,3,23,8,30,174,468,397,0.156,1.4000000000000001,56.64,3,790,N/A
2014,3,23,9,0,266,231,396,0.156,1.2000000000000002,49.230000000000004,5,790,N/A
2014,3,23,9,30,111,889,674,0.156,1.6,45.92,6,790,N/A
2014,3,23,10,0,111,926,756,0.156,2,39.86,8,790,N/A
2014,3,23,10,30,114,944,821,0.156,2.4000000000000004,37.230000000000004,9,780,N/A
2014,3,23,11,0,113,964,872,0.156,2.9000000000000004,34.96,10,780,N/A
2014,3,23,11,30,115,971,904,0.156,3.2,34.95,10,780,N/A
2014,3,23,12,0,118,970,917,0.156,3.6,32.660000000000004,11,780,N/A
2014,3,23,12,30,118,969,915,0.156,3.7,32.64,11,780,N/A
2014,3,23,13,0,119,961,893,0.156,3.9000000000000004,32.480000000000004,11,780,N/A
2014,3,23,13,30,117,952,856,0.156,3.9000000000000004,32.46,11,780,N/A
2014,3,23,14,0,104,958,807,0.156,3.9000000000000004,32.09,11,780,N/A
2014,3,23,14,30,101,939,738,0.156,3.8000000000000003,32.08,11,780,N/A
2014,3,23,15,0,99,907,654,0.156,3.8000000000000003,31.29,11,780,N/A
2014,3,23,15,30,39,0,39,0.156,3.7,33.44,11,780,N/A
2014,3,23,16,0,175,399,355,0.156,3.6,32.39,11,780,N/A
2014,3,23,16,30,78,744,344,0.156,2.7,34.64,9,780,N/A
2014,3,23,17,0,65,639,230,0.156,1.8,39.58,8,780,N/A
2014,3,23,17,30,30,0,30,0.156,1.5,45.39,6,780,N/A
2014,3,23,18,0,7,0,7,0.156,1.2000000000000002,54.2,4,780,N/A
2014,3,23,18,30,0,0,0,0.156,1.2000000000000002,58.17,3,780,N/A
2014,3,23,19,0,0,0,0,0.156,1.2000000000000002,59.77,3,780,N/A
2014,3,23,19,30,0,0,0,0.156,1.1,59.79,2,780,N/A
2014,3,23,20,0,0,0,0,0.156,1.1,56.980000000000004,2,780,N/A
2014,3,23,20,30,0,0,0,0.156,1.1,61.22,1,780,N/A
2014,3,23,21,0,0,0,0,0.156,1.1,58.160000000000004,1,780,N/A
2014,3,23,21,30,0,0,0,0.156,1,58.160000000000004,1,780,N/A
2014,3,23,22,0,0,0,0,0.156,1,55.25,1,780,N/A
2014,3,23,22,30,0,0,0,0.156,0.9,59.370000000000005,1,780,N/A
2014,3,23,23,0,0,0,0,0.156,0.9,56.75,1,780,N/A
2014,3,23,23,30,0,0,0,0.156,0.8,56.74,0,780,N/A
2014,3,24,0,0,0,0,0,0.156,0.8,54.7,0,780,N/A
2014,3,24,0,30,0,0,0,0.156,0.7000000000000001,54.69,0,780,N/A
2014,3,24,1,0,0,0,0,0.156,0.7000000000000001,53.300000000000004,0,780,N/A
2014,3,24,1,30,0,0,0,0.156,0.7000000000000001,53.29,0,780,N/A
2014,3,24,2,0,0,0,0,0.156,0.8,52.800000000000004,0,780,N/A
2014,3,24,2,30,0,0,0,0.156,0.8,52.78,0,780,N/A
2014,3,24,3,0,0,0,0,0.156,0.9,52.47,0,780,N/A
2014,3,24,3,30,0,0,0,0.156,1,52.47,0,780,N/A
2014,3,24,4,0,0,0,0,0.156,1.1,55.76,-1,780,N/A
2014,3,24,4,30,0,0,0,0.156,1.1,55.77,-1,780,N/A
2014,3,24,5,0,0,0,0,0.156,1.2000000000000002,58.800000000000004,-1,780,N/A
2014,3,24,5,30,0,0,0,0.156,1.2000000000000002,54.65,0,780,N/A
2014,3,24,6,0,0,0,0,0.156,1.2000000000000002,53.24,0,780,N/A
2014,3,24,6,30,27,411,62,0.156,1.8,49.54,2,780,N/A
2014,3,24,7,0,44,656,169,0.156,2.4000000000000004,40.96,4,780,N/A
2014,3,24,7,30,55,789,287,0.156,3.2,35.6,6,780,N/A
2014,3,24,8,0,63,875,405,0.156,4,28.2,8,780,N/A
2014,3,24,8,30,70,931,518,0.156,4.4,26.34,9,780,N/A
2014,3,24,9,0,76,968,623,0.156,4.9,20.97,10,780,N/A
2014,3,24,9,30,80,997,717,0.156,4.9,19.62,11,780,N/A
2014,3,24,10,0,86,1014,797,0.156,5,16.42,12,780,N/A
2014,3,24,10,30,88,1030,863,0.156,5,16.41,12,780,N/A
2014,3,24,11,0,90,1040,913,0.156,5,14.13,13,780,N/A
2014,3,24,11,30,92,1046,945,0.156,4.9,14.120000000000001,14,780,N/A
2014,3,24,12,0,93,1046,959,0.156,4.800000000000001,12.74,15,780,N/A
2014,3,24,12,30,93,1045,956,0.156,4.6000000000000005,12.74,15,780,N/A
2014,3,24,13,0,93,1038,933,0.156,4.6000000000000005,11.91,15,780,N/A
2014,3,24,13,30,92,1029,894,0.156,4.5,11.91,15,780,N/A
2014,3,24,14,0,87,1019,839,0.156,4.4,12.11,16,780,N/A
2014,3,24,14,30,84,1001,767,0.156,4.3,12.11,15,780,N/A
2014,3,24,15,0,82,972,680,0.156,4.2,12.55,15,780,N/A
2014,3,24,15,30,77,938,583,0.156,4,13.38,14,780,N/A
2014,3,24,16,0,73,885,474,0.156,3.9000000000000004,14.290000000000001,14,780,N/A
2014,3,24,16,30,65,820,361,0.156,2.9000000000000004,16.29,12,780,N/A
2014,3,24,17,0,57,710,242,0.156,2,28.82,10,780,N/A
2014,3,24,17,30,42,550,129,0.156,1.7000000000000002,35.300000000000004,8,780,N/A
2014,3,24,18,0,20,244,32,0.156,1.5,39.83,6,780,N/A
2014,3,24,18,30,0,0,0,0.156,1.5,42.730000000000004,5,780,N/A
2014,3,24,19,0,0,0,0,0.156,1.5,45.42,4,780,N/A
2014,3,24,19,30,0,0,0,0.156,1.5,48.78,3,780,N/A
2014,3,24,20,0,0,0,0,0.156,1.5,47.57,3,780,N/A
2014,3,24,20,30,0,0,0,0.156,1.4000000000000001,47.57,2,780,N/A
2014,3,24,21,0,0,0,0,0.156,1.3,45.44,2,780,N/A
2014,3,24,21,30,0,0,0,0.156,1.2000000000000002,48.82,1,780,N/A
2014,3,24,22,0,0,0,0,0.156,1.1,48.9,1,780,N/A
2014,3,24,22,30,0,0,0,0.156,1.1,52.56,0,780,N/A
2014,3,24,23,0,0,0,0,0.156,1.2000000000000002,52.26,0,780,N/A
2014,3,24,23,30,0,0,0,0.156,1.5,52.27,0,780,N/A
2014,3,25,0,0,0,0,0,0.156,1.8,51.97,0,780,N/A
2014,3,25,0,30,0,0,0,0.156,2.2,51.97,0,780,N/A
2014,3,25,1,0,0,0,0,0.156,2.6,55.910000000000004,-1,780,N/A
2014,3,25,1,30,0,0,0,0.156,2.7,55.9,-1,780,N/A
2014,3,25,2,0,0,0,0,0.156,2.8000000000000003,59.76,-2,780,N/A
2014,3,25,2,30,0,0,0,0.156,2.5,59.75,-2,780,N/A
2014,3,25,3,0,0,0,0,0.156,2.3000000000000003,63.440000000000005,-3,780,N/A
2014,3,25,3,30,0,0,0,0.156,2,63.43,-3,780,N/A
2014,3,25,4,0,0,0,0,0.156,1.8,62.29,-3,780,N/A
2014,3,25,4,30,0,0,0,0.156,1.6,62.29,-3,780,N/A
2014,3,25,5,0,0,0,0,0.156,1.5,61.21,-3,780,N/A
2014,3,25,5,30,0,0,0,0.156,1.5,56.85,-2,780,N/A
2014,3,25,6,0,0,0,0,0.156,1.5,57.97,-1,780,N/A
2014,3,25,6,30,30,375,64,0.156,1.8,50.15,1,780,N/A
2014,3,25,7,0,55,448,143,0.156,2.1,41.39,3,780,N/A
2014,3,25,7,30,62,746,285,0.156,1.9000000000000001,35.980000000000004,5,780,N/A
2014,3,25,8,0,72,830,400,0.156,1.8,30.05,7,780,N/A
2014,3,25,8,30,80,887,511,0.156,1.7000000000000002,28.07,9,780,N/A
2014,3,25,9,0,86,928,614,0.156,1.6,23.38,11,780,N/A
2014,3,25,9,30,90,958,706,0.156,1.7000000000000002,21.87,12,780,N/A
2014,3,25,10,0,95,978,785,0.156,1.9000000000000001,19.09,13,780,N/A
2014,3,25,10,30,98,993,849,0.156,2.3000000000000003,17.89,14,780,N/A
2014,3,25,11,0,100,1003,897,0.156,2.7,16.8,15,780,N/A
2014,3,25,11,30,101,1009,928,0.156,3,16.79,15,780,N/A
2014,3,25,12,0,100,1013,943,0.156,3.3000000000000003,16.26,16,780,N/A
2014,3,25,12,30,100,1011,939,0.156,3.4000000000000004,16.25,16,780,N/A
2014,3,25,13,0,97,1009,918,0.156,3.5,16.67,17,780,N/A
2014,3,25,13,30,95,1000,879,0.156,3.4000000000000004,16.66,16,780,N/A
2014,3,25,14,0,91,990,825,0.156,3.4000000000000004,16.97,16,780,N/A
2014,3,25,14,30,88,972,754,0.156,3.2,16.96,16,780,N/A
2014,3,25,15,0,85,946,670,0.156,3,17.16,16,780,N/A
2014,3,25,15,30,80,912,574,0.156,2.8000000000000003,18.28,15,780,N/A
2014,3,25,16,0,202,82,240,0.156,2.7,20.02,15,780,N/A
2014,3,25,16,30,140,340,264,0.156,2.1,22.8,13,780,N/A
2014,3,25,17,0,76,485,204,0.156,1.5,33.34,11,780,N/A
2014,3,25,17,30,55,334,108,0.156,1.7000000000000002,38.1,9,780,N/A
2014,3,25,18,0,21,120,28,0.156,2,44.43,7,780,N/A
2014,3,25,18,30,0,0,0,0.156,2.7,47.6,6,780,N/A
2014,3,25,19,0,0,0,0,0.156,3.4000000000000004,50.19,6,780,N/A
2014,3,25,19,30,0,0,0,0.156,3.2,50.2,6,780,N/A
2014,3,25,20,0,0,0,0,0.156,3,58.7,6,780,N/A
2014,3,25,20,30,0,0,0,0.156,2.4000000000000004,62.910000000000004,5,780,N/A
2014,3,25,21,0,0,0,0,0.156,1.8,71.64,5,780,N/A
2014,3,25,21,30,0,0,0,0.156,1.3,76.79,4,780,N/A
2014,3,25,22,0,0,0,0,0.156,0.8,83.06,4,780,N/A
2014,3,25,22,30,0,0,0,0.156,0.7000000000000001,83.01,4,780,N/A
2014,3,25,23,0,0,0,0,0.156,0.6000000000000001,82.88,4,780,N/A
2014,3,25,23,30,0,0,0,0.156,0.6000000000000001,88.89,3,780,N/A
2014,3,26,0,0,0,0,0,0.156,0.6000000000000001,87.31,3,780,N/A
2014,3,26,0,30,0,0,0,0.156,0.8,93.69,2,780,N/A
2014,3,26,1,0,0,0,0,0.156,1.1,98.72,2,780,N/A
2014,3,26,1,30,0,0,0,0.156,1.1,100,1,780,N/A
2014,3,26,2,0,0,0,0,0.156,1.2000000000000002,100,1,780,N/A
2014,3,26,2,30,0,0,0,0.156,1.4000000000000001,100,1,780,N/A
2014,3,26,3,0,0,0,0,0.156,1.6,100,1,780,N/A
2014,3,26,3,30,0,0,0,0.156,1.3,100,1,780,N/A
2014,3,26,4,0,0,0,0,0.156,1.1,100,1,780,N/A
2014,3,26,4,30,0,0,0,0.156,0.8,100,1,770,N/A
2014,3,26,5,0,0,0,0,0.156,0.5,100,1,770,N/A
2014,3,26,5,30,0,0,0,0.156,0.5,100,1,770,N/A
2014,3,26,6,0,0,0,0,0.156,0.5,98.68,1,770,N/A
2014,3,26,6,30,37,240,60,0.156,1,91.87,2,770,N/A
2014,3,26,7,0,64,0,64,0.156,1.5,85.71000000000001,4,770,N/A
2014,3,26,7,30,99,428,229,0.156,2.4000000000000004,79.93,5,770,N/A
2014,3,26,8,0,90,738,385,0.156,3.4000000000000004,66.91,7,770,N/A
2014,3,26,8,30,99,803,494,0.156,4.1000000000000005,62.5,8,770,N/A
2014,3,26,9,0,104,858,597,0.156,4.800000000000001,43.97,10,770,N/A
2014,3,26,9,30,111,892,688,0.156,5.1000000000000005,41.13,11,770,N/A
2014,3,26,10,0,117,914,766,0.156,5.4,32.980000000000004,12,770,N/A
2014,3,26,10,30,327,528,730,0.156,5.6000000000000005,32.96,13,770,N/A
2014,3,26,11,0,426,211,595,0.156,5.800000000000001,28.580000000000002,14,770,N/A
2014,3,26,11,30,364,552,819,0.156,6,28.57,14,770,N/A
2014,3,26,12,0,323,612,835,0.156,6.300000000000001,25.52,14,770,N/A
2014,3,26,12,30,451,156,581,0.156,6.5,25.5,14,770,N/A
2014,3,26,13,0,395,466,776,0.156,6.7,24.35,15,770,N/A
2014,3,26,13,30,395,329,654,0.156,6.9,24.34,15,770,N/A
2014,3,26,14,0,370,329,615,0.156,7.2,23.53,15,770,N/A
2014,3,26,14,30,351,134,443,0.156,7.300000000000001,23.52,14,770,N/A
2014,3,26,15,0,252,31,272,0.156,7.4,23.26,14,770,N/A
2014,3,26,15,30,39,0,39,0.156,7.2,24.82,13,770,N/A
2014,3,26,16,0,182,32,197,0.156,7.1000000000000005,27.14,13,770,N/A
2014,3,26,16,30,61,0,61,0.156,6.800000000000001,28.990000000000002,12,770,N/A
2014,3,26,17,0,94,9,97,0.156,6.5,30.87,11,770,N/A
2014,3,26,17,30,57,10,59,0.156,6.4,32.99,10,770,N/A
2014,3,26,18,0,16,0,16,0.156,6.4,35.97,10,770,N/A
2014,3,26,18,30,0,0,0,0.156,6.300000000000001,38.47,9,770,N/A
2014,3,26,19,0,0,0,0,0.156,6.300000000000001,40.730000000000004,9,770,N/A
2014,3,26,19,30,0,0,0,0.156,6.300000000000001,43.58,8,770,N/A
2014,3,26,20,0,0,0,0,0.156,6.300000000000001,45.07,8,770,N/A
2014,3,26,20,30,0,0,0,0.156,6.6000000000000005,48.26,7,770,N/A
2014,3,26,21,0,0,0,0,0.156,6.9,49.660000000000004,7,770,N/A
2014,3,26,21,30,0,0,0,0.156,7,53.2,6,770,N/A
2014,3,26,22,0,0,0,0,0.156,7.2,57.36,6,770,N/A
2014,3,26,22,30,0,0,0,0.156,6.9,61.51,5,770,N/A
2014,3,26,23,0,0,0,0,0.156,6.6000000000000005,62.22,4,770,N/A
2014,3,26,23,30,0,0,0,0.156,6.2,66.76,3,770,N/A
2014,3,27,0,0,0,0,0,0.156,5.9,67.45,3,770,N/A
2014,3,27,0,30,0,0,0,0.156,5.7,72.41,2,770,N/A
2014,3,27,1,0,0,0,0,0.156,5.5,69.93,2,770,N/A
2014,3,27,1,30,0,0,0,0.156,5.2,69.93,2,770,N/A
2014,3,27,2,0,0,0,0,0.156,5,66.49,2,770,N/A
2014,3,27,2,30,0,0,0,0.156,4.800000000000001,71.43,1,770,N/A
2014,3,27,3,0,0,0,0,0.156,4.6000000000000005,68.36,1,770,N/A
2014,3,27,3,30,0,0,0,0.156,4.3,73.5,0,770,N/A
2014,3,27,4,0,0,0,0,0.156,4.1000000000000005,71.78,0,770,N/A
2014,3,27,4,30,0,0,0,0.156,3.8000000000000003,71.81,0,770,N/A
2014,3,27,5,0,0,0,0,0.156,3.6,71.13,0,770,N/A
2014,3,27,5,30,0,0,0,0.156,3.6,71.16,0,770,N/A
2014,3,27,6,0,0,0,0,0.156,3.6,71.51,0,770,N/A
2014,3,27,6,30,32,416,74,0.156,4.3,66.55,1,770,N/A
2014,3,27,7,0,50,537,161,0.156,5,60.57,2,770,N/A
2014,3,27,7,30,54,721,276,0.156,5.5,56.43,3,770,N/A
2014,3,27,8,0,153,395,313,0.156,6.1000000000000005,48.050000000000004,5,770,N/A
2014,3,27,8,30,132,652,455,0.156,6.1000000000000005,44.81,6,770,N/A
2014,3,27,9,0,78,952,629,0.156,6.300000000000001,39,7,770,N/A
2014,3,27,9,30,323,244,482,0.156,6.300000000000001,36.410000000000004,7,770,N/A
2014,3,27,10,0,301,487,649,0.156,6.300000000000001,32.230000000000004,8,770,N/A
2014,3,27,10,30,89,1010,862,0.156,6.300000000000001,32.230000000000004,9,770,N/A
2014,3,27,11,0,97,1009,907,0.156,6.300000000000001,29.05,10,770,N/A
2014,3,27,11,30,445,221,628,0.156,6.2,29.05,10,770,N/A
2014,3,27,12,0,360,577,845,0.156,6.2,26.57,10,770,N/A
2014,3,27,12,30,433,88,507,0.156,6.1000000000000005,26.57,10,770,N/A
2014,3,27,13,0,417,94,494,0.156,6.1000000000000005,24.52,11,770,N/A
2014,3,27,13,30,350,527,766,0.156,5.9,24.51,11,770,N/A
2014,3,27,14,0,294,566,717,0.156,5.7,24.09,11,770,N/A
2014,3,27,14,30,326,63,370,0.156,5.5,25.75,11,770,N/A
2014,3,27,15,0,137,4,140,0.156,5.300000000000001,25.45,11,770,N/A
2014,3,27,15,30,181,558,487,0.156,5.1000000000000005,25.45,10,770,N/A
2014,3,27,16,0,165,475,385,0.156,5,25.39,10,770,N/A
2014,3,27,16,30,121,474,296,0.156,4.2,27.16,9,770,N/A
2014,3,27,17,0,93,356,190,0.156,3.4000000000000004,30.27,8,770,N/A
2014,3,27,17,30,61,169,89,0.156,2.6,34.72,6,770,N/A
2014,3,27,18,0,22,41,25,0.156,1.8,45.09,4,780,N/A
2014,3,27,18,30,0,0,0,0.156,1.8,48.4,3,780,N/A
2014,3,27,19,0,0,0,0,0.156,1.8,48.79,3,780,N/A
2014,3,27,19,30,0,0,0,0.156,1.8,52.39,2,780,N/A
2014,3,27,20,0,0,0,0,0.156,1.9000000000000001,52.11,2,780,N/A
2014,3,27,20,30,0,0,0,0.156,2,55.980000000000004,1,780,N/A
2014,3,27,21,0,0,0,0,0.156,2.1,55.45,1,780,N/A
2014,3,27,21,30,0,0,0,0.156,2.2,55.45,1,780,N/A
2014,3,27,22,0,0,0,0,0.156,2.3000000000000003,55.1,1,780,N/A
2014,3,27,22,30,0,0,0,0.156,2.3000000000000003,59.230000000000004,1,780,N/A
2014,3,27,23,0,0,0,0,0.156,2.4000000000000004,59.02,1,780,N/A
2014,3,27,23,30,0,0,0,0.156,2.3000000000000003,59.03,0,780,N/A
2014,3,28,0,0,0,0,0,0.156,2.2,59.24,0,780,N/A
2014,3,28,0,30,0,0,0,0.156,1.9000000000000001,59.24,0,780,N/A
