Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,100293,-,-,-,35.69,-105.94,-7,2166,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,4,25,0,30,0,0,0,0.154,1.3,52.95,4,780,N/A
2016,4,25,1,0,0,0,0,0.154,1.3,52.18,4,780,N/A
2016,4,25,1,30,0,0,0,0.154,1.3,56.02,3,780,N/A
2016,4,25,2,0,0,0,0,0.154,1.3,54.69,3,780,N/A
2016,4,25,2,30,0,0,0,0.154,1.3,54.69,2,780,N/A
2016,4,25,3,0,0,0,0,0.154,1.3,52.44,2,780,N/A
2016,4,25,3,30,0,0,0,0.154,1.2000000000000002,52.44,2,780,N/A
2016,4,25,4,0,0,0,0,0.154,1.1,49.77,2,780,N/A
2016,4,25,4,30,0,0,0,0.154,0.9,49.77,2,780,N/A
2016,4,25,5,0,0,0,0,0.154,0.8,45.11,3,780,N/A
2016,4,25,5,30,13,115,16,0.154,0.7000000000000001,39.21,5,780,N/A
2016,4,25,6,0,37,455,96,0.154,0.7000000000000001,40.87,7,780,N/A
2016,4,25,6,30,53,642,203,0.154,1.7000000000000002,35.68,9,780,N/A
2016,4,25,7,0,65,754,317,0.154,2.7,26.580000000000002,12,780,N/A
2016,4,25,7,30,73,828,432,0.154,3.2,24.88,13,780,N/A
2016,4,25,8,0,81,878,543,0.154,3.8000000000000003,25.21,14,780,N/A
2016,4,25,8,30,87,916,648,0.154,3.9000000000000004,25.21,15,780,N/A
2016,4,25,9,0,194,710,684,0.154,4.1000000000000005,25.01,16,780,N/A
2016,4,25,9,30,302,562,729,0.154,4.3,23.46,16,780,N/A
2016,4,25,10,0,275,682,833,0.154,4.6000000000000005,22.66,17,780,N/A
2016,4,25,10,30,420,479,833,0.154,4.800000000000001,22.650000000000002,17,770,N/A
2016,4,25,11,0,425,519,891,0.154,5,21.69,18,770,N/A
2016,4,25,11,30,497,417,881,0.154,5.2,21.68,18,770,N/A
2016,4,25,12,0,464,361,798,0.154,5.5,20.57,19,770,N/A
2016,4,25,12,30,504,167,657,0.154,5.800000000000001,20.56,19,770,N/A
2016,4,25,13,0,473,95,558,0.154,6.1000000000000005,20.3,20,770,N/A
2016,4,25,13,30,389,543,861,0.154,6.6000000000000005,20.29,20,770,N/A
2016,4,25,14,0,291,633,812,0.154,7.1000000000000005,18.18,20,770,N/A
2016,4,25,14,30,329,512,722,0.154,7.6000000000000005,18.17,20,770,N/A
2016,4,25,15,0,319,55,358,0.154,8.1,16.79,20,770,N/A
2016,4,25,15,30,174,9,180,0.154,8.5,17.85,19,770,N/A
2016,4,25,16,0,156,613,485,0.154,8.9,16.53,19,770,N/A
2016,4,25,16,30,125,592,388,0.154,8.9,17.6,18,770,N/A
2016,4,25,17,0,101,540,288,0.154,9,18.080000000000002,18,770,N/A
2016,4,25,17,30,74,468,189,0.154,8.5,19.27,16,770,N/A
2016,4,25,18,0,48,314,92,0.154,8.1,20.45,15,770,N/A
2016,4,25,18,30,20,0,20,0.154,7.5,23.29,13,770,N/A
2016,4,25,19,0,0,0,0,0.154,7,24.13,12,770,N/A
2016,4,25,19,30,0,0,0,0.154,6.6000000000000005,25.79,11,770,N/A
2016,4,25,20,0,0,0,0,0.154,6.2,23.67,10,770,N/A
2016,4,25,20,30,0,0,0,0.154,5.5,27.09,9,770,N/A
2016,4,25,21,0,0,0,0,0.154,4.800000000000001,24.400000000000002,8,770,N/A
2016,4,25,21,30,0,0,0,0.154,3.5,26.13,6,770,N/A
2016,4,25,22,0,0,0,0,0.154,2.3000000000000003,28.87,5,770,N/A
2016,4,25,22,30,0,0,0,0.154,1.9000000000000001,30.96,4,770,N/A
2016,4,25,23,0,0,0,0,0.154,1.5,35.730000000000004,3,770,N/A
2016,4,25,23,30,0,0,0,0.154,1.3,38.35,2,770,N/A
2016,4,26,0,0,0,0,0,0.154,1.2000000000000002,42.65,2,770,N/A
2016,4,26,0,30,0,0,0,0.154,1.2000000000000002,42.64,1,770,N/A
2016,4,26,1,0,0,0,0,0.154,1.3,43.04,1,770,N/A
2016,4,26,1,30,0,0,0,0.154,1.3,46.25,0,770,N/A
2016,4,26,2,0,0,0,0,0.154,1.3,47.69,0,770,N/A
2016,4,26,2,30,0,0,0,0.154,1.3,47.69,0,770,N/A
2016,4,26,3,0,0,0,0,0.154,1.3,50.14,0,770,N/A
2016,4,26,3,30,0,0,0,0.154,1.3,50.14,0,770,N/A
2016,4,26,4,0,0,0,0,0.154,1.3,52.54,0,770,N/A
2016,4,26,4,30,0,0,0,0.154,1.2000000000000002,52.54,0,770,N/A
2016,4,26,5,0,0,0,0,0.154,1.2000000000000002,54.54,0,770,N/A
2016,4,26,5,30,10,0,10,0.154,1.1,50.74,1,770,N/A
2016,4,26,6,0,49,48,55,0.154,1.1,47.25,2,770,N/A
2016,4,26,6,30,95,85,116,0.154,1.3,44.01,4,770,N/A
2016,4,26,7,0,141,114,180,0.154,1.6,29.900000000000002,6,770,N/A
2016,4,26,7,30,191,211,283,0.154,2.2,27.900000000000002,7,770,N/A
2016,4,26,8,0,141,650,485,0.154,2.9000000000000004,24.240000000000002,8,770,N/A
2016,4,26,8,30,228,493,532,0.154,3.4000000000000004,24.240000000000002,8,770,N/A
2016,4,26,9,0,231,630,668,0.154,3.9000000000000004,23.44,9,770,N/A
2016,4,26,9,30,314,539,726,0.154,4.2,23.44,9,770,N/A
2016,4,26,10,0,434,162,567,0.154,4.5,23.28,9,770,N/A
2016,4,26,10,30,466,169,613,0.154,4.5,23.28,9,770,N/A
2016,4,26,11,0,371,610,920,0.154,4.6000000000000005,24.75,9,770,N/A
2016,4,26,11,30,155,931,1012,0.154,4.6000000000000005,24.75,9,770,N/A
2016,4,26,12,0,160,926,1020,0.154,4.7,25.51,9,770,N/A
2016,4,26,12,30,507,374,853,0.154,5,25.5,9,770,N/A
2016,4,26,13,0,454,475,884,0.154,5.300000000000001,25.37,9,770,N/A
2016,4,26,13,30,159,903,945,0.154,5.5,27.14,8,770,N/A
2016,4,26,14,0,420,306,673,0.154,5.800000000000001,27.310000000000002,8,770,N/A
2016,4,26,14,30,343,458,695,0.154,5.800000000000001,27.32,8,770,N/A
2016,4,26,15,0,268,551,655,0.154,5.9,28.5,8,770,N/A
2016,4,26,15,30,235,485,538,0.154,5.6000000000000005,30.51,7,770,N/A
2016,4,26,16,0,226,365,423,0.154,5.4,32.89,7,770,N/A
2016,4,26,16,30,191,69,222,0.154,5.1000000000000005,35.230000000000004,6,770,N/A
2016,4,26,17,0,144,60,166,0.154,4.800000000000001,37.95,6,770,N/A
2016,4,26,17,30,61,608,212,0.154,4.1000000000000005,40.68,5,770,N/A
2016,4,26,18,0,42,453,108,0.154,3.5,43.75,5,770,N/A
2016,4,26,18,30,24,0,24,0.154,2.7,46.92,4,770,N/A
2016,4,26,19,0,0,0,0,0.154,1.9000000000000001,54.160000000000004,3,770,N/A
2016,4,26,19,30,0,0,0,0.154,1.8,58.160000000000004,2,770,N/A
2016,4,26,20,0,0,0,0,0.154,1.7000000000000002,60.620000000000005,2,770,N/A
2016,4,26,20,30,0,0,0,0.154,1.7000000000000002,60.63,2,770,N/A
2016,4,26,21,0,0,0,0,0.154,1.8,62.71,2,770,N/A
2016,4,26,21,30,0,0,0,0.154,1.9000000000000001,67.35,2,770,N/A
2016,4,26,22,0,0,0,0,0.154,2.1,69.8,2,770,N/A
2016,4,26,22,30,0,0,0,0.154,2,69.79,1,770,N/A
2016,4,26,23,0,0,0,0,0.154,2,72.36,1,770,N/A
2016,4,26,23,30,0,0,0,0.154,1.9000000000000001,77.76,0,770,N/A
2016,4,27,0,0,0,0,0,0.154,1.9000000000000001,79.59,0,770,N/A
2016,4,27,0,30,0,0,0,0.154,1.8,79.59,0,770,N/A
2016,4,27,1,0,0,0,0,0.154,1.8,80.54,0,770,N/A
2016,4,27,1,30,0,0,0,0.154,1.7000000000000002,80.55,0,770,N/A
2016,4,27,2,0,0,0,0,0.154,1.7000000000000002,81.05,0,770,N/A
2016,4,27,2,30,0,0,0,0.154,1.6,81.05,0,770,N/A
2016,4,27,3,0,0,0,0,0.154,1.6,87.38,0,780,N/A
2016,4,27,3,30,0,0,0,0.154,1.5,87.38,0,780,N/A
2016,4,27,4,0,0,0,0,0.154,1.4000000000000001,87.43,-1,780,N/A
2016,4,27,4,30,0,0,0,0.154,1.4000000000000001,87.44,-1,780,N/A
2016,4,27,5,0,0,0,0,0.154,1.4000000000000001,87.72,-1,780,N/A
2016,4,27,5,30,15,163,20,0.154,1.9000000000000001,81.56,0,780,N/A
2016,4,27,6,0,38,470,103,0.154,2.5,77.36,1,780,N/A
2016,4,27,6,30,54,647,209,0.154,3.2,67.08,3,780,N/A
2016,4,27,7,0,65,754,323,0.154,4,59,5,780,N/A
2016,4,27,7,30,74,827,437,0.154,4.2,55.04,6,780,N/A
2016,4,27,8,0,81,877,548,0.154,4.4,44.9,8,780,N/A
2016,4,27,8,30,87,915,653,0.154,4.4,41.96,9,780,N/A
2016,4,27,9,0,92,942,748,0.154,4.4,36.910000000000004,11,780,N/A
2016,4,27,9,30,96,962,832,0.154,4.4,34.53,12,770,N/A
2016,4,27,10,0,98,979,904,0.154,4.5,30.75,13,770,N/A
2016,4,27,10,30,101,989,960,0.154,4.5,28.8,13,770,N/A
2016,4,27,11,0,104,993,1001,0.154,4.6000000000000005,25.85,14,770,N/A
2016,4,27,11,30,106,996,1026,0.154,4.6000000000000005,25.84,15,770,N/A
2016,4,27,12,0,465,352,793,0.154,4.800000000000001,23.53,16,770,N/A
2016,4,27,12,30,500,125,616,0.154,4.800000000000001,23.53,16,770,N/A
2016,4,27,13,0,127,955,991,0.154,4.800000000000001,21.76,16,770,N/A
2016,4,27,13,30,125,945,949,0.154,4.7,23.19,15,770,N/A
2016,4,27,14,0,120,935,893,0.154,4.7,23.04,15,770,N/A
2016,4,27,14,30,116,917,822,0.154,4.6000000000000005,24.57,15,770,N/A
2016,4,27,15,0,104,907,742,0.154,4.5,25.01,15,770,N/A
2016,4,27,15,30,246,451,528,0.154,4.3,26.69,14,770,N/A
2016,4,27,16,0,253,121,318,0.154,4.2,28.09,14,770,N/A
2016,4,27,16,30,175,374,343,0.154,3.8000000000000003,30,13,770,N/A
2016,4,27,17,0,138,327,254,0.154,3.5,32.6,12,770,N/A
2016,4,27,17,30,94,287,166,0.154,2.5,37.230000000000004,11,770,N/A
2016,4,27,18,0,54,200,84,0.154,1.5,46.83,10,770,N/A
2016,4,27,18,30,20,0,20,0.154,1.3,50.11,8,770,N/A
2016,4,27,19,0,0,0,0,0.154,1.2000000000000002,58.32,7,770,N/A
2016,4,27,19,30,0,0,0,0.154,1.2000000000000002,62.47,6,770,N/A
2016,4,27,20,0,0,0,0,0.154,1.2000000000000002,62.57,6,770,N/A
2016,4,27,20,30,0,0,0,0.154,1.1,62.57,6,770,N/A
2016,4,27,21,0,0,0,0,0.154,1.1,61.43,6,770,N/A
2016,4,27,21,30,0,0,0,0.154,1.1,61.410000000000004,6,770,N/A
2016,4,27,22,0,0,0,0,0.154,1.1,61.370000000000005,6,770,N/A
2016,4,27,22,30,0,0,0,0.154,1,61.36,6,770,N/A
2016,4,27,23,0,0,0,0,0.154,0.9,62.18,6,770,N/A
2016,4,27,23,30,0,0,0,0.154,0.8,62.17,6,770,N/A
2016,4,28,0,0,0,0,0,0.154,0.7000000000000001,62.980000000000004,6,770,N/A
2016,4,28,0,30,0,0,0,0.154,0.8,67.49,6,770,N/A
2016,4,28,1,0,0,0,0,0.154,0.9,68.57000000000001,6,770,N/A
2016,4,28,1,30,0,0,0,0.154,0.9,68.56,5,770,N/A
2016,4,28,2,0,0,0,0,0.154,0.9,69.81,5,770,N/A
2016,4,28,2,30,0,0,0,0.154,0.8,69.8,5,770,N/A
2016,4,28,3,0,0,0,0,0.154,0.8,70.62,5,770,N/A
2016,4,28,3,30,0,0,0,0.154,0.7000000000000001,70.62,5,770,N/A
2016,4,28,4,0,0,0,0,0.154,0.7000000000000001,70.33,5,770,N/A
2016,4,28,4,30,0,0,0,0.154,0.6000000000000001,70.34,5,770,N/A
2016,4,28,5,0,0,0,0,0.154,0.6000000000000001,69.63,6,770,N/A
2016,4,28,5,30,20,0,20,0.154,0.6000000000000001,64.98,7,770,N/A
2016,4,28,6,0,46,367,98,0.154,0.7000000000000001,66.11,8,770,N/A
2016,4,28,6,30,67,544,199,0.154,1,57.730000000000004,9,770,N/A
2016,4,28,7,0,58,732,310,0.154,1.4000000000000001,41.81,11,770,N/A
2016,4,28,7,30,179,333,326,0.154,2.3000000000000003,39.13,12,770,N/A
2016,4,28,8,0,155,608,481,0.154,3.2,27.78,14,770,N/A
2016,4,28,8,30,125,804,624,0.154,3.6,27.78,14,770,N/A
2016,4,28,9,0,250,591,663,0.154,4,23.45,15,770,N/A
2016,4,28,9,30,118,920,824,0.154,4.3,21.990000000000002,16,770,N/A
2016,4,28,10,0,127,932,896,0.154,4.6000000000000005,19.42,17,770,N/A
2016,4,28,10,30,421,382,754,0.154,4.9,19.41,17,770,N/A
2016,4,28,11,0,412,416,788,0.154,5.2,17.16,18,770,N/A
2016,4,28,11,30,460,62,518,0.154,5.4,17.16,18,770,N/A
2016,4,28,12,0,493,450,913,0.154,5.6000000000000005,15.84,19,770,N/A
2016,4,28,12,30,497,365,836,0.154,5.6000000000000005,15.84,19,770,N/A
2016,4,28,13,0,437,418,816,0.154,5.800000000000001,13.52,19,770,N/A
2016,4,28,13,30,85,0,85,0.154,5.800000000000001,13.52,19,770,N/A
2016,4,28,14,0,373,42,408,0.154,5.9,12.3,19,770,N/A
2016,4,28,14,30,319,32,344,0.154,5.9,13.08,18,770,N/A
2016,4,28,15,0,352,235,518,0.154,5.9,12.3,18,770,N/A
2016,4,28,15,30,200,14,209,0.154,5.7,13.1,17,770,N/A
2016,4,28,16,0,248,88,296,0.154,5.5,12.950000000000001,17,770,N/A
2016,4,28,16,30,189,296,323,0.154,4.9,13.8,16,770,N/A
2016,4,28,17,0,151,248,239,0.154,4.3,15.89,16,770,N/A
2016,4,28,17,30,102,212,156,0.154,3,18.09,14,770,N/A
2016,4,28,18,0,58,133,79,0.154,1.9000000000000001,25.490000000000002,12,770,N/A
2016,4,28,18,30,19,0,19,0.154,1.4000000000000001,27.240000000000002,11,770,N/A
2016,4,28,19,0,0,0,0,0.154,1,36.57,10,770,N/A
2016,4,28,19,30,0,0,0,0.154,1,39.12,9,770,N/A
2016,4,28,20,0,0,0,0,0.154,1.1,48.870000000000005,9,770,N/A
2016,4,28,20,30,0,0,0,0.154,1.8,48.88,8,770,N/A
2016,4,28,21,0,0,0,0,0.154,2.5,54.19,8,770,N/A
2016,4,28,21,30,0,0,0,0.154,3.1,58.01,7,770,N/A
2016,4,28,22,0,0,0,0,0.154,3.7,66.36,7,770,N/A
2016,4,28,22,30,0,0,0,0.154,3.7,71.11,6,770,N/A
2016,4,28,23,0,0,0,0,0.154,3.7,75.74,6,770,N/A
2016,4,28,23,30,0,0,0,0.154,3.4000000000000004,81.19,5,770,N/A
2016,4,29,0,0,0,0,0,0.154,3.2,84.56,5,770,N/A
2016,4,29,0,30,0,0,0,0.154,3,84.55,4,770,N/A
2016,4,29,1,0,0,0,0,0.154,2.8000000000000003,87.13,4,770,N/A
2016,4,29,1,30,0,0,0,0.154,2.6,93.46000000000001,4,770,N/A
2016,4,29,2,0,0,0,0,0.154,2.5,94.78,4,770,N/A
2016,4,29,2,30,0,0,0,0.154,2.3000000000000003,94.76,3,770,N/A
2016,4,29,3,0,0,0,0,0.154,2.2,93.67,3,770,N/A
2016,4,29,3,30,0,0,0,0.154,1.7000000000000002,100,2,770,N/A
2016,4,29,4,0,0,0,0,0.154,1.2000000000000002,97.95,2,770,N/A
2016,4,29,4,30,0,0,0,0.154,1,100,2,770,N/A
2016,4,29,5,0,0,0,0,0.154,0.8,100,2,770,N/A
2016,4,29,5,30,18,107,22,0.154,1.2000000000000002,94.58,2,770,N/A
2016,4,29,6,0,43,427,105,0.154,1.7000000000000002,87.32000000000001,3,770,N/A
2016,4,29,6,30,63,583,207,0.154,2.3000000000000003,81.41,4,770,N/A
2016,4,29,7,0,52,772,321,0.154,3,65,5,770,N/A
2016,4,29,7,30,80,809,440,0.154,3.3000000000000003,60.660000000000004,6,770,N/A
2016,4,29,8,0,86,865,552,0.154,3.6,45.54,7,770,N/A
2016,4,29,8,30,93,903,656,0.154,3.6,45.54,7,770,N/A
2016,4,29,9,0,283,494,630,0.154,3.6,36.74,8,770,N/A
2016,4,29,9,30,242,692,775,0.154,3.6,36.74,8,770,N/A
2016,4,29,10,0,400,344,685,0.154,3.7,32.1,9,770,N/A
2016,4,29,10,30,226,16,240,0.154,3.9000000000000004,32.1,9,770,N/A
2016,4,29,11,0,459,373,798,0.154,4.2,29.98,10,770,N/A
2016,4,29,11,30,407,35,440,0.154,4.3,29.97,10,770,N/A
2016,4,29,12,0,487,84,566,0.154,4.5,31.57,10,770,N/A
2016,4,29,12,30,512,401,884,0.154,4.5,33.76,9,770,N/A
2016,4,29,13,0,448,364,779,0.154,4.6000000000000005,36.31,9,770,N/A
2016,4,29,13,30,434,387,773,0.154,4.5,38.85,8,770,N/A
2016,4,29,14,0,392,369,699,0.154,4.5,41.11,8,770,N/A
2016,4,29,14,30,395,253,591,0.154,4.3,44.01,7,770,N/A
2016,4,29,15,0,358,187,491,0.154,4.2,45.050000000000004,7,770,N/A
2016,4,29,15,30,280,55,315,0.154,4.1000000000000005,45.050000000000004,7,770,N/A
2016,4,29,16,0,232,349,423,0.154,4,45.1,7,770,N/A
2016,4,29,16,30,118,0,118,0.154,3.8000000000000003,48.32,7,770,N/A
2016,4,29,17,0,88,0,88,0.154,3.7,48.34,7,770,N/A
2016,4,29,17,30,58,0,58,0.154,2.8000000000000003,51.82,6,770,N/A
2016,4,29,18,0,30,0,30,0.154,1.9000000000000001,55.26,5,770,N/A
2016,4,29,18,30,7,0,7,0.154,1.5,59.27,4,770,N/A
2016,4,29,19,0,0,0,0,0.154,1.2000000000000002,67.08,3,770,N/A
2016,4,29,19,30,0,0,0,0.154,1.1,72.04,2,780,N/A
2016,4,29,20,0,0,0,0,0.154,1.1,71.21000000000001,2,780,N/A
2016,4,29,20,30,0,0,0,0.154,1.1,76.5,1,780,N/A
2016,4,29,21,0,0,0,0,0.154,1.1,75.77,1,780,N/A
2016,4,29,21,30,0,0,0,0.154,1.1,81.42,1,780,N/A
2016,4,29,22,0,0,0,0,0.154,1.1,80.60000000000001,1,780,N/A
2016,4,29,22,30,0,0,0,0.154,1.1,80.59,0,780,N/A
2016,4,29,23,0,0,0,0,0.154,1.1,79.99,0,780,N/A
2016,4,29,23,30,0,0,0,0.154,1.1,79.97,0,770,N/A
2016,4,30,0,0,0,0,0,0.154,1.2000000000000002,80.13,0,770,N/A
2016,4,30,0,30,0,0,0,0.154,1.1,80.11,0,770,N/A
2016,4,30,1,0,0,0,0,0.154,1.1,86.85000000000001,0,770,N/A
2016,4,30,1,30,0,0,0,0.154,1.1,86.83,0,770,N/A
2016,4,30,2,0,0,0,0,0.154,1.1,87.7,-1,770,N/A
2016,4,30,2,30,0,0,0,0.154,1,87.69,-1,770,N/A
2016,4,30,3,0,0,0,0,0.154,1,95.55,-1,770,N/A
2016,4,30,3,30,0,0,0,0.154,1,95.55,-1,770,N/A
2016,4,30,4,0,0,0,0,0.154,1,96.79,-2,770,N/A
2016,4,30,4,30,0,0,0,0.154,0.9,89.95,-1,770,N/A
2016,4,30,5,0,0,0,0,0.154,0.9,91.24,-1,770,N/A
2016,4,30,5,30,25,0,25,0.154,1.3,84.85000000000001,0,770,N/A
2016,4,30,6,0,47,408,107,0.154,1.7000000000000002,81.63,1,770,N/A
2016,4,30,6,30,66,581,211,0.154,2.1,70.79,3,770,N/A
2016,4,30,7,0,77,703,324,0.154,2.6,61.13,5,780,N/A
2016,4,30,7,30,87,778,436,0.154,2.6,57.050000000000004,6,780,N/A
2016,4,30,8,0,93,839,547,0.154,2.7,46.93,8,780,N/A
2016,4,30,8,30,194,630,588,0.154,2.7,43.87,9,780,N/A
2016,4,30,9,0,278,521,645,0.154,2.8000000000000003,39.87,10,780,N/A
2016,4,30,9,30,357,366,640,0.154,2.8000000000000003,39.87,10,780,N/A
2016,4,30,10,0,421,89,495,0.154,2.9000000000000004,37.61,11,780,N/A
2016,4,30,10,30,367,31,395,0.154,2.9000000000000004,37.6,11,770,N/A
2016,4,30,11,0,490,269,735,0.154,2.9000000000000004,35.72,12,770,N/A
2016,4,30,11,30,116,975,1022,0.154,2.9000000000000004,35.71,12,770,N/A
2016,4,30,12,0,495,94,584,0.154,2.9000000000000004,33.51,13,770,N/A
2016,4,30,12,30,374,27,400,0.154,2.8000000000000003,33.5,13,770,N/A
2016,4,30,13,0,111,975,999,0.154,2.8000000000000003,33.39,13,770,N/A
2016,4,30,13,30,109,967,958,0.154,2.7,33.39,13,770,N/A
2016,4,30,14,0,307,22,326,0.154,2.6,33.160000000000004,13,770,N/A
2016,4,30,14,30,282,24,301,0.154,2.3000000000000003,35.410000000000004,12,770,N/A
2016,4,30,15,0,96,923,751,0.154,2.1,35.06,12,770,N/A
2016,4,30,15,30,284,346,503,0.154,1.7000000000000002,37.46,12,770,N/A
2016,4,30,16,0,242,305,409,0.154,1.4000000000000001,37.33,12,770,N/A
2016,4,30,16,30,134,556,387,0.154,1.2000000000000002,39.9,11,770,N/A
2016,4,30,17,0,124,452,286,0.15,1.2000000000000002,42.19,11,780,N/A
2016,4,30,17,30,88,394,189,0.15,1,45.14,9,780,N/A
2016,4,30,18,0,57,248,96,0.15,0.9,61.53,8,780,N/A
2016,4,30,18,30,21,75,25,0.15,1,65.9,7,780,N/A
2016,4,30,19,0,0,0,0,0.15,1.1,72.18,6,780,N/A
2016,4,30,19,30,0,0,0,0.15,1.5,77.39,5,780,N/A
2016,4,30,20,0,0,0,0,0.15,2,85.99,5,780,N/A
2016,4,30,20,30,0,0,0,0.15,2.6,92.28,4,780,N/A
2016,4,30,21,0,0,0,0,0.15,3.2,97.12,3,780,N/A
2016,4,30,21,30,0,0,0,0.15,3.8000000000000003,100,2,780,N/A
2016,4,30,22,0,0,0,0,0.15,4.5,95.96000000000001,2,780,N/A
2016,4,30,22,30,0,0,0,0.15,4.9,95.97,1,780,N/A
2016,4,30,23,0,0,0,0,0.15,5.4,86.96000000000001,1,780,N/A
2016,4,30,23,30,0,0,0,0.15,5.4,93.47,0,780,N/A
2016,5,1,0,0,0,0,0,0.15,5.5,85.41,0,780,N/A
2016,5,1,0,30,0,0,0,0.15,5.5,85.41,0,780,N/A
2016,5,1,1,0,0,0,0,0.15,5.6000000000000005,79.85000000000001,0,780,N/A
2016,5,1,1,30,0,0,0,0.15,5.5,79.85000000000001,0,780,N/A
2016,5,1,2,0,0,0,0,0.15,5.5,75.88,0,780,N/A
2016,5,1,2,30,0,0,0,0.15,5.2,75.88,0,780,N/A
2016,5,1,3,0,0,0,0,0.15,5,78.69,-1,780,N/A
2016,5,1,3,30,0,0,0,0.15,4.6000000000000005,78.69,-1,780,N/A
2016,5,1,4,0,0,0,0,0.15,4.3,76.59,-1,780,N/A
2016,5,1,4,30,0,0,0,0.15,4.3,76.60000000000001,-1,780,N/A
2016,5,1,5,0,0,0,0,0.15,4.4,75.11,-1,780,N/A
2016,5,1,5,30,12,0,12,0.15,4.7,69.84,0,780,N/A
2016,5,1,6,0,49,0,49,0.15,5.1000000000000005,71.7,0,780,N/A
2016,5,1,6,30,91,16,96,0.15,5.300000000000001,66.72,1,780,N/A
2016,5,1,7,0,133,30,144,0.15,5.5,65.63,2,780,N/A
2016,5,1,7,30,189,295,322,0.15,5.800000000000001,65.65,2,780,N/A
2016,5,1,8,0,151,5,154,0.15,6.1000000000000005,66.03,3,780,N/A
2016,5,1,8,30,141,5,144,0.15,6.2,66.06,3,780,N/A
2016,5,1,9,0,146,7,151,0.15,6.4,67.79,3,780,N/A
2016,5,1,9,30,244,16,257,0.15,6.4,67.81,3,780,N/A
2016,5,1,10,0,226,15,239,0.15,6.4,67.21000000000001,3,780,N/A
2016,5,1,10,30,382,36,414,0.15,6.2,67.22,3,780,N/A
2016,5,1,11,0,85,0,85,0.15,6.1000000000000005,67.13,4,780,N/A
2016,5,1,11,30,262,18,279,0.15,5.7,67.15,4,780,N/A
2016,5,1,12,0,256,18,273,0.15,5.4,62.940000000000005,4,780,N/A
2016,5,1,12,30,226,16,242,0.15,5.1000000000000005,62.96,4,780,N/A
2016,5,1,13,0,262,18,278,0.15,4.800000000000001,63.11,4,780,N/A
2016,5,1,13,30,354,27,378,0.15,4.5,63.120000000000005,4,780,N/A
2016,5,1,14,0,441,169,583,0.15,4.3,62.96,5,780,N/A
2016,5,1,14,30,402,140,511,0.15,4.1000000000000005,62.97,5,780,N/A
2016,5,1,15,0,271,25,289,0.15,4,62.28,5,780,N/A
2016,5,1,15,30,309,204,438,0.15,3.9000000000000004,62.29,4,780,N/A
2016,5,1,16,0,258,180,357,0.15,3.8000000000000003,61.24,4,780,N/A
2016,5,1,16,30,175,29,189,0.15,3.7,65.72,4,780,N/A
2016,5,1,17,0,152,107,191,0.15,3.6,64.08,4,780,N/A
2016,5,1,17,30,105,86,127,0.15,3.1,68.81,3,780,N/A
2016,5,1,18,0,58,60,68,0.15,2.7,67.4,2,780,N/A
2016,5,1,18,30,18,5,19,0.15,2.4000000000000004,72.42,1,780,N/A
2016,5,1,19,0,0,0,0,0.15,2.1,76.13,0,780,N/A
2016,5,1,19,30,0,0,0,0.15,2.1,76.16,0,780,N/A
2016,5,1,20,0,0,0,0,0.15,2.1,74.73,0,780,N/A
2016,5,1,20,30,0,0,0,0.15,2,74.74,0,780,N/A
2016,5,1,21,0,0,0,0,0.15,2,79.96000000000001,0,790,N/A
2016,5,1,21,30,0,0,0,0.15,2,79.97,0,790,N/A
2016,5,1,22,0,0,0,0,0.15,2,79.96000000000001,-1,790,N/A
2016,5,1,22,30,0,0,0,0.15,1.9000000000000001,79.97,-1,790,N/A
2016,5,1,23,0,0,0,0,0.15,1.8,80.26,-1,790,N/A
2016,5,1,23,30,0,0,0,0.15,1.5,80.26,-1,790,N/A
2016,5,2,0,0,0,0,0,0.15,1.2000000000000002,80.36,-1,790,N/A
2016,5,2,0,30,0,0,0,0.15,1,80.35000000000001,-1,790,N/A
2016,5,2,1,0,0,0,0,0.15,0.9,86.37,-1,790,N/A
2016,5,2,1,30,0,0,0,0.15,0.8,86.37,-1,790,N/A
2016,5,2,2,0,0,0,0,0.15,0.8,85.96000000000001,-2,790,N/A
