Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,100293,-,-,-,35.69,-105.94,-7,2166,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2017,3,15,2,30,0,0,0,0.149,1.6,66.31,1,790,N/A
2017,3,15,3,0,0,0,0,0.149,1.6,64.06,1,790,N/A
2017,3,15,3,30,0,0,0,0.149,1.6,68.86,1,790,N/A
2017,3,15,4,0,0,0,0,0.149,1.6,66.33,1,790,N/A
2017,3,15,4,30,0,0,0,0.149,1.5,66.33,0,790,N/A
2017,3,15,5,0,0,0,0,0.149,1.5,63.74,0,790,N/A
2017,3,15,5,30,0,0,0,0.149,1.4000000000000001,63.75,1,790,N/A
2017,3,15,6,0,0,0,0,0.149,1.4000000000000001,60.230000000000004,2,790,N/A
2017,3,15,6,30,30,0,30,0.149,1.7000000000000002,48.69,5,790,N/A
2017,3,15,7,0,35,634,128,0.149,2.1,44.96,8,790,N/A
2017,3,15,7,30,47,789,244,0.149,2.1,39.26,10,790,N/A
2017,3,15,8,0,55,877,360,0.149,2.2,28.17,12,790,N/A
2017,3,15,8,30,62,936,473,0.149,2.6,24.73,14,790,N/A
2017,3,15,9,0,67,975,577,0.149,3.1,17.62,16,790,N/A
2017,3,15,9,30,71,1004,670,0.149,3,16.53,17,790,N/A
2017,3,15,10,0,74,1023,751,0.149,2.9000000000000004,14.86,19,790,N/A
2017,3,15,10,30,77,1037,816,0.149,2.7,13.950000000000001,19,790,N/A
2017,3,15,11,0,79,1045,866,0.149,2.6,13.15,20,790,N/A
2017,3,15,11,30,80,1051,899,0.149,2.6,13.15,20,790,N/A
2017,3,15,12,0,81,1052,914,0.149,2.6,12.49,21,790,N/A
2017,3,15,12,30,81,1050,911,0.149,2.7,12.48,21,790,N/A
2017,3,15,13,0,80,1044,891,0.149,2.8000000000000003,12.71,21,790,N/A
2017,3,15,13,30,79,1035,853,0.149,2.9000000000000004,12.700000000000001,21,790,N/A
2017,3,15,14,0,76,1024,799,0.149,3.1,12.950000000000001,21,790,N/A
2017,3,15,14,30,74,1006,730,0.149,3.1,13.76,21,790,N/A
2017,3,15,15,0,71,981,646,0.149,3.2,14.22,21,790,N/A
2017,3,15,15,30,67,948,551,0.149,3,15.13,20,790,N/A
2017,3,15,16,0,62,900,445,0.149,2.9000000000000004,16.22,19,790,N/A
2017,3,15,16,30,55,835,334,0.149,2,19.580000000000002,16,790,N/A
2017,3,15,17,0,47,730,218,0.149,1.2000000000000002,38.03,14,790,N/A
2017,3,15,17,30,34,557,107,0.149,1.2000000000000002,43.37,12,790,N/A
2017,3,15,18,0,12,205,18,0.149,1.4000000000000001,44.730000000000004,10,790,N/A
2017,3,15,18,30,0,0,0,0.149,1.4000000000000001,47.86,9,790,N/A
2017,3,15,19,0,0,0,0,0.149,1.4000000000000001,46,9,790,N/A
2017,3,15,19,30,0,0,0,0.149,1.4000000000000001,49.24,8,790,N/A
2017,3,15,20,0,0,0,0,0.149,1.4000000000000001,47.730000000000004,8,790,N/A
2017,3,15,20,30,0,0,0,0.149,1.4000000000000001,47.72,7,790,N/A
2017,3,15,21,0,0,0,0,0.149,1.4000000000000001,46.39,7,790,N/A
2017,3,15,21,30,0,0,0,0.149,1.3,46.39,7,790,N/A
2017,3,15,22,0,0,0,0,0.149,1.3,44.95,7,790,N/A
2017,3,15,22,30,0,0,0,0.149,1.2000000000000002,44.94,7,790,N/A
2017,3,15,23,0,0,0,0,0.149,1.2000000000000002,43.33,7,790,N/A
2017,3,15,23,30,0,0,0,0.149,1.2000000000000002,46.4,7,790,N/A
2017,3,16,0,0,0,0,0,0.149,1.2000000000000002,45.25,7,780,N/A
2017,3,16,0,30,0,0,0,0.149,1.2000000000000002,45.24,6,780,N/A
2017,3,16,1,0,0,0,0,0.149,1.3,44.56,6,780,N/A
2017,3,16,1,30,0,0,0,0.149,1.3,47.74,6,780,N/A
2017,3,16,2,0,0,0,0,0.149,1.3,47.09,6,780,N/A
2017,3,16,2,30,0,0,0,0.149,1.3,47.08,5,780,N/A
2017,3,16,3,0,0,0,0,0.149,1.4000000000000001,46.89,5,780,N/A
2017,3,16,3,30,0,0,0,0.149,1.4000000000000001,50.28,4,780,N/A
2017,3,16,4,0,0,0,0,0.149,1.4000000000000001,50.86,4,780,N/A
2017,3,16,4,30,0,0,0,0.149,1.4000000000000001,54.58,3,780,N/A
2017,3,16,5,0,0,0,0,0.149,1.4000000000000001,56.01,3,780,N/A
2017,3,16,5,30,0,0,0,0.149,1.2000000000000002,56.02,3,780,N/A
2017,3,16,6,0,0,0,0,0.149,1.2000000000000002,60.97,4,790,N/A
2017,3,16,6,30,28,0,28,0.149,1.4000000000000001,49.46,6,790,N/A
2017,3,16,7,0,42,508,119,0.149,1.7000000000000002,47.71,9,790,N/A
2017,3,16,7,30,57,671,228,0.149,2,41.75,11,790,N/A
2017,3,16,8,0,67,776,341,0.149,2.3000000000000003,33.86,13,790,N/A
2017,3,16,8,30,75,843,450,0.149,2.7,31.73,14,790,N/A
2017,3,16,9,0,81,892,552,0.149,3.1,27.69,16,790,N/A
2017,3,16,9,30,86,927,644,0.149,3.2,25.990000000000002,17,790,N/A
2017,3,16,10,0,90,953,724,0.149,3.4000000000000004,24.42,18,790,N/A
2017,3,16,10,30,93,971,790,0.149,3.5,24.42,18,790,N/A
2017,3,16,11,0,301,586,744,0.149,3.6,22.21,19,790,N/A
2017,3,16,11,30,93,996,874,0.149,3.6,22.2,19,780,N/A
2017,3,16,12,0,92,1004,891,0.149,3.7,19.87,20,780,N/A
2017,3,16,12,30,91,1003,889,0.149,3.8000000000000003,19.86,20,780,N/A
2017,3,16,13,0,88,1005,872,0.149,3.9000000000000004,19.32,20,780,N/A
2017,3,16,13,30,86,997,835,0.149,4,19.31,20,780,N/A
2017,3,16,14,0,80,993,785,0.149,4.2,19.1,20,780,N/A
2017,3,16,14,30,77,977,718,0.149,4.3,20.31,19,780,N/A
2017,3,16,15,0,74,952,636,0.149,4.4,20.25,19,780,N/A
2017,3,16,15,30,70,920,543,0.149,4.3,21.55,18,780,N/A
2017,3,16,16,0,65,871,439,0.149,4.2,21.96,18,780,N/A
2017,3,16,16,30,58,805,329,0.149,3.3000000000000003,24.92,16,780,N/A
2017,3,16,17,0,49,700,215,0.149,2.4000000000000004,33.47,14,780,N/A
2017,3,16,17,30,35,528,106,0.149,2.1,40.74,11,780,N/A
2017,3,16,18,0,13,193,18,0.149,1.9000000000000001,47.58,9,780,N/A
2017,3,16,18,30,0,0,0,0.149,2,50.92,8,780,N/A
2017,3,16,19,0,0,0,0,0.149,2.1,49.620000000000005,8,780,N/A
2017,3,16,19,30,0,0,0,0.149,2,53.13,7,780,N/A
2017,3,16,20,0,0,0,0,0.149,2,52.6,7,780,N/A
2017,3,16,20,30,0,0,0,0.149,1.9000000000000001,56.34,6,780,N/A
2017,3,16,21,0,0,0,0,0.149,1.9000000000000001,55.99,6,780,N/A
2017,3,16,21,30,0,0,0,0.149,1.9000000000000001,60.01,5,780,N/A
2017,3,16,22,0,0,0,0,0.149,1.9000000000000001,59.18,5,780,N/A
2017,3,16,22,30,0,0,0,0.149,1.9000000000000001,63.46,5,780,N/A
2017,3,16,23,0,0,0,0,0.149,1.9000000000000001,62.410000000000004,5,780,N/A
2017,3,16,23,30,0,0,0,0.149,1.9000000000000001,62.410000000000004,4,780,N/A
2017,3,17,0,0,0,0,0,0.149,1.9000000000000001,61.53,4,780,N/A
2017,3,17,0,30,0,0,0,0.149,1.8,66.02,3,780,N/A
2017,3,17,1,0,0,0,0,0.149,1.8,65.23,3,780,N/A
2017,3,17,1,30,0,0,0,0.149,1.7000000000000002,65.22,3,780,N/A
2017,3,17,2,0,0,0,0,0.149,1.7000000000000002,64.39,3,780,N/A
2017,3,17,2,30,0,0,0,0.149,1.6,69.13,3,780,N/A
2017,3,17,3,0,0,0,0,0.149,1.6,68.3,3,780,N/A
2017,3,17,3,30,0,0,0,0.149,1.6,68.32000000000001,3,790,N/A
2017,3,17,4,0,0,0,0,0.149,1.6,67.7,3,790,N/A
2017,3,17,4,30,0,0,0,0.149,1.5,67.72,3,790,N/A
2017,3,17,5,0,0,0,0,0.149,1.5,67.02,3,790,N/A
2017,3,17,5,30,0,0,0,0.149,1.4000000000000001,67.03,3,790,N/A
2017,3,17,6,0,0,0,0,0.149,1.4000000000000001,63.730000000000004,4,790,N/A
2017,3,17,6,30,29,0,29,0.149,1.9000000000000001,55.410000000000004,6,790,N/A
2017,3,17,7,0,50,390,112,0.149,2.4000000000000004,48,9,790,N/A
2017,3,17,7,30,77,507,209,0.149,2.5,41.96,11,790,N/A
2017,3,17,8,0,90,609,308,0.149,2.6,34.88,13,790,N/A
2017,3,17,8,30,124,622,404,0.149,2.8000000000000003,30.61,15,790,N/A
2017,3,17,9,0,77,909,561,0.149,3.1,26.48,17,790,N/A
2017,3,17,9,30,82,940,652,0.149,2.8000000000000003,24.85,18,790,N/A
2017,3,17,10,0,87,959,730,0.149,2.5,22.17,19,790,N/A
2017,3,17,10,30,90,975,795,0.149,1.9000000000000001,22.16,20,790,N/A
2017,3,17,11,0,96,979,842,0.149,1.4000000000000001,20.900000000000002,21,790,N/A
2017,3,17,11,30,98,986,875,0.149,1.2000000000000002,20.89,21,790,N/A
2017,3,17,12,0,102,982,888,0.149,1.1,19.54,21,790,N/A
2017,3,17,12,30,102,980,886,0.149,1.3,19.54,21,790,N/A
2017,3,17,13,0,359,455,716,0.149,1.5,19.55,21,790,N/A
2017,3,17,13,30,398,158,517,0.149,1.7000000000000002,19.55,21,790,N/A
2017,3,17,14,0,332,377,601,0.149,2,19.38,21,790,N/A
2017,3,17,14,30,328,247,492,0.149,2.1,20.61,20,790,N/A
2017,3,17,15,0,291,195,407,0.149,2.3000000000000003,20.44,20,790,N/A
2017,3,17,15,30,236,271,377,0.149,2.2,21.740000000000002,19,790,N/A
2017,3,17,16,0,140,521,365,0.149,2.2,22.39,19,790,N/A
2017,3,17,16,30,115,465,273,0.149,1.6,25.38,17,790,N/A
2017,3,17,17,0,79,414,179,0.149,1,42.01,15,790,N/A
2017,3,17,17,30,46,305,88,0.149,1,47.82,13,790,N/A
2017,3,17,18,0,16,0,16,0.149,1.1,46.18,12,790,N/A
2017,3,17,18,30,0,0,0,0.149,1,49.34,11,790,N/A
2017,3,17,19,0,0,0,0,0.149,1,47.4,11,790,N/A
2017,3,17,19,30,0,0,0,0.149,1,50.68,10,790,N/A
2017,3,17,20,0,0,0,0,0.149,1,48.78,10,790,N/A
2017,3,17,20,30,0,0,0,0.149,1.2000000000000002,52.18,9,790,N/A
2017,3,17,21,0,0,0,0,0.149,1.4000000000000001,55.28,8,790,N/A
2017,3,17,21,30,0,0,0,0.149,1.4000000000000001,59.19,7,790,N/A
2017,3,17,22,0,0,0,0,0.149,1.5,63.17,7,790,N/A
2017,3,17,22,30,0,0,0,0.149,1.5,67.71000000000001,6,790,N/A
2017,3,17,23,0,0,0,0,0.149,1.6,67.31,5,790,N/A
2017,3,17,23,30,0,0,0,0.149,1.6,72.18,4,790,N/A
2017,3,18,0,0,0,0,0,0.149,1.7000000000000002,71.79,4,790,N/A
2017,3,18,0,30,0,0,0,0.149,1.7000000000000002,77.02,4,790,N/A
2017,3,18,1,0,0,0,0,0.149,1.8,76.9,4,790,N/A
2017,3,18,1,30,0,0,0,0.149,1.7000000000000002,76.89,3,790,N/A
2017,3,18,2,0,0,0,0,0.149,1.7000000000000002,77.23,3,790,N/A
2017,3,18,2,30,0,0,0,0.149,1.7000000000000002,77.22,3,790,N/A
2017,3,18,3,0,0,0,0,0.149,1.8,77.93,3,790,N/A
2017,3,18,3,30,0,0,0,0.149,1.8,77.92,3,790,N/A
2017,3,18,4,0,0,0,0,0.149,1.8,79.09,4,790,N/A
2017,3,18,4,30,0,0,0,0.149,1.7000000000000002,79.09,4,790,N/A
2017,3,18,5,0,0,0,0,0.149,1.7000000000000002,74.47,4,790,N/A
2017,3,18,5,30,0,0,0,0.149,1.6,74.47,4,790,N/A
2017,3,18,6,0,0,0,0,0.149,1.5,71.12,5,790,N/A
2017,3,18,6,30,20,277,36,0.149,1.8,61.97,8,790,N/A
2017,3,18,7,0,40,553,130,0.149,2.1,56.11,11,790,N/A
2017,3,18,7,30,54,705,240,0.149,2.2,49.160000000000004,13,790,N/A
2017,3,18,8,0,63,797,352,0.149,2.3000000000000003,33.57,15,790,N/A
2017,3,18,8,30,71,859,461,0.149,2.6,31.5,16,790,N/A
2017,3,18,9,0,77,901,562,0.149,3,24.44,18,790,N/A
2017,3,18,9,30,82,933,652,0.149,3.1,24.44,19,790,N/A
2017,3,18,10,0,86,955,731,0.149,3.3000000000000003,22.8,20,790,N/A
2017,3,18,10,30,89,971,795,0.149,3.4000000000000004,21.42,20,790,N/A
2017,3,18,11,0,89,986,845,0.149,3.5,20.22,21,790,N/A
2017,3,18,11,30,90,993,877,0.149,3.5,20.22,21,790,N/A
2017,3,18,12,0,90,997,893,0.149,3.6,20.150000000000002,22,790,N/A
2017,3,18,12,30,90,997,891,0.149,3.6,20.14,22,790,N/A
2017,3,18,13,0,89,993,872,0.149,3.6,18.68,22,790,N/A
2017,3,18,13,30,88,986,836,0.149,3.5,19.85,22,790,N/A
2017,3,18,14,0,81,982,786,0.149,3.5,19.46,22,790,N/A
2017,3,18,14,30,78,966,718,0.149,3.4000000000000004,19.45,21,790,N/A
2017,3,18,15,0,73,947,638,0.149,3.3000000000000003,19.2,21,790,N/A
2017,3,18,15,30,68,915,545,0.149,3,20.42,20,790,N/A
2017,3,18,16,0,61,876,443,0.149,2.9000000000000004,20.5,20,790,N/A
2017,3,18,16,30,55,812,333,0.149,2,24.72,18,790,N/A
2017,3,18,17,0,45,720,221,0.149,1.2000000000000002,38.18,16,790,N/A
2017,3,18,17,30,33,558,112,0.149,1.2000000000000002,43.45,13,790,N/A
2017,3,18,18,0,13,249,22,0.149,1.2000000000000002,48.14,11,790,N/A
2017,3,18,18,30,0,0,0,0.149,1.2000000000000002,51.46,10,790,N/A
2017,3,18,19,0,0,0,0,0.149,1.3,49.1,10,790,N/A
2017,3,18,19,30,0,0,0,0.149,1.3,52.51,10,790,N/A
2017,3,18,20,0,0,0,0,0.149,1.4000000000000001,50.95,10,790,N/A
2017,3,18,20,30,0,0,0,0.149,1.4000000000000001,50.95,9,790,N/A
2017,3,18,21,0,0,0,0,0.149,1.4000000000000001,50.24,9,790,N/A
2017,3,18,21,30,0,0,0,0.149,1.3,53.74,9,790,N/A
2017,3,18,22,0,0,0,0,0.149,1.3,53.69,9,790,N/A
2017,3,18,22,30,0,0,0,0.149,1.3,53.67,8,790,N/A
2017,3,18,23,0,0,0,0,0.149,1.3,53.24,8,790,N/A
2017,3,18,23,30,0,0,0,0.149,1.3,56.99,7,790,N/A
2017,3,19,0,0,0,0,0,0.149,1.3,56.35,7,790,N/A
2017,3,19,0,30,0,0,0,0.149,1.3,60.34,6,790,N/A
2017,3,19,1,0,0,0,0,0.149,1.4000000000000001,59.45,6,790,N/A
2017,3,19,1,30,0,0,0,0.149,1.4000000000000001,63.71,5,790,N/A
2017,3,19,2,0,0,0,0,0.149,1.5,62.31,5,790,N/A
2017,3,19,2,30,0,0,0,0.149,1.4000000000000001,66.81,4,790,N/A
2017,3,19,3,0,0,0,0,0.149,1.4000000000000001,65.07000000000001,4,790,N/A
2017,3,19,3,30,0,0,0,0.149,1.3,65.08,4,790,N/A
2017,3,19,4,0,0,0,0,0.149,1.3,63.63,4,790,N/A
2017,3,19,4,30,0,0,0,0.149,1.3,68.28,4,790,N/A
2017,3,19,5,0,0,0,0,0.149,1.3,66.84,4,790,N/A
2017,3,19,5,30,0,0,0,0.149,1.2000000000000002,62.32,4,790,N/A
2017,3,19,6,0,0,0,0,0.149,1.2000000000000002,60.52,5,790,N/A
2017,3,19,6,30,21,313,41,0.149,1.5,52.74,7,790,N/A
2017,3,19,7,0,41,584,139,0.149,1.8,44.92,10,790,N/A
2017,3,19,7,30,53,733,251,0.149,2.1,39.35,12,790,N/A
2017,3,19,8,0,62,829,367,0.149,2.4000000000000004,31.8,14,790,N/A
2017,3,19,8,30,69,891,478,0.149,3,29.810000000000002,15,790,N/A
2017,3,19,9,0,74,937,582,0.149,3.6,23.96,17,790,N/A
2017,3,19,9,30,78,969,675,0.149,3.8000000000000003,22.490000000000002,18,790,N/A
2017,3,19,10,0,81,993,756,0.149,4,19.7,19,790,N/A
2017,3,19,10,30,83,1009,821,0.149,4.1000000000000005,19.7,19,790,N/A
2017,3,19,11,0,83,1023,872,0.149,4.3,17.32,20,790,N/A
2017,3,19,11,30,84,1030,905,0.149,4.4,17.32,20,790,N/A
2017,3,19,12,0,86,1031,920,0.149,4.5,15.65,21,790,N/A
2017,3,19,12,30,86,1030,917,0.149,4.5,15.65,21,790,N/A
2017,3,19,13,0,85,1024,897,0.149,4.6000000000000005,15.41,21,790,N/A
2017,3,19,13,30,84,1016,859,0.149,4.6000000000000005,15.41,21,790,N/A
2017,3,19,14,0,81,1006,806,0.149,4.6000000000000005,15.44,21,790,N/A
2017,3,19,14,30,78,988,736,0.149,4.5,16.41,21,790,N/A
2017,3,19,15,0,74,966,654,0.149,4.4,16.53,21,790,N/A
2017,3,19,15,30,69,934,559,0.149,4.1000000000000005,17.59,20,790,N/A
2017,3,19,16,0,64,891,454,0.149,3.9000000000000004,18.17,19,790,N/A
2017,3,19,16,30,57,827,343,0.149,2.8000000000000003,20.6,17,790,N/A
2017,3,19,17,0,48,731,228,0.149,1.8,30.990000000000002,15,790,N/A
2017,3,19,17,30,35,569,117,0.149,1.6,37.660000000000004,12,790,N/A
2017,3,19,18,0,15,252,24,0.149,1.4000000000000001,45.61,10,790,N/A
2017,3,19,18,30,0,0,0,0.149,1.4000000000000001,48.79,9,790,N/A
2017,3,19,19,0,0,0,0,0.149,1.4000000000000001,48.06,9,790,N/A
2017,3,19,19,30,0,0,0,0.149,1.4000000000000001,51.42,8,790,N/A
2017,3,19,20,0,0,0,0,0.149,1.5,50.63,8,790,N/A
2017,3,19,20,30,0,0,0,0.149,1.5,54.2,7,790,N/A
2017,3,19,21,0,0,0,0,0.149,1.6,53.18,7,790,N/A
2017,3,19,21,30,0,0,0,0.149,1.6,56.95,7,790,N/A
2017,3,19,22,0,0,0,0,0.149,1.6,55.800000000000004,7,790,N/A
2017,3,19,22,30,0,0,0,0.149,1.6,55.79,6,790,N/A
2017,3,19,23,0,0,0,0,0.149,1.6,54.660000000000004,6,790,N/A
2017,3,19,23,30,0,0,0,0.149,1.6,58.57,6,790,N/A
2017,3,20,0,0,0,0,0,0.149,1.6,57.550000000000004,6,790,N/A
2017,3,20,0,30,0,0,0,0.149,1.6,57.550000000000004,5,790,N/A
2017,3,20,1,0,0,0,0,0.149,1.6,56.620000000000005,5,790,N/A
2017,3,20,1,30,0,0,0,0.149,1.6,56.61,5,790,N/A
2017,3,20,2,0,0,0,0,0.149,1.6,55.63,5,790,N/A
2017,3,20,2,30,0,0,0,0.149,1.6,59.660000000000004,5,790,N/A
2017,3,20,3,0,0,0,0,0.149,1.6,58.480000000000004,5,790,N/A
2017,3,20,3,30,0,0,0,0.149,1.5,58.49,4,790,N/A
2017,3,20,4,0,0,0,0,0.149,1.5,57.11,4,790,N/A
2017,3,20,4,30,0,0,0,0.149,1.5,57.11,4,790,N/A
2017,3,20,5,0,0,0,0,0.149,1.5,55.64,4,790,N/A
2017,3,20,5,30,0,0,0,0.149,1.4000000000000001,55.660000000000004,5,790,N/A
2017,3,20,6,0,0,0,0,0.149,1.3,54.44,6,790,N/A
2017,3,20,6,30,22,344,45,0.149,1.4000000000000001,44.31,8,790,N/A
2017,3,20,7,0,41,599,144,0.149,1.5,39.800000000000004,11,790,N/A
2017,3,20,7,30,54,739,257,0.149,1.6,34.9,13,790,N/A
2017,3,20,8,0,62,827,370,0.149,1.7000000000000002,27.66,15,790,N/A
2017,3,20,8,30,69,884,479,0.149,2.2,25.94,16,790,N/A
2017,3,20,9,0,74,926,580,0.149,2.8000000000000003,22.95,18,790,N/A
2017,3,20,9,30,78,954,671,0.149,3,21.56,19,790,N/A
2017,3,20,10,0,82,974,748,0.149,3.2,20.6,20,790,N/A
2017,3,20,10,30,84,989,812,0.149,3.4000000000000004,20.59,20,790,N/A
2017,3,20,11,0,85,1001,861,0.149,3.7,19.900000000000002,21,790,N/A
2017,3,20,11,30,86,1007,893,0.149,3.8000000000000003,19.89,21,790,N/A
2017,3,20,12,0,90,1003,906,0.149,4,20.240000000000002,22,790,N/A
2017,3,20,12,30,91,1002,903,0.149,4,20.23,22,790,N/A
2017,3,20,13,0,95,987,881,0.149,4.1000000000000005,20.27,22,790,N/A
2017,3,20,13,30,94,979,844,0.149,4,20.26,22,790,N/A
2017,3,20,14,0,72,0,72,0.149,4,20.150000000000002,22,790,N/A
2017,3,20,14,30,66,0,66,0.149,3.8000000000000003,20.14,21,780,N/A
2017,3,20,15,0,58,0,58,0.149,3.7,19.85,21,780,N/A
2017,3,20,15,30,221,392,427,0.149,3.4000000000000004,21.1,20,780,N/A
2017,3,20,16,0,174,387,345,0.149,3.2,21.04,20,780,N/A
2017,3,20,16,30,138,346,259,0.149,2.3000000000000003,23.830000000000002,18,780,N/A
2017,3,20,17,0,96,292,169,0.149,1.5,34.81,16,780,N/A
2017,3,20,17,30,46,436,110,0.149,1.5,39.58,14,780,N/A
2017,3,20,18,0,18,121,23,0.149,1.5,47.11,12,780,N/A
2017,3,20,18,30,0,0,0,0.149,1.7000000000000002,50.33,12,780,N/A
2017,3,20,19,0,0,0,0,0.149,1.9000000000000001,49.480000000000004,12,780,N/A
2017,3,20,19,30,0,0,0,0.149,2.2,49.49,11,790,N/A
2017,3,20,20,0,0,0,0,0.149,2.6,49.800000000000004,11,790,N/A
2017,3,20,20,30,0,0,0,0.149,3.1,49.800000000000004,11,790,N/A
2017,3,20,21,0,0,0,0,0.149,3.6,52.35,11,790,N/A
2017,3,20,21,30,0,0,0,0.149,3.5,55.95,11,790,N/A
2017,3,20,22,0,0,0,0,0.149,3.5,61.68,11,790,N/A
2017,3,20,22,30,0,0,0,0.149,2.7,61.68,10,790,N/A
2017,3,20,23,0,0,0,0,0.149,1.9000000000000001,69.53,10,790,N/A
2017,3,20,23,30,0,0,0,0.149,1.2000000000000002,74.34,9,790,N/A
2017,3,21,0,0,0,0,0,0.149,0.7000000000000001,80.43,9,790,N/A
2017,3,21,0,30,0,0,0,0.149,0.6000000000000001,86.03,9,790,N/A
2017,3,21,1,0,0,0,0,0.149,0.5,87.61,9,780,N/A
2017,3,21,1,30,0,0,0,0.149,0.5,87.58,8,780,N/A
2017,3,21,2,0,0,0,0,0.149,0.6000000000000001,84.46000000000001,8,780,N/A
2017,3,21,2,30,0,0,0,0.149,0.7000000000000001,90.41,7,780,N/A
2017,3,21,3,0,0,0,0,0.149,0.8,86.24,7,780,N/A
2017,3,21,3,30,0,0,0,0.149,0.9,92.37,7,780,N/A
2017,3,21,4,0,0,0,0,0.149,1,87.92,7,780,N/A
2017,3,21,4,30,0,0,0,0.149,1,87.93,7,780,N/A
2017,3,21,5,0,0,0,0,0.149,1,83.34,7,780,N/A
2017,3,21,5,30,0,0,0,0.149,0.9,77.83,7,780,N/A
2017,3,21,6,0,0,0,0,0.149,0.8,70.92,8,790,N/A
2017,3,21,6,30,25,280,46,0.149,0.8,62,10,790,N/A
2017,3,21,7,0,47,535,142,0.149,0.8,53.84,12,790,N/A
2017,3,21,7,30,62,681,252,0.149,0.9,47.27,14,790,N/A
2017,3,21,8,0,72,775,365,0.149,1.1,36.480000000000004,16,790,N/A
2017,3,21,8,30,80,838,473,0.149,1.6,34.24,17,790,N/A
2017,3,21,9,0,88,879,573,0.149,2.2,30.21,19,790,N/A
2017,3,21,9,30,94,911,664,0.149,2.4000000000000004,28.38,19,790,N/A
2017,3,21,10,0,157,811,716,0.149,2.7,25.79,20,790,N/A
2017,3,21,10,30,104,947,805,0.149,2.9000000000000004,25.78,20,790,N/A
2017,3,21,11,0,107,957,853,0.149,3.1,23.26,21,790,N/A
2017,3,21,11,30,109,964,885,0.149,3.2,23.25,21,790,N/A
2017,3,21,12,0,426,308,677,0.149,3.4000000000000004,22.35,21,780,N/A
2017,3,21,12,30,115,956,894,0.149,3.4000000000000004,22.34,21,780,N/A
2017,3,21,13,0,121,938,871,0.149,3.5,21.59,21,780,N/A
2017,3,21,13,30,119,928,834,0.149,3.4000000000000004,22.95,20,780,N/A
2017,3,21,14,0,115,915,781,0.149,3.3000000000000003,22.61,20,780,N/A
2017,3,21,14,30,327,90,389,0.149,3.2,24.04,19,780,N/A
2017,3,21,15,0,290,89,344,0.149,3.1,24,19,780,N/A
2017,3,21,15,30,247,87,293,0.149,2.8000000000000003,25.54,19,780,N/A
2017,3,21,16,0,163,18,171,0.149,2.6,25.900000000000002,19,780,N/A
2017,3,21,16,30,125,10,129,0.149,1.8,27.580000000000002,17,780,N/A
2017,3,21,17,0,86,0,86,0.148,1,40.47,16,780,N/A
2017,3,21,17,30,44,0,44,0.148,0.9,46.02,15,780,N/A
2017,3,21,18,0,10,0,10,0.148,0.9,44,14,780,N/A
2017,3,21,18,30,0,0,0,0.148,0.8,44.01,14,780,N/A
2017,3,21,19,0,0,0,0,0.148,0.7000000000000001,39.82,14,780,N/A
2017,3,21,19,30,0,0,0,0.148,0.7000000000000001,39.83,13,780,N/A
2017,3,21,20,0,0,0,0,0.148,0.8,37.81,13,780,N/A
2017,3,21,20,30,0,0,0,0.148,1,40.36,12,780,N/A
2017,3,21,21,0,0,0,0,0.148,1.2000000000000002,40.17,12,780,N/A
2017,3,21,21,30,0,0,0,0.148,1.2000000000000002,42.9,11,780,N/A
2017,3,21,22,0,0,0,0,0.148,1.4000000000000001,46.45,11,780,N/A
2017,3,21,22,30,0,0,0,0.148,1.4000000000000001,49.660000000000004,9,780,N/A
2017,3,21,23,0,0,0,0,0.148,1.4000000000000001,54.27,8,780,N/A
2017,3,21,23,30,0,0,0,0.148,1.3,58.08,7,780,N/A
2017,3,22,0,0,0,0,0,0.148,1.3,58.96,7,780,N/A
2017,3,22,0,30,0,0,0,0.148,1.2000000000000002,63.14,6,780,N/A
2017,3,22,1,0,0,0,0,0.148,1.1,64.45,6,780,N/A
2017,3,22,1,30,0,0,0,0.148,0.9,64.45,6,780,N/A
2017,3,22,2,0,0,0,0,0.148,0.8,66,6,780,N/A
2017,3,22,2,30,0,0,0,0.148,0.7000000000000001,70.72,6,780,N/A
2017,3,22,3,0,0,0,0,0.148,0.6000000000000001,71.68,6,780,N/A
2017,3,22,3,30,0,0,0,0.148,0.9,76.86,5,780,N/A
