Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,100293,-,-,-,35.69,-105.94,-7,2166,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2012,1,1,0,0,0,0,0,0.149,1.1,44.01,-3,790,N/A
2012,1,1,0,30,0,0,0,0.149,1,44.02,-3,790,N/A
2012,1,1,1,0,0,0,0,0.149,1,41.67,-3,790,N/A
2012,1,1,1,30,0,0,0,0.149,0.9,41.67,-3,790,N/A
2012,1,1,2,0,0,0,0,0.149,0.9,40.45,-3,790,N/A
2012,1,1,2,30,0,0,0,0.149,0.8,40.45,-3,790,N/A
2012,1,1,3,0,0,0,0,0.149,0.8,39.94,-3,790,N/A
2012,1,1,3,30,0,0,0,0.149,0.7000000000000001,39.95,-3,790,N/A
2012,1,1,4,0,0,0,0,0.149,0.7000000000000001,39.800000000000004,-3,790,N/A
2012,1,1,4,30,0,0,0,0.149,0.6000000000000001,39.81,-3,790,N/A
2012,1,1,5,0,0,0,0,0.149,0.6000000000000001,40.25,-3,790,N/A
2012,1,1,5,30,0,0,0,0.149,0.5,40.26,-3,790,N/A
2012,1,1,6,0,0,0,0,0.149,0.4,40.59,-3,790,N/A
2012,1,1,6,30,0,0,0,0.149,0.30000000000000004,40.6,-2,790,N/A
2012,1,1,7,0,0,0,0,0.149,0.30000000000000004,43.14,-2,790,N/A
2012,1,1,7,30,14,354,27,0.149,0.30000000000000004,37.24,-1,790,N/A
2012,1,1,8,0,29,628,107,0.149,0.30000000000000004,39.78,0,790,N/A
2012,1,1,8,30,38,769,198,0.149,0.2,37.03,1,790,N/A
2012,1,1,9,0,45,851,286,0.149,0.2,27.95,2,790,N/A
2012,1,1,9,30,143,303,249,0.149,0.7000000000000001,26.03,3,790,N/A
2012,1,1,10,0,160,391,320,0.149,1.2000000000000002,21.6,5,790,N/A
2012,1,1,10,30,189,370,357,0.149,1.5,20.14,6,790,N/A
2012,1,1,11,0,57,983,537,0.149,1.9000000000000001,19.92,7,790,N/A
2012,1,1,11,30,59,994,566,0.149,2,19.91,7,790,N/A
2012,1,1,12,0,58,1000,578,0.149,2.3000000000000003,20.41,8,790,N/A
2012,1,1,12,30,58,999,574,0.149,2.3000000000000003,20.41,8,790,N/A
2012,1,1,13,0,57,993,554,0.149,2.4000000000000004,22.580000000000002,9,790,N/A
2012,1,1,13,30,56,980,518,0.149,2.2,22.580000000000002,8,790,N/A
2012,1,1,14,0,53,962,468,0.149,2.1,25.55,8,790,N/A
2012,1,1,14,30,50,931,404,0.149,1.6,27.35,7,790,N/A
2012,1,1,15,0,46,887,328,0.149,1.1,37.45,6,790,N/A
2012,1,1,15,30,41,819,242,0.149,1.1,46.18,4,790,N/A
2012,1,1,16,0,33,710,151,0.149,1.1,49.56,2,790,N/A
2012,1,1,16,30,22,515,63,0.149,1.1,53.28,1,790,N/A
2012,1,1,17,0,0,0,0,0.149,1.1,47.06,0,790,N/A
2012,1,1,17,30,0,0,0,0.149,1.1,47.06,0,790,N/A
2012,1,1,18,0,0,0,0,0.149,1.2000000000000002,47.01,0,790,N/A
2012,1,1,18,30,0,0,0,0.149,1.2000000000000002,47.02,0,790,N/A
2012,1,1,19,0,0,0,0,0.149,1.2000000000000002,47.39,0,790,N/A
2012,1,1,19,30,0,0,0,0.149,1.2000000000000002,47.39,0,790,N/A
2012,1,1,20,0,0,0,0,0.149,1.2000000000000002,51.63,-1,790,N/A
2012,1,1,20,30,0,0,0,0.149,1.2000000000000002,51.64,-1,790,N/A
2012,1,1,21,0,0,0,0,0.149,1.2000000000000002,52.1,-1,790,N/A
2012,1,1,21,30,0,0,0,0.149,1.2000000000000002,52.1,-1,790,N/A
2012,1,1,22,0,0,0,0,0.149,1.2000000000000002,56.13,-1,790,N/A
2012,1,1,22,30,0,0,0,0.149,1.2000000000000002,56.13,-1,790,N/A
2012,1,1,23,0,0,0,0,0.149,1.2000000000000002,55.86,-2,790,N/A
2012,1,1,23,30,0,0,0,0.149,1.1,55.86,-2,790,N/A
2012,1,2,0,0,0,0,0,0.149,1.1,55.19,-2,790,N/A
2012,1,2,0,30,0,0,0,0.149,1.1,55.19,-2,790,N/A
2012,1,2,1,0,0,0,0,0.149,1.1,54.43,-2,790,N/A
2012,1,2,1,30,0,0,0,0.149,1.1,54.43,-2,790,N/A
2012,1,2,2,0,0,0,0,0.149,1.1,53.910000000000004,-2,790,N/A
2012,1,2,2,30,0,0,0,0.149,1.1,53.910000000000004,-2,790,N/A
2012,1,2,3,0,0,0,0,0.149,1.1,53.61,-2,790,N/A
2012,1,2,3,30,0,0,0,0.149,1.1,53.61,-2,790,N/A
2012,1,2,4,0,0,0,0,0.149,1.1,53.5,-2,790,N/A
2012,1,2,4,30,0,0,0,0.149,1.1,53.51,-2,790,N/A
2012,1,2,5,0,0,0,0,0.149,1.1,53.550000000000004,-2,790,N/A
2012,1,2,5,30,0,0,0,0.149,1.1,53.56,-2,790,N/A
2012,1,2,6,0,0,0,0,0.149,1.1,53.68,-2,790,N/A
2012,1,2,6,30,0,0,0,0.149,1.1,53.69,-2,790,N/A
2012,1,2,7,0,0,0,0,0.149,1.1,55.620000000000005,-2,790,N/A
2012,1,2,7,30,14,361,27,0.149,1.2000000000000002,51.71,-1,790,N/A
2012,1,2,8,0,28,639,108,0.149,1.3,53.29,0,790,N/A
2012,1,2,8,30,37,781,199,0.149,1.4000000000000001,49.59,1,790,N/A
2012,1,2,9,0,43,865,288,0.149,1.6,41.59,3,800,N/A
2012,1,2,9,30,47,919,370,0.149,1.5,38.730000000000004,4,800,N/A
2012,1,2,10,0,50,956,440,0.149,1.5,34.12,5,800,N/A
2012,1,2,10,30,53,981,498,0.149,1.5,34.1,6,790,N/A
2012,1,2,11,0,54,997,542,0.149,1.5,32.78,7,790,N/A
2012,1,2,11,30,55,1007,570,0.149,1.5,32.76,7,790,N/A
2012,1,2,12,0,55,1012,582,0.149,1.5,31.51,7,790,N/A
2012,1,2,12,30,55,1011,579,0.149,1.5,31.490000000000002,7,790,N/A
2012,1,2,13,0,54,1005,559,0.149,1.5,32.3,8,790,N/A
2012,1,2,13,30,53,992,523,0.149,1.4000000000000001,32.29,7,790,N/A
2012,1,2,14,0,53,967,472,0.149,1.4000000000000001,33.57,7,790,N/A
2012,1,2,14,30,50,937,408,0.149,1.1,35.95,6,790,N/A
2012,1,2,15,0,46,894,332,0.149,0.9,46.800000000000004,6,790,N/A
2012,1,2,15,30,41,827,247,0.149,0.9,53.84,3,790,N/A
2012,1,2,16,0,34,721,155,0.149,0.9,57.27,1,790,N/A
2012,1,2,16,30,22,531,66,0.149,0.9,61.550000000000004,0,790,N/A
2012,1,2,17,0,0,0,0,0.149,1,54.32,0,790,N/A
2012,1,2,17,30,0,0,0,0.149,1,54.32,0,790,N/A
2012,1,2,18,0,0,0,0,0.149,1,53.93,0,790,N/A
2012,1,2,18,30,0,0,0,0.149,1,53.92,0,790,N/A
2012,1,2,19,0,0,0,0,0.149,1.1,53.68,0,790,N/A
2012,1,2,19,30,0,0,0,0.149,1.1,53.67,0,790,N/A
2012,1,2,20,0,0,0,0,0.149,1.1,53.410000000000004,0,790,N/A
2012,1,2,20,30,0,0,0,0.149,1.1,53.39,0,790,N/A
2012,1,2,21,0,0,0,0,0.149,1.1,52.94,0,790,N/A
2012,1,2,21,30,0,0,0,0.149,1.1,52.94,0,790,N/A
2012,1,2,22,0,0,0,0,0.149,1.2000000000000002,52.29,0,790,N/A
2012,1,2,22,30,0,0,0,0.149,1.2000000000000002,52.28,0,790,N/A
2012,1,2,23,0,0,0,0,0.149,1.2000000000000002,55.38,0,790,N/A
2012,1,2,23,30,0,0,0,0.149,1.2000000000000002,55.36,0,790,N/A
2012,1,3,0,0,0,0,0,0.149,1.3,53.85,-1,790,N/A
2012,1,3,0,30,0,0,0,0.149,1.3,53.85,-1,790,N/A
2012,1,3,1,0,0,0,0,0.149,1.3,52.410000000000004,-1,790,N/A
2012,1,3,1,30,0,0,0,0.149,1.3,52.39,-1,790,N/A
2012,1,3,2,0,0,0,0,0.149,1.3,55.09,-1,790,N/A
2012,1,3,2,30,0,0,0,0.149,1.3,55.07,-1,790,N/A
2012,1,3,3,0,0,0,0,0.149,1.3,54.17,-2,790,N/A
2012,1,3,3,30,0,0,0,0.149,1.3,54.160000000000004,-2,790,N/A
2012,1,3,4,0,0,0,0,0.149,1.3,53.65,-2,790,N/A
2012,1,3,4,30,0,0,0,0.149,1.3,53.64,-2,790,N/A
2012,1,3,5,0,0,0,0,0.149,1.3,53.4,-2,790,N/A
2012,1,3,5,30,0,0,0,0.149,1.3,53.39,-2,790,N/A
2012,1,3,6,0,0,0,0,0.149,1.3,53.370000000000005,-2,790,N/A
2012,1,3,6,30,0,0,0,0.149,1.3,53.370000000000005,-2,790,N/A
2012,1,3,7,0,0,0,0,0.149,1.3,54.54,-2,790,N/A
2012,1,3,7,30,27,0,27,0.149,1.5,50.69,0,790,N/A
2012,1,3,8,0,28,656,110,0.149,1.8,52.57,1,790,N/A
2012,1,3,8,30,37,797,203,0.149,2.1,45.54,2,790,N/A
2012,1,3,9,0,43,881,293,0.149,2.5,38.15,4,790,N/A
2012,1,3,9,30,48,934,376,0.149,2.7,35.57,5,790,N/A
2012,1,3,10,0,51,969,447,0.149,2.9000000000000004,33.26,7,790,N/A
2012,1,3,10,30,54,994,506,0.149,3.2,31.04,8,790,N/A
2012,1,3,11,0,57,1008,550,0.149,3.5,29.080000000000002,9,790,N/A
2012,1,3,11,30,58,1018,580,0.149,3.6,29.060000000000002,9,790,N/A
2012,1,3,12,0,59,1021,592,0.149,3.7,27.79,10,790,N/A
2012,1,3,12,30,198,487,450,0.149,3.6,27.78,10,790,N/A
2012,1,3,13,0,211,401,414,0.149,3.6,26.71,10,790,N/A
2012,1,3,13,30,157,552,420,0.149,3.4000000000000004,28.560000000000002,9,790,N/A
2012,1,3,14,0,148,522,375,0.149,3.2,29.28,9,790,N/A
2012,1,3,14,30,122,529,325,0.149,2.5,33.54,7,790,N/A
2012,1,3,15,0,50,899,340,0.149,1.8,38.730000000000004,6,790,N/A
2012,1,3,15,30,44,830,253,0.149,1.7000000000000002,44.51,4,790,N/A
2012,1,3,16,0,37,711,159,0.149,1.6,50.38,2,790,N/A
2012,1,3,16,30,25,514,68,0.149,1.6,54.120000000000005,1,790,N/A
2012,1,3,17,0,0,0,0,0.149,1.6,56.06,1,790,N/A
2012,1,3,17,30,0,0,0,0.149,1.6,56.07,0,790,N/A
2012,1,3,18,0,0,0,0,0.149,1.7000000000000002,55.32,0,790,N/A
2012,1,3,18,30,0,0,0,0.149,1.7000000000000002,55.33,0,790,N/A
2012,1,3,19,0,0,0,0,0.149,1.8,54.120000000000005,0,790,N/A
2012,1,3,19,30,0,0,0,0.149,1.9000000000000001,54.120000000000005,0,790,N/A
2012,1,3,20,0,0,0,0,0.149,2,53.35,0,790,N/A
2012,1,3,20,30,0,0,0,0.149,2,53.35,0,790,N/A
2012,1,3,21,0,0,0,0,0.149,2,53.97,0,790,N/A
2012,1,3,21,30,0,0,0,0.149,1.9000000000000001,53.97,0,790,N/A
2012,1,3,22,0,0,0,0,0.149,1.8,55.34,0,790,N/A
2012,1,3,22,30,0,0,0,0.149,1.7000000000000002,55.34,0,790,N/A
2012,1,3,23,0,0,0,0,0.149,1.6,60.620000000000005,-1,790,N/A
2012,1,3,23,30,0,0,0,0.149,1.5,60.63,-1,790,N/A
2012,1,4,0,0,0,0,0,0.149,1.5,65.15,-1,790,N/A
2012,1,4,0,30,0,0,0,0.149,1.5,65.17,-1,790,N/A
2012,1,4,1,0,0,0,0,0.149,1.5,64.46000000000001,-2,790,N/A
2012,1,4,1,30,0,0,0,0.149,1.5,64.49,-2,790,N/A
2012,1,4,2,0,0,0,0,0.149,1.5,64.55,-2,790,N/A
2012,1,4,2,30,0,0,0,0.149,1.4000000000000001,64.57000000000001,-2,790,N/A
2012,1,4,3,0,0,0,0,0.149,1.4000000000000001,64.76,-2,790,N/A
2012,1,4,3,30,0,0,0,0.149,1.4000000000000001,64.78,-2,790,N/A
2012,1,4,4,0,0,0,0,0.149,1.4000000000000001,64.93,-2,790,N/A
2012,1,4,4,30,0,0,0,0.149,1.4000000000000001,64.96000000000001,-2,790,N/A
2012,1,4,5,0,0,0,0,0.149,1.4000000000000001,64.92,-2,790,N/A
2012,1,4,5,30,0,0,0,0.149,1.3,64.95,-2,790,N/A
2012,1,4,6,0,0,0,0,0.149,1.3,64.3,-2,790,N/A
2012,1,4,6,30,0,0,0,0.149,1.2000000000000002,59.77,-1,790,N/A
2012,1,4,7,0,0,0,0,0.149,1.1,60.57,-1,790,N/A
2012,1,4,7,30,13,364,26,0.149,1,56.35,0,790,N/A
2012,1,4,8,0,28,643,108,0.149,0.9,60.050000000000004,2,790,N/A
2012,1,4,8,30,37,785,200,0.149,0.9,55.93,3,790,N/A
2012,1,4,9,0,42,871,290,0.149,1,43.54,5,790,N/A
2012,1,4,9,30,47,926,372,0.149,0.6000000000000001,40.6,6,790,N/A
2012,1,4,10,0,49,965,444,0.149,0.30000000000000004,32.65,7,790,N/A
2012,1,4,10,30,52,991,503,0.149,0.7000000000000001,30.48,8,790,N/A
2012,1,4,11,0,52,1011,548,0.149,1.1,27.51,9,790,N/A
2012,1,4,11,30,53,1022,578,0.149,1.5,27.490000000000002,9,790,N/A
2012,1,4,12,0,53,1028,591,0.149,1.9000000000000001,27.59,10,790,N/A
2012,1,4,12,30,53,1028,588,0.149,2,27.580000000000002,10,790,N/A
2012,1,4,13,0,52,1021,568,0.149,2.2,26.13,10,790,N/A
2012,1,4,13,30,51,1009,533,0.149,2.1,27.94,9,790,N/A
2012,1,4,14,0,55,975,482,0.149,2.1,29.45,9,790,N/A
2012,1,4,14,30,52,946,417,0.149,1.7000000000000002,31.51,8,790,N/A
2012,1,4,15,0,48,902,341,0.149,1.3,41.44,7,790,N/A
2012,1,4,15,30,43,836,254,0.149,1.3,51.01,4,790,N/A
2012,1,4,16,0,35,730,162,0.149,1.3,54.85,2,790,N/A
2012,1,4,16,30,24,544,71,0.149,1.4000000000000001,58.92,1,790,N/A
2012,1,4,17,0,0,0,0,0.149,1.5,56.050000000000004,0,790,N/A
2012,1,4,17,30,0,0,0,0.149,1.5,56.050000000000004,0,790,N/A
2012,1,4,18,0,0,0,0,0.149,1.5,59.82,0,790,N/A
2012,1,4,18,30,0,0,0,0.149,1.5,59.82,0,790,N/A
2012,1,4,19,0,0,0,0,0.149,1.5,59.57,-1,790,N/A
2012,1,4,19,30,0,0,0,0.149,1.4000000000000001,59.56,-1,790,N/A
2012,1,4,20,0,0,0,0,0.149,1.4000000000000001,59.09,-1,790,N/A
2012,1,4,20,30,0,0,0,0.149,1.4000000000000001,59.08,-1,790,N/A
2012,1,4,21,0,0,0,0,0.149,1.4000000000000001,62.57,-1,790,N/A
2012,1,4,21,30,0,0,0,0.149,1.3,62.56,-1,790,N/A
2012,1,4,22,0,0,0,0,0.149,1.3,61.57,-2,790,N/A
2012,1,4,22,30,0,0,0,0.149,1.3,61.550000000000004,-2,790,N/A
2012,1,4,23,0,0,0,0,0.149,1.4000000000000001,60.89,-2,790,N/A
2012,1,4,23,30,0,0,0,0.149,1.4000000000000001,60.88,-2,790,N/A
2012,1,5,0,0,0,0,0,0.149,1.4000000000000001,60.29,-2,790,N/A
2012,1,5,0,30,0,0,0,0.149,1.4000000000000001,60.28,-2,790,N/A
2012,1,5,1,0,0,0,0,0.149,1.4000000000000001,59.58,-2,790,N/A
2012,1,5,1,30,0,0,0,0.149,1.4000000000000001,59.56,-2,790,N/A
2012,1,5,2,0,0,0,0,0.149,1.5,58.46,-2,790,N/A
2012,1,5,2,30,0,0,0,0.149,1.5,58.44,-2,790,N/A
2012,1,5,3,0,0,0,0,0.149,1.6,61.54,-2,790,N/A
2012,1,5,3,30,0,0,0,0.149,1.6,61.52,-2,790,N/A
2012,1,5,4,0,0,0,0,0.149,1.6,60.04,-2,790,N/A
2012,1,5,4,30,0,0,0,0.149,1.6,60.03,-2,790,N/A
2012,1,5,5,0,0,0,0,0.149,1.7000000000000002,57.83,-3,790,N/A
2012,1,5,5,30,0,0,0,0.149,1.7000000000000002,57.83,-3,790,N/A
2012,1,5,6,0,0,0,0,0.149,1.7000000000000002,55.34,-3,790,N/A
2012,1,5,6,30,0,0,0,0.149,1.7000000000000002,51.39,-2,790,N/A
2012,1,5,7,0,0,0,0,0.149,1.7000000000000002,51.06,-2,790,N/A
2012,1,5,7,30,27,0,27,0.149,2.1,44.12,0,790,N/A
2012,1,5,8,0,28,664,111,0.149,2.6,44.97,1,790,N/A
2012,1,5,8,30,37,804,204,0.149,2.4000000000000004,41.86,3,790,N/A
2012,1,5,9,0,42,887,295,0.149,2.3000000000000003,31.57,5,790,N/A
2012,1,5,9,30,47,940,378,0.149,2.3000000000000003,29.43,6,790,N/A
2012,1,5,10,0,50,976,450,0.149,2.3000000000000003,25.36,8,790,N/A
2012,1,5,10,30,52,999,508,0.149,2.4000000000000004,23.67,9,790,N/A
2012,1,5,11,0,60,999,551,0.149,2.6,18.31,10,790,N/A
2012,1,5,11,30,61,1009,580,0.149,2.7,18.3,10,790,N/A
2012,1,5,12,0,62,1010,593,0.149,2.8000000000000003,17.31,11,780,N/A
2012,1,5,12,30,62,1008,589,0.149,2.8000000000000003,17.3,11,780,N/A
2012,1,5,13,0,62,999,568,0.149,2.8000000000000003,18.52,11,780,N/A
2012,1,5,13,30,60,985,532,0.149,2.8000000000000003,19.79,10,780,N/A
2012,1,5,14,0,59,960,481,0.149,2.8000000000000003,22.11,10,780,N/A
2012,1,5,14,30,55,929,417,0.149,2.3000000000000003,23.64,9,780,N/A
2012,1,5,15,0,51,884,340,0.149,1.8,31.39,8,780,N/A
2012,1,5,15,30,45,816,254,0.149,1.6,38.56,5,780,N/A
2012,1,5,16,0,37,711,162,0.149,1.5,48.81,2,780,N/A
2012,1,5,16,30,25,522,72,0.149,1.5,52.43,1,780,N/A
2012,1,5,17,0,0,0,0,0.149,1.6,50.4,0,780,N/A
2012,1,5,17,30,0,0,0,0.149,1.6,50.39,0,780,N/A
2012,1,5,18,0,0,0,0,0.149,1.6,53.24,0,780,N/A
2012,1,5,18,30,0,0,0,0.149,1.6,53.22,0,780,N/A
2012,1,5,19,0,0,0,0,0.149,1.6,52.230000000000004,-1,780,N/A
2012,1,5,19,30,0,0,0,0.149,1.6,52.22,-1,780,N/A
2012,1,5,20,0,0,0,0,0.149,1.6,51.19,-1,780,N/A
2012,1,5,20,30,0,0,0,0.149,1.6,51.18,-1,780,N/A
2012,1,5,21,0,0,0,0,0.149,1.7000000000000002,50.1,-1,780,N/A
2012,1,5,21,30,0,0,0,0.149,1.7000000000000002,50.09,-1,780,N/A
2012,1,5,22,0,0,0,0,0.149,1.7000000000000002,49.53,-1,780,N/A
2012,1,5,22,30,0,0,0,0.149,1.7000000000000002,49.51,-1,780,N/A
2012,1,5,23,0,0,0,0,0.149,1.7000000000000002,49.72,-1,780,N/A
2012,1,5,23,30,0,0,0,0.149,1.7000000000000002,49.7,-1,780,N/A
2012,1,6,0,0,0,0,0,0.149,1.7000000000000002,50.160000000000004,-1,780,N/A
2012,1,6,0,30,0,0,0,0.149,1.7000000000000002,50.160000000000004,-1,780,N/A
2012,1,6,1,0,0,0,0,0.149,1.8,50.44,-1,780,N/A
2012,1,6,1,30,0,0,0,0.149,1.8,50.43,-1,780,N/A
2012,1,6,2,0,0,0,0,0.149,1.8,50.53,-1,780,N/A
2012,1,6,2,30,0,0,0,0.149,1.8,50.51,-1,780,N/A
2012,1,6,3,0,0,0,0,0.149,1.9000000000000001,50.38,-1,780,N/A
2012,1,6,3,30,0,0,0,0.149,1.9000000000000001,50.370000000000005,-1,780,N/A
2012,1,6,4,0,0,0,0,0.149,1.9000000000000001,54.04,-1,780,N/A
2012,1,6,4,30,0,0,0,0.149,1.9000000000000001,54.04,-1,780,N/A
2012,1,6,5,0,0,0,0,0.149,1.9000000000000001,53.96,-1,780,N/A
2012,1,6,5,30,0,0,0,0.149,1.9000000000000001,53.97,-1,780,N/A
2012,1,6,6,0,0,0,0,0.149,1.9000000000000001,54.11,-2,780,N/A
2012,1,6,6,30,0,0,0,0.149,1.9000000000000001,50.29,-1,780,N/A
2012,1,6,7,0,0,0,0,0.149,2,51.2,-1,780,N/A
2012,1,6,7,30,13,358,26,0.149,2.4000000000000004,47.62,0,780,N/A
2012,1,6,8,0,27,636,106,0.149,2.9000000000000004,45.96,1,780,N/A
2012,1,6,8,30,36,776,198,0.149,2.8000000000000003,42.79,2,780,N/A
2012,1,6,9,0,42,858,286,0.149,2.7,39.53,4,780,N/A
2012,1,6,9,30,46,911,368,0.149,3.1,36.86,6,780,N/A
2012,1,6,10,0,50,946,438,0.149,3.6,35.1,8,780,N/A
2012,1,6,10,30,52,970,496,0.149,3.7,32.77,9,780,N/A
2012,1,6,11,0,60,971,539,0.149,3.8000000000000003,33.06,10,780,N/A
2012,1,6,11,30,61,981,568,0.149,3.8000000000000003,33.04,10,780,N/A
2012,1,6,12,0,63,983,580,0.149,3.8000000000000003,31.88,11,780,N/A
2012,1,6,12,30,62,982,577,0.149,3.7,31.87,11,780,N/A
2012,1,6,13,0,60,979,559,0.149,3.6,30.29,11,780,N/A
2012,1,6,13,30,59,967,525,0.149,3.5,32.37,10,780,N/A
2012,1,6,14,0,56,951,476,0.149,3.4000000000000004,32.65,10,780,N/A
2012,1,6,14,30,53,922,413,0.149,2.8000000000000003,34.92,9,780,N/A
2012,1,6,15,0,49,880,339,0.149,2.3000000000000003,39.300000000000004,9,780,N/A
2012,1,6,15,30,43,817,254,0.149,1.8,48.300000000000004,6,780,N/A
2012,1,6,16,0,35,720,164,0.149,1.4000000000000001,56.68,3,780,N/A
2012,1,6,16,30,24,542,75,0.149,1.4000000000000001,65.38,1,780,N/A
2012,1,6,17,0,0,0,0,0.149,1.5,61.53,0,780,N/A
2012,1,6,17,30,0,0,0,0.149,1.5,61.54,0,780,N/A
2012,1,6,18,0,0,0,0,0.149,1.5,59.15,0,780,N/A
2012,1,6,18,30,0,0,0,0.149,1.4000000000000001,59.15,0,780,N/A
2012,1,6,19,0,0,0,0,0.149,1.4000000000000001,57.28,0,780,N/A
2012,1,6,19,30,0,0,0,0.149,1.2000000000000002,57.29,0,780,N/A
2012,1,6,20,0,0,0,0,0.149,1.2000000000000002,56.47,0,780,N/A
2012,1,6,20,30,0,0,0,0.149,1.1,56.480000000000004,0,780,N/A
2012,1,6,21,0,0,0,0,0.149,1.1,57.54,0,780,N/A
2012,1,6,21,30,0,0,0,0.149,1.2000000000000002,61.89,-1,780,N/A
2012,1,6,22,0,0,0,0,0.149,1.4000000000000001,68.76,-2,780,N/A
2012,1,6,22,30,0,0,0,0.149,1.5,68.75,-2,780,N/A
2012,1,6,23,0,0,0,0,0.149,1.7000000000000002,75.93,-3,780,N/A
2012,1,6,23,30,0,0,0,0.149,1.8,75.92,-3,780,N/A
2012,1,7,0,0,0,0,0,0.149,1.9000000000000001,76.42,-3,780,N/A
2012,1,7,0,30,0,0,0,0.149,1.9000000000000001,76.42,-3,780,N/A
2012,1,7,1,0,0,0,0,0.149,2,81.64,-4,780,N/A
2012,1,7,1,30,0,0,0,0.149,1.8,81.62,-4,780,N/A
2012,1,7,2,0,0,0,0,0.149,1.7000000000000002,80.22,-4,780,N/A
2012,1,7,2,30,0,0,0,0.149,1.5,80.19,-4,780,N/A
2012,1,7,3,0,0,0,0,0.149,1.4000000000000001,78.93,-4,780,N/A
2012,1,7,3,30,0,0,0,0.149,1.3,78.91,-4,780,N/A
2012,1,7,4,0,0,0,0,0.149,1.3,77.61,-4,780,N/A
2012,1,7,4,30,0,0,0,0.149,1.2000000000000002,77.60000000000001,-4,780,N/A
2012,1,7,5,0,0,0,0,0.149,1.2000000000000002,82.2,-4,780,N/A
2012,1,7,5,30,0,0,0,0.149,1.1,76.22,-4,780,N/A
2012,1,7,6,0,0,0,0,0.149,1.1,74.96000000000001,-4,780,N/A
2012,1,7,6,30,0,0,0,0.149,1,74.95,-3,780,N/A
2012,1,7,7,0,0,0,0,0.149,1,75.58,-3,780,N/A
2012,1,7,7,30,25,0,25,0.149,1.5,65.14,-1,780,N/A
2012,1,7,8,0,30,590,104,0.149,2,56.35,0,780,N/A
2012,1,7,8,30,40,738,195,0.149,2,56.35,1,780,N/A
2012,1,7,9,0,49,814,282,0.149,2.1,53.27,2,780,N/A
2012,1,7,9,30,55,873,363,0.149,2.7,46.18,3,780,N/A
2012,1,7,10,0,62,900,433,0.149,3.3000000000000003,41.63,5,780,N/A
2012,1,7,10,30,65,928,491,0.149,3.5,41.6,6,780,N/A
2012,1,7,11,0,73,929,533,0.149,3.7,39.82,7,780,N/A
2012,1,7,11,30,75,941,562,0.149,3.7,39.79,7,780,N/A
2012,1,7,12,0,75,947,576,0.149,3.8000000000000003,37.52,8,780,N/A
2012,1,7,12,30,75,947,574,0.149,3.9000000000000004,37.5,8,780,N/A
2012,1,7,13,0,73,943,556,0.149,4,35.28,8,780,N/A
2012,1,7,13,30,176,504,420,0.149,3.8000000000000003,35.27,8,780,N/A
2012,1,7,14,0,177,412,361,0.149,3.7,35.410000000000004,8,780,N/A
2012,1,7,14,30,155,400,313,0.149,3,37.910000000000004,7,780,N/A
2012,1,7,15,0,58,837,336,0.149,2.4000000000000004,41.61,7,780,N/A
2012,1,7,15,30,51,767,251,0.149,1.8,47.83,4,780,N/A
2012,1,7,16,0,42,657,161,0.149,1.3,56.2,2,780,N/A
2012,1,7,16,30,28,466,73,0.149,1.3,60.39,1,780,N/A
2012,1,7,17,0,0,0,0,0.149,1.4000000000000001,58.78,0,780,N/A
2012,1,7,17,30,0,0,0,0.149,1.3,58.78,0,780,N/A
2012,1,7,18,0,0,0,0,0.149,1.3,61.68,0,780,N/A
2012,1,7,18,30,0,0,0,0.149,1.2000000000000002,61.68,0,780,N/A
2012,1,7,19,0,0,0,0,0.149,1.2000000000000002,60.49,0,780,N/A
2012,1,7,19,30,0,0,0,0.149,1.2000000000000002,60.49,0,780,N/A
2012,1,7,20,0,0,0,0,0.149,1.2000000000000002,59.910000000000004,-1,780,N/A
2012,1,7,20,30,0,0,0,0.149,1.2000000000000002,59.910000000000004,-1,780,N/A
2012,1,7,21,0,0,0,0,0.149,1.2000000000000002,60,-1,780,N/A
2012,1,7,21,30,0,0,0,0.149,1.2000000000000002,60,-1,780,N/A
2012,1,7,22,0,0,0,0,0.149,1.2000000000000002,64.94,-1,780,N/A
2012,1,7,22,30,0,0,0,0.149,1.2000000000000002,64.94,-1,780,N/A
