Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,100293,-,-,-,35.69,-105.94,-7,2166,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,1,2,21,30,0,0,0,0.151,0.30000000000000004,67.28,-4,770,N/A
2015,1,2,22,0,0,0,0,0.151,0.4,72.21000000000001,-5,770,N/A
2015,1,2,22,30,0,0,0,0.151,0.5,72.19,-5,770,N/A
2015,1,2,23,0,0,0,0,0.151,0.6000000000000001,72.34,-5,770,N/A
2015,1,2,23,30,0,0,0,0.151,1,72.31,-5,770,N/A
2015,1,3,0,0,0,0,0,0.151,1.4000000000000001,75.99,-5,770,N/A
2015,1,3,0,30,0,0,0,0.151,2,75.95,-5,770,N/A
2015,1,3,1,0,0,0,0,0.151,2.6,73.22,-6,770,N/A
2015,1,3,1,30,0,0,0,0.151,2.8000000000000003,73.19,-6,770,N/A
2015,1,3,2,0,0,0,0,0.151,3,70.76,-6,770,N/A
2015,1,3,2,30,0,0,0,0.151,3,70.74,-6,770,N/A
2015,1,3,3,0,0,0,0,0.151,3,73.83,-6,770,N/A
2015,1,3,3,30,0,0,0,0.151,3.1,73.82000000000001,-6,770,N/A
2015,1,3,4,0,0,0,0,0.151,3.2,70.55,-7,770,N/A
2015,1,3,4,30,0,0,0,0.151,3.2,70.56,-7,770,N/A
2015,1,3,5,0,0,0,0,0.151,3.3000000000000003,72.27,-8,770,N/A
2015,1,3,5,30,0,0,0,0.151,3.4000000000000004,72.29,-8,770,N/A
2015,1,3,6,0,0,0,0,0.151,3.5,73.42,-9,770,N/A
2015,1,3,6,30,0,0,0,0.151,3.5,73.45,-9,770,N/A
2015,1,3,7,0,0,0,0,0.151,3.5,74.65,-9,770,N/A
2015,1,3,7,30,14,377,27,0.151,3.8000000000000003,69.04,-8,770,N/A
2015,1,3,8,0,28,660,110,0.151,4.2,67.18,-7,770,N/A
2015,1,3,8,30,37,799,203,0.151,4.3,57.63,-6,770,N/A
2015,1,3,9,0,42,883,293,0.151,4.5,59.4,-5,770,N/A
2015,1,3,9,30,46,935,375,0.151,4.5,51.14,-3,770,N/A
2015,1,3,10,0,49,970,445,0.151,4.5,53.06,-1,770,N/A
2015,1,3,10,30,51,991,502,0.151,4.6000000000000005,49.31,0,770,N/A
2015,1,3,11,0,53,1005,545,0.151,4.7,50.64,0,770,N/A
2015,1,3,11,30,54,1011,572,0.151,4.7,50.64,0,770,N/A
2015,1,3,12,0,55,1011,583,0.151,4.800000000000001,51.11,1,770,N/A
2015,1,3,12,30,55,1008,578,0.151,4.9,51.13,1,770,N/A
2015,1,3,13,0,54,999,558,0.151,5,54.44,2,770,N/A
2015,1,3,13,30,53,986,523,0.151,4.9,54.47,1,770,N/A
2015,1,3,14,0,53,962,473,0.151,4.9,56.870000000000005,1,770,N/A
2015,1,3,14,30,50,935,410,0.151,4.5,61.160000000000004,0,780,N/A
2015,1,3,15,0,46,895,335,0.151,4.1000000000000005,62.39,0,780,N/A
2015,1,3,15,30,41,832,250,0.151,3.2,62.43,0,780,N/A
2015,1,3,16,0,34,731,159,0.151,2.4000000000000004,65.17,-1,780,N/A
2015,1,3,16,30,23,546,70,0.151,2.2,70.18,-2,780,N/A
2015,1,3,17,0,0,0,0,0.151,2,74.46000000000001,-4,780,N/A
2015,1,3,17,30,0,0,0,0.151,1.9000000000000001,74.51,-4,780,N/A
2015,1,3,18,0,0,0,0,0.151,1.8,78.07000000000001,-5,780,N/A
2015,1,3,18,30,0,0,0,0.151,1.7000000000000002,78.11,-5,780,N/A
2015,1,3,19,0,0,0,0,0.151,1.7000000000000002,82.92,-6,780,N/A
2015,1,3,19,30,0,0,0,0.151,1.6,82.96000000000001,-6,780,N/A
2015,1,3,20,0,0,0,0,0.151,1.6,88.56,-6,780,N/A
2015,1,3,20,30,0,0,0,0.151,1.5,88.61,-6,780,N/A
2015,1,3,21,0,0,0,0,0.151,1.4000000000000001,87.64,-7,780,N/A
2015,1,3,21,30,0,0,0,0.151,1.2000000000000002,87.68,-7,780,N/A
2015,1,3,22,0,0,0,0,0.151,1.2000000000000002,93.46000000000001,-7,780,N/A
2015,1,3,22,30,0,0,0,0.151,1.1,93.49,-7,780,N/A
2015,1,3,23,0,0,0,0,0.151,1.1,91.64,-8,780,N/A
2015,1,3,23,30,0,0,0,0.151,1.1,91.68,-8,780,N/A
2015,1,4,0,0,0,0,0,0.151,1.1,97.11,-8,780,N/A
2015,1,4,0,30,0,0,0,0.151,1,97.14,-8,780,N/A
2015,1,4,1,0,0,0,0,0.151,1,95.15,-9,780,N/A
2015,1,4,1,30,0,0,0,0.151,0.9,95.18,-9,780,N/A
2015,1,4,2,0,0,0,0,0.151,0.9,92.62,-9,780,N/A
2015,1,4,2,30,0,0,0,0.151,0.9,92.63,-9,780,N/A
2015,1,4,3,0,0,0,0,0.151,1,96.48,-10,780,N/A
2015,1,4,3,30,0,0,0,0.151,1,96.49000000000001,-10,780,N/A
2015,1,4,4,0,0,0,0,0.151,1.1,93.66,-10,790,N/A
2015,1,4,4,30,0,0,0,0.151,1.1,93.68,-10,790,N/A
2015,1,4,5,0,0,0,0,0.151,1.2000000000000002,91.73,-10,790,N/A
2015,1,4,5,30,0,0,0,0.151,1.2000000000000002,91.76,-10,790,N/A
2015,1,4,6,0,0,0,0,0.151,1.2000000000000002,89.94,-10,790,N/A
2015,1,4,6,30,0,0,0,0.151,1.2000000000000002,89.97,-9,790,N/A
2015,1,4,7,0,0,0,0,0.151,1.4000000000000001,89.48,-9,790,N/A
2015,1,4,7,30,27,0,27,0.151,1.9000000000000001,76.55,-7,790,N/A
2015,1,4,8,0,27,663,109,0.151,2.4000000000000004,71.59,-6,790,N/A
2015,1,4,8,30,35,801,202,0.151,2.4000000000000004,61.57,-4,790,N/A
2015,1,4,9,0,41,882,292,0.151,2.4000000000000004,61.08,-3,790,N/A
2015,1,4,9,30,45,935,374,0.151,2.7,52.7,-1,790,N/A
2015,1,4,10,0,165,368,316,0.151,3.1,47.480000000000004,0,790,N/A
2015,1,4,10,30,200,311,342,0.151,3.2,47.46,1,790,N/A
2015,1,4,11,0,175,516,428,0.151,3.4000000000000004,43.160000000000004,2,790,N/A
2015,1,4,11,30,51,1020,575,0.151,3.4000000000000004,40.17,2,790,N/A
2015,1,4,12,0,49,1027,587,0.151,3.4000000000000004,37.57,3,790,N/A
2015,1,4,12,30,49,1025,584,0.151,3.4000000000000004,37.56,3,790,N/A
2015,1,4,13,0,48,1019,564,0.151,3.4000000000000004,35.050000000000004,4,790,N/A
2015,1,4,13,30,47,1007,528,0.151,3.2,35.050000000000004,4,790,N/A
2015,1,4,14,0,45,987,478,0.151,3.1,35.78,4,790,N/A
2015,1,4,14,30,43,958,414,0.151,2.5,38.4,3,790,N/A
2015,1,4,15,0,40,916,338,0.151,1.9000000000000001,44.89,3,790,N/A
2015,1,4,15,30,36,853,252,0.151,1.6,48.22,1,790,N/A
2015,1,4,16,0,30,753,161,0.151,1.3,50.78,0,790,N/A
2015,1,4,16,30,21,576,72,0.151,1.3,54.63,-1,790,N/A
2015,1,4,17,0,0,0,0,0.151,1.4000000000000001,54.63,-3,790,N/A
2015,1,4,17,30,0,0,0,0.151,1.4000000000000001,54.65,-3,790,N/A
2015,1,4,18,0,0,0,0,0.151,1.4000000000000001,52.81,-3,790,N/A
2015,1,4,18,30,0,0,0,0.151,1.4000000000000001,52.82,-3,790,N/A
2015,1,4,19,0,0,0,0,0.151,1.4000000000000001,55.56,-4,790,N/A
2015,1,4,19,30,0,0,0,0.151,1.3,55.57,-4,790,N/A
2015,1,4,20,0,0,0,0,0.151,1.3,54.56,-4,790,N/A
2015,1,4,20,30,0,0,0,0.151,1.2000000000000002,54.56,-4,790,N/A
2015,1,4,21,0,0,0,0,0.151,1.1,54.370000000000005,-4,790,N/A
2015,1,4,21,30,0,0,0,0.151,1,50.46,-3,790,N/A
2015,1,4,22,0,0,0,0,0.151,1,51.22,-3,790,N/A
2015,1,4,22,30,0,0,0,0.151,0.9,51.21,-3,790,N/A
2015,1,4,23,0,0,0,0,0.151,0.9,52.29,-3,790,N/A
2015,1,4,23,30,0,0,0,0.151,0.8,48.550000000000004,-2,790,N/A
2015,1,5,0,0,0,0,0,0.151,0.7000000000000001,49.33,-2,790,N/A
2015,1,5,0,30,0,0,0,0.151,0.7000000000000001,49.33,-2,790,N/A
2015,1,5,1,0,0,0,0,0.151,0.7000000000000001,53.26,-2,790,N/A
2015,1,5,1,30,0,0,0,0.151,0.8,53.25,-2,790,N/A
2015,1,5,2,0,0,0,0,0.151,0.9,55.56,-3,790,N/A
2015,1,5,2,30,0,0,0,0.151,1,55.550000000000004,-4,790,N/A
2015,1,5,3,0,0,0,0,0.151,1.2000000000000002,58.730000000000004,-5,790,N/A
2015,1,5,3,30,0,0,0,0.151,1.2000000000000002,58.730000000000004,-5,790,N/A
2015,1,5,4,0,0,0,0,0.151,1.4000000000000001,57.58,-5,790,N/A
2015,1,5,4,30,0,0,0,0.151,1.3,57.58,-5,790,N/A
2015,1,5,5,0,0,0,0,0.151,1.3,60.59,-6,790,N/A
2015,1,5,5,30,0,0,0,0.151,1.4000000000000001,60.6,-6,790,N/A
2015,1,5,6,0,0,0,0,0.151,1.6,59.93,-6,790,N/A
2015,1,5,6,30,0,0,0,0.151,1.9000000000000001,55.56,-5,790,N/A
2015,1,5,7,0,0,0,0,0.151,2.2,57.29,-5,790,N/A
2015,1,5,7,30,26,0,26,0.151,2.5,49.31,-3,790,N/A
2015,1,5,8,0,24,673,108,0.151,2.8000000000000003,52.03,-2,790,N/A
2015,1,5,8,30,31,809,200,0.151,2.6,48.34,-1,790,N/A
2015,1,5,9,0,35,892,289,0.151,2.5,51.28,0,790,N/A
2015,1,5,9,30,38,944,371,0.151,2.9000000000000004,47.71,1,790,N/A
2015,1,5,10,0,41,979,442,0.151,3.3000000000000003,46.13,3,790,N/A
2015,1,5,10,30,43,1002,500,0.151,3.6,42.97,4,790,N/A
2015,1,5,11,0,55,1001,547,0.151,4,42.49,5,790,N/A
2015,1,5,11,30,56,1009,575,0.151,4.1000000000000005,42.47,5,790,N/A
2015,1,5,12,0,54,1015,588,0.151,4.2,41.34,6,790,N/A
2015,1,5,12,30,54,1012,583,0.151,4.2,41.32,6,790,N/A
2015,1,5,13,0,221,367,407,0.151,4.2,40.01,7,790,N/A
2015,1,5,13,30,152,579,430,0.151,4,42.86,7,790,N/A
2015,1,5,14,0,195,287,321,0.151,3.8000000000000003,44.47,7,790,N/A
2015,1,5,14,30,134,488,324,0.151,3.1,47.660000000000004,6,790,N/A
2015,1,5,15,0,137,241,216,0.151,2.5,50.5,5,790,N/A
2015,1,5,15,30,101,237,162,0.151,2.2,58.1,3,790,N/A
2015,1,5,16,0,66,217,104,0.151,2,65.21000000000001,2,790,N/A
2015,1,5,16,30,32,164,47,0.151,2,70.10000000000001,1,790,N/A
2015,1,5,17,0,0,0,0,0.151,2,64.28,0,790,N/A
2015,1,5,17,30,0,0,0,0.151,2,64.29,0,790,N/A
2015,1,5,18,0,0,0,0,0.151,2,67.49,0,790,N/A
2015,1,5,18,30,0,0,0,0.151,2,67.5,0,790,N/A
2015,1,5,19,0,0,0,0,0.151,2.1,66.78,-1,790,N/A
2015,1,5,19,30,0,0,0,0.151,2.1,66.78,-1,790,N/A
2015,1,5,20,0,0,0,0,0.151,2.1,66.93,-1,790,N/A
2015,1,5,20,30,0,0,0,0.151,2.1,66.94,-1,790,N/A
2015,1,5,21,0,0,0,0,0.151,2.1,67.45,-1,790,N/A
2015,1,5,21,30,0,0,0,0.151,2.1,67.45,-1,790,N/A
2015,1,5,22,0,0,0,0,0.151,2.1,68.19,-1,790,N/A
2015,1,5,22,30,0,0,0,0.151,2,68.19,-1,790,N/A
2015,1,5,23,0,0,0,0,0.151,2,69.01,-1,790,N/A
2015,1,5,23,30,0,0,0,0.151,1.9000000000000001,69.01,-1,790,N/A
2015,1,6,0,0,0,0,0,0.151,1.9000000000000001,69.98,-1,790,N/A
2015,1,6,0,30,0,0,0,0.151,1.9000000000000001,69.99,-1,790,N/A
2015,1,6,1,0,0,0,0,0.151,1.9000000000000001,76.55,-1,790,N/A
2015,1,6,1,30,0,0,0,0.151,1.9000000000000001,76.55,-1,790,N/A
2015,1,6,2,0,0,0,0,0.151,2,77.37,-2,790,N/A
2015,1,6,2,30,0,0,0,0.151,2.1,77.37,-2,790,N/A
2015,1,6,3,0,0,0,0,0.151,2.3000000000000003,77.7,-2,790,N/A
2015,1,6,3,30,0,0,0,0.151,2.3000000000000003,77.7,-1,790,N/A
2015,1,6,4,0,0,0,0,0.151,2.3000000000000003,78.16,-1,790,N/A
2015,1,6,4,30,0,0,0,0.151,2,72.64,-1,790,N/A
2015,1,6,5,0,0,0,0,0.151,1.9000000000000001,73.06,-1,790,N/A
2015,1,6,5,30,0,0,0,0.151,1.7000000000000002,73.07000000000001,0,790,N/A
2015,1,6,6,0,0,0,0,0.151,1.6,73.78,0,790,N/A
2015,1,6,6,30,0,0,0,0.151,1.4000000000000001,68.62,0,790,N/A
2015,1,6,7,0,0,0,0,0.151,1.3,70.26,0,790,N/A
2015,1,6,7,30,12,370,25,0.151,1.5,65.38,1,790,N/A
2015,1,6,8,0,24,631,103,0.151,1.8,67.77,2,790,N/A
2015,1,6,8,30,31,768,192,0.151,1.5,63.13,3,790,N/A
2015,1,6,9,0,36,849,278,0.151,1.3,60.7,5,790,N/A
2015,1,6,9,30,40,902,358,0.151,0.9,56.59,6,790,N/A
2015,1,6,10,0,42,937,428,0.151,0.6000000000000001,52.15,7,790,N/A
2015,1,6,10,30,45,962,485,0.151,0.7000000000000001,48.69,8,790,N/A
2015,1,6,11,0,56,962,531,0.151,0.9,46.79,9,790,N/A
2015,1,6,11,30,57,973,559,0.151,1.2000000000000002,46.75,9,790,N/A
2015,1,6,12,0,57,979,573,0.151,1.5,45.1,10,790,N/A
2015,1,6,12,30,56,978,570,0.151,1.7000000000000002,45.07,10,790,N/A
2015,1,6,13,0,55,974,551,0.151,2,46.93,10,790,N/A
2015,1,6,13,30,53,962,517,0.151,2,46.910000000000004,10,790,N/A
2015,1,6,14,0,51,943,469,0.151,2.1,49.32,10,790,N/A
2015,1,6,14,30,48,915,407,0.151,1.6,56.42,9,790,N/A
2015,1,6,15,0,44,876,333,0.151,1.2000000000000002,65.58,8,790,N/A
2015,1,6,15,30,39,814,250,0.151,1.2000000000000002,75.27,5,790,N/A
2015,1,6,16,0,32,718,161,0.151,1.4000000000000001,78.08,3,790,N/A
2015,1,6,16,30,22,545,74,0.151,1.4000000000000001,90.05,1,790,N/A
2015,1,6,17,0,0,0,0,0.151,1.5,90.4,0,790,N/A
2015,1,6,17,30,0,0,0,0.151,1.5,90.41,0,790,N/A
2015,1,6,18,0,0,0,0,0.151,1.5,89.3,0,790,N/A
2015,1,6,18,30,0,0,0,0.151,1.4000000000000001,89.31,0,790,N/A
2015,1,6,19,0,0,0,0,0.151,1.4000000000000001,88.3,0,790,N/A
2015,1,6,19,30,0,0,0,0.151,1.4000000000000001,88.31,0,790,N/A
2015,1,6,20,0,0,0,0,0.151,1.4000000000000001,87.69,0,790,N/A
2015,1,6,20,30,0,0,0,0.151,1.3,87.7,0,790,N/A
2015,1,6,21,0,0,0,0,0.151,1.3,87.45,0,790,N/A
2015,1,6,21,30,0,0,0,0.151,1.3,87.46000000000001,0,790,N/A
2015,1,6,22,0,0,0,0,0.151,1.3,87.46000000000001,0,790,N/A
2015,1,6,22,30,0,0,0,0.151,1.3,87.48,0,790,N/A
2015,1,6,23,0,0,0,0,0.151,1.3,87.62,0,790,N/A
2015,1,6,23,30,0,0,0,0.151,1.3,87.63,0,790,N/A
2015,1,7,0,0,0,0,0,0.151,1.3,87.5,0,790,N/A
2015,1,7,0,30,0,0,0,0.151,1.3,87.52,0,790,N/A
2015,1,7,1,0,0,0,0,0.151,1.4000000000000001,86.77,0,790,N/A
2015,1,7,1,30,0,0,0,0.151,1.4000000000000001,86.78,0,790,N/A
2015,1,7,2,0,0,0,0,0.151,1.4000000000000001,84.86,0,790,N/A
2015,1,7,2,30,0,0,0,0.151,1.4000000000000001,84.86,0,790,N/A
2015,1,7,3,0,0,0,0,0.151,1.5,82.42,0,790,N/A
2015,1,7,3,30,0,0,0,0.151,1.5,82.42,0,790,N/A
2015,1,7,4,0,0,0,0,0.151,1.6,80.96000000000001,0,790,N/A
2015,1,7,4,30,0,0,0,0.151,1.6,80.97,0,790,N/A
2015,1,7,5,0,0,0,0,0.151,1.7000000000000002,80.34,0,790,N/A
2015,1,7,5,30,0,0,0,0.151,1.8,80.36,0,790,N/A
2015,1,7,6,0,0,0,0,0.151,1.9000000000000001,80.07000000000001,0,790,N/A
2015,1,7,6,30,0,0,0,0.151,2,80.11,0,790,N/A
2015,1,7,7,0,0,0,0,0.151,2.2,80.9,0,790,N/A
2015,1,7,7,30,13,337,25,0.151,2.9000000000000004,75.31,1,790,N/A
2015,1,7,8,0,28,603,103,0.151,3.7,76.5,2,790,N/A
2015,1,7,8,30,37,746,193,0.151,4.2,71.29,3,790,N/A
2015,1,7,9,0,44,828,281,0.151,4.800000000000001,67.15,4,790,N/A
2015,1,7,9,30,49,883,361,0.151,5,67.16,4,790,N/A
2015,1,7,10,0,53,919,431,0.151,5.300000000000001,60.59,5,790,N/A
2015,1,7,10,30,55,945,489,0.151,5.300000000000001,60.57,5,790,N/A
2015,1,7,11,0,65,940,531,0.151,5.300000000000001,56.800000000000004,5,790,N/A
2015,1,7,11,30,67,951,560,0.151,5.1000000000000005,56.78,5,790,N/A
2015,1,7,12,0,68,954,573,0.151,5.1000000000000005,53.86,5,790,N/A
2015,1,7,12,30,68,953,570,0.151,4.9,53.85,5,790,N/A
2015,1,7,13,0,68,944,551,0.151,4.7,51.800000000000004,5,790,N/A
2015,1,7,13,30,66,931,517,0.151,4.4,55.54,4,790,N/A
2015,1,7,14,0,63,911,469,0.151,4.1000000000000005,54.04,4,790,N/A
2015,1,7,14,30,60,880,407,0.151,3.7,57.980000000000004,3,790,N/A
2015,1,7,15,0,55,835,333,0.151,3.4000000000000004,61.04,3,790,N/A
